s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.095783501,0.107725875,0.11299645,0.119825,0.1242892,0.1278978,0.131147,0.1338931,0.1364013,0.1389716,0.143626,0.148403,0.1510901,0.1539345,0.157235,0.16033,0.1645037,0.1692824,0.1764631,0.18389015,0.19768156
s_b_ex,0.0076552248,0.0117464575,0.01322802,0.01553481,0.017335765,0.01903536,0.0204345,0.02168799,0.023061305,0.0244801,0.0271526,0.03036768,0.032046235,0.03406834,0.03600695,0.03832042,0.041212975,0.04474348,0.05122688,0.0577237325,0.072072738
