s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0880626425,0.09899918,0.1035039,0.1092971,0.1138314,0.116894,0.11957675,0.1219477,0.1241496,0.1263786,0.130676,0.1352376,0.13770485,0.1398953,0.1424355,0.1450142,0.14843445,0.1534073,0.15957175,0.1660372,0.17797258
s_b_ex,0.0165065135,0.0223527825,0.025691575,0.02954283,0.03268758,0.03485944,0.03716335,0.03917436,0.041022715,0.04268392,0.04590025,0.04948526,0.051493585,0.05349552,0.055929375,0.05872312,0.062195315,0.06698233,0.072869895,0.078895135,0.0919412180000001
