time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.354234809999999,-0.1286206,-0.0587727125,-0.028412575,0.00654720000000001,0.02895061,0.04653104,0.06077465,0.07509944,0.08932066,0.103296,0.1274335,0.1532634,0.1662729,0.1797365,0.194282,0.2116764,0.23342875,0.2580131,0.29332135,0.330756875,0.407895765,-0.1286206,-0.0587727125,-0.028412575,0.00654720000000001,0.02895061,0.04653104,0.06077465,0.07509944,0.08932066,0.103296,0.1274335,0.1532634,0.1662729,0.1797365,0.194282,0.2116764,0.23342875,0.2580131,0.29332135,0.330756875,0.407895765,,,,,,,,,,,,,,,,,,,,,
-27,0,0,-0.252422975,-0.18749285,-0.15397695,-0.1229965,-0.0995528,-0.07965514,-0.065001425,-0.05079761,-0.037237525,-0.02527312,-0.0003206755,0.02492676,0.036749705,0.04973032,0.062920875,0.07741058,0.0964824,0.1186637,0.1551622,0.183698425,0.242904745000001,-0.252422975,-0.18749285,-0.15397695,-0.1229965,-0.0995528,-0.07965514,-0.065001425,-0.05079761,-0.037237525,-0.02527312,-0.0003206755,0.02492676,0.036749705,0.04973032,0.062920875,0.07741058,0.0964824,0.1186637,0.1551622,0.183698425,0.242904745000001,,,,,,,,,,,,,,,,,,,,,
-26,0,0,-0.245747245,-0.1828847,-0.15140045,-0.1193348,-0.097644065,-0.07944964,-0.06268975,-0.04883143,-0.03564946,-0.0251454,-0.001683025,0.02251932,0.03376636,0.0466191399999999,0.060850775,0.07632604,0.09419197,0.1160243,0.15083995,0.1834286,0.25069654,-0.245747245,-0.1828847,-0.15140045,-0.1193348,-0.097644065,-0.07944964,-0.06268975,-0.04883143,-0.03564946,-0.0251454,-0.001683025,0.02251932,0.03376636,0.0466191399999999,0.060850775,0.07632604,0.09419197,0.1160243,0.15083995,0.1834286,0.25069654,,,,,,,,,,,,,,,,,,,,,
-25,0,0.158214209999999,-0.17805653,-0.11821675,-0.08967823,-0.05871298,-0.039422225,-0.02447324,-0.010383,0.004915682,0.018425925,0.03098704,0.05499025,0.07909228,0.093052395,0.1055366,0.12113225,0.1365744,0.15680735,0.1796757,0.21844875,0.2500538,0.30794374,-0.17805653,-0.11821675,-0.08967823,-0.05871298,-0.039422225,-0.02447324,-0.010383,0.004915682,0.018425925,0.03098704,0.05499025,0.07909228,0.093052395,0.1055366,0.12113225,0.1365744,0.15680735,0.1796757,0.21844875,0.2500538,0.30794374,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.239923475,-0.18108105,-0.1529446,-0.1161099,-0.092853285,-0.07452224,-0.06168585,-0.04692937,-0.034334935,-0.02218546,0.0006683635,0.02246932,0.034533325,0.04698558,0.05970495,0.07558844,0.0936045,0.1177698,0.15294185,0.1845839,0.2556919,-0.239923475,-0.18108105,-0.1529446,-0.1161099,-0.092853285,-0.07452224,-0.06168585,-0.04692937,-0.034334935,-0.02218546,0.0006683635,0.02246932,0.034533325,0.04698558,0.05970495,0.07558844,0.0936045,0.1177698,0.15294185,0.1845839,0.2556919,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.288090739999999,-0.359259855,-0.304478075,-0.26745355,-0.2302392,-0.20379455,-0.184089,-0.167303,-0.1518221,-0.1394738,-0.1275468,-0.1044645,-0.08006082,-0.06796853,-0.05655321,-0.043362575,-0.02564156,-0.0078272815,0.01500759,0.05146697,0.07662503,0.13849204,-0.359259855,-0.304478075,-0.26745355,-0.2302392,-0.20379455,-0.184089,-0.167303,-0.1518221,-0.1394738,-0.1275468,-0.1044645,-0.08006082,-0.06796853,-0.05655321,-0.043362575,-0.02564156,-0.0078272815,0.01500759,0.05146697,0.07662503,0.13849204,,,,,,,,,,,,,,,,,,,,,
-22,0,0.0623642000000011,-0.219710935,-0.1653589,-0.13447805,-0.09840789,-0.07515564,-0.0558082,-0.039559575,-0.02503364,-0.012344645,-0.000817650399999988,0.02151615,0.0441084,0.054938505,0.06677026,0.08042555,0.09672272,0.11422445,0.1381254,0.1745794,0.211502475,0.26809669,-0.219710935,-0.1653589,-0.13447805,-0.09840789,-0.07515564,-0.0558082,-0.039559575,-0.02503364,-0.012344645,-0.000817650399999988,0.02151615,0.0441084,0.054938505,0.06677026,0.08042555,0.09672272,0.11422445,0.1381254,0.1745794,0.211502475,0.26809669,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.35023048,-0.419961,-0.330056625,-0.29474215,-0.2536401,-0.2265581,-0.2073282,-0.19086525,-0.1765317,-0.16197115,-0.149669,-0.1239855,-0.1000508,-0.086039115,-0.07412935,-0.0578224,-0.0438576,-0.02819486,-0.005664528,0.0245156099999999,0.0572518325,0.1116146,-0.419961,-0.330056625,-0.29474215,-0.2536401,-0.2265581,-0.2073282,-0.19086525,-0.1765317,-0.16197115,-0.149669,-0.1239855,-0.1000508,-0.086039115,-0.07412935,-0.0578224,-0.0438576,-0.02819486,-0.005664528,0.0245156099999999,0.0572518325,0.1116146,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.23611199,-0.1845602,-0.15464075,-0.1192911,-0.09854789,-0.07978338,-0.05967085,-0.04592739,-0.03292503,-0.02181344,-0.001394665,0.02432156,0.036496465,0.04980973,0.0634161,0.07820912,0.09722325,0.1219382,0.1590267,0.187027275,0.243379905,-0.23611199,-0.1845602,-0.15464075,-0.1192911,-0.09854789,-0.07978338,-0.05967085,-0.04592739,-0.03292503,-0.02181344,-0.001394665,0.02432156,0.036496465,0.04980973,0.0634161,0.07820912,0.09722325,0.1219382,0.1590267,0.187027275,0.243379905,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.34693624,-0.391151745,-0.3263485,-0.2937027,-0.2557071,-0.2298492,-0.2104928,-0.19125425,-0.1750033,-0.1630299,-0.1498654,-0.1263435,-0.1011892,-0.086525295,-0.07432357,-0.0592489,-0.0437723599999999,-0.02567421,-0.004005386,0.0286994249999999,0.0580610400000001,0.114901295,-0.391151745,-0.3263485,-0.2937027,-0.2557071,-0.2298492,-0.2104928,-0.19125425,-0.1750033,-0.1630299,-0.1498654,-0.1263435,-0.1011892,-0.086525295,-0.07432357,-0.0592489,-0.0437723599999999,-0.02567421,-0.004005386,0.0286994249999999,0.0580610400000001,0.114901295,,,,,,,,,,,,,,,,,,,,,
