s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0892563155,0.0975878625,0.1026771,0.1080341,0.1116622,0.1144438,0.11677075,0.1190662,0.1211986,0.1231406,0.1270765,0.130985,0.1331595,0.1354123,0.137824,0.1404256,0.14373165,0.1477944,0.153357,0.158477275,0.170019325
s_b_ex,0.0068848573,0.0116032675,0.014102405,0.01698359,0.019181715,0.02104442,0.022644875,0.02407712,0.02555043,0.02681108,0.0298815,0.03269772,0.03446289,0.03615035,0.03818025,0.04039612,0.043041545,0.0471897,0.053678385,0.0592340025,0.0705970665
