s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0959525305,0.105155575,0.1096122,0.1143162,0.11777485,0.1208654,0.1233745,0.125532,0.12748215,0.1295272,0.133383,0.1374182,0.1395971,0.1417766,0.143874,0.1466594,0.1498043,0.1537703,0.1599212,0.165701275,0.17618297
s_b_ex,0.0080982468,0.0116686475,0.01397663,0.01635445,0.01844836,0.0201049,0.0215834,0.02297465,0.02430945,0.0256039,0.02798605,0.03066902,0.03208351,0.03373661,0.035348925,0.03759292,0.040176175,0.0433905,0.04901713,0.0539041275,0.065983867
