time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,-0.291780209999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,-0.29173449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26,-0.0361246600000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25,0.292083380000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22,-0.617728159999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-20,-0.29233657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0.0339365599999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18,-0.0339365599999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,-0.258022390000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,0.258022390000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.258022390000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.0342781700000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.03133287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.0283780200000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.29287252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.292846749999999,-0.296678230257309,-0.238027131906569,-0.208018024389347,-0.17341944532194,-0.150075948282284,-0.13152327683908,-0.115606736702001,-0.0513726201601207,0.0128614963817594,0.028778036518839,0.0473307079620426,0.0706742050016991,0.105272784069105,0.135281891586327,0.193932989937067,-0.296678230257309,-0.238027131906569,-0.208018024389347,-0.17341944532194,-0.150075948282284,-0.13152327683908,-0.115606736702001,-0.0513726201601207,0.0128614963817594,0.028778036518839,0.0473307079620426,0.0706742050016991,0.105272784069105,0.135281891586327,0.193932989937067
2,0.0289635399999995,-0.266580090826389,-0.212210382848855,-0.184391868647795,-0.152318903379809,-0.130679425980243,-0.113481055328462,-0.0987263846811931,-0.0391812055322528,0.0203639736166875,0.035118644263956,0.0523170149157376,0.0739564923153036,0.10602945758329,0.133847971784349,0.188217679761883,-0.266580090826389,-0.212210382848855,-0.184391868647795,-0.152318903379809,-0.130679425980243,-0.113481055328462,-0.0987263846811931,-0.0391812055322528,0.0203639736166875,0.035118644263956,0.0523170149157376,0.0739564923153036,0.10602945758329,0.133847971784349,0.188217679761883
3,0.0319779800000006,-0.246502303597062,-0.194960298539631,-0.168588591701814,-0.138183702664477,-0.117669668378519,-0.101365764236162,-0.0873784662091703,-0.0309301599922506,0.0255181462246691,0.0395054442516603,0.0558093483940183,0.0763233826799753,0.106728271717313,0.133099978555129,0.184641983612561,-0.246502303597062,-0.194960298539631,-0.168588591701814,-0.138183702664477,-0.117669668378519,-0.101365764236162,-0.0873784662091703,-0.0309301599922506,0.0255181462246691,0.0395054442516603,0.0558093483940183,0.0763233826799753,0.106728271717313,0.133099978555129,0.184641983612561
4,0,-0.234232259935661,-0.184520894368262,-0.159085842747934,-0.129760857189318,-0.109975428653602,-0.0942505972642623,-0.0807600920977454,-0.0263166845725048,0.0281267229527359,0.0416172281192528,0.057342059508592,0.0771274880443088,0.106452473602924,0.131887525223252,0.181598890790651,-0.234232259935661,-0.184520894368262,-0.159085842747934,-0.129760857189318,-0.109975428653602,-0.0942505972642623,-0.0807600920977454,-0.0263166845725048,0.0281267229527359,0.0416172281192528,0.057342059508592,0.0771274880443088,0.106452473602924,0.131887525223252,0.181598890790651
5,-0.0319779800000006,-0.226257100869941,-0.1777133285909,-0.152875681512208,-0.12423946512999,-0.104918745887649,-0.0895632507131002,-0.0763896031325538,-0.0232249325017078,0.0299397381291382,0.0431133857096846,0.0584688808842331,0.077789600126574,0.106425816508793,0.131263463587484,0.179807235866526,-0.226257100869941,-0.1777133285909,-0.152875681512208,-0.12423946512999,-0.104918745887649,-0.0895632507131002,-0.0763896031325538,-0.0232249325017078,0.0299397381291382,0.0431133857096846,0.0584688808842331,0.077789600126574,0.106425816508793,0.131263463587484,0.179807235866526
6,0.324203170000001,-0.219577034992935,-0.171770193870661,-0.147309601049061,-0.119108104077247,-0.100080687957272,-0.0849583008064811,-0.0719846391539868,-0.0196270484097623,0.0327305423344622,0.0457042039869565,0.0608265911377472,0.0798540072577227,0.108055504229536,0.132516097051136,0.180322938173411,-0.219577034992935,-0.171770193870661,-0.147309601049061,-0.119108104077247,-0.100080687957272,-0.0849583008064811,-0.0719846391539868,-0.0196270484097623,0.0327305423344622,0.0457042039869565,0.0608265911377472,0.0798540072577227,0.108055504229536,0.132516097051136,0.180322938173411
7,0,-0.233928967134174,-0.186583973705896,-0.162359687407028,-0.134430636721936,-0.11558703881817,-0.100610744558466,-0.0877624175981674,-0.0359106379885155,0.0159411416211364,0.0287894685814355,0.0437657628411389,0.0626093607449049,0.0905384114299968,0.114762697728865,0.162107691157143,-0.233928967134174,-0.186583973705896,-0.162359687407028,-0.134430636721936,-0.11558703881817,-0.100610744558466,-0.0877624175981674,-0.0359106379885155,0.0159411416211364,0.0287894685814355,0.0437657628411389,0.0626093607449049,0.0905384114299968,0.114762697728865,0.162107691157143
8,0.034626669999998,-0.251083996880725,-0.204027121123239,-0.179950251571944,-0.152191162955661,-0.133462237652824,-0.118577081541144,-0.105806942996754,-0.0542707070779084,-0.0027344711590633,0.0100356673853267,0.0249208234970072,0.0436497487998443,0.0714088374161268,0.095485706967422,0.142542582724908,-0.251083996880725,-0.204027121123239,-0.179950251571944,-0.152191162955661,-0.133462237652824,-0.118577081541144,-0.105806942996754,-0.0542707070779084,-0.0027344711590633,0.0100356673853267,0.0249208234970072,0.0436497487998443,0.0714088374161268,0.095485706967422,0.142542582724908
9,-0.291869579999997,-0.273834891790107,-0.226957224987513,-0.202972048532282,-0.17531867618338,-0.156661077144255,-0.141832608885884,-0.129111103472052,-0.0777711354700496,-0.026431167468047,-0.0137096620542147,0.00111880620415584,0.0197764052432806,0.047429777592183,0.0714149540474134,0.118292620850008,-0.273834891790107,-0.226957224987513,-0.202972048532282,-0.17531867618338,-0.156661077144255,-0.141832608885884,-0.129111103472052,-0.0777711354700496,-0.026431167468047,-0.0137096620542147,0.00111880620415584,0.0197764052432806,0.047429777592183,0.0714149540474134,0.118292620850008
10,0,-0.284490054154208,-0.237723647408517,-0.213795397679365,-0.186207658199822,-0.167594341346061,-0.152801067164844,-0.140109755135469,-0.0888916380733909,-0.0376735210113125,-0.0249822089819379,-0.0101889348007208,0.0084243820530399,0.0360121215325829,0.0599403712617351,0.106706778007426,-0.284490054154208,-0.237723647408517,-0.213795397679365,-0.186207658199822,-0.167594341346061,-0.152801067164844,-0.140109755135469,-0.0888916380733909,-0.0376735210113125,-0.0249822089819379,-0.0101889348007208,0.0084243820530399,0.0360121215325829,0.0599403712617351,0.106706778007426
11,-0.291822810000003,-0.300462020360702,-0.253764607498799,-0.229871658811484,-0.202324619172362,-0.183738762307711,-0.168967312455338,-0.156294723756837,-0.105152168130035,-0.0540096125032335,-0.0413370238047326,-0.0265655739523603,-0.00797971708770889,0.0195673225514128,0.0434602712387286,0.0901576841006312,-0.300462020360702,-0.253764607498799,-0.229871658811484,-0.202324619172362,-0.183738762307711,-0.168967312455338,-0.156294723756837,-0.105152168130035,-0.0540096125032335,-0.0413370238047326,-0.0265655739523603,-0.00797971708770889,0.0195673225514128,0.0434602712387286,0.0901576841006312
12,0.0383684600000009,-0.305749784998099,-0.259095124949222,-0.235224050937723,-0.207702231398879,-0.189133390416152,-0.174375464247319,-0.161714477665124,-0.110618744506299,-0.0595230113474745,-0.0468620247652788,-0.0321040985964458,-0.0135352576137192,0.0139865619251247,0.0378576359366234,0.0845122959855007,-0.305749784998099,-0.259095124949222,-0.235224050937723,-0.207702231398879,-0.189133390416152,-0.174375464247319,-0.161714477665124,-0.110618744506299,-0.0595230113474745,-0.0468620247652788,-0.0321040985964458,-0.0135352576137192,0.0139865619251247,0.0378576359366234,0.0845122959855007
13,-0.291373449999998,-0.319720573737406,-0.273092393899782,-0.249234868611648,-0.221728669883131,-0.203170368186971,-0.188420818309,-0.175767017838524,-0.124700285551354,-0.0736335532641849,-0.0609797527937092,-0.0462302029157377,-0.0276719012195783,-0.000165702491060751,0.0236918227970734,0.0703200026346975,-0.319720573737406,-0.273092393899782,-0.249234868611648,-0.221728669883131,-0.203170368186971,-0.188420818309,-0.175767017838524,-0.124700285551354,-0.0736335532641849,-0.0609797527937092,-0.0462302029157377,-0.0276719012195783,-0.000165702491060751,0.0236918227970734,0.0703200026346975
14,0,-0.324095907304161,-0.277484124136507,-0.253634988280897,-0.226138462030788,-0.20758668630989,-0.192842323070179,-0.180192972273504,-0.129144197460949,-0.0780954226483947,-0.0654460718517194,-0.0507017086120083,-0.0321499328911107,-0.00465340664100143,0.0191957292146088,0.0658075123822624,-0.324095907304161,-0.277484124136507,-0.253634988280897,-0.226138462030788,-0.20758668630989,-0.192842323070179,-0.180192972273504,-0.129144197460949,-0.0780954226483947,-0.0654460718517194,-0.0507017086120083,-0.0321499328911107,-0.00465340664100143,0.0191957292146088,0.0658075123822624
