time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
9,-0.0357757700000008,-0.172369363376232,-0.138713471134436,-0.12149327718628,-0.101639496412246,-0.088244244780041,-0.0775981234208826,-0.0684646992433451,-0.0316050910625679,0.00525451711820929,0.0143879412957468,0.0250340626549052,0.0384293142871103,0.0582830950611443,0.0755032890093001,0.109159181251096,-0.172369363376232,-0.138713471134436,-0.12149327718628,-0.101639496412246,-0.088244244780041,-0.0775981234208826,-0.0684646992433451,-0.0316050910625679,0.00525451711820929,0.0143879412957468,0.0250340626549052,0.0384293142871103,0.0582830950611443,0.0755032890093001,0.109159181251096
10,0,-0.175268875739975,-0.141675699368026,-0.124487594286647,-0.104670809920911,-0.0913005195897431,-0.0806742366813601,-0.0715578321281387,-0.0347669097623945,0.00202401260334968,0.0111404171565711,0.0217667000649541,0.0351369903961215,0.0549537747618578,0.0721418798432368,0.105735056215186,-0.175268875739975,-0.141675699368026,-0.124487594286647,-0.104670809920911,-0.0913005195897431,-0.0806742366813601,-0.0715578321281387,-0.0347669097623945,0.00202401260334968,0.0111404171565711,0.0217667000649541,0.0351369903961215,0.0549537747618578,0.0721418798432368,0.105735056215186
11,-0.255958719999999,-0.180620999269882,-0.147065232942293,-0.129896268884271,-0.110101552892599,-0.0967461519886431,-0.0861317027250034,-0.0770254503852841,-0.0402754991388682,-0.00352554789245228,0.00558070444726704,0.0161951537109067,0.0295505546148626,0.0493452706065342,0.0665142346645566,0.100070000992145,-0.180620999269882,-0.147065232942293,-0.129896268884271,-0.110101552892599,-0.0967461519886431,-0.0861317027250034,-0.0770254503852841,-0.0402754991388682,-0.00352554789245228,0.00558070444726704,0.0161951537109067,0.0295505546148626,0.0493452706065342,0.0665142346645566,0.100070000992145
12,0.0389657499999991,-0.171477668830721,-0.137944204218389,-0.120786650936802,-0.10100509083957,-0.0876585661551343,-0.0770511714293876,-0.0679509712550326,-0.0312254446318068,0.00550008199141892,0.014600282165774,0.0252076768915206,0.0385542015759559,0.0583357616731881,0.0754933149547751,0.109026779567107,-0.171477668830721,-0.137944204218389,-0.120786650936802,-0.10100509083957,-0.0876585661551343,-0.0770511714293876,-0.0679509712550326,-0.0312254446318068,0.00550008199141892,0.014600282165774,0.0252076768915206,0.0385542015759559,0.0583357616731881,0.0754933149547751,0.109026779567107
13,-0.0389657499999991,-0.167109942793156,-0.133589768408046,-0.116439015133088,-0.0966652950080012,-0.0833240599155517,-0.0727208691898319,-0.0636242756731687,-0.026913304378457,0.00979766691625472,0.018894260432918,0.0294974511586378,0.0428386862510872,0.0626124063761744,0.0797631596511319,0.113283334036242,-0.167109942793156,-0.133589768408046,-0.116439015133088,-0.0966652950080012,-0.0833240599155517,-0.0727208691898319,-0.0636242756731687,-0.026913304378457,0.00979766691625472,0.018894260432918,0.0294974511586378,0.0428386862510872,0.0626124063761744,0.0797631596511319,0.113283334036242
14,0.0389657499999991,-0.161951142927585,-0.128438886870153,-0.111292185044415,-0.0915231359808079,-0.078185052431363,-0.0675843664521172,-0.0584899217849019,-0.021787622566199,0.014914676652504,0.0240091213197193,0.0346098072989651,0.04794789084841,0.0677169399120173,0.0848636417377551,0.118375897795187,-0.161951142927585,-0.128438886870153,-0.111292185044415,-0.0915231359808079,-0.078185052431363,-0.0675843664521172,-0.0584899217849019,-0.021787622566199,0.014914676652504,0.0240091213197193,0.0346098072989651,0.04794789084841,0.0677169399120173,0.0848636417377551,0.118375897795187
15,0,-0.160906591981361,-0.12739905306668,-0.110254764788992,-0.0904884983917122,-0.0771522922940278,-0.0665530984539249,-0.0574599339092315,-0.0207628008597184,0.0159343321897947,0.0250274967344881,0.035626690574591,0.0489628966722754,0.068729163069555,0.0858734513472436,0.119380990261924,-0.160906591981361,-0.12739905306668,-0.110254764788992,-0.0904884983917122,-0.0771522922940278,-0.0665530984539249,-0.0574599339092315,-0.0207628008597184,0.0159343321897947,0.0250274967344881,0.035626690574591,0.0489628966722754,0.068729163069555,0.0858734513472436,0.119380990261924
16,0,-0.161271509583255,-0.127766780572532,-0.110623929995284,-0.090859321174537,-0.0775242334358697,-0.0669259284320609,-0.0578335264297644,-0.0211394707599309,0.0155545849099026,0.0246469869121991,0.0352452919160079,0.0485803796546752,0.0683449884754223,0.08548783905267,0.118992568063394,-0.161271509583255,-0.127766780572532,-0.110623929995284,-0.090859321174537,-0.0775242334358697,-0.0669259284320609,-0.0578335264297644,-0.0211394707599309,0.0155545849099026,0.0246469869121991,0.0352452919160079,0.0485803796546752,0.0683449884754223,0.08548783905267,0.118992568063394
17,0,-0.163068096072532,-0.12956504078723,-0.112423046579387,-0.0926594250977168,-0.0793250035120376,-0.0687272279455063,-0.0596352801532519,-0.0229430575313375,0.0137491650905768,0.0228411128828313,0.0334388884493626,0.0467733100350418,0.0665369315167115,0.0836789257245553,0.117181981009857,-0.163068096072532,-0.12956504078723,-0.112423046579387,-0.0926594250977168,-0.0793250035120376,-0.0687272279455063,-0.0596352801532519,-0.0229430575313375,0.0137491650905768,0.0228411128828313,0.0334388884493626,0.0467733100350418,0.0665369315167115,0.0836789257245553,0.117181981009857
18,0,-0.166416172423078,-0.132914114069004,-0.115772629945664,-0.0960095965587591,-0.0826755717578261,-0.0720781115432327,-0.0629864342948615,-0.0262953035024009,0.0103958272900596,0.0194875045384308,0.0300849647530243,0.0434189895539573,0.0631820229408618,0.0803235070642017,0.113825565418276,-0.166416172423078,-0.132914114069004,-0.115772629945664,-0.0960095965587591,-0.0826755717578261,-0.0720781115432327,-0.0629864342948615,-0.0262953035024009,0.0103958272900596,0.0194875045384308,0.0300849647530243,0.0434189895539573,0.0631820229408618,0.0803235070642017,0.113825565418276
19,-0.0389657499999991,-0.171540871071995,-0.138039406516547,-0.120898226213039,-0.101135543110942,-0.0878017546455058,-0.0772044822628733,-0.0681129661575998,-0.0314224856876607,0.00526799478227844,0.014359510887552,0.0249567832701845,0.0382905717356206,0.0580532548377172,0.0751944351412255,0.108695899696673,-0.171540871071995,-0.138039406516547,-0.120898226213039,-0.101135543110942,-0.0878017546455058,-0.0772044822628733,-0.0681129661575998,-0.0314224856876607,0.00526799478227844,0.014359510887552,0.0249567832701845,0.0382905717356206,0.0580532548377172,0.0751944351412255,0.108695899696673
20,0,-0.176157402744446,-0.142656291867781,-0.125515292525669,-0.105752818060473,-0.0924191703613624,-0.0818220098553435,-0.0727305897302426,-0.0360404966058916,0.000649596518459396,0.00974101664356025,0.0203381771495792,0.0336718248486893,0.0534342993138858,0.0705752986559982,0.104076409532663,-0.176157402744446,-0.142656291867781,-0.125515292525669,-0.105752818060473,-0.0924191703613624,-0.0818220098553435,-0.0727305897302426,-0.0360404966058916,0.000649596518459396,0.00974101664356025,0.0203381771495792,0.0336718248486893,0.0534342993138858,0.0705752986559982,0.104076409532663
21,0,-0.183207270543152,-0.149706370323705,-0.132565478765338,-0.112803128567898,-0.0994695647116534,-0.0888724708412859,-0.0797811078836407,-0.0430912454690402,-0.00640138305443976,0.00268997990320551,0.013287073773573,0.0266206376298178,0.0463829878272579,0.0635238793856242,0.0970247796050711,-0.183207270543152,-0.149706370323705,-0.132565478765338,-0.112803128567898,-0.0994695647116534,-0.0888724708412859,-0.0797811078836407,-0.0430912454690402,-0.00640138305443976,0.00268997990320551,0.013287073773573,0.0266206376298178,0.0463829878272579,0.0635238793856242,0.0970247796050711
22,0,-0.193166158989493,-0.159665384240711,-0.142524556879995,-0.122762280698334,-0.109428766780184,-0.0988317125990307,-0.0897403836911976,-0.053050658690858,-0.0163609336905185,-0.00726960478268532,0.0033274493984676,0.0166609633166178,0.0364232394982789,0.0535640668589952,0.0870648416077769,-0.193166158989493,-0.159665384240711,-0.142524556879995,-0.122762280698334,-0.109428766780184,-0.0988317125990307,-0.0897403836911976,-0.053050658690858,-0.0163609336905185,-0.00726960478268532,0.0033274493984676,0.0166609633166178,0.0364232394982789,0.0535640668589952,0.0870648416077769
23,-0.0361246600000023,-0.206706185621307,-0.173205485604624,-0.156064696480933,-0.136302464384114,-0.122968980209798,-0.112371949668101,-0.103280641040816,-0.0665909978863493,-0.0299013547318821,-0.0208100461045974,-0.0102130155629006,0.00312046861141592,0.022882700708235,0.0400234898319252,0.0735241898486087,-0.206706185621307,-0.173205485604624,-0.156064696480933,-0.136302464384114,-0.122968980209798,-0.112371949668101,-0.103280641040816,-0.0665909978863493,-0.0299013547318821,-0.0208100461045974,-0.0102130155629006,0.00312046861141592,0.022882700708235,0.0400234898319252,0.0735241898486087
24,-0.292043119999999,-0.222302820196801,-0.188802164691555,-0.17166139834235,-0.151899192503053,-0.138565726044562,-0.127968709582842,-0.118877413034923,-0.0821878186289533,-0.0454982242229835,-0.0364069276750649,-0.0258099112133446,-0.0124764447548537,0.00728576108444315,0.0244265274336489,0.0579271829388941,-0.222302820196801,-0.188802164691555,-0.17166139834235,-0.151899192503053,-0.138565726044562,-0.127968709582842,-0.118877413034923,-0.0821878186289533,-0.0454982242229835,-0.0364069276750649,-0.0258099112133446,-0.0124764447548537,0.00728576108444315,0.0244265274336489,0.0579271829388941
25,0,-0.223734271453292,-0.190233642459636,-0.173092889675209,-0.153330699475232,-0.139997243568517,-0.129400235493013,-0.120308946139721,-0.0836193807689882,-0.046929815398255,-0.0378385260449635,-0.0272415179694597,-0.013908062062744,0.00585412813723235,0.0229948809216599,0.0564955099153157,-0.223734271453292,-0.190233642459636,-0.173092889675209,-0.153330699475232,-0.139997243568517,-0.129400235493013,-0.120308946139721,-0.0836193807689882,-0.046929815398255,-0.0378385260449635,-0.0272415179694597,-0.013908062062744,0.00585412813723235,0.0229948809216599,0.0564955099153157
26,-0.0336016599999986,-0.230810086015979,-0.197309472812963,-0.180168728107889,-0.160406547222891,-0.147073097600947,-0.13647609452038,-0.1273848094523,-0.0906952613753224,-0.0540057132983451,-0.0449144282302648,-0.0343174251496981,-0.0209839755277538,-0.00122179464275536,0.015918950062318,0.0494195632653343,-0.230810086015979,-0.197309472812963,-0.180168728107889,-0.160406547222891,-0.147073097600947,-0.13647609452038,-0.1273848094523,-0.0906952613753224,-0.0540057132983451,-0.0449144282302648,-0.0343174251496981,-0.0209839755277538,-0.00122179464275536,0.015918950062318,0.0494195632653343
27,0,-0.24173975238704,-0.208239148589127,-0.191098408696218,-0.171336233359337,-0.158002787480682,-0.147405787375162,-0.138314504859407,-0.101624967082808,-0.0649354293062089,-0.0558441467904542,-0.0452471466849347,-0.0319137008062792,-0.0121515254693985,0.00498921442351012,0.0384898182214234,-0.24173975238704,-0.208239148589127,-0.191098408696218,-0.171336233359337,-0.158002787480682,-0.147405787375162,-0.138314504859407,-0.101624967082808,-0.0649354293062089,-0.0558441467904542,-0.0452471466849347,-0.0319137008062792,-0.0121515254693985,0.00498921442351012,0.0384898182214234
28,-0.0307131300000023,-0.259529132417953,-0.226028534221837,-0.208887797195113,-0.189125625162761,-0.175792181513654,-0.16519518318011,-0.156103902184552,-0.119414370542987,-0.0827248389014207,-0.073633557905863,-0.0630365595723186,-0.0497031159232125,-0.0299409438908598,-0.0128002068641365,0.0207003913319803,-0.259529132417953,-0.226028534221837,-0.208887797195113,-0.189125625162761,-0.175792181513654,-0.16519518318011,-0.156103902184552,-0.119414370542987,-0.0827248389014207,-0.073633557905863,-0.0630365595723186,-0.0497031159232125,-0.0299409438908598,-0.0128002068641365,0.0207003913319803
29,-0.29264337,-0.28330586654822,-0.249805271688603,-0.232664536369015,-0.21290236630488,-0.199568923983722,-0.188971926705588,-0.179880646615478,-0.143191118628014,-0.10650159064055,-0.0974103105504407,-0.0868133132723068,-0.0734798709511479,-0.0537177008870131,-0.0365769655674252,-0.00307637070780792,-0.28330586654822,-0.249805271688603,-0.232664536369015,-0.21290236630488,-0.199568923983722,-0.188971926705588,-0.179880646615478,-0.143191118628014,-0.10650159064055,-0.0974103105504407,-0.0868133132723068,-0.0734798709511479,-0.0537177008870131,-0.0365769655674252,-0.00307637070780792
30,-0.292613499999998,-0.296994561008544,-0.263493968136187,-0.24635323383339,-0.22659106494155,-0.213257623411333,-0.202660626761815,-0.193569347211001,-0.156879821399966,-0.12019029558893,-0.111099016038117,-0.100502019388598,-0.0871685778583809,-0.067406408966541,-0.0502656746637441,-0.016765081791387,-0.296994561008544,-0.263493968136187,-0.24635323383339,-0.22659106494155,-0.213257623411333,-0.202660626761815,-0.193569347211001,-0.156879821399966,-0.12019029558893,-0.111099016038117,-0.100502019388598,-0.0871685778583809,-0.067406408966541,-0.0502656746637441,-0.016765081791387
31,-0.0283780200000017,-0.301521218862993,-0.268020627174272,-0.250879893477088,-0.231117725283482,-0.217784284224359,-0.207187287949252,-0.19809600871965,-0.161406484204921,-0.124716959690193,-0.115625680460591,-0.105028684185483,-0.0916952431263609,-0.0719330749327542,-0.0547923412355705,-0.02129174954685,-0.301521218862993,-0.268020627174272,-0.250879893477088,-0.231117725283482,-0.217784284224359,-0.207187287949252,-0.19809600871965,-0.161406484204921,-0.124716959690193,-0.115625680460591,-0.105028684185483,-0.0916952431263609,-0.0719330749327542,-0.0547923412355705,-0.02129174954685
32,0,-0.315027316382623,-0.281526725398891,-0.264385992062418,-0.244623824284687,-0.231290383506154,-0.220693387454051,-0.211602108415766,-0.174912584673134,-0.138223060930502,-0.129131781892217,-0.118534785840113,-0.105201345061581,-0.0854391772838501,-0.0682984439473769,-0.0347978529636446,-0.315027316382623,-0.281526725398891,-0.264385992062418,-0.244623824284687,-0.231290383506154,-0.220693387454051,-0.211602108415766,-0.174912584673134,-0.138223060930502,-0.129131781892217,-0.118534785840113,-0.105201345061581,-0.0854391772838501,-0.0682984439473769,-0.0347978529636446
33,0,-0.34034003603082,-0.306839445466987,-0.289698712345357,-0.269936544815327,-0.256603104203917,-0.246006108284637,-0.236914829360303,-0.200225306077541,-0.163535782794778,-0.154444503870444,-0.143847507951164,-0.130514067339754,-0.110751899809724,-0.0936111666880942,-0.0601105761242612,-0.34034003603082,-0.306839445466987,-0.289698712345357,-0.269936544815327,-0.256603104203917,-0.246006108284637,-0.236914829360303,-0.200225306077541,-0.163535782794778,-0.154444503870444,-0.143847507951164,-0.130514067339754,-0.110751899809724,-0.0936111666880942,-0.0601105761242612
34,-0.585719269999999,-0.379167989127373,-0.345667398813636,-0.328526665819969,-0.308764498437473,-0.295431057925602,-0.284834062085433,-0.275742783228969,-0.23905326022011,-0.202363737211251,-0.193272458354787,-0.182675462514618,-0.169342022002748,-0.149579854620251,-0.132439121626584,-0.0989385313128473,-0.379167989127373,-0.345667398813636,-0.328526665819969,-0.308764498437473,-0.295431057925602,-0.284834062085433,-0.275742783228969,-0.23905326022011,-0.202363737211251,-0.193272458354787,-0.182675462514618,-0.169342022002748,-0.149579854620251,-0.132439121626584,-0.0989385313128473
35,-0.292820169999999,-0.394595944433061,-0.361095354268284,-0.343954621350832,-0.324192454056207,-0.310859013603623,-0.300262017810573,-0.291170738994534,-0.254481216148813,-0.217791693303092,-0.208700414487052,-0.198103418694003,-0.184769978241419,-0.165007810946794,-0.147867078029342,-0.114366487864565,-0.394595944433061,-0.361095354268284,-0.343954621350832,-0.324192454056207,-0.310859013603623,-0.300262017810573,-0.291170738994534,-0.254481216148813,-0.217791693303092,-0.208700414487052,-0.198103418694003,-0.184769978241419,-0.165007810946794,-0.147867078029342,-0.114366487864565
36,-0.29279275,-0.407436015899585,-0.373935425823527,-0.356794692951469,-0.33703252570918,-0.323699085291907,-0.313102089526921,-0.304010810734958,-0.267321287986402,-0.230631765237846,-0.221540486445883,-0.210943490680897,-0.197610050263624,-0.177847883021335,-0.160707150149277,-0.127206560073219,-0.407436015899585,-0.373935425823527,-0.356794692951469,-0.33703252570918,-0.323699085291907,-0.313102089526921,-0.304010810734958,-0.267321287986402,-0.230631765237846,-0.221540486445883,-0.210943490680897,-0.197610050263624,-0.177847883021335,-0.160707150149277,-0.127206560073219
37,0,-0.418556760703605,-0.385056170680385,-0.367915437835363,-0.348153270624243,-0.334819830228,-0.324222834479729,-0.315131555702104,-0.278442033011416,-0.241752510320728,-0.232661231543104,-0.222064235794832,-0.208730795398589,-0.18896862818747,-0.171827895342447,-0.138327305319228,-0.418556760703605,-0.385056170680385,-0.367915437835363,-0.348153270624243,-0.334819830228,-0.324222834479729,-0.315131555702104,-0.278442033011416,-0.241752510320728,-0.232661231543104,-0.222064235794832,-0.208730795398589,-0.18896862818747,-0.171827895342447,-0.138327305319228
38,-0.55528992,-0.44847237700443,-0.414971787012674,-0.397831054183751,-0.378068886991192,-0.364735446607472,-0.354138450869153,-0.345047172100068,-0.30835764944384,-0.271668126787611,-0.262576848018526,-0.251979852280207,-0.238646411896487,-0.218884244703929,-0.201743511875005,-0.16824292188325,-0.44847237700443,-0.414971787012674,-0.397831054183751,-0.378068886991192,-0.364735446607472,-0.354138450869153,-0.345047172100068,-0.30835764944384,-0.271668126787611,-0.262576848018526,-0.251979852280207,-0.238646411896487,-0.218884244703929,-0.201743511875005,-0.16824292188325
39,-0.292376670000003,-0.461720034784705,-0.428219444811679,-0.411078711992339,-0.391316544810829,-0.377983104434563,-0.367386108702169,-0.358294829938166,-0.32160530730245,-0.284915784666734,-0.275824505902731,-0.265227510170337,-0.251894069794072,-0.232131902612562,-0.214991169793221,-0.181490579820195,-0.461720034784705,-0.428219444811679,-0.411078711992339,-0.391316544810829,-0.377983104434563,-0.367386108702169,-0.358294829938166,-0.32160530730245,-0.284915784666734,-0.275824505902731,-0.265227510170337,-0.251894069794072,-0.232131902612562,-0.214991169793221,-0.181490579820195
40,-0.584637059999999,-0.476940629202508,-0.443440039240618,-0.426299306426976,-0.406537139252036,-0.393203698880202,-0.382606703151331,-0.37351542439035,-0.336825901766831,-0.300136379143312,-0.291045100382331,-0.280448104653459,-0.267114664281626,-0.247352497106686,-0.230211764293043,-0.196711174331154,-0.476940629202508,-0.443440039240618,-0.426299306426976,-0.406537139252036,-0.393203698880202,-0.382606703151331,-0.37351542439035,-0.336825901766831,-0.300136379143312,-0.291045100382331,-0.280448104653459,-0.267114664281626,-0.247352497106686,-0.230211764293043,-0.196711174331154
