time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
11,-0.0153430099999987,-0.209000232939255,-0.181238160183979,-0.167033566414364,-0.150656579515424,-0.139607104204628,-0.130825331503104,-0.123291352469064,-0.0928865984755006,-0.0624818444819369,-0.0549478654478972,-0.0461660927463728,-0.0351166174355777,-0.0187396305366378,-0.0045350367670224,0.0232270359882537,-0.209000232939255,-0.181238160183979,-0.167033566414364,-0.150656579515424,-0.139607104204628,-0.130825331503104,-0.123291352469064,-0.0928865984755006,-0.0624818444819369,-0.0549478654478972,-0.0461660927463728,-0.0351166174355777,-0.0187396305366378,-0.0045350367670224,0.0232270359882537
12,-0.0175494900000004,-0.221168174149112,-0.193543300823645,-0.179408905781014,-0.163112853518488,-0.152117984422642,-0.143379611009708,-0.135882864700932,-0.105628370198012,-0.0753738756950912,-0.0678771293863157,-0.0591387559733813,-0.0481438868775362,-0.0318478346150094,-0.0177134395723782,0.00991143375308875,-0.221168174149112,-0.193543300823645,-0.179408905781014,-0.163112853518488,-0.152117984422642,-0.143379611009708,-0.135882864700932,-0.105628370198012,-0.0753738756950912,-0.0678771293863157,-0.0591387559733813,-0.0481438868775362,-0.0318478346150094,-0.0177134395723782,0.00991143375308875
13,0,-0.234420022538,-0.206906801429963,-0.192829533764169,-0.176599345708477,-0.165648914880292,-0.156945859593771,-0.149479413092674,-0.119347199020099,-0.0892149849475243,-0.0817485384464268,-0.0730454831599067,-0.0620950523317215,-0.0458648642760288,-0.0317875966102349,-0.00427437550219839,-0.234420022538,-0.206906801429963,-0.192829533764169,-0.176599345708477,-0.165648914880292,-0.156945859593771,-0.149479413092674,-0.119347199020099,-0.0892149849475243,-0.0817485384464268,-0.0730454831599067,-0.0620950523317215,-0.0458648642760288,-0.0317875966102349,-0.00427437550219839
14,-0.58816777,-0.249083054328969,-0.221660620297672,-0.207629804262345,-0.191453171961638,-0.180538874947085,-0.171864537670174,-0.164422728664222,-0.134389943721395,-0.104357158778569,-0.0969153497726168,-0.0882410124957062,-0.0773267154811531,-0.0611500831804457,-0.0471192671451187,-0.0196968331138223,-0.249083054328969,-0.221660620297672,-0.207629804262345,-0.191453171961638,-0.180538874947085,-0.171864537670174,-0.164422728664222,-0.134389943721395,-0.104357158778569,-0.0969153497726168,-0.0882410124957062,-0.0773267154811531,-0.0611500831804457,-0.0471192671451187,-0.0196968331138223
15,-0.294082299999999,-0.258783507386457,-0.231434844396879,-0.217441773658483,-0.201308659267781,-0.190423723580507,-0.181772721755745,-0.174350932489908,-0.144398940879592,-0.114446949269276,-0.107025160003439,-0.098374158178677,-0.087489222491403,-0.0713561081007014,-0.0573630373623054,-0.0300143743727271,-0.258783507386457,-0.231434844396879,-0.217441773658483,-0.201308659267781,-0.190423723580507,-0.181772721755745,-0.174350932489908,-0.144398940879592,-0.114446949269276,-0.107025160003439,-0.098374158178677,-0.087489222491403,-0.0713561081007014,-0.0573630373623054,-0.0300143743727271
16,-0.581047750000002,-0.266881495600152,-0.239592743517172,-0.225630326473048,-0.20953255382866,-0.198671463049839,-0.190039412402416,-0.182633881559291,-0.152747503795344,-0.122861126031397,-0.115455595188272,-0.106823544540849,-0.0959624537620276,-0.0798646811176399,-0.0659022640735158,-0.0386135119905357,-0.266881495600152,-0.239592743517172,-0.225630326473048,-0.20953255382866,-0.198671463049839,-0.190039412402416,-0.182633881559291,-0.152747503795344,-0.122861126031397,-0.115455595188272,-0.106823544540849,-0.0959624537620276,-0.0798646811176399,-0.0659022640735158,-0.0386135119905357
17,-0.57567544,-0.270275529430185,-0.243035409970418,-0.229097876034367,-0.213028792019976,-0.202187057323614,-0.193570390276929,-0.186178057193456,-0.156344941408825,-0.126511825624194,-0.119119492540721,-0.110502825494036,-0.0996610907976741,-0.0835920067832832,-0.069654472847232,-0.042414353387465,-0.270275529430185,-0.243035409970418,-0.229097876034367,-0.213028792019976,-0.202187057323614,-0.193570390276929,-0.186178057193456,-0.156344941408825,-0.126511825624194,-0.119119492540721,-0.110502825494036,-0.0996610907976741,-0.0835920067832832,-0.069654472847232,-0.042414353387465
18,0,-0.269056291781069,-0.241855635066192,-0.22793829242728,-0.211892487685361,-0.201066459403618,-0.192462275317368,-0.185080651502445,-0.15529075493494,-0.125500858367436,-0.118119234552512,-0.109515050466263,-0.0986890221845194,-0.0826432174426008,-0.0687258748036887,-0.041525218088812,-0.269056291781069,-0.241855635066192,-0.22793829242728,-0.211892487685361,-0.201066459403618,-0.192462275317368,-0.185080651502445,-0.15529075493494,-0.125500858367436,-0.118119234552512,-0.109515050466263,-0.0986890221845194,-0.0826432174426008,-0.0687258748036887,-0.041525218088812
19,-0.293744479999999,-0.269590853119111,-0.242422208496051,-0.228521244992948,-0.212494324345633,-0.201681037072865,-0.193086979136653,-0.18571404265681,-0.155959205423136,-0.126204368189461,-0.118831431709619,-0.110237373773406,-0.0994240865006387,-0.0833971658533235,-0.0694962023502198,-0.0423275577271604,-0.269590853119111,-0.242422208496051,-0.228521244992948,-0.212494324345633,-0.201681037072865,-0.193086979136653,-0.18571404265681,-0.155959205423136,-0.126204368189461,-0.118831431709619,-0.110237373773406,-0.0994240865006387,-0.0833971658533235,-0.0694962023502198,-0.0423275577271604
20,-0.293731640000001,-0.268622271236471,-0.241479588233455,-0.227591908114109,-0.211580302357546,-0.200777347968863,-0.19219150228136,-0.184825611179679,-0.155099206861573,-0.125372802543468,-0.118006911441787,-0.109421065754284,-0.0986181113656002,-0.0826065056090378,-0.0687188254896915,-0.0415761424866751,-0.268622271236471,-0.241479588233455,-0.227591908114109,-0.211580302357546,-0.200777347968863,-0.19219150228136,-0.184825611179679,-0.155099206861573,-0.125372802543468,-0.118006911441787,-0.109421065754284,-0.0986181113656002,-0.0826065056090378,-0.0687188254896915,-0.0415761424866751
21,0,-0.266136383918627,-0.239014751275768,-0.225137841671194,-0.209138653628379,-0.198344077412208,-0.189764890430624,-0.182404711905719,-0.152701361738782,-0.122998011571845,-0.11563783304694,-0.107058646065357,-0.096264069849185,-0.08026488180637,-0.0663879722017965,-0.0392663395589371,-0.266136383918627,-0.239014751275768,-0.225137841671194,-0.209138653628379,-0.198344077412208,-0.189764890430624,-0.182404711905719,-0.152701361738782,-0.122998011571845,-0.11563783304694,-0.107058646065357,-0.096264069849185,-0.08026488180637,-0.0663879722017965,-0.0392663395589371
22,-0.293718119999999,-0.265361077109399,-0.238256509696723,-0.224388331596618,-0.208399210419257,-0.197611426269414,-0.189037637406835,-0.181682089987379,-0.151997429495746,-0.122312769004112,-0.114957221584656,-0.106383432722078,-0.0955956485722353,-0.0796065273948736,-0.0657383492947691,-0.0386337818820924,-0.265361077109399,-0.238256509696723,-0.224388331596618,-0.208399210419257,-0.197611426269414,-0.189037637406835,-0.181682089987379,-0.151997429495746,-0.122312769004112,-0.114957221584656,-0.106383432722078,-0.0955956485722353,-0.0796065273948736,-0.0657383492947691,-0.0386337818820924
23,-0.275358050000001,-0.26302718650726,-0.23593645159702,-0.222075350961183,-0.206094389646854,-0.19531211091786,-0.186742697589247,-0.179390903988328,-0.149721392719787,-0.120051881451247,-0.112700087850328,-0.104130674521715,-0.0933483957927212,-0.0773674344783919,-0.0635063338425551,-0.0364155989323147,-0.26302718650726,-0.23593645159702,-0.222075350961183,-0.206094389646854,-0.19531211091786,-0.186742697589247,-0.179390903988328,-0.149721392719787,-0.120051881451247,-0.112700087850328,-0.104130674521715,-0.0933483957927212,-0.0773674344783919,-0.0635063338425551,-0.0364155989323147
24,0,-0.259310576763608,-0.232231052555971,-0.218375687928313,-0.202401339864056,-0.19162352306349,-0.183057655934145,-0.175708904656439,-0.146051671241132,-0.116394437825826,-0.109045686548119,-0.100479819418775,-0.0897020026182085,-0.0737276545539519,-0.059872289926293,-0.0327927657186563,-0.259310576763608,-0.232231052555971,-0.218375687928313,-0.202401339864056,-0.19162352306349,-0.183057655934145,-0.175708904656439,-0.146051671241132,-0.116394437825826,-0.109045686548119,-0.100479819418775,-0.0897020026182085,-0.0737276545539519,-0.059872289926293,-0.0327927657186563
25,-0.26937362,-0.257223006807608,-0.230152567331431,-0.216301850948917,-0.20033286201362,-0.18955866099192,-0.180995667568997,-0.17364938167552,-0.14400209777038,-0.114354813865239,-0.107008527971763,-0.0984455345488387,-0.0876713335271391,-0.0717023445918425,-0.0578516282093281,-0.0307811887331507,-0.257223006807608,-0.230152567331431,-0.216301850948917,-0.20033286201362,-0.18955866099192,-0.180995667568997,-0.17364938167552,-0.14400209777038,-0.114354813865239,-0.107008527971763,-0.0984455345488387,-0.0876713335271391,-0.0717023445918425,-0.0578516282093281,-0.0307811887331507
26,-0.263086549999999,-0.253751902637106,-0.22668882417989,-0.212841874096996,-0.196877227463953,-0.186105956172969,-0.177545291207144,-0.170201002922528,-0.140561780734271,-0.110922558546015,-0.103578270261399,-0.0950176052955734,-0.0842463340045893,-0.0682816873715465,-0.0544347372886525,-0.0273716588314367,-0.253751902637106,-0.22668882417989,-0.212841874096996,-0.196877227463953,-0.186105956172969,-0.177545291207144,-0.170201002922528,-0.140561780734271,-0.110922558546015,-0.103578270261399,-0.0950176052955734,-0.0842463340045893,-0.0682816873715465,-0.0544347372886525,-0.0273716588314367
27,0,-0.248927478752168,-0.221870363837654,-0.208026465029146,-0.192065336320055,-0.18129643855566,-0.172737659993525,-0.165394990075307,-0.13576229910143,-0.106129608127554,-0.0987869382093355,-0.0902281596472005,-0.0794592618828054,-0.0634981331737145,-0.0496542343652068,-0.0225971194506929,-0.248927478752168,-0.221870363837654,-0.208026465029146,-0.192065336320055,-0.18129643855566,-0.172737659993525,-0.165394990075307,-0.13576229910143,-0.106129608127554,-0.0987869382093355,-0.0902281596472005,-0.0794592618828054,-0.0634981331737145,-0.0496542343652068,-0.0225971194506929
28,-0.292285120000001,-0.245613801722051,-0.218561517372751,-0.204720090145423,-0.188761811011143,-0.177994835841345,-0.169437585296448,-0.162096226280962,-0.132468825695461,-0.102841425109959,-0.095500066094474,-0.0869428155495769,-0.0761758403797783,-0.0602175612454984,-0.0463761340181707,-0.0193238496688707,-0.245613801722051,-0.218561517372751,-0.204720090145423,-0.188761811011143,-0.177994835841345,-0.169437585296448,-0.162096226280962,-0.132468825695461,-0.102841425109959,-0.095500066094474,-0.0869428155495769,-0.0761758403797783,-0.0602175612454984,-0.0463761340181707,-0.0193238496688707
29,0,-0.240531128020636,-0.213482755637316,-0.199643329985594,-0.183687358539798,-0.172921940356464,-0.164365927255052,-0.157025629855892,-0.127402513617756,-0.0977793973796192,-0.0904390999804595,-0.0818830868790471,-0.0711176686957132,-0.0551616972499177,-0.0413222715981955,-0.0142738992148755,-0.240531128020636,-0.213482755637316,-0.199643329985594,-0.183687358539798,-0.172921940356464,-0.164365927255052,-0.157025629855892,-0.127402513617756,-0.0977793973796192,-0.0904390999804595,-0.0818830868790471,-0.0711176686957132,-0.0551616972499177,-0.0413222715981955,-0.0142738992148755
30,-0.292215329999999,-0.236864843149951,-0.209819637829975,-0.195981832620956,-0.180027729441819,-0.16926357176913,-0.160708560481619,-0.153369122549583,-0.123749474848638,-0.0941298271476918,-0.0867903892156564,-0.0782353779281453,-0.067471220255456,-0.0515171170763187,-0.0376793118673004,-0.0106341065473241,-0.236864843149951,-0.209819637829975,-0.195981832620956,-0.180027729441819,-0.16926357176913,-0.160708560481619,-0.153369122549583,-0.123749474848638,-0.0941298271476918,-0.0867903892156564,-0.0782353779281453,-0.067471220255456,-0.0515171170763187,-0.0376793118673004,-0.0106341065473241
31,0,-0.231332297360517,-0.204289654879153,-0.190453160958442,-0.174500569610743,-0.163737431963548,-0.155183231359964,-0.147844488922553,-0.118227648017708,-0.088610807112862,-0.0812720646754513,-0.0727178640718673,-0.061954726424672,-0.0460021350769729,-0.0321656411562618,-0.00512299867489809,-0.231332297360517,-0.204289654879153,-0.190453160958442,-0.174500569610743,-0.163737431963548,-0.155183231359964,-0.147844488922553,-0.118227648017708,-0.088610807112862,-0.0812720646754513,-0.0727178640718673,-0.061954726424672,-0.0460021350769729,-0.0321656411562618,-0.00512299867489809
32,-0.25495841,-0.227113299159161,-0.200072729167202,-0.186237295645343,-0.170285926869608,-0.159523614085913,-0.15097006905769,-0.143631889045566,-0.114017317911102,-0.084402746776639,-0.0770645667645147,-0.0685110217362919,-0.0577487089525967,-0.0417973401768619,-0.0279619066550029,-0.000921336663043365,-0.227113299159161,-0.200072729167202,-0.186237295645343,-0.170285926869608,-0.159523614085913,-0.15097006905769,-0.143631889045566,-0.114017317911102,-0.084402746776639,-0.0770645667645147,-0.0685110217362919,-0.0577487089525967,-0.0417973401768619,-0.0279619066550029,-0.000921336663043365
33,0.0427903799999996,-0.221332510103867,-0.194293614363785,-0.180459037480693,-0.164508656354595,-0.153747009933421,-0.145193994509005,-0.137856268849791,-0.108243531339816,-0.0786307938298409,-0.0712930681706265,-0.0627400527462111,-0.0519784063250367,-0.0360280251989382,-0.0221934483158465,0.0048454474242357,-0.221332510103867,-0.194293614363785,-0.180459037480693,-0.164508656354595,-0.153747009933421,-0.145193994509005,-0.137856268849791,-0.108243531339816,-0.0786307938298409,-0.0712930681706265,-0.0627400527462111,-0.0519784063250367,-0.0360280251989382,-0.0221934483158465,0.0048454474242357
34,-0.290494820999999,-0.217228491257459,-0.190190945959454,-0.176357060036338,-0.160407475542839,-0.149646366605898,-0.141093778356913,-0.133756419176181,-0.104145160657328,-0.0745339021384746,-0.0671965429577428,-0.0586439547087573,-0.0478828457718161,-0.0319332612783176,-0.0180993753552015,0.00893816994280383,-0.217228491257459,-0.190190945959454,-0.176357060036338,-0.160407475542839,-0.149646366605898,-0.141093778356913,-0.133756419176181,-0.104145160657328,-0.0745339021384746,-0.0671965429577428,-0.0586439547087573,-0.0478828457718161,-0.0319332612783176,-0.0180993753552015,0.00893816994280383
35,0.0492904640000003,-0.211058402879844,-0.184021944257318,-0.17018861433677,-0.154239670878624,-0.143478994445191,-0.134926749936284,-0.127589685653932,-0.0979796172515706,-0.068369548849209,-0.0610324845668571,-0.0524802400579499,-0.0417195636245176,-0.0257706201663714,-0.0119372902458233,0.0150991683767025,-0.211058402879844,-0.184021944257318,-0.17018861433677,-0.154239670878624,-0.143478994445191,-0.134926749936284,-0.127589685653932,-0.0979796172515706,-0.068369548849209,-0.0610324845668571,-0.0524802400579499,-0.0417195636245176,-0.0257706201663714,-0.0119372902458233,0.0150991683767025
36,0.0548976329999995,-0.206522879392152,-0.179487292000779,-0.165654407849706,-0.149705978335216,-0.138945648657129,-0.130393679738377,-0.12305685188784,-0.0934477376494235,-0.0638386234110072,-0.0565017955604698,-0.0479498266417183,-0.0371894969636308,-0.0212410674491408,-0.00740818329806785,0.0196274040933053,-0.206522879392152,-0.179487292000779,-0.165654407849706,-0.149705978335216,-0.138945648657129,-0.130393679738377,-0.12305685188784,-0.0934477376494235,-0.0638386234110072,-0.0565017955604698,-0.0479498266417183,-0.0371894969636308,-0.0212410674491408,-0.00740818329806785,0.0196274040933053
37,0,-0.203633686902141,-0.176598794043759,-0.162766265253725,-0.146818245447753,-0.136058192198058,-0.12750644297583,-0.120169803605347,-0.0905614500127557,-0.0609530964201645,-0.0536164570496819,-0.0450647078274536,-0.0343046545777584,-0.0183566347717868,-0.00452410598175217,0.0225107868766299,-0.203633686902141,-0.176598794043759,-0.162766265253725,-0.146818245447753,-0.136058192198058,-0.12750644297583,-0.120169803605347,-0.0905614500127557,-0.0609530964201645,-0.0536164570496819,-0.0450647078274536,-0.0343046545777584,-0.0183566347717868,-0.00452410598175217,0.0225107868766299
38,-0.288292981,-0.201749700438184,-0.174715356305242,-0.160883108273134,-0.14493541216307,-0.134175577309467,-0.12562400166153,-0.118287511202334,-0.0886797585685457,-0.0590720059347578,-0.0517355154755615,-0.0431839398276241,-0.0324241049740212,-0.0164764088639575,-0.00264416083184894,0.0243901833010928,-0.201749700438184,-0.174715356305242,-0.160883108273134,-0.14493541216307,-0.134175577309467,-0.12562400166153,-0.118287511202334,-0.0886797585685457,-0.0590720059347578,-0.0517355154755615,-0.0431839398276241,-0.0324241049740212,-0.0164764088639575,-0.00264416083184894,0.0243901833010928
39,0.0616232700000001,-0.197651916596902,-0.170617999789114,-0.156785970399909,-0.140838526371112,-0.130078861595542,-0.121527421120234,-0.114191046627118,-0.0845837619957118,-0.0549764773643058,-0.0476401028711894,-0.0390886623958814,-0.0283289976203119,-0.0123815535915141,0.0014504757976901,0.0284843926054781,-0.197651916596902,-0.170617999789114,-0.156785970399909,-0.140838526371112,-0.130078861595542,-0.121527421120234,-0.114191046627118,-0.0845837619957118,-0.0549764773643058,-0.0476401028711894,-0.0390886623958814,-0.0283289976203119,-0.0123815535915141,0.0014504757976901,0.0284843926054781
