time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
1,0,-0.0698119091011583,-0.0572933618649654,-0.0508881888923505,-0.0435034346671124,-0.0385209760505435,-0.034561075889247,-0.0311638341470507,-0.0174536421009285,-0.0037434500548062,-0.000346208312609932,0.00361369184868659,0.00859615046525543,0.0159809046904936,0.0223860776631084,0.0349046248993014,-0.0698119091011583,-0.0572933618649654,-0.0508881888923505,-0.0435034346671124,-0.0385209760505435,-0.034561075889247,-0.0311638341470507,-0.0174536421009285,-0.0037434500548062,-0.000346208312609932,0.00361369184868659,0.00859615046525543,0.0159809046904936,0.0223860776631084,0.0349046248993014
2,0.478807828,-0.0707974686255612,-0.0581890178295593,-0.0517378452820285,-0.044300056492904,-0.0392818157078632,-0.0352934770133829,-0.03187183754193,-0.0180631839852703,-0.00425453042861056,-0.000832890957157672,0.00315544773732257,0.00817368852236341,0.0156114773114879,0.0220626498590187,0.0346711006550206,-0.0707974686255612,-0.0581890178295593,-0.0517378452820285,-0.044300056492904,-0.0392818157078632,-0.0352934770133829,-0.03187183754193,-0.0180631839852703,-0.00425453042861056,-0.000832890957157672,0.00315544773732257,0.00817368852236341,0.0156114773114879,0.0220626498590187,0.0346711006550206
3,0.432321263,-0.0719868599096069,-0.0592921275598216,-0.0527968086536198,-0.0453081219402522,-0.0402555405673629,-0.0362399090622796,-0.0327948547895272,-0.0188917065083528,-0.00498855822717837,-0.00154350395442594,0.00247212755065742,0.00752470892354666,0.0150133956369143,0.0215087145431161,0.0342034468929013,-0.0719868599096069,-0.0592921275598216,-0.0527968086536198,-0.0453081219402522,-0.0402555405673629,-0.0362399090622796,-0.0327948547895272,-0.0188917065083528,-0.00498855822717837,-0.00154350395442594,0.00247212755065742,0.00752470892354666,0.0150133956369143,0.0215087145431161,0.0342034468929013
4,0.522030979,-0.073360897424684,-0.0605832815316038,-0.0540455548746167,-0.0465079747405508,-0.0414224052088385,-0.0373805557608685,-0.0339130088276092,-0.0199190872901938,-0.00592516575277836,-0.00245761881951908,0.00158423062845094,0.00666980016016324,0.0142073802942291,0.0207451069512163,0.0335227228442964,-0.073360897424684,-0.0605832815316038,-0.0540455548746167,-0.0465079747405508,-0.0414224052088385,-0.0373805557608685,-0.0339130088276092,-0.0199190872901938,-0.00592516575277836,-0.00245761881951908,0.00158423062845094,0.00666980016016324,0.0142073802942291,0.0207451069512163,0.0335227228442964
5,-0.0471718159999996,-0.0749604510387154,-0.0621031391433547,-0.0555246356557816,-0.0479400424475569,-0.0428227534179047,-0.0387556943185006,-0.0352665197490208,-0.0211853159195024,-0.00710411208998402,-0.00361493752050423,0.000452121578899855,0.00556941060855204,0.0131540038167767,0.0197325073043499,0.0325898191997105,-0.0749604510387154,-0.0621031391433547,-0.0555246356557816,-0.0479400424475569,-0.0428227534179047,-0.0387556943185006,-0.0352665197490208,-0.0211853159195024,-0.00710411208998402,-0.00361493752050423,0.000452121578899855,0.00556941060855204,0.0131540038167767,0.0197325073043499,0.0325898191997105
6,-0.242432741,-0.0765360489788076,-0.0636020304547672,-0.0569842796635278,-0.0493544368277258,-0.0442066180891703,-0.0401152949449413,-0.0366053039855133,-0.0224400917969922,-0.00827487960847115,-0.00476488864904312,-0.00067356550481415,0.00447425323374135,0.0121040960695433,0.0187218468607828,0.0316558653848232,-0.0765360489788076,-0.0636020304547672,-0.0569842796635278,-0.0493544368277258,-0.0442066180891703,-0.0401152949449413,-0.0366053039855133,-0.0224400917969922,-0.00827487960847115,-0.00476488864904312,-0.00067356550481415,0.00447425323374135,0.0121040960695433,0.0187218468607828,0.0316558653848232
7,0.0555391059999995,-0.0780029709355047,-0.0649950481986299,-0.0583394839728379,-0.0506660446687163,-0.0454888115999602,-0.041374110878541,-0.0378440640394627,-0.023597912670711,-0.00935176130195931,-0.00582171446288105,-0.00170701374146189,0.00347021932729421,0.0111436586314159,0.0177992228572079,0.0308071455940826,-0.0780029709355047,-0.0649950481986299,-0.0583394839728379,-0.0506660446687163,-0.0454888115999602,-0.041374110878541,-0.0378440640394627,-0.023597912670711,-0.00935176130195931,-0.00582171446288105,-0.00170701374146189,0.00347021932729421,0.0111436586314159,0.0177992228572079,0.0308071455940826
8,-0.720286791,-0.079493788274459,-0.0664145870139482,-0.0597225527997057,-0.0520070659345805,-0.0468014635760365,-0.0426642158424188,-0.0391148256744981,-0.0247906107549705,-0.0104663958354428,-0.00691700566752215,-0.00277975793390438,0.00242584442463957,0.0101413312897648,0.0168333655040073,0.0299125667645181,-0.079493788274459,-0.0664145870139482,-0.0597225527997057,-0.0520070659345805,-0.0468014635760365,-0.0426642158424188,-0.0391148256744981,-0.0247906107549705,-0.0104663958354428,-0.00691700566752215,-0.00277975793390438,0.00242584442463957,0.0101413312897648,0.0168333655040073,0.0299125667645181
9,-0.198591391,-0.08066780524296,-0.0675197837728068,-0.0607925373779131,-0.053036453123622,-0.0478034598993443,-0.0436444427739496,-0.0400763764062677,-0.0256767902577107,-0.0112772041091538,-0.00770913774147189,-0.00355012061607712,0.00168287260820051,0.00943895686249161,0.0161662032573853,0.0293142247275386,-0.08066780524296,-0.0675197837728068,-0.0607925373779131,-0.053036453123622,-0.0478034598993443,-0.0436444427739496,-0.0400763764062677,-0.0256767902577107,-0.0112772041091538,-0.00770913774147189,-0.00355012061607712,0.00168287260820051,0.00943895686249161,0.0161662032573853,0.0293142247275386
10,-0.280216437,-0.081755997868752,-0.0685414556857229,-0.0617801736584038,-0.0539848484997004,-0.0487253796235124,-0.0445453204892746,-0.0409592019516213,-0.0264867629606885,-0.0120143239697558,-0.00842820543210251,-0.00424814629786465,0.00101132257832331,0.00880664773702667,0.0155679297643458,0.0287824719473749,-0.081755997868752,-0.0685414556857229,-0.0617801736584038,-0.0539848484997004,-0.0487253796235124,-0.0445453204892746,-0.0409592019516213,-0.0264867629606885,-0.0120143239697558,-0.00842820543210251,-0.00424814629786465,0.00101132257832331,0.00880664773702667,0.0155679297643458,0.0287824719473749
11,-0.182657952,-0.0827233808461185,-0.0694444664696748,-0.0626502481099148,-0.054816949469278,-0.049531860065109,-0.0453314385474191,-0.041727850897865,-0.0271849121023228,-0.0126419733067806,-0.00903838565722648,-0.00483796413953658,0.000447125264632378,0.00828042390526921,0.0150746422650292,0.0283535566414729,-0.0827233808461185,-0.0694444664696748,-0.0626502481099148,-0.054816949469278,-0.049531860065109,-0.0453314385474191,-0.041727850897865,-0.0271849121023228,-0.0126419733067806,-0.00903838565722648,-0.00483796413953658,0.000447125264632378,0.00828042390526921,0.0150746422650292,0.0283535566414729
12,-0.375367971,-0.0836138591610877,-0.0702725773214348,-0.0634464483587765,-0.0555763588366771,-0.0502664467994504,-0.0460462970398997,-0.0424257843154649,-0.0278145412764755,-0.0132032982374861,-0.00958278551305134,-0.00536263575350063,-5.27237162739301e-05,0.00781736580582554,0.0146434947684838,0.0279847766081367,-0.0836138591610877,-0.0702725773214348,-0.0634464483587765,-0.0555763588366771,-0.0502664467994504,-0.0460462970398997,-0.0424257843154649,-0.0278145412764755,-0.0132032982374861,-0.00958278551305134,-0.00536263575350063,-5.27237162739301e-05,0.00781736580582554,0.0146434947684838,0.0279847766081367
13,-0.372015789,-0.0843433530921475,-0.0709415713246851,-0.0640844872923099,-0.0561787085573099,-0.0508447171775741,-0.0466054299199278,-0.0429684989261623,-0.0282909969504611,-0.01361349497476,-0.00997656398099444,-0.0057372767233482,-0.000403285343612416,0.0075024933913876,0.0143595774237628,0.0277613591912253,-0.0843433530921475,-0.0709415713246851,-0.0640844872923099,-0.0561787085573099,-0.0508447171775741,-0.0466054299199278,-0.0429684989261623,-0.0282909969504611,-0.01361349497476,-0.00997656398099444,-0.0057372767233482,-0.000403285343612416,0.0075024933913876,0.0143595774237628,0.0277613591912253
14,0.0943451350000002,-0.0849140984914399,-0.0714535531890679,-0.0645664025204868,-0.0566259588795256,-0.0512685792523098,-0.047010703756989,-0.0433578257104267,-0.0286159664787502,-0.0138741072470737,-0.0102212292005114,-0.00596335370519064,-0.000605974077974848,0.00733446956298636,0.0142216202315675,0.0276821655339396,-0.0849140984914399,-0.0714535531890679,-0.0645664025204868,-0.0566259588795256,-0.0512685792523098,-0.047010703756989,-0.0433578257104267,-0.0286159664787502,-0.0138741072470737,-0.0102212292005114,-0.00596335370519064,-0.000605974077974848,0.00733446956298636,0.0142216202315675,0.0276821655339396
15,-0.276669938,-0.0855322980948628,-0.0720146000637115,-0.0650982069353799,-0.0571240486111272,-0.0517439218471556,-0.0474679676486401,-0.043799579684495,-0.0289951273361621,-0.0141906749878291,-0.0105222870236841,-0.00624633282516856,-0.000866206061196865,0.00710795226305576,0.0140243453913874,0.0275420434225387,-0.0855322980948628,-0.0720146000637115,-0.0650982069353799,-0.0571240486111272,-0.0517439218471556,-0.0474679676486401,-0.043799579684495,-0.0289951273361621,-0.0141906749878291,-0.0105222870236841,-0.00624633282516856,-0.000866206061196865,0.00710795226305576,0.0140243453913874,0.0275420434225387
16,-0.0971511810000001,-0.0860351094392014,-0.0724617489982441,-0.0655168759388028,-0.0575098820779463,-0.052107601333315,-0.0478140398532668,-0.0441305464093487,-0.0292651331273075,-0.0143997198452663,-0.0107162264013482,-0.00642266492129991,-0.00102038417666864,0.00698660968418786,0.0139314827436291,0.0275048431845864,-0.0860351094392014,-0.0724617489982441,-0.0655168759388028,-0.0575098820779463,-0.052107601333315,-0.0478140398532668,-0.0441305464093487,-0.0292651331273075,-0.0143997198452663,-0.0107162264013482,-0.00642266492129991,-0.00102038417666864,0.00698660968418786,0.0139314827436291,0.0275048431845864
17,-0.278545089,-0.086502253260348,-0.072874604920913,-0.0659019552054821,-0.0578629366391946,-0.0524390489778467,-0.0481283150053453,-0.0444300890919701,-0.0295052202277542,-0.0145803513635382,-0.010882125450163,-0.0065713914776616,-0.0011475038163137,0.00689151474997376,0.0138641644654046,0.0274918128048396,-0.086502253260348,-0.072874604920913,-0.0659019552054821,-0.0578629366391946,-0.0524390489778467,-0.0481283150053453,-0.0444300890919701,-0.0295052202277542,-0.0145803513635382,-0.010882125450163,-0.0065713914776616,-0.0011475038163137,0.00689151474997376,0.0138641644654046,0.0274918128048396
18,0,-0.086854357986411,-0.0731736847437299,-0.0661739045896994,-0.0581036063652455,-0.0526586144670332,-0.0483311075160898,-0.0446184918807058,-0.0296355506544965,-0.0146526094282872,-0.0109399937929032,-0.00661248684195985,-0.00116749494374752,0.00690280328070643,0.0139025834347369,0.0275832566774179,-0.086854357986411,-0.0731736847437299,-0.0661739045896994,-0.0581036063652455,-0.0526586144670332,-0.0483311075160898,-0.0446184918807058,-0.0296355506544965,-0.0146526094282872,-0.0109399937929032,-0.00661248684195985,-0.00116749494374752,0.00690280328070643,0.0139025834347369,0.0275832566774179
19,-0.277525237,-0.087214691214206,-0.0734821484797434,-0.0664558290587681,-0.0583549327592047,-0.0528892964849806,-0.0485453820384232,-0.0448186902327534,-0.0297789420400294,-0.0147391938473053,-0.0110125020416355,-0.00666858759507812,-0.00120295132085409,0.00689794497870937,0.0139242643996846,0.0276568071341473,-0.087214691214206,-0.0734821484797434,-0.0664558290587681,-0.0583549327592047,-0.0528892964849806,-0.0485453820384232,-0.0448186902327534,-0.0297789420400294,-0.0147391938473053,-0.0110125020416355,-0.00666858759507812,-0.00120295132085409,0.00689794497870937,0.0139242643996846,0.0276568071341473
20,0,-0.0874614403263496,-0.0736780795266789,-0.06662575880606,-0.0584948846732317,-0.053009022497224,-0.0486490331451031,-0.0449085505017965,-0.0298131468547877,-0.0147177432077789,-0.0109772605644723,-0.00661727121235136,-0.00113140903634366,0.00699946509648459,0.0140517858171035,0.0278351466167743,-0.0874614403263496,-0.0736780795266789,-0.06662575880606,-0.0584948846732317,-0.053009022497224,-0.0486490331451031,-0.0449085505017965,-0.0298131468547877,-0.0147177432077789,-0.0109772605644723,-0.00661727121235136,-0.00113140903634366,0.00699946509648459,0.0140517858171035,0.0278351466167743
21,0,-0.0877173522803711,-0.0738841241457424,-0.0668062885710384,-0.0586459974455205,-0.0531402877642026,-0.0487645242440398,-0.0450105087691119,-0.0298604908984075,-0.0147104730277031,-0.0109564575527752,-0.00658069403261241,-0.0010749843512945,0.00708530677422339,0.0141631423489274,0.0279963704835561,-0.0877173522803711,-0.0738841241457424,-0.0668062885710384,-0.0586459974455205,-0.0531402877642026,-0.0487645242440398,-0.0450105087691119,-0.0298604908984075,-0.0147104730277031,-0.0109564575527752,-0.00658069403261241,-0.0010749843512945,0.00708530677422339,0.0141631423489274,0.0279963704835561
22,0.103258947,-0.0879828565560237,-0.074100614119457,-0.0669977001489838,-0.058808495239262,-0.0532832775650102,-0.0488920097104796,-0.0451246928971961,-0.0299209950363221,-0.014717297175448,-0.0109499803621646,-0.00655871250763393,-0.00103349483338214,0.00715571007633966,0.0142586240468129,0.0281408664833796,-0.0879828565560237,-0.074100614119457,-0.0669977001489838,-0.058808495239262,-0.0532832775650102,-0.0488920097104796,-0.0451246928971961,-0.0299209950363221,-0.014717297175448,-0.0109499803621646,-0.00655871250763393,-0.00103349483338214,0.00715571007633966,0.0142586240468129,0.0281408664833796
23,0,-0.0883038852311444,-0.0743733865568381,-0.0672457820576719,-0.0590281105496446,-0.0534836865966615,-0.0490771542006467,-0.0452967417699503,-0.0300401941434964,-0.0147836465170425,-0.0110032340863462,-0.00659670169033131,-0.00105227773734825,0.0071653937706791,0.0142929982698453,0.0282234969441516,-0.0883038852311444,-0.0743733865568381,-0.0672457820576719,-0.0590281105496446,-0.0534836865966615,-0.0490771542006467,-0.0452967417699503,-0.0300401941434964,-0.0147836465170425,-0.0110032340863462,-0.00659670169033131,-0.00105227773734825,0.0071653937706791,0.0142929982698453,0.0282234969441516
24,0.17426629,-0.0886353694819834,-0.0746572801400192,-0.0675053256541908,-0.0592595801710098,-0.0536962148402721,-0.0492746284376717,-0.0454813010097592,-0.0301726325436517,-0.0148639640775443,-0.0110706366496318,-0.0066490502470314,-0.00108568491629367,0.0071600605668873,0.0143120150527157,0.0282901043946799,-0.0886353694819834,-0.0746572801400192,-0.0675053256541908,-0.0592595801710098,-0.0536962148402721,-0.0492746284376717,-0.0454813010097592,-0.0301726325436517,-0.0148639640775443,-0.0110706366496318,-0.0066490502470314,-0.00108568491629367,0.0071600605668873,0.0143120150527157,0.0282901043946799
25,0.278545089,-0.0890545476909769,-0.0750294429936951,-0.0678534328824418,-0.0595799528037617,-0.053997875073111,-0.0495614166482549,-0.045755330349477,-0.0303951711202355,-0.0150350118909941,-0.0112289255922161,-0.00679246716736007,-0.00121038943670937,0.00706309064197075,0.0142391007532241,0.0282642054505058,-0.0890545476909769,-0.0750294429936951,-0.0678534328824418,-0.0595799528037617,-0.053997875073111,-0.0495614166482549,-0.045755330349477,-0.0303951711202355,-0.0150350118909941,-0.0112289255922161,-0.00679246716736007,-0.00121038943670937,0.00706309064197075,0.0142391007532241,0.0282642054505058
26,-0.278545089,-0.0896078446971632,-0.0755362117111544,-0.0683363951843647,-0.0600354678332266,-0.0544348715581547,-0.0499836951812425,-0.0461649821901117,-0.0307538656283628,-0.0153427490666139,-0.0115240360754831,-0.00707285969857089,-0.001472263423499,0.00682866392763909,0.0140284804544288,0.0281001134404376,-0.0896078446971632,-0.0755362117111544,-0.0683363951843647,-0.0600354678332266,-0.0544348715581547,-0.0499836951812425,-0.0461649821901117,-0.0307538656283628,-0.0153427490666139,-0.0115240360754831,-0.00707285969857089,-0.001472263423499,0.00682866392763909,0.0140284804544288,0.0281001134404376
27,0,-0.0900502597517267,-0.0759324990981147,-0.0687090811354516,-0.0603809428402793,-0.0547619874704517,-0.0502962198670229,-0.0464649889027682,-0.0310033537648979,-0.0155417186270276,-0.011710487662773,-0.00724472005934412,-0.00162576468951659,0.00670237360565574,0.0139257915683188,0.0280435522219309,-0.0900502597517267,-0.0759324990981147,-0.0687090811354516,-0.0603809428402793,-0.0547619874704517,-0.0502962198670229,-0.0464649889027682,-0.0310033537648979,-0.0155417186270276,-0.011710487662773,-0.00724472005934412,-0.00162576468951659,0.00670237360565574,0.0139257915683188,0.0280435522219309
28,0,-0.0905050178641732,-0.0763414453187298,-0.0690945874883373,-0.060739424526853,-0.0551022357429648,-0.0506219768000514,-0.0467783135568524,-0.0312665056774368,-0.0157546977980213,-0.0119110345548222,-0.00743077561190891,-0.00179358682802064,0.00656157613346357,0.0138084339638562,0.0279720065092996,-0.0905050178641732,-0.0763414453187298,-0.0690945874883373,-0.060739424526853,-0.0551022357429648,-0.0506219768000514,-0.0467783135568524,-0.0312665056774368,-0.0157546977980213,-0.0119110345548222,-0.00743077561190891,-0.00179358682802064,0.00656157613346357,0.0138084339638562,0.0279720065092996
29,-0.277525237,-0.0909725839732791,-0.0767634318769015,-0.069493253057081,-0.0611112024883533,-0.0554558727635071,-0.0509611959757999,-0.047105163505557,-0.0315434373421031,-0.0159817111786492,-0.0121256787084063,-0.00763100192069912,-0.00197567219585288,0.0064063783728748,0.0136765571926952,0.0278857092890728,-0.0909725839732791,-0.0767634318769015,-0.069493253057081,-0.0611112024883533,-0.0554558727635071,-0.0509611959757999,-0.047105163505557,-0.0315434373421031,-0.0159817111786492,-0.0121256787084063,-0.00763100192069912,-0.00197567219585288,0.0064063783728748,0.0136765571926952,0.0278857092890728
30,0.103258947,-0.091331113219545,-0.0770765317087202,-0.0697831087175044,-0.0613742591078051,-0.055700848197244,-0.0511918010563159,-0.0473234401025699,-0.0317119600831084,-0.0161004800636469,-0.012232119109901,-0.00772307196897289,-0.00204966105841178,0.00635918855128759,0.0136526115425034,0.0279071930533281,-0.091331113219545,-0.0770765317087202,-0.0697831087175044,-0.0613742591078051,-0.055700848197244,-0.0511918010563159,-0.0473234401025699,-0.0317119600831084,-0.0161004800636469,-0.012232119109901,-0.00772307196897289,-0.00204966105841178,0.00635918855128759,0.0136526115425034,0.0279071930533281
31,0,-0.0917488381946687,-0.0774488962607444,-0.0701322643978774,-0.0616966564455507,-0.0560051918082544,-0.051481796137632,-0.0476011254230256,-0.0319399671062142,-0.0162788087894028,-0.0123981380747964,-0.00787474240417396,-0.00218327776687767,0.00625233018544908,0.013568962048316,0.0278689039822404,-0.0917488381946687,-0.0774488962607444,-0.0701322643978774,-0.0616966564455507,-0.0560051918082544,-0.051481796137632,-0.0476011254230256,-0.0319399671062142,-0.0162788087894028,-0.0123981380747964,-0.00787474240417396,-0.00218327776687767,0.00625233018544908,0.013568962048316,0.0278689039822404
32,0,-0.092180686813849,-0.0778353731992068,-0.0704955267046759,-0.0620331537687959,-0.0563236309241633,-0.0517858831628068,-0.047892899632285,-0.0321820506888888,-0.0164712017454927,-0.0125782182149709,-0.00804047045361434,-0.00233094760898173,0.00613142532689827,0.0134712718214292,0.0278165854360713,-0.092180686813849,-0.0778353731992068,-0.0704955267046759,-0.0620331537687959,-0.0563236309241633,-0.0517858831628068,-0.047892899632285,-0.0321820506888888,-0.0164712017454927,-0.0125782182149709,-0.00804047045361434,-0.00233094760898173,0.00613142532689827,0.0134712718214292,0.0278165854360713
33,-0.103258947,-0.0926270983084957,-0.0782363222470794,-0.0708732146800093,-0.0623840232172211,-0.0566564060398048,-0.0521042774763538,-0.0481989564981258,-0.0324383175220366,-0.0166776785459474,-0.0127723575677195,-0.00822022900426846,-0.00249261182685216,0.00599657963593601,0.0133596872030061,0.0277504632644224,-0.0926270983084957,-0.0782363222470794,-0.0708732146800093,-0.0623840232172211,-0.0566564060398048,-0.0521042774763538,-0.0481989564981258,-0.0324383175220366,-0.0166776785459474,-0.0127723575677195,-0.00822022900426846,-0.00249261182685216,0.00599657963593601,0.0133596872030061,0.0277504632644224
34,0,-0.0930430074762276,-0.0786065992853002,-0.0712201438267285,-0.0627040337403288,-0.0569582546953583,-0.0523916916553181,-0.0484739871814467,-0.0326633723377694,-0.0168527574940921,-0.0129350530202208,-0.00836848998018061,-0.00262271093521007,0.00589339915118961,0.0132798546097613,0.0277162628006887,-0.0930430074762276,-0.0786065992853002,-0.0712201438267285,-0.0627040337403288,-0.0569582546953583,-0.0523916916553181,-0.0484739871814467,-0.0326633723377694,-0.0168527574940921,-0.0129350530202208,-0.00836848998018061,-0.00262271093521007,0.00589339915118961,0.0132798546097613,0.0277162628006887
35,-0.0944868100000003,-0.0934743498987982,-0.0789920614282894,-0.0715821311110776,-0.063038956016087,-0.0572749163383115,-0.0526938403261919,-0.0487636850145359,-0.0329028225317099,-0.0170419600488839,-0.0131118047372279,-0.00853072872510825,-0.00276668904733282,0.00577648604765778,0.0131864163648696,0.0276687048353784,-0.0934743498987982,-0.0789920614282894,-0.0715821311110776,-0.063038956016087,-0.0572749163383115,-0.0526938403261919,-0.0487636850145359,-0.0329028225317099,-0.0170419600488839,-0.0131118047372279,-0.00853072872510825,-0.00276668904733282,0.00577648604765778,0.0131864163648696,0.0276687048353784
36,-0.279524529,-0.093879915824568,-0.0793514207699146,-0.0719178486388137,-0.0633474160465226,-0.0575649858647239,-0.0529692936629973,-0.0490265989621088,-0.0331151314745274,-0.017203663986946,-0.0132609692860575,-0.00866527708433095,-0.00288284690253219,0.00568758568975884,0.0131211578208598,0.0276496528755132,-0.093879915824568,-0.0793514207699146,-0.0719178486388137,-0.0633474160465226,-0.0575649858647239,-0.0529692936629973,-0.0490265989621088,-0.0331151314745274,-0.017203663986946,-0.0132609692860575,-0.00866527708433095,-0.00288284690253219,0.00568758568975884,0.0131211578208598,0.0276496528755132
37,0,-0.0941785752475789,-0.0796034693315515,-0.072146048536235,-0.0635481199614646,-0.0577471383708245,-0.0531367020974424,-0.0491813582959105,-0.0332188430430561,-0.0172563277902017,-0.0133009839886698,-0.00869054771528777,-0.00288956612464764,0.00570836245012275,0.0131657832454393,0.0277408891614667,-0.0941785752475789,-0.0796034693315515,-0.072146048536235,-0.0635481199614646,-0.0577471383708245,-0.0531367020974424,-0.0491813582959105,-0.0332188430430561,-0.0172563277902017,-0.0133009839886698,-0.00869054771528777,-0.00288956612464764,0.00570836245012275,0.0131657832454393,0.0277408891614667
38,-0.278489988,-0.0944938916101968,-0.0798716926388461,-0.072390176462535,-0.0637644674566397,-0.0579447425410076,-0.0533194096670973,-0.0493512859087307,-0.0333371947964464,-0.017323103684162,-0.0133549799257954,-0.00872964705188515,-0.00290992213625298,0.00571578686964226,0.0131973030459534,0.0278195020173041,-0.0944938916101968,-0.0798716926388461,-0.072390176462535,-0.0637644674566397,-0.0579447425410076,-0.0533194096670973,-0.0493512859087307,-0.0333371947964464,-0.017323103684162,-0.0133549799257954,-0.00872964705188515,-0.00290992213625298,0.00571578686964226,0.0131973030459534,0.0278195020173041
