time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-4,-0.385176561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.19420728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.217275836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.0230685560000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0383429370000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.119291120000001,-0.064993612493751,-0.0537848836117592,-0.0480498852978387,-0.0414377995334837,-0.0369766566592209,-0.0334310817238639,-0.0303892941333061,-0.0181136025002762,-0.00583791086724622,-0.00279612327668842,0.000749451658668555,0.00521059453293131,0.0118226802972863,0.0175576786112069,0.0287664074931986,-0.064993612493751,-0.0537848836117592,-0.0480498852978387,-0.0414377995334837,-0.0369766566592209,-0.0334310817238639,-0.0303892941333061,-0.0181136025002762,-0.00583791086724622,-0.00279612327668842,0.000749451658668555,0.00521059453293131,0.0118226802972863,0.0175576786112069,0.0287664074931986
2,-0.0620703739999993,-0.065863454605194,-0.0545837672906365,-0.0488124627643517,-0.0421585182623318,-0.0376691334964913,-0.0341011128009945,-0.0310400687468452,-0.0186866641236884,-0.00633325950053168,-0.00327221544638231,0.000295805249114465,0.00478519001495495,0.0114391345169749,0.0172104390432597,0.0284901263578172,-0.065863454605194,-0.0545837672906365,-0.0488124627643517,-0.0421585182623318,-0.0376691334964913,-0.0341011128009945,-0.0310400687468452,-0.0186866641236884,-0.00633325950053168,-0.00327221544638231,0.000295805249114465,0.00478519001495495,0.0114391345169749,0.0172104390432597,0.0284901263578172
3,0.234824055,-0.0666984801397329,-0.055350874363507,-0.04954481904012,-0.0428508090946174,-0.0383343923642703,-0.0347448875203143,-0.0316654119797718,-0.0192376237132592,-0.00680983544674667,-0.00373035990620419,-0.000140855062248244,0.00437556166809888,0.0110695716136015,0.0168756269369885,0.0282232327132144,-0.0666984801397329,-0.055350874363507,-0.04954481904012,-0.0428508090946174,-0.0383343923642703,-0.0347448875203143,-0.0316654119797718,-0.0192376237132592,-0.00680983544674667,-0.00373035990620419,-0.000140855062248244,0.00437556166809888,0.0110695716136015,0.0168756269369885,0.0282232327132144
4,0.0683698669999995,-0.0676510249712323,-0.056238349206703,-0.0503990005208718,-0.0436666054607074,-0.0391242904757317,-0.0355142025199884,-0.0324170685022873,-0.0199180162129415,-0.00741896392359573,-0.0043218299058947,-0.000711741950151359,0.00383057303482432,0.0105629680949887,0.0164023167808199,0.0278149925453492,-0.0676510249712323,-0.056238349206703,-0.0503990005208718,-0.0436666054607074,-0.0391242904757317,-0.0355142025199884,-0.0324170685022873,-0.0199180162129415,-0.00741896392359573,-0.0043218299058947,-0.000711741950151359,0.00383057303482432,0.0105629680949887,0.0164023167808199,0.0278149925453492
5,-0.164016841,-0.068637387619396,-0.0571623103607486,-0.051291033659946,-0.044521827643314,-0.0399546764807699,-0.0363248495184181,-0.0332107811906415,-0.0206433873875256,-0.00807599358440959,-0.00496192525663297,-0.00133209829428117,0.00323505286826284,0.0100042588848949,0.0158755355856975,0.0273506128443449,-0.068637387619396,-0.0571623103607486,-0.051291033659946,-0.044521827643314,-0.0399546764807699,-0.0363248495184181,-0.0332107811906415,-0.0206433873875256,-0.00807599358440959,-0.00496192525663297,-0.00133209829428117,0.00323505286826284,0.0100042588848949,0.0158755355856975,0.0273506128443449
6,0.0918365720000001,-0.0695402559909217,-0.0580052762486743,-0.052103350163266,-0.0452988073690893,-0.0407078146504977,-0.0370590391751919,-0.0339287147105084,-0.0212957162858097,-0.00866271786111098,-0.00553239339642744,-0.00188361792112168,0.00270737479746998,0.00951191759164669,0.015413843677055,0.0269488234193024,-0.0695402559909217,-0.0580052762486743,-0.052103350163266,-0.0452988073690893,-0.0407078146504977,-0.0370590391751919,-0.0339287147105084,-0.0212957162858097,-0.00866271786111098,-0.00553239339642744,-0.00188361792112168,0.00270737479746998,0.00951191759164669,0.015413843677055,0.0269488234193024
7,0.226404278,-0.0704909769309988,-0.058898433810643,-0.0529670551548433,-0.0461285554332625,-0.0415146521369621,-0.0378476680607736,-0.0347017222378572,-0.0220056809573224,-0.00930963967678759,-0.00616369385387121,-0.00249670977768267,0.00211719351861768,0.00895569324019851,0.0148870718959982,0.026479615016354,-0.0704909769309988,-0.058898433810643,-0.0529670551548433,-0.0461285554332625,-0.0415146521369621,-0.0378476680607736,-0.0347017222378572,-0.0220056809573224,-0.00930963967678759,-0.00616369385387121,-0.00249670977768267,0.00211719351861768,0.00895569324019851,0.0148870718959982,0.026479615016354
8,0.137434763,-0.0715591004646604,-0.0599111819204797,-0.0539514701712836,-0.0470803042075782,-0.0424443611527998,-0.0387598605752474,-0.0355988871538597,-0.0228421992438917,-0.0100855113339238,-0.00692453791253608,-0.00324003733498371,0.00139590571979475,0.00826707168350015,0.0142267834326962,0.0258747019768769,-0.0715591004646604,-0.0599111819204797,-0.0539514701712836,-0.0470803042075782,-0.0424443611527998,-0.0387598605752474,-0.0355988871538597,-0.0228421992438917,-0.0100855113339238,-0.00692453791253608,-0.00324003733498371,0.00139590571979475,0.00826707168350015,0.0142267834326962,0.0258747019768769
9,-0.00369324399999993,-0.0727003255095426,-0.0609990763538592,-0.0550120777490108,-0.0481094517882946,-0.0434522828228897,-0.0397509125644464,-0.0365754664589592,-0.0237603713782673,-0.0109452762975754,-0.00776983019208821,-0.00406845993364496,0.000588709031759987,0.00749133499247615,0.0134783335973246,0.025179582753008,-0.0727003255095426,-0.0609990763538592,-0.0550120777490108,-0.0481094517882946,-0.0434522828228897,-0.0397509125644464,-0.0365754664589592,-0.0237603713782673,-0.0109452762975754,-0.00776983019208821,-0.00406845993364496,0.000588709031759987,0.00749133499247615,0.0134783335973246,0.025179582753008
10,-0.133741519,-0.0738437895167757,-0.0620911187548326,-0.0560778100457517,-0.0491448502198568,-0.0444672151396262,-0.0407495790619085,-0.0375601783318199,-0.0246887668045116,-0.0118173552772034,-0.00862795454711473,-0.00491031846939707,-0.000232683389166433,0.00670027643672838,0.0127135851458093,0.0244662559077524,-0.0738437895167757,-0.0620911187548326,-0.0560778100457517,-0.0491448502198568,-0.0444672151396262,-0.0407495790619085,-0.0375601783318199,-0.0246887668045116,-0.0118173552772034,-0.00862795454711473,-0.00491031846939707,-0.000232683389166433,0.00670027643672838,0.0127135851458093,0.0244662559077524
11,-0.519836779999999,-0.0749242516520287,-0.0631219392041262,-0.0570832310953208,-0.05012098738822,-0.0454235946123652,-0.0416902557444972,-0.0384873834186625,-0.0255616047962628,-0.0126358261738632,-0.00943295384802847,-0.00569961498016043,-0.00100222220430565,0.00596002150279515,0.0119987296116005,0.023801042059503,-0.0749242516520287,-0.0631219392041262,-0.0570832310953208,-0.05012098738822,-0.0454235946123652,-0.0416902557444972,-0.0384873834186625,-0.0255616047962628,-0.0126358261738632,-0.00943295384802847,-0.00569961498016043,-0.00100222220430565,0.00596002150279515,0.0119987296116005,0.023801042059503
12,0.143815667999999,-0.0757459726636441,-0.0638956755287778,-0.057832415831498,-0.0508418657152654,-0.0461253747395544,-0.0423768572278659,-0.0391609629771653,-0.0261826319889731,-0.0132043010007809,-0.00998840675008028,-0.00623988923839176,-0.00152339826268075,0.00546715185355183,0.0115304115508316,0.023380708685698,-0.0757459726636441,-0.0638956755287778,-0.057832415831498,-0.0508418657152654,-0.0461253747395544,-0.0423768572278659,-0.0391609629771653,-0.0261826319889731,-0.0132043010007809,-0.00998840675008028,-0.00623988923839176,-0.00152339826268075,0.00546715185355183,0.0115304115508316,0.023380708685698
13,0,-0.0766478602487651,-0.0647511181576591,-0.058664094682298,-0.0516461464518626,-0.0469111700985717,-0.0431479609947811,-0.0399194626662211,-0.0268902656104569,-0.0138610685546927,-0.0106325702261327,-0.0068693611223421,-0.00213438476905123,0.00488356346138427,0.0109705869367453,0.0228673290278513,-0.0766478602487651,-0.0647511181576591,-0.058664094682298,-0.0516461464518626,-0.0469111700985717,-0.0431479609947811,-0.0399194626662211,-0.0268902656104569,-0.0138610685546927,-0.0106325702261327,-0.0068693611223421,-0.00213438476905123,0.00488356346138427,0.0109705869367453,0.0228673290278513
14,0,-0.0775574761341666,-0.0656157167341045,-0.0595056599430412,-0.0524611557747441,-0.0477082622562525,-0.0439308131575462,-0.0406900981813016,-0.0276115986034841,-0.0145330990256666,-0.011292384049422,-0.00751493495071567,-0.00276204143222415,0.00428246273607298,0.0103925195271363,0.0223342789271984,-0.0775574761341666,-0.0656157167341045,-0.0595056599430412,-0.0524611557747441,-0.0477082622562525,-0.0439308131575462,-0.0406900981813016,-0.0276115986034841,-0.0145330990256666,-0.011292384049422,-0.00751493495071567,-0.00276204143222415,0.00428246273607298,0.0103925195271363,0.0223342789271984
15,-0.100865,-0.0784756367058362,-0.0664901803149215,-0.0603577657550602,-0.0532874845112175,-0.0485171993222323,-0.0447259278751447,-0.0414733545547543,-0.0283469984545207,-0.0152206423542871,-0.0119680690338967,-0.00817679758680908,-0.00340651239782387,0.00366376884601887,0.00979618340588016,0.0217816397967948,-0.0784756367058362,-0.0664901803149215,-0.0603577657550602,-0.0532874845112175,-0.0485171993222323,-0.0447259278751447,-0.0414733545547543,-0.0283469984545207,-0.0152206423542871,-0.0119680690338967,-0.00817679758680908,-0.00340651239782387,0.00366376884601887,0.00979618340588016,0.0217816397967948
16,-0.404884295,-0.0793517611466531,-0.0673238251109819,-0.0611696756431199,-0.0540743354423405,-0.0492871430940777,-0.0454824343727642,-0.0422183330675655,-0.0290454536706047,-0.0158725742736439,-0.0126084729684452,-0.00880376424713164,-0.00401657189886887,0.00307876830191061,0.00923291776977258,0.0212608538054438,-0.0793517611466531,-0.0673238251109819,-0.0611696756431199,-0.0540743354423405,-0.0492871430940777,-0.0454824343727642,-0.0422183330675655,-0.0290454536706047,-0.0158725742736439,-0.0126084729684452,-0.00880376424713164,-0.00401657189886887,0.00307876830191061,0.00923291776977258,0.0212608538054438
17,-0.249634152000001,-0.0800317352246778,-0.0679624379082784,-0.0617871257485773,-0.0546673863194484,-0.0498637319276539,-0.0460459396959988,-0.0427706139039048,-0.029552436031701,-0.0163342581594972,-0.0130589323674033,-0.00924114013574812,-0.00443748574395362,0.00268225368517527,0.00885756584487634,0.0209268631612757,-0.0800317352246778,-0.0679624379082784,-0.0617871257485773,-0.0546673863194484,-0.0498637319276539,-0.0460459396959988,-0.0427706139039048,-0.029552436031701,-0.0163342581594972,-0.0130589323674033,-0.00924114013574812,-0.00443748574395362,0.00268225368517527,0.00885756584487634,0.0209268631612757
18,-0.154367776,-0.0805953088603845,-0.0684856732946035,-0.0622897218818145,-0.0551461867156933,-0.0503264774531205,-0.0464959253191206,-0.0432096526669781,-0.0299472967335831,-0.0166849408001881,-0.0133986681480456,-0.00956811601404565,-0.0047484067514729,0.00239512841464835,0.00859107982743737,0.0207007153932183,-0.0805953088603845,-0.0684856732946035,-0.0622897218818145,-0.0551461867156933,-0.0503264774531205,-0.0464959253191206,-0.0432096526669781,-0.0299472967335831,-0.0166849408001881,-0.0133986681480456,-0.00956811601404565,-0.0047484067514729,0.00239512841464835,0.00859107982743737,0.0207007153932183
19,0,-0.0810916019038343,-0.0689425591200563,-0.0627264448207216,-0.0555596631377228,-0.0507242695605758,-0.0468812520305552,-0.0435842851785668,-0.0302787708405624,-0.0169732565025579,-0.0136762896505695,-0.00983327212054893,-0.004997878543402,0.0021689031395968,0.00838501743893153,0.0205340602227095,-0.0810916019038343,-0.0689425591200563,-0.0627264448207216,-0.0555596631377228,-0.0507242695605758,-0.0468812520305552,-0.0435842851785668,-0.0302787708405624,-0.0169732565025579,-0.0136762896505695,-0.00983327212054893,-0.004997878543402,0.0021689031395968,0.00838501743893153,0.0205340602227095
20,0,-0.0815997986929219,-0.0694121907600514,-0.0631763444226461,-0.0559868129634684,-0.0511360702203383,-0.0472808536597728,-0.0439734211257992,-0.0306256706089179,-0.0172779200920365,-0.0139704875580629,-0.0101152709974974,-0.00526452825436733,0.00192500320481036,0.00816084954221566,0.0203484574750862,-0.0815997986929219,-0.0694121907600514,-0.0631763444226461,-0.0559868129634684,-0.0511360702203383,-0.0472808536597728,-0.0439734211257992,-0.0306256706089179,-0.0172779200920365,-0.0139704875580629,-0.0101152709974974,-0.00526452825436733,0.00192500320481036,0.00816084954221566,0.0203484574750862
21,-0.251063247,-0.0821204364891128,-0.0698950192750761,-0.0636398276429437,-0.0564279922978936,-0.0515622012288533,-0.047695024735896,-0.0443773316448628,-0.0309881727683584,-0.0175990138918541,-0.0142813208008209,-0.0104141443078636,-0.00554835323882332,0.00166348210622683,0.00791867373835924,0.0201440909523959,-0.0821204364891128,-0.0698950192750761,-0.0636398276429437,-0.0564279922978936,-0.0515622012288533,-0.047695024735896,-0.0443773316448628,-0.0309881727683584,-0.0175990138918541,-0.0142813208008209,-0.0104141443078636,-0.00554835323882332,0.00166348210622683,0.00791867373835924,0.0201440909523959
22,0,-0.0825261446894396,-0.0702635903640421,-0.0639893973559928,-0.0567556546414325,-0.0518750827741892,-0.0479961589713809,-0.0446683877344959,-0.0312385566522485,-0.0178087255700012,-0.0144809543331162,-0.0106020305303079,-0.00572145866306459,0.00151228405149577,0.0077864770595451,0.0200490313849425,-0.0825261446894396,-0.0702635903640421,-0.0639893973559928,-0.0567556546414325,-0.0518750827741892,-0.0479961589713809,-0.0446683877344959,-0.0312385566522485,-0.0178087255700012,-0.0144809543331162,-0.0106020305303079,-0.00572145866306459,0.00151228405149577,0.0077864770595451,0.0200490313849425
23,-0.151948148,-0.0829452968101775,-0.0706461961049459,-0.0643533039715153,-0.057098002362955,-0.0522028848122811,-0.0483124005613897,-0.0449747114894111,-0.0315048551648841,-0.0180349988403571,-0.0146973097683786,-0.0108068255174872,-0.00591170796681322,0.00134359364174704,0.00763648577517766,0.0199355864804093,-0.0829452968101775,-0.0706461961049459,-0.0643533039715153,-0.057098002362955,-0.0522028848122811,-0.0483124005613897,-0.0449747114894111,-0.0315048551648841,-0.0180349988403571,-0.0146973097683786,-0.0108068255174872,-0.00591170796681322,0.00134359364174704,0.00763648577517766,0.0199355864804093
24,0,-0.0833009499415605,-0.0709658141806832,-0.0646544845432728,-0.0573779256734334,-0.0524684659494934,-0.0485665829939463,-0.0452191148483331,-0.0317097932788401,-0.0182004717093472,-0.0148530035637339,-0.0109511206081869,-0.00604166088424688,0.0012348979855926,0.00754622762300299,0.0198813633838803,-0.0833009499415605,-0.0709658141806832,-0.0646544845432728,-0.0573779256734334,-0.0524684659494934,-0.0485665829939463,-0.0452191148483331,-0.0317097932788401,-0.0182004717093472,-0.0148530035637339,-0.0109511206081869,-0.00604166088424688,0.0012348979855926,0.00754622762300299,0.0198813633838803
25,-0.252586447,-0.0836709437120372,-0.0713002066271691,-0.0649706614065994,-0.057673101135974,-0.0527494718666281,-0.0488363274055762,-0.0454791978909833,-0.0319308860952444,-0.0183825742995055,-0.0150254447849125,-0.0111123003238606,-0.0061886710545147,0.0011088892161107,0.00743843443668041,0.0198091715215485,-0.0836709437120372,-0.0713002066271691,-0.0649706614065994,-0.057673101135974,-0.0527494718666281,-0.0488363274055762,-0.0454791978909833,-0.0319308860952444,-0.0183825742995055,-0.0150254447849125,-0.0111123003238606,-0.0061886710545147,0.0011088892161107,0.00743843443668041,0.0198091715215485
26,0.15586919,-0.0839270272045744,-0.0715210465450644,-0.0651734687854552,-0.0578551181521912,-0.0529174617238755,-0.0489931689215443,-0.045626475122801,-0.0320395649044483,-0.0184526546860957,-0.0150859608873524,-0.0111616680850212,-0.0062240116567055,0.00109433897655853,0.00744191673616776,0.0198478973956777,-0.0839270272045744,-0.0715210465450644,-0.0651734687854552,-0.0578551181521912,-0.0529174617238755,-0.0489931689215443,-0.045626475122801,-0.0320395649044483,-0.0184526546860957,-0.0150859608873524,-0.0111616680850212,-0.0062240116567055,0.00109433897655853,0.00744191673616776,0.0198478973956777
27,-0.24608014,-0.0842776572898337,-0.0718367162388608,-0.065471250832204,-0.0581322768874885,-0.0531807060088459,-0.0492453544424919,-0.045869173208908,-0.0322439747074247,-0.0186187762059414,-0.0152425949723575,-0.0113072434060036,-0.00635567252736098,0.000983301417354504,0.00734876682401139,0.0197897078749843,-0.0842776572898337,-0.0718367162388608,-0.065471250832204,-0.0581322768874885,-0.0531807060088459,-0.0492453544424919,-0.045869173208908,-0.0322439747074247,-0.0186187762059414,-0.0152425949723575,-0.0113072434060036,-0.00635567252736098,0.000983301417354504,0.00734876682401139,0.0197897078749843
28,0,-0.0845184698585309,-0.0720427782646726,-0.0656595325809696,-0.0583000591155381,-0.0533346573075901,-0.0493883133570736,-0.0460027016366587,-0.0323394446761803,-0.0186761877157019,-0.0152905759952869,-0.0113442320447704,-0.00637883023682242,0.000980643228609093,0.00736388891231204,0.0198395805061704,-0.0845184698585309,-0.0720427782646726,-0.0656595325809696,-0.0583000591155381,-0.0533346573075901,-0.0493883133570736,-0.0460027016366587,-0.0323394446761803,-0.0186761877157019,-0.0152905759952869,-0.0113442320447704,-0.00637883023682242,0.000980643228609093,0.00736388891231204,0.0198395805061704
29,-0.243289669,-0.0847751825296236,-0.07226487796252,-0.0658639223899178,-0.0584840305567957,-0.0535048525731032,-0.0495475597548187,-0.0461525548807644,-0.0324513901262324,-0.0187502253717004,-0.0153552204976462,-0.0113979276793616,-0.00641874969566919,0.00096114213745295,0.0073620977100551,0.0198724022771587,-0.0847751825296236,-0.07226487796252,-0.0658639223899178,-0.0584840305567957,-0.0535048525731032,-0.0495475597548187,-0.0461525548807644,-0.0324513901262324,-0.0187502253717004,-0.0153552204976462,-0.0113979276793616,-0.00641874969566919,0.00096114213745295,0.0073620977100551,0.0198724022771587
30,0.170502286000001,-0.0849242058657136,-0.0723793545037217,-0.0659607229026848,-0.058560451740819,-0.0535675239207743,-0.0495993031684357,-0.0461949231000048,-0.0324559230293167,-0.0187169229586287,-0.0153125428901977,-0.0113443221378591,-0.00635139431781438,0.00104887684405141,0.0074675084450883,0.0200123598070802,-0.0849242058657136,-0.0723793545037217,-0.0659607229026848,-0.058560451740819,-0.0535675239207743,-0.0495993031684357,-0.0461949231000048,-0.0324559230293167,-0.0187169229586287,-0.0153125428901977,-0.0113443221378591,-0.00635139431781438,0.00104887684405141,0.0074675084450883,0.0200123598070802
31,-0.235837482,-0.085176645973165,-0.0725972433302073,-0.0661609334054132,-0.058740280268444,-0.0537336008265606,-0.0497544507211199,-0.0463406942408954,-0.0325638539409426,-0.0187870136409897,-0.0153732571607652,-0.0113941070553245,-0.00638742761344111,0.00103322552352813,0.00746953544832223,0.0200489380912799,-0.085176645973165,-0.0725972433302073,-0.0661609334054132,-0.058740280268444,-0.0537336008265606,-0.0497544507211199,-0.0463406942408954,-0.0325638539409426,-0.0187870136409897,-0.0153732571607652,-0.0113941070553245,-0.00638742761344111,0.00103322552352813,0.00746953544832223,0.0200489380912799
32,0,-0.0853258392990454,-0.072711810797241,-0.0662577843905697,-0.0588167052846284,-0.0537962445384522,-0.0498061414892357,-0.0463829883585202,-0.0325682261523274,-0.0187534639461345,-0.0153303108154191,-0.0113402077662026,-0.00631974702002629,0.00112133208591497,0.00757535849258626,0.0201893869943907,-0.0853258392990454,-0.072711810797241,-0.0662577843905697,-0.0588167052846284,-0.0537962445384522,-0.0498061414892357,-0.0463829883585202,-0.0325682261523274,-0.0187534639461345,-0.0153303108154191,-0.0113402077662026,-0.00631974702002629,0.00112133208591497,0.00757535849258626,0.0201893869943907
33,-0.232406237,-0.0854922279592901,-0.072843429353405,-0.066371612661111,-0.0589100224952059,-0.0538757230342485,-0.0498746214132202,-0.0464420324872215,-0.0325891903988015,-0.0187363483103815,-0.0153037593843828,-0.0113026577633545,-0.00626835830239708,0.00119323186350802,0.00766504855580198,0.0203138471616871,-0.0854922279592901,-0.072843429353405,-0.066371612661111,-0.0589100224952059,-0.0538757230342485,-0.0498746214132202,-0.0464420324872215,-0.0325891903988015,-0.0187363483103815,-0.0153037593843828,-0.0113026577633545,-0.00626835830239708,0.00119323186350802,0.00766504855580198,0.0203138471616871
34,0.185453815,-0.0855577123920821,-0.072873930051344,-0.0663842137682482,-0.058901986520508,-0.0538537633184112,-0.0498415955493168,-0.0463995128536261,-0.0325083569166199,-0.0186172009796138,-0.0151751182839231,-0.0111629505148287,-0.00611472731273189,0.00136749993500835,0.00785721621810415,0.0205409985588422,-0.0855577123920821,-0.072873930051344,-0.0663842137682482,-0.058901986520508,-0.0538537633184112,-0.0498415955493168,-0.0463995128536261,-0.0325083569166199,-0.0186172009796138,-0.0151751182839231,-0.0111629505148287,-0.00611472731273189,0.00136749993500835,0.00785721621810415,0.0205409985588422
35,0.227830143,-0.085735421772128,-0.0730163728245109,-0.0665086122178243,-0.0590055810206124,-0.0539433214925741,-0.049919998096582,-0.0464683448663289,-0.0325385652820254,-0.0186087856977219,-0.0151571324674687,-0.0111338090714766,-0.00607154954343833,0.0014314816537735,0.00793924226046015,0.0206582912080772,-0.085735421772128,-0.0730163728245109,-0.0665086122178243,-0.0590055810206124,-0.0539433214925741,-0.049919998096582,-0.0464683448663289,-0.0325385652820254,-0.0186087856977219,-0.0151571324674687,-0.0111338090714766,-0.00607154954343833,0.0014314816537735,0.00793924226046015,0.0206582912080772
36,0.186480661,-0.0860472498581394,-0.0732925822018353,-0.0667665971170285,-0.0592425542637106,-0.0541661182710505,-0.0501315278703802,-0.0466702085533462,-0.0327014197032452,-0.0187326308531443,-0.0152713115361103,-0.0112367211354399,-0.00616028514277991,0.00136375771053799,0.0078897427953448,0.020644410451649,-0.0860472498581394,-0.0732925822018353,-0.0667665971170285,-0.0592425542637106,-0.0541661182710505,-0.0501315278703802,-0.0466702085533462,-0.0327014197032452,-0.0187326308531443,-0.0152713115361103,-0.0112367211354399,-0.00616028514277991,0.00136375771053799,0.0078897427953448,0.020644410451649
37,-0.223299411,-0.0864725039698275,-0.0736817961562768,-0.0671373709572323,-0.059592067833175,-0.0545012876367805,-0.0504552969177025,-0.0469841971425783,-0.0329759374602873,-0.0189676777779962,-0.0154965780028721,-0.011450587283794,-0.00635980708739952,0.00118549603665775,0.00772992123570221,0.020520629049253,-0.0864725039698275,-0.0736817961562768,-0.0671373709572323,-0.059592067833175,-0.0545012876367805,-0.0504552969177025,-0.0469841971425783,-0.0329759374602873,-0.0189676777779962,-0.0154965780028721,-0.011450587283794,-0.00635980708739952,0.00118549603665775,0.00772992123570221,0.020520629049253
38,0,-0.0868028506370021,-0.0739756116295523,-0.067412495075081,-0.0598456420152837,-0.0547403221795539,-0.0506827758160481,-0.0472017623269391,-0.0331534940338579,-0.0191052257407768,-0.0156242122516677,-0.011566665888162,-0.00646134605243221,0.00110550700736514,0.00766862356183644,0.0204958625692863,-0.0868028506370021,-0.0739756116295523,-0.067412495075081,-0.0598456420152837,-0.0547403221795539,-0.0506827758160481,-0.0472017623269391,-0.0331534940338579,-0.0191052257407768,-0.0156242122516677,-0.011566665888162,-0.00646134605243221,0.00110550700736514,0.00766862356183644,0.0204958625692863
