time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-10,-0.0400633300000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.0551224999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.389240060000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.5396623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0.35125532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.0914982200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.126254939999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.397786929999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.14677593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.179845759999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0956036400000002,-0.331706742306272,-0.283403083834349,-0.258688292102903,-0.230193720067924,-0.210968567594207,-0.195689025857833,-0.182580539564218,-0.129678839256238,-0.0767771389482588,-0.0636686526546436,-0.0483891109182695,-0.0291639584445531,-0.000669386409573647,0.0240454053218726,0.0723490637937957,-0.331706742306272,-0.283403083834349,-0.258688292102903,-0.230193720067924,-0.210968567594207,-0.195689025857833,-0.182580539564218,-0.129678839256238,-0.0767771389482588,-0.0636686526546436,-0.0483891109182695,-0.0291639584445531,-0.000669386409573647,0.0240454053218726,0.0723490637937957
2,-0.19781993,-0.334097604157544,-0.289237464424616,-0.266284565087036,-0.239821342143744,-0.221966731258337,-0.207776452529299,-0.195602456906161,-0.146472065068348,-0.0973416732305362,-0.0851676776073981,-0.0709773988783602,-0.0531227879929535,-0.026659565049661,-0.00370666571208103,0.0411534740208469,-0.334097604157544,-0.289237464424616,-0.266284565087036,-0.239821342143744,-0.221966731258337,-0.207776452529299,-0.195602456906161,-0.146472065068348,-0.0973416732305362,-0.0851676776073981,-0.0709773988783602,-0.0531227879929535,-0.026659565049661,-0.00370666571208103,0.0411534740208469
3,-0.0960062100000005,-0.338457417211141,-0.295898558593131,-0.274123120451451,-0.249017434857837,-0.232078747977336,-0.218616416612015,-0.207066935009283,-0.160456884025913,-0.113846833042542,-0.10229735143981,-0.0888350200744893,-0.0718963331939878,-0.046790647600374,-0.025015209458694,0.0175436491593163,-0.338457417211141,-0.295898558593131,-0.274123120451451,-0.249017434857837,-0.232078747977336,-0.218616416612015,-0.207066935009283,-0.160456884025913,-0.113846833042542,-0.10229735143981,-0.0888350200744893,-0.0718963331939878,-0.046790647600374,-0.025015209458694,0.0175436491593163
4,0.0490683600000015,-0.349656542926809,-0.308606544766363,-0.28760312210219,-0.263387520911267,-0.247049369751577,-0.234064325139786,-0.222924313073166,-0.177966751492415,-0.133009189911664,-0.121869177845044,-0.108884133233253,-0.0925459820735627,-0.0683303808826405,-0.0473269582184671,-0.00627696005802114,-0.349656542926809,-0.308606544766363,-0.28760312210219,-0.263387520911267,-0.247049369751577,-0.234064325139786,-0.222924313073166,-0.177966751492415,-0.133009189911664,-0.121869177845044,-0.108884133233253,-0.0925459820735627,-0.0683303808826405,-0.0473269582184671,-0.00627696005802114
5,-0.195978140000001,-0.375505270422552,-0.33543042660981,-0.314925946207401,-0.291285593490092,-0.275335559744549,-0.262658978549951,-0.251783600629178,-0.20789401867333,-0.164004436717481,-0.153129058796708,-0.14045247760211,-0.124502443856568,-0.100862091139258,-0.0803576107368497,-0.0402827669241075,-0.375505270422552,-0.33543042660981,-0.314925946207401,-0.291285593490092,-0.275335559744549,-0.262658978549951,-0.251783600629178,-0.20789401867333,-0.164004436717481,-0.153129058796708,-0.14045247760211,-0.124502443856568,-0.100862091139258,-0.0803576107368497,-0.0402827669241075
6,-0.234775639999999,-0.403475250727878,-0.364024205746065,-0.343838894919554,-0.320566524282392,-0.304864766299327,-0.292385506810243,-0.281679413342945,-0.238473009842937,-0.19526660634293,-0.184560512875631,-0.172081253386548,-0.156379495403482,-0.13310712476632,-0.112921813939809,-0.0734707689579965,-0.403475250727878,-0.364024205746065,-0.343838894919554,-0.320566524282392,-0.304864766299327,-0.292385506810243,-0.281679413342945,-0.238473009842937,-0.19526660634293,-0.184560512875631,-0.172081253386548,-0.156379495403482,-0.13310712476632,-0.112921813939809,-0.0734707689579965
7,-0.08896397,-0.432599137312656,-0.39354434940214,-0.373561785350904,-0.350523168760943,-0.334979123523774,-0.322625209125534,-0.31202665058524,-0.269254224003209,-0.226481797421178,-0.215883238880884,-0.203529324482644,-0.187985279245475,-0.164946662655514,-0.144964098604278,-0.105909310693762,-0.432599137312656,-0.39354434940214,-0.373561785350904,-0.350523168760943,-0.334979123523774,-0.322625209125534,-0.31202665058524,-0.269254224003209,-0.226481797421178,-0.215883238880884,-0.203529324482644,-0.187985279245475,-0.164946662655514,-0.144964098604278,-0.105909310693762
8,-0.452046790000001,-0.472193182312888,-0.433388945236489,-0.413534576685951,-0.390643761298156,-0.375199436830401,-0.362924777338478,-0.352394212450813,-0.309896186722831,-0.267398160994848,-0.256867596107184,-0.244592936615261,-0.229148612147505,-0.20625779675971,-0.186403428209172,-0.147599191132773,-0.472193182312888,-0.433388945236489,-0.413534576685951,-0.390643761298156,-0.375199436830401,-0.362924777338478,-0.352394212450813,-0.309896186722831,-0.267398160994848,-0.256867596107184,-0.244592936615261,-0.229148612147505,-0.20625779675971,-0.186403428209172,-0.147599191132773
9,-0.33069824,-0.504399798118661,-0.465753506189903,-0.445979951009458,-0.423182308261778,-0.40780084693197,-0.395576149069286,-0.38508844681084,-0.342763401083336,-0.300438355355833,-0.289950653097387,-0.277725955234703,-0.262344493904895,-0.239546851157215,-0.21977329597677,-0.181127004048012,-0.504399798118661,-0.465753506189903,-0.445979951009458,-0.423182308261778,-0.40780084693197,-0.395576149069286,-0.38508844681084,-0.342763401083336,-0.300438355355833,-0.289950653097387,-0.277725955234703,-0.262344493904895,-0.239546851157215,-0.21977329597677,-0.181127004048012
10,-0.519430290000001,-0.537511269473503,-0.498964352614209,-0.479241643150689,-0.456502622258267,-0.441160712815893,-0.428967449539521,-0.418506715357142,-0.376290504246088,-0.334074293135034,-0.323613558952655,-0.311420295676283,-0.296078386233909,-0.273339365341486,-0.253616655877967,-0.215069739018673,-0.537511269473503,-0.498964352614209,-0.479241643150689,-0.456502622258267,-0.441160712815893,-0.428967449539521,-0.418506715357142,-0.376290504246088,-0.334074293135034,-0.323613558952655,-0.311420295676283,-0.296078386233909,-0.273339365341486,-0.253616655877967,-0.215069739018673
11,-0.630867739999999,-0.562948338516572,-0.524463869104363,-0.504773111167865,-0.482070928339797,-0.466753873364555,-0.454580363630756,-0.444136576229017,-0.401988756958979,-0.359840937688941,-0.349397150287201,-0.337223640553403,-0.32190658557816,-0.299204402750093,-0.279513644813594,-0.241029175401386,-0.562948338516572,-0.524463869104363,-0.504773111167865,-0.482070928339797,-0.466753873364555,-0.454580363630756,-0.444136576229017,-0.401988756958979,-0.359840937688941,-0.349397150287201,-0.337223640553403,-0.32190658557816,-0.299204402750093,-0.279513644813594,-0.241029175401386
12,-0.21906388,-0.575964342693759,-0.537519084837182,-0.517848389675669,-0.495169337942262,-0.479867889406772,-0.467706783176554,-0.457273636876458,-0.415168761723497,-0.373063886570535,-0.362630740270439,-0.350469634040221,-0.335168185504731,-0.312489133771324,-0.292818438609811,-0.254373180753234,-0.575964342693759,-0.537519084837182,-0.517848389675669,-0.495169337942262,-0.479867889406772,-0.467706783176554,-0.457273636876458,-0.415168761723497,-0.373063886570535,-0.362630740270439,-0.350469634040221,-0.335168185504731,-0.312489133771324,-0.292818438609811,-0.254373180753234
13,-0.645669889999999,-0.599767129612245,-0.561346481118845,-0.541688377452569,-0.51902384290676,-0.503732189048823,-0.491578867317826,-0.481152399424917,-0.439074476208863,-0.396996552992809,-0.3865700850999,-0.374416763368904,-0.359125109510966,-0.336460574965158,-0.316802471298881,-0.278381822805481,-0.599767129612245,-0.561346481118845,-0.541688377452569,-0.51902384290676,-0.503732189048823,-0.491578867317826,-0.481152399424917,-0.439074476208863,-0.396996552992809,-0.3865700850999,-0.374416763368904,-0.359125109510966,-0.336460574965158,-0.316802471298881,-0.278381822805481
14,-0.714867980000001,-0.612308790028262,-0.573903581722661,-0.554253378100352,-0.53159795179929,-0.516312443230841,-0.50416400558112,-0.493741727795059,-0.451680714523582,-0.409619701252105,-0.399197423466044,-0.387048985816323,-0.371763477247874,-0.349108050946812,-0.329457847324503,-0.291052639018902,-0.612308790028262,-0.573903581722661,-0.554253378100352,-0.53159795179929,-0.516312443230841,-0.50416400558112,-0.493741727795059,-0.451680714523582,-0.409619701252105,-0.399197423466044,-0.387048985816323,-0.371763477247874,-0.349108050946812,-0.329457847324503,-0.291052639018902
15,-0.757731066,-0.610479823032802,-0.572084300192714,-0.552439052183925,-0.529789339387874,-0.514507685694131,-0.502362311776625,-0.491942662400004,-0.449892256556827,-0.407841850713651,-0.39742220133703,-0.385276827419524,-0.369995173725781,-0.34734546092973,-0.327700212920941,-0.289304690080853,-0.610479823032802,-0.572084300192714,-0.552439052183925,-0.529789339387874,-0.514507685694131,-0.502362311776625,-0.491942662400004,-0.449892256556827,-0.407841850713651,-0.39742220133703,-0.385276827419524,-0.369995173725781,-0.34734546092973,-0.327700212920941,-0.289304690080853
16,-0.367372335000001,-0.591829100992266,-0.553439653001255,-0.533797513217277,-0.511151384005371,-0.495872148138837,-0.48372869583375,-0.473310695029481,-0.431266942302351,-0.389223189575222,-0.378805188770953,-0.366661736465866,-0.351382500599332,-0.328736371387426,-0.309094231603448,-0.270704783612437,-0.591829100992266,-0.553439653001255,-0.533797513217277,-0.511151384005371,-0.495872148138837,-0.48372869583375,-0.473310695029481,-0.431266942302351,-0.389223189575222,-0.378805188770953,-0.366661736465866,-0.351382500599332,-0.328736371387426,-0.309094231603448,-0.270704783612437
17,-0.571025588,-0.576682487004352,-0.538296848945718,-0.518656658531378,-0.496012776817818,-0.480735057327749,-0.468592810190606,-0.458175843313123,-0.416136263187142,-0.374096683061161,-0.363679716183678,-0.351537469046535,-0.336259749556466,-0.313615867842906,-0.293975677428566,-0.255590039369932,-0.576682487004352,-0.538296848945718,-0.518656658531378,-0.496012776817818,-0.480735057327749,-0.468592810190606,-0.458175843313123,-0.416136263187142,-0.374096683061161,-0.363679716183678,-0.351537469046535,-0.336259749556466,-0.313615867842906,-0.293975677428566,-0.255590039369932
18,-0.534422966999999,-0.553070337872547,-0.514687089155264,-0.495048121258549,-0.472405649029517,-0.457128880511967,-0.444987389177635,-0.434571070711667,-0.39253410736926,-0.350497144026853,-0.340080825560884,-0.327939334226553,-0.312662565709003,-0.290020093479971,-0.270381125583256,-0.231997876865973,-0.553070337872547,-0.514687089155264,-0.495048121258549,-0.472405649029517,-0.457128880511967,-0.444987389177635,-0.434571070711667,-0.39253410736926,-0.350497144026853,-0.340080825560884,-0.327939334226553,-0.312662565709003,-0.290020093479971,-0.270381125583256,-0.231997876865973
19,-0.504000732000001,-0.521701482468201,-0.483319732145024,-0.463681530908629,-0.441039942589847,-0.425763770442345,-0.413622753084023,-0.403206841247267,-0.361171518931616,-0.319136196615965,-0.308720284779209,-0.296579267420887,-0.281303095273386,-0.258661506954603,-0.239023305718208,-0.200641555395031,-0.521701482468201,-0.483319732145024,-0.463681530908629,-0.441039942589847,-0.425763770442345,-0.413622753084023,-0.403206841247267,-0.361171518931616,-0.319136196615965,-0.308720284779209,-0.296579267420887,-0.281303095273386,-0.258661506954603,-0.239023305718208,-0.200641555395031
20,-0.0484914249999999,-0.482523099922238,-0.444142289248183,-0.424504568787636,-0.401863534772615,-0.38658773661123,-0.374447016485218,-0.364031359647317,-0.321997066426311,-0.279962773205304,-0.269547116367404,-0.257406396241392,-0.242130598080007,-0.219489564064986,-0.199851843604439,-0.161471032930384,-0.482523099922238,-0.444142289248183,-0.424504568787636,-0.401863534772615,-0.38658773661123,-0.374447016485218,-0.364031359647317,-0.321997066426311,-0.279962773205304,-0.269547116367404,-0.257406396241392,-0.242130598080007,-0.219489564064986,-0.199851843604439,-0.161471032930384
21,-0.193337161,-0.458305229770479,-0.419925008347284,-0.400287589379683,-0.37764690296672,-0.362371339330793,-0.35023080559818,-0.33981530866922,-0.297781660790065,-0.25574801291091,-0.24533251598195,-0.233191982249337,-0.217916418613411,-0.195275732200447,-0.175638313232846,-0.137258091809651,-0.458305229770479,-0.419925008347284,-0.400287589379683,-0.37764690296672,-0.362371339330793,-0.35023080559818,-0.33981530866922,-0.297781660790065,-0.25574801291091,-0.24533251598195,-0.233191982249337,-0.217916418613411,-0.195275732200447,-0.175638313232846,-0.137258091809651
22,-0.3303183,-0.439800739135701,-0.401420887227029,-0.381783657323254,-0.359143188888774,-0.343867772321895,-0.331727355475099,-0.321311958823762,-0.279278715633345,-0.237245472442928,-0.22683007579159,-0.214689658944795,-0.199414242377916,-0.176773773943435,-0.157136544039661,-0.118756692130989,-0.439800739135701,-0.401420887227029,-0.381783657323254,-0.359143188888774,-0.343867772321895,-0.331727355475099,-0.321311958823762,-0.279278715633345,-0.237245472442928,-0.22683007579159,-0.214689658944795,-0.199414242377916,-0.176773773943435,-0.157136544039661,-0.118756692130989
23,-0.161420626,-0.418505278989514,-0.380125658799379,-0.360488547455472,-0.337848215712926,-0.322572891371447,-0.310432547822475,-0.300017214054144,-0.25798422463963,-0.215951235225116,-0.205535901456786,-0.193395557907814,-0.178120233566334,-0.155479901823788,-0.135842790479881,-0.097463170289746,-0.418505278989514,-0.380125658799379,-0.360488547455472,-0.337848215712926,-0.322572891371447,-0.310432547822475,-0.300017214054144,-0.25798422463963,-0.215951235225116,-0.205535901456786,-0.193395557907814,-0.178120233566334,-0.155479901823788,-0.135842790479881,-0.097463170289746
24,-0.145033931,-0.402491604761301,-0.364112129878914,-0.344475092882393,-0.321834846857622,-0.306559580349517,-0.294419282764679,-0.284003988429482,-0.241971158154611,-0.199938327879739,-0.189523033544542,-0.177382735959704,-0.162107469451599,-0.139467223426828,-0.119830186430307,-0.0814507115479196,-0.402491604761301,-0.364112129878914,-0.344475092882393,-0.321834846857622,-0.306559580349517,-0.294419282764679,-0.284003988429482,-0.241971158154611,-0.199938327879739,-0.189523033544542,-0.177382735959704,-0.162107469451599,-0.139467223426828,-0.119830186430307,-0.0814507115479196
25,-0.00802652299999984,-0.391780016819086,-0.353400633057173,-0.333763642682867,-0.311123450410523,-0.295848220168927,-0.283707951407559,-0.273292681800333,-0.231259951319726,-0.189227220839118,-0.178811951231893,-0.166671682470525,-0.151396452228929,-0.128756259956585,-0.109119269582279,-0.0707398858203659,-0.391780016819086,-0.353400633057173,-0.333763642682867,-0.311123450410523,-0.295848220168927,-0.283707951407559,-0.273292681800333,-0.231259951319726,-0.189227220839118,-0.178811951231893,-0.166671682470525,-0.151396452228929,-0.128756259956585,-0.109119269582279,-0.0707398858203659
26,-0.201537852,-0.393278042434802,-0.354898715813209,-0.335261754675014,-0.312621596110034,-0.297346388610636,-0.285206137924046,-0.27479088382337,-0.23275821592229,-0.190725548021209,-0.180310293920534,-0.168170043233944,-0.152894835734546,-0.130254677169566,-0.110617716031371,-0.0722383894097781,-0.393278042434802,-0.354898715813209,-0.335261754675014,-0.312621596110034,-0.297346388610636,-0.285206137924046,-0.27479088382337,-0.23275821592229,-0.190725548021209,-0.180310293920534,-0.168170043233944,-0.152894835734546,-0.130254677169566,-0.110617716031371,-0.0722383894097781
27,-0.056026836,-0.396483715688276,-0.358104424898519,-0.338467482093848,-0.315827344666249,-0.300552151428141,-0.288411912075973,-0.277996667699222,-0.235964039040821,-0.193931410382421,-0.183516166005669,-0.171375926653501,-0.156100733415393,-0.133460595987794,-0.113823653183124,-0.0754443623933666,-0.396483715688276,-0.358104424898519,-0.338467482093848,-0.315827344666249,-0.300552151428141,-0.288411912075973,-0.277996667699222,-0.235964039040821,-0.193931410382421,-0.183516166005669,-0.171375926653501,-0.156100733415393,-0.133460595987794,-0.113823653183124,-0.0754443623933666
28,-0.532345287,-0.409530883709983,-0.37115161538982,-0.351514684081822,-0.32887455990915,-0.313599375614078,-0.301459143369552,-0.291043905090524,-0.249011301040606,-0.206978696990688,-0.196563458711661,-0.184423226467134,-0.169148042172063,-0.14650791799939,-0.126870986691393,-0.0884917183712294,-0.409530883709983,-0.37115161538982,-0.351514684081822,-0.32887455990915,-0.313599375614078,-0.301459143369552,-0.291043905090524,-0.249011301040606,-0.206978696990688,-0.196563458711661,-0.184423226467134,-0.169148042172063,-0.14650791799939,-0.126870986691393,-0.0884917183712294
29,-0.257664727,-0.407081490972603,-0.368702236742772,-0.349065312644159,-0.326425196783445,-0.311150018096413,-0.299009790308978,-0.288594555853738,-0.246561967235416,-0.204529378617094,-0.194114144161855,-0.18197391637442,-0.166698737687387,-0.144058621826673,-0.12442169772806,-0.0860424434982296,-0.407081490972603,-0.368702236742772,-0.349065312644159,-0.326425196783445,-0.311150018096413,-0.299009790308978,-0.288594555853738,-0.246561967235416,-0.204529378617094,-0.194114144161855,-0.18197391637442,-0.166698737687387,-0.144058621826673,-0.12442169772806,-0.0860424434982296
30,-0.305887943,-0.404024868738731,-0.365645623344725,-0.346008703767003,-0.323368593118587,-0.308093417948268,-0.295953192955805,-0.285537960898402,-0.243505381956991,-0.20147280301558,-0.191057570958177,-0.178917345965714,-0.163642170795394,-0.141002060146978,-0.121365140569256,-0.082985895175251,-0.404024868738731,-0.365645623344725,-0.346008703767003,-0.323368593118587,-0.308093417948268,-0.295953192955805,-0.285537960898402,-0.243505381956991,-0.20147280301558,-0.191057570958177,-0.178917345965714,-0.163642170795394,-0.141002060146978,-0.121365140569256,-0.082985895175251
31,-0.152876685000001,-0.397556324614218,-0.359177084761016,-0.339540168018272,-0.316900060638405,-0.301624887673359,-0.289484664433577,-0.279069433879819,-0.237036861006643,-0.195004288133467,-0.184589057579709,-0.172448834339928,-0.157173661374882,-0.134533553995014,-0.11489663725227,-0.076517397399069,-0.397556324614218,-0.359177084761016,-0.339540168018272,-0.316900060638405,-0.301624887673359,-0.289484664433577,-0.279069433879819,-0.237036861006643,-0.195004288133467,-0.184589057579709,-0.172448834339928,-0.157173661374882,-0.134533553995014,-0.11489663725227,-0.076517397399069
32,-0.217980971999999,-0.395690824048411,-0.357311587669755,-0.337674672704778,-0.315034567374561,-0.299759395792406,-0.287619173651702,-0.277203944040854,-0.235171374972966,-0.193138805905078,-0.182723576294231,-0.170583354153527,-0.155308182571371,-0.132668077241155,-0.113031162276178,-0.0746519258975216,-0.395690824048411,-0.357311587669755,-0.337674672704778,-0.315034567374561,-0.299759395792406,-0.287619173651702,-0.277203944040854,-0.235171374972966,-0.193138805905078,-0.182723576294231,-0.170583354153527,-0.155308182571371,-0.132668077241155,-0.113031162276178,-0.0746519258975216
33,-0.346578543000001,-0.394765536359526,-0.356386302159693,-0.336749388309521,-0.314109284264603,-0.298834113549632,-0.286693892098139,-0.276278663078573,-0.234246096396911,-0.192213529715249,-0.181798300695683,-0.16965807924419,-0.154382908529219,-0.131742804484301,-0.112105890634129,-0.0737266564342957,-0.394765536359526,-0.356386302159693,-0.336749388309521,-0.314109284264603,-0.298834113549632,-0.286693892098139,-0.276278663078573,-0.234246096396911,-0.192213529715249,-0.181798300695683,-0.16965807924419,-0.154382908529219,-0.131742804484301,-0.112105890634129,-0.0737266564342957
34,-0.0398020039999993,-0.387696370265019,-0.349317137431475,-0.329680224280372,-0.307040121041436,-0.291764950870257,-0.279624729850952,-0.269209501202166,-0.227176936016851,-0.185144370831536,-0.17472914218275,-0.162588921163445,-0.147313750992266,-0.12467364775333,-0.105036734602227,-0.0666575017686831,-0.387696370265019,-0.349317137431475,-0.329680224280372,-0.307040121041436,-0.291764950870257,-0.279624729850952,-0.269209501202166,-0.227176936016851,-0.185144370831536,-0.17472914218275,-0.162588921163445,-0.147313750992266,-0.12467364775333,-0.105036734602227,-0.0666575017686831
35,-0.453377885,-0.39087544240933,-0.35249621043254,-0.332859297719799,-0.310219194986267,-0.294944025156081,-0.282803804407788,-0.272388575991505,-0.230356011744499,-0.188323447497493,-0.17790821908121,-0.165767998332916,-0.150492828502731,-0.127852725769198,-0.108215813056457,-0.0698365810796682,-0.39087544240933,-0.35249621043254,-0.332859297719799,-0.310219194986267,-0.294944025156081,-0.282803804407788,-0.272388575991505,-0.230356011744499,-0.188323447497493,-0.17790821908121,-0.165767998332916,-0.150492828502731,-0.127852725769198,-0.108215813056457,-0.0698365810796682
36,-0.297980346,-0.381856615190648,-0.343477383751077,-0.323840471313206,-0.301200368896581,-0.285925199280212,-0.273784978701852,-0.263369750431357,-0.221337186772708,-0.179304623114058,-0.168889394843563,-0.156749174265204,-0.141474004648835,-0.11883390223221,-0.099196989794339,-0.060817758354768,-0.381856615190648,-0.343477383751077,-0.323840471313206,-0.301200368896581,-0.285925199280212,-0.273784978701852,-0.263369750431357,-0.221337186772708,-0.179304623114058,-0.168889394843563,-0.156749174265204,-0.141474004648835,-0.11883390223221,-0.099196989794339,-0.060817758354768
37,-0.0860185409999996,-0.368645887666536,-0.330266656563783,-0.310629744298247,-0.287989642080313,-0.272714472598,-0.260574252126184,-0.250159023947094,-0.208126460657325,-0.166093897367556,-0.155678669188466,-0.14353844871665,-0.128263279234336,-0.105623177016402,-0.0859862647508664,-0.047607033648114,-0.368645887666536,-0.330266656563783,-0.310629744298247,-0.287989642080313,-0.272714472598,-0.260574252126184,-0.250159023947094,-0.208126460657325,-0.166093897367556,-0.155678669188466,-0.14353844871665,-0.128263279234336,-0.105623177016402,-0.0859862647508664,-0.047607033648114
38,-0.313212153,-0.362113699669096,-0.323734468777458,-0.30409755661994,-0.281457454526544,-0.266182285128255,-0.254042064723219,-0.24362683660142,-0.201594273542862,-0.159561710484303,-0.149146482362504,-0.137006261957469,-0.12173109255918,-0.0990909904657835,-0.0794540783082651,-0.0410748474166271,-0.362113699669096,-0.323734468777458,-0.30409755661994,-0.281457454526544,-0.266182285128255,-0.254042064723219,-0.24362683660142,-0.201594273542862,-0.159561710484303,-0.149146482362504,-0.137006261957469,-0.12173109255918,-0.0990909904657835,-0.0794540783082651,-0.0410748474166271
39,-0.0364207650000004,-0.349476712548403,-0.311097481788993,-0.29146056969913,-0.268820467683736,-0.253545298338074,-0.241405077974865,-0.23098984988895,-0.188957286975206,-0.146924724061462,-0.136509495975547,-0.124369275612338,-0.109094106266677,-0.0864540042512827,-0.0668170921614193,-0.0284378614020092,-0.349476712548403,-0.311097481788993,-0.29146056969913,-0.268820467683736,-0.253545298338074,-0.241405077974865,-0.23098984988895,-0.188957286975206,-0.146924724061462,-0.136509495975547,-0.124369275612338,-0.109094106266677,-0.0864540042512827,-0.0668170921614193,-0.0284378614020092
40,-0.273579667,-0.345182518747318,-0.306803288070573,-0.287166376023006,-0.264526274056376,-0.249251104743616,-0.237110884406556,-0.226695656343074,-0.184663093519865,-0.142630530696655,-0.132215302633174,-0.120075082296113,-0.104799912983354,-0.0821598110167238,-0.0625228989691565,-0.0241436682924118,-0.345182518747318,-0.306803288070573,-0.287166376023006,-0.264526274056376,-0.249251104743616,-0.237110884406556,-0.226695656343074,-0.184663093519865,-0.142630530696655,-0.132215302633174,-0.120075082296113,-0.104799912983354,-0.0821598110167238,-0.0625228989691565,-0.0241436682924118
