time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
4,0.0963308199999986,-0.452536117231555,-0.400700778874521,-0.37417898668837,-0.343601058856452,-0.322970276117296,-0.306573584005336,-0.292506682162424,-0.23573712014839,-0.178967558134356,-0.164900656291444,-0.148503964179484,-0.127873181440327,-0.0972952536084096,-0.0707734614222587,-0.0189381230652242,-0.452536117231555,-0.400700778874521,-0.37417898668837,-0.343601058856452,-0.322970276117296,-0.306573584005336,-0.292506682162424,-0.23573712014839,-0.178967558134356,-0.164900656291444,-0.148503964179484,-0.127873181440327,-0.0972952536084096,-0.0707734614222587,-0.0189381230652242
5,-0.1984789,-0.467342310157038,-0.4167832145823,-0.390914417957169,-0.361089352186733,-0.340966521906237,-0.324973534306,-0.311252974987615,-0.25588114174455,-0.200509308501485,-0.1867887491831,-0.170795761582863,-0.150672931302367,-0.120847865531931,-0.0949790689068001,-0.0444199733320618,-0.467342310157038,-0.4167832145823,-0.390914417957169,-0.361089352186733,-0.340966521906237,-0.324973534306,-0.311252974987615,-0.25588114174455,-0.200509308501485,-0.1867887491831,-0.170795761582863,-0.150672931302367,-0.120847865531931,-0.0949790689068001,-0.0444199733320618
6,-0.0922140200000001,-0.485839435103637,-0.436171750730168,-0.410759048796069,-0.381459830994314,-0.361691787841819,-0.345980773803936,-0.332502122694649,-0.278106554391187,-0.223710986087726,-0.210232334978438,-0.194521320940556,-0.17475327778806,-0.145454059986306,-0.120041358052207,-0.0703736736787381,-0.485839435103637,-0.436171750730168,-0.410759048796069,-0.381459830994314,-0.361691787841819,-0.345980773803936,-0.332502122694649,-0.278106554391187,-0.223710986087726,-0.210232334978438,-0.194521320940556,-0.17475327778806,-0.145454059986306,-0.120041358052207,-0.0703736736787381
7,-0.531774159999999,-0.512217319038259,-0.463168396991537,-0.438072287682522,-0.409138080901667,-0.389616308952079,-0.374101023459311,-0.360790290013732,-0.307072384235366,-0.253354478456999,-0.24004374501142,-0.224528459518652,-0.205006687569064,-0.176072480788209,-0.150976371479195,-0.101927449432472,-0.512217319038259,-0.463168396991537,-0.438072287682522,-0.409138080901667,-0.389616308952079,-0.374101023459311,-0.360790290013732,-0.307072384235366,-0.253354478456999,-0.24004374501142,-0.224528459518652,-0.205006687569064,-0.176072480788209,-0.150976371479195,-0.101927449432472
8,-0.0739043900000009,-0.531247239502209,-0.482625884157847,-0.457748541342601,-0.429066558318405,-0.40971496054,-0.394334924083857,-0.381140222268899,-0.327890583414105,-0.27464094455931,-0.261446242744352,-0.246066206288209,-0.226714608509804,-0.198032625485608,-0.173155282670362,-0.124533927326,-0.531247239502209,-0.482625884157847,-0.457748541342601,-0.429066558318405,-0.40971496054,-0.394334924083857,-0.381140222268899,-0.327890583414105,-0.27464094455931,-0.261446242744352,-0.246066206288209,-0.226714608509804,-0.198032625485608,-0.173155282670362,-0.124533927326
9,-0.285171669999999,-0.560043200645504,-0.511716340823327,-0.486989678013011,-0.458481419384365,-0.439247032630879,-0.423960151781677,-0.410845369182742,-0.357918258980011,-0.30499114877728,-0.291876366178345,-0.276589485329143,-0.257355098575657,-0.22884683994701,-0.204120177136694,-0.155793317314517,-0.560043200645504,-0.511716340823327,-0.486989678013011,-0.458481419384365,-0.439247032630879,-0.423960151781677,-0.410845369182742,-0.357918258980011,-0.30499114877728,-0.291876366178345,-0.276589485329143,-0.257355098575657,-0.22884683994701,-0.204120177136694,-0.155793317314517
10,-0.641998953,-0.591862214149817,-0.543737731934139,-0.519114616568343,-0.490725741511647,-0.471571902287381,-0.456349038060994,-0.443289176024287,-0.390583707821908,-0.337878239619529,-0.324818377582822,-0.309595513356435,-0.290441674132169,-0.262052799075474,-0.237429683709677,-0.189305201493999,-0.591862214149817,-0.543737731934139,-0.519114616568343,-0.490725741511647,-0.471571902287381,-0.456349038060994,-0.443289176024287,-0.390583707821908,-0.337878239619529,-0.324818377582822,-0.309595513356435,-0.290441674132169,-0.262052799075474,-0.237429683709677,-0.189305201493999
11,-0.570665200000001,-0.614830663930692,-0.56684503426621,-0.542292963454651,-0.513985998219022,-0.494887423162161,-0.479708481144119,-0.466686300451263,-0.414132902222106,-0.36157950399295,-0.348557323300094,-0.333378381282051,-0.314279806225191,-0.285972840989562,-0.261420770178003,-0.21343514051352,-0.614830663930692,-0.56684503426621,-0.542292963454651,-0.513985998219022,-0.494887423162161,-0.479708481144119,-0.466686300451263,-0.414132902222106,-0.36157950399295,-0.348557323300094,-0.333378381282051,-0.314279806225191,-0.285972840989562,-0.261420770178003,-0.21343514051352
12,-0.641997664,-0.632306024049048,-0.584415556659664,-0.559912176069181,-0.53166134754014,-0.512600647652705,-0.497451807618655,-0.484455451747733,-0.432006274323318,-0.379557096898902,-0.36656074102798,-0.35141190099393,-0.332351201106495,-0.304100372577455,-0.279596991986971,-0.231706524597587,-0.632306024049048,-0.584415556659664,-0.559912176069181,-0.53166134754014,-0.512600647652705,-0.497451807618655,-0.484455451747733,-0.432006274323318,-0.379557096898902,-0.36656074102798,-0.35141190099393,-0.332351201106495,-0.304100372577455,-0.279596991986971,-0.231706524597587
13,-0.64042917,-0.64229259220643,-0.594467294244086,-0.56999725789434,-0.541784873139374,-0.522750111083795,-0.507621885616258,-0.494643215207849,-0.44226541071061,-0.389887606213372,-0.376908935804963,-0.361780710337426,-0.342745948281847,-0.314533563526881,-0.290063527177135,-0.242238229214791,-0.64229259220643,-0.594467294244086,-0.56999725789434,-0.541784873139374,-0.522750111083795,-0.507621885616258,-0.494643215207849,-0.44226541071061,-0.389887606213372,-0.376908935804963,-0.361780710337426,-0.342745948281847,-0.314533563526881,-0.290063527177135,-0.242238229214791
14,-0.925729444000001,-0.645179796692337,-0.597399104854612,-0.572951891436189,-0.544765820059368,-0.525748811515101,-0.510634695975557,-0.497668130628994,-0.445339178328694,-0.393010226028395,-0.380043660681832,-0.364929545142287,-0.345912536598021,-0.3177264652212,-0.293279251802776,-0.245498559965052,-0.645179796692337,-0.597399104854612,-0.572951891436189,-0.544765820059368,-0.525748811515101,-0.510634695975557,-0.497668130628994,-0.445339178328694,-0.393010226028395,-0.380043660681832,-0.364929545142287,-0.345912536598021,-0.3177264652212,-0.293279251802776,-0.245498559965052
15,-0.404933671999999,-0.630707082814558,-0.582956911228383,-0.558525313638749,-0.530357246312425,-0.511352385015554,-0.496247923723164,-0.483289640861029,-0.430994114045503,-0.378698587229978,-0.365740304367842,-0.350635843075452,-0.331630981778581,-0.303462914452257,-0.279031316862623,-0.231281145276448,-0.630707082814558,-0.582956911228383,-0.558525313638749,-0.530357246312425,-0.511352385015554,-0.496247923723164,-0.483289640861029,-0.430994114045503,-0.378698587229978,-0.365740304367842,-0.350635843075452,-0.331630981778581,-0.303462914452257,-0.279031316862623,-0.231281145276448
16,-0.52007031,-0.617219645375819,-0.569490351075955,-0.545069435447054,-0.516913683737342,-0.49791713172853,-0.48281927439488,-0.469866657141316,-0.417593994928154,-0.365321332714992,-0.352368715461428,-0.337270858127777,-0.318274306118966,-0.290118554409253,-0.265697638780353,-0.217968344480488,-0.617219645375819,-0.569490351075955,-0.545069435447054,-0.516913683737342,-0.49791713172853,-0.48281927439488,-0.469866657141316,-0.417593994928154,-0.365321332714992,-0.352368715461428,-0.337270858127777,-0.318274306118966,-0.290118554409253,-0.265697638780353,-0.217968344480488
17,-0.635838195,-0.600044040798693,-0.55232902511771,-0.527915415210633,-0.499768086530297,-0.480777217499416,-0.465683876816472,-0.452735134447044,-0.400478110039397,-0.348221085631751,-0.335272343262322,-0.320179002579378,-0.301188133548498,-0.273040804868161,-0.248627194961085,-0.200912179280102,-0.600044040798693,-0.55232902511771,-0.527915415210633,-0.499768086530297,-0.480777217499416,-0.465683876816472,-0.452735134447044,-0.400478110039397,-0.348221085631751,-0.335272343262322,-0.320179002579378,-0.301188133548498,-0.273040804868161,-0.248627194961085,-0.200912179280102
18,-0.390428248,-0.574353218213927,-0.526647966984012,-0.502239353103782,-0.474097784522435,-0.455110801802997,-0.440020549837188,-0.427074457312037,-0.374828126836909,-0.322581796361781,-0.30963570383663,-0.294545451870821,-0.275558469151383,-0.247416900570036,-0.223008286689806,-0.175303035459891,-0.574353218213927,-0.526647966984012,-0.502239353103782,-0.474097784522435,-0.455110801802997,-0.440020549837188,-0.427074457312037,-0.374828126836909,-0.322581796361781,-0.30963570383663,-0.294545451870821,-0.275558469151383,-0.247416900570036,-0.223008286689806,-0.175303035459891
19,-0.290894711,-0.548109652648515,-0.500411078318829,-0.476005880705685,-0.447868250861497,-0.428883925589321,-0.413795785678353,-0.400851505108195,-0.348612487109721,-0.296373469111247,-0.283429188541089,-0.268341048630121,-0.249356723357945,-0.221219093513757,-0.196813895900613,-0.149115321570927,-0.548109652648515,-0.500411078318829,-0.476005880705685,-0.447868250861497,-0.428883925589321,-0.413795785678353,-0.400851505108195,-0.348612487109721,-0.296373469111247,-0.283429188541089,-0.268341048630121,-0.249356723357945,-0.221219093513757,-0.196813895900613,-0.149115321570927
20,-0.039734782,-0.523967750611489,-0.476273741675997,-0.451870879968045,-0.423735943272944,-0.40475343505567,-0.389666739282338,-0.376723697653682,-0.324489679630842,-0.272255661608002,-0.259312619979346,-0.244225924206013,-0.22524341598874,-0.197108479293638,-0.172705617585687,-0.125011608650194,-0.523967750611489,-0.476273741675997,-0.451870879968045,-0.423735943272944,-0.40475343505567,-0.389666739282338,-0.376723697653682,-0.324489679630842,-0.272255661608002,-0.259312619979346,-0.244225924206013,-0.22524341598874,-0.197108479293638,-0.172705617585687,-0.125011608650194
21,-0.583688547,-0.510157029504658,-0.462466142084654,-0.438064877514634,-0.409931782217281,-0.390950516382327,-0.375864808015077,-0.36292261349292,-0.310692014123699,-0.258461414754479,-0.245519220232322,-0.230433511865072,-0.211452246030117,-0.183319150732764,-0.158917886162745,-0.11122699874274,-0.510157029504658,-0.462466142084654,-0.438064877514634,-0.409931782217281,-0.390950516382327,-0.375864808015077,-0.36292261349292,-0.310692014123699,-0.258461414754479,-0.245519220232322,-0.230433511865072,-0.211452246030117,-0.183319150732764,-0.158917886162745,-0.11122699874274
22,-0.643563385,-0.486451651085211,-0.438762897897255,-0.414362725316998,-0.386230889013907,-0.367250472616403,-0.352165439355112,-0.339223824013754,-0.286995562034863,-0.234767300055972,-0.221825684714615,-0.206740651453323,-0.18776023505582,-0.159628398752728,-0.135228226172472,-0.0875394729845152,-0.486451651085211,-0.438762897897255,-0.414362725316998,-0.386230889013907,-0.367250472616403,-0.352165439355112,-0.339223824013754,-0.286995562034863,-0.234767300055972,-0.221825684714615,-0.206740651453323,-0.18776023505582,-0.159628398752728,-0.135228226172472,-0.0875394729845152
23,0,-0.449820035186643,-0.402132741183184,-0.377733315201469,-0.349602339678681,-0.330622504045562,-0.315537932357392,-0.302596713004674,-0.250370049110554,-0.198143385216434,-0.185202165863716,-0.170117594175547,-0.151137758542427,-0.123006783019639,-0.0986073570379241,-0.0509200630344655,-0.449820035186643,-0.402132741183184,-0.377733315201469,-0.349602339678681,-0.330622504045562,-0.315537932357392,-0.302596713004674,-0.250370049110554,-0.198143385216434,-0.185202165863716,-0.170117594175547,-0.151137758542427,-0.123006783019639,-0.0986073570379241,-0.0509200630344655
24,-0.293395886,-0.422268705571406,-0.374582409207347,-0.350183493672476,-0.322053106662207,-0.30307366809569,-0.28798941198347,-0.275048463366816,-0.222822892077734,-0.170597320788651,-0.157656372171998,-0.142572116059777,-0.12359267749326,-0.0954622904829917,-0.0710633749481202,-0.0233770785840618,-0.422268705571406,-0.374582409207347,-0.350183493672476,-0.322053106662207,-0.30307366809569,-0.28798941198347,-0.275048463366816,-0.222822892077734,-0.170597320788651,-0.157656372171998,-0.142572116059777,-0.12359267749326,-0.0954622904829917,-0.0710633749481202,-0.0233770785840618
25,-0.293342634,-0.392159736523554,-0.344474122236517,-0.320075555689529,-0.291945571039939,-0.272966403944263,-0.25788236358846,-0.244941600071601,-0.192716775786686,-0.140491951501771,-0.127551187984913,-0.11246714762911,-0.093487980533433,-0.0653579958838433,-0.0409594293368552,0.00672618495018182,-0.392159736523554,-0.344474122236517,-0.320075555689529,-0.291945571039939,-0.272966403944263,-0.25788236358846,-0.244941600071601,-0.192716775786686,-0.140491951501771,-0.127551187984913,-0.11246714762911,-0.093487980533433,-0.0653579958838433,-0.0409594293368552,0.00672618495018182
26,0,-0.358403001174973,-0.310717853215172,-0.286319525266685,-0.258189815705886,-0.239210834211311,-0.22412694136538,-0.211186304398857,-0.158961990831027,-0.106737677263198,-0.0937970402966748,-0.0787131474507435,-0.0597341659561684,-0.0316044563953698,-0.00720612844688298,0.040479019512918,-0.358403001174973,-0.310717853215172,-0.286319525266685,-0.258189815705886,-0.239210834211311,-0.22412694136538,-0.211186304398857,-0.158961990831027,-0.106737677263198,-0.0937970402966748,-0.0787131474507435,-0.0597341659561684,-0.0316044563953698,-0.00720612844688298,0.040479019512918
27,0.277611386,-0.330410805132828,-0.282725975993642,-0.258327811171207,-0.230198289684298,-0.211219435082284,-0.196135643086538,-0.183195092640494,-0.130971128241922,-0.0787471638433513,-0.0658066133973072,-0.0507228214015607,-0.0317439667995466,-0.00361444531263838,0.0207837195097967,0.0684685486489831,-0.330410805132828,-0.282725975993642,-0.258327811171207,-0.230198289684298,-0.211219435082284,-0.196135643086538,-0.183195092640494,-0.130971128241922,-0.0787471638433513,-0.0658066133973072,-0.0507228214015607,-0.0317439667995466,-0.00361444531263838,0.0207837195097967,0.0684685486489831
28,0.309127134,-0.31723413152765,-0.269549520360446,-0.24515146706439,-0.217022074160255,-0.198043306312427,-0.182959583266158,-0.170019091972626,-0.117795366294865,-0.0655716406171042,-0.0526311493235722,-0.037547426277303,-0.0185686584294753,0.00956073447465981,0.0339587877707154,0.0816433989379194,-0.31723413152765,-0.269549520360446,-0.24515146706439,-0.217022074160255,-0.198043306312427,-0.182959583266158,-0.170019091972626,-0.117795366294865,-0.0655716406171042,-0.0526311493235722,-0.037547426277303,-0.0185686584294753,0.00956073447465981,0.0339587877707154,0.0816433989379194
29,-0.309127134,-0.319537850286082,-0.27185338814203,-0.247455411094364,-0.219326106099738,-0.20034739756404,-0.18526372165717,-0.172323270805046,-0.120099708336002,-0.0678761458669586,-0.0549356950148344,-0.0398520191079651,-0.0208733105722664,0.0072559944223588,0.0316539714700248,0.0793384336140767,-0.319537850286082,-0.27185338814203,-0.247455411094364,-0.219326106099738,-0.20034739756404,-0.18526372165717,-0.172323270805046,-0.120099708336002,-0.0678761458669586,-0.0549356950148344,-0.0398520191079651,-0.0208733105722664,0.0072559944223588,0.0316539714700248,0.0793384336140767
30,0,-0.314987678624867,-0.267303318364667,-0.242905393446349,-0.214776148553522,-0.195797480568222,-0.180713836889524,-0.167773413686301,-0.115549962799468,-0.0633265119126359,-0.0503860887094129,-0.0353024450307148,-0.0163237770454146,0.0118054678474116,0.0362033927657302,0.0838877530259298,-0.314987678624867,-0.267303318364667,-0.242905393446349,-0.214776148553522,-0.195797480568222,-0.180713836889524,-0.167773413686301,-0.115549962799468,-0.0633265119126359,-0.0503860887094129,-0.0353024450307148,-0.0163237770454146,0.0118054678474116,0.0362033927657302,0.0838877530259298
31,-0.293923318,-0.314627454753712,-0.266943164148885,-0.242545274870062,-0.214416071067292,-0.195437430805258,-0.180353809160132,-0.167413404859753,-0.115190030258812,-0.0629666556578705,-0.050026251357491,-0.0349426297123657,-0.0159639894503312,0.012165214352439,0.036563103631262,0.0842473942360889,-0.314627454753712,-0.266943164148885,-0.242545274870062,-0.214416071067292,-0.195437430805258,-0.180353809160132,-0.167413404859753,-0.115190030258812,-0.0629666556578705,-0.050026251357491,-0.0349426297123657,-0.0159639894503312,0.012165214352439,0.036563103631262,0.0842473942360889
32,-0.276971339,-0.30778649835051,-0.260102255366778,-0.23570439045351,-0.207575214742665,-0.188596593434118,-0.173512986852624,-0.160572595475499,-0.108349273028722,-0.0561259505819439,-0.0431855592048188,-0.0281019526233249,-0.00912333131477848,0.0190058443960674,0.0434037093093354,0.0910879522930672,-0.30778649835051,-0.260102255366778,-0.23570439045351,-0.207575214742665,-0.188596593434118,-0.173512986852624,-0.160572595475499,-0.108349273028722,-0.0561259505819439,-0.0431855592048188,-0.0281019526233249,-0.00912333131477848,0.0190058443960674,0.0434037093093354,0.0910879522930672
33,-0.293216827,-0.294831410659663,-0.247147200232218,-0.222749351976525,-0.194620195470797,-0.175641587119852,-0.160557990836649,-0.147617608294541,-0.0953943215030936,-0.0431710347116463,-0.030230652169538,-0.0151470558863352,0.00383155246460953,0.0319607089703377,0.0563585572260303,0.104042767653476,-0.294831410659663,-0.247147200232218,-0.222749351976525,-0.194620195470797,-0.175641587119852,-0.160557990836649,-0.147617608294541,-0.0953943215030936,-0.0431710347116463,-0.030230652169538,-0.0151470558863352,0.00383155246460953,0.0319607089703377,0.0563585572260303,0.104042767653476
34,0,-0.274703371057207,-0.227019182885947,-0.202621346017736,-0.174492202641044,-0.155513603148198,-0.140430013905131,-0.127489637402832,-0.0752663749861448,-0.0230431125694572,-0.0101027360671586,0.00498085317590831,0.0239594526687546,0.0520885960454464,0.0764864329136579,0.124170621084918,-0.274703371057207,-0.227019182885947,-0.202621346017736,-0.174492202641044,-0.155513603148198,-0.140430013905131,-0.127489637402832,-0.0752663749861448,-0.0230431125694572,-0.0101027360671586,0.00498085317590831,0.0239594526687546,0.0520885960454464,0.0764864329136579,0.124170621084918
35,0.0292600639999998,-0.257304501002793,-0.209620328044882,-0.185222498960652,-0.157093364558392,-0.138114771120552,-0.123031186689812,-0.110090814316062,-0.0578675685608876,-0.00564432280571332,0.00729604956803701,0.0223796339987768,0.0413582274366166,0.0694873618388768,0.0938851909231072,0.141569363881018,-0.257304501002793,-0.209620328044882,-0.185222498960652,-0.157093364558392,-0.138114771120552,-0.123031186689812,-0.110090814316062,-0.0578675685608876,-0.00564432280571332,0.00729604956803701,0.0223796339987768,0.0413582274366166,0.0694873618388768,0.0938851909231072,0.141569363881018
36,0,-0.243064877442265,-0.195380714881392,-0.170982891116855,-0.14285376284786,-0.123875173548105,-0.108791592406184,-0.0958512228539476,-0.0436279884855093,0.00859524588292903,0.0215356154351657,0.0366191965770867,0.0555977858768415,0.0837269141458363,0.108124737910374,0.155808900471246,-0.243064877442265,-0.195380714881392,-0.170982891116855,-0.14285376284786,-0.123875173548105,-0.108791592406184,-0.0958512228539476,-0.0436279884855093,0.00859524588292903,0.0215356154351657,0.0366191965770867,0.0555977858768415,0.0837269141458363,0.108124737910374,0.155808900471246
37,0,-0.23040720770472,-0.182723052246218,-0.158325232115641,-0.130196108036371,-0.111217521563403,-0.0961339426681224,-0.0831935750433033,-0.0309703484533122,0.021252878136679,0.034193245761498,0.0492768246567784,0.0682554111297463,0.0963845352090171,0.120782355339594,0.168466510798096,-0.23040720770472,-0.182723052246218,-0.158325232115641,-0.130196108036371,-0.111217521563403,-0.0961339426681224,-0.0831935750433033,-0.0309703484533122,0.021252878136679,0.034193245761498,0.0492768246567784,0.0682554111297463,0.0963845352090171,0.120782355339594,0.168466510798096
38,0,-0.218872524554076,-0.171188373942733,-0.146790556292228,-0.118661435072321,-0.0996828505285525,-0.0845992731665385,-0.0716589068571254,-0.0194356855756964,0.0327875357057325,0.0457279020151456,0.0608114793771596,0.0797900639209283,0.107919185140835,0.13231700279134,0.180001153402683,-0.218872524554076,-0.171188373942733,-0.146790556292228,-0.118661435072321,-0.0996828505285525,-0.0845992731665385,-0.0716589068571254,-0.0194356855756964,0.0327875357057325,0.0457279020151456,0.0608114793771596,0.0797900639209283,0.107919185140835,0.13231700279134,0.180001153402683
39,0,-0.208042581007838,-0.160358433697843,-0.135960617736489,-0.107831498464064,-0.0888529152342517,-0.0737693389165289,-0.0608289735030247,-0.0086057558372004,0.0436174618286239,0.0565578272421281,0.0716414035598509,0.0906199867896628,0.118749106062088,0.143146922023443,0.190831069333437,-0.208042581007838,-0.160358433697843,-0.135960617736489,-0.107831498464064,-0.0888529152342517,-0.0737693389165289,-0.0608289735030247,-0.0086057558372004,0.0436174618286239,0.0565578272421281,0.0716414035598509,0.0906199867896628,0.118749106062088,0.143146922023443,0.190831069333437
40,0,-0.197524684478589,-0.149840539407295,-0.125442724591383,-0.0973136066395789,-0.0783350243007839,-0.0632514486912131,-0.0503110838852403,0.00191213132877985,0.0541353465428,0.0670757113487728,0.0821592869583436,0.101137869297139,0.129266987248942,0.153664802064855,0.201348947136148,-0.197524684478589,-0.149840539407295,-0.125442724591383,-0.0973136066395789,-0.0783350243007839,-0.0632514486912131,-0.0503110838852403,0.00191213132877985,0.0541353465428,0.0670757113487728,0.0821592869583436,0.101137869297139,0.129266987248942,0.153664802064855,0.201348947136148
