time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
7,-0.630417961,-0.0527295386150251,-0.0430774045237461,-0.0381388451811113,-0.0324450025435998,-0.0286033939476493,-0.0255502052170586,-0.0229308411472913,-0.0123599170975928,-0.00178899304789426,0.000830371021873052,0.00388355975246373,0.00772516834841421,0.0134190109859257,0.0183575703285605,0.0280097044198395,-0.0527295386150251,-0.0430774045237461,-0.0381388451811113,-0.0324450025435998,-0.0286033939476493,-0.0255502052170586,-0.0229308411472913,-0.0123599170975928,-0.00178899304789426,0.000830371021873052,0.00388355975246373,0.00772516834841421,0.0134190109859257,0.0183575703285605,0.0280097044198395
8,-0.126521307,-0.0534059608486294,-0.0436590528657967,-0.0386720020203353,-0.0329222517856491,-0.0290429225993067,-0.0259597547392397,-0.0233146712457739,-0.012639951745242,-0.00196523224471012,0.000679851248755633,0.0037630191088227,0.00764234829516503,0.0133920985298513,0.0183791493753126,0.0281260573581453,-0.0534059608486294,-0.0436590528657967,-0.0386720020203353,-0.0329222517856491,-0.0290429225993067,-0.0259597547392397,-0.0233146712457739,-0.012639951745242,-0.00196523224471012,0.000679851248755633,0.0037630191088227,0.00764234829516503,0.0133920985298513,0.0183791493753126,0.0281260573581453
9,-0.253981445,-0.0540564519777049,-0.0442168395923609,-0.0391823561077758,-0.0333779190779506,-0.0294616929705542,-0.0263492006072895,-0.0236789593011834,-0.0129027108342331,-0.00212646236728282,0.000543778938823221,0.00365627130208791,0.00757249740948438,0.0133769344393096,0.0184114179238947,0.0282510303092387,-0.0540564519777049,-0.0442168395923609,-0.0391823561077758,-0.0333779190779506,-0.0294616929705542,-0.0263492006072895,-0.0236789593011834,-0.0129027108342331,-0.00212646236728282,0.000543778938823221,0.00365627130208791,0.00757249740948438,0.0133769344393096,0.0184114179238947,0.0282510303092387
10,-0.348165461,-0.0546621908772844,-0.0447318301412643,-0.0396509148405833,-0.0337929449004735,-0.0298406003926561,-0.0266994022697134,-0.024004533977813,-0.0131288987935254,-0.00225326360923772,0.000441604682662709,0.00358280280560537,0.00753514731342278,0.0133931172535326,0.0184740325542136,0.0284043932902337,-0.0546621908772844,-0.0447318301412643,-0.0396509148405833,-0.0337929449004735,-0.0298406003926561,-0.0266994022697134,-0.024004533977813,-0.0131288987935254,-0.00225326360923772,0.000441604682662709,0.00358280280560537,0.00753514731342278,0.0133931172535326,0.0184740325542136,0.0284043932902337
11,-0.136347064,-0.0552093738763277,-0.0451901133612943,-0.0400637120748144,-0.0341532997061779,-0.0301655725408046,-0.0269962534032895,-0.0242772597848286,-0.0133042624210377,-0.00233126505724674,0.000387728561214181,0.00355704769872924,0.00754477486410258,0.013455187232739,0.0185815885192189,0.0286008490342523,-0.0552093738763277,-0.0451901133612943,-0.0400637120748144,-0.0341532997061779,-0.0301655725408046,-0.0269962534032895,-0.0242772597848286,-0.0133042624210377,-0.00233126505724674,0.000387728561214181,0.00355704769872924,0.00754477486410258,0.013455187232739,0.0185815885192189,0.0286008490342523
12,0.165758327,-0.0557305866948633,-0.0456241729465836,-0.0404531793025774,-0.0344913548015812,-0.0304689401145844,-0.0272720524344998,-0.0245294074612638,-0.0134609607180279,-0.00239251397479194,0.000350130998444064,0.00354701867852865,0.00756943336552547,0.0135312578665217,0.0187022515105278,0.0288086652588075,-0.0557305866948633,-0.0456241729465836,-0.0404531793025774,-0.0344913548015812,-0.0304689401145844,-0.0272720524344998,-0.0245294074612638,-0.0134609607180279,-0.00239251397479194,0.000350130998444064,0.00354701867852865,0.00756943336552547,0.0135312578665217,0.0187022515105278,0.0288086652588075
13,-0.39861981,-0.0562720876362016,-0.0460801701786921,-0.0408654281638021,-0.0348531645929926,-0.0307967189050527,-0.0275727844642233,-0.0248069357785575,-0.0136448461986507,-0.00248275661874387,0.000283092066921965,0.00350702650775139,0.00756347219569124,0.0135757357665007,0.0187904777813908,0.0289823952389002,-0.0562720876362016,-0.0460801701786921,-0.0408654281638021,-0.0348531645929926,-0.0307967189050527,-0.0275727844642233,-0.0248069357785575,-0.0136448461986507,-0.00248275661874387,0.000283092066921965,0.00350702650775139,0.00756347219569124,0.0135757357665007,0.0187904777813908,0.0289823952389002
14,-0.122018906,-0.0567486761860102,-0.0464728121214865,-0.0412151184343101,-0.0351533343361465,-0.0310634773835001,-0.0278129887286405,-0.0250243588917689,-0.0137703317985012,-0.00251630470523357,0.000272325131638067,0.00352281378649762,0.00761267073914403,0.0136744548373076,0.018932148524484,0.0292080125890078,-0.0567486761860102,-0.0464728121214865,-0.0412151184343101,-0.0351533343361465,-0.0310634773835001,-0.0278129887286405,-0.0250243588917689,-0.0137703317985012,-0.00251630470523357,0.000272325131638067,0.00352281378649762,0.00761267073914403,0.0136744548373076,0.018932148524484,0.0292080125890078
15,-0.071514253,-0.0572026999805169,-0.0468443582253805,-0.0415444644438331,-0.0354340263395178,-0.0313113427599063,-0.0280347645425602,-0.0252237521841337,-0.0138793963205635,-0.00253504045699327,0.000275971901433181,0.00355255011877934,0.00767523369839086,0.0137856718027061,0.0190855655842536,0.0294439073393899,-0.0572026999805169,-0.0468443582253805,-0.0415444644438331,-0.0354340263395178,-0.0313113427599063,-0.0280347645425602,-0.0252237521841337,-0.0138793963205635,-0.00253504045699327,0.000275971901433181,0.00355255011877934,0.00767523369839086,0.0137856718027061,0.0190855655842536,0.0294439073393899
16,0.446637303,-0.057642189503491,-0.0472027546957121,-0.041861369276257,-0.0357030939707202,-0.0315481348585521,-0.0282459050710852,-0.0254128859495542,-0.0139797177578153,-0.00254654956607641,0.00028646955545455,0.00358869934292148,0.00774365845508958,0.0139019337606264,0.0192433191800815,0.0296827539878604,-0.057642189503491,-0.0472027546957121,-0.041861369276257,-0.0357030939707202,-0.0315481348585521,-0.0282459050710852,-0.0254128859495542,-0.0139797177578153,-0.00254654956607641,0.00028646955545455,0.00358869934292148,0.00774365845508958,0.0139019337606264,0.0192433191800815,0.0296827539878604
17,0,-0.0581460998515501,-0.0476268759606124,-0.0422446660853067,-0.036039322796731,-0.0318526071398623,-0.0285251382573703,-0.0256704662396394,-0.0141499138145185,-0.00262936138939761,0.000225310628333232,0.00355277951082524,0.00773949516769393,0.0139448384562696,0.0193270483315754,0.0298462722225131,-0.0581460998515501,-0.0476268759606124,-0.0422446660853067,-0.036039322796731,-0.0318526071398623,-0.0285251382573703,-0.0256704662396394,-0.0141499138145185,-0.00262936138939761,0.000225310628333232,0.00355277951082524,0.00773949516769393,0.0139448384562696,0.0193270483315754,0.0298462722225131
18,0.15722308,-0.0586470263396553,-0.0480492400066239,-0.042626833292079,-0.0363751456222224,-0.032157161631324,-0.0288048416681715,-0.0259288496360161,-0.0143222563829625,-0.00271566312990883,0.000160328902246536,0.00351264886539904,0.00773063285629748,0.0139823205261541,0.019404727240699,0.0300025135737304,-0.0586470263396553,-0.0480492400066239,-0.042626833292079,-0.0363751456222224,-0.032157161631324,-0.0288048416681715,-0.0259288496360161,-0.0143222563829625,-0.00271566312990883,0.000160328902246536,0.00351264886539904,0.00773063285629748,0.0139823205261541,0.019404727240699,0.0300025135737304
19,0.0613234659999999,-0.0591691559971818,-0.0484939596293304,-0.0430319457100928,-0.0367345934698251,-0.0324857998100632,-0.0291089932987845,-0.0262119939886604,-0.0145206220129917,-0.00282925003732311,6.77492728009925e-05,0.00344455578407974,0.00769334944384159,0.0139907016841094,0.0194527156033469,0.0301279119711984,-0.0591691559971818,-0.0484939596293304,-0.0430319457100928,-0.0367345934698251,-0.0324857998100632,-0.0291089932987845,-0.0262119939886604,-0.0145206220129917,-0.00282925003732311,6.77492728009925e-05,0.00344455578407974,0.00769334944384159,0.0139907016841094,0.0194527156033469,0.0301279119711984
20,-0.017126293,-0.0596982696209515,-0.0489467442626794,-0.0434456762601488,-0.0371032971630196,-0.0328241240966988,-0.0294231729961338,-0.0265054597782771,-0.0147304930293804,-0.00295552628048373,-3.78130626270141e-05,0.00336313803793799,0.00764231110425878,0.013984690201388,0.0194857582039185,0.0302372835621907,-0.0596982696209515,-0.0489467442626794,-0.0434456762601488,-0.0371032971630196,-0.0328241240966988,-0.0294231729961338,-0.0265054597782771,-0.0147304930293804,-0.00295552628048373,-3.78130626270141e-05,0.00336313803793799,0.00764231110425878,0.013984690201388,0.0194857582039185,0.0302372835621907
21,-0.0307848369999999,-0.0602227857060562,-0.0493959437054682,-0.0438563395922655,-0.0374695308275336,-0.0331603812754116,-0.0297356058142057,-0.0267974534162804,-0.0149400006080243,-0.00308254779976818,-0.00014439540184291,0.00328038005936295,0.00758952961148494,0.0139763383762168,0.0195159424894196,0.0303427844900075,-0.0602227857060562,-0.0493959437054682,-0.0438563395922655,-0.0374695308275336,-0.0331603812754116,-0.0297356058142057,-0.0267974534162804,-0.0149400006080243,-0.00308254779976818,-0.00014439540184291,0.00328038005936295,0.00758952961148494,0.0139763383762168,0.0195159424894196,0.0303427844900075
22,0.0774786199999999,-0.0607409410109116,-0.0498397284993772,-0.044262072368022,-0.0378313920633596,-0.033492642591527,-0.0300443420524718,-0.0270860072324644,-0.0151471045587881,-0.00320820188511175,-0.000249867065104364,0.00319843347395088,0.0075371829457834,0.0139678632504458,0.019545519381801,0.0304467318933354,-0.0607409410109116,-0.0498397284993772,-0.044262072368022,-0.0378313920633596,-0.033492642591527,-0.0300443420524718,-0.0270860072324644,-0.0151471045587881,-0.00320820188511175,-0.000249867065104364,0.00319843347395088,0.0075371829457834,0.0139678632504458,0.019545519381801,0.0304467318933354
23,-0.123975596,-0.0612694575834433,-0.0502947567836495,-0.0446795000274869,-0.0382054686105117,-0.0338374703490116,-0.0303659237991341,-0.0273876459717052,-0.0153682596343763,-0.00334887329704743,-0.000370595469618587,0.00310095108025893,0.007468949341759,0.0139429807587342,0.0195582375148968,0.0305329383146906,-0.0612694575834433,-0.0502947567836495,-0.0446795000274869,-0.0382054686105117,-0.0338374703490116,-0.0303659237991341,-0.0273876459717052,-0.0153682596343763,-0.00334887329704743,-0.000370595469618587,0.00310095108025893,0.007468949341759,0.0139429807587342,0.0195582375148968,0.0305329383146906
24,0.396403701,-0.0617780670985068,-0.0507306984749411,-0.0450782608884455,-0.0385613623553015,-0.0341644418540344,-0.0306699088248437,-0.0276719106449191,-0.0155729392087213,-0.0034739677725235,-0.000475969592598878,0.0030185634365918,0.0074154839378589,0.0139323824710029,0.0195848200574985,0.0306321886810642,-0.0617780670985068,-0.0507306984749411,-0.0450782608884455,-0.0385613623553015,-0.0341644418540344,-0.0306699088248437,-0.0276719106449191,-0.0155729392087213,-0.0034739677725235,-0.000475969592598878,0.0030185634365918,0.0074154839378589,0.0139323824710029,0.0195848200574985,0.0306321886810642
25,-0.14707865,-0.0623459909480239,-0.0512267152124291,-0.0455374860173055,-0.0389781691156909,-0.0345526291425984,-0.0310353502644566,-0.0280178381714607,-0.015840114760549,-0.00366239134963726,-0.000644879256641374,0.00287239962150044,0.00729793959459295,0.0138572564962075,0.0195464856913312,0.0306657614269259,-0.0623459909480239,-0.0512267152124291,-0.0455374860173055,-0.0389781691156909,-0.0345526291425984,-0.0310353502644566,-0.0280178381714607,-0.015840114760549,-0.00366239134963726,-0.000644879256641374,0.00287239962150044,0.00729793959459295,0.0138572564962075,0.0195464856913312,0.0306657614269259
26,0.126725925,-0.0628910666333855,-0.0517005866165045,-0.0459749254193743,-0.0393736047526932,-0.0349197250387236,-0.0313799226329207,-0.0283430873587246,-0.0160873817065415,-0.00383167605435845,-0.000794840780162336,0.0027449616256405,0.00719884133961008,0.0138001620062912,0.0195258232034215,0.0307163032203024,-0.0628910666333855,-0.0517005866165045,-0.0459749254193743,-0.0393736047526932,-0.0349197250387236,-0.0313799226329207,-0.0283430873587246,-0.0160873817065415,-0.00383167605435845,-0.000794840780162336,0.0027449616256405,0.00719884133961008,0.0138001620062912,0.0195258232034215,0.0307163032203024
27,-0.370602367,-0.0634551020070759,-0.052194064406915,-0.0464323020938236,-0.0397893591524952,-0.0353073970874233,-0.031745275719193,-0.0286892927625522,-0.0163563131265092,-0.00402333349046623,-0.000967350533825437,0.00259477083440487,0.00707673289947677,0.0137196758408051,0.0194814381538965,0.0307424757540574,-0.0634551020070759,-0.052194064406915,-0.0464323020938236,-0.0397893591524952,-0.0353073970874233,-0.031745275719193,-0.0286892927625522,-0.0163563131265092,-0.00402333349046623,-0.000967350533825437,0.00259477083440487,0.00707673289947677,0.0137196758408051,0.0194814381538965,0.0307424757540574
28,0.150366064,-0.0639629221627613,-0.0526319191786408,-0.0468343587511276,-0.0401501428765214,-0.0356403341593106,-0.0320560811547171,-0.028981111224715,-0.0165715061757892,-0.00416190112686344,-0.00108693119686132,0.00249732180773215,0.00700713052494295,0.0136913463995492,0.0194889068270624,0.0308199098111828,-0.0639629221627613,-0.0526319191786408,-0.0468343587511276,-0.0401501428765214,-0.0356403341593106,-0.0320560811547171,-0.028981111224715,-0.0165715061757892,-0.00416190112686344,-0.00108693119686132,0.00249732180773215,0.00700713052494295,0.0136913463995492,0.0194889068270624,0.0308199098111828
29,-0.063058793,-0.0644938110908983,-0.0530933819517039,-0.0472602993087385,-0.0405351285946967,-0.0359976878417523,-0.0323914737711111,-0.0292976632018904,-0.0168120232983502,-0.00432638339481002,-0.00123257282558935,0.00237364124505185,0.00691108199799628,0.0136362527120381,0.0194693353550034,0.0308697644941979,-0.0644938110908983,-0.0530933819517039,-0.0472602993087385,-0.0405351285946967,-0.0359976878417523,-0.0323914737711111,-0.0292976632018904,-0.0168120232983502,-0.00432638339481002,-0.00123257282558935,0.00237364124505185,0.00691108199799628,0.0136362527120381,0.0194693353550034,0.0308697644941979
30,0.00165222599999981,-0.0650156447470479,-0.0535462771413319,-0.0476779218110326,-0.0409120839474948,-0.0363472052618531,-0.0327191843921044,-0.0296066655309636,-0.0170455248846021,-0.00448438423824053,-0.00137186537709976,0.00225615549264902,0.00682103417829066,0.0135868720418284,0.0194552273721278,0.0309245949778438,-0.0650156447470479,-0.0535462771413319,-0.0476779218110326,-0.0409120839474948,-0.0363472052618531,-0.0327191843921044,-0.0296066655309636,-0.0170455248846021,-0.00448438423824053,-0.00137186537709976,0.00225615549264902,0.00682103417829066,0.0135868720418284,0.0194552273721278,0.0309245949778438
31,-0.0787372479999999,-0.065538485041603,-0.0540006164565086,-0.0480972122812088,-0.0412909653440498,-0.0366988228482784,-0.0330491335665189,-0.029918025137265,-0.0172818628797767,-0.00464570062228838,-0.0015145921930344,0.00213509708872511,0.00672723958449646,0.0135334865216554,0.0194368906969552,0.0309747592820497,-0.065538485041603,-0.0540006164565086,-0.0480972122812088,-0.0412909653440498,-0.0366988228482784,-0.0330491335665189,-0.029918025137265,-0.0172818628797767,-0.00464570062228838,-0.0015145921930344,0.00213509708872511,0.00672723958449646,0.0135334865216554,0.0194368906969552,0.0309747592820497
32,-0.278200603,-0.066050377634718,-0.0544443966100891,-0.0485061423880088,-0.0416597155788444,-0.0370404639141854,-0.0333692291243721,-0.0302196365676564,-0.0175088782241264,-0.00479811988059644,-0.00164852732388074,0.00202270746593254,0.00664195913059157,0.0134883859397559,0.0194266401618362,0.0310326211864652,-0.066050377634718,-0.0544443966100891,-0.0485061423880088,-0.0416597155788444,-0.0370404639141854,-0.0333692291243721,-0.0302196365676564,-0.0175088782241264,-0.00479811988059644,-0.00164852732388074,0.00202270746593254,0.00664195913059157,0.0134883859397559,0.0194266401618362,0.0310326211864652
33,-0.26479786,-0.0665212986037186,-0.0548475459072146,-0.0488746159937133,-0.0419882103331065,-0.0373419851271793,-0.0336493126218448,-0.0304813284140622,-0.0176963471899406,-0.00491136596581893,-0.00174338175803636,0.00194929074729819,0.00659551595322537,0.0134819216138321,0.0194548515273335,0.0311286042238375,-0.0665212986037186,-0.0548475459072146,-0.0488746159937133,-0.0419882103331065,-0.0373419851271793,-0.0336493126218448,-0.0304813284140622,-0.0176963471899406,-0.00491136596581893,-0.00174338175803636,0.00194929074729819,0.00659551595322537,0.0134819216138321,0.0194548515273335,0.0311286042238375
34,-0.076960004,-0.0669535047530391,-0.0552122744815854,-0.0492048193527239,-0.042278608329936,-0.0376055266351215,-0.0338915094437874,-0.0307052133959841,-0.0178463313833834,-0.00498744937078269,-0.00180115332297937,0.00191286386835475,0.00658594556316919,0.0135121565859571,0.0195196117148186,0.0312608419862723,-0.0669535047530391,-0.0552122744815854,-0.0492048193527239,-0.042278608329936,-0.0376055266351215,-0.0338915094437874,-0.0307052133959841,-0.0178463313833834,-0.00498744937078269,-0.00180115332297937,0.00191286386835475,0.00658594556316919,0.0135121565859571,0.0195196117148186,0.0312608419862723
35,0,-0.0673757043161655,-0.0555672449286293,-0.0495253917095437,-0.0425595218917149,-0.0378596825961669,-0.034124399312003,-0.0309198588501205,-0.0179873481587928,-0.00505483746746503,-0.00185029700558255,0.00188498627858138,0.00658482557412934,0.0135506953919582,0.0195925486110437,0.03140100799858,-0.0673757043161655,-0.0555672449286293,-0.0495253917095437,-0.0425595218917149,-0.0378596825961669,-0.034124399312003,-0.0309198588501205,-0.0179873481587928,-0.00505483746746503,-0.00185029700558255,0.00188498627858138,0.00658482557412934,0.0135506953919582,0.0195925486110437,0.03140100799858
36,0.01221724,-0.0677997801823476,-0.0559242954679347,-0.0498481484283209,-0.0428427400317327,-0.0381162242448057,-0.0343597393309556,-0.0311370097586313,-0.0181310935765469,-0.00512517739446241,-0.00190244782213814,0.00185403709171192,0.00658055287863899,0.0135859612752271,0.0196621083148409,0.0315375930292538,-0.0677997801823476,-0.0559242954679347,-0.0498481484283209,-0.0428427400317327,-0.0381162242448057,-0.0343597393309556,-0.0311370097586313,-0.0181310935765469,-0.00512517739446241,-0.00190244782213814,0.00185403709171192,0.00658055287863899,0.0135859612752271,0.0196621083148409,0.0315375930292538
37,-0.12943475,-0.0682277905168412,-0.0562854405033508,-0.0501750815221773,-0.0431302289480366,-0.0383771003617765,-0.0345994644386594,-0.0313585891837056,-0.0182794427717649,-0.00520029635982406,-0.00195942110487028,0.00181821481824677,0.00657134340450689,0.0136161959786476,0.019726554959821,0.0316689049733114,-0.0682277905168412,-0.0562854405033508,-0.0501750815221773,-0.0431302289480366,-0.0383771003617765,-0.0345994644386594,-0.0313585891837056,-0.0182794427717649,-0.00520029635982406,-0.00195942110487028,0.00181821481824677,0.00657134340450689,0.0136161959786476,0.019726554959821,0.0316689049733114
38,0.013284796,-0.0686384489861857,-0.0566293507919372,-0.0504848397933373,-0.043400612130332,-0.0386209173585486,-0.0348221674733429,-0.0315631783189398,-0.0184109299439951,-0.00525868156905031,-0.00199969241464725,0.00179905747055849,0.00657875224234189,0.0136629799053472,0.019807490903947,0.0318165890981956,-0.0686384489861857,-0.0566293507919372,-0.0504848397933373,-0.043400612130332,-0.0386209173585486,-0.0348221674733429,-0.0315631783189398,-0.0184109299439951,-0.00525868156905031,-0.00199969241464725,0.00179905747055849,0.00657875224234189,0.0136629799053472,0.019807490903947,0.0318165890981956
