time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
23,0,-0.364512084825685,-0.330344811347391,-0.312862966808882,-0.292707519661291,-0.279108735159012,-0.268300852326842,-0.259028651208975,-0.221608983236204,-0.184189315263433,-0.174917114145566,-0.164109231313396,-0.150510446811117,-0.130354999663526,-0.112873155125017,-0.0787058816467227,-0.364512084825685,-0.330344811347391,-0.312862966808882,-0.292707519661291,-0.279108735159012,-0.268300852326842,-0.259028651208975,-0.221608983236204,-0.184189315263433,-0.174917114145566,-0.164109231313396,-0.150510446811117,-0.130354999663526,-0.112873155125017,-0.0787058816467227
24,-0.142257409999999,-0.372357438502676,-0.338198027245668,-0.320720205449283,-0.300569396265729,-0.286973740975766,-0.276168345142347,-0.266898277647962,-0.229487220304022,-0.192076162960082,-0.182806095465697,-0.172000699632278,-0.158405044342315,-0.138254235158761,-0.120776413362375,-0.0866170021053681,-0.372357438502676,-0.338198027245668,-0.320720205449283,-0.300569396265729,-0.286973740975766,-0.276168345142347,-0.266898277647962,-0.229487220304022,-0.192076162960082,-0.182806095465697,-0.172000699632278,-0.158405044342315,-0.138254235158761,-0.120776413362375,-0.0866170021053681
25,-0.65726246,-0.381555242733191,-0.347401966688743,-0.329927284002425,-0.309780094011738,-0.296186880574021,-0.285383425447359,-0.276115022906567,-0.238710684788176,-0.201306346669785,-0.192037944128993,-0.181234489002331,-0.167641275564614,-0.147494085573927,-0.130019402887609,-0.095866126843161,-0.381555242733191,-0.347401966688743,-0.329927284002425,-0.309780094011738,-0.296186880574021,-0.285383425447359,-0.276115022906567,-0.238710684788176,-0.201306346669785,-0.192037944128993,-0.181234489002331,-0.167641275564614,-0.147494085573927,-0.130019402887609,-0.095866126843161
26,-0.398661390000001,-0.384303926557715,-0.350155437791017,-0.332683204537647,-0.312538838586278,-0.298947530514481,-0.28814558971225,-0.278878486326983,-0.241479391188955,-0.204080296050927,-0.19481319266566,-0.184011251863429,-0.170419943791632,-0.150275577840263,-0.132803344586893,-0.0986548558201947,-0.384303926557715,-0.350155437791017,-0.332683204537647,-0.312538838586278,-0.298947530514481,-0.28814558971225,-0.278878486326983,-0.241479391188955,-0.204080296050927,-0.19481319266566,-0.184011251863429,-0.170419943791632,-0.150275577840263,-0.132803344586893,-0.0986548558201947
27,0,-0.384633004893663,-0.350488251404263,-0.333017929322912,-0.312875766830482,-0.29928594542197,-0.288485186172591,-0.279219096454463,-0.241824092156062,-0.204429087857661,-0.195162998139533,-0.184362238890153,-0.170772417481642,-0.150630254989212,-0.133159932907861,-0.099015179418461,-0.384633004893663,-0.350488251404263,-0.333017929322912,-0.312875766830482,-0.29928594542197,-0.288485186172591,-0.279219096454463,-0.241824092156062,-0.204429087857661,-0.195162998139533,-0.184362238890153,-0.170772417481642,-0.150630254989212,-0.133159932907861,-0.099015179418461
28,-0.37089636,-0.388694843054585,-0.354553003833242,-0.337084172850709,-0.316943729499721,-0.303355067987778,-0.292555230587422,-0.283289931733673,-0.245898119113506,-0.208506306493338,-0.199241007639589,-0.188441170239233,-0.174852508727291,-0.154712065376303,-0.13724323439377,-0.103101395172426,-0.388694843054585,-0.354553003833242,-0.337084172850709,-0.316943729499721,-0.303355067987778,-0.292555230587422,-0.283289931733673,-0.245898119113506,-0.208506306493338,-0.199241007639589,-0.188441170239233,-0.174852508727291,-0.154712065376303,-0.13724323439377,-0.103101395172426
29,-0.54487389,-0.390831682212346,-0.356692116523165,-0.339224448803946,-0.31908534662106,-0.305497589988869,-0.294698471758254,-0.285433789888107,-0.248044467218408,-0.210655144548708,-0.201390462678561,-0.190591344447946,-0.177003587815755,-0.156864485632869,-0.13939681791365,-0.105257252224469,-0.390831682212346,-0.356692116523165,-0.339224448803946,-0.31908534662106,-0.305497589988869,-0.294698471758254,-0.285433789888107,-0.248044467218408,-0.210655144548708,-0.201390462678561,-0.190591344447946,-0.177003587815755,-0.156864485632869,-0.13939681791365,-0.105257252224469
30,-0.513220179999999,-0.388393014040909,-0.354255221818847,-0.336788461502337,-0.316650405496659,-0.303063354715264,-0.292264797472485,-0.283000596879951,-0.245613216494315,-0.20822583610868,-0.198961635516145,-0.188163078273367,-0.174576027491972,-0.154437971486294,-0.136971211169784,-0.102833418947722,-0.388393014040909,-0.354255221818847,-0.336788461502337,-0.316650405496659,-0.303063354715264,-0.292264797472485,-0.283000596879951,-0.245613216494315,-0.20822583610868,-0.198961635516145,-0.188163078273367,-0.174576027491972,-0.154437971486294,-0.136971211169784,-0.102833418947722
31,-0.801061240000001,-0.381829037991528,-0.347692628921651,-0.330226576301396,-0.310089336224176,-0.296502835945838,-0.285704716225438,-0.276440890988147,-0.239055025417428,-0.201669159846709,-0.192405334609417,-0.181607214889018,-0.16802071461068,-0.14788347453346,-0.130417421913205,-0.0962810128433276,-0.381829037991528,-0.347692628921651,-0.330226576301396,-0.310089336224176,-0.296502835945838,-0.285704716225438,-0.276440890988147,-0.239055025417428,-0.201669159846709,-0.192405334609417,-0.181607214889018,-0.16802071461068,-0.14788347453346,-0.130417421913205,-0.0962810128433276
32,-0.10989841,-0.366599274436706,-0.332463943811863,-0.314998442983029,-0.294861839085981,-0.281275768035383,-0.270477989451585,-0.261214456879123,-0.223829772410991,-0.186445087942859,-0.177181555370396,-0.166383776786598,-0.152797705736001,-0.132661101838952,-0.115195601010119,-0.0810602703852754,-0.366599274436706,-0.332463943811863,-0.314998442983029,-0.294861839085981,-0.281275768035383,-0.270477989451585,-0.261214456879123,-0.223829772410991,-0.186445087942859,-0.177181555370396,-0.166383776786598,-0.152797705736001,-0.132661101838952,-0.115195601010119,-0.0810602703852754
33,-0.75427421,-0.353127515452601,-0.318993025321475,-0.301527954535164,-0.281391846449603,-0.267806109920663,-0.257008597204073,-0.247745292722002,-0.210361528754472,-0.172977764786943,-0.163714460304871,-0.152916947588282,-0.139331211059341,-0.11919510297378,-0.10173003218747,-0.0675955420563438,-0.353127515452601,-0.318993025321475,-0.301527954535164,-0.281391846449603,-0.267806109920663,-0.257008597204073,-0.247745292722002,-0.210361528754472,-0.172977764786943,-0.163714460304871,-0.152916947588282,-0.139331211059341,-0.11919510297378,-0.10173003218747,-0.0675955420563438
34,0,-0.331268504241401,-0.297134668683782,-0.279669932813054,-0.259534210863709,-0.245948734859041,-0.235151429198884,-0.225888302352796,-0.18850525526785,-0.151122208182904,-0.141859081336816,-0.131061775676659,-0.117476299671991,-0.0973405777226463,-0.0798758418519181,-0.0457420062942986,-0.331268504241401,-0.297134668683782,-0.279669932813054,-0.259534210863709,-0.245948734859041,-0.235151429198884,-0.225888302352796,-0.18850525526785,-0.151122208182904,-0.141859081336816,-0.131061775676659,-0.117476299671991,-0.0973405777226463,-0.0798758418519181,-0.0457420062942986
35,0.158458039999999,-0.312317162806085,-0.27818383642612,-0.260719361078508,-0.240583939495633,-0.226998666146795,-0.216201521551068,-0.206938532883919,-0.169556043445422,-0.132173554006925,-0.122910565339776,-0.112113420744049,-0.0985281473952114,-0.078392725812336,-0.0609282504647246,-0.0267949240847587,-0.312317162806085,-0.27818383642612,-0.260719361078508,-0.240583939495633,-0.226998666146795,-0.216201521551068,-0.206938532883919,-0.169556043445422,-0.132173554006925,-0.122910565339776,-0.112113420744049,-0.0985281473952114,-0.078392725812336,-0.0609282504647246,-0.0267949240847587
36,0,-0.298424815316187,-0.264291884242631,-0.246827611155384,-0.226692422765755,-0.213107306751294,-0.202310287199942,-0.193047405809732,-0.155665349306998,-0.118283292804264,-0.109020411414054,-0.0982233918627016,-0.0846382758482405,-0.064503087458612,-0.0470388143713653,-0.0129058832978088,-0.298424815316187,-0.264291884242631,-0.246827611155384,-0.226692422765755,-0.213107306751294,-0.202310287199942,-0.193047405809732,-0.155665349306998,-0.118283292804264,-0.109020411414054,-0.0982233918627016,-0.0846382758482405,-0.064503087458612,-0.0470388143713653,-0.0129058832978088
37,0,-0.28693345791906,-0.252800832756184,-0.235336716189561,-0.215201708258188,-0.201616713998055,-0.190819791213183,-0.181556992839997,-0.144175271367686,-0.106793549895375,-0.0975307515221892,-0.0867338287373175,-0.0731488344771845,-0.0530138265458112,-0.0355497099791885,-0.00141708481631264,-0.28693345791906,-0.252800832756184,-0.235336716189561,-0.215201708258188,-0.201616713998055,-0.190819791213183,-0.181556992839997,-0.144175271367686,-0.106793549895375,-0.0975307515221892,-0.0867338287373175,-0.0731488344771845,-0.0530138265458112,-0.0355497099791885,-0.00141708481631264
38,0.162483380000001,-0.277665815458472,-0.243533425751696,-0.226069429657283,-0.205934560622652,-0.192349660075491,-0.181552811770719,-0.172290077294827,-0.134908613691763,-0.0975271500886993,-0.0882644156128071,-0.0774675673080352,-0.0638826667608748,-0.0437477977262437,-0.0262838016318307,0.00784858807494521,-0.277665815458472,-0.243533425751696,-0.226069429657283,-0.205934560622652,-0.192349660075491,-0.181552811770719,-0.172290077294827,-0.134908613691763,-0.0975271500886993,-0.0882644156128071,-0.0774675673080352,-0.0638826667608748,-0.0437477977262437,-0.0262838016318307,0.00784858807494521
39,-0.320941420000001,-0.272984681293857,-0.238852471167748,-0.221388566956619,-0.20125380385753,-0.187668974784577,-0.17687218328524,-0.167609497543352,-0.1302282306153,-0.0928469636872488,-0.0835842779453612,-0.0727874864460235,-0.0592026573730705,-0.0390678942739817,-0.021603990062853,0.0125282200632559,-0.272984681293857,-0.238852471167748,-0.221388566956619,-0.20125380385753,-0.187668974784577,-0.17687218328524,-0.167609497543352,-0.1302282306153,-0.0928469636872488,-0.0835842779453612,-0.0727874864460235,-0.0592026573730705,-0.0390678942739817,-0.021603990062853,0.0125282200632559
40,0.158458039999999,-0.265362622671832,-0.231230547370575,-0.21376671214321,-0.193632028577982,-0.180047253166147,-0.169250504314965,-0.159987855161398,-0.122606735892222,-0.0852256166230463,-0.0759629674694789,-0.065166218618297,-0.0515814432064624,-0.0314467596412345,-0.0139829244138689,0.0201491508873881,-0.265362622671832,-0.231230547370575,-0.21376671214321,-0.193632028577982,-0.180047253166147,-0.169250504314965,-0.159987855161398,-0.122606735892222,-0.0852256166230463,-0.0759629674694789,-0.065166218618297,-0.0515814432064624,-0.0314467596412345,-0.0139829244138689,0.0201491508873881
