time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
16,0,-0.237680749897315,-0.201870874549764,-0.183548585117832,-0.162424158833485,-0.148171608707874,-0.136844133683073,-0.127126168729294,-0.0879075390513083,-0.0486889093733226,-0.038970944419544,-0.0276434693947423,-0.0133909192691319,0.00773350701521537,0.0260557964471475,0.0618656717946985,-0.237680749897315,-0.201870874549764,-0.183548585117832,-0.162424158833485,-0.148171608707874,-0.136844133683073,-0.127126168729294,-0.0879075390513083,-0.0486889093733226,-0.038970944419544,-0.0276434693947423,-0.0133909192691319,0.00773350701521537,0.0260557964471475,0.0618656717946985
17,-0.27282735,-0.26208325366525,-0.226286627814324,-0.207971117549022,-0.186854507209635,-0.172607230464983,-0.161283946556197,-0.151569577206777,-0.112365458249549,-0.0731613392923214,-0.0634469699429007,-0.0521236860341153,-0.0378764092894634,-0.0167597989500766,0.00155571131522536,0.0373523371661515,-0.26208325366525,-0.226286627814324,-0.207971117549022,-0.186854507209635,-0.172607230464983,-0.161283946556197,-0.151569577206777,-0.112365458249549,-0.0731613392923214,-0.0634469699429007,-0.0521236860341153,-0.0378764092894634,-0.0167597989500766,0.00155571131522536,0.0373523371661515
18,-0.108912349999997,-0.281206738754113,-0.245419333425188,-0.227108540882893,-0.205997369775993,-0.191753762855677,-0.180433395606937,-0.170721528492132,-0.131527507761561,-0.0923334870309895,-0.0826216199161841,-0.0713012526674448,-0.0570576457471286,-0.0359464746402279,-0.0176356820979334,0.0181517232309916,-0.281206738754113,-0.245419333425188,-0.227108540882893,-0.205997369775993,-0.191753762855677,-0.180433395606937,-0.170721528492132,-0.131527507761561,-0.0923334870309895,-0.0826216199161841,-0.0713012526674448,-0.0570576457471286,-0.0359464746402279,-0.0176356820979334,0.0181517232309916
19,-0.27359105,-0.301088341880255,-0.265307352637847,-0.246999842916088,-0.225892456691021,-0.211651403412509,-0.200333065717324,-0.190622939778753,-0.151435945884178,-0.112248951989603,-0.102538826051032,-0.0912204883558463,-0.0769794350773344,-0.0558720488522673,-0.0375645391305089,-0.00178354988810114,-0.301088341880255,-0.265307352637847,-0.246999842916088,-0.225892456691021,-0.211651403412509,-0.200333065717324,-0.190622939778753,-0.151435945884178,-0.112248951989603,-0.102538826051032,-0.0912204883558463,-0.0769794350773344,-0.0558720488522673,-0.0375645391305089,-0.00178354988810114
20,-0.273080610000001,-0.316946512200825,-0.281169987286128,-0.262864761758426,-0.241760009062817,-0.227520732614128,-0.21620380708696,-0.206494892662805,-0.167312788056828,-0.128130683450851,-0.118421769026697,-0.107104843499528,-0.092865567050839,-0.0717608143552304,-0.0534555888275285,-0.0176790639128314,-0.316946512200825,-0.281169987286128,-0.262864761758426,-0.241760009062817,-0.227520732614128,-0.21620380708696,-0.206494892662805,-0.167312788056828,-0.128130683450851,-0.118421769026697,-0.107104843499528,-0.092865567050839,-0.0717608143552304,-0.0534555888275285,-0.0176790639128314
21,-0.272551620000002,-0.329319611477701,-0.293546192708819,-0.275242556455083,-0.254139636090575,-0.23990159590698,-0.228585652924118,-0.218877581435491,-0.179698878650415,-0.14052017586534,-0.130812104376713,-0.11949616139385,-0.105258121210256,-0.0841552008457473,-0.0658515645920119,-0.0300781458231294,-0.329319611477701,-0.293546192708819,-0.275242556455083,-0.254139636090575,-0.23990159590698,-0.228585652924118,-0.218877581435491,-0.179698878650415,-0.14052017586534,-0.130812104376713,-0.11949616139385,-0.105258121210256,-0.0841552008457473,-0.0658515645920119,-0.0300781458231294
22,-0.15778439,-0.33863215995894,-0.302860902283922,-0.284558371763923,-0.263456726239598,-0.249219546184622,-0.237904286804719,-0.228196801786563,-0.189020465810618,-0.149844129834674,-0.140136644816517,-0.128821385436615,-0.114584205381639,-0.0934825598573134,-0.0751800293373145,-0.0394087716622964,-0.33863215995894,-0.302860902283922,-0.284558371763923,-0.263456726239598,-0.249219546184622,-0.237904286804719,-0.228196801786563,-0.189020465810618,-0.149844129834674,-0.140136644816517,-0.128821385436615,-0.114584205381639,-0.0934825598573134,-0.0751800293373145,-0.0394087716622964
23,-0.22512463,-0.348978371225941,-0.313208617093342,-0.294906855867821,-0.27380609729076,-0.259569515654893,-0.248254731879528,-0.238547654887716,-0.199372965576909,-0.160198276266103,-0.15049119927429,-0.139176415498925,-0.124939833863058,-0.103839075285997,-0.0855373140604765,-0.049767559927877,-0.348978371225941,-0.313208617093342,-0.294906855867821,-0.27380609729076,-0.259569515654893,-0.248254731879528,-0.238547654887716,-0.199372965576909,-0.160198276266103,-0.15049119927429,-0.139176415498925,-0.124939833863058,-0.103839075285997,-0.0855373140604765,-0.049767559927877
24,-0.160528729999999,-0.358476590358371,-0.322707882272178,-0.304406656261171,-0.283306514752167,-0.269070349449189,-0.257755896562005,-0.24804910344279,-0.208875559751907,-0.169702016061024,-0.159995222941808,-0.148680770054625,-0.134444604751647,-0.113344463242643,-0.0950432372316357,-0.0592745291454428,-0.358476590358371,-0.322707882272178,-0.304406656261171,-0.283306514752167,-0.269070349449189,-0.257755896562005,-0.24804910344279,-0.208875559751907,-0.169702016061024,-0.159995222941808,-0.148680770054625,-0.134444604751647,-0.113344463242643,-0.0950432372316357,-0.0592745291454428
25,-0.656201249999999,-0.369571775130058,-0.333803794792615,-0.315502941137644,-0.294403228931302,-0.280167353276792,-0.268853130593029,-0.259146534967851,-0.219973788300371,-0.180801041632891,-0.171094446007713,-0.15978022332395,-0.145544347669439,-0.124444635463098,-0.106143781808127,-0.0703758014706836,-0.369571775130058,-0.333803794792615,-0.315502941137644,-0.294403228931302,-0.280167353276792,-0.268853130593029,-0.259146534967851,-0.219973788300371,-0.180801041632891,-0.171094446007713,-0.15978022332395,-0.145544347669439,-0.124444635463098,-0.106143781808127,-0.0703758014706836
26,-0.38418807,-0.366270674613516,-0.330503200576884,-0.312202605973079,-0.291103192436142,-0.276867518292461,-0.265553455763118,-0.255846997536171,-0.216674805364449,-0.177502613192728,-0.167796154965781,-0.156482092436437,-0.142246418292756,-0.121147004755819,-0.102846410152015,-0.0670789361153822,-0.366270674613516,-0.330503200576884,-0.312202605973079,-0.291103192436142,-0.276867518292461,-0.265553455763118,-0.255846997536171,-0.216674805364449,-0.177502613192728,-0.167796154965781,-0.156482092436437,-0.142246418292756,-0.121147004755819,-0.102846410152015,-0.0670789361153822
27,-0.109586630000001,-0.357441625911792,-0.32167450411082,-0.30337408973003,-0.282274883978688,-0.268039350026961,-0.256725398917738,-0.247019036279334,-0.207847229872706,-0.168675423466078,-0.158969060827673,-0.147655109718451,-0.133419575766724,-0.112320370015381,-0.0940199556345917,-0.0582528338336192,-0.357441625911792,-0.32167450411082,-0.30337408973003,-0.282274883978688,-0.268039350026961,-0.256725398917738,-0.247019036279334,-0.207847229872706,-0.168675423466078,-0.158969060827673,-0.147655109718451,-0.133419575766724,-0.112320370015381,-0.0940199556345917,-0.0582528338336192
28,-0.380779410000001,-0.351856009410507,-0.316089132660304,-0.297788843660882,-0.276689782466225,-0.262454346046208,-0.251140472452096,-0.241434176314756,-0.202262638285364,-0.163091100255972,-0.153384804118631,-0.142070930524519,-0.127835494104502,-0.106736432909846,-0.0884361439104235,-0.0526692671602203,-0.351856009410507,-0.316089132660304,-0.297788843660882,-0.276689782466225,-0.262454346046208,-0.251140472452096,-0.241434176314756,-0.202262638285364,-0.163091100255972,-0.153384804118631,-0.142070930524519,-0.127835494104502,-0.106736432909846,-0.0884361439104235,-0.0526692671602203
29,-0.103733109999999,-0.340378953489329,-0.30461224722051,-0.286312045448682,-0.265213084821855,-0.250977716254475,-0.239663896587489,-0.22995764671482,-0.190786295394994,-0.151614944075168,-0.141908694202499,-0.130594874535512,-0.116359505968133,-0.0952605453413057,-0.0769603435694777,-0.0411936373006592,-0.340378953489329,-0.30461224722051,-0.286312045448682,-0.265213084821855,-0.250977716254475,-0.239663896587489,-0.22995764671482,-0.190786295394994,-0.151614944075168,-0.141908694202499,-0.130594874535512,-0.116359505968133,-0.0952605453413057,-0.0769603435694777,-0.0411936373006592
30,-0.0999976800000013,-0.331775209963294,-0.296008622297438,-0.277708481209368,-0.256609590547028,-0.242374269184355,-0.231060487034173,-0.221354269347581,-0.182183047920575,-0.143011826493569,-0.133305608806977,-0.121991826656795,-0.107756505294122,-0.0866576146317821,-0.068357473543712,-0.0325908858778562,-0.331775209963294,-0.296008622297438,-0.277708481209368,-0.256609590547028,-0.242374269184355,-0.231060487034173,-0.221354269347581,-0.182183047920575,-0.143011826493569,-0.133305608806977,-0.121991826656795,-0.107756505294122,-0.0866576146317821,-0.068357473543712,-0.0325908858778562
31,-0.37457631,-0.32588405580207,-0.290117550646932,-0.271817451775855,-0.250718609787005,-0.236483321264104,-0.225169565213932,-0.215463369918825,-0.176292238856761,-0.137121107794696,-0.127414912499589,-0.116101156449417,-0.101865867926517,-0.0807670259376656,-0.0624669270665887,-0.0267004219114513,-0.32588405580207,-0.290117550646932,-0.271817451775855,-0.250718609787005,-0.236483321264104,-0.225169565213932,-0.215463369918825,-0.176292238856761,-0.137121107794696,-0.127414912499589,-0.116101156449417,-0.101865867926517,-0.0807670259376656,-0.0624669270665887,-0.0267004219114513
32,-0.27791023,-0.313448857205685,-0.277682409451381,-0.259382339949708,-0.238283531821898,-0.224048266144881,-0.212734528251894,-0.203028348534034,-0.163857280336808,-0.124686212139582,-0.114980032421723,-0.103666294528735,-0.089431028851718,-0.0683322207239085,-0.0500321512222352,-0.0142657034679312,-0.313448857205685,-0.277682409451381,-0.259382339949708,-0.238283531821898,-0.224048266144881,-0.212734528251894,-0.203028348534034,-0.163857280336808,-0.124686212139582,-0.114980032421723,-0.103666294528735,-0.089431028851718,-0.0683322207239085,-0.0500321512222352,-0.0142657034679312
33,-0.094991649999999,-0.297249538494321,-0.26148313067119,-0.243183081600488,-0.222084297028279,-0.207849047244114,-0.196535321982261,-0.186829153100791,-0.1476581286358,-0.108487104170809,-0.0987809352893389,-0.0874672100274862,-0.0732319602433213,-0.0521331756711124,-0.0338331266004098,0.00193328122272107,-0.297249538494321,-0.26148313067119,-0.243183081600488,-0.222084297028279,-0.207849047244114,-0.196535321982261,-0.186829153100791,-0.1476581286358,-0.108487104170809,-0.0987809352893389,-0.0874672100274862,-0.0732319602433213,-0.0521331756711124,-0.0338331266004098,0.00193328122272107
34,-0.27879984,-0.282788470291845,-0.24702209024521,-0.228722055386481,-0.207623287199767,-0.193388048470818,-0.1820743319953,-0.172368170651723,-0.133197176607282,-0.0940261825628415,-0.084320021219264,-0.0730063047437463,-0.0587710660147972,-0.0376722978280834,-0.0193722629693542,0.0163941170772809,-0.282788470291845,-0.24702209024521,-0.228722055386481,-0.207623287199767,-0.193388048470818,-0.1820743319953,-0.172368170651723,-0.133197176607282,-0.0940261825628415,-0.084320021219264,-0.0730063047437463,-0.0587710660147972,-0.0376722978280834,-0.0193722629693542,0.0163941170772809
35,-0.0923298600000013,-0.263521980398046,-0.227755619670392,-0.209455594696309,-0.18835683790596,-0.174121606866084,-0.162807896501597,-0.153101740400741,-0.113930767514261,-0.0747597946277818,-0.0650536385269252,-0.0537399281624388,-0.0395046971225626,-0.0184059403322133,-0.000105915358130509,0.0356604453695238,-0.263521980398046,-0.227755619670392,-0.209455594696309,-0.18835683790596,-0.174121606866084,-0.162807896501597,-0.153101740400741,-0.113930767514261,-0.0747597946277818,-0.0650536385269252,-0.0537399281624388,-0.0395046971225626,-0.0184059403322133,-0.000105915358130509,0.0356604453695238
36,0.280124000000001,-0.244968429510158,-0.209202082215408,-0.190902064114333,-0.169803315248122,-0.155568089554625,-0.14425438343927,-0.134548230983791,-0.0953772728088988,-0.0562063146340069,-0.0465001621785273,-0.0351864560631731,-0.0209512303696754,0.000147518496535728,0.0184475365976103,0.0542138838923599,-0.244968429510158,-0.209202082215408,-0.190902064114333,-0.169803315248122,-0.155568089554625,-0.14425438343927,-0.134548230983791,-0.0953772728088988,-0.0562063146340069,-0.0465001621785273,-0.0351864560631731,-0.0209512303696754,0.000147518496535728,0.0184475365976103,0.0542138838923599
37,-0.36836475,-0.238807905629802,-0.20304156766986,-0.184741554344983,-0.163642810985423,-0.149407589007236,-0.138093885844693,-0.128387735922462,-0.089216787970962,-0.0500458400194616,-0.0403396900972312,-0.0290259869346883,-0.0147907649565014,0.00630797840305938,0.024607991727936,0.0603743296878777,-0.238807905629802,-0.20304156766986,-0.184741554344983,-0.163642810985423,-0.149407589007236,-0.138093885844693,-0.128387735922462,-0.089216787970962,-0.0500458400194616,-0.0403396900972312,-0.0290259869346883,-0.0147907649565014,0.00630797840305938,0.024607991727936,0.0603743296878777
38,0,-0.223434419733993,-0.187668088253269,-0.169368078243514,-0.148269338706076,-0.134034119306657,-0.122720418193637,-0.113014270029715,-0.0738433291741908,-0.0346723883186663,-0.0249662401547442,-0.0136525390417245,0.000582680357694307,0.0216814198951322,0.0399814299048873,0.0757477613856119,-0.223434419733993,-0.187668088253269,-0.169368078243514,-0.148269338706076,-0.134034119306657,-0.122720418193637,-0.113014270029715,-0.0738433291741908,-0.0346723883186663,-0.0249662401547442,-0.0136525390417245,0.000582680357694307,0.0216814198951322,0.0399814299048873,0.0757477613856119
39,0.198534609999999,-0.21049806069683,-0.174731733702146,-0.156431725987694,-0.135332989096594,-0.121097771482647,-0.109784071788663,-0.100077924842148,-0.0609069888996915,-0.021736052957235,-0.0120299060107196,-0.00071620631673603,0.0135190112972112,0.0346177481883113,0.052917755902763,0.0886840828974474,-0.21049806069683,-0.174731733702146,-0.156431725987694,-0.135332989096594,-0.121097771482647,-0.109784071788663,-0.100077924842148,-0.0609069888996915,-0.021736052957235,-0.0120299060107196,-0.00071620631673603,0.0135190112972112,0.0346177481883113,0.052917755902763,0.0886840828974474
40,-0.0787166500000005,-0.206124294440446,-0.170357970535738,-0.152057964402287,-0.13095922933398,-0.116724012949863,-0.105410314233309,-0.0957041681253409,-0.056533235566997,-0.0173623030086531,-0.00765615690068529,0.00365754181586862,0.0178927581999862,0.0389914932682934,0.0572914994017442,0.0930578233064519,-0.206124294440446,-0.170357970535738,-0.152057964402287,-0.13095922933398,-0.116724012949863,-0.105410314233309,-0.0957041681253409,-0.056533235566997,-0.0173623030086531,-0.00765615690068529,0.00365754181586862,0.0178927581999862,0.0389914932682934,0.0572914994017442,0.0930578233064519
