time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
4,-0.29386616,-0.235654683017862,-0.205503877840183,-0.19007707800607,-0.172290965789593,-0.160290760316893,-0.150753377421446,-0.142571152121828,-0.10955028144635,-0.0765294107708716,-0.0683471854712539,-0.058809802575807,-0.0468095971031071,-0.0290234848866302,-0.0135966850525166,0.0165541201251623,-0.235654683017862,-0.205503877840183,-0.19007707800607,-0.172290965789593,-0.160290760316893,-0.150753377421446,-0.142571152121828,-0.10955028144635,-0.0765294107708716,-0.0683471854712539,-0.058809802575807,-0.0468095971031071,-0.0290234848866302,-0.0135966850525166,0.0165541201251623
5,-0.293859079999999,-0.237786870523255,-0.208178211525722,-0.193028803308604,-0.175562505861285,-0.163778077895011,-0.154412188121386,-0.146377088650255,-0.113949971235968,-0.0815228538216823,-0.0734877543505505,-0.0641218645769254,-0.0523374366106522,-0.034871139163333,-0.0197217309462147,0.00988692805131782,-0.237786870523255,-0.208178211525722,-0.193028803308604,-0.175562505861285,-0.163778077895011,-0.154412188121386,-0.146377088650255,-0.113949971235968,-0.0815228538216823,-0.0734877543505505,-0.0641218645769254,-0.0523374366106522,-0.034871139163333,-0.0197217309462147,0.00988692805131782
6,0,-0.238426936553994,-0.209267674205572,-0.194348201876105,-0.17714700578126,-0.16554144043893,-0.156317705008754,-0.148404561306638,-0.116469618762801,-0.0845346762189646,-0.0766215325168494,-0.0673977970866734,-0.055792231744343,-0.0385910356494978,-0.0236715633200313,0.00548769902839086,-0.238426936553994,-0.209267674205572,-0.194348201876105,-0.17714700578126,-0.16554144043893,-0.156317705008754,-0.148404561306638,-0.116469618762801,-0.0845346762189646,-0.0766215325168494,-0.0673977970866734,-0.055792231744343,-0.0385910356494978,-0.0236715633200313,0.00548769902839086
7,0.0144808100000002,-0.240609806115578,-0.211822067228406,-0.19709268660749,-0.180110654078391,-0.168652957353388,-0.159546743212733,-0.151734422312734,-0.120206368675994,-0.0886783150392552,-0.0808659941392553,-0.0717597799986007,-0.0603020832735979,-0.0433200507444988,-0.0285906701235825,0.000197068763589089,-0.240609806115578,-0.211822067228406,-0.19709268660749,-0.180110654078391,-0.168652957353388,-0.159546743212733,-0.151734422312734,-0.120206368675994,-0.0886783150392552,-0.0808659941392553,-0.0717597799986007,-0.0603020832735979,-0.0433200507444988,-0.0285906701235825,0.000197068763589089
8,0,-0.244472362698964,-0.215991063033567,-0.201418473467078,-0.184617210982225,-0.173281478947867,-0.164272198476978,-0.156543038034499,-0.125350593674278,-0.0941581493140567,-0.0864289888715778,-0.0774197084006884,-0.0660839763663305,-0.0492827138814772,-0.0347101243149883,-0.00622882464959147,-0.244472362698964,-0.215991063033567,-0.201418473467078,-0.184617210982225,-0.173281478947867,-0.164272198476978,-0.156543038034499,-0.125350593674278,-0.0941581493140567,-0.0864289888715778,-0.0774197084006884,-0.0660839763663305,-0.0492827138814772,-0.0347101243149883,-0.00622882464959147
9,-0.274777219999999,-0.24987142815932,-0.221642388850482,-0.207198869469807,-0.19054641664304,-0.179311085778517,-0.170381600974631,-0.1627208981093,-0.131804726855598,-0.100888555601896,-0.0932278527365646,-0.0842983679326787,-0.0730630370681562,-0.0564105842413895,-0.0419670648607141,-0.013738025551876,-0.24987142815932,-0.221642388850482,-0.207198869469807,-0.19054641664304,-0.179311085778517,-0.170381600974631,-0.1627208981093,-0.131804726855598,-0.100888555601896,-0.0932278527365646,-0.0842983679326787,-0.0730630370681562,-0.0564105842413895,-0.0419670648607141,-0.013738025551876
10,0,-0.2539644211921,-0.22594269643517,-0.211605250510117,-0.195075093584326,-0.183922275183591,-0.175058368670225,-0.167453926138958,-0.136764803780546,-0.106075681422134,-0.0984712388908673,-0.0896073323775011,-0.0784545139767659,-0.0619243570509749,-0.0475869111259218,-0.019565186368992,-0.2539644211921,-0.22594269643517,-0.211605250510117,-0.195075093584326,-0.183922275183591,-0.175058368670225,-0.167453926138958,-0.136764803780546,-0.106075681422134,-0.0984712388908673,-0.0896073323775011,-0.0784545139767659,-0.0619243570509749,-0.0475869111259218,-0.019565186368992
11,-0.56298576,-0.259642090692129,-0.231790503692148,-0.217540109542503,-0.201110317738622,-0.190025215209156,-0.181215127123637,-0.17365685601138,-0.143154066881421,-0.112651277751463,-0.105093006639206,-0.0962829185536871,-0.0851978160242205,-0.06876802422034,-0.0545176300706943,-0.0266660430707137,-0.259642090692129,-0.231790503692148,-0.217540109542503,-0.201110317738622,-0.190025215209156,-0.181215127123637,-0.17365685601138,-0.143154066881421,-0.112651277751463,-0.105093006639206,-0.0962829185536871,-0.0851978160242205,-0.06876802422034,-0.0545176300706943,-0.0266660430707137
12,-0.264562790000001,-0.261060831032869,-0.233348707574088,-0.21916967059456,-0.202822149037834,-0.191792553853543,-0.183026581246352,-0.175506157286383,-0.145156107279999,-0.114806057273615,-0.107285633313646,-0.0985196607064547,-0.0874900655221645,-0.0711425439654386,-0.0569635069859103,-0.0292513835271291,-0.261060831032869,-0.233348707574088,-0.21916967059456,-0.202822149037834,-0.191792553853543,-0.183026581246352,-0.175506157286383,-0.145156107279999,-0.114806057273615,-0.107285633313646,-0.0985196607064547,-0.0874900655221645,-0.0711425439654386,-0.0569635069859103,-0.0292513835271291
13,0,-0.261337409059069,-0.233739493102232,-0.219618890922759,-0.203338740948105,-0.192354601050391,-0.183624754864009,-0.176135324156336,-0.145910353103222,-0.115685382050109,-0.108195951342436,-0.0994661051560541,-0.0884819652583402,-0.072201815283686,-0.0580812131042126,-0.0304832971473761,-0.261337409059069,-0.233739493102232,-0.219618890922759,-0.203338740948105,-0.192354601050391,-0.183624754864009,-0.176135324156336,-0.145910353103222,-0.115685382050109,-0.108195951342436,-0.0994661051560541,-0.0884819652583402,-0.072201815283686,-0.0580812131042126,-0.0304832971473761
14,-0.25929371,-0.263225565337483,-0.235721098386001,-0.221648309825163,-0.205423285890625,-0.194476339270466,-0.185776053122033,-0.178311982294846,-0.148189355689995,-0.118066729085143,-0.110602658257956,-0.101902372109523,-0.0909554254893642,-0.074730401554826,-0.0606576129939876,-0.0331531460425058,-0.263225565337483,-0.235721098386001,-0.221648309825163,-0.205423285890625,-0.194476339270466,-0.185776053122033,-0.178311982294846,-0.148189355689995,-0.118066729085143,-0.110602658257956,-0.101902372109523,-0.0909554254893642,-0.074730401554826,-0.0606576129939876,-0.0331531460425058
15,0.0375674700000008,-0.264023942444437,-0.236595887511947,-0.222562195516357,-0.206382247417653,-0.195465713249934,-0.186789597954606,-0.179346263567169,-0.149307322667634,-0.1192683817681,-0.111825047380663,-0.103148932085335,-0.0922323979176158,-0.0760524498189123,-0.0620187578233219,-0.0345907028908317,-0.264023942444437,-0.236595887511947,-0.222562195516357,-0.206382247417653,-0.195465713249934,-0.186789597954606,-0.179346263567169,-0.149307322667634,-0.1192683817681,-0.111825047380663,-0.103148932085335,-0.0922323979176158,-0.0760524498189123,-0.0620187578233219,-0.0345907028908317
16,0,-0.26683356400033,-0.239467955344491,-0.225466214277063,-0.20932310355227,-0.198431423385842,-0.189775061262853,-0.182348673338427,-0.15237812299806,-0.122407572657694,-0.114981184733268,-0.106324822610279,-0.0954331424438506,-0.0792900317190573,-0.0652882906516298,-0.0379226819957911,-0.26683356400033,-0.239467955344491,-0.225466214277063,-0.20932310355227,-0.198431423385842,-0.189775061262853,-0.182348673338427,-0.15237812299806,-0.122407572657694,-0.114981184733268,-0.106324822610279,-0.0954331424438506,-0.0792900317190573,-0.0652882906516298,-0.0379226819957911
17,0.0419020999999997,-0.271283363731267,-0.243968764649234,-0.229993122867715,-0.213880102948076,-0.203008724905028,-0.194368498266112,-0.186955953150289,-0.157041268002574,-0.127126582854859,-0.119714037739037,-0.11107381110012,-0.100202433057072,-0.0840894131374327,-0.0701137713559144,-0.0427991722738815,-0.271283363731267,-0.243968764649234,-0.229993122867715,-0.213880102948076,-0.203008724905028,-0.194368498266112,-0.186955953150289,-0.157041268002574,-0.127126582854859,-0.119714037739037,-0.11107381110012,-0.100202433057072,-0.0840894131374327,-0.0701137713559144,-0.0427991722738815
18,0.046209039999999,-0.27785125201327,-0.250578304577056,-0.236623974054028,-0.220535524650571,-0.209680724218143,-0.201053672938626,-0.193652431108012,-0.163783362440583,-0.133914293773155,-0.126513051942541,-0.117886000663024,-0.107031200230596,-0.0909427508271391,-0.0769884203041104,-0.0497154728678965,-0.27785125201327,-0.250578304577056,-0.236623974054028,-0.220535524650571,-0.209680724218143,-0.201053672938626,-0.193652431108012,-0.163783362440583,-0.133914293773155,-0.126513051942541,-0.117886000663024,-0.107031200230596,-0.0909427508271391,-0.0769884203041104,-0.0497154728678965
19,-0.29005557,-0.286645555033344,-0.259406607426648,-0.245469673074675,-0.229401280342328,-0.218560012050679,-0.209943715687675,-0.202551700617793,-0.172719868235329,-0.142888035852865,-0.135496020782984,-0.12687972441998,-0.116038456128331,-0.0999700633959833,-0.0860331290440113,-0.0587941814373152,-0.286645555033344,-0.259406607426648,-0.245469673074675,-0.229401280342328,-0.218560012050679,-0.209943715687675,-0.202551700617793,-0.172719868235329,-0.142888035852865,-0.135496020782984,-0.12687972441998,-0.116038456128331,-0.0999700633959833,-0.0860331290440113,-0.0587941814373152
20,-0.38073069,-0.294239859252448,-0.267028658183517,-0.253105920476764,-0.237053895567147,-0.226223670567787,-0.217616151063415,-0.210231665756733,-0.180430221114491,-0.150628776472249,-0.143244291165568,-0.134636771661196,-0.123806546661836,-0.107754521752218,-0.0938317840454657,-0.0666205829765345,-0.294239859252448,-0.267028658183517,-0.253105920476764,-0.237053895567147,-0.226223670567787,-0.217616151063415,-0.210231665756733,-0.180430221114491,-0.150628776472249,-0.143244291165568,-0.134636771661196,-0.123806546661836,-0.107754521752218,-0.0938317840454657,-0.0666205829765345
21,-0.29120713,-0.299762396664218,-0.272573834064236,-0.258662679435514,-0.242624009073039,-0.231802794323236,-0.223202435879581,-0.215824094125361,-0.186047442915702,-0.156270791706042,-0.148892449951823,-0.140292091508168,-0.129470876758364,-0.11343220639589,-0.0995210517671672,-0.0723324891671856,-0.299762396664218,-0.272573834064236,-0.258662679435514,-0.242624009073039,-0.231802794323236,-0.223202435879581,-0.215824094125361,-0.186047442915702,-0.156270791706042,-0.148892449951823,-0.140292091508168,-0.129470876758364,-0.11343220639589,-0.0995210517671672,-0.0723324891671856
22,-0.58213243,-0.304203465237927,-0.277033370049893,-0.263131664358467,-0.247103888015549,-0.236290023409021,-0.227695506626237,-0.220322176496893,-0.190565750618466,-0.160809324740038,-0.153435994610694,-0.14484147782791,-0.134027613221382,-0.117999836878464,-0.104098131187038,-0.0769280359990043,-0.304203465237927,-0.277033370049893,-0.263131664358467,-0.247103888015549,-0.236290023409021,-0.227695506626237,-0.220322176496893,-0.190565750618466,-0.160809324740038,-0.153435994610694,-0.14484147782791,-0.134027613221382,-0.117999836878464,-0.104098131187038,-0.0769280359990043
23,0.291017760000001,-0.304566920242909,-0.277411887532847,-0.263517888628397,-0.247498997717291,-0.236691128069423,-0.228101375889737,-0.220732133365603,-0.190992203767598,-0.161252274169593,-0.15388303164546,-0.145293279465774,-0.134485409817906,-0.118466518906799,-0.10457252000235,-0.0774174872922883,-0.304566920242909,-0.277411887532847,-0.263517888628397,-0.247498997717291,-0.236691128069423,-0.228101375889737,-0.220732133365603,-0.190992203767598,-0.161252274169593,-0.15388303164546,-0.145293279465774,-0.134485409817906,-0.118466518906799,-0.10457252000235,-0.0774174872922883
24,-0.291017760000001,-0.309978980745296,-0.282836231618056,-0.268948517665942,-0.252936872902366,-0.242133892195836,-0.233548025591743,-0.226182116545489,-0.196455639808772,-0.166729163072055,-0.159363254025802,-0.150777387421708,-0.139974406715178,-0.123962761951602,-0.110075047999488,-0.0829322988722478,-0.309978980745296,-0.282836231618056,-0.268948517665942,-0.252936872902366,-0.242133892195836,-0.233548025591743,-0.226182116545489,-0.196455639808772,-0.166729163072055,-0.159363254025802,-0.150777387421708,-0.139974406715178,-0.123962761951602,-0.110075047999488,-0.0829322988722478
25,0,-0.314412355286507,-0.287279622167468,-0.273397032952579,-0.257391296682815,-0.246592302409009,-0.238009604095273,-0.230646413160036,-0.200930905858779,-0.171215398557523,-0.163852207622286,-0.15526950930855,-0.144470515034743,-0.128464778764979,-0.114582189550091,-0.0874494564310512,-0.314412355286507,-0.287279622167468,-0.273397032952579,-0.257391296682815,-0.246592302409009,-0.238009604095273,-0.230646413160036,-0.200930905858779,-0.171215398557523,-0.163852207622286,-0.15526950930855,-0.144470515034743,-0.128464778764979,-0.114582189550091,-0.0874494564310512
26,-0.58172553,-0.320953187008924,-0.293828619773293,-0.279950208670667,-0.263949289496758,-0.253153545294656,-0.244573430034881,-0.237212455129944,-0.207505891025342,-0.17779932692074,-0.170438352015802,-0.161858236756027,-0.151062492553926,-0.135061573380017,-0.12118316227739,-0.0940585950417598,-0.320953187008924,-0.293828619773293,-0.279950208670667,-0.263949289496758,-0.253153545294656,-0.244573430034881,-0.237212455129944,-0.207505891025342,-0.17779932692074,-0.170438352015802,-0.161858236756027,-0.151062492553926,-0.135061573380017,-0.12118316227739,-0.0940585950417598
27,-0.33334369,-0.323589753145512,-0.296471842354746,-0.282596837053123,-0.266599844549651,-0.255806749653451,-0.247228739978022,-0.239869571476968,-0.210170297446503,-0.180471023416039,-0.173111854914985,-0.164533845239556,-0.153740750343356,-0.137743757839884,-0.123868752538261,-0.096750841747495,-0.323589753145512,-0.296471842354746,-0.282596837053123,-0.266599844549651,-0.255806749653451,-0.247228739978022,-0.239869571476968,-0.210170297446503,-0.180471023416039,-0.173111854914985,-0.164533845239556,-0.153740750343356,-0.137743757839884,-0.123868752538261,-0.096750841747495
28,-0.291311460000001,-0.324944313434409,-0.297831827591963,-0.283959597990403,-0.267965805691337,-0.257174869957856,-0.24859857631651,-0.241240880019901,-0.211547547340449,-0.181854214660997,-0.174496518364388,-0.165920224723042,-0.155129288989561,-0.139135496690495,-0.125263267088935,-0.0981507812464888,-0.324944313434409,-0.297831827591963,-0.283959597990403,-0.267965805691337,-0.257174869957856,-0.24859857631651,-0.241240880019901,-0.211547547340449,-0.181854214660997,-0.174496518364388,-0.165920224723042,-0.155129288989561,-0.139135496690495,-0.125263267088935,-0.0981507812464888
29,-0.29121271,-0.325469546975449,-0.298361481258594,-0.284491513234871,-0.26850032839021,-0.257711151893838,-0.249136256438376,-0.241779759660759,-0.212091267860172,-0.182402776059584,-0.175046279281967,-0.166471383826505,-0.155682207330133,-0.139691022485473,-0.125821054461749,-0.098712988744894,-0.325469546975449,-0.298361481258594,-0.284491513234871,-0.26850032839021,-0.257711151893838,-0.249136256438376,-0.241779759660759,-0.212091267860172,-0.182402776059584,-0.175046279281967,-0.166471383826505,-0.155682207330133,-0.139691022485473,-0.125821054461749,-0.098712988744894
30,-0.0390406699999986,-0.325171394678621,-0.298066929055273,-0.284198803036152,-0.268209741904829,-0.257421998267763,-0.248848241603456,-0.24149272180725,-0.211808172794306,-0.182123623781362,-0.174768103985156,-0.166194347320848,-0.155406603683783,-0.13941754255246,-0.125549416533339,-0.098444950909991,-0.325171394678621,-0.298066929055273,-0.284198803036152,-0.268209741904829,-0.257421998267763,-0.248848241603456,-0.24149272180725,-0.211808172794306,-0.182123623781362,-0.174768103985156,-0.166194347320848,-0.155406603683783,-0.13941754255246,-0.125549416533339,-0.098444950909991
31,-0.61867453,-0.326681455148974,-0.299579920162584,-0.285713293617506,-0.269725961283722,-0.258939384058149,-0.250366554420719,-0.24301182993103,-0.213330490523382,-0.183649151115734,-0.176294426626045,-0.167721596988616,-0.156935019763043,-0.140947687429259,-0.127081060884181,-0.0999795258977903,-0.326681455148974,-0.299579920162584,-0.285713293617506,-0.269725961283722,-0.258939384058149,-0.250366554420719,-0.24301182993103,-0.213330490523382,-0.183649151115734,-0.176294426626045,-0.167721596988616,-0.156935019763043,-0.140947687429259,-0.127081060884181,-0.0999795258977903
32,0,-0.323957975378582,-0.296858824192711,-0.282993417330267,-0.267007491212446,-0.256221862754107,-0.2476497871668,-0.240295709584973,-0.210616980892635,-0.180938252200297,-0.17358417461847,-0.165012099031162,-0.154226470572823,-0.138240544455003,-0.124375137592559,-0.0972759864066879,-0.323957975378582,-0.296858824192711,-0.282993417330267,-0.267007491212446,-0.256221862754107,-0.2476497871668,-0.240295709584973,-0.210616980892635,-0.180938252200297,-0.17358417461847,-0.165012099031162,-0.154226470572823,-0.138240544455003,-0.124375137592559,-0.0972759864066879
33,-0.615435080000001,-0.323437303618616,-0.296340089166616,-0.282475673243073,-0.266490889614343,-0.255706031987968,-0.24713456903347,-0.239781017036044,-0.210104409435939,-0.180427801835834,-0.173074249838408,-0.16450278688391,-0.153717929257536,-0.137733145628805,-0.123868729705262,-0.0967715152532623,-0.323437303618616,-0.296340089166616,-0.282475673243073,-0.266490889614343,-0.255706031987968,-0.24713456903347,-0.239781017036044,-0.210104409435939,-0.180427801835834,-0.173074249838408,-0.16450278688391,-0.153717929257536,-0.137733145628805,-0.123868729705262,-0.0967715152532623
34,-0.585427485,-0.318682474933584,-0.291586831227054,-0.277723218982743,-0.261739361944696,-0.250955129484657,-0.242384163392544,-0.235031037658803,-0.205356150323967,-0.175681262989132,-0.168328137255391,-0.159757171163278,-0.148972938703239,-0.132989081665192,-0.119125469420881,-0.0920298257143503,-0.318682474933584,-0.291586831227054,-0.277723218982743,-0.261739361944696,-0.250955129484657,-0.242384163392544,-0.235031037658803,-0.205356150323967,-0.175681262989132,-0.168328137255391,-0.159757171163278,-0.148972938703239,-0.132989081665192,-0.119125469420881,-0.0920298257143503
35,-0.292628435999999,-0.309957173192272,-0.282862800012484,-0.268999837839095,-0.253016730291189,-0.24223300350859,-0.233662439312876,-0.226309658370459,-0.196636162504243,-0.166962666638027,-0.159609885695611,-0.151039321499897,-0.140255594717298,-0.124272487169391,-0.110409524996003,-0.0833151518162146,-0.309957173192272,-0.282862800012484,-0.268999837839095,-0.253016730291189,-0.24223300350859,-0.233662439312876,-0.226309658370459,-0.196636162504243,-0.166962666638027,-0.159609885695611,-0.151039321499897,-0.140255594717298,-0.124272487169391,-0.110409524996003,-0.0833151518162146
36,-0.292566875,-0.300229789534179,-0.273136439869916,-0.259274001383011,-0.243291497612081,-0.232508178194941,-0.223937937760381,-0.216585434576206,-0.186913059654309,-0.157240684732413,-0.149888181548238,-0.141317941113677,-0.130534621696538,-0.114552117925608,-0.100689679438702,-0.0735963297744394,-0.300229789534179,-0.273136439869916,-0.259274001383011,-0.243291497612081,-0.232508178194941,-0.223937937760381,-0.216585434576206,-0.186913059654309,-0.157240684732413,-0.149888181548238,-0.141317941113677,-0.130534621696538,-0.114552117925608,-0.100689679438702,-0.0735963297744394
37,0.0334801290000009,-0.289399181976418,-0.26230665168508,-0.248444632434146,-0.232462612015441,-0.221679618713754,-0.213109637465416,-0.205757356639942,-0.17608587908736,-0.146414401534778,-0.139062120709304,-0.130492139460966,-0.119709146159278,-0.103727125740574,-0.08986510648964,-0.0627725761983014,-0.289399181976418,-0.26230665168508,-0.248444632434146,-0.232462612015441,-0.221679618713754,-0.213109637465416,-0.205757356639942,-0.17608587908736,-0.146414401534778,-0.139062120709304,-0.130492139460966,-0.119709146159278,-0.103727125740574,-0.08986510648964,-0.0627725761983014
38,-0.325981558000001,-0.28075924024063,-0.253667359501535,-0.23980567259703,-0.223824035352473,-0.213041300576564,-0.204471524796319,-0.197119420244174,-0.167448654074936,-0.137777887905698,-0.130425783353553,-0.121856007573308,-0.111073272797399,-0.0950916355528422,-0.0812299486483373,-0.0541380679092416,-0.28075924024063,-0.253667359501535,-0.23980567259703,-0.223824035352473,-0.213041300576564,-0.204471524796319,-0.197119420244174,-0.167448654074936,-0.137777887905698,-0.130425783353553,-0.121856007573308,-0.111073272797399,-0.0950916355528422,-0.0812299486483373,-0.0541380679092416
39,0.292501429,-0.270463233101014,-0.243371859304188,-0.229510431779055,-0.213529093582303,-0.202746560572528,-0.194176945149611,-0.186824978169774,-0.157154767198814,-0.127484556227855,-0.120132589248018,-0.111562973825101,-0.100780440815325,-0.0847991026185731,-0.0709376750934406,-0.0438463012966147,-0.270463233101014,-0.243371859304188,-0.229510431779055,-0.213529093582303,-0.202746560572528,-0.194176945149611,-0.186824978169774,-0.157154767198814,-0.127484556227855,-0.120132589248018,-0.111562973825101,-0.100780440815325,-0.0847991026185731,-0.0709376750934406,-0.0438463012966147
40,-0.292501429,-0.264866621040428,-0.237775632813842,-0.223914402567518,-0.207933291820597,-0.197150912270143,-0.18858141881183,-0.181229556466763,-0.151559767768608,-0.121889979070452,-0.114538116725385,-0.105968623267072,-0.0951862437166182,-0.0792051329696976,-0.0653439027233735,-0.0382529144967877,-0.264866621040428,-0.237775632813842,-0.223914402567518,-0.207933291820597,-0.197150912270143,-0.18858141881183,-0.181229556466763,-0.151559767768608,-0.121889979070452,-0.114538116725385,-0.105968623267072,-0.0951862437166182,-0.0792051329696976,-0.0653439027233735,-0.0382529144967877
