time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-9,-0.51579253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.3498636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.508313209000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.285065828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.355816937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-0.405284019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.336354909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.355970149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.647232234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.035236136,-0.00200073897677734,-0.00153283935787928,-0.0012934363395963,-0.00101741999181635,-0.000831193072359763,-0.000683185820289156,-0.00055620877682819,-4.3769632543686e-05,0.000468669511740818,0.000595646555201784,0.000743653807272391,0.000929880726728974,0.00120589707450892,0.00144530009279191,0.00191319971168997,-0.00200073897677734,-0.00153283935787928,-0.0012934363395963,-0.00101741999181635,-0.000831193072359763,-0.000683185820289156,-0.00055620877682819,-4.3769632543686e-05,0.000468669511740818,0.000595646555201784,0.000743653807272391,0.000929880726728974,0.00120589707450892,0.00144530009279191,0.00191319971168997
2,0.292608056,-0.00203562693324104,-0.00155974144797546,-0.0013162524239879,-0.00103552517331427,-0.000846119830040377,-0.000695586467477859,-0.000566442246143978,-4.52570581303144e-05,0.000475928129883349,0.00060507235121723,0.000755605713779748,0.000945011057053637,0.00122573830772727,0.00146922733171483,0.00194511281698041,-0.00203562693324104,-0.00155974144797546,-0.0013162524239879,-0.00103552517331427,-0.000846119830040377,-0.000695586467477859,-0.000566442246143978,-4.52570581303144e-05,0.000475928129883349,0.00060507235121723,0.000755605713779748,0.000945011057053637,0.00122573830772727,0.00146922733171483,0.00194511281698041
3,-0.317865634,-0.0020701430855436,-0.00158640411749598,-0.00133889682248166,-0.00105353676265986,-0.000861005685048021,-0.000707988087921494,-0.000576712614532133,-4.69263680137418e-05,0.000482859878504649,0.000614135351894011,0.000767152949020538,0.000959684026632379,0.00124504408645417,0.0014925513814685,0.00197629034951612,-0.0020701430855436,-0.00158640411749598,-0.00133889682248166,-0.00105353676265986,-0.000861005685048021,-0.000707988087921494,-0.000576712614532133,-4.69263680137418e-05,0.000482859878504649,0.000614135351894011,0.000767152949020538,0.000959684026632379,0.00124504408645417,0.0014925513814685,0.00197629034951612
4,-0.0151904269999998,-0.00210393464798451,-0.00161246821529107,-0.00136100712701604,-0.00107108859678095,-0.000875481940822645,-0.000720019971524166,-0.000586647444462295,-4.839815328505e-05,0.000489851137892195,0.000623223664954066,0.000778685634252545,0.00097429229021085,0.00126421082044594,0.00151567190872097,0.00200713834141441,-0.00210393464798451,-0.00161246821529107,-0.00136100712701604,-0.00107108859678095,-0.000875481940822645,-0.000720019971524166,-0.000586647444462295,-4.839815328505e-05,0.000489851137892195,0.000623223664954066,0.000778685634252545,0.00097429229021085,0.00126421082044594,0.00151567190872097,0.00200713834141441
5,-0.278205459,-0.00213721429565868,-0.0016381405440041,-0.00138278713556727,-0.00108838100946494,-0.000889746593879914,-0.000731878257212054,-0.000596441281214267,-4.9860527771836e-05,0.000496720225670595,0.000632157201668382,0.000790025538336242,0.000988659953921265,0.00128306608002359,0.00153841948846043,0.00203749324011501,-0.00213721429565868,-0.0016381405440041,-0.00138278713556727,-0.00108838100946494,-0.000889746593879914,-0.000731878257212054,-0.000596441281214267,-4.9860527771836e-05,0.000496720225670595,0.000632157201668382,0.000790025538336242,0.000988659953921265,0.00128306608002359,0.00153841948846043,0.00203749324011501
6,-0.586625905,-0.00216984128179002,-0.0016632749255057,-0.00140408789102877,-0.00110526183962252,-0.000903645321418587,-0.000743406904123794,-0.000605936609984079,-5.11500283044537e-05,0.000503636553375172,0.000641106847514887,0.00080134526480968,0.00100296178301361,0.00130178783441986,0.0015609748688968,0.00206754122518112,-0.00216984128179002,-0.0016632749255057,-0.00140408789102877,-0.00110526183962252,-0.000903645321418587,-0.000743406904123794,-0.000605936609984079,-5.11500283044537e-05,0.000503636553375172,0.000641106847514887,0.00080134526480968,0.00100296178301361,0.00130178783441986,0.0015609748688968,0.00206754122518112
7,-0.293216827,-0.00220164498365333,-0.00168769570173739,-0.00142473115899034,-0.00112154988247498,-0.000916994914566409,-0.000754421110597118,-0.000614947262637456,-5.20749721002511e-05,0.000510797318436954,0.000650271166396615,0.000812844970365907,0.00101739993827448,0.00132058121478984,0.00158354575753689,0.00209749503945282,-0.00220164498365333,-0.00168769570173739,-0.00142473115899034,-0.00112154988247498,-0.000916994914566409,-0.000754421110597118,-0.000614947262637456,-5.20749721002511e-05,0.000510797318436954,0.000650271166396615,0.000812844970365907,0.00101739993827448,0.00132058121478984,0.00158354575753689,0.00209749503945282
8,0,-0.00223282732401172,-0.00171160011682727,-0.00144491178973472,-0.00113743722835462,-0.000929985601530221,-0.000765109624880589,-0.000623660717750538,-5.28177137394706e-05,0.000518025290271597,0.000659474197401648,0.000824350174051279,0.00103180180087568,0.00133927636225578,0.00160596468934833,0.00212719189653278,-0.00223282732401172,-0.00171160011682727,-0.00144491178973472,-0.00113743722835462,-0.000929985601530221,-0.000765109624880589,-0.000623660717750538,-5.28177137394706e-05,0.000518025290271597,0.000659474197401648,0.000824350174051279,0.00103180180087568,0.00133927636225578,0.00160596468934833,0.00212719189653278
9,-0.293142132,-0.00226358875819646,-0.00173518426973069,-0.00146482365325722,-0.00115311517740863,-0.000942806948592888,-0.000775660635236664,-0.00063226398136697,-5.35604882049467e-05,0.000525143004957077,0.000668539658826771,0.000835685972182994,0.00104599420099873,0.00135770267684733,0.00162806329332079,0.00215646778178656,-0.00226358875819646,-0.00173518426973069,-0.00146482365325722,-0.00115311517740863,-0.000942806948592888,-0.000775660635236664,-0.00063226398136697,-5.35604882049467e-05,0.000525143004957077,0.000668539658826771,0.000835685972182994,0.00104599420099873,0.00135770267684733,0.00162806329332079,0.00215646778178656
10,0,-0.00229376409771994,-0.00175827890756562,-0.0014842954171095,-0.00116840999958184,-0.000955283608045307,-0.000785897508296175,-0.000640579317135729,-5.4121107860104e-05,0.000532337101415521,0.000677655292575967,0.000847041392325099,0.00106016778386163,0.00137605320138929,0.00165003669184541,0.00218552188199973,-0.00229376409771994,-0.00175827890756562,-0.0014842954171095,-0.00116840999958184,-0.000955283608045307,-0.000785897508296175,-0.000640579317135729,-5.4121107860104e-05,0.000532337101415521,0.000677655292575967,0.000847041392325099,0.00106016778386163,0.00137605320138929,0.00165003669184541,0.00218552188199973
11,-0.293057764,-0.00232355142071213,-0.00178107830933415,-0.00150351941645216,-0.00118351178891016,-0.000967604161847189,-0.000796007624268602,-0.0006487930742716,-5.46817611515784e-05,0.000539429551968443,0.000686644101965446,0.000858240639544032,0.001074148266607,0.00139415589414901,0.00167171478703099,0.00221418789840898,-0.00232355142071213,-0.00178107830933415,-0.00150351941645216,-0.00118351178891016,-0.000967604161847189,-0.000796007624268602,-0.0006487930742716,-5.46817611515784e-05,0.000539429551968443,0.000686644101965446,0.000858240639544032,0.001074148266607,0.00139415589414901,0.00167171478703099,0.00221418789840898
12,-0.01913644,-0.00235278347099686,-0.00180341166134737,-0.00152232301737836,-0.001198245812892,-0.000979592461585039,-0.000805813709418556,-0.000656727013613209,-5.5060312764394e-05,0.000546606388084421,0.000695693083889768,0.000869471836056251,0.00108812518736322,0.00141220239184957,0.00169329103581858,0.00224266284546807,-0.00235278347099686,-0.00180341166134737,-0.00152232301737836,-0.001198245812892,-0.000979592461585039,-0.000805813709418556,-0.000656727013613209,-5.5060312764394e-05,0.000546606388084421,0.000695693083889768,0.000869471836056251,0.00108812518736322,0.00141220239184957,0.00169329103581858,0.00224266284546807
13,0,-0.00238164444761246,-0.0018254598257392,-0.00154088537467933,-0.00121278925786185,-0.000991424365484908,-0.000815490566433607,-0.0006645550322901,-5.54270052826034e-05,0.000553701021724893,0.0007046365558684,0.000880570354919701,0.00110193524729664,0.00143003136411412,0.00171460581517399,0.00227079043704726,-0.00238164444761246,-0.0018254598257392,-0.00154088537467933,-0.00121278925786185,-0.000991424365484908,-0.000815490566433607,-0.0006645550322901,-5.54270052826034e-05,0.000553701021724893,0.0007046365558684,0.000880570354919701,0.00110193524729664,0.00143003136411412,0.00171460581517399,0.00227079043704726
14,-0.00639084300000015,-0.00241015935614529,-0.00184724467308505,-0.00155922675488754,-0.00122716054099339,-0.00100311704296689,-0.000825054373058851,-0.000672292457278518,-5.57937322487464e-05,0.000560704992781025,0.000713466908561358,0.000891529578469397,0.00111557307649589,0.00144763929039005,0.00173565720858756,0.0022985718916478,-0.00241015935614529,-0.00184724467308505,-0.00155922675488754,-0.00122716054099339,-0.00100311704296689,-0.000825054373058851,-0.000672292457278518,-5.57937322487464e-05,0.000560704992781025,0.000713466908561358,0.000891529578469397,0.00111557307649589,0.00144763929039005,0.00173565720858756,0.0022985718916478
15,-0.294117647,-0.00243833656247823,-0.001868771619429,-0.0015773510647483,-0.00124136182890712,-0.00101467148659754,-0.000834505188759983,-0.000679938547526705,-5.6156521976082e-05,0.000567625503574541,0.000722192144807819,0.000902358442645377,0.00112904878495495,0.00146503802079614,0.00175645857547684,0.00232602351852606,-0.00243833656247823,-0.001868771619429,-0.0015773510647483,-0.00124136182890712,-0.00101467148659754,-0.000834505188759983,-0.000679938547526705,-5.6156521976082e-05,0.000567625503574541,0.000722192144807819,0.000902358442645377,0.00112904878495495,0.00146503802079614,0.00175645857547684,0.00232602351852606
16,0,-0.00246600887012433,-0.00188987068863599,-0.00159508690590668,-0.00125522008351963,-0.00102591355197645,-0.000843667989870912,-0.000687317525036905,-5.6336552223088e-05,0.00057464442059073,0.000730994885424736,0.000913240447530277,0.00114254697907346,0.0014824138014605,0.00177719758418982,0.00235333576567816,-0.00246600887012433,-0.00188987068863599,-0.00159508690590668,-0.00125522008351963,-0.00102591355197645,-0.000843667989870912,-0.000687317525036905,-5.6336552223088e-05,0.00057464442059073,0.000730994885424736,0.000913240447530277,0.00114254697907346,0.0014824138014605,0.00177719758418982,0.00235333576567816
17,0,-0.00249337004380331,-0.00191073302251054,-0.00161262407814039,-0.00126892355733775,-0.0010370304476741,-0.000852729155274593,-0.000694615056894065,-5.65166174833117e-05,0.000581581821927442,0.00073969592030797,0.000923997212707472,0.00115589032237113,0.00149959084317377,0.00179769978754392,0.00238033680883669,-0.00249337004380331,-0.00191073302251054,-0.00161262407814039,-0.00126892355733775,-0.0010370304476741,-0.000852729155274593,-0.000694615056894065,-5.65166174833117e-05,0.000581581821927442,0.00073969592030797,0.000923997212707472,0.00115589032237113,0.00149959084317377,0.00179769978754392,0.00238033680883669
18,0,-0.00252043044901369,-0.00193136650824947,-0.00162996920061168,-0.00128247740756102,-0.00104802634451073,-0.000861692071848304,-0.000701833857422183,-5.66967178686639e-05,0.000588440421684855,0.000748298636110977,0.000934632908773401,0.00116908397182369,0.00151657576487435,0.00181797307251214,0.00240703701327636,-0.00252043044901369,-0.00193136650824947,-0.00162996920061168,-0.00128247740756102,-0.00104802634451073,-0.000861692071848304,-0.000701833857422183,-5.66967178686639e-05,0.000588440421684855,0.000748298636110977,0.000934632908773401,0.00116908397182369,0.00151657576487435,0.00181797307251214,0.00240703701327636
19,0.00668104300000016,-0.00254719989217138,-0.00195177860764029,-0.00164712853546801,-0.00129588651322878,-0.00105890518834922,-0.000870559943795814,-0.000708976494547567,-5.68768534910772e-05,0.000595222787565413,0.00075680623681366,0.000945151481367061,0.00118213280624663,0.00153337482848586,0.00183802490065813,0.00243344618518923,-0.00254719989217138,-0.00195177860764029,-0.00164712853546801,-0.00129588651322878,-0.00105890518834922,-0.000870559943795814,-0.000708976494547567,-5.68768534910772e-05,0.000595222787565413,0.00075680623681366,0.000945151481367061,0.00118213280624663,0.00153337482848586,0.00183802490065813,0.00243344618518923
20,0,-0.002573691814283,-0.00197198054083625,-0.00166411216655268,-0.00130915964809171,-0.00106967486902695,-0.000879339958448273,-0.000716049552913562,-5.70611767367285e-05,0.000601927199440105,0.000765217604974816,0.000955552515553493,0.00119503729461825,0.00154998981307922,0.00185785818736279,0.00245956946080955,-0.002573691814283,-0.00197198054083625,-0.00166411216655268,-0.00130915964809171,-0.00106967486902695,-0.000879339958448273,-0.000716049552913562,-5.70611767367285e-05,0.000601927199440105,0.000765217604974816,0.000955552515553493,0.00119503729461825,0.00154998981307922,0.00185785818736279,0.00245956946080955
21,0,-0.00259991087166394,-0.00199197485809925,-0.0016809215665555,-0.00132229704246802,-0.00108033477863995,-0.000888030841709258,-0.000723051186889947,-5.72455354459524e-05,0.000608560115998042,0.000773539770817354,0.000965843707748048,0.00120780597157612,0.00156643049566359,0.00187748378720735,0.00248541980077203,-0.00259991087166394,-0.00199197485809925,-0.0016809215665555,-0.00132229704246802,-0.00108033477863995,-0.000888030841709258,-0.000723051186889947,-5.72455354459524e-05,0.000608560115998042,0.000773539770817354,0.000965843707748048,0.00120780597157612,0.00156643049566359,0.00187748378720735,0.00248541980077203
22,-0.00668104300000016,-0.00262586542686682,-0.0020117679225732,-0.0016975620756136,-0.00133530285703356,-0.00109088828208711,-0.00089663532601937,-0.000729983586324429,-5.74299297333279e-05,0.000615123726857773,0.000781775466552714,0.000976028422620454,0.00122044299756691,0.00158270221614694,0.00189690806310654,0.00251100556740017,-0.00262586542686682,-0.0020117679225732,-0.0016975620756136,-0.00133530285703356,-0.00109088828208711,-0.00089663532601937,-0.000729983586324429,-5.74299297333279e-05,0.000615123726857773,0.000781775466552714,0.000976028422620454,0.00122044299756691,0.00158270221614694,0.00189690806310654,0.00251100556740017
23,0,-0.00265155927518717,-0.00203136162936481,-0.00171403461659325,-0.00134817689372362,-0.00110133442501692,-0.000905151855954332,-0.00073684468012581,-5.76102074392339e-05,0.000621624265247342,0.000789931441075864,0.000986114010138452,0.00123295647884516,0.00159881420171478,0.00191614121448634,0.00253633886030871,-0.00265155927518717,-0.00203136162936481,-0.00171403461659325,-0.00134817689372362,-0.00110133442501692,-0.000905151855954332,-0.00073684468012581,-5.76102074392339e-05,0.000621624265247342,0.000789931441075864,0.000986114010138452,0.00123295647884516,0.00159881420171478,0.00191614121448634,0.00253633886030871
24,0,-0.00267700412981106,-0.00205076588391832,-0.00173034816999917,-0.00136092706664689,-0.00111168040204572,-0.000913587054300777,-0.000743640600501753,-5.77905209499355e-05,0.000628059558601882,0.000798006012400906,0.000996099360145851,0.00124534602474701,0.0016147671280993,0.00193518484201845,0.00256142308791119,-0.00267700412981106,-0.00205076588391832,-0.00173034816999917,-0.00136092706664689,-0.00111168040204572,-0.000913587054300777,-0.000743640600501753,-5.77905209499355e-05,0.000628059558601882,0.000798006012400906,0.000996099360145851,0.00124534602474701,0.0016147671280993,0.00193518484201845,0.00256142308791119
25,0,-0.00270220719088312,-0.00206998616489382,-0.00174650733368585,-0.00137355695814542,-0.00112192911035417,-0.000921943273694787,-0.000750373232917583,-5.79708703774977e-05,0.000634431492162588,0.000806001532939792,0.00100598736959918,0.00125761521739043,0.00163056559293086,0.00195404442413883,0.00258626545012812,-0.00270220719088312,-0.00206998616489382,-0.00174650733368585,-0.00137355695814542,-0.00112192911035417,-0.000921943273694787,-0.000750373232917583,-5.79708703774977e-05,0.000634431492162588,0.000806001532939792,0.00100598736959918,0.00125761521739043,0.00163056559293086,0.00195404442413883,0.00258626545012812
26,0,-0.0027271753214814,-0.00208902769447541,-0.00176251649026637,-0.00138606998286067,-0.00113208331149784,-0.000930222756640003,-0.000757044374576596,-5.81512558340079e-05,0.00064074186290858,0.000813920244971988,0.00101578079982983,0.00126976747119265,0.00164621397859836,0.00197272518280739,0.00261087280981338,-0.0027271753214814,-0.00208902769447541,-0.00176251649026637,-0.00138606998286067,-0.00113208331149784,-0.000930222756640003,-0.000757044374576596,-5.81512558340079e-05,0.00064074186290858,0.000813920244971988,0.00101578079982983,0.00126976747119265,0.00164621397859836,0.00197272518280739,0.00261087280981338
27,0,-0.00275191506935223,-0.00210789545490939,-0.00177837982099166,-0.0013984693985472,-0.00114214564015269,-0.000938427642609239,-0.00076365574011141,-5.83316774315758e-05,0.000646992385248259,0.000821764287746088,0.00102548228528954,0.00128180604368404,0.00166171646612851,0.00199123210004624,0.00263525171448908,-0.00275191506935223,-0.00210789545490939,-0.00177837982099166,-0.0013984693985472,-0.00114214564015269,-0.000938427642609239,-0.00076365574011141,-5.83316774315758e-05,0.000646992385248259,0.000821764287746088,0.00102548228528954,0.00128180604368404,0.00166171646612851,0.00199123210004624,0.00263525171448908
28,0,-0.00277643268687513,-0.00212659420369568,-0.00179410131849953,-0.0014107583160058,-0.00115211861214827,-0.000946559974567767,-0.000770208966811845,-5.85121352823336e-05,0.000653184696247178,0.000829535704003099,0.0010350943415836,0.00129373404544113,0.00167707704793486,0.00200956993313101,0.00265940841631046,-0.00277643268687513,-0.00212659420369568,-0.00179410131849953,-0.0014107583160058,-0.00115211861214827,-0.000946559974567767,-0.000770208966811845,-5.85121352823336e-05,0.000653184696247178,0.000829535704003099,0.0010350943415836,0.00129373404544113,0.00167707704793486,0.00200956993313101,0.00265940841631046
29,0,-0.00280073414943067,-0.00214512848756407,-0.00180968479854394,-0.00142293970822212,-0.00116200463185842,-0.000954621704974809,-0.000776705619434617,-5.86926294984361e-05,0.000659320360437745,0.000837236445977937,0.00104461937286155,0.00130555444922525,0.00169229953954707,0.0020277432285672,0.0026833488904338,-0.00280073414943067,-0.00214512848756407,-0.00180968479854394,-0.00142293970822212,-0.00116200463185842,-0.000954621704974809,-0.000776705619434617,-5.86926294984361e-05,0.000659320360437745,0.000837236445977937,0.00104461937286155,0.00130555444922525,0.00169229953954707,0.0020277432285672,0.0026833488904338
30,0.00668104300000016,-0.00282482517232493,-0.00216350265535208,-0.00182513391080243,-0.001435016418787,-0.00117180599901113,-0.000962614701313383,-0.000783147194635053,-5.88731601920604e-05,0.000665400874250933,0.000844868380929263,0.00105405967862701,0.00131727009840288,0.00170738759041831,0.00204575633496796,0.00270707885194081,-0.00282482517232493,-0.00216350265535208,-0.00182513391080243,-0.001435016418787,-0.00117180599901113,-0.000962614701313383,-0.000783147194635053,-5.88731601920604e-05,0.000665400874250933,0.000844868380929263,0.00105405967862701,0.00131727009840288,0.00170738759041831,0.00204575633496796,0.00270707885194081
31,-0.00668104300000016,-0.00284871537868082,-0.0021817250221624,-0.00184045630112303,-0.00144699532194071,-0.0011815290672466,-0.000970544903467243,-0.000789539277330719,-5.90578797496292e-05,0.000671423517831461,0.000852429143967984,0.00106341330774734,0.00132887956244146,0.00172234054162377,0.00206360926266314,0.00273059961918156,-0.00284871537868082,-0.0021817250221624,-0.00184045630112303,-0.00144699532194071,-0.0011815290672466,-0.000970544903467243,-0.000789539277330719,-5.90578797496292e-05,0.000671423517831461,0.000852429143967984,0.00106341330774734,0.00132887956244146,0.00172234054162377,0.00206360926266314,0.00273059961918156
32,0,-0.0028724017047751,-0.00219979127124938,-0.00185564701164535,-0.00145887072065866,-0.00119116764082961,-0.000978405719341811,-0.000795874935385988,-5.92384837375007e-05,0.000677397967910986,0.000859928751866809,0.00107269067335461,0.00134039375318366,0.00173717004417035,0.00208131430377438,0.0027539247373001,-0.0028724017047751,-0.00219979127124938,-0.00185564701164535,-0.00145887072065866,-0.00119116764082961,-0.000978405719341811,-0.000795874935385988,-5.92384837375007e-05,0.000677397967910986,0.000859928751866809,0.00107269067335461,0.00134039375318366,0.00173717004417035,0.00208131430377438,0.0027539247373001
33,0.00668104300000016,-0.00289589332703214,-0.00221770937782011,-0.00187071340296807,-0.00147064926693536,-0.00120072789366284,-0.000986202942867495,-0.00080215963674891,-5.94191245421431e-05,0.000683321387664624,0.000867364693783209,0.00108188964457855,0.00135181101785107,0.00175187515388378,0.00209887112873583,0.00277705507794786,-0.00289589332703214,-0.00221770937782011,-0.00187071340296807,-0.00147064926693536,-0.00120072789366284,-0.000986202942867495,-0.00080215963674891,-5.94191245421431e-05,0.000683321387664624,0.000867364693783209,0.00108188964457855,0.00135181101785107,0.00175187515388378,0.00209887112873583,0.00277705507794786
34,0,-0.00291919921757665,-0.00223548716162883,-0.00188566270522971,-0.00148233751112017,-0.00121021591744512,-0.000993942301222259,-0.000808398795870982,-5.96039545500472e-05,0.000689190886770888,0.000874734392122164,0.00109100800834503,0.00136312960202008,0.00176645479612961,0.00211627925252873,0.00279999130847656,-0.00291919921757665,-0.00223548716162883,-0.00188566270522971,-0.00148233751112017,-0.00121021591744512,-0.000993942301222259,-0.000808398795870982,-5.96039545500472e-05,0.000689190886770888,0.000874734392122164,0.00109100800834503,0.00136312960202008,0.00176645479612961,0.00211627925252873,0.00279999130847656
35,-0.293799854,-0.00294231985116634,-0.00225312399116516,-0.00190049372089267,-0.00149393360308238,-0.00121962942174426,-0.00100162115403623,-0.000814589472166977,-5.97888216018626e-05,0.000695011828963252,0.000882043510832505,0.00110005177854053,0.00137435595987865,0.00178091607768894,0.00213354634796143,0.00282274220796261,-0.00294231985116634,-0.00225312399116516,-0.00190049372089267,-0.00149393360308238,-0.00121962942174426,-0.00100162115403623,-0.000814589472166977,-5.97888216018626e-05,0.000695011828963252,0.000882043510832505,0.00110005177854053,0.00137435595987865,0.00178091607768894,0.00213354634796143,0.00282274220796261
36,0,-0.00296507707580109,-0.00227044065171403,-0.00191502669149884,-0.00150525715746295,-0.00122878759823415,-0.00100905835682249,-0.00082055023275392,-5.97911289394605e-05,0.000700967974874999,0.000889476098943567,0.00110920534035523,0.00138567489958403,0.00179544443361992,0.00215085839383511,0.00284549481792217,-0.00296507707580109,-0.00227044065171403,-0.00191502669149884,-0.00150525715746295,-0.00122878759823415,-0.00100905835682249,-0.00082055023275392,-5.97911289394605e-05,0.000700967974874999,0.000889476098943567,0.00110920534035523,0.00138567489958403,0.00179544443361992,0.00215085839383511,0.00284549481792217
37,0,-0.00298765776086987,-0.00228762299113186,-0.00192944694223274,-0.00151649289683918,-0.00123787476291586,-0.0010164379024482,-0.000826464793278868,-5.97934734372988e-05,0.00070687784640427,0.000896850955573602,0.00111828781604127,0.00139690594996458,0.00180985999535815,0.00216803604425726,0.00286807081399527,-0.00298765776086987,-0.00228762299113186,-0.00192944694223274,-0.00151649289683918,-0.00123787476291586,-0.0010164379024482,-0.000826464793278868,-5.97934734372988e-05,0.00070687784640427,0.000896850955573602,0.00111828781604127,0.00139690594996458,0.00180985999535815,0.00216803604425726,0.00286807081399527
38,0,-0.00301006601587703,-0.00230467413636552,-0.00194375709731115,-0.00152764286581223,-0.00124689256932666,-0.00102376113364545,-0.000832334229830722,-5.97958550968345e-05,0.000712742519637053,0.000904169423451776,0.00112730085913299,0.00140805115561857,0.00182416538711748,0.00218508242617185,0.00289047430568336,-0.00301006601587703,-0.00230467413636552,-0.00194375709731115,-0.00152764286581223,-0.00124689256932666,-0.00102376113364545,-0.000832334229830722,-5.97958550968345e-05,0.000712742519637053,0.000904169423451776,0.00112730085913299,0.00140805115561857,0.00182416538711748,0.00218508242617185,0.00289047430568336
