time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
16,-0.215182910000001,-0.0897774127189413,-0.0771631503419377,-0.0707090042719319,-0.0632677872018296,-0.0582472333718889,-0.0542570563426473,-0.0508338397436575,-0.0370188213996049,-0.0232038030555522,-0.0197805864565625,-0.0157904094273209,-0.0107698555973802,-0.00332863852727793,0.00312550754272787,0.0157397699197315,-0.0897774127189413,-0.0771631503419377,-0.0707090042719319,-0.0632677872018296,-0.0582472333718889,-0.0542570563426473,-0.0508338397436575,-0.0370188213996049,-0.0232038030555522,-0.0197805864565625,-0.0157904094273209,-0.0107698555973802,-0.00332863852727793,0.00312550754272787,0.0157397699197315
17,-0.260154989999998,-0.0909560458012811,-0.0783258505885441,-0.0718635524089611,-0.0644129364786092,-0.0593860412822792,-0.0553908243360568,-0.0519632839370602,-0.0381308161051699,-0.0242983482732795,-0.020870807874283,-0.0168755909280606,-0.0118486957317306,-0.00439807980137868,0.00206421837820429,0.0146944135909413,-0.0909560458012811,-0.0783258505885441,-0.0718635524089611,-0.0644129364786092,-0.0593860412822792,-0.0553908243360568,-0.0519632839370602,-0.0381308161051699,-0.0242983482732795,-0.020870807874283,-0.0168755909280606,-0.0118486957317306,-0.00439807980137868,0.00206421837820429,0.0146944135909413
18,-0.10881131,-0.0919323888936196,-0.079286665937877,-0.0728164229162969,-0.0653566470919409,-0.0603235717586131,-0.0563234430354191,-0.0528916887691339,-0.0390422151030495,-0.0251927414369651,-0.0217609871706799,-0.0177608584474859,-0.0127277831141581,-0.00526800728980208,0.001202235731778,0.0138479586875206,-0.0919323888936196,-0.079286665937877,-0.0728164229162969,-0.0653566470919409,-0.0603235717586131,-0.0563234430354191,-0.0528916887691339,-0.0390422151030495,-0.0251927414369651,-0.0217609871706799,-0.0177608584474859,-0.0127277831141581,-0.00526800728980208,0.001202235731778,0.0138479586875206
19,0.0405507399999987,-0.0928442428772475,-0.080183339753295,-0.0737053297279801,-0.066236599045747,-0.0611974819123228,-0.0571925513579412,-0.0537566775480601,-0.0398905787083414,-0.0260244798686228,-0.0225886060587417,-0.0185836755043601,-0.0135445583709359,-0.00607582768870275,0.000402182336612121,0.0130630854605646,-0.0928442428772475,-0.080183339753295,-0.0737053297279801,-0.066236599045747,-0.0611974819123228,-0.0571925513579412,-0.0537566775480601,-0.0398905787083414,-0.0260244798686228,-0.0225886060587417,-0.0185836755043601,-0.0135445583709359,-0.00607582768870275,0.000402182336612121,0.0130630854605646
20,-0.0680841599999997,-0.0938275550597216,-0.0811517633181404,-0.0746661354623029,-0.0671886219093527,-0.0621435790147524,-0.0581339388532385,-0.0546940246197893,-0.0408116199098175,-0.0269292151998458,-0.0234893009663966,-0.0194796608048826,-0.0144346179102823,-0.00695710435733214,-0.000471476501494615,0.0122043152400866,-0.0938275550597216,-0.0811517633181404,-0.0746661354623029,-0.0671886219093527,-0.0621435790147524,-0.0581339388532385,-0.0546940246197893,-0.0408116199098175,-0.0269292151998458,-0.0234893009663966,-0.0194796608048826,-0.0144346179102823,-0.00695710435733214,-0.000471476501494615,0.0122043152400866
21,-0.176123499999999,-0.0947852364848378,-0.0820947929248668,-0.0756016683979396,-0.068115511663339,-0.0630646372551127,-0.0590503623914317,-0.0556064719962047,-0.0417080207562196,-0.0278095695162345,-0.0243656791210076,-0.0203514042573265,-0.0153005298491003,-0.00781437311449967,-0.00132124858757248,0.0113691949723985,-0.0947852364848378,-0.0820947929248668,-0.0756016683979396,-0.068115511663339,-0.0630646372551127,-0.0590503623914317,-0.0556064719962047,-0.0417080207562196,-0.0278095695162345,-0.0243656791210076,-0.0203514042573265,-0.0153005298491003,-0.00781437311449967,-0.00132124858757248,0.0113691949723985
22,-0.292680976,-0.0956207095807479,-0.0829157973103035,-0.0764152698003045,-0.0689205779003379,-0.0638639448565601,-0.059845093211895,-0.0563972763461082,-0.0424829791141315,-0.0285686818821549,-0.025120865016368,-0.021102013371703,-0.0160453803279251,-0.00855068842795853,-0.00205016091795955,0.0106547513524849,-0.0956207095807479,-0.0829157973103035,-0.0764152698003045,-0.0689205779003379,-0.0638639448565601,-0.059845093211895,-0.0563972763461082,-0.0424829791141315,-0.0285686818821549,-0.025120865016368,-0.021102013371703,-0.0160453803279251,-0.00855068842795853,-0.00205016091795955,0.0106547513524849
23,-0.167977108000001,-0.0962295874660284,-0.0835103367558299,-0.0770024729163791,-0.0694993226984017,-0.0644369828676179,-0.0604135956495493,-0.0569618876656374,-0.043031887112903,-0.0291018865601686,-0.0256501785762567,-0.0216267913581881,-0.0165644515274043,-0.00906130130942693,-0.00255343746997617,0.0101658132402224,-0.0962295874660284,-0.0835103367558299,-0.0770024729163791,-0.0694993226984017,-0.0644369828676179,-0.0604135956495493,-0.0569618876656374,-0.043031887112903,-0.0291018865601686,-0.0256501785762567,-0.0216267913581881,-0.0165644515274043,-0.00906130130942693,-0.00255343746997617,0.0101658132402224
24,-0.277938021000001,-0.096725252509039,-0.0839917414468387,-0.0774765812318982,-0.0699650187602694,-0.0648970032218843,-0.0608691051313378,-0.0574135272204955,-0.0434679088679557,-0.029522290515416,-0.0260667126045737,-0.0220388145140272,-0.0169707989756421,-0.00945923650401324,-0.00294407628907275,0.0097894347731275,-0.096725252509039,-0.0839917414468387,-0.0774765812318982,-0.0699650187602694,-0.0648970032218843,-0.0608691051313378,-0.0574135272204955,-0.0434679088679557,-0.029522290515416,-0.0260667126045737,-0.0220388145140272,-0.0169707989756421,-0.00945923650401324,-0.00294407628907275,0.0097894347731275
25,-0.0620641519999996,-0.0970089668475997,-0.0842612217976272,-0.0777387786965776,-0.0702188195236895,-0.0651451387708281,-0.0611127381474068,-0.057653297464271,-0.0436920901857754,-0.0297308829072798,-0.026271442224144,-0.0222390416007227,-0.0171653608478613,-0.00964540167497316,-0.00312295857392363,0.00962478647604892,-0.0970089668475997,-0.0842612217976272,-0.0777387786965776,-0.0702188195236895,-0.0651451387708281,-0.0611127381474068,-0.057653297464271,-0.0436920901857754,-0.0297308829072798,-0.026271442224144,-0.0222390416007227,-0.0171653608478613,-0.00964540167497316,-0.00312295857392363,0.00962478647604892
26,-0.0239040690000003,-0.0972761872268912,-0.0845141830987911,-0.0779844442740354,-0.0704560735989606,-0.0653767176455076,-0.0613398065525636,-0.0578764962881972,-0.0438996726050309,-0.0299228489218646,-0.0264595386574982,-0.0224226275645542,-0.0173432716111012,-0.00981490093602643,-0.0032851621112708,0.00947684201682931,-0.0972761872268912,-0.0845141830987911,-0.0779844442740354,-0.0704560735989606,-0.0653767176455076,-0.0613398065525636,-0.0578764962881972,-0.0438996726050309,-0.0299228489218646,-0.0264595386574982,-0.0224226275645542,-0.0173432716111012,-0.00981490093602643,-0.0032851621112708,0.00947684201682931
27,0.0429643360000007,-0.0975617931549343,-0.0847854534857076,-0.0782483798145964,-0.0707115525314257,-0.0656264909446383,-0.0615850451951923,-0.0581178445993207,-0.0441253207699455,-0.0301327969405703,-0.0266655963446987,-0.0226241505952528,-0.0175390890084653,-0.0100022617252947,-0.00346518805418351,0.00931115161504323,-0.0975617931549343,-0.0847854534857076,-0.0782483798145964,-0.0707115525314257,-0.0656264909446383,-0.0615850451951923,-0.0581178445993207,-0.0441253207699455,-0.0301327969405703,-0.0266655963446987,-0.0226241505952528,-0.0175390890084653,-0.0100022617252947,-0.00346518805418351,0.00931115161504323
28,-0.176080729000001,-0.097926618453406,-0.0851358153051389,-0.078591341327643,-0.0710459819651551,-0.0659551638249585,-0.0619091429493494,-0.0584380173026067,-0.0444296532106549,-0.030421289118703,-0.0269501634719604,-0.0229041425963513,-0.0178133244561546,-0.0102679650936668,-0.00372349111617087,0.00906731203209631,-0.097926618453406,-0.0851358153051389,-0.078591341327643,-0.0710459819651551,-0.0659551638249585,-0.0619091429493494,-0.0584380173026067,-0.0444296532106549,-0.030421289118703,-0.0269501634719604,-0.0229041425963513,-0.0178133244561546,-0.0102679650936668,-0.00372349111617087,0.00906731203209631
29,-0.195404254,-0.0981732504384462,-0.0853678041139373,-0.078815837887147,-0.0712618404410556,-0.066165194226861,-0.062114541382792,-0.0586394419195491,-0.044615040762381,-0.030590639605213,-0.0271155401419701,-0.0230648872979011,-0.0179682410837065,-0.010414243637615,-0.00386227741082477,0.00894316891368411,-0.0981732504384462,-0.0853678041139373,-0.078815837887147,-0.0712618404410556,-0.066165194226861,-0.062114541382792,-0.0586394419195491,-0.044615040762381,-0.030590639605213,-0.0271155401419701,-0.0230648872979011,-0.0179682410837065,-0.010414243637615,-0.00386227741082477,0.00894316891368411
30,-0.322988822999999,-0.098284616498718,-0.0854642950764806,-0.0789047179366876,-0.0713419455953364,-0.066239379000969,-0.0621840208264186,-0.0587048846085931,-0.0446641923880362,-0.0306235001674792,-0.0271443639496537,-0.0230890057751033,-0.0179864391807359,-0.0104236668393847,-0.00386408969959172,0.00895623172264563,-0.098284616498718,-0.0854642950764806,-0.0789047179366876,-0.0713419455953364,-0.066239379000969,-0.0621840208264186,-0.0587048846085931,-0.0446641923880362,-0.0306235001674792,-0.0271443639496537,-0.0230890057751033,-0.0179864391807359,-0.0104236668393847,-0.00386408969959172,0.00895623172264563
31,-0.212698574000001,-0.0981457113068806,-0.0853102299964022,-0.0787428962292149,-0.0711711809932427,-0.066062580670331,-0.0620024270796066,-0.0585191768216958,-0.0444618816379307,-0.0304045864541656,-0.0269213361962549,-0.0228611826055305,-0.0177525822826187,-0.0101808670466465,-0.00361353327945924,0.00922194803101911,-0.0981457113068806,-0.0853102299964022,-0.0787428962292149,-0.0711711809932427,-0.066062580670331,-0.0620024270796066,-0.0585191768216958,-0.0444618816379307,-0.0304045864541656,-0.0269213361962549,-0.0228611826055305,-0.0177525822826187,-0.0101808670466465,-0.00361353327945924,0.00922194803101911
32,-0.151656422,-0.0978562223308151,-0.0850052426484016,-0.078429979067062,-0.0708491212632285,-0.0657343524931851,-0.0616692964162242,-0.0581818402616482,-0.0441075714106017,-0.0300333025595552,-0.0265458464049792,-0.0224807903280183,-0.017366021557975,-0.00978516375414137,-0.00320990017280184,0.00964107950961171,-0.0978562223308151,-0.0850052426484016,-0.078429979067062,-0.0708491212632285,-0.0657343524931851,-0.0616692964162242,-0.0581818402616482,-0.0441075714106017,-0.0300333025595552,-0.0265458464049792,-0.0224807903280183,-0.017366021557975,-0.00978516375414137,-0.00320990017280184,0.00964107950961171
33,0.0603973020000002,-0.0974712089466243,-0.0846043377116341,-0.0780209431434367,-0.0704307108324961,-0.0653096171270131,-0.0612395341918694,-0.0577477654405725,-0.0436560923146028,-0.0295644191886331,-0.0260726504373362,-0.0220025675021925,-0.0168814737967095,-0.00929124148576888,-0.00270784691757149,0.0101590243174187,-0.0974712089466243,-0.0846043377116341,-0.0780209431434367,-0.0704307108324961,-0.0653096171270131,-0.0612395341918694,-0.0577477654405725,-0.0436560923146028,-0.0295644191886331,-0.0260726504373362,-0.0220025675021925,-0.0168814737967095,-0.00929124148576888,-0.00270784691757149,0.0101590243174187
34,0.140846443000001,-0.0971820845160445,-0.0842988726668331,-0.077707117347297,-0.0701072456255177,-0.0649796482553051,-0.0609043964136047,-0.0574081932007303,-0.0432986239918609,-0.0291890547829915,-0.0256928515701171,-0.0216175997284167,-0.0164900023582041,-0.00889013063642483,-0.00229837531688864,0.0105848365323227,-0.0971820845160445,-0.0842988726668331,-0.077707117347297,-0.0701072456255177,-0.0649796482553051,-0.0609043964136047,-0.0574081932007303,-0.0432986239918609,-0.0291890547829915,-0.0256928515701171,-0.0216175997284167,-0.0164900023582041,-0.00889013063642483,-0.00229837531688864,0.0105848365323227
35,0.017562732,-0.0970614501658711,-0.084161391394312,-0.0775610162685269,-0.0699512064621885,-0.064816903913505,-0.0607363230085145,-0.0572355479338459,-0.0431075281383056,-0.0289795083427654,-0.0254787332680967,-0.0213981523631062,-0.0162638498144227,-0.00865404000808436,-0.00205366488229924,0.0108463938892599,-0.0970614501658711,-0.084161391394312,-0.0775610162685269,-0.0699512064621885,-0.064816903913505,-0.0607363230085145,-0.0572355479338459,-0.0431075281383056,-0.0289795083427654,-0.0254787332680967,-0.0213981523631062,-0.0162638498144227,-0.00865404000808436,-0.00205366488229924,0.0108463938892599
36,-0.0842402300000007,-0.0969979940579267,-0.0840805232609548,-0.0774712391913068,-0.0698511579432579,-0.0647099253016161,-0.0606238365784307,-0.0571183362861764,-0.0429712470085455,-0.0288241577309146,-0.0253186574386603,-0.0212325687154748,-0.0160913360738331,-0.0084712548257842,-0.00186197075613617,0.0110555000408358,-0.0969979940579267,-0.0840805232609548,-0.0774712391913068,-0.0698511579432579,-0.0647099253016161,-0.0606238365784307,-0.0571183362861764,-0.0429712470085455,-0.0288241577309146,-0.0253186574386603,-0.0212325687154748,-0.0160913360738331,-0.0084712548257842,-0.00186197075613617,0.0110555000408358
37,0.0361997029999994,-0.096899868681677,-0.0839643602279174,-0.0773458471072009,-0.0697151253543344,-0.0645667136146081,-0.0604749191718471,-0.0569645238802438,-0.042797679935082,-0.0286308359899202,-0.0251204406983169,-0.0210286462555559,-0.0158802345158297,-0.00824951276296314,-0.00163099964224664,0.011304508811513,-0.096899868681677,-0.0839643602279174,-0.0773458471072009,-0.0697151253543344,-0.0645667136146081,-0.0604749191718471,-0.0569645238802438,-0.042797679935082,-0.0286308359899202,-0.0251204406983169,-0.0210286462555559,-0.0158802345158297,-0.00824951276296314,-0.00163099964224664,0.011304508811513
