time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
4,0.12483186,-0.282767912572241,-0.22847853998202,-0.200701129755875,-0.168675554738507,-0.147068051316048,-0.129895092567674,-0.115162223070812,-0.0557050264622877,0.00375217014623622,0.0184850396430992,0.0356579983914724,0.0572655018139322,0.0892910768313001,0.117068487057445,0.171357859647666,-0.282767912572241,-0.22847853998202,-0.200701129755875,-0.168675554738507,-0.147068051316048,-0.129895092567674,-0.115162223070812,-0.0557050264622877,0.00375217014623622,0.0184850396430992,0.0356579983914724,0.0572655018139322,0.0892910768313001,0.117068487057445,0.171357859647666
5,-0.12483186,-0.287222997018972,-0.234129305655416,-0.206963671295304,-0.175643434670966,-0.154511819713683,-0.13771708203146,-0.123308692531912,-0.0651609944565824,-0.00701329638125282,0.00739509311829524,0.0241898308005179,0.0453214457578016,0.0766416823821392,0.103807316742251,0.156901008105807,-0.287222997018972,-0.234129305655416,-0.206963671295304,-0.175643434670966,-0.154511819713683,-0.13771708203146,-0.123308692531912,-0.0651609944565824,-0.00701329638125282,0.00739509311829524,0.0241898308005179,0.0453214457578016,0.0766416823821392,0.103807316742251,0.156901008105807
6,-0.39000995,-0.291712246034086,-0.239553715296802,-0.212866560224697,-0.182097979575757,-0.161338564286081,-0.144839639100704,-0.130685030383805,-0.0735615111958698,-0.0164379920079351,-0.00228338329103607,0.0142155418943414,0.0349749571840171,0.0657435378329573,0.0924306929050625,0.144589223642347,-0.291712246034086,-0.239553715296802,-0.212866560224697,-0.182097979575757,-0.161338564286081,-0.144839639100704,-0.130685030383805,-0.0735615111958698,-0.0164379920079351,-0.00228338329103607,0.0142155418943414,0.0349749571840171,0.0657435378329573,0.0924306929050625,0.144589223642347
7,0,-0.291468947994269,-0.240038819980961,-0.213724355553606,-0.183385463349504,-0.162915956813611,-0.146647441915445,-0.132690504708852,-0.0763647251503017,-0.0200389455917512,-0.00608200838515864,0.0101865065130073,0.030656013048901,0.0609949052530027,0.0873093696803578,0.138739497693666,-0.291468947994269,-0.240038819980961,-0.213724355553606,-0.183385463349504,-0.162915956813611,-0.146647441915445,-0.132690504708852,-0.0763647251503017,-0.0200389455917512,-0.00608200838515864,0.0101865065130073,0.030656013048901,0.0609949052530027,0.0873093696803578,0.138739497693666
8,-0.23825982,-0.293257910358855,-0.242393235309564,-0.216368087523676,-0.186362758878222,-0.166118306091751,-0.150028656779278,-0.136225170318715,-0.0805186693859883,-0.0248121684532612,-0.011008681992699,0.00508096731977452,0.0253254201062451,0.0553307487516991,0.0813558965375879,0.132220571586878,-0.293257910358855,-0.242393235309564,-0.216368087523676,-0.186362758878222,-0.166118306091751,-0.150028656779278,-0.136225170318715,-0.0805186693859883,-0.0248121684532612,-0.011008681992699,0.00508096731977452,0.0253254201062451,0.0553307487516991,0.0813558965375879,0.132220571586878
9,0.11770722,-0.292790806827769,-0.242363898738386,-0.216562736455526,-0.186815648750163,-0.16674542989997,-0.150794256196721,-0.137109569478772,-0.0818825066931821,-0.026655443907592,-0.0129707571896429,0.00298041651360548,0.0230506353637986,0.0527977230691622,0.0785988853520214,0.129025793441405,-0.292790806827769,-0.242363898738386,-0.216562736455526,-0.186815648750163,-0.16674542989997,-0.150794256196721,-0.137109569478772,-0.0818825066931821,-0.026655443907592,-0.0129707571896429,0.00298041651360548,0.0230506353637986,0.0527977230691622,0.0785988853520214,0.129025793441405
10,-0.11770722,-0.296270537429157,-0.246181810181474,-0.220553679700649,-0.1910060865814,-0.171070465781356,-0.155226266341521,-0.141633354016412,-0.0867766636229662,-0.0319199732295205,-0.0183270609044112,-0.00248286146457637,0.0174527593354676,0.0470003524547161,0.0726284829355418,0.122717210183224,-0.296270537429157,-0.246181810181474,-0.220553679700649,-0.1910060865814,-0.171070465781356,-0.155226266341521,-0.141633354016412,-0.0867766636229662,-0.0319199732295205,-0.0183270609044112,-0.00248286146457637,0.0174527593354676,0.0470003524547161,0.0726284829355418,0.122717210183224
11,0.156821989999997,-0.299526805266802,-0.249698880086619,-0.224204190197774,-0.194810445535026,-0.174978625558186,-0.15921692372208,-0.145694786995244,-0.0911237245076552,-0.0365526620200658,-0.0230305252932302,-0.0072688234571245,0.0125629965197159,0.0419567411824641,0.0674514310713082,0.117279356251492,-0.299526805266802,-0.249698880086619,-0.224204190197774,-0.194810445535026,-0.174978625558186,-0.15921692372208,-0.145694786995244,-0.0911237245076552,-0.0365526620200658,-0.0230305252932302,-0.0072688234571245,0.0125629965197159,0.0419567411824641,0.0674514310713082,0.117279356251492
12,0.113601970000001,-0.307419422191371,-0.257792354762433,-0.232400434677093,-0.203125177016007,-0.18337329965667,-0.167675133678723,-0.154207505060848,-0.0998564200428146,-0.045505335024781,-0.0320377064069057,-0.016339540428959,0.00341233693037814,0.032687594591464,0.0580795146768042,0.107706582105742,-0.307419422191371,-0.257792354762433,-0.232400434677093,-0.203125177016007,-0.18337329965667,-0.167675133678723,-0.154207505060848,-0.0998564200428146,-0.045505335024781,-0.0320377064069057,-0.016339540428959,0.00341233693037814,0.032687594591464,0.0580795146768042,0.107706582105742
13,-0.270423959999999,-0.31928143465009,-0.269808896057811,-0.244496041371145,-0.215311941051075,-0.19562156711695,-0.179972282111665,-0.166546589015888,-0.112364742487535,-0.0581828959591818,-0.0447572028634053,-0.0291079178581196,-0.0094175439239953,0.0197665563960748,0.0450794110827407,0.0945519496750202,-0.31928143465009,-0.269808896057811,-0.244496041371145,-0.215311941051075,-0.19562156711695,-0.179972282111665,-0.166546589015888,-0.112364742487535,-0.0581828959591818,-0.0447572028634053,-0.0291079178581196,-0.0094175439239953,0.0197665563960748,0.0450794110827407,0.0945519496750202
14,0,-0.328497195644374,-0.279143445785069,-0.253891369906642,-0.22477734365996,-0.205134248370473,-0.189522538933182,-0.176129082328952,-0.122077332073854,-0.0680255818187554,-0.054632125214526,-0.0390204157772347,-0.019377320487748,0.00973670575893398,0.034988781637361,0.0843425314966663,-0.328497195644374,-0.279143445785069,-0.253891369906642,-0.22477734365996,-0.205134248370473,-0.189522538933182,-0.176129082328952,-0.122077332073854,-0.0680255818187554,-0.054632125214526,-0.0390204157772347,-0.019377320487748,0.00973670575893398,0.034988781637361,0.0843425314966663
15,-0.499075919999999,-0.339987396949612,-0.29072490395553,-0.265519520077035,-0.236459326715937,-0.216852552218782,-0.201269709395843,-0.187901017776396,-0.133949211158857,-0.0799974045413177,-0.0666287129218706,-0.0510458700989317,-0.0314390956017763,-0.00237890224067833,0.022826481637817,0.0720889746318985,-0.339987396949612,-0.29072490395553,-0.265519520077035,-0.236459326715937,-0.216852552218782,-0.201269709395843,-0.187901017776396,-0.133949211158857,-0.0799974045413177,-0.0666287129218706,-0.0510458700989317,-0.0314390956017763,-0.00237890224067833,0.022826481637817,0.0720889746318985
16,-0.217242940000002,-0.345107885831885,-0.295915464569224,-0.270745933218323,-0.241727075525407,-0.222148190007332,-0.206587512460868,-0.193237836675003,-0.139362771941058,-0.0854877072071133,-0.0721380314212479,-0.0565773538747837,-0.0369984683567089,-0.00797961066379266,0.0171899206871077,0.0663823419497693,-0.345107885831885,-0.295915464569224,-0.270745933218323,-0.241727075525407,-0.222148190007332,-0.206587512460868,-0.193237836675003,-0.139362771941058,-0.0854877072071133,-0.0721380314212479,-0.0565773538747837,-0.0369984683567089,-0.00797961066379266,0.0171899206871077,0.0663823419497693
17,0.107108419999999,-0.348918960792005,-0.299780323858595,-0.274638311510145,-0.24565118146463,-0.22609370243963,-0.210550038095262,-0.197214958121911,-0.143398797465987,-0.0895826368100638,-0.0762475568367126,-0.0607038924923444,-0.0411464134673443,-0.0121592834218297,0.0129827289266199,0.06212136586003,-0.348918960792005,-0.299780323858595,-0.274638311510145,-0.24565118146463,-0.22609370243963,-0.210550038095262,-0.197214958121911,-0.143398797465987,-0.0895826368100638,-0.0762475568367126,-0.0607038924923444,-0.0411464134673443,-0.0121592834218297,0.0129827289266199,0.06212136586003
18,0,-0.357213315612099,-0.30811594939099,-0.282995053394622,-0.254032269150684,-0.234491216122426,-0.218960606639554,-0.205636726574939,-0.151865765204592,-0.0980948038342445,-0.0847709237696298,-0.0692403142867575,-0.0496992612584994,-0.0207364770145618,0.00438441898180605,0.053481785202915,-0.357213315612099,-0.30811594939099,-0.282995053394622,-0.254032269150684,-0.234491216122426,-0.218960606639554,-0.205636726574939,-0.151865765204592,-0.0980948038342445,-0.0847709237696298,-0.0692403142867575,-0.0496992612584994,-0.0207364770145618,0.00438441898180605,0.053481785202915
19,0,-0.368234044602266,-0.319168339817804,-0.294063643542894,-0.265119536540305,-0.245591084958114,-0.230070490705101,-0.216755202815934,-0.16301891674526,-0.109282630674585,-0.0959673427854179,-0.0804467485324057,-0.0609182969502147,-0.0319741899476252,-0.00686949367271539,0.0421962111117464,-0.368234044602266,-0.319168339817804,-0.294063643542894,-0.265119536540305,-0.245591084958114,-0.230070490705101,-0.216755202815934,-0.16301891674526,-0.109282630674585,-0.0959673427854179,-0.0804467485324057,-0.0609182969502147,-0.0319741899476252,-0.00686949367271539,0.0421962111117464
20,-0.3813925,-0.382169083224173,-0.333127663779661,-0.308035393211994,-0.279105612254066,-0.259586826386195,-0.244073914136515,-0.230765216722188,-0.177055527721312,-0.123345838720435,-0.110037141306108,-0.0945242290564281,-0.0750054431885571,-0.0460756622306289,-0.0209833916629628,0.0280580277815499,-0.382169083224173,-0.333127663779661,-0.308035393211994,-0.279105612254066,-0.259586826386195,-0.244073914136515,-0.230765216722188,-0.177055527721312,-0.123345838720435,-0.110037141306108,-0.0945242290564281,-0.0750054431885571,-0.0460756622306289,-0.0209833916629628,0.0280580277815499
