time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.27165797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-1.15100346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.58608583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.0233694300000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.902542720000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.319200289999998,-0.656088193601393,-0.467122801900378,-0.370437779521455,-0.258966140803396,-0.183756755373114,-0.123982720019163,-0.0727019200665012,0.13425115215592,0.341204224378342,0.392485024331003,0.452259059684955,0.527468445115237,0.638940083833295,0.735625106212218,0.924590497913233,-0.656088193601393,-0.467122801900378,-0.370437779521455,-0.258966140803396,-0.183756755373114,-0.123982720019163,-0.0727019200665012,0.13425115215592,0.341204224378342,0.392485024331003,0.452259059684955,0.527468445115237,0.638940083833295,0.735625106212218,0.924590497913233
2,0,-0.599782769845761,-0.430982124037858,-0.344614487770703,-0.245038134473982,-0.177854441644482,-0.12445897235,-0.0786504141180707,0.106218423125668,0.291087260369407,0.336895818601336,0.390291287895819,0.457474980725319,0.557051334022039,0.643418970289195,0.812219616097098,-0.599782769845761,-0.430982124037858,-0.344614487770703,-0.245038134473982,-0.177854441644482,-0.12445897235,-0.0786504141180707,0.106218423125668,0.291087260369407,0.336895818601336,0.390291287895819,0.457474980725319,0.557051334022039,0.643418970289195,0.812219616097098
3,0.322449349999999,-0.569127513702943,-0.409873837661991,-0.328390952921343,-0.234446405296201,-0.171062465016257,-0.120686918593555,-0.0774691852865826,0.0969439028599291,0.271356991006441,0.314574724313413,0.364950270736115,0.428334211016059,0.522278758641201,0.603761643381849,0.763015319422801,-0.569127513702943,-0.409873837661991,-0.328390952921343,-0.234446405296201,-0.171062465016257,-0.120686918593555,-0.0774691852865826,0.0969439028599291,0.271356991006441,0.314574724313413,0.364950270736115,0.428334211016059,0.522278758641201,0.603761643381849,0.763015319422801
4,0,-0.600126145823191,-0.445200124873211,-0.365931505006952,-0.274539862971847,-0.212878355973556,-0.163871744920864,-0.121828436269044,0.0478450458123915,0.217518527893827,0.259561836545647,0.308568447598339,0.37022995459663,0.461621596631735,0.540890216497994,0.695816237447974,-0.600126145823191,-0.445200124873211,-0.365931505006952,-0.274539862971847,-0.212878355973556,-0.163871744920864,-0.121828436269044,0.0478450458123915,0.217518527893827,0.259561836545647,0.308568447598339,0.37022995459663,0.461621596631735,0.540890216497994,0.695816237447974
5,-0.25837473,-0.632758360958319,-0.47974920222202,-0.401461353831208,-0.311200478494875,-0.250301894419917,-0.201901630321542,-0.16037851336637,0.00719563972906811,0.174769792824506,0.216292909779679,0.264693173878053,0.325591757953011,0.415852633289345,0.494140481680156,0.647149640416456,-0.632758360958319,-0.47974920222202,-0.401461353831208,-0.311200478494875,-0.250301894419917,-0.201901630321542,-0.16037851336637,0.00719563972906811,0.174769792824506,0.216292909779679,0.264693173878053,0.325591757953011,0.415852633289345,0.494140481680156,0.647149640416456
6,0,-0.622996013510354,-0.470826538091741,-0.392968317579511,-0.303202775672141,-0.242638390710105,-0.194503737472352,-0.153208490985154,0.0134460490492629,0.18010058908368,0.221395835570878,0.26953048880863,0.330094873770667,0.419860415678037,0.497718636190267,0.649888111608879,-0.622996013510354,-0.470826538091741,-0.392968317579511,-0.303202775672141,-0.242638390710105,-0.194503737472352,-0.153208490985154,0.0134460490492629,0.18010058908368,0.221395835570878,0.26953048880863,0.330094873770667,0.419860415678037,0.497718636190267,0.649888111608879
7,-0.0340159699999987,-0.612840343774141,-0.461036845634966,-0.383365879101542,-0.293816229039263,-0.23339750528016,-0.185378618948945,-0.144182690159475,0.022071035092608,0.188324760344691,0.229520689134161,0.277539575465376,0.337958299224479,0.427507949286758,0.505178915820182,0.656982413959357,-0.612840343774141,-0.461036845634966,-0.383365879101542,-0.293816229039263,-0.23339750528016,-0.185378618948945,-0.144182690159475,0.022071035092608,0.188324760344691,0.229520689134161,0.277539575465376,0.337958299224479,0.427507949286758,0.505178915820182,0.656982413959357
8,0.0340159699999987,-0.593644708868587,-0.442000367270667,-0.364410833922518,-0.274955071107563,-0.214599692628499,-0.166631151117773,-0.125478413701495,0.0406010048435218,0.206680423388538,0.247833160804816,0.295801702315542,0.356157080794606,0.445612843609562,0.523202376957711,0.67484671855563,-0.593644708868587,-0.442000367270667,-0.364410833922518,-0.274955071107563,-0.214599692628499,-0.166631151117773,-0.125478413701495,0.0406010048435218,0.206680423388538,0.247833160804816,0.295801702315542,0.356157080794606,0.445612843609562,0.523202376957711,0.67484671855563
9,0.0379546800000021,-0.573662617214613,-0.422087422213354,-0.344533268043294,-0.255118295154855,-0.194790437445562,-0.146843768570222,-0.10570979592753,0.0602938939325458,0.226297583792622,0.267431556435314,0.315378225310653,0.375706083019947,0.465121055908386,0.542675210078446,0.694250405079704,-0.573662617214613,-0.422087422213354,-0.344533268043294,-0.255118295154855,-0.194790437445562,-0.146843768570222,-0.10570979592753,0.0602938939325458,0.226297583792622,0.267431556435314,0.315378225310653,0.375706083019947,0.465121055908386,0.542675210078446,0.694250405079704
10,0,-0.549899023047788,-0.398353856455707,-0.320815066460997,-0.231417807482755,-0.171101901264575,-0.123164731055503,-0.0820389074226897,0.083931895613629,0.249902698649948,0.29102852228276,0.338965692491833,0.399281598710013,0.488678857688255,0.566217647682965,0.717762814275046,-0.549899023047788,-0.398353856455707,-0.320815066460997,-0.231417807482755,-0.171101901264575,-0.123164731055503,-0.0820389074226897,0.083931895613629,0.249902698649948,0.29102852228276,0.338965692491833,0.399281598710013,0.488678857688255,0.566217647682965,0.717762814275046
11,0.0418727099999998,-0.511384089585618,-0.359851961068663,-0.282319842065789,-0.192930274313899,-0.132619557329623,-0.0846865113591562,-0.0435642259558377,0.122392297906506,0.288348821768851,0.329471107172169,0.377404153142636,0.437714870126912,0.527104437878802,0.604636556881676,0.756168685398631,-0.511384089585618,-0.359851961068663,-0.282319842065789,-0.192930274313899,-0.132619557329623,-0.0846865113591562,-0.0435642259558377,0.122392297906506,0.288348821768851,0.329471107172169,0.377404153142636,0.437714870126912,0.527104437878802,0.604636556881676,0.756168685398631
12,0.290877989999999,-0.458680226296141,-0.307153758343388,-0.229624535594541,-0.140238307038055,-0.0799298429930665,-0.0319985875873255,0.0091221616708933,0.175072486137985,0.341022810605077,0.382143559863295,0.430074815269037,0.490383279314025,0.579769507870511,0.657298730619358,0.808825198572111,-0.458680226296141,-0.307153758343388,-0.229624535594541,-0.140238307038055,-0.0799298429930665,-0.0319985875873255,0.0091221616708933,0.175072486137985,0.341022810605077,0.382143559863295,0.430074815269037,0.490383279314025,0.579769507870511,0.657298730619358,0.808825198572111
13,0.290962990000001,-0.426441050148031,-0.274917039679852,-0.197389074314429,-0.108004295440503,-0.0476968094894545,0.000233668558228844,0.0413537509124514,0.207301383966168,0.373249017019884,0.414369099374106,0.46229957742179,0.522607063372838,0.611991842246764,0.689519807612188,0.841043818080366,-0.426441050148031,-0.274917039679852,-0.197389074314429,-0.108004295440503,-0.0476968094894545,0.000233668558228844,0.0413537509124514,0.207301383966168,0.373249017019884,0.414369099374106,0.46229957742179,0.522607063372838,0.611991842246764,0.689519807612188,0.841043818080366
14,0.291044710000001,-0.408982357526867,-0.25745941393801,-0.179931994446358,-0.0905478449299311,-0.0302407836033993,0.0176893569661792,0.0588091497942374,0.224755614412023,0.390702079029809,0.431821871857867,0.479752012427446,0.540059073753977,0.629443223270404,0.706970642762057,0.858493586350913,-0.408982357526867,-0.25745941393801,-0.179931994446358,-0.0905478449299311,-0.0302407836033993,0.0176893569661792,0.0588091497942374,0.224755614412023,0.390702079029809,0.431821871857867,0.479752012427446,0.540059073753977,0.629443223270404,0.706970642762057,0.858493586350913
15,0.334567239999998,-0.403232866182474,-0.251710385759901,-0.174183203249434,-0.0847993269571356,-0.0244924499736266,0.0234375440859612,0.0645572112214929,0.230503168584038,0.396449125946583,0.437568793082115,0.485498787141703,0.545805664125212,0.63518954041751,0.712716722927977,0.864239203350551,-0.403232866182474,-0.251710385759901,-0.174183203249434,-0.0847993269571356,-0.0244924499736266,0.0234375440859612,0.0645572112214929,0.230503168584038,0.396449125946583,0.437568793082115,0.485498787141703,0.545805664125212,0.63518954041751,0.712716722927977,0.864239203350551
16,0,-0.415862220562473,-0.264339941214556,-0.186812861584873,-0.0974291039075296,-0.0371223069529677,0.01080762350215,0.0519272360707097,0.217872973218233,0.383818710365757,0.424938322934316,0.472868253389434,0.533175050343996,0.622558808021339,0.700085887651022,0.851608166998939,-0.415862220562473,-0.264339941214556,-0.186812861584873,-0.0974291039075296,-0.0371223069529677,0.01080762350215,0.0519272360707097,0.217872973218233,0.383818710365757,0.424938322934316,0.472868253389434,0.533175050343996,0.622558808021339,0.700085887651022,0.851608166998939
17,0.67690043,-0.390015611476114,-0.238493419420749,-0.160966384454707,-0.0715826782716818,-0.0112759160600915,0.0366539867824137,0.0777735756618105,0.243719217207373,0.409664858752935,0.450784447632332,0.498714350474837,0.559021112686428,0.648404818869453,0.725931853835495,0.87745404589086,-0.390015611476114,-0.238493419420749,-0.160966384454707,-0.0715826782716818,-0.0112759160600915,0.0366539867824137,0.0777735756618105,0.243719217207373,0.409664858752935,0.450784447632332,0.498714350474837,0.559021112686428,0.648404818869453,0.725931853835495,0.87745404589086
18,0,-0.440669154884856,-0.289147000725793,-0.211619985149569,-0.122236301321763,-0.0619295541931335,-0.0139996633380871,0.0271199152571376,0.193065515299037,0.359011115340937,0.400130693936162,0.448060584791208,0.508367331919838,0.597751015747644,0.675278031323867,0.826800185482931,-0.440669154884856,-0.289147000725793,-0.211619985149569,-0.122236301321763,-0.0619295541931335,-0.0139996633380871,0.0271199152571376,0.193065515299037,0.359011115340937,0.400130693936162,0.448060584791208,0.508367331919838,0.597751015747644,0.675278031323867,0.826800185482931
19,0.0530956600000003,-0.457227353927864,-0.305705216220711,-0.228178209062184,-0.138794534939444,-0.078487794358775,-0.0305579087078407,0.0105616654227191,0.176507247446645,0.342452829470571,0.383572403601131,0.431502289252065,0.491809029832733,0.581192703955474,0.658719711114001,0.810241848821154,-0.457227353927864,-0.305705216220711,-0.228178209062184,-0.138794534939444,-0.078487794358775,-0.0305579087078407,0.0105616654227191,0.176507247446645,0.342452829470571,0.383572403601131,0.431502289252065,0.491809029832733,0.581192703955474,0.658719711114001,0.810241848821154
20,0.69214259,-0.451991064620217,-0.300468934055327,-0.222941930551172,-0.133558260641688,-0.0732515229036839,-0.0253216395120092,0.0157979326803071,0.181743506882096,0.347689081083884,0.388808653276201,0.436738536667875,0.49704527440588,0.586428944315363,0.663955947819518,0.815478078384408,-0.451991064620217,-0.300468934055327,-0.222941930551172,-0.133558260641688,-0.0732515229036839,-0.0253216395120092,0.0157979326803071,0.181743506882096,0.347689081083884,0.388808653276201,0.436738536667875,0.49704527440588,0.586428944315363,0.663955947819518,0.815478078384408
21,-0.34718075,-0.536891439632166,-0.385369312167944,-0.307842310250261,-0.218458642169877,-0.158151905665958,-0.110222023255095,-0.0691024519042275,0.0968431189017393,0.262788689707706,0.303908261058573,0.351838143469437,0.412144879973356,0.50152854805374,0.579055549971423,0.730577677435645,-0.536891439632166,-0.385369312167944,-0.307842310250261,-0.218458642169877,-0.158151905665958,-0.110222023255095,-0.0691024519042275,0.0968431189017393,0.262788689707706,0.303908261058573,0.351838143469437,0.412144879973356,0.50152854805374,0.579055549971423,0.730577677435645
22,0.34718075,-0.543377059418896,-0.391854933300766,-0.314327932071817,-0.224944264785499,-0.164637528817333,-0.116707646832269,-0.0755880758466999,0.0903574934850399,0.25630306281678,0.297422633802349,0.345352515787413,0.405659251755579,0.495042919041897,0.572569920270846,0.724092046388976,-0.543377059418896,-0.391854933300766,-0.314327932071817,-0.224944264785499,-0.164637528817333,-0.116707646832269,-0.0755880758466999,0.0903574934850399,0.25630306281678,0.297422633802349,0.345352515787413,0.405659251755579,0.495042919041897,0.572569920270846,0.724092046388976
23,0.229902210000002,-0.5952177546993,-0.443695629165548,-0.366168628235599,-0.276784961294009,-0.216478225558429,-0.168548343758217,-0.127428772931235,0.0385167957604994,0.204462364452234,0.245581935279216,0.293511817079428,0.353818552815008,0.443202219756598,0.520729220686547,0.672251346220298,-0.5952177546993,-0.443695629165548,-0.366168628235599,-0.276784961294009,-0.216478225558429,-0.168548343758217,-0.127428772931235,0.0385167957604994,0.204462364452234,0.245581935279216,0.293511817079428,0.353818552815008,0.443202219756598,0.520729220686547,0.672251346220298
24,-0.343886170000001,-0.680857179014184,-0.529335053734128,-0.451808052933984,-0.36242438614205,-0.302117650507443,-0.254187768787481,-0.213068198029346,-0.0471226296154567,0.118822938798432,0.159942509556568,0.207872391276529,0.268179126911137,0.35756279370307,0.435089794503215,0.58661191978327,-0.680857179014184,-0.529335053734128,-0.451808052933984,-0.36242438614205,-0.302117650507443,-0.254187768787481,-0.213068198029346,-0.0471226296154567,0.118822938798432,0.159942509556568,0.207872391276529,0.268179126911137,0.35756279370307,0.435089794503215,0.58661191978327
25,0,-0.714088064239136,-0.562565939069218,-0.485038938325425,-0.395655271598462,-0.33534853600769,-0.287418654322567,-0.24629908359432,-0.0803535153010522,0.0855920529922157,0.126711623720463,0.174641505405585,0.234948240996358,0.324331907723321,0.401858908467113,0.553381033637032,-0.714088064239136,-0.562565939069218,-0.485038938325425,-0.395655271598462,-0.33534853600769,-0.287418654322567,-0.24629908359432,-0.0803535153010522,0.0855920529922157,0.126711623720463,0.174641505405585,0.234948240996358,0.324331907723321,0.401858908467113,0.553381033637032
26,0.289259080000001,-0.761509407186132,-0.609987282064027,-0.532460281344699,-0.443076614645942,-0.3827698790742,-0.334839997404201,-0.29372042668893,-0.127774858448027,0.0381707097928757,0.079290280508147,0.127220162178145,0.187526897749888,0.276910564448645,0.354437565167973,0.505959690290078,-0.761509407186132,-0.609987282064027,-0.532460281344699,-0.443076614645942,-0.3827698790742,-0.334839997404201,-0.29372042668893,-0.127774858448027,0.0381707097928757,0.079290280508147,0.127220162178145,0.187526897749888,0.276910564448645,0.354437565167973,0.505959690290078
27,-0.679792500000001,-0.882579082137263,-0.731056957035915,-0.653529956327208,-0.564146289640695,-0.503839554077214,-0.455909672413782,-0.414790101704144,-0.248844533485974,-0.0828989652678047,-0.0417793945581665,0.00615048710526592,0.0664572226687466,0.155840889355259,0.233367890063967,0.384890015165314,-0.882579082137263,-0.731056957035915,-0.653529956327208,-0.564146289640695,-0.503839554077214,-0.455909672413782,-0.414790101704144,-0.248844533485974,-0.0828989652678047,-0.0417793945581665,0.00615048710526592,0.0664572226687466,0.155840889355259,0.233367890063967,0.384890015165314
28,-0.336227260000001,-0.927543203273778,-0.776021078181442,-0.698494077477345,-0.609110410796149,-0.548803675236255,-0.500873793575673,-0.45975422286848,-0.29380865466018,-0.127863086451879,-0.0867435157446866,-0.0388136340841047,0.0214931014757894,0.110876768156986,0.188403768861083,0.339925893953419,-0.927543203273778,-0.776021078181442,-0.698494077477345,-0.609110410796149,-0.548803675236255,-0.500873793575673,-0.45975422286848,-0.29380865466018,-0.127863086451879,-0.0867435157446866,-0.0388136340841047,0.0214931014757894,0.110876768156986,0.188403768861083,0.339925893953419
29,-0.333639009999999,-0.965016184655216,-0.813494059566792,-0.735967058864696,-0.646583392185807,-0.58627665662747,-0.538346774968126,-0.497227204261995,-0.331281636057979,-0.165336067853963,-0.124216497147832,-0.0762866154884877,-0.0159798799301507,0.0734037867487382,0.150930787450833,0.302452912539257,-0.965016184655216,-0.813494059566792,-0.735967058864696,-0.646583392185807,-0.58627665662747,-0.538346774968126,-0.497227204261995,-0.331281636057979,-0.165336067853963,-0.124216497147832,-0.0762866154884877,-0.0159798799301507,0.0734037867487382,0.150930787450833,0.302452912539257
30,-0.291198949999998,-1.00207285302564,-0.85055072793891,-0.773023727237684,-0.683640060559796,-0.623333325002135,-0.575403443343328,-0.534283872637658,-0.368338304435502,-0.202392736233346,-0.161273165527676,-0.113343283868869,-0.0530365483112079,0.0363471183666791,0.113874119067905,0.265396244154631,-1.00207285302564,-0.85055072793891,-0.773023727237684,-0.683640060559796,-0.623333325002135,-0.575403443343328,-0.534283872637658,-0.368338304435502,-0.202392736233346,-0.161273165527676,-0.113343283868869,-0.0530365483112079,0.0363471183666791,0.113874119067905,0.265396244154631
31,-0.985461670000003,-1.05275235698622,-0.901230231900234,-0.823703231199385,-0.734319564521934,-0.674012828964566,-0.626082947305992,-0.584963376600522,-0.419017808399174,-0.253072240197825,-0.211952669492355,-0.164022787833781,-0.103716052276413,-0.0143323855989614,0.0631946151018876,0.214716740187876,-1.05275235698622,-0.901230231900234,-0.823703231199385,-0.734319564521934,-0.674012828964566,-0.626082947305992,-0.584963376600522,-0.419017808399174,-0.253072240197825,-0.211952669492355,-0.164022787833781,-0.103716052276413,-0.0143323855989614,0.0631946151018876,0.214716740187876
32,-0.322449349999999,-1.00339768705846,-0.851875561972791,-0.774348561272105,-0.684964894594842,-0.624658159037602,-0.576728277379129,-0.535608706673746,-0.369663138472748,-0.20371757027175,-0.162597999566367,-0.114668117907895,-0.0543613823506544,0.0350222843266089,0.112549285027294,0.264071410112962,-1.00339768705846,-0.851875561972791,-0.774348561272105,-0.684964894594842,-0.624658159037602,-0.576728277379129,-0.535608706673746,-0.369663138472748,-0.20371757027175,-0.162597999566367,-0.114668117907895,-0.0543613823506544,0.0350222843266089,0.112549285027294,0.264071410112962
33,0.267057740000002,-0.962380987840051,-0.810858862754522,-0.733331862053908,-0.643948195376726,-0.583641459819541,-0.535711578161113,-0.494592007455767,-0.328646439254922,-0.162700871054076,-0.12158130034873,-0.0736514186903017,-0.0133446831331168,0.0760389835440645,0.153565984244679,0.305088109330208,-0.962380987840051,-0.810858862754522,-0.733331862053908,-0.643948195376726,-0.583641459819541,-0.535711578161113,-0.494592007455767,-0.328646439254922,-0.162700871054076,-0.12158130034873,-0.0736514186903017,-0.0133446831331168,0.0760389835440645,0.153565984244679,0.305088109330208
34,-0.608659550000002,-1.0265658443176,-0.875043719232128,-0.797516718531544,-0.708133051854398,-0.647826316297238,-0.599896434638828,-0.558776863933499,-0.392831295732719,-0.22688572753194,-0.185766156826611,-0.137836275168201,-0.0775295396110401,0.0118541270661055,0.0893811277666888,0.240903252852158,-1.0265658443176,-0.875043719232128,-0.797516718531544,-0.708133051854398,-0.647826316297238,-0.599896434638828,-0.558776863933499,-0.392831295732719,-0.22688572753194,-0.185766156826611,-0.137836275168201,-0.0775295396110401,0.0118541270661055,0.0893811277666888,0.240903252852158
35,-0.293401089999998,-1.05263535948546,-0.90111323440002,-0.82358623369945,-0.73420256702232,-0.673895831465169,-0.625965949806768,-0.584846379101446,-0.418900810900695,-0.252955242699944,-0.211835671994622,-0.163905790336221,-0.10359905477907,-0.01421538810194,0.0633116125986299,0.214833737684073,-1.05263535948546,-0.90111323440002,-0.82358623369945,-0.73420256702232,-0.673895831465169,-0.625965949806768,-0.584846379101446,-0.418900810900695,-0.252955242699944,-0.211835671994622,-0.163905790336221,-0.10359905477907,-0.01421538810194,0.0633116125986299,0.214833737684073
36,-0.914615970000002,-1.10086816700201,-0.949346041916576,-0.871819041216012,-0.782435374538889,-0.722128638981743,-0.674198757323345,-0.633079186618026,-0.467133618417288,-0.301188050216549,-0.26006847951123,-0.212138597852833,-0.151831862295687,-0.0624481956185631,0.015078805082001,0.166600930167432,-1.10086816700201,-0.949346041916576,-0.871819041216012,-0.782435374538889,-0.722128638981743,-0.674198757323345,-0.633079186618026,-0.467133618417288,-0.301188050216549,-0.26006847951123,-0.212138597852833,-0.151831862295687,-0.0624481956185631,0.015078805082001,0.166600930167432
37,-0.90180715,-1.07007544276603,-0.918553317680601,-0.84102631698004,-0.751642650302919,-0.691335914745775,-0.643406033087379,-0.602286462382062,-0.436340894181329,-0.270395325980596,-0.229275755275278,-0.181345873616882,-0.121039138059738,-0.0316554713826172,0.0458715293179444,0.197393654403371,-1.07007544276603,-0.918553317680601,-0.84102631698004,-0.751642650302919,-0.691335914745775,-0.643406033087379,-0.602286462382062,-0.436340894181329,-0.270395325980596,-0.229275755275278,-0.181345873616882,-0.121039138059738,-0.0316554713826172,0.0458715293179444,0.197393654403371
38,0.303028260000001,-0.957081223322844,-0.80555909823742,-0.72803209753686,-0.63864843085974,-0.578341695302597,-0.530411813644202,-0.489292242938885,-0.323346674738154,-0.157401106537423,-0.116281535832106,-0.0683516541737107,-0.00804491861656759,0.0813387480605518,0.158865748761112,0.310387873846536,-0.957081223322844,-0.80555909823742,-0.72803209753686,-0.63864843085974,-0.578341695302597,-0.530411813644202,-0.489292242938885,-0.323346674738154,-0.157401106537423,-0.116281535832106,-0.0683516541737107,-0.00804491861656759,0.0813387480605518,0.158865748761112,0.310387873846536
39,-0.300765950000001,-0.954705025169391,-0.803182900083968,-0.725655899383408,-0.636272232706289,-0.575965497149146,-0.528035615490751,-0.486916044785434,-0.320970476584704,-0.155024908383975,-0.113905337678658,-0.0659754560202627,-0.00566872046311995,0.0837149462139988,0.161241946914559,0.312764071999982,-0.954705025169391,-0.803182900083968,-0.725655899383408,-0.636272232706289,-0.575965497149146,-0.528035615490751,-0.486916044785434,-0.320970476584704,-0.155024908383975,-0.113905337678658,-0.0659754560202627,-0.00566872046311995,0.0837149462139988,0.161241946914559,0.312764071999982
40,-0.58816349,-0.955896953114136,-0.804374828028714,-0.726847827328154,-0.637464160651035,-0.577157425093892,-0.529227543435497,-0.488107972730181,-0.322162404529452,-0.156216836328722,-0.115097265623406,-0.0671673839650105,-0.00686064840786788,0.0825230182692507,0.16005001896981,0.311572144055233,-0.955896953114136,-0.804374828028714,-0.726847827328154,-0.637464160651035,-0.577157425093892,-0.529227543435497,-0.488107972730181,-0.322162404529452,-0.156216836328722,-0.115097265623406,-0.0671673839650105,-0.00686064840786788,0.0825230182692507,0.16005001896981,0.311572144055233
41,0,-0.910113001112519,-0.758590876027096,-0.681063875326537,-0.591680208649418,-0.531373473092276,-0.483443591433881,-0.442324020728564,-0.276378452527835,-0.110432884327106,-0.0693133136217894,-0.0213834319633943,0.0389233035937482,0.128306970270867,0.205833970971426,0.357356096056849,-0.910113001112519,-0.758590876027096,-0.681063875326537,-0.591680208649418,-0.531373473092276,-0.483443591433881,-0.442324020728564,-0.276378452527835,-0.110432884327106,-0.0693133136217894,-0.0213834319633943,0.0389233035937482,0.128306970270867,0.205833970971426,0.357356096056849
42,-0.294080000000001,-0.913137575522524,-0.761615450437102,-0.684088449736542,-0.594704783059424,-0.534398047502281,-0.486468165843886,-0.445348595138569,-0.27940302693784,-0.113457458737112,-0.0723378880317949,-0.0244080063733998,0.0358987291837427,0.125282395860861,0.202809396561421,0.354331521646843,-0.913137575522524,-0.761615450437102,-0.684088449736542,-0.594704783059424,-0.534398047502281,-0.486468165843886,-0.445348595138569,-0.27940302693784,-0.113457458737112,-0.0723378880317949,-0.0244080063733998,0.0358987291837427,0.125282395860861,0.202809396561421,0.354331521646843
