time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
19,-0.414787350000001,-0.294082461476636,-0.265678146915582,-0.251144947136129,-0.234389098553053,-0.223084007062622,-0.21409907872472,-0.206390810243989,-0.175282679226628,-0.144174548209267,-0.136466279728537,-0.127481351390635,-0.116176259900203,-0.0994204113171273,-0.0848872115376744,-0.0564828969766209,-0.294082461476636,-0.265678146915582,-0.251144947136129,-0.234389098553053,-0.223084007062622,-0.21409907872472,-0.206390810243989,-0.175282679226628,-0.144174548209267,-0.136466279728537,-0.127481351390635,-0.116176259900203,-0.0994204113171273,-0.0848872115376744,-0.0564828969766209
20,-0.222194470000002,-0.29400414247123,-0.26563616465874,-0.251121556745854,-0.234387143394233,-0.2230965141527,-0.21412307995176,-0.206424672417086,-0.175356337055862,-0.144288001694638,-0.136589594159964,-0.127616159959024,-0.116325530717491,-0.0995911173658707,-0.0850765094529838,-0.0567085316404945,-0.29400414247123,-0.26563616465874,-0.251121556745854,-0.234387143394233,-0.2230965141527,-0.21412307995176,-0.206424672417086,-0.175356337055862,-0.144288001694638,-0.136589594159964,-0.127616159959024,-0.116325530717491,-0.0995911173658707,-0.0850765094529838,-0.0567085316404945
21,0,-0.293573184301656,-0.265235606239694,-0.250736552500688,-0.234020072115402,-0.222741542161119,-0.213777724090129,-0.206087566338716,-0.17505252449071,-0.144017482642704,-0.136327324891291,-0.127363506820302,-0.116084976866018,-0.0993684964807321,-0.0848694427417262,-0.0565318646797637,-0.293573184301656,-0.265235606239694,-0.250736552500688,-0.234020072115402,-0.222741542161119,-0.213777724090129,-0.206087566338716,-0.17505252449071,-0.144017482642704,-0.136327324891291,-0.127363506820302,-0.116084976866018,-0.0993684964807321,-0.0848694427417262,-0.0565318646797637
22,-0.192548540000001,-0.294573779905027,-0.266261628809548,-0.251775584896316,-0.235074104006949,-0.223805694141351,-0.214849919196036,-0.207166661730277,-0.176159467250425,-0.145152272770572,-0.137469015304814,-0.128513240359499,-0.117244830493901,-0.100543349604533,-0.0860573056913015,-0.0577451545958221,-0.294573779905027,-0.266261628809548,-0.251775584896316,-0.235074104006949,-0.223805694141351,-0.214849919196036,-0.207166661730277,-0.176159467250425,-0.145152272770572,-0.137469015304814,-0.128513240359499,-0.117244830493901,-0.100543349604533,-0.0860573056913015,-0.0577451545958221
23,-0.222457539999997,-0.295459710631804,-0.267168822604643,-0.252693658039304,-0.236004720341302,-0.22474477330737,-0.215795724352385,-0.208118237187436,-0.177134329814676,-0.146150422441915,-0.138472935276967,-0.129523886321982,-0.118263939288049,-0.101575001590047,-0.0870998370247091,-0.0588089489975473,-0.295459710631804,-0.267168822604643,-0.252693658039304,-0.236004720341302,-0.22474477330737,-0.215795724352385,-0.208118237187436,-0.177134329814676,-0.146150422441915,-0.138472935276967,-0.129523886321982,-0.118263939288049,-0.101575001590047,-0.0870998370247091,-0.0588089489975473
24,-0.22071545,-0.29599495894917,-0.267721848200327,-0.253255779462202,-0.236577328670445,-0.225324457102368,-0.216381031503349,-0.208708368677106,-0.177743930807893,-0.146779492938679,-0.139106830112436,-0.130163404513417,-0.118910532945341,-0.102232082153583,-0.0877660134154581,-0.0594929026666157,-0.29599495894917,-0.267721848200327,-0.253255779462202,-0.236577328670445,-0.225324457102368,-0.216381031503349,-0.208708368677106,-0.177743930807893,-0.146779492938679,-0.139106830112436,-0.130163404513417,-0.118910532945341,-0.102232082153583,-0.0877660134154581,-0.0594929026666157
25,-0.634344660000002,-0.296196101076199,-0.267937849939611,-0.253479384191274,-0.236809699159817,-0.225562741808599,-0.216624016641656,-0.208955386367599,-0.178007222602232,-0.147059058836866,-0.139390428562809,-0.130451703395865,-0.119204746044648,-0.10253506101319,-0.088076595264853,-0.0598183441282649,-0.296196101076199,-0.267937849939611,-0.253479384191274,-0.236809699159817,-0.225562741808599,-0.216624016641656,-0.208955386367599,-0.178007222602232,-0.147059058836866,-0.139390428562809,-0.130451703395865,-0.119204746044648,-0.10253506101319,-0.088076595264853,-0.0598183441282649
26,0,-0.292729814839881,-0.264483981359905,-0.250031869163383,-0.233369509370262,-0.222127494322574,-0.213192697141801,-0.205527436730124,-0.174592872662367,-0.14365830859461,-0.135993048182933,-0.12705825100216,-0.115816235954472,-0.0991538761613509,-0.0847017639648289,-0.0564559304848532,-0.292729814839881,-0.264483981359905,-0.250031869163383,-0.233369509370262,-0.222127494322574,-0.213192697141801,-0.205527436730124,-0.174592872662367,-0.14365830859461,-0.135993048182933,-0.12705825100216,-0.115816235954472,-0.0991538761613509,-0.0847017639648289,-0.0564559304848532
27,-0.196051709999999,-0.290679127848465,-0.262443668184459,-0.247996863799172,-0.231340623572473,-0.220102737367197,-0.211171221659486,-0.203508776459508,-0.172585573694824,-0.141662370930141,-0.133999925730163,-0.125068410022452,-0.113830523817176,-0.0971742835904768,-0.0827274792051902,-0.0544920195411839,-0.290679127848465,-0.262443668184459,-0.247996863799172,-0.231340623572473,-0.220102737367197,-0.211171221659486,-0.203508776459508,-0.172585573694824,-0.141662370930141,-0.133999925730163,-0.125068410022452,-0.113830523817176,-0.0971742835904768,-0.0827274792051902,-0.0544920195411839
28,0,-0.288446481858937,-0.26021968516503,-0.245777313228724,-0.229126183331829,-0.21789174504181,-0.208962969627845,-0.2013028753559,-0.170389160192414,-0.139475445028927,-0.131815350756983,-0.122886575343017,-0.111652137052998,-0.0950010071561031,-0.0805586352197974,-0.0523318385258901,-0.288446481858937,-0.26021968516503,-0.245777313228724,-0.229126183331829,-0.21789174504181,-0.208962969627845,-0.2013028753559,-0.170389160192414,-0.139475445028927,-0.131815350756983,-0.122886575343017,-0.111652137052998,-0.0950010071561031,-0.0805586352197974,-0.0523318385258901
29,-0.21935309,-0.287593000257518,-0.259373434049044,-0.244934761624271,-0.228287897027242,-0.217056336514793,-0.208129848267213,-0.200471716180374,-0.169565919774712,-0.13866012336905,-0.131001991282211,-0.122075503034631,-0.110843942522182,-0.0941970779251532,-0.0797584055003804,-0.0515388392919063,-0.287593000257518,-0.259373434049044,-0.244934761624271,-0.228287897027242,-0.217056336514793,-0.208129848267213,-0.200471716180374,-0.169565919774712,-0.13866012336905,-0.131001991282211,-0.122075503034631,-0.110843942522182,-0.0941970779251532,-0.0797584055003804,-0.0515388392919063
30,-0.432879100000001,-0.286343300607816,-0.258129764930356,-0.243694178054852,-0.227050870898518,-0.215821710574418,-0.20689712992045,-0.199240634379074,-0.168341442552744,-0.137442250726414,-0.129785755185039,-0.12086117453107,-0.10963201420697,-0.0929887070506368,-0.0785531201751322,-0.0503395844976723,-0.286343300607816,-0.258129764930356,-0.243694178054852,-0.227050870898518,-0.215821710574418,-0.20689712992045,-0.199240634379074,-0.168341442552744,-0.137442250726414,-0.129785755185039,-0.12086117453107,-0.10963201420697,-0.0929887070506368,-0.0785531201751322,-0.0503395844976723
31,-0.00875430999999871,-0.282965888386064,-0.254757377363296,-0.240324361375757,-0.223684018288597,-0.212456857807897,-0.203533866566066,-0.195878734598781,-0.164985045725748,-0.134091356852715,-0.12643622488543,-0.117513233643599,-0.106286073162899,-0.0896457300757393,-0.0752127140881996,-0.0470042030654315,-0.282965888386064,-0.254757377363296,-0.240324361375757,-0.223684018288597,-0.212456857807897,-0.203533866566066,-0.195878734598781,-0.164985045725748,-0.134091356852715,-0.12643622488543,-0.117513233643599,-0.106286073162899,-0.0896457300757393,-0.0752127140881996,-0.0470042030654315
32,0,-0.280851076239407,-0.25264674579738,-0.238215868823439,-0.221577991881968,-0.210352495298055,-0.201430826468645,-0.193776829013466,-0.162887718672091,-0.131998608330715,-0.124344610875537,-0.115422942046126,-0.104197445462214,-0.0875595685207424,-0.0731286915468012,-0.0449243611047739,-0.280851076239407,-0.25264674579738,-0.238215868823439,-0.221577991881968,-0.210352495298055,-0.201430826468645,-0.193776829013466,-0.162887718672091,-0.131998608330715,-0.124344610875537,-0.115422942046126,-0.104197445462214,-0.0875595685207424,-0.0731286915468012,-0.0449243611047739
33,-0.41592163,-0.280051949732851,-0.251851090485931,-0.237421989565127,-0.220786160299177,-0.209562045272218,-0.200641474460477,-0.19298841900669,-0.162103110284677,-0.131217801562664,-0.123564746108877,-0.114644175297136,-0.103420060270177,-0.0867842310042271,-0.0723551300834228,-0.0441542708365036,-0.280051949732851,-0.251851090485931,-0.237421989565127,-0.220786160299177,-0.209562045272218,-0.200641474460477,-0.19298841900669,-0.162103110284677,-0.131217801562664,-0.123564746108877,-0.114644175297136,-0.103420060270177,-0.0867842310042271,-0.0723551300834228,-0.0441542708365036
34,-0.191014650000001,-0.277209788625215,-0.24901180306735,-0.234584172482928,-0.217950038420662,-0.206727067139579,-0.197807405340804,-0.190155129739202,-0.15927296825369,-0.128390806768179,-0.120738531166576,-0.111818869367802,-0.100595898086719,-0.0839617640244525,-0.069534133440031,-0.0413361478821658,-0.277209788625215,-0.24901180306735,-0.234584172482928,-0.217950038420662,-0.206727067139579,-0.197807405340804,-0.190155129739202,-0.15927296825369,-0.128390806768179,-0.120738531166576,-0.111818869367802,-0.100595898086719,-0.0839617640244525,-0.069534133440031,-0.0413361478821658
35,-0.415543869999999,-0.274113931554993,-0.245918314833154,-0.231491896274714,-0.21485915960078,-0.203637131130972,-0.19471821864871,-0.187066585893955,-0.156187018734785,-0.125307451575614,-0.117655818820859,-0.108736906338598,-0.0975148778687892,-0.0808821411948558,-0.066455722636415,-0.0382601059145761,-0.274113931554993,-0.245918314833154,-0.231491896274714,-0.21485915960078,-0.203637131130972,-0.19471821864871,-0.187066585893955,-0.156187018734785,-0.125307451575614,-0.117655818820859,-0.108736906338598,-0.0975148778687892,-0.0808821411948558,-0.066455722636415,-0.0382601059145761
36,-0.429696450000002,-0.268929699202458,-0.240736022860771,-0.226310597106869,-0.209679005072985,-0.198457748886383,-0.189539450190333,-0.181888344009495,-0.151010901935929,-0.120133459862364,-0.112482353681526,-0.103564054985476,-0.0923427987988743,-0.0757112067649904,-0.0612857810110878,-0.0330921046694011,-0.268929699202458,-0.240736022860771,-0.226310597106869,-0.209679005072985,-0.198457748886383,-0.189539450190333,-0.181888344009495,-0.151010901935929,-0.120133459862364,-0.112482353681526,-0.103564054985476,-0.0923427987988743,-0.0757112067649904,-0.0612857810110878,-0.0330921046694011
37,-0.42067121,-0.261501059029139,-0.233308957205281,-0.218884337060755,-0.202253673842889,-0.191033044324045,-0.182115243683662,-0.174464564790239,-0.143588847113395,-0.112713129436551,-0.105062450543128,-0.096144649902745,-0.084924020383901,-0.0682933571660343,-0.0538687370215087,-0.0256766351976503,-0.261501059029139,-0.233308957205281,-0.218884337060755,-0.202253673842889,-0.191033044324045,-0.182115243683662,-0.174464564790239,-0.143588847113395,-0.112713129436551,-0.105062450543128,-0.096144649902745,-0.084924020383901,-0.0682933571660343,-0.0538687370215087,-0.0256766351976503
38,0.20916779,-0.251840718695777,-0.223649876328439,-0.209225900590706,-0.1925959803326,-0.181375852085179,-0.172458449839433,-0.164808112733134,-0.133933774400909,-0.103059436068684,-0.0954090989623853,-0.0864916967166391,-0.0752715684692185,-0.0586416482111125,-0.0442176724733788,-0.0160268301060406,-0.251840718695777,-0.223649876328439,-0.209225900590706,-0.1925959803326,-0.181375852085179,-0.172458449839433,-0.164808112733134,-0.133933774400909,-0.103059436068684,-0.0954090989623853,-0.0864916967166391,-0.0752715684692185,-0.0586416482111125,-0.0442176724733788,-0.0160268301060406
39,-0.204331869999999,-0.244946595395567,-0.216756738065355,-0.202333266326453,-0.185703927146722,-0.174484190950122,-0.16556710029394,-0.157917030503743,-0.127043770974667,-0.0961705114455901,-0.0885204416553932,-0.0796033509992112,-0.0683836148026113,-0.0517542756228801,-0.037330803883978,-0.0091409465537664,-0.244946595395567,-0.216756738065355,-0.202333266326453,-0.185703927146722,-0.174484190950122,-0.16556710029394,-0.157917030503743,-0.127043770974667,-0.0961705114455901,-0.0885204416553932,-0.0796033509992112,-0.0683836148026113,-0.0517542756228801,-0.037330803883978,-0.0091409465537664
40,0.415835289999999,-0.237430618986447,-0.209241504064368,-0.194818412182043,-0.178189510952618,-0.16697007023901,-0.158053214423343,-0.150403346105398,-0.119530899654539,-0.08865845320368,-0.0810085848857347,-0.0720917290700678,-0.0608722883564603,-0.044243387127035,-0.0298202952447101,-0.00163118032263095,-0.237430618986447,-0.209241504064368,-0.194818412182043,-0.178189510952618,-0.16697007023901,-0.158053214423343,-0.150403346105398,-0.119530899654539,-0.08865845320368,-0.0810085848857347,-0.0720917290700678,-0.0608722883564603,-0.044243387127035,-0.0298202952447101,-0.00163118032263095
