time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
1,0,-0.128872065171478,-0.108813715122203,-0.098550766939252,-0.0867182449634241,-0.0787348985613571,-0.0723899879182254,-0.0669466195479746,-0.0449789082700367,-0.0230111969920989,-0.0175678286218481,-0.0112229179787164,-0.00323957157664938,0.00859295039917851,0.0188558985821291,0.0389142486314046,-0.128872065171478,-0.108813715122203,-0.098550766939252,-0.0867182449634241,-0.0787348985613571,-0.0723899879182254,-0.0669466195479746,-0.0449789082700367,-0.0230111969920989,-0.0175678286218481,-0.0112229179787164,-0.00323957157664938,0.00859295039917851,0.0188558985821291,0.0389142486314046
2,-0.291432560000001,-0.129897356551528,-0.109993807032084,-0.0998100632608847,-0.0880688588992476,-0.0801471240579438,-0.0738511803301804,-0.0684498212132188,-0.0466516459807016,-0.0248534707481844,-0.0194521116312228,-0.0131561679034594,-0.00523443306215562,0.00650677129948145,0.0166905150706807,0.0365940645901244,-0.129897356551528,-0.109993807032084,-0.0998100632608847,-0.0880688588992476,-0.0801471240579438,-0.0738511803301804,-0.0684498212132188,-0.0466516459807016,-0.0248534707481844,-0.0194521116312228,-0.0131561679034594,-0.00523443306215562,0.00650677129948145,0.0166905150706807,0.0365940645901244
3,0,-0.130319822465478,-0.110556798659689,-0.100444955524088,-0.0887866479905006,-0.0809208432455281,-0.0746693509853087,-0.0693061272694662,-0.047661854441539,-0.0260175816136119,-0.0206543578977693,-0.01440286563755,-0.00653706089257747,0.00512124664101025,0.0152330897766104,0.0349961135823995,-0.130319822465478,-0.110556798659689,-0.100444955524088,-0.0887866479905006,-0.0809208432455281,-0.0746693509853087,-0.0693061272694662,-0.047661854441539,-0.0260175816136119,-0.0206543578977693,-0.01440286563755,-0.00653706089257747,0.00512124664101025,0.0152330897766104,0.0349961135823995
4,0,-0.130925845146948,-0.111290303479317,-0.10124368717319,-0.0896605819966051,-0.0818455159248783,-0.0756343491537059,-0.070305721116816,-0.0488010654955527,-0.0272964098742894,-0.0219677818373995,-0.0157566150662271,-0.0079415489945003,0.00364155618208482,0.013688172488212,0.0333237141558423,-0.130925845146948,-0.111290303479317,-0.10124368717319,-0.0896605819966051,-0.0818455159248783,-0.0756343491537059,-0.070305721116816,-0.0488010654955527,-0.0272964098742894,-0.0219677818373995,-0.0157566150662271,-0.0079415489945003,0.00364155618208482,0.013688172488212,0.0333237141558423
5,-0.0379546800000021,-0.131713747477597,-0.11219378258708,-0.102206301677022,-0.0906913758248439,-0.0829223100196126,-0.0767477028020126,-0.0714504396067636,-0.0500723625557122,-0.0286942855046609,-0.0233970223094118,-0.0172224150918119,-0.00945334928658053,0.0020615765655974,0.0120490574756552,0.0315690223661727,-0.131713747477597,-0.11219378258708,-0.102206301677022,-0.0906913758248439,-0.0829223100196126,-0.0767477028020126,-0.0714504396067636,-0.0500723625557122,-0.0286942855046609,-0.0233970223094118,-0.0172224150918119,-0.00945334928658053,0.0020615765655974,0.0120490574756552,0.0315690223661727
6,-0.0340159699999987,-0.1325798499543,-0.113164606455245,-0.103230706732652,-0.0917775565580739,-0.0840501705092382,-0.0779086890407463,-0.0726398447886593,-0.0513764575942822,-0.030113070399905,-0.024844226147818,-0.0187027446793262,-0.0109753586304904,0.000477791544088141,0.0104116912666811,0.0298269347657361,-0.1325798499543,-0.113164606455245,-0.103230706732652,-0.0917775565580739,-0.0840501705092382,-0.0779086890407463,-0.0726398447886593,-0.0513764575942822,-0.030113070399905,-0.024844226147818,-0.0187027446793262,-0.0109753586304904,0.000477791544088141,0.0104116912666811,0.0298269347657361
7,0,-0.13353429995943,-0.114213889100667,-0.104328510939967,-0.0929313030187406,-0.0852416609426553,-0.0791301771871972,-0.0738870683018461,-0.0527275408993538,-0.0315680134968616,-0.0263249046115105,-0.0202134208560524,-0.0125237787799671,-0.00112657085874092,0.00875880730195964,0.0280792181607221,-0.13353429995943,-0.114213889100667,-0.104328510939967,-0.0929313030187406,-0.0852416609426553,-0.0791301771871972,-0.0738870683018461,-0.0527275408993538,-0.0315680134968616,-0.0263249046115105,-0.0202134208560524,-0.0125237787799671,-0.00112657085874092,0.00875880730195964,0.0280792181607221
8,-0.0300586500000009,-0.134669107725546,-0.115434528987533,-0.105593067230999,-0.0942464921112003,-0.086591011745858,-0.0805066786351503,-0.0752868625854558,-0.0542213376927596,-0.0331558128000633,-0.0279359967503689,-0.0218516636396611,-0.0141961832743189,-0.0028496081545199,0.00699185360201374,0.0262264323400266,-0.134669107725546,-0.115434528987533,-0.105593067230999,-0.0942464921112003,-0.086591011745858,-0.0805066786351503,-0.0752868625854558,-0.0542213376927596,-0.0331558128000633,-0.0279359967503689,-0.0218516636396611,-0.0141961832743189,-0.0028496081545199,0.00699185360201374,0.0262264323400266
9,0,-0.135903551379998,-0.116746618987274,-0.106944885344784,-0.0956441141961349,-0.0880195375526726,-0.0819597657404471,-0.0767610210978708,-0.0557805337327325,-0.0348000463675943,-0.029601301725018,-0.0235415299127925,-0.0159169532693301,-0.00461618212068082,0.00518555152180891,0.0243424839145334,-0.135903551379998,-0.116746618987274,-0.106944885344784,-0.0956441141961349,-0.0880195375526726,-0.0819597657404471,-0.0767610210978708,-0.0557805337327325,-0.0348000463675943,-0.029601301725018,-0.0235415299127925,-0.0159169532693301,-0.00461618212068082,0.00518555152180891,0.0243424839145334
10,0,-0.137320087949646,-0.118233362222075,-0.108467550146653,-0.0972081942642766,-0.0896115603043489,-0.0835739964511955,-0.0783943042600691,-0.0574907065566471,-0.0365871088532251,-0.0314074166620987,-0.0253698528089454,-0.0177732188490176,-0.00651386296664076,0.00325194910878106,0.0223386748363522,-0.137320087949646,-0.118233362222075,-0.108467550146653,-0.0972081942642766,-0.0896115603043489,-0.0835739964511955,-0.0783943042600691,-0.0574907065566471,-0.0365871088532251,-0.0314074166620987,-0.0253698528089454,-0.0177732188490176,-0.00651386296664076,0.00325194910878106,0.0223386748363522
11,-0.026084749999999,-0.138920493104025,-0.119897216525512,-0.110163868502589,-0.0989419415936191,-0.0913705607843545,-0.0853530673348071,-0.0801905937628719,-0.0593564849547937,-0.0385223761467156,-0.0333599025747804,-0.027342409125233,-0.0197710283159684,-0.00854910140699839,0.00118424661592469,0.0202075231944375,-0.138920493104025,-0.119897216525512,-0.110163868502589,-0.0989419415936191,-0.0913705607843545,-0.0853530673348071,-0.0801905937628719,-0.0593564849547937,-0.0385223761467156,-0.0333599025747804,-0.027342409125233,-0.0197710283159684,-0.00854910140699839,0.00118424661592469,0.0202075231944375
12,0,-0.140636610454373,-0.12167064830157,-0.111966625471385,-0.100778508631543,-0.093229939315405,-0.0872305757174556,-0.082083655943879,-0.0613123173413748,-0.0405409787388706,-0.035394058965294,-0.0293946953673446,-0.0218461260512067,-0.0106580092113643,-0.000953986381179238,0.0180119757716231,-0.140636610454373,-0.12167064830157,-0.111966625471385,-0.100778508631543,-0.093229939315405,-0.0872305757174556,-0.082083655943879,-0.0613123173413748,-0.0405409787388706,-0.035394058965294,-0.0293946953673446,-0.0218461260512067,-0.0106580092113643,-0.000953986381179238,0.0180119757716231
13,0.293142490000001,-0.142541960458866,-0.123627745804301,-0.113950199822496,-0.102792609093156,-0.0952646355988502,-0.0892816409071926,-0.0841487641976992,-0.0634340989555585,-0.0427194337134177,-0.0375865570039243,-0.0316035623122667,-0.0240755888179614,-0.0129179980886209,-0.00324045210681593,0.0156737625477489,-0.142541960458866,-0.123627745804301,-0.113950199822496,-0.102792609093156,-0.0952646355988502,-0.0892816409071926,-0.0841487641976992,-0.0634340989555585,-0.0427194337134177,-0.0375865570039243,-0.0316035623122667,-0.0240755888179614,-0.0129179980886209,-0.00324045210681593,0.0156737625477489
14,-0.0217994800000021,-0.145433549509483,-0.12656603239274,-0.116912379423558,-0.105782335807571,-0.098272948219865,-0.0923047250175872,-0.0871845209307034,-0.0665209983810439,-0.0458574758313843,-0.0407372717445005,-0.0347690485422227,-0.0272596609545167,-0.0161296173385295,-0.00647596436934798,0.0123915527473955,-0.145433549509483,-0.12656603239274,-0.116912379423558,-0.105782335807571,-0.098272948219865,-0.0923047250175872,-0.0871845209307034,-0.0665209983810439,-0.0458574758313843,-0.0407372717445005,-0.0347690485422227,-0.0272596609545167,-0.0161296173385295,-0.00647596436934798,0.0123915527473955
15,-0.0178521499999995,-0.148465337899662,-0.12963993844591,-0.120007835175074,-0.108902636981153,-0.101410012481761,-0.0954551120506747,-0.090346337715191,-0.0697289420233255,-0.0491115463314601,-0.0440027719959763,-0.0380478715648898,-0.0305552470654979,-0.0194500488715767,-0.00981794560074078,0.00900745385301076,-0.148465337899662,-0.12963993844591,-0.120007835175074,-0.108902636981153,-0.101410012481761,-0.0954551120506747,-0.090346337715191,-0.0697289420233255,-0.0491115463314601,-0.0440027719959763,-0.0380478715648898,-0.0305552470654979,-0.0194500488715767,-0.00981794560074078,0.00900745385301076
16,0.279984349999999,-0.151654906663611,-0.132867471920016,-0.123254793469873,-0.112171990850171,-0.104694476538381,-0.0987515852053979,-0.0936531136067766,-0.0730772964988634,-0.0525014793909502,-0.0474030077923288,-0.0414601164593458,-0.0339826021475559,-0.0228997995278534,-0.0132871210777111,0.00550031366588401,-0.151654906663611,-0.132867471920016,-0.123254793469873,-0.112171990850171,-0.104694476538381,-0.0987515852053979,-0.0936531136067766,-0.0730772964988634,-0.0525014793909502,-0.0474030077923288,-0.0414601164593458,-0.0339826021475559,-0.0228997995278534,-0.0132871210777111,0.00550031366588401
17,0,-0.155815829535492,-0.137062593791964,-0.127467413419417,-0.116404784962536,-0.108940882062626,-0.103008808648313,-0.097919617860666,-0.0773812551673788,-0.0568428924740916,-0.0517537016864442,-0.0458216282721322,-0.0383577253722214,-0.0272950969153411,-0.0176999165427939,0.0010533192007345,-0.155815829535492,-0.137062593791964,-0.127467413419417,-0.116404784962536,-0.108940882062626,-0.103008808648313,-0.097919617860666,-0.0773812551673788,-0.0568428924740916,-0.0517537016864442,-0.0458216282721322,-0.0383577253722214,-0.0272950969153411,-0.0176999165427939,0.0010533192007345
18,-0.597818799999999,-0.160200476815757,-0.141478025176334,-0.131898595633965,-0.120854126875537,-0.113402476237958,-0.107480140533343,-0.102399303833553,-0.0818946555938114,-0.0613900073540697,-0.0563091706542801,-0.0503868349496649,-0.0429351843120861,-0.0318907155536576,-0.0223112860112891,-0.00358883437186605,-0.160200476815757,-0.141478025176334,-0.131898595633965,-0.120854126875537,-0.113402476237958,-0.107480140533343,-0.102399303833553,-0.0818946555938114,-0.0613900073540697,-0.0563091706542801,-0.0503868349496649,-0.0429351843120861,-0.0318907155536576,-0.0223112860112891,-0.00358883437186605
19,-0.30013177,-0.163201667904467,-0.144506902878559,-0.134941639320889,-0.123913503035573,-0.116472871840065,-0.110559294038684,-0.10548597084005,-0.0850116447120716,-0.0645373185840929,-0.0594639953854597,-0.0535504175840786,-0.0461097863885702,-0.035081650103254,-0.0255163865455839,-0.00682162151967643,-0.163201667904467,-0.144506902878559,-0.134941639320889,-0.123913503035573,-0.116472871840065,-0.110559294038684,-0.10548597084005,-0.0850116447120716,-0.0645373185840929,-0.0594639953854597,-0.0535504175840786,-0.0461097863885702,-0.035081650103254,-0.0255163865455839,-0.00682162151967643
20,-0.296160029999999,-0.165632365893273,-0.146962476781377,-0.137409941100919,-0.126396479242885,-0.118965748813798,-0.113060039827707,-0.10799346737194,-0.0875463851047693,-0.0670993028375982,-0.0620327303818315,-0.0561270213957408,-0.048696290966653,-0.0376828291086194,-0.0281302934281613,-0.00946040431626508,-0.165632365893273,-0.146962476781377,-0.137409941100919,-0.126396479242885,-0.118965748813798,-0.113060039827707,-0.10799346737194,-0.0875463851047693,-0.0670993028375982,-0.0620327303818315,-0.0561270213957408,-0.048696290966653,-0.0376828291086194,-0.0281302934281613,-0.00946040431626508
21,0,-0.167509099137618,-0.148861533993334,-0.139320420474832,-0.128320127638014,-0.120898282285021,-0.114999634875747,-0.109939120624115,-0.0895164873506982,-0.0690938540772815,-0.0640333398256492,-0.0581346924163756,-0.0507128470633822,-0.0397125542265646,-0.0301714407080627,-0.0115238755637785,-0.167509099137618,-0.148861533993334,-0.139320420474832,-0.128320127638014,-0.120898282285021,-0.114999634875747,-0.109939120624115,-0.0895164873506982,-0.0690938540772815,-0.0640333398256492,-0.0581346924163756,-0.0507128470633822,-0.0397125542265646,-0.0301714407080627,-0.0115238755637785
22,-0.292016910000001,-0.169637818166491,-0.151010258125229,-0.141479380310821,-0.130490888585289,-0.123077005386054,-0.117184686044183,-0.11212960071092,-0.0917288768331515,-0.0713281529553833,-0.0662730676221202,-0.0603807482802486,-0.0529668650810138,-0.0419783733554822,-0.0324474955410741,-0.0138199354998125,-0.169637818166491,-0.151010258125229,-0.141479380310821,-0.130490888585289,-0.123077005386054,-0.117184686044183,-0.11212960071092,-0.0917288768331515,-0.0713281529553833,-0.0662730676221202,-0.0603807482802486,-0.0529668650810138,-0.0419783733554822,-0.0324474955410741,-0.0138199354998125
23,0.00630091000000022,-0.171233255328605,-0.152623591102784,-0.143101869765659,-0.132123934872018,-0.124717174317142,-0.118830515827214,-0.113780287000866,-0.0933991624473556,-0.0730180378938451,-0.0679678090674976,-0.0620811505775694,-0.0546743900226928,-0.0436964551290521,-0.0341747337919272,-0.0155650695661064,-0.171233255328605,-0.152623591102784,-0.143101869765659,-0.132123934872018,-0.124717174317142,-0.118830515827214,-0.113780287000866,-0.0933991624473556,-0.0730180378938451,-0.0679678090674976,-0.0620811505775694,-0.0546743900226928,-0.0436964551290521,-0.0341747337919272,-0.0155650695661064
24,-0.283346760000001,-0.17310657833339,-0.154512888683875,-0.144999340813086,-0.134030829402669,-0.126630426827186,-0.120748821457728,-0.115702927758805,-0.095339298407004,-0.0749756690552033,-0.0699297753562805,-0.0640481699868221,-0.0566477674113389,-0.0456792560009224,-0.036165708130133,-0.0175720184806183,-0.17310657833339,-0.154512888683875,-0.144999340813086,-0.134030829402669,-0.126630426827186,-0.120748821457728,-0.115702927758805,-0.095339298407004,-0.0749756690552033,-0.0699297753562805,-0.0640481699868221,-0.0566477674113389,-0.0456792560009224,-0.036165708130133,-0.0175720184806183
25,-0.27871798,-0.174478367850162,-0.155898899853846,-0.146392628558123,-0.135432506572738,-0.128037764302495,-0.122160657564206,-0.117118623290261,-0.096770569355709,-0.0764225154211575,-0.0713804811472123,-0.0655033744089234,-0.0581086321386801,-0.0471485101532953,-0.0376422388575725,-0.0190627708612558,-0.174478367850162,-0.155898899853846,-0.146392628558123,-0.135432506572738,-0.128037764302495,-0.122160657564206,-0.117118623290261,-0.096770569355709,-0.0764225154211575,-0.0713804811472123,-0.0655033744089234,-0.0581086321386801,-0.0471485101532953,-0.0376422388575725,-0.0190627708612558
26,0,-0.175364397896596,-0.156797548840132,-0.147297734083732,-0.136345056074684,-0.128955336219934,-0.123082221138266,-0.118043611350278,-0.0977093775567968,-0.0773751437633157,-0.0723365339753273,-0.0664634188936592,-0.0590736990389099,-0.0481210210298618,-0.0386212062734613,-0.0200543572169973,-0.175364397896596,-0.156797548840132,-0.147297734083732,-0.136345056074684,-0.128955336219934,-0.123082221138266,-0.118043611350278,-0.0977093775567968,-0.0773751437633157,-0.0723365339753273,-0.0664634188936592,-0.0590736990389099,-0.0481210210298618,-0.0386212062734613,-0.0200543572169973
27,-0.0151179900000002,-0.176521034859729,-0.157965335599326,-0.148471225687988,-0.137525124999935,-0.130139842832436,-0.124270254683917,-0.119234670690526,-0.0989126480460216,-0.0785906254015173,-0.0735550414081265,-0.0676854532596071,-0.0603001710921078,-0.0493540704040555,-0.0398599604927168,-0.0213042612323142,-0.176521034859729,-0.157965335599326,-0.148471225687988,-0.137525124999935,-0.130139842832436,-0.124270254683917,-0.119234670690526,-0.0989126480460216,-0.0785906254015173,-0.0735550414081265,-0.0676854532596071,-0.0603001710921078,-0.0493540704040555,-0.0398599604927168,-0.0213042612323142
28,-0.30479418,-0.177910122308952,-0.159364221945614,-0.149875125685576,-0.138934805416381,-0.131553423270041,-0.125686934734706,-0.120654009933433,-0.10034271894637,-0.0800314279593064,-0.0749985031580333,-0.0691320146226986,-0.0617506324763592,-0.0508103122071635,-0.041321215947126,-0.0227753155837879,-0.177910122308952,-0.159364221945614,-0.149875125685576,-0.138934805416381,-0.131553423270041,-0.125686934734706,-0.120654009933433,-0.10034271894637,-0.0800314279593064,-0.0749985031580333,-0.0691320146226986,-0.0617506324763592,-0.0508103122071635,-0.041321215947126,-0.0227753155837879
29,-0.0065828899999989,-0.17875105177405,-0.160213703502655,-0.150728982960274,-0.139793707613298,-0.132415729252029,-0.126551945937167,-0.121521341974181,-0.10121941715563,-0.080917492337078,-0.0758868883740926,-0.07002310505923,-0.0626451266979616,-0.0517098513509857,-0.0422251308086046,-0.0236877825372097,-0.17875105177405,-0.160213703502655,-0.150728982960274,-0.139793707613298,-0.132415729252029,-0.126551945937167,-0.121521341974181,-0.10121941715563,-0.080917492337078,-0.0758868883740926,-0.07002310505923,-0.0626451266979616,-0.0517098513509857,-0.0422251308086046,-0.0236877825372097
30,-0.294084400000001,-0.179852960656935,-0.161323008655945,-0.151842072449749,-0.140911160200031,-0.133536125599769,-0.127674681892835,-0.122646085105129,-0.102352260610502,-0.0820584361158741,-0.0770298393281687,-0.0711683956212348,-0.0637933610209724,-0.0528624487712546,-0.0433815125650587,-0.0248515605640683,-0.179852960656935,-0.161323008655945,-0.151842072449749,-0.140911160200031,-0.133536125599769,-0.127674681892835,-0.122646085105129,-0.102352260610502,-0.0820584361158741,-0.0770298393281687,-0.0711683956212348,-0.0637933610209724,-0.0528624487712546,-0.0433815125650587,-0.0248515605640683
31,-0.294083369999999,-0.180440427879412,-0.161916795115732,-0.152439092176725,-0.141511907677005,-0.134139388171969,-0.12827994338299,-0.123253061488903,-0.102966157761956,-0.0826792540350087,-0.077652372140922,-0.0717929273519435,-0.064420407846907,-0.0534932233471869,-0.0440155204081799,-0.0254918876445003,-0.180440427879412,-0.161916795115732,-0.152439092176725,-0.141511907677005,-0.134139388171969,-0.12827994338299,-0.123253061488903,-0.102966157761956,-0.0826792540350087,-0.077652372140922,-0.0717929273519435,-0.064420407846907,-0.0534932233471869,-0.0440155204081799,-0.0254918876445003
32,-0.28719102,-0.180514835960665,-0.161996512791226,-0.15252152653083,-0.141597474187563,-0.134227067933615,-0.12836930268961,-0.123343861695562,-0.103062772984954,-0.0827816842743465,-0.0777562432802978,-0.0718984780362932,-0.0645280717823454,-0.0536040194390779,-0.0441290331786826,-0.0256107100092437,-0.180514835960665,-0.161996512791226,-0.15252152653083,-0.141597474187563,-0.134227067933615,-0.12836930268961,-0.123343861695562,-0.103062772984954,-0.0827816842743465,-0.0777562432802978,-0.0718984780362932,-0.0645280717823454,-0.0536040194390779,-0.0441290331786826,-0.0256107100092437
33,0,-0.180094864337643,-0.161580897795553,-0.152108140623822,-0.141186658277025,-0.133817985987495,-0.127961598843442,-0.122937340136443,-0.102661022762036,-0.0823847053876299,-0.0773604466806312,-0.0715040595365779,-0.0641353872470479,-0.0532139049002511,-0.0437411477285204,-0.0252271811864294,-0.180094864337643,-0.161580897795553,-0.152108140623822,-0.141186658277025,-0.133817985987495,-0.127961598843442,-0.122937340136443,-0.102661022762036,-0.0823847053876299,-0.0773604466806312,-0.0715040595365779,-0.0641353872470479,-0.0532139049002511,-0.0437411477285204,-0.0252271811864294
34,-0.29397187,-0.179956548320326,-0.161446031978993,-0.151975040118541,-0.141055593062592,-0.133688293974135,-0.127832998206763,-0.122809675803778,-0.102537137055924,-0.082264598308069,-0.0772412759050847,-0.0713859801377124,-0.0640186810492549,-0.053099233993306,-0.0436282421328548,-0.025117725791521,-0.179956548320326,-0.161446031978993,-0.151975040118541,-0.141055593062592,-0.133688293974135,-0.127832998206763,-0.122809675803778,-0.102537137055924,-0.082264598308069,-0.0772412759050847,-0.0713859801377124,-0.0640186810492549,-0.053099233993306,-0.0436282421328548,-0.025117725791521
35,0,-0.179303727803818,-0.160795792117212,-0.151326120660767,-0.140408195946073,-0.133041923974032,-0.127187444526228,-0.122164822452747,-0.10189511001303,-0.0816253975733133,-0.0766027754998321,-0.070748296052028,-0.0633820240799878,-0.0524640993652937,-0.0429944279088482,-0.0244864922222425,-0.179303727803818,-0.160795792117212,-0.151326120660767,-0.140408195946073,-0.133041923974032,-0.127187444526228,-0.122164822452747,-0.10189511001303,-0.0816253975733133,-0.0766027754998321,-0.070748296052028,-0.0633820240799878,-0.0524640993652937,-0.0429944279088482,-0.0244864922222425
36,-0.293967160000001,-0.178930220173841,-0.160424023195047,-0.150955241356547,-0.14003834231437,-0.132672762358708,-0.126818832903584,-0.121796682674849,-0.101528874451137,-0.0812610662274251,-0.0762389159986908,-0.0703849865435666,-0.0630194065879043,-0.0521025075457274,-0.0426337257072279,-0.0241275287284334,-0.178930220173841,-0.160424023195047,-0.150955241356547,-0.14003834231437,-0.132672762358708,-0.126818832903584,-0.121796682674849,-0.101528874451137,-0.0812610662274251,-0.0762389159986908,-0.0703849865435666,-0.0630194065879043,-0.0521025075457274,-0.0426337257072279,-0.0241275287284334
37,0.0118495700000008,-0.178039298576515,-0.159534016959933,-0.150065703470771,-0.139149344405385,-0.1317841287695,-0.125930488864186,-0.120908587043406,-0.10064178131555,-0.0803749755876935,-0.0753530737669141,-0.0694994338615998,-0.0621342182257149,-0.0512178591603291,-0.041749545671167,-0.0232442640545849,-0.178039298576515,-0.159534016959933,-0.150065703470771,-0.139149344405385,-0.1317841287695,-0.125930488864186,-0.120908587043406,-0.10064178131555,-0.0803749755876935,-0.0753530737669141,-0.0694994338615998,-0.0621342182257149,-0.0512178591603291,-0.041749545671167,-0.0232442640545849
38,0,-0.177456251112495,-0.158951071307505,-0.149482809910717,-0.138566510904503,-0.131201335790257,-0.125347728090256,-0.120325853898768,-0.100059159673983,-0.0797924654491985,-0.0747705912577104,-0.0689169835577096,-0.0615518084434628,-0.0506355094372488,-0.0411672480404615,-0.0226620682354709,-0.177456251112495,-0.158951071307505,-0.149482809910717,-0.138566510904503,-0.131201335790257,-0.125347728090256,-0.120325853898768,-0.100059159673983,-0.0797924654491985,-0.0747705912577104,-0.0689169835577096,-0.0615518084434628,-0.0506355094372488,-0.0411672480404615,-0.0226620682354709
39,0.0165764799999995,-0.177147423989407,-0.158641533534928,-0.149172908531021,-0.138256190309085,-0.130890732351981,-0.125036899857444,-0.12001483281226,-0.0997473602910174,-0.0794798877697753,-0.0744578207245909,-0.0686039882300534,-0.0612385302729494,-0.0503218120510138,-0.0408531870471071,-0.0223472965926278,-0.177147423989407,-0.158641533534928,-0.149172908531021,-0.138256190309085,-0.130890732351981,-0.125036899857444,-0.12001483281226,-0.0997473602910174,-0.0794798877697753,-0.0744578207245909,-0.0686039882300534,-0.0612385302729494,-0.0503218120510138,-0.0408531870471071,-0.0223472965926278
