time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.410532230000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.17084157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.410096200000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.240029149999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.240029149999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,-0.28138720490379,-0.222905911901776,-0.192983686081746,-0.158485276046961,-0.13520936257806,-0.11671040441445,-0.100839945488541,-0.0367917981248376,0.0272563492388656,0.0431268081647748,0.0616257663283846,0.0849016797972854,0.119400089832071,0.149322315652101,0.207803608654115,-0.28138720490379,-0.222905911901776,-0.192983686081746,-0.158485276046961,-0.13520936257806,-0.11671040441445,-0.100839945488541,-0.0367917981248376,0.0272563492388656,0.0431268081647748,0.0616257663283846,0.0849016797972854,0.119400089832071,0.149322315652101,0.207803608654115
2,0,-0.270071046302825,-0.214889193006224,-0.186655140871779,-0.154103086979264,-0.132140370759206,-0.114685100139777,-0.0997100321950743,-0.0392753993352772,0.0211592335245199,0.036134301469223,0.053589572088652,0.0755522883087093,0.108104342201224,0.13633839433567,0.191520247632271,-0.270071046302825,-0.214889193006224,-0.186655140871779,-0.154103086979264,-0.132140370759206,-0.114685100139777,-0.0997100321950743,-0.0392753993352772,0.0211592335245199,0.036134301469223,0.053589572088652,0.0755522883087093,0.108104342201224,0.13633839433567,0.191520247632271
3,-0.410096200000005,-0.263743728446018,-0.210978601315732,-0.18398107837518,-0.152854663451087,-0.131853819074787,-0.115163013704819,-0.100843788874876,-0.0430559311750015,0.0147319265248733,0.0290511513548158,0.0457419567247841,0.0667428011010837,0.0978692160251773,0.124866738965729,0.177631866096015,-0.263743728446018,-0.210978601315732,-0.18398107837518,-0.152854663451087,-0.131853819074787,-0.115163013704819,-0.100843788874876,-0.0430559311750015,0.0147319265248733,0.0290511513548158,0.0457419567247841,0.0667428011010837,0.0978692160251773,0.124866738965729,0.177631866096015
4,0.24034838,-0.248090531905666,-0.197074025057341,-0.170971191824634,-0.140876296834276,-0.120571414060116,-0.104433736909097,-0.0905890468395424,-0.0347162611866957,0.021156524466151,0.0350012145357057,0.051138891686725,0.0714437744608847,0.101538669451242,0.127641502683949,0.178658009532274,-0.248090531905666,-0.197074025057341,-0.170971191824634,-0.140876296834276,-0.120571414060116,-0.104433736909097,-0.0905890468395424,-0.0347162611866957,0.021156524466151,0.0350012145357057,0.051138891686725,0.0714437744608847,0.101538669451242,0.127641502683949,0.178658009532274
5,0.169747820000005,-0.243594883663083,-0.193830993006674,-0.168369066680027,-0.139013096306187,-0.119206762462738,-0.103465316197526,-0.0899605569469262,-0.0354596244514168,0.0190413080440927,0.0325460672946923,0.0482875135599049,0.0680938474033532,0.0974498177771939,0.122911744103841,0.17267563476025,-0.243594883663083,-0.193830993006674,-0.168369066680027,-0.139013096306187,-0.119206762462738,-0.103465316197526,-0.0899605569469262,-0.0354596244514168,0.0190413080440927,0.0325460672946923,0.0482875135599049,0.0680938474033532,0.0974498177771939,0.122911744103841,0.17267563476025
6,-0.169747820000005,-0.247390907637325,-0.198517304183424,-0.173510897448609,-0.144680111990906,-0.125228117917054,-0.109768289667917,-0.0965051335993673,-0.0429792350508719,0.0105466634976235,0.0238098195661734,0.0392696478153099,0.0587216418891617,0.0875524273468655,0.11255883408168,0.161432437535581,-0.247390907637325,-0.198517304183424,-0.173510897448609,-0.144680111990906,-0.125228117917054,-0.109768289667917,-0.0965051335993673,-0.0429792350508719,0.0105466634976235,0.0238098195661734,0.0392696478153099,0.0587216418891617,0.0875524273468655,0.11255883408168,0.161432437535581
7,0,-0.248093677749977,-0.199849072740633,-0.175164495988236,-0.146704759889014,-0.127503111055769,-0.112242249267762,-0.0991497887065511,-0.0463127631805318,0.00652426234548747,0.0196167229066983,0.0348775846947059,0.0540792335279504,0.0825389696271719,0.10722354637957,0.155468151388913,-0.248093677749977,-0.199849072740633,-0.175164495988236,-0.146704759889014,-0.127503111055769,-0.112242249267762,-0.0991497887065511,-0.0463127631805318,0.00652426234548747,0.0196167229066983,0.0348775846947059,0.0540792335279504,0.0825389696271719,0.10722354637957,0.155468151388913
8,0.409776970000003,-0.251106072691992,-0.203303898633794,-0.178845693737256,-0.150646949890107,-0.131621391290272,-0.116500480437605,-0.103528085317448,-0.0511756058967322,0.00117687352398375,0.0141492686441404,0.0292701794968079,0.0482957380966428,0.0764944819437919,0.10095268684033,0.148754860898528,-0.251106072691992,-0.203303898633794,-0.178845693737256,-0.150646949890107,-0.131621391290272,-0.116500480437605,-0.103528085317448,-0.0511756058967322,0.00117687352398375,0.0141492686441404,0.0292701794968079,0.0482957380966428,0.0764944819437919,0.10095268684033,0.148754860898528
9,-0.479283780000003,-0.269892845004873,-0.222400869767125,-0.198101379541178,-0.170085623544517,-0.151183525978669,-0.13616073804202,-0.123272523646777,-0.0712597709787421,-0.0192470183107074,-0.00635880391546445,0.00866398402118457,0.0275660815870324,0.0555818375836942,0.0798813278096407,0.127373303047389,-0.269892845004873,-0.222400869767125,-0.198101379541178,-0.170085623544517,-0.151183525978669,-0.13616073804202,-0.123272523646777,-0.0712597709787421,-0.0192470183107074,-0.00635880391546445,0.00866398402118457,0.0275660815870324,0.0555818375836942,0.0798813278096407,0.127373303047389
10,0.239254630000005,-0.275595940306521,-0.228320948949768,-0.204132479536685,-0.176244723427051,-0.1574289867773,-0.142474835759069,-0.12964550572828,-0.0778703917113786,-0.0260952776944769,-0.0132659476636887,0.00168820335454327,0.0205039400042942,0.0483916961139281,0.0725801655270104,0.119855156883764,-0.275595940306521,-0.228320948949768,-0.204132479536685,-0.176244723427051,-0.1574289867773,-0.142474835759069,-0.12964550572828,-0.0778703917113786,-0.0260952776944769,-0.0132659476636887,0.00168820335454327,0.0205039400042942,0.0483916961139281,0.0725801655270104,0.119855156883764
11,-0.410096200000005,-0.292044722976771,-0.244921261279619,-0.220810322722307,-0.193011954724,-0.17425652780859,-0.159350309055354,-0.146562100639963,-0.0949529404429915,-0.0433437802460197,-0.0305555718306288,-0.0156493530773934,0.00310607383801675,0.0309044418363245,0.055015380393636,0.102138842090788,-0.292044722976771,-0.244921261279619,-0.220810322722307,-0.193011954724,-0.17425652780859,-0.159350309055354,-0.146562100639963,-0.0949529404429915,-0.0433437802460197,-0.0305555718306288,-0.0156493530773934,0.00310607383801675,0.0309044418363245,0.055015380393636,0.102138842090788
12,0.17084157,-0.298278713319019,-0.251260948155345,-0.227204089721451,-0.199468072641941,-0.180754713595432,-0.165881929050821,-0.153122404209392,-0.101629001835213,-0.050135599461034,-0.0373760746196044,-0.0225032900749933,-0.00378993102848463,0.0239460860510249,0.0480029444849196,0.0950207096485936,-0.298278713319019,-0.251260948155345,-0.227204089721451,-0.199468072641941,-0.180754713595432,-0.165881929050821,-0.153122404209392,-0.101629001835213,-0.050135599461034,-0.0373760746196044,-0.0225032900749933,-0.00378993102848463,0.0239460860510249,0.0480029444849196,0.0950207096485936
13,-0.17084157,-0.313644043295609,-0.26669994412459,-0.242680777238784,-0.214988216100308,-0.196304176570906,-0.181454694249045,-0.168715160639865,-0.117302436549477,-0.0658897124590892,-0.0531501788499093,-0.0383006965280476,-0.0196166569986465,0.00807590413982991,0.0320950710256357,0.0790391701966545,-0.313644043295609,-0.26669994412459,-0.242680777238784,-0.214988216100308,-0.196304176570906,-0.181454694249045,-0.168715160639865,-0.117302436549477,-0.0658897124590892,-0.0531501788499093,-0.0383006965280476,-0.0196166569986465,0.00807590413982991,0.0320950710256357,0.0790391701966545
14,-0.0676235299999988,-0.327334925959678,-0.280442139286582,-0.256449226679221,-0.228786935042364,-0.210123318202001,-0.195290067185975,-0.182564458591938,-0.13120793145377,-0.0798514043156021,-0.0671257957215659,-0.0522925447055394,-0.0336289278651765,-0.00596663622832,0.0180262763790418,0.0649190630521374,-0.327334925959678,-0.280442139286582,-0.256449226679221,-0.228786935042364,-0.210123318202001,-0.195290067185975,-0.182564458591938,-0.13120793145377,-0.0798514043156021,-0.0671257957215659,-0.0522925447055394,-0.0336289278651765,-0.00596663622832,0.0180262763790418,0.0649190630521374
15,-0.342341099999999,-0.343190640748231,-0.296333581708942,-0.272358949311745,-0.244717733586472,-0.226068336563597,-0.211246387007732,-0.198530474060213,-0.147213075481581,-0.0958956769029495,-0.0831797639554309,-0.0683578143995662,-0.0497084173766908,-0.0220672016514182,0.00190743074577904,0.0487644897850683,-0.343190640748231,-0.296333581708942,-0.272358949311745,-0.244717733586472,-0.226068336563597,-0.211246387007732,-0.198530474060213,-0.147213075481581,-0.0958956769029495,-0.0831797639554309,-0.0683578143995662,-0.0497084173766908,-0.0220672016514182,0.00190743074577904,0.0487644897850683
16,0.240673829999999,-0.352648359862838,-0.305816170098963,-0.281854262182308,-0.254227716968176,-0.235588218069519,-0.220774135229006,-0.208064971222793,-0.156774809234441,-0.105484647246089,-0.0927754832398766,-0.0779614003993635,-0.0593219015007062,-0.0316953562865742,-0.00773344836991963,0.0390987413939558,-0.352648359862838,-0.305816170098963,-0.281854262182308,-0.254227716968176,-0.235588218069519,-0.220774135229006,-0.208064971222793,-0.156774809234441,-0.105484647246089,-0.0927754832398766,-0.0779614003993635,-0.0593219015007062,-0.0316953562865742,-0.00773344836991963,0.0390987413939558
17,0,-0.375262035670074,-0.328447153502569,-0.304494101098172,-0.276877765722531,-0.258245155353432,-0.243436547297842,-0.230732080169608,-0.179460873293668,-0.128189666417728,-0.115485199289495,-0.100676591233904,-0.0820439808648056,-0.0544276454891647,-0.0304745930847674,0.0163402890827376,-0.375262035670074,-0.328447153502569,-0.304494101098172,-0.276877765722531,-0.258245155353432,-0.243436547297842,-0.230732080169608,-0.179460873293668,-0.128189666417728,-0.115485199289495,-0.100676591233904,-0.0820439808648056,-0.0544276454891647,-0.0304745930847674,0.0163402890827376
18,-0.65050243,-0.403823786755484,-0.357020948039521,-0.333074057723172,-0.305464826840407,-0.286837009838924,-0.27203221139996,-0.259331012583579,-0.208072995579468,-0.156814978575357,-0.144113779758976,-0.129308981320012,-0.110681164318529,-0.083071933435764,-0.0591250431194154,-0.0123222044034521,-0.403823786755484,-0.357020948039521,-0.333074057723172,-0.305464826840407,-0.286837009838924,-0.27203221139996,-0.259331012583579,-0.208072995579468,-0.156814978575357,-0.144113779758976,-0.129308981320012,-0.110681164318529,-0.083071933435764,-0.0591250431194154,-0.0123222044034521
19,-0.335070769999998,-0.417791200317539,-0.37099674121135,-0.347054138361352,-0.319449850652705,-0.30082536878733,-0.28602322100882,-0.273324296223089,-0.222075456486683,-0.170826616750277,-0.158127691964546,-0.143325544186036,-0.124701062320661,-0.0970967746120136,-0.0731541717620164,-0.0263597126558267,-0.417791200317539,-0.37099674121135,-0.347054138361352,-0.319449850652705,-0.30082536878733,-0.28602322100882,-0.273324296223089,-0.222075456486683,-0.170826616750277,-0.158127691964546,-0.143325544186036,-0.124701062320661,-0.0970967746120136,-0.0731541717620164,-0.0263597126558267
20,-0.65150968,-0.42803800847338,-0.381249379357103,-0.357309759448585,-0.329708910880425,-0.311086749386809,-0.296286445766217,-0.283589103103771,-0.23234664831602,-0.181104193528268,-0.168406850865822,-0.15360654724523,-0.134984385751614,-0.107383537183454,-0.0834439172749362,-0.0366552881586592,-0.42803800847338,-0.381249379357103,-0.357309759448585,-0.329708910880425,-0.311086749386809,-0.296286445766217,-0.283589103103771,-0.23234664831602,-0.181104193528268,-0.168406850865822,-0.15360654724523,-0.134984385751614,-0.107383537183454,-0.0834439172749362,-0.0366552881586592
21,-0.329685120000001,-0.424450865477523,-0.377666292303397,-0.353728747636564,-0.326130291689158,-0.307509744485407,-0.292710723851224,-0.280014481876879,-0.228776469117805,-0.177538456358732,-0.164842214384386,-0.150043193750204,-0.131422646546453,-0.103824190599047,-0.0798866459322139,-0.0331020727580882,-0.424450865477523,-0.377666292303397,-0.353728747636564,-0.326130291689158,-0.307509744485407,-0.292710723851224,-0.280014481876879,-0.228776469117805,-0.177538456358732,-0.164842214384386,-0.150043193750204,-0.131422646546453,-0.103824190599047,-0.0798866459322139,-0.0331020727580882
22,-0.24433771,-0.417536734937852,-0.370754983404598,-0.346818882443453,-0.319222090996245,-0.300602666822876,-0.285804538737639,-0.273109062490816,-0.221874139965578,-0.170639217440339,-0.157943741193516,-0.143145613108279,-0.12452618893491,-0.096929397487702,-0.0729932965265567,-0.026211544993303,-0.417536734937852,-0.370754983404598,-0.346818882443453,-0.319222090996245,-0.300602666822876,-0.285804538737639,-0.273109062490816,-0.221874139965578,-0.170639217440339,-0.157943741193516,-0.143145613108279,-0.12452618893491,-0.096929397487702,-0.0729932965265567,-0.026211544993303
23,-0.16343389,-0.409884416320147,-0.363104627704182,-0.339169531078805,-0.311573897566418,-0.292955254646174,-0.278157747476155,-0.265462803919302,-0.214230031162123,-0.162997258404943,-0.15030231484809,-0.135504807678072,-0.116886164757828,-0.0892905312454398,-0.0653554346200634,-0.0185756460040981,-0.409884416320147,-0.363104627704182,-0.339169531078805,-0.311573897566418,-0.292955254646174,-0.278157747476155,-0.265462803919302,-0.214230031162123,-0.162997258404943,-0.15030231484809,-0.135504807678072,-0.116886164757828,-0.0892905312454398,-0.0653554346200634,-0.0185756460040981
24,-0.407574620000002,-0.403911958551664,-0.357133535447584,-0.33319913749272,-0.305604309502689,-0.286986210064554,-0.272189134836888,-0.259494561848111,-0.208263284586363,-0.157032007324614,-0.144337434335837,-0.129540359108171,-0.110922259670036,-0.0833274316800048,-0.0593930337251415,-0.0126146106210616,-0.403911958551664,-0.357133535447584,-0.33319913749272,-0.305604309502689,-0.286986210064554,-0.272189134836888,-0.259494561848111,-0.208263284586363,-0.157032007324614,-0.144337434335837,-0.129540359108171,-0.110922259670036,-0.0833274316800048,-0.0593930337251415,-0.0126146106210616
25,-0.245110039999997,-0.391359689737557,-0.344582216547341,-0.320648304620328,-0.293054036989281,-0.274436315622693,-0.259639540874307,-0.246945225669997,-0.195714988744739,-0.144484751819481,-0.131790436615171,-0.116993661866785,-0.098375940500197,-0.0707816728691499,-0.0468477609421372,-7.02877519208056e-05,-0.391359689737557,-0.344582216547341,-0.320648304620328,-0.293054036989281,-0.274436315622693,-0.259639540874307,-0.246945225669997,-0.195714988744739,-0.144484751819481,-0.131790436615171,-0.116993661866785,-0.098375940500197,-0.0707816728691499,-0.0468477609421372,-7.02877519208056e-05
26,0.0840187199999996,-0.37717753392441,-0.33040072153355,-0.306467147707604,-0.278873269885434,-0.260255811521045,-0.245459245798469,-0.232765109919693,-0.181535596695508,-0.130306083471324,-0.117611947592548,-0.102815381869972,-0.0841979235055826,-0.0566040456834125,-0.0326704718574669,0.014106340533393,-0.37717753392441,-0.33040072153355,-0.306467147707604,-0.278873269885434,-0.260255811521045,-0.245459245798469,-0.232765109919693,-0.181535596695508,-0.130306083471324,-0.117611947592548,-0.102815381869972,-0.0841979235055826,-0.0566040456834125,-0.0326704718574669,0.014106340533393
27,-0.15930285,-0.371765207847418,-0.324988855133316,-0.301055516503124,-0.273461909846594,-0.254844634436375,-0.240048214119974,-0.227354202986749,-0.176125193196111,-0.124896183405473,-0.112202172272248,-0.0974057519558466,-0.0787884765456276,-0.0511948698890982,-0.0272615312589058,0.019514821455196,-0.371765207847418,-0.324988855133316,-0.301055516503124,-0.273461909846594,-0.254844634436375,-0.240048214119974,-0.227354202986749,-0.176125193196111,-0.124896183405473,-0.112202172272248,-0.0974057519558466,-0.0787884765456276,-0.0511948698890982,-0.0272615312589058,0.019514821455196
28,-0.406100310000003,-0.366908965099222,-0.32013293215204,-0.296199757132081,-0.268606339107673,-0.24998919096665,-0.235192871799772,-0.22249894744383,-0.171270287858836,-0.120041628273842,-0.1073477039179,-0.0925513847510219,-0.0739342366099994,-0.0463408185855909,-0.0224076435656319,0.0243683893815496,-0.366908965099222,-0.32013293215204,-0.296199757132081,-0.268606339107673,-0.24998919096665,-0.235192871799772,-0.22249894744383,-0.171270287858836,-0.120041628273842,-0.1073477039179,-0.0925513847510219,-0.0739342366099994,-0.0463408185855909,-0.0224076435656319,0.0243683893815496
29,0,-0.35429870161881,-0.307522891111518,-0.283589829903965,-0.255996543097971,-0.23737948348939,-0.222583234685289,-0.209889370694346,-0.158660954723371,-0.107432538752397,-0.0947386747614535,-0.0799424259573528,-0.0613253663487716,-0.0337320795427776,-0.00979901833522401,0.0369767921720672,-0.35429870161881,-0.307522891111518,-0.283589829903965,-0.255996543097971,-0.23737948348939,-0.222583234685289,-0.209889370694346,-0.158660954723371,-0.107432538752397,-0.0947386747614535,-0.0799424259573528,-0.0613253663487716,-0.0337320795427776,-0.00979901833522401,0.0369767921720672
30,-0.1568118,-0.346927936068422,-0.300152280296464,-0.276219298259965,-0.248626102733125,-0.230009104710156,-0.215212904852348,-0.202519082852965,-0.151290836346634,-0.100062589840302,-0.0873687678409196,-0.0725725679831113,-0.0539555699601423,-0.0263623744333029,-0.00242939239680315,0.0443462633751544,-0.346927936068422,-0.300152280296464,-0.276219298259965,-0.248626102733125,-0.230009104710156,-0.215212904852348,-0.202519082852965,-0.151290836346634,-0.100062589840302,-0.0873687678409196,-0.0725725679831113,-0.0539555699601423,-0.0263623744333029,-0.00242939239680315,0.0443462633751544
31,-0.154943539999998,-0.339375057279307,-0.292599509144598,-0.268666582181197,-0.241073450150114,-0.22245649496743,-0.207660329157722,-0.194966536368578,-0.143738407745522,-0.0925102791224649,-0.0798164863333208,-0.0650203205236131,-0.0464033653409293,-0.018810233309846,0.00512269365355467,0.0518982417882642,-0.339375057279307,-0.292599509144598,-0.268666582181197,-0.241073450150114,-0.22245649496743,-0.207660329157722,-0.194966536368578,-0.143738407745522,-0.0925102791224649,-0.0798164863333208,-0.0650203205236131,-0.0464033653409293,-0.018810233309846,0.00512269365355467,0.0518982417882642
32,-0.404435510000003,-0.331452305809965,-0.284676832548851,-0.260743943894874,-0.233150856032103,-0.21453393064957,-0.199737788524078,-0.187044016053881,-0.135815969431664,-0.0845879228094464,-0.0718941503392499,-0.0570980082137572,-0.0384810828312241,-0.0108879949684532,0.0130448936855235,0.059820366946637,-0.331452305809965,-0.284676832548851,-0.260743943894874,-0.233150856032103,-0.21453393064957,-0.199737788524078,-0.187044016053881,-0.135815969431664,-0.0845879228094464,-0.0718941503392499,-0.0570980082137572,-0.0384810828312241,-0.0108879949684532,0.0130448936855235,0.059820366946637
33,0,-0.314659442982647,-0.26788402180272,-0.243951159796325,-0.216358102656509,-0.197741198002608,-0.182945072351575,-0.170251314014997,-0.119023324431593,-0.0677953348481884,-0.0551015765116113,-0.0403054508605781,-0.0216885462066769,0.00590451093313894,0.029837372939534,0.0766127941194607,-0.314659442982647,-0.26788402180272,-0.243951159796325,-0.216358102656509,-0.197741198002608,-0.182945072351575,-0.170251314014997,-0.119023324431593,-0.0677953348481884,-0.0551015765116113,-0.0403054508605781,-0.0216885462066769,0.00590451093313894,0.029837372939534,0.0766127941194607
34,0,-0.30179696921252,-0.255021584257279,-0.231088740785413,-0.203495705014722,-0.184878814778468,-0.170082700586123,-0.157388952080081,-0.106161002169602,-0.0549330522591235,-0.0422393037530812,-0.0274431895607369,-0.00882629932448281,0.0187667364462082,0.0426995799180743,0.0894749648733155,-0.30179696921252,-0.255021584257279,-0.231088740785413,-0.203495705014722,-0.184878814778468,-0.170082700586123,-0.157388952080081,-0.106161002169602,-0.0549330522591235,-0.0422393037530812,-0.0274431895607369,-0.00882629932448281,0.0187667364462082,0.0426995799180743,0.0894749648733155
35,-0.0952659699999998,-0.29244013179298,-0.245664772030157,-0.221731941448108,-0.194138920538552,-0.175522040329035,-0.160725934105623,-0.148032192436216,-0.09680427011623,-0.0455763477962442,-0.0328826061268365,-0.018086499903425,0.000530380306092149,0.0281234012156485,0.0520562317976966,0.0988315915605198,-0.29244013179298,-0.245664772030157,-0.221731941448108,-0.194138920538552,-0.175522040329035,-0.160725934105623,-0.148032192436216,-0.09680427011623,-0.0455763477962442,-0.0328826061268365,-0.018086499903425,0.000530380306092149,0.0281234012156485,0.0520562317976966,0.0988315915605198
36,-0.0902294299999973,-0.28313412338334,-0.236358781135682,-0.21242595951535,-0.184832948938079,-0.166216075699705,-0.151419975016737,-0.138726238100537,-0.0874983349629919,-0.0362704318254466,-0.0235766949092465,-0.00878059422627874,0.00983627901209488,0.0374292895893665,0.0613621112096985,0.108137453457356,-0.28313412338334,-0.236358781135682,-0.21242595951535,-0.184832948938079,-0.166216075699705,-0.151419975016737,-0.138726238100537,-0.0874983349629919,-0.0362704318254466,-0.0235766949092465,-0.00878059422627874,0.00983627901209488,0.0374292895893665,0.0613621112096985,0.108137453457356
37,0,-0.273737952609701,-0.226962622532554,-0.203029807139319,-0.175436803741493,-0.156819935347057,-0.142023838513897,-0.129330104900489,-0.078102215091968,-0.0268743252834471,-0.0141805916700394,0.00061550516312045,0.0192323735575566,0.0468253769553833,0.0707581923486174,0.117533522425765,-0.273737952609701,-0.226962622532554,-0.203029807139319,-0.175436803741493,-0.156819935347057,-0.142023838513897,-0.129330104900489,-0.078102215091968,-0.0268743252834471,-0.0141805916700394,0.00061550516312045,0.0192323735575566,0.0468253769553833,0.0707581923486174,0.117533522425765
38,-0.0851508800000005,-0.266920845789277,-0.2201455241588,-0.196212713087345,-0.168619714672253,-0.150002849639644,-0.135206755478358,-0.12251302415718,-0.071285143599372,-0.0200572630415644,-0.00736353172038634,0.00743256244089979,0.0260494274735088,0.0536424258886012,0.0775752369600564,0.124350558590533,-0.266920845789277,-0.2201455241588,-0.196212713087345,-0.168619714672253,-0.150002849639644,-0.135206755478358,-0.12251302415718,-0.071285143599372,-0.0200572630415644,-0.00736353172038634,0.00743256244089979,0.0260494274735088,0.0536424258886012,0.0775752369600564,0.124350558590533
39,0,-0.259645883119704,-0.212870567336956,-0.188937759257518,-0.16134476429203,-0.142727901586852,-0.127931809275335,-0.115238079541094,-0.0640102053876614,-0.0127823312342289,-8.86014999878088e-05,0.0147074908115295,0.0333243535167069,0.060917348482195,0.084850156561633,0.131625472344381,-0.259645883119704,-0.212870567336956,-0.188937759257518,-0.16134476429203,-0.142727901586852,-0.127931809275335,-0.115238079541094,-0.0640102053876614,-0.0127823312342289,-8.86014999878088e-05,0.0147074908115295,0.0333243535167069,0.060917348482195,0.084850156561633,0.131625472344381
40,0,-0.25448463784966,-0.207709326094474,-0.183776520075756,-0.156183527486147,-0.137566666383964,-0.122770575346456,-0.110076846705201,-0.0588489769627152,-0.00762110722022941,0.0050726214210254,0.0198687124585337,0.0384855735607168,0.066078566150326,0.0900113721690434,0.13678668392423,-0.25448463784966,-0.207709326094474,-0.183776520075756,-0.156183527486147,-0.137566666383964,-0.122770575346456,-0.110076846705201,-0.0588489769627152,-0.00762110722022941,0.0050726214210254,0.0198687124585337,0.0384855735607168,0.066078566150326,0.0900113721690434,0.13678668392423
