time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
23,0.00428276000000238,-0.153488697566944,-0.134689704294918,-0.125071111869895,-0.113981490815908,-0.106499376138877,-0.100552828581435,-0.0954512202677846,-0.074862744371151,-0.0542742684745174,-0.0491726601608667,-0.0432261126034247,-0.0357439979263939,-0.0246543768724073,-0.0150357844473837,0.00376320882464164,-0.153488697566944,-0.134689704294918,-0.125071111869895,-0.113981490815908,-0.106499376138877,-0.100552828581435,-0.0954512202677846,-0.074862744371151,-0.0542742684745174,-0.0491726601608667,-0.0432261126034247,-0.0357439979263939,-0.0246543768724073,-0.0150357844473837,0.00376320882464164
24,-0.294061670000001,-0.155659717904355,-0.136876463340797,-0.127265923699231,-0.11618558698884,-0.108709736414355,-0.102768167367041,-0.0976708301717844,-0.0770995911566814,-0.0565283521415784,-0.0514310149463223,-0.0454894458990079,-0.0380135953245233,-0.0269332586141319,-0.0173227189725661,0.00146053559099191,-0.155659717904355,-0.136876463340797,-0.127265923699231,-0.11618558698884,-0.108709736414355,-0.102768167367041,-0.0976708301717844,-0.0770995911566814,-0.0565283521415784,-0.0514310149463223,-0.0454894458990079,-0.0380135953245233,-0.0269332586141319,-0.0173227189725661,0.00146053559099191
25,-0.570481749999999,-0.15726902161232,-0.138499781813703,-0.128896412891864,-0.117824343562077,-0.110354070950036,-0.104416935090447,-0.0993234011755209,-0.0787675109956455,-0.0582116208157701,-0.0531180869008439,-0.047180951041255,-0.0397106784292145,-0.0286386090994271,-0.0190352401775879,-0.00026600037897051,-0.15726902161232,-0.138499781813703,-0.128896412891864,-0.117824343562077,-0.110354070950036,-0.104416935090447,-0.0993234011755209,-0.0787675109956455,-0.0582116208157701,-0.0531180869008439,-0.047180951041255,-0.0397106784292145,-0.0286386090994271,-0.0190352401775879,-0.00026600037897051
26,0.0132217499999996,-0.157595542501463,-0.13883873690863,-0.129241730006067,-0.118176995677057,-0.110711671955218,-0.104778469316678,-0.0996883097551909,-0.0791460373974183,-0.0586037650396457,-0.0535136054781589,-0.047580402839619,-0.0401150791177798,-0.0290503447887695,-0.0194533378862065,-0.000696532293373783,-0.157595542501463,-0.13883873690863,-0.129241730006067,-0.118176995677057,-0.110711671955218,-0.104778469316678,-0.0996883097551909,-0.0791460373974183,-0.0586037650396457,-0.0535136054781589,-0.047580402839619,-0.0401150791177798,-0.0290503447887695,-0.0194533378862065,-0.000696532293373783
27,-0.293746990000003,-0.158170351459599,-0.139424526994971,-0.129833138637776,-0.118774882131741,-0.11131392896631,-0.105384199907454,-0.100297020368042,-0.079766774435839,-0.0592365285036356,-0.054149348964224,-0.0482196199053679,-0.0407586667399368,-0.0297004102339021,-0.020109021876707,-0.00136319741207901,-0.158170351459599,-0.139424526994971,-0.129833138637776,-0.118774882131741,-0.11131392896631,-0.105384199907454,-0.100297020368042,-0.079766774435839,-0.0592365285036356,-0.054149348964224,-0.0482196199053679,-0.0407586667399368,-0.0297004102339021,-0.020109021876707,-0.00136319741207901
28,0,-0.158189658312923,-0.139453474692934,-0.129867019118781,-0.118814449795679,-0.111357333745573,-0.105430654304338,-0.100346091065302,-0.0798264036930495,-0.0593067163207969,-0.0542221530817611,-0.048295473640526,-0.0408383575904197,-0.0297857882673177,-0.0201993326931645,-0.00146314907317574,-0.158189658312923,-0.139453474692934,-0.129867019118781,-0.118814449795679,-0.111357333745573,-0.105430654304338,-0.100346091065302,-0.0798264036930495,-0.0593067163207969,-0.0542221530817611,-0.048295473640526,-0.0408383575904197,-0.0297857882673177,-0.0201993326931645,-0.00146314907317574
29,-0.0133550199999988,-0.158423480085645,-0.139695696216791,-0.13011353841441,-0.119065924146915,-0.111612151249303,-0.10568812883969,-0.1006058450972,-0.0800953570512761,-0.0595848690053524,-0.0545025852628619,-0.0485785628532491,-0.0411247899556368,-0.0300771756881423,-0.0204950178857613,-0.00176723401690676,-0.158423480085645,-0.139695696216791,-0.13011353841441,-0.119065924146915,-0.111612151249303,-0.10568812883969,-0.1006058450972,-0.0800953570512761,-0.0595848690053524,-0.0545025852628619,-0.0485785628532491,-0.0411247899556368,-0.0300771756881423,-0.0204950178857613,-0.00176723401690676
30,-0.29387543,-0.158837139979056,-0.140116601313384,-0.130538150552941,-0.119494810267387,-0.112043921005099,-0.10612219041743,-0.101041872854098,-0.0805393196847356,-0.0600367665153727,-0.0549564489520416,-0.0490347183643717,-0.0415838291020842,-0.0305404888165304,-0.0209620380560871,-0.00224149939041474,-0.158837139979056,-0.140116601313384,-0.130538150552941,-0.119494810267387,-0.112043921005099,-0.10612219041743,-0.101041872854098,-0.0805393196847356,-0.0600367665153727,-0.0549564489520416,-0.0490347183643717,-0.0415838291020842,-0.0305404888165304,-0.0209620380560871,-0.00224149939041474
31,0,-0.158695897326089,-0.139981524058839,-0.130406227853201,-0.119366524567308,-0.111918089171425,-0.105998308838984,-0.100919664420985,-0.080423863536438,-0.0599280626518905,-0.0548494182338919,-0.0489296379014511,-0.041481202505568,-0.0304414992196749,-0.0208662030140371,-0.00215182974678722,-0.158695897326089,-0.139981524058839,-0.130406227853201,-0.119366524567308,-0.111918089171425,-0.105998308838984,-0.100919664420985,-0.080423863536438,-0.0599280626518905,-0.0548494182338919,-0.0489296379014511,-0.041481202505568,-0.0304414992196749,-0.0208662030140371,-0.00215182974678722
32,0.01349102,-0.158769795388562,-0.140060571386876,-0.130487909826936,-0.119451244118799,-0.112004858162208,-0.106086706659147,-0.101009459631723,-0.080519298173096,-0.0600291367144692,-0.054951889687045,-0.0490337381839844,-0.0415873522273926,-0.030550686519256,-0.0209780249593158,-0.00226880095762946,-0.158769795388562,-0.140060571386876,-0.130487909826936,-0.119451244118799,-0.112004858162208,-0.106086706659147,-0.101009459631723,-0.080519298173096,-0.0600291367144692,-0.054951889687045,-0.0490337381839844,-0.0415873522273926,-0.030550686519256,-0.0209780249593158,-0.00226880095762946
33,-0.277081849999998,-0.159094238514377,-0.140389200871545,-0.130818681281602,-0.119784485127691,-0.112339765367612,-0.10642293810472,-0.101346827157448,-0.0808612505586117,-0.0603756739597758,-0.0552995630125036,-0.0493827357496115,-0.0419380159895321,-0.0309038198356218,-0.0213333002456787,-0.0026282626028464,-0.159094238514377,-0.140389200871545,-0.130818681281602,-0.119784485127691,-0.112339765367612,-0.10642293810472,-0.101346827157448,-0.0808612505586117,-0.0603756739597758,-0.0552995630125036,-0.0493827357496115,-0.0419380159895321,-0.0309038198356218,-0.0213333002456787,-0.0026282626028464
34,0,-0.15890799005185,-0.14020621916643,-0.130637371028125,-0.119605101950908,-0.112161682380324,-0.106245888466827,-0.101170664041324,-0.0806886651636602,-0.0602066662859967,-0.0551314418604938,-0.0492156479469961,-0.0417722283764124,-0.0307399592991949,-0.0211711111608901,-0.00246934027547051,-0.15890799005185,-0.14020621916643,-0.130637371028125,-0.119605101950908,-0.112161682380324,-0.106245888466827,-0.101170664041324,-0.0806886651636602,-0.0602066662859967,-0.0551314418604938,-0.0492156479469961,-0.0417722283764124,-0.0307399592991949,-0.0211711111608901,-0.00246934027547051
35,-0.310373440000003,-0.158937031519915,-0.140237641603206,-0.130670011698627,-0.119639147166874,-0.112196675236448,-0.106281634477306,-0.101207056191179,-0.0807276649274553,-0.0602482736637321,-0.0551736953776045,-0.0492586546184629,-0.0418161826880364,-0.0307853181562839,-0.0212176882517046,-0.00251829833499601,-0.158937031519915,-0.140237641603206,-0.130670011698627,-0.119639147166874,-0.112196675236448,-0.106281634477306,-0.101207056191179,-0.0807276649274553,-0.0602482736637321,-0.0551736953776045,-0.0492586546184629,-0.0418161826880364,-0.0307853181562839,-0.0212176882517046,-0.00251829833499601
36,-0.276716189999998,-0.158367487979338,-0.13966961789813,-0.13010276562446,-0.119072797651343,-0.111630930624771,-0.105716370624038,-0.100642204785817,-0.080164478031257,-0.0596867512766969,-0.0546125854384761,-0.0486980254377426,-0.0412561584111711,-0.0302261904380543,-0.0206593381643841,-0.00196146808317553,-0.158367487979338,-0.13966961789813,-0.13010276562446,-0.119072797651343,-0.111630930624771,-0.105716370624038,-0.100642204785817,-0.080164478031257,-0.0596867512766969,-0.0546125854384761,-0.0486980254377426,-0.0412561584111711,-0.0302261904380543,-0.0206593381643841,-0.00196146808317553
37,0.31340732,-0.157286074207545,-0.138588878571799,-0.129022371381289,-0.117992801266957,-0.110551202673818,-0.104636856015467,-0.0995628732060144,-0.0790858850976123,-0.0586088969892101,-0.0535349141797574,-0.0476205675214067,-0.040178968928268,-0.0291493988139352,-0.0195828916234257,-0.000885695987679971,-0.157286074207545,-0.138588878571799,-0.129022371381289,-0.117992801266957,-0.110551202673818,-0.104636856015467,-0.0995628732060144,-0.0790858850976123,-0.0586088969892101,-0.0535349141797574,-0.0476205675214067,-0.040178968928268,-0.0291493988139352,-0.0195828916234257,-0.000885695987679971
38,0.0229078300000012,-0.157237378951052,-0.138540019358185,-0.128973428278251,-0.117943761444784,-0.110502097595705,-0.104587699074002,-0.0995136717704102,-0.079036504097752,-0.0585593364250939,-0.0534853091215025,-0.0475709105997991,-0.04012924675072,-0.0290995799172534,-0.0195329888373196,-0.000835629244452477,-0.157237378951052,-0.138540019358185,-0.128973428278251,-0.117943761444784,-0.110502097595705,-0.104587699074002,-0.0995136717704102,-0.079036504097752,-0.0585593364250939,-0.0534853091215025,-0.0475709105997991,-0.04012924675072,-0.0290995799172534,-0.0195329888373196,-0.000835629244452477
39,0,-0.157459520034796,-0.13876115638351,-0.129194051572412,-0.118163792439814,-0.110721728969323,-0.10480701284119,-0.0997327130595618,-0.0792544457518191,-0.0587761784440764,-0.0537018786624484,-0.0477871625343151,-0.0403450990638241,-0.0293148399312265,-0.0197477351201283,-0.00104937146884229,-0.157459520034796,-0.13876115638351,-0.129194051572412,-0.118163792439814,-0.110721728969323,-0.10480701284119,-0.0997327130595618,-0.0792544457518191,-0.0587761784440764,-0.0537018786624484,-0.0477871625343151,-0.0403450990638241,-0.0293148399312265,-0.0197477351201283,-0.00104937146884229
