time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
1,-0.00420082000000033,-0.263754543429138,-0.212300048554575,-0.18597311670922,-0.155619850370627,-0.135140645674433,-0.118864422985898,-0.104900873181484,-0.0485484072717883,0.0078040586379075,0.0217676084423217,0.0380438311308562,0.05852303582705,0.0888763021656433,0.115203234010998,0.166657728885562,-0.263754543429138,-0.212300048554575,-0.18597311670922,-0.155619850370627,-0.135140645674433,-0.118864422985898,-0.104900873181484,-0.0485484072717883,0.0078040586379075,0.0217676084423217,0.0380438311308562,0.05852303582705,0.0888763021656433,0.115203234010998,0.166657728885562
2,0.294117640000001,-0.251723055552646,-0.2042530793658,-0.179964845056662,-0.151962066411209,-0.133068724602611,-0.118052895464262,-0.105170651098336,-0.0531819915784132,-0.00119333205849014,0.0116889123074351,0.0267047414457849,0.0455980832543825,0.0736008618998359,0.0978890962089733,0.145359072395819,-0.251723055552646,-0.2042530793658,-0.179964845056662,-0.151962066411209,-0.133068724602611,-0.118052895464262,-0.105170651098336,-0.0531819915784132,-0.00119333205849014,0.0116889123074351,0.0267047414457849,0.0455980832543825,0.0736008618998359,0.0978890962089733,0.145359072395819
3,0.00408417999999955,-0.268874415208579,-0.22395293998975,-0.200968658065266,-0.174469253009136,-0.156590230223973,-0.142380549690881,-0.130189909047434,-0.080992343177757,-0.0317947773080799,-0.0196041366646332,-0.00539445613154158,0.0124845666536218,0.0389839717097521,0.0619682536342364,0.106889728853065,-0.268874415208579,-0.22395293998975,-0.200968658065266,-0.174469253009136,-0.156590230223973,-0.142380549690881,-0.130189909047434,-0.080992343177757,-0.0317947773080799,-0.0196041366646332,-0.00539445613154158,0.0124845666536218,0.0389839717097521,0.0619682536342364,0.106889728853065
4,-0.294001,-0.295696139752781,-0.252368499009556,-0.2301997099145,-0.204640515863367,-0.187395848979614,-0.173690334407472,-0.161932223266732,-0.11448020952367,-0.0670281957806083,-0.0552700846398679,-0.0415645700677259,-0.0243199031839727,0.00123929086715974,0.0234080799622165,0.0667357207054406,-0.295696139752781,-0.252368499009556,-0.2301997099145,-0.204640515863367,-0.187395848979614,-0.173690334407472,-0.161932223266732,-0.11448020952367,-0.0670281957806083,-0.0552700846398679,-0.0415645700677259,-0.0243199031839727,0.00123929086715974,0.0234080799622165,0.0667357207054406
5,0,-0.313102070514573,-0.270755135255744,-0.249088128687384,-0.224107457753428,-0.207253117670289,-0.193857822465664,-0.182365851919797,-0.135987897352937,-0.0896099427860767,-0.0781179722402095,-0.0647226770355844,-0.0478683369524455,-0.0228876660184895,-0.00122065945012911,0.0411262758086997,-0.313102070514573,-0.270755135255744,-0.249088128687384,-0.224107457753428,-0.207253117670289,-0.193857822465664,-0.182365851919797,-0.135987897352937,-0.0896099427860767,-0.0781179722402095,-0.0647226770355844,-0.0478683369524455,-0.0228876660184895,-0.00122065945012911,0.0411262758086997
6,-0.00420082000000033,-0.341188610617588,-0.299438500096135,-0.278076861683129,-0.253448260675332,-0.236831460499917,-0.223624954483782,-0.212294948251532,-0.166570630373732,-0.120846312495931,-0.109516306263681,-0.0963098002475464,-0.0796930000721313,-0.0550643990643344,-0.0337027606513281,0.00804734987012448,-0.341188610617588,-0.299438500096135,-0.278076861683129,-0.253448260675332,-0.236831460499917,-0.223624954483782,-0.212294948251532,-0.166570630373732,-0.120846312495931,-0.109516306263681,-0.0963098002475464,-0.0796930000721313,-0.0550643990643344,-0.0337027606513281,0.00804734987012448
7,0.00420082000000033,-0.38109866418858,-0.339709179336483,-0.31853205672607,-0.294116190621554,-0.277642921675421,-0.264550489730287,-0.253318348893608,-0.207988984766458,-0.162659620639308,-0.151427479802628,-0.138335047857494,-0.121861778911361,-0.0974459128068449,-0.076268790196432,-0.0348793053443351,-0.38109866418858,-0.339709179336483,-0.31853205672607,-0.294116190621554,-0.277642921675421,-0.264550489730287,-0.253318348893608,-0.207988984766458,-0.162659620639308,-0.151427479802628,-0.138335047857494,-0.121861778911361,-0.0974459128068449,-0.076268790196432,-0.0348793053443351
8,-0.574627144,-0.43577003480845,-0.39459748070799,-0.373531351726557,-0.349243454167792,-0.332856524991945,-0.319832713159208,-0.308659442268915,-0.263567658606137,-0.21847587494336,-0.207302604053066,-0.194278792220329,-0.177891863044483,-0.153603965485717,-0.132537836504285,-0.091365282403824,-0.43577003480845,-0.39459748070799,-0.373531351726557,-0.349243454167792,-0.332856524991945,-0.319832713159208,-0.308659442268915,-0.263567658606137,-0.21847587494336,-0.207302604053066,-0.194278792220329,-0.177891863044483,-0.153603965485717,-0.132537836504285,-0.091365282403824
9,-0.307332153,-0.470046123291031,-0.429003702234528,-0.408004156430862,-0.383793025011816,-0.367457889585989,-0.354475241783873,-0.343337285966538,-0.298388022756857,-0.253438759547176,-0.24230080372984,-0.229318155927724,-0.212983020501898,-0.188771889082851,-0.167772343279185,-0.126729922222683,-0.470046123291031,-0.429003702234528,-0.408004156430862,-0.383793025011816,-0.367457889585989,-0.354475241783873,-0.343337285966538,-0.298388022756857,-0.253438759547176,-0.24230080372984,-0.229318155927724,-0.212983020501898,-0.188771889082851,-0.167772343279185,-0.126729922222683
10,-0.298712114,-0.503943653894843,-0.462979166497207,-0.442019495812915,-0.417854337852748,-0.401550220501369,-0.38859222488153,-0.377475418441517,-0.33261150742245,-0.287747596403383,-0.276630789963369,-0.263672794343531,-0.247368676992152,-0.223203519031985,-0.202243848347693,-0.161279360950057,-0.503943653894843,-0.462979166497207,-0.442019495812915,-0.417854337852748,-0.401550220501369,-0.38859222488153,-0.377475418441517,-0.33261150742245,-0.287747596403383,-0.276630789963369,-0.263672794343531,-0.247368676992152,-0.223203519031985,-0.202243848347693,-0.161279360950057
11,-0.294117647,-0.540234379378274,-0.499316517340678,-0.478380702738911,-0.454243049314061,-0.437957489142081,-0.425014242180155,-0.413910088775384,-0.36909724140039,-0.324284394025395,-0.313180240620625,-0.300236993658698,-0.283951433486718,-0.259813780061868,-0.238877965460101,-0.197960103422505,-0.540234379378274,-0.499316517340678,-0.478380702738911,-0.454243049314061,-0.437957489142081,-0.425014242180155,-0.413910088775384,-0.36909724140039,-0.324284394025395,-0.313180240620625,-0.300236993658698,-0.283951433486718,-0.259813780061868,-0.238877965460101,-0.197960103422505
12,-0.588235294,-0.581607220925003,-0.5407172364321,-0.519795685505858,-0.495674477185385,-0.479400012447255,-0.466465583784421,-0.455368995695075,-0.410586679537825,-0.365804363380575,-0.354707775291229,-0.341773346628395,-0.325498881890265,-0.301377673569793,-0.28045612264355,-0.239566138150647,-0.581607220925003,-0.5407172364321,-0.519795685505858,-0.495674477185385,-0.479400012447255,-0.466465583784421,-0.455368995695075,-0.410586679537825,-0.365804363380575,-0.354707775291229,-0.341773346628395,-0.325498881890265,-0.301377673569793,-0.28045612264355,-0.239566138150647
13,-1.176470589,-0.611171730520313,-0.570298408061576,-0.549385382342684,-0.525274003040298,-0.509006169894009,-0.496077011810143,-0.484984945408252,-0.440220877349922,-0.395456809291591,-0.3843647428897,-0.371435584805834,-0.355167751659545,-0.33105637235716,-0.310143346638267,-0.26927002417953,-0.611171730520313,-0.570298408061576,-0.549385382342684,-0.525274003040298,-0.509006169894009,-0.496077011810143,-0.484984945408252,-0.440220877349922,-0.395456809291591,-0.3843647428897,-0.371435584805834,-0.355167751659545,-0.33105637235716,-0.310143346638267,-0.26927002417953
14,-0.287726804,-0.591631241289574,-0.550767875324428,-0.529859943891833,-0.50575443797529,-0.489490567574545,-0.476564558955216,-0.465475194513464,-0.420722030710767,-0.375968866908071,-0.364879502466318,-0.35195349384699,-0.335689623446245,-0.311584117529702,-0.290676186097107,-0.24981282013196,-0.591631241289574,-0.550767875324428,-0.529859943891833,-0.50575443797529,-0.489490567574545,-0.476564558955216,-0.465475194513464,-0.420722030710767,-0.375968866908071,-0.364879502466318,-0.35195349384699,-0.335689623446245,-0.311584117529702,-0.290676186097107,-0.24981282013196
15,-0.587627301,-0.580982845815729,-0.540125428630808,-0.519220540919309,-0.495118544218259,-0.478857041468546,-0.465932914583202,-0.454845164501656,-0.410098515745617,-0.365351866989578,-0.354264116908032,-0.341339990022688,-0.325078487272975,-0.300976490571925,-0.280071602860426,-0.239214185675505,-0.580982845815729,-0.540125428630808,-0.519220540919309,-0.495118544218259,-0.478857041468546,-0.465932914583202,-0.454845164501656,-0.410098515745617,-0.365351866989578,-0.354264116908032,-0.341339990022688,-0.325078487272975,-0.300976490571925,-0.280071602860426,-0.239214185675505
16,-0.293768131,-0.558497222854794,-0.517643359653447,-0.496740290354189,-0.472640390165994,-0.456380301923552,-0.443457299243746,-0.43237051363045,-0.387627757162902,-0.342885000695354,-0.331798215082058,-0.318875212402252,-0.30261512415981,-0.278515223971615,-0.257612154672357,-0.21675829147101,-0.558497222854794,-0.517643359653447,-0.496740290354189,-0.472640390165994,-0.456380301923552,-0.443457299243746,-0.43237051363045,-0.387627757162902,-0.342885000695354,-0.331798215082058,-0.318875212402252,-0.30261512415981,-0.278515223971615,-0.257612154672357,-0.21675829147101
17,-0.293731413,-0.542281232457273,-0.501429492415218,-0.480527509440297,-0.45642886171449,-0.440169618502474,-0.427247287426063,-0.416161077988679,-0.371420646784686,-0.326680215580693,-0.315594006143309,-0.302671675066898,-0.286412431854882,-0.262313784129075,-0.241411801154153,-0.200560061112099,-0.542281232457273,-0.501429492415218,-0.480527509440297,-0.45642886171449,-0.440169618502474,-0.427247287426063,-0.416161077988679,-0.371420646784686,-0.326680215580693,-0.315594006143309,-0.302671675066898,-0.286412431854882,-0.262313784129075,-0.241411801154153,-0.200560061112099
18,-0.587326831,-0.531253347089167,-0.490402875392675,-0.469501541372666,-0.44540364185031,-0.429144903447612,-0.416222973577643,-0.405137108339663,-0.360398066215482,-0.315659024091301,-0.304573158853321,-0.291651228983352,-0.275392490580654,-0.251294591058298,-0.230393257038289,-0.189542785341797,-0.531253347089167,-0.490402875392675,-0.469501541372666,-0.44540364185031,-0.429144903447612,-0.416222973577643,-0.405137108339663,-0.360398066215482,-0.315659024091301,-0.304573158853321,-0.291651228983352,-0.275392490580654,-0.251294591058298,-0.230393257038289,-0.189542785341797
19,-0.293578478,-0.505083685228869,-0.464233971211553,-0.443333024861622,-0.419235572298038,-0.402977135456301,-0.390055445257424,-0.3789697856359,-0.334231573314637,-0.289493360993373,-0.278407701371849,-0.265486011172973,-0.249227574331235,-0.225130121767652,-0.20422917541772,-0.163379461400404,-0.505083685228869,-0.464233971211553,-0.443333024861622,-0.419235572298038,-0.402977135456301,-0.390055445257424,-0.3789697856359,-0.334231573314637,-0.289493360993373,-0.278407701371849,-0.265486011172973,-0.249227574331235,-0.225130121767652,-0.20422917541772,-0.163379461400404
20,-0.293506813,-0.481628251573865,-0.440778990171372,-0.419878275403921,-0.395781089840107,-0.379522833141846,-0.366601286115295,-0.355515749322877,-0.310778032700996,-0.266040316079115,-0.254954779286697,-0.242033232260146,-0.225774975561885,-0.201677789998071,-0.18077707523062,-0.139927813828127,-0.481628251573865,-0.440778990171372,-0.419878275403921,-0.395781089840107,-0.379522833141846,-0.366601286115295,-0.355515749322877,-0.310778032700996,-0.266040316079115,-0.254954779286697,-0.242033232260146,-0.225774975561885,-0.201677789998071,-0.18077707523062,-0.139927813828127
21,-0.303910699,-0.4593261613604,-0.418477170334818,-0.397576593906973,-0.373479567839865,-0.357221418753274,-0.344299957253066,-0.333214493834636,-0.288477073326939,-0.243739652819241,-0.232654189400811,-0.219732727900603,-0.203474578814013,-0.179377552746904,-0.158476976319059,-0.117627985293478,-0.4593261613604,-0.418477170334818,-0.397576593906973,-0.373479567839865,-0.357221418753274,-0.344299957253066,-0.333214493834636,-0.288477073326939,-0.243739652819241,-0.232654189400811,-0.219732727900603,-0.203474578814013,-0.179377552746904,-0.158476976319059,-0.117627985293478
22,-0.588235294,-0.43599457561334,-0.395145746101281,-0.374245252312581,-0.350148321523115,-0.333890236719897,-0.320968826310076,-0.309883406722649,-0.265146163103,-0.220408919483352,-0.209323499895925,-0.196402089486104,-0.180144004682886,-0.156047073893419,-0.135146580104719,-0.0942977505926601,-0.43599457561334,-0.395145746101281,-0.374245252312581,-0.350148321523115,-0.333890236719897,-0.320968826310076,-0.309883406722649,-0.265146163103,-0.220408919483352,-0.209323499895925,-0.196402089486104,-0.180144004682886,-0.156047073893419,-0.135146580104719,-0.0942977505926601
23,0,-0.391102163252814,-0.350253430222965,-0.329352985799838,-0.305256111925714,-0.288998065523009,-0.276076685632697,-0.264991292228292,-0.220254154275029,-0.175517016321766,-0.16443162291736,-0.151510243027049,-0.135252196624343,-0.11115532275022,-0.0902548783270923,-0.0494061452972437,-0.391102163252814,-0.350253430222965,-0.329352985799838,-0.305256111925714,-0.288998065523009,-0.276076685632697,-0.264991292228292,-0.220254154275029,-0.175517016321766,-0.16443162291736,-0.151510243027049,-0.135252196624343,-0.11115532275022,-0.0902548783270923,-0.0494061452972437
24,0,-0.360908400827605,-0.320059725432591,-0.299159310498595,-0.275062470623552,-0.258804447159864,-0.245883085500757,-0.234797707737101,-0.190060632904953,-0.145323558072804,-0.134238180309149,-0.121316818650042,-0.105058795186354,-0.0809619553113103,-0.0600615403773143,-0.0192128649823005,-0.360908400827605,-0.320059725432591,-0.299159310498595,-0.275062470623552,-0.258804447159864,-0.245883085500757,-0.234797707737101,-0.190060632904953,-0.145323558072804,-0.134238180309149,-0.121316818650042,-0.105058795186354,-0.0809619553113103,-0.0600615403773143,-0.0192128649823005
25,-0.294117647,-0.343398282057676,-0.302549641091513,-0.281649243773199,-0.257552424207909,-0.241294414447115,-0.228373063678634,-0.217287695258165,-0.172550658132162,-0.127813621006159,-0.11672825258569,-0.103806901817209,-0.0875488920564152,-0.0634520724911249,-0.0425516751728109,-0.00170303420664819,-0.343398282057676,-0.302549641091513,-0.281649243773199,-0.257552424207909,-0.241294414447115,-0.228373063678634,-0.217287695258165,-0.172550658132162,-0.127813621006159,-0.11672825258569,-0.103806901817209,-0.0875488920564152,-0.0634520724911249,-0.0425516751728109,-0.00170303420664819
26,0.0133414749999998,-0.317775544041214,-0.276926923641524,-0.256026536846141,-0.231929729413117,-0.215671727837905,-0.202750383575065,-0.191665020735858,-0.146928006134057,-0.102190991532256,-0.0911056286930481,-0.0781842844302081,-0.0619262828549965,-0.0378294754219722,-0.0169290886265896,0.0239195317731006,-0.317775544041214,-0.276926923641524,-0.256026536846141,-0.231929729413117,-0.215671727837905,-0.202750383575065,-0.191665020735858,-0.146928006134057,-0.102190991532256,-0.0911056286930481,-0.0781842844302081,-0.0619262828549965,-0.0378294754219722,-0.0169290886265896,0.0239195317731006
27,-0.292789822,-0.302848298213932,-0.261999690099859,-0.241099309590469,-0.217002509404792,-0.200744512719332,-0.187823172342711,-0.176737812837533,-0.132000811690821,-0.0872638105441092,-0.0761784510389315,-0.0632571106623105,-0.0469991139768498,-0.022902313791173,-0.0020019332817835,0.0388466748322898,-0.302848298213932,-0.261999690099859,-0.241099309590469,-0.217002509404792,-0.200744512719332,-0.187823172342711,-0.176737812837533,-0.132000811690821,-0.0872638105441092,-0.0761784510389315,-0.0632571106623105,-0.0469991139768498,-0.022902313791173,-0.0020019332817835,0.0388466748322898
28,0,-0.277190945150796,-0.236342344375675,-0.215441967621294,-0.191345171764902,-0.17508717800039,-0.162165839945246,-0.151080482431688,-0.106343489322526,-0.0616064962133636,-0.0505211386998065,-0.0375998006446624,-0.0213418068801497,0.00275498897624218,0.0236553657306226,0.0645039665057437,-0.277190945150796,-0.236342344375675,-0.215441967621294,-0.191345171764902,-0.17508717800039,-0.162165839945246,-0.151080482431688,-0.106343489322526,-0.0616064962133636,-0.0505211386998065,-0.0375998006446624,-0.0213418068801497,0.00275498897624218,0.0236553657306226,0.0645039665057437
29,0,-0.258630353423613,-0.217781757032498,-0.196881382521214,-0.17278458925097,-0.156526597231318,-0.143605260562934,-0.132519904239094,-0.0877829159312521,-0.0430459276234103,-0.0319605712995699,-0.0190392346311861,-0.00278124261153459,0.0213155506587102,0.0422159251699938,0.0830645215611093,-0.258630353423613,-0.217781757032498,-0.196881382521214,-0.17278458925097,-0.156526597231318,-0.143605260562934,-0.132519904239094,-0.0877829159312521,-0.0430459276234103,-0.0319605712995699,-0.0190392346311861,-0.00278124261153459,0.0213155506587102,0.0422159251699938,0.0830645215611093
30,0.292789822,-0.245927892813917,-0.205079299041636,-0.184178925870291,-0.16008213414491,-0.143824143167571,-0.130902807327584,-0.119817451714434,-0.0750804662747152,-0.0303434808349959,-0.0192581252218462,-0.00633678938185923,0.00992120159548,0.034017993320861,0.0549183664922055,0.0957669602644862,-0.245927892813917,-0.205079299041636,-0.184178925870291,-0.16008213414491,-0.143824143167571,-0.130902807327584,-0.119817451714434,-0.0750804662747152,-0.0303434808349959,-0.0192581252218462,-0.00633678938185923,0.00992120159548,0.034017993320861,0.0549183664922055,0.0957669602644862
31,-0.292789822,-0.257774970475104,-0.216926378267213,-0.196026005896296,-0.171929215093757,-0.155671224739054,-0.142749889393919,-0.131664534205309,-0.0869275504788943,-0.0421905667524799,-0.0311052115638692,-0.0181838762187342,-0.00192588586403179,0.0221709049385076,0.0430712773094247,0.0839198695173154,-0.257774970475104,-0.216926378267213,-0.196026005896296,-0.171929215093757,-0.155671224739054,-0.142749889393919,-0.131664534205309,-0.0869275504788943,-0.0421905667524799,-0.0311052115638692,-0.0181838762187342,-0.00192588586403179,0.0221709049385076,0.0430712773094247,0.0839198695173154
32,-0.292497201,-0.255883994269772,-0.215035402996386,-0.194135031103613,-0.170038240852343,-0.15378025086958,-0.14085891582005,-0.129773560885042,-0.0850365781820894,-0.0402995954791364,-0.0292142405441287,-0.0162929054945989,-3.49155118354177e-05,0.0240618747394345,0.0449622466322075,0.0858108379055928,-0.255883994269772,-0.215035402996386,-0.194135031103613,-0.170038240852343,-0.15378025086958,-0.14085891582005,-0.129773560885042,-0.0850365781820894,-0.0402995954791364,-0.0292142405441287,-0.0162929054945989,-3.49155118354177e-05,0.0240618747394345,0.0449622466322075,0.0858108379055928
33,-0.016289746,-0.240148298422655,-0.199299707707506,-0.178399336100358,-0.154302546178394,-0.138044556417812,-0.125123221544865,-0.11403786676135,-0.0693008846697723,-0.0245639025781946,-0.0134785477946793,-0.0005572129217324,0.0157007768388495,0.0397975667608129,0.0606979383679616,0.10154652908311,-0.240148298422655,-0.199299707707506,-0.178399336100358,-0.154302546178394,-0.138044556417812,-0.125123221544865,-0.11403786676135,-0.0693008846697723,-0.0245639025781946,-0.0134785477946793,-0.0005572129217324,0.0157007768388495,0.0397975667608129,0.0606979383679616,0.10154652908311
34,0,-0.227950260089827,-0.187101669708145,-0.166201298271617,-0.142104508546368,-0.125846518918508,-0.112925184151045,-0.101839829458025,-0.0571028477316575,-0.0123658660052902,-0.00128051131227024,0.0116408234551933,0.027898813083053,0.0519956028083021,0.0728959742448306,0.113744564626512,-0.227950260089827,-0.187101669708145,-0.166201298271617,-0.142104508546368,-0.125846518918508,-0.112925184151045,-0.101839829458025,-0.0571028477316575,-0.0123658660052902,-0.00128051131227024,0.0116408234551933,0.027898813083053,0.0519956028083021,0.0728959742448306,0.113744564626512
35,0,-0.219562935873359,-0.178714345690876,-0.157813974356269,-0.133717184748528,-0.11745919519995,-0.104537860495498,-0.0934525058565358,-0.048715524348329,-0.00397854284012212,0.00710681179884,0.0200281465032925,0.03628613605187,0.0603829256596108,0.0812832969942183,0.122131887176701,-0.219562935873359,-0.178714345690876,-0.157813974356269,-0.133717184748528,-0.11745919519995,-0.104537860495498,-0.0934525058565358,-0.048715524348329,-0.00397854284012212,0.00710681179884,0.0200281465032925,0.03628613605187,0.0603829256596108,0.0812832969942183,0.122131887176701
36,0.016289746,-0.214426604129128,-0.173578014065635,-0.15267764279191,-0.128580853254362,-0.112322863753143,-0.0994015290863299,-0.0883161744796589,-0.0435791931017689,0.00115778827612109,0.0122431428827921,0.0251644775496052,0.0414224670508239,0.0655192565883719,0.0864196278620976,0.12726821792559,-0.214426604129128,-0.173578014065635,-0.15267764279191,-0.128580853254362,-0.112322863753143,-0.0994015290863299,-0.0883161744796589,-0.0435791931017689,0.00115778827612109,0.0122431428827921,0.0251644775496052,0.0414224670508239,0.0655192565883719,0.0864196278620976,0.12726821792559
37,-0.292096291,-0.213285579068402,-0.172436989075985,-0.151536617838624,-0.127439828343004,-0.111181838870073,-0.0982605042257423,-0.0871751496383593,-0.0424381683383094,0.00229881296174057,0.0133841675491236,0.0263055021934543,0.042563491666385,0.0666602811620057,0.0875606523993658,0.128409242391784,-0.213285579068402,-0.172436989075985,-0.151536617838624,-0.127439828343004,-0.111181838870073,-0.0982605042257423,-0.0871751496383593,-0.0424381683383094,0.00229881296174057,0.0133841675491236,0.0263055021934543,0.042563491666385,0.0666602811620057,0.0875606523993658,0.128409242391784
38,0.275806545,-0.1954838160052,-0.15463522605523,-0.133734854839588,-0.109638065369008,-0.0933800759129714,-0.0804587412820678,-0.0693733867062041,-0.0246364054526424,0.0201005758009193,0.031185930376783,0.0441072650076866,0.0603652544637228,0.0844620439343035,0.105362415149945,0.146211005099915,-0.1954838160052,-0.15463522605523,-0.133734854839588,-0.109638065369008,-0.0933800759129714,-0.0804587412820678,-0.0693733867062041,-0.0246364054526424,0.0201005758009193,0.031185930376783,0.0441072650076866,0.0603652544637228,0.0844620439343035,0.105362415149945,0.146211005099915
39,0.016289746,-0.197731876607461,-0.156883286682832,-0.135982915480156,-0.111886126024524,-0.0956281365785735,-0.0827068019556858,-0.0716214473866989,-0.0268844661608902,0.0178525150649186,0.0289378696339054,0.0418592042567932,0.0581171937027436,0.0822139831583757,0.103114354361052,0.143962944285681,-0.197731876607461,-0.156883286682832,-0.135982915480156,-0.111886126024524,-0.0956281365785735,-0.0827068019556858,-0.0716214473866989,-0.0268844661608902,0.0178525150649186,0.0289378696339054,0.0418592042567932,0.0581171937027436,0.0822139831583757,0.103114354361052,0.143962944285681
40,0,-0.202861134286181,-0.162012544376662,-0.141112173181718,-0.117015383735,-0.100757394295064,-0.0878360596769562,-0.0767507051120701,-0.0320137239028108,0.0127232573064484,0.0238086118713345,0.0367299464894422,0.0529879359293784,0.0770847253760963,0.0979850965710406,0.138833686480559,-0.202861134286181,-0.162012544376662,-0.141112173181718,-0.117015383735,-0.100757394295064,-0.0878360596769562,-0.0767507051120701,-0.0320137239028108,0.0127232573064484,0.0238086118713345,0.0367299464894422,0.0529879359293784,0.0770847253760963,0.0979850965710406,0.138833686480559
