time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
6,0.293923379999999,-0.218736511095611,-0.169004549832636,-0.143558960328784,-0.114221825265353,-0.094428199516417,-0.078696853241868,-0.0652007588839376,-0.0107347951517863,0.0437311685803649,0.0572272629382953,0.0729586092128443,0.0927522349617803,0.122089370025212,0.147534959529063,0.197266920792039,-0.218736511095611,-0.169004549832636,-0.143558960328784,-0.114221825265353,-0.094428199516417,-0.078696853241868,-0.0652007588839376,-0.0107347951517863,0.0437311685803649,0.0572272629382953,0.0729586092128443,0.0927522349617803,0.122089370025212,0.147534959529063,0.197266920792039
7,0,-0.230858440375151,-0.181477340776789,-0.156211271277049,-0.1270811112812,-0.107427130627745,-0.0918067698482445,-0.0784058911627301,-0.0243241877375238,0.0297575156876825,0.0431583943731969,0.0587787551526972,0.0784327358061522,0.107562895802002,0.132828965301742,0.182210064900103,-0.230858440375151,-0.181477340776789,-0.156211271277049,-0.1270811112812,-0.107427130627745,-0.0918067698482445,-0.0784058911627301,-0.0243241877375238,0.0297575156876825,0.0431583943731969,0.0587787551526972,0.0784327358061522,0.107562895802002,0.132828965301742,0.182210064900103
8,-0.281381230000001,-0.245631445766957,-0.196449141540191,-0.171284786617806,-0.142271897015449,-0.122697038139741,-0.107139560840982,-0.0937926305826933,-0.039928645928765,0.0139353387251632,0.0272822689834523,0.0428397462822107,0.0624146051579186,0.0914274947602755,0.116591849682661,0.165774153909427,-0.245631445766957,-0.196449141540191,-0.171284786617806,-0.142271897015449,-0.122697038139741,-0.107139560840982,-0.0937926305826933,-0.039928645928765,0.0139353387251632,0.0272822689834523,0.0428397462822107,0.0624146051579186,0.0914274947602755,0.116591849682661,0.165774153909427
9,0.293772540000003,-0.240763511132987,-0.191693572834635,-0.166586710462634,-0.137640106088824,-0.118109969542127,-0.10258803613274,-0.0892715993666432,-0.0355306767924377,0.0182102457817679,0.0315266825478646,0.0470486159572518,0.066578752503949,0.095525356877759,0.12063221924976,0.169702157548112,-0.240763511132987,-0.191693572834635,-0.166586710462634,-0.137640106088824,-0.118109969542127,-0.10258803613274,-0.0892715993666432,-0.0355306767924377,0.0182102457817679,0.0315266825478646,0.0470486159572518,0.066578752503949,0.095525356877759,0.12063221924976,0.169702157548112
10,0,-0.263380419386324,-0.214373907118163,-0.189299496969785,-0.160390307931445,-0.14088541533396,-0.125383545015157,-0.11208432059433,-0.0584128615959084,-0.00474140259748652,0.00855782182334026,0.0240596921421432,0.0435645847396282,0.0724737737779679,0.0975481839263459,0.146554696194507,-0.263380419386324,-0.214373907118163,-0.189299496969785,-0.160390307931445,-0.14088541533396,-0.125383545015157,-0.11208432059433,-0.0584128615959084,-0.00474140259748652,0.00855782182334026,0.0240596921421432,0.0435645847396282,0.0724737737779679,0.0975481839263459,0.146554696194507
11,0.0159224699999996,-0.290952024131749,-0.241981285424669,-0.216925178985359,-0.188037092951334,-0.168546438450674,-0.15305588411987,-0.139766367809152,-0.0861340876693734,-0.032501807529595,-0.0192122912188769,-0.00372173688807324,0.0157689176125873,0.0446570036466121,0.069713110085922,0.118683848793003,-0.290952024131749,-0.241981285424669,-0.216925178985359,-0.188037092951334,-0.168546438450674,-0.15305588411987,-0.139766367809152,-0.0861340876693734,-0.032501807529595,-0.0192122912188769,-0.00372173688807324,0.0157689176125873,0.0446570036466121,0.069713110085922,0.118683848793003
12,0.0194467200000013,-0.327043472524018,-0.278092901934601,-0.253047114606585,-0.224170925847005,-0.204688298380931,-0.189204123682754,-0.175920080528776,-0.122309888316707,-0.068699696104637,-0.0554156529506594,-0.0399314782524825,-0.020448850786408,0.0084273379731713,0.0334731253011875,0.082423695890605,-0.327043472524018,-0.278092901934601,-0.253047114606585,-0.224170925847005,-0.204688298380931,-0.189204123682754,-0.175920080528776,-0.122309888316707,-0.068699696104637,-0.0554156529506594,-0.0399314782524825,-0.020448850786408,0.0084273379731713,0.0334731253011875,0.082423695890605
13,-0.313025670000002,-0.374915137808449,-0.32597593459979,-0.300935963445059,-0.272066480360788,-0.252588377182008,-0.23710779824395,-0.223826839931982,-0.170229097165548,-0.116631354399115,-0.103350396087147,-0.0878698171490889,-0.068391713970309,-0.0395222308860372,-0.0144822597313062,0.0344569434773527,-0.374915137808449,-0.32597593459979,-0.300935963445059,-0.272066480360788,-0.252588377182008,-0.23710779824395,-0.223826839931982,-0.170229097165548,-0.116631354399115,-0.103350396087147,-0.0878698171490889,-0.068391713970309,-0.0395222308860372,-0.0144822597313062,0.0344569434773527
14,-0.293565690000001,-0.410977992389989,-0.362045195291772,-0.337008501853273,-0.308142797765898,-0.288667244258383,-0.273188691718221,-0.259909471875213,-0.206318745019075,-0.152728018162937,-0.13944879831993,-0.123970245779767,-0.104494692272253,-0.0756289881848781,-0.0505922947463782,-0.00165949764816201,-0.410977992389989,-0.362045195291772,-0.337008501853273,-0.308142797765898,-0.288667244258383,-0.273188691718221,-0.259909471875213,-0.206318745019075,-0.152728018162937,-0.13944879831993,-0.123970245779767,-0.104494692272253,-0.0756289881848781,-0.0505922947463782,-0.00165949764816201
15,0.0434506600000013,-0.439824826155713,-0.390895638947949,-0.365860792526704,-0.336997217931935,-0.317523101182972,-0.302045690532959,-0.288767450330025,-0.235180676991051,-0.181593903652077,-0.168315663449142,-0.15283825279913,-0.133364136050167,-0.104500561455397,-0.0794657150341527,-0.0305365278263887,-0.439824826155713,-0.390895638947949,-0.365860792526704,-0.336997217931935,-0.317523101182972,-0.302045690532959,-0.288767450330025,-0.235180676991051,-0.181593903652077,-0.168315663449142,-0.15283825279913,-0.133364136050167,-0.104500561455397,-0.0794657150341527,-0.0305365278263887
16,-0.585995960000002,-0.491760642037029,-0.44283348893828,-0.417799683278383,-0.388937308614793,-0.369464001453699,-0.353987234238462,-0.340709546045271,-0.287125000442848,-0.233540454840424,-0.220262766647234,-0.204785999431996,-0.185312692270903,-0.156450317607312,-0.131416511947415,-0.0824893588486662,-0.491760642037029,-0.44283348893828,-0.417799683278383,-0.388937308614793,-0.369464001453699,-0.353987234238462,-0.340709546045271,-0.287125000442848,-0.233540454840424,-0.220262766647234,-0.204785999431996,-0.185312692270903,-0.156450317607312,-0.131416511947415,-0.0824893588486662
17,-0.264805029999998,-0.518941088416636,-0.470015081473256,-0.444981862249089,-0.416120163708338,-0.396647312724115,-0.381170908063792,-0.367893530910436,-0.314310240566305,-0.260726950222174,-0.247449573068818,-0.231973168408496,-0.212500317424272,-0.183638618883521,-0.158605399659354,-0.109679392715974,-0.518941088416636,-0.470015081473256,-0.444981862249089,-0.416120163708338,-0.396647312724115,-0.381170908063792,-0.367893530910436,-0.314310240566305,-0.260726950222174,-0.247449573068818,-0.231973168408496,-0.212500317424272,-0.183638618883521,-0.158605399659354,-0.109679392715974
18,-0.260292159999999,-0.550224740644573,-0.501299379513922,-0.476266490722844,-0.447405173150283,-0.427932579203488,-0.412456378828366,-0.399179176933522,-0.345596593877254,-0.292014010820987,-0.278736808926143,-0.263260608551021,-0.243788014604226,-0.214926697031664,-0.189893808240587,-0.140968447109936,-0.550224740644573,-0.501299379513922,-0.476266490722844,-0.447405173150283,-0.427932579203488,-0.412456378828366,-0.399179176933522,-0.345596593877254,-0.292014010820987,-0.278736808926143,-0.263260608551021,-0.243788014604226,-0.214926697031664,-0.189893808240587,-0.140968447109936
19,-0.506416220000002,-0.588576366292678,-0.539651369048772,-0.514618666442041,-0.485757563528108,-0.46628511441047,-0.450809029140971,-0.437531925996502,-0.383949741465484,-0.330367556934466,-0.317090453789997,-0.301614368520498,-0.28214191940286,-0.253280816488927,-0.228248113882196,-0.17932311663829,-0.588576366292678,-0.539651369048772,-0.514618666442041,-0.485757563528108,-0.46628511441047,-0.450809029140971,-0.437531925996502,-0.383949741465484,-0.330367556934466,-0.317090453789997,-0.301614368520498,-0.28214191940286,-0.253280816488927,-0.228248113882196,-0.17932311663829
20,-0.290962990000001,-0.61678328205642,-0.567858489845583,-0.542825892144978,-0.513964910181088,-0.49449254266787,-0.479016522254977,-0.465739474751702,-0.412157514770922,-0.358575554790142,-0.345298507286866,-0.329822486873973,-0.310350119360756,-0.281489137396866,-0.25645653969626,-0.207531747485424,-0.61678328205642,-0.567858489845583,-0.542825892144978,-0.513964910181088,-0.49449254266787,-0.479016522254977,-0.465739474751702,-0.412157514770922,-0.358575554790142,-0.345298507286866,-0.329822486873973,-0.310350119360756,-0.281489137396866,-0.25645653969626,-0.207531747485424
21,-0.624109730000001,-0.655030575202668,-0.606105898518033,-0.581073359926945,-0.552212446112545,-0.532740124579464,-0.517264140710126,-0.503987124557967,-0.450405291100367,-0.396823457642767,-0.383546441490608,-0.36807045762127,-0.348598136088189,-0.319737222273788,-0.294704683682701,-0.245780006998066,-0.655030575202668,-0.606105898518033,-0.581073359926945,-0.552212446112545,-0.532740124579464,-0.517264140710126,-0.503987124557967,-0.450405291100367,-0.396823457642767,-0.383546441490608,-0.36807045762127,-0.348598136088189,-0.319737222273788,-0.294704683682701,-0.245780006998066
22,-0.29128244,-0.67888804726438,-0.629963435673069,-0.604930930387283,-0.576070054971763,-0.556597759346225,-0.54112179606738,-0.527844797580031,-0.47426303541201,-0.42068127324399,-0.40740427475664,-0.391928311477796,-0.372456015852257,-0.343595140436737,-0.318562635150952,-0.26963802355964,-0.67888804726438,-0.629963435673069,-0.604930930387283,-0.576070054971763,-0.556597759346225,-0.54112179606738,-0.527844797580031,-0.47426303541201,-0.42068127324399,-0.40740427475664,-0.391928311477796,-0.372456015852257,-0.343595140436737,-0.318562635150952,-0.26963802355964
23,-0.622437079999999,-0.71790412602709,-0.668979551112631,-0.643947064592728,-0.615086210813067,-0.595613929785141,-0.580137978108016,-0.566860989573909,-0.513279267574022,-0.459697545574136,-0.446420557040029,-0.430944605362904,-0.411472324334978,-0.382611470555317,-0.357578984035414,-0.308654409120955,-0.71790412602709,-0.668979551112631,-0.643947064592728,-0.615086210813067,-0.595613929785141,-0.580137978108016,-0.566860989573909,-0.513279267574022,-0.459697545574136,-0.446420557040029,-0.430944605362904,-0.411472324334978,-0.382611470555317,-0.357578984035414,-0.308654409120955
24,-0.912176609999999,-0.747877414672392,-0.698952860423506,-0.67392038447724,-0.645059542888306,-0.625587270085405,-0.610111324945268,-0.596834342019316,-0.543252642652166,-0.489670943285016,-0.476393960359064,-0.460918015218928,-0.441445742416027,-0.412584900827093,-0.387552424880826,-0.33862787063194,-0.747877414672392,-0.698952860423506,-0.67392038447724,-0.645059542888306,-0.625587270085405,-0.610111324945268,-0.596834342019316,-0.543252642652166,-0.489670943285016,-0.476393960359064,-0.460918015218928,-0.441445742416027,-0.412584900827093,-0.387552424880826,-0.33862787063194
25,-0.25381226,-0.747288322864797,-0.698363780259926,-0.673331310271375,-0.644470475551304,-0.624998207382792,-0.609522265925922,-0.596245286159884,-0.542663599545147,-0.48908191293041,-0.475804933164372,-0.460328991707501,-0.44085672353899,-0.411995888818919,-0.386963418830367,-0.338038876225496,-0.747288322864797,-0.698363780259926,-0.673331310271375,-0.644470475551304,-0.624998207382792,-0.609522265925922,-0.596245286159884,-0.542663599545147,-0.48908191293041,-0.475804933164372,-0.460328991707501,-0.44085672353899,-0.411995888818919,-0.386963418830367,-0.338038876225496
26,-0.873617189999999,-0.770628289771933,-0.72170375372788,-0.696671287096201,-0.66781045624639,-0.648338190689124,-0.632862251307589,-0.619585273322004,-0.566003593892612,-0.512421914463219,-0.499144936477634,-0.483668997096099,-0.464196731538833,-0.435335900689022,-0.410303434057344,-0.361378898013291,-0.770628289771933,-0.72170375372788,-0.696671287096201,-0.66781045624639,-0.648338190689124,-0.632862251307589,-0.619585273322004,-0.566003593892612,-0.512421914463219,-0.499144936477634,-0.483668997096099,-0.464196731538833,-0.435335900689022,-0.410303434057344,-0.361378898013291
27,-0.914681720000001,-0.768484927385254,-0.719560395037892,-0.694527930297643,-0.665667101628529,-0.646194837542569,-0.630718899330382,-0.617441922347992,-0.56386024696718,-0.510278571586369,-0.497001594603979,-0.481525656391792,-0.462053392305832,-0.433192563636717,-0.408160098896468,-0.359235566549107,-0.768484927385254,-0.719560395037892,-0.694527930297643,-0.665667101628529,-0.646194837542569,-0.630718899330382,-0.617441922347992,-0.56386024696718,-0.510278571586369,-0.497001594603979,-0.481525656391792,-0.462053392305832,-0.433192563636717,-0.408160098896468,-0.359235566549107
28,-0.291405259999999,-0.737278801323584,-0.688354271059122,-0.663321807384598,-0.634460979944197,-0.614988716687244,-0.599512779133925,-0.586235802716785,-0.532654129617145,-0.479072456517505,-0.465795480100366,-0.450319542547047,-0.430847279290094,-0.401986451849693,-0.376953988175169,-0.328029457910707,-0.737278801323584,-0.688354271059122,-0.663321807384598,-0.634460979944197,-0.614988716687244,-0.599512779133925,-0.586235802716785,-0.532654129617145,-0.479072456517505,-0.465795480100366,-0.450319542547047,-0.430847279290094,-0.401986451849693,-0.376953988175169,-0.328029457910707
29,-0.53838854,-0.726058230269317,-0.677133701178464,-0.652101238104423,-0.62324041135634,-0.60376814856649,-0.588292211384411,-0.575015235285762,-0.521433563471447,-0.467851891657133,-0.454574915558484,-0.439098978376404,-0.419626715586554,-0.390765888838471,-0.36573342576443,-0.316808896673578,-0.726058230269317,-0.677133701178464,-0.652101238104423,-0.62324041135634,-0.60376814856649,-0.588292211384411,-0.575015235285762,-0.521433563471447,-0.467851891657133,-0.454574915558484,-0.439098978376404,-0.419626715586554,-0.390765888838471,-0.36573342576443,-0.316808896673578
30,-0.33524433,-0.713433076324525,-0.664508547894942,-0.639476085159243,-0.610615258801246,-0.591142996274586,-0.575667059301681,-0.562390083382485,-0.508808412292387,-0.455226741202289,-0.441949765283093,-0.426473828310188,-0.407001565783528,-0.378140739425531,-0.353108276689832,-0.304183748260249,-0.713433076324525,-0.664508547894942,-0.639476085159243,-0.610615258801246,-0.591142996274586,-0.575667059301681,-0.562390083382485,-0.508808412292387,-0.455226741202289,-0.441949765283093,-0.426473828310188,-0.407001565783528,-0.378140739425531,-0.353108276689832,-0.304183748260249
31,-0.65062255,-0.715186328175674,-0.666261800118684,-0.641229337573623,-0.61236851143542,-0.592896249057054,-0.577420312202008,-0.564143336383926,-0.510561665701887,-0.456979995019848,-0.443703019201765,-0.428227082346719,-0.408754819968353,-0.379893993830151,-0.35486153128509,-0.3059370032281,-0.715186328175674,-0.666261800118684,-0.641229337573623,-0.61236851143542,-0.592896249057054,-0.577420312202008,-0.564143336383926,-0.510561665701887,-0.456979995019848,-0.443703019201765,-0.428227082346719,-0.408754819968353,-0.379893993830151,-0.35486153128509,-0.3059370032281
32,-0.925628865,-0.705336649761552,-0.656412121914498,-0.631379659476853,-0.602518833462493,-0.583046571167683,-0.567570634379045,-0.554293658617934,-0.500711988165817,-0.447130317713699,-0.433853341952588,-0.41837740516395,-0.39890514286914,-0.370044316854781,-0.345011854417135,-0.296087326570082,-0.705336649761552,-0.656412121914498,-0.631379659476853,-0.602518833462493,-0.583046571167683,-0.567570634379045,-0.554293658617934,-0.500711988165817,-0.447130317713699,-0.433853341952588,-0.41837740516395,-0.39890514286914,-0.370044316854781,-0.345011854417135,-0.296087326570082
33,-0.993930707000001,-0.660285986072104,-0.611361458343339,-0.586328995966217,-0.557468170021636,-0.537995907773906,-0.522519971022686,-0.509242995293676,-0.455661324971107,-0.402079654648538,-0.388802678919528,-0.373326742168307,-0.353854479920577,-0.324993653975997,-0.299961191598874,-0.25103666387011,-0.660285986072104,-0.611361458343339,-0.586328995966217,-0.557468170021636,-0.537995907773906,-0.522519971022686,-0.509242995293676,-0.455661324971107,-0.402079654648538,-0.388802678919528,-0.373326742168307,-0.353854479920577,-0.324993653975997,-0.299961191598874,-0.25103666387011
34,-0.103998975,-0.570643982903087,-0.521719455240972,-0.496686992897951,-0.467826166992688,-0.448353904771485,-0.432877968041347,-0.419600992330424,-0.366019322080849,-0.312437651831274,-0.299160676120352,-0.283684739390214,-0.264212477169011,-0.235351651263748,-0.210319188920727,-0.161394661258612,-0.570643982903087,-0.521719455240972,-0.496686992897951,-0.467826166992688,-0.448353904771485,-0.432877968041347,-0.419600992330424,-0.366019322080849,-0.312437651831274,-0.299160676120352,-0.283684739390214,-0.264212477169011,-0.235351651263748,-0.210319188920727,-0.161394661258612
35,0,-0.502708282859265,-0.453783755234704,-0.428751292910898,-0.399890467027787,-0.380418204821531,-0.364942268103272,-0.351665292402541,-0.298083622194095,-0.244501951985648,-0.231224976284917,-0.215749039566658,-0.196276777360402,-0.167415951477291,-0.142383489153485,-0.0934589615289238,-0.502708282859265,-0.453783755234704,-0.428751292910898,-0.399890467027787,-0.380418204821531,-0.364942268103272,-0.351665292402541,-0.298083622194095,-0.244501951985648,-0.231224976284917,-0.215749039566658,-0.196276777360402,-0.167415951477291,-0.142383489153485,-0.0934589615289238
36,0,-0.459466441570224,-0.410541913966822,-0.385509451653842,-0.356648625783214,-0.337176363585379,-0.321700426873814,-0.308423451178824,-0.254841780993552,-0.201260110808279,-0.18798313511329,-0.172507198401724,-0.153034936203889,-0.124174110333261,-0.099141648020281,-0.0502171204168793,-0.459466441570224,-0.410541913966822,-0.385509451653842,-0.356648625783214,-0.337176363585379,-0.321700426873814,-0.308423451178824,-0.254841780993552,-0.201260110808279,-0.18798313511329,-0.172507198401724,-0.153034936203889,-0.124174110333261,-0.099141648020281,-0.0502171204168793
37,-0.278049133,-0.437336216184106,-0.388411688592627,-0.363379226285746,-0.334518400422151,-0.315046138229061,-0.299570201521267,-0.286293225829513,-0.232711555657297,-0.179129885485081,-0.165852909793327,-0.150376973085533,-0.130904710892443,-0.102043885028847,-0.0770114227219673,-0.0280868951304875,-0.437336216184106,-0.388411688592627,-0.363379226285746,-0.334518400422151,-0.315046138229061,-0.299570201521267,-0.286293225829513,-0.232711555657297,-0.179129885485081,-0.165852909793327,-0.150376973085533,-0.130904710892443,-0.102043885028847,-0.0770114227219673,-0.0280868951304875
38,-0.463321845000001,-0.411450132917083,-0.36252560533232,-0.337493143028877,-0.308632317169244,-0.289160054978827,-0.273684118273157,-0.260407142583226,-0.206825472418366,-0.153243802253507,-0.139966826563575,-0.124490889857906,-0.105018627667489,-0.0761578018078561,-0.0511253395044128,-0.00220081191964974,-0.411450132917083,-0.36252560533232,-0.337493143028877,-0.308632317169244,-0.289160054978827,-0.273684118273157,-0.260407142583226,-0.206825472418366,-0.153243802253507,-0.139966826563575,-0.124490889857906,-0.105018627667489,-0.0761578018078561,-0.0511253395044128,-0.00220081191964974
39,0,-0.364315364037015,-0.315390836456036,-0.290358374154528,-0.261497548297127,-0.242025286108217,-0.226549349403744,-0.213272373714839,-0.159690703554123,-0.106109033393407,-0.0928320577045026,-0.0773561210000297,-0.0578838588111191,-0.0290230329537178,-0.00399057065221029,0.0449339569287692,-0.364315364037015,-0.315390836456036,-0.290358374154528,-0.261497548297127,-0.242025286108217,-0.226549349403744,-0.213272373714839,-0.159690703554123,-0.106109033393407,-0.0928320577045026,-0.0773561210000297,-0.0578838588111191,-0.0290230329537178,-0.00399057065221029,0.0449339569287692
40,0.199156676000001,-0.330409700600927,-0.281485173022077,-0.256452710721659,-0.227591884865515,-0.208119622677452,-0.192643685973652,-0.179366710285326,-0.125785040126943,-0.0722033699685592,-0.0589263942802327,-0.0434504575764335,-0.0239781953883707,0.00488263046777421,0.0299150927681919,0.0788396203470415,-0.330409700600927,-0.281485173022077,-0.256452710721659,-0.227591884865515,-0.208119622677452,-0.192643685973652,-0.179366710285326,-0.125785040126943,-0.0722033699685592,-0.0589263942802327,-0.0434504575764335,-0.0239781953883707,0.00488263046777421,0.0299150927681919,0.0788396203470415
41,-0.0759842730000013,-0.323422875447179,-0.274498347869526,-0.249465885569721,-0.220605059714282,-0.201132797526695,-0.185656860823275,-0.172379885135273,-0.1187982149782,-0.0652165448211276,-0.0519395691331259,-0.0364636324297052,-0.0169913702421187,0.0118694556133202,0.0369019179131257,0.0858264454907785,-0.323422875447179,-0.274498347869526,-0.249465885569721,-0.220605059714282,-0.201132797526695,-0.185656860823275,-0.172379885135273,-0.1187982149782,-0.0652165448211276,-0.0519395691331259,-0.0364636324297052,-0.0169913702421187,0.0118694556133202,0.0369019179131257,0.0858264454907785
