time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
26,-0.604992639999999,-0.790847853226946,-0.72951188845453,-0.698129056533451,-0.66194666120705,-0.637534570856635,-0.618132615325137,-0.60148746506199,-0.534312908741848,-0.467138352421705,-0.450493202158559,-0.431091246627061,-0.406679156276646,-0.370496760950245,-0.339113929029166,-0.27777796425675,-0.790847853226946,-0.72951188845453,-0.698129056533451,-0.66194666120705,-0.637534570856635,-0.618132615325137,-0.60148746506199,-0.534312908741848,-0.467138352421705,-0.450493202158559,-0.431091246627061,-0.406679156276646,-0.370496760950245,-0.339113929029166,-0.27777796425675
27,-0.307951180000003,-0.825719221059944,-0.764383377876888,-0.73300060816757,-0.696818284567347,-0.672406242610243,-0.653004325540215,-0.636359208273585,-0.569184785116935,-0.502010361960285,-0.485365244693655,-0.465963327623627,-0.441551285666523,-0.4053689620663,-0.373986192356982,-0.312650349173926,-0.825719221059944,-0.764383377876888,-0.73300060816757,-0.696818284567347,-0.672406242610243,-0.653004325540215,-0.636359208273585,-0.569184785116935,-0.502010361960285,-0.485365244693655,-0.465963327623627,-0.441551285666523,-0.4053689620663,-0.373986192356982,-0.312650349173926
28,-2.05684675,-0.872939446658599,-0.811603682256135,-0.780220952855274,-0.74403867572812,-0.719626665126175,-0.700224772976234,-0.683579677088818,-0.616405340211912,-0.549231003335006,-0.532585907447591,-0.51318401529765,-0.488772004695704,-0.45258972756855,-0.42120699816769,-0.359871233765226,-0.872939446658599,-0.811603682256135,-0.780220952855274,-0.74403867572812,-0.719626665126175,-0.700224772976234,-0.683579677088818,-0.616405340211912,-0.549231003335006,-0.532585907447591,-0.51318401529765,-0.488772004695704,-0.45258972756855,-0.42120699816769,-0.359871233765226
29,-0.59925174,-0.85206920636516,-0.790733493006447,-0.759350789722359,-0.723168542706171,-0.698756552419952,-0.679354676416306,-0.662709594380974,-0.595535313406691,-0.528361032432407,-0.511715950397076,-0.49231407439343,-0.46790208410721,-0.431719837091022,-0.400337133806935,-0.339001420448221,-0.85206920636516,-0.790733493006447,-0.759350789722359,-0.723168542706171,-0.698756552419952,-0.679354676416306,-0.662709594380974,-0.595535313406691,-0.528361032432407,-0.511715950397076,-0.49231407439343,-0.46790208410721,-0.431719837091022,-0.400337133806935,-0.339001420448221
30,0,-0.831023363386555,-0.769687683100231,-0.738304996737785,-0.702122769231166,-0.677710792107961,-0.658308926565861,-0.641663853505604,-0.574489608751882,-0.50731536399816,-0.490670290937903,-0.471268425395803,-0.446856448272598,-0.410674220765979,-0.379291534403533,-0.317955854117209,-0.831023363386555,-0.769687683100231,-0.738304996737785,-0.702122769231166,-0.677710792107961,-0.658308926565861,-0.641663853505604,-0.574489608751882,-0.50731536399816,-0.490670290937903,-0.471268425395803,-0.446856448272598,-0.410674220765979,-0.379291534403533,-0.317955854117209
31,-0.5879294,-0.837134058424984,-0.775798399566974,-0.744415724168424,-0.708233509302476,-0.683821540707871,-0.664419681944032,-0.647774614698921,-0.580600393413281,-0.513426172127642,-0.49678110488253,-0.477379246118691,-0.452967277524086,-0.416785062658138,-0.385402387259589,-0.324066728401579,-0.837134058424984,-0.775798399566974,-0.744415724168424,-0.708233509302476,-0.683821540707871,-0.664419681944032,-0.647774614698921,-0.580600393413281,-0.513426172127642,-0.49678110488253,-0.477379246118691,-0.452967277524086,-0.416785062658138,-0.385402387259589,-0.324066728401579
32,-0.88945824,-0.842898338213553,-0.781562693239374,-0.750180024944551,-0.713997818268745,-0.68958585519999,-0.670184000827921,-0.653538937350557,-0.586364731270354,-0.519190525190151,-0.502545461712787,-0.483143607340718,-0.458731644271963,-0.422549437596157,-0.391166769301334,-0.329831124327154,-0.842898338213553,-0.781562693239374,-0.750180024944551,-0.713997818268745,-0.68958585519999,-0.670184000827921,-0.653538937350557,-0.586364731270354,-0.519190525190151,-0.502545461712787,-0.483143607340718,-0.458731644271963,-0.422549437596157,-0.391166769301334,-0.329831124327154
33,-0.588144760000001,-0.834335215450708,-0.772999579472084,-0.741616915779879,-0.705434714410596,-0.681022754922128,-0.661620903395557,-0.644975842359377,-0.57780164613102,-0.510627449902663,-0.493982388866483,-0.474580537339912,-0.450168577851444,-0.413986376482161,-0.382603712789956,-0.321268076811332,-0.834335215450708,-0.772999579472084,-0.741616915779879,-0.705434714410596,-0.681022754922128,-0.661620903395557,-0.644975842359377,-0.57780164613102,-0.510627449902663,-0.493982388866483,-0.474580537339912,-0.450168577851444,-0.413986376482161,-0.382603712789956,-0.321268076811332
34,-0.58813806,-0.825283180361602,-0.763947550211261,-0.732564889501123,-0.696382691569974,-0.671970734401198,-0.652568884718245,-0.635923825263724,-0.568749635418446,-0.501575445573168,-0.484930386118648,-0.465528536435695,-0.441116579266919,-0.404934381335769,-0.373551720625632,-0.312216090475291,-0.825283180361602,-0.763947550211261,-0.732564889501123,-0.696382691569974,-0.671970734401198,-0.652568884718245,-0.635923825263724,-0.568749635418446,-0.501575445573168,-0.484930386118648,-0.465528536435695,-0.441116579266919,-0.404934381335769,-0.373551720625632,-0.312216090475291
35,-0.58813058,-0.815314650690264,-0.753979024315981,-0.722596365537882,-0.686414169834248,-0.662002214168366,-0.642600365679866,-0.62595530725008,-0.558781121540305,-0.491606935830529,-0.474961877400743,-0.455560028912243,-0.431148073246361,-0.394965877542727,-0.363583218764628,-0.302247592390345,-0.815314650690264,-0.753979024315981,-0.722596365537882,-0.686414169834248,-0.662002214168366,-0.642600365679866,-0.62595530725008,-0.558781121540305,-0.491606935830529,-0.474961877400743,-0.455560028912243,-0.431148073246361,-0.394965877542727,-0.363583218764628,-0.302247592390345
36,-0.588122200000001,-0.803958759006209,-0.742623135078184,-0.711240477551724,-0.67505828329115,-0.650646328598894,-0.631244480884201,-0.614599423118272,-0.547425240087615,-0.480251057056957,-0.463605999291028,-0.444204151576335,-0.419792196884079,-0.383610002623505,-0.352227345097045,-0.29089172116902,-0.803958759006209,-0.742623135078184,-0.711240477551724,-0.67505828329115,-0.650646328598894,-0.631244480884201,-0.614599423118272,-0.547425240087615,-0.480251057056957,-0.463605999291028,-0.444204151576335,-0.419792196884079,-0.383610002623505,-0.352227345097045,-0.29089172116902
37,-0.57892659,-0.790679099738653,-0.729343477395096,-0.697960820679337,-0.66177862735345,-0.637366673291821,-0.617964826078332,-0.601319768742391,-0.534145587447028,-0.466971406151665,-0.450326348815725,-0.430924501602235,-0.406512547540607,-0.370330354214719,-0.33894769749896,-0.277612075155403,-0.790679099738653,-0.729343477395096,-0.697960820679337,-0.66177862735345,-0.637366673291821,-0.617964826078332,-0.601319768742391,-0.534145587447028,-0.466971406151665,-0.450326348815725,-0.430924501602235,-0.406512547540607,-0.370330354214719,-0.33894769749896,-0.277612075155403
38,-0.5877032,-0.775282616325712,-0.71394699500797,-0.682564338817074,-0.64638214609632,-0.621970192442973,-0.602568345553971,-0.585923288496413,-0.518749108324513,-0.451574928152613,-0.434929871095055,-0.415528024206053,-0.391116070552706,-0.354933877831952,-0.323551221641056,-0.262215600323314,-0.775282616325712,-0.71394699500797,-0.682564338817074,-0.64638214609632,-0.621970192442973,-0.602568345553971,-0.585923288496413,-0.518749108324513,-0.451574928152613,-0.434929871095055,-0.415528024206053,-0.391116070552706,-0.354933877831952,-0.323551221641056,-0.262215600323314
39,-0.597675159999999,-0.756626630643963,-0.695291009989639,-0.663908354138183,-0.627726161808782,-0.603314208419479,-0.583912361740332,-0.567267304862809,-0.500093125417478,-0.432918945972146,-0.416273889094624,-0.396872042415476,-0.372460089026173,-0.336277896696772,-0.304895240845317,-0.243559620190993,-0.756626630643963,-0.695291009989639,-0.663908354138183,-0.627726161808782,-0.603314208419479,-0.583912361740332,-0.567267304862809,-0.500093125417478,-0.432918945972146,-0.416273889094624,-0.396872042415476,-0.372460089026173,-0.336277896696772,-0.304895240845317,-0.243559620190993
40,-0.59157711,-0.733357881087235,-0.672022260860854,-0.640639605228358,-0.604457413151403,-0.580045459932423,-0.560643613388644,-0.543998556627255,-0.476824377650602,-0.40965019867395,-0.393005141912561,-0.373603295368781,-0.349191342149802,-0.313009150072847,-0.28162649444035,-0.220290874213969,-0.733357881087235,-0.672022260860854,-0.640639605228358,-0.604457413151403,-0.580045459932423,-0.560643613388644,-0.543998556627255,-0.476824377650602,-0.40965019867395,-0.393005141912561,-0.373603295368781,-0.349191342149802,-0.313009150072847,-0.28162649444035,-0.220290874213969
41,-0.87858283,-0.704664697505059,-0.643329077553019,-0.61194642206089,-0.57576423014577,-0.55135227703598,-0.531950430578981,-0.515305373892041,-0.448131195215844,-0.380957016539647,-0.364311959852708,-0.344910113395709,-0.320498160285919,-0.284315968370799,-0.25293331287867,-0.19159769292663,-0.704664697505059,-0.643329077553019,-0.61194642206089,-0.57576423014577,-0.55135227703598,-0.531950430578981,-0.515305373892041,-0.448131195215844,-0.380957016539647,-0.364311959852708,-0.344910113395709,-0.320498160285919,-0.284315968370799,-0.25293331287867,-0.19159769292663
