time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
18,-0.39352225,-0.534969033840732,-0.484765616984534,-0.459078805031582,-0.429463555933161,-0.409482287965167,-0.393601809603291,-0.379977773193406,-0.324995475848229,-0.270013178503052,-0.256389142093167,-0.24050866373129,-0.220527395763296,-0.190912146664875,-0.165225334711923,-0.115021917855725,-0.534969033840732,-0.484765616984534,-0.459078805031582,-0.429463555933161,-0.409482287965167,-0.393601809603291,-0.379977773193406,-0.324995475848229,-0.270013178503052,-0.256389142093167,-0.24050866373129,-0.220527395763296,-0.190912146664875,-0.165225334711923,-0.115021917855725
19,-0.392759959999999,-0.539782392391443,-0.489582867551706,-0.463898046967096,-0.434285093788838,-0.414305374867278,-0.398426127638401,-0.384803147431008,-0.329825112584676,-0.274847077738344,-0.261224097530951,-0.245344850302074,-0.225365131380514,-0.195752178202257,-0.170067357617646,-0.11986783277791,-0.539782392391443,-0.489582867551706,-0.463898046967096,-0.434285093788838,-0.414305374867278,-0.398426127638401,-0.384803147431008,-0.329825112584676,-0.274847077738344,-0.261224097530951,-0.245344850302074,-0.225365131380514,-0.195752178202257,-0.170067357617646,-0.11986783277791
20,-0.65757417,-0.541804337146303,-0.491607367528221,-0.465923854334665,-0.436312408494564,-0.416333706566902,-0.400455267612536,-0.386832980832703,-0.331857744440452,-0.276882508048201,-0.263260221268368,-0.247381782314002,-0.22740308038634,-0.197791634546238,-0.172108121352683,-0.121911151734601,-0.541804337146303,-0.491607367528221,-0.465923854334665,-0.436312408494564,-0.416333706566902,-0.400455267612536,-0.386832980832703,-0.331857744440452,-0.276882508048201,-0.263260221268368,-0.247381782314002,-0.22740308038634,-0.197791634546238,-0.172108121352683,-0.121911151734601
21,-0.391881400000003,-0.529354181878003,-0.479158889800027,-0.453476234927676,-0.423865778676953,-0.403887744420547,-0.38800983611013,-0.374388004575555,-0.319414605409029,-0.264441206242503,-0.250819374707928,-0.23494146639751,-0.214963432141104,-0.185352975890382,-0.159670321018031,-0.109475028940055,-0.529354181878003,-0.479158889800027,-0.453476234927676,-0.423865778676953,-0.403887744420547,-0.38800983611013,-0.374388004575555,-0.319414605409029,-0.264441206242503,-0.250819374707928,-0.23494146639751,-0.214963432141104,-0.185352975890382,-0.159670321018031,-0.109475028940055
22,0,-0.513685804736836,-0.46349161397234,-0.437809522592159,-0.408199716011819,-0.388222120084936,-0.372344560144928,-0.358723027481146,-0.303750834462508,-0.24877864144387,-0.235157108780088,-0.21927954884008,-0.199301952913197,-0.169692146332857,-0.144010054952676,-0.0938158641881804,-0.513685804736836,-0.46349161397234,-0.437809522592159,-0.408199716011819,-0.388222120084936,-0.372344560144928,-0.358723027481146,-0.303750834462508,-0.24877864144387,-0.235157108780088,-0.21927954884008,-0.199301952913197,-0.169692146332857,-0.144010054952676,-0.0938158641881804
23,0,-0.511518566932983,-0.461325099179427,-0.435643377731158,-0.406033997658623,-0.38605668949453,-0.370179358259266,-0.356558021803789,-0.30158662061975,-0.246615219435712,-0.232993882980235,-0.217116551744971,-0.197139243580878,-0.167529863508342,-0.141848142060074,-0.0916546743065181,-0.511518566932983,-0.461325099179427,-0.435643377731158,-0.406033997658623,-0.38605668949453,-0.370179358259266,-0.356558021803789,-0.30158662061975,-0.246615219435712,-0.232993882980235,-0.217116551744971,-0.197139243580878,-0.167529863508342,-0.141848142060074,-0.0916546743065181
24,-0.26568734,-0.522755741117629,-0.472562748016897,-0.446881269426956,-0.417272169354517,-0.397295050105161,-0.381417869013341,-0.36779666136757,-0.31282578001872,-0.257854898669871,-0.2442336910241,-0.228356509932279,-0.208379390682923,-0.178770290610485,-0.153088812020544,-0.102895818919812,-0.522755741117629,-0.472562748016897,-0.446881269426956,-0.417272169354517,-0.397295050105161,-0.381417869013341,-0.36779666136757,-0.31282578001872,-0.257854898669871,-0.2442336910241,-0.228356509932279,-0.208379390682923,-0.178770290610485,-0.153088812020544,-0.102895818919812
25,-0.134994549999998,-0.536088564530349,-0.485895883035382,-0.460214563879982,-0.430605647625359,-0.41062865239701,-0.394751569873154,-0.381130446789921,-0.326159906708697,-0.271189366627474,-0.25756824354424,-0.241691161020385,-0.221714165792036,-0.192105249537412,-0.166423930382012,-0.116231248887046,-0.536088564530349,-0.485895883035382,-0.460214563879982,-0.430605647625359,-0.41062865239701,-0.394751569873154,-0.381130446789921,-0.326159906708697,-0.271189366627474,-0.25756824354424,-0.241691161020385,-0.221714165792036,-0.192105249537412,-0.166423930382012,-0.116231248887046
26,-0.52454895,-0.557917771630312,-0.507725294701474,-0.482044080213285,-0.452435284633254,-0.432458370823479,-0.416581353008525,-0.402960285439767,-0.347989969397391,-0.293019653355015,-0.279398585786257,-0.263521567971303,-0.243544654161528,-0.213935858581497,-0.188254644093308,-0.13806216716447,-0.557917771630312,-0.507725294701474,-0.482044080213285,-0.452435284633254,-0.432458370823479,-0.416581353008525,-0.402960285439767,-0.347989969397391,-0.293019653355015,-0.279398585786257,-0.263521567971303,-0.243544654161528,-0.213935858581497,-0.188254644093308,-0.13806216716447
27,0,-0.571900485826265,-0.521708143192838,-0.496026997417522,-0.466418281059031,-0.446441420699654,-0.430564445365382,-0.416943414241266,-0.361973245277928,-0.30700307631459,-0.293382045190474,-0.277505069856202,-0.257528209496824,-0.227919493138334,-0.202238347363018,-0.152046004729591,-0.571900485826265,-0.521708143192838,-0.496026997417522,-0.466418281059031,-0.446441420699654,-0.430564445365382,-0.416943414241266,-0.361973245277928,-0.30700307631459,-0.293382045190474,-0.277505069856202,-0.257528209496824,-0.227919493138334,-0.202238347363018,-0.152046004729591
28,-0.395781450000001,-0.601970520771835,-0.551778266301755,-0.526097165635625,-0.496488501285138,-0.476511676015314,-0.460634728569106,-0.447013721370466,-0.392043648962774,-0.337073576555081,-0.323452569356441,-0.307575621910233,-0.287598796640409,-0.257990132289922,-0.232309031623792,-0.182116777153712,-0.601970520771835,-0.551778266301755,-0.526097165635625,-0.496488501285138,-0.476511676015314,-0.460634728569106,-0.447013721370466,-0.392043648962774,-0.337073576555081,-0.323452569356441,-0.307575621910233,-0.287598796640409,-0.257990132289922,-0.232309031623792,-0.182116777153712
29,-0.3950037,-0.631874563799851,-0.581682367207903,-0.55600129615539,-0.526392665947505,-0.506415863713533,-0.490538934575489,-0.476917943083625,-0.421947934063504,-0.366977925043384,-0.353356933551519,-0.337480004413476,-0.317503202179504,-0.287894571971619,-0.262213500919106,-0.212021304327157,-0.631874563799851,-0.581682367207903,-0.55600129615539,-0.526392665947505,-0.506415863713533,-0.490538934575489,-0.476917943083625,-0.421947934063504,-0.366977925043384,-0.353356933551519,-0.337480004413476,-0.317503202179504,-0.287894571971619,-0.262213500919106,-0.212021304327157
30,-0.394181339999999,-0.662976168920034,-0.612784010324312,-0.587102958712744,-0.557494350919025,-0.537517563807783,-0.521640646688807,-0.508019665508232,-0.45304969810121,-0.398079730694189,-0.384458749513614,-0.368581832394638,-0.348605045283396,-0.318996437489677,-0.293315385878109,-0.243123227282386,-0.662976168920034,-0.612784010324312,-0.587102958712744,-0.557494350919025,-0.537517563807783,-0.521640646688807,-0.508019665508232,-0.45304969810121,-0.398079730694189,-0.384458749513614,-0.368581832394638,-0.348605045283396,-0.318996437489677,-0.293315385878109,-0.243123227282386
31,-0.39331097,-0.696694107078771,-0.646501973427021,-0.620820934578152,-0.591212341499008,-0.571235564315621,-0.555358655086988,-0.541737680675625,-0.486767740587001,-0.431797800498377,-0.418176826087014,-0.402299916858382,-0.382323139674994,-0.35271454659585,-0.327033507746982,-0.276841374095231,-0.696694107078771,-0.646501973427021,-0.620820934578152,-0.591212341499008,-0.571235564315621,-0.555358655086988,-0.541737680675625,-0.486767740587001,-0.431797800498377,-0.418176826087014,-0.402299916858382,-0.382323139674994,-0.35271454659585,-0.327033507746982,-0.276841374095231
32,-1.31521549,-0.734565567644646,-0.684373450368192,-0.65869241989782,-0.629083836478546,-0.609107065812627,-0.593230161763871,-0.579609191796382,-0.524639269641825,-0.469669347487267,-0.456048377519778,-0.440171473471023,-0.420194702805104,-0.390586119385829,-0.364905088915458,-0.314712971639004,-0.734565567644646,-0.684373450368192,-0.65869241989782,-0.629083836478546,-0.609107065812627,-0.593230161763871,-0.579609191796382,-0.524639269641825,-0.469669347487267,-0.456048377519778,-0.440171473471023,-0.420194702805104,-0.390586119385829,-0.364905088915458,-0.314712971639004
33,-0.79055067,-0.737301580092341,-0.687109473565904,-0.661428448595829,-0.631819871518045,-0.611843105130699,-0.595966204482417,-0.582345237432232,-0.52737532705099,-0.472405416669748,-0.458784449619563,-0.442907548971282,-0.422930782583936,-0.393322205506152,-0.367641180536076,-0.31744907400964,-0.737301580092341,-0.687109473565904,-0.661428448595829,-0.631819871518045,-0.611843105130699,-0.595966204482417,-0.582345237432232,-0.52737532705099,-0.472405416669748,-0.458784449619563,-0.442907548971282,-0.422930782583936,-0.393322205506152,-0.367641180536076,-0.31744907400964
34,-0.781707130000001,-0.728341341943559,-0.678149242474138,-0.652468221114818,-0.622859648200002,-0.602882884621391,-0.587005986205404,-0.573385021070328,-0.518415118417861,-0.463445215765394,-0.449824250630318,-0.433947352214331,-0.41397058863572,-0.384362015720905,-0.358680994361584,-0.308488894892163,-0.728341341943559,-0.678149242474138,-0.652468221114818,-0.622859648200002,-0.602882884621391,-0.587005986205404,-0.573385021070328,-0.518415118417861,-0.463445215765394,-0.449824250630318,-0.433947352214331,-0.41397058863572,-0.384362015720905,-0.358680994361584,-0.308488894892163
35,-0.25839394,-0.707679662804744,-0.657487567967808,-0.631806548978721,-0.602197978796632,-0.582221217061779,-0.566344320111152,-0.552723356233225,-0.497753458654212,-0.442783561075199,-0.429162597197272,-0.413285700246645,-0.393308938511792,-0.363700368329703,-0.338019349340616,-0.28782725450368,-0.707679662804744,-0.657487567967808,-0.631806548978721,-0.602197978796632,-0.582221217061779,-0.566344320111152,-0.552723356233225,-0.497753458654212,-0.442783561075199,-0.429162597197272,-0.413285700246645,-0.393308938511792,-0.363700368329703,-0.338019349340616,-0.28782725450368
36,-0.657161739999999,-0.697655812919804,-0.647463721123499,-0.621782703690163,-0.592174135301758,-0.572197374777094,-0.556320478788287,-0.542699515735516,-0.487729621486572,-0.432759727237627,-0.419138764184856,-0.403261868196049,-0.383285107671385,-0.35367653928298,-0.327995521849644,-0.277803430053339,-0.697655812919804,-0.647463721123499,-0.621782703690163,-0.592174135301758,-0.572197374777094,-0.556320478788287,-0.542699515735516,-0.487729621486572,-0.432759727237627,-0.419138764184856,-0.403261868196049,-0.383285107671385,-0.35367653928298,-0.327995521849644,-0.277803430053339
37,-0.53710777,-0.680101918763087,-0.629909828962098,-0.604228812549676,-0.574620245338318,-0.554643485607802,-0.538766590250159,-0.52514562773887,-0.470175735675177,-0.415205843611484,-0.401584881100195,-0.385707985742552,-0.365731226012037,-0.336122658800678,-0.310441642388256,-0.260249552587267,-0.680101918763087,-0.629909828962098,-0.604228812549676,-0.574620245338318,-0.554643485607802,-0.538766590250159,-0.52514562773887,-0.470175735675177,-0.415205843611484,-0.401584881100195,-0.385707985742552,-0.365731226012037,-0.336122658800678,-0.310441642388256,-0.260249552587267
38,-0.5277455,-0.659573376162406,-0.609381287670071,-0.583700271927228,-0.554091705487852,-0.534114946278189,-0.518238051334503,-0.504617089178352,-0.449647198547885,-0.394677307917417,-0.381056345761266,-0.365179450817581,-0.345202691607918,-0.315594125168541,-0.289913109425698,-0.239721020933363,-0.659573376162406,-0.609381287670071,-0.583700271927228,-0.554091705487852,-0.534114946278189,-0.518238051334503,-0.504617089178352,-0.449647198547885,-0.394677307917417,-0.381056345761266,-0.365179450817581,-0.345202691607918,-0.315594125168541,-0.289913109425698,-0.239721020933363
39,-0.657641959999999,-0.635573923239749,-0.585381835604633,-0.55970082030039,-0.530092254366691,-0.510115495498206,-0.494238600825678,-0.480617638902156,-0.425647749210506,-0.370677859518856,-0.357056897595335,-0.341180002922806,-0.321203244054322,-0.291594678120623,-0.265913662816379,-0.215721575181263,-0.635573923239749,-0.585381835604633,-0.55970082030039,-0.530092254366691,-0.510115495498206,-0.494238600825678,-0.480617638902156,-0.425647749210506,-0.370677859518856,-0.357056897595335,-0.341180002922806,-0.321203244054322,-0.291594678120623,-0.265913662816379,-0.215721575181263
40,-0.263654010000002,-0.601263984342391,-0.551071897267139,-0.525390882249353,-0.495782316645921,-0.475805558000266,-0.459928663504836,-0.446307701733249,-0.391337812654757,-0.336367923576265,-0.322746961804678,-0.306870067309247,-0.286893308663592,-0.25728474306016,-0.231603728042374,-0.181411640967123,-0.601263984342391,-0.551071897267139,-0.525390882249353,-0.495782316645921,-0.475805558000266,-0.459928663504836,-0.446307701733249,-0.391337812654757,-0.336367923576265,-0.322746961804678,-0.306870067309247,-0.286893308663592,-0.25728474306016,-0.231603728042374,-0.181411640967123
41,-0.5236521,-0.572628680176922,-0.522436593464815,-0.496755578632834,-0.467147013243623,-0.447170254742501,-0.431293360361942,-0.417672398688904,-0.362702510008124,-0.307732621327345,-0.294111659654307,-0.278234765273747,-0.258258006772626,-0.228649441383415,-0.202968426551434,-0.152776339839327,-0.572628680176922,-0.522436593464815,-0.496755578632834,-0.467147013243623,-0.447170254742501,-0.431293360361942,-0.417672398688904,-0.362702510008124,-0.307732621327345,-0.294111659654307,-0.278234765273747,-0.258258006772626,-0.228649441383415,-0.202968426551434,-0.152776339839327
