time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-15,-0.428120679999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.269725789999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,-0.14863201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.389178650000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.144908749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.266122299999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.265481300000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.125829700000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-0.122911549999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.267569180000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.267569180000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.14329163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.245573050000001,-0.160544001176883,-0.128211972636275,-0.111669139713987,-0.0925963128219448,-0.0797279670663323,-0.0695006137946335,-0.0607264553483189,-0.0253167299090245,0.0100929955302699,0.0188671539765846,0.0290945072482834,0.0419628530038958,0.0610356798959385,0.0775785128182265,0.109910541358834,-0.160544001176883,-0.128211972636275,-0.111669139713987,-0.0925963128219448,-0.0797279670663323,-0.0695006137946335,-0.0607264553483189,-0.0253167299090245,0.0100929955302699,0.0188671539765846,0.0290945072482834,0.0419628530038958,0.0610356798959385,0.0775785128182265,0.109910541358834
2,0.268915910000001,-0.155562888475501,-0.124115912050607,-0.108025920163621,-0.0894751899835809,-0.0769591004008969,-0.0670117091686937,-0.0584777332239736,-0.0240373083151887,0.0104031165935963,0.0189370925383164,0.0288844837705195,0.0414005733532035,0.0599513035332436,0.0760412954202292,0.107488271845123,-0.155562888475501,-0.124115912050607,-0.108025920163621,-0.0894751899835809,-0.0769591004008969,-0.0670117091686937,-0.0584777332239736,-0.0240373083151887,0.0104031165935963,0.0189370925383164,0.0288844837705195,0.0414005733532035,0.0599513035332436,0.0760412954202292,0.107488271845123
3,0,-0.154028716847074,-0.123327134766343,-0.107618527365679,-0.0895075090730223,-0.0772880910132192,-0.067576484902723,-0.0592447915977221,-0.0256207153766684,0.00800336084438526,0.0163350541493861,0.0260466602598823,0.0382660783196855,0.056377096612342,0.0720857040130057,0.102787286093737,-0.154028716847074,-0.123327134766343,-0.107618527365679,-0.0895075090730223,-0.0772880910132192,-0.067576484902723,-0.0592447915977221,-0.0256207153766684,0.00800336084438526,0.0163350541493861,0.0260466602598823,0.0382660783196855,0.056377096612342,0.0720857040130057,0.102787286093737
4,-0.116941520000001,-0.153246271662765,-0.123170213444171,-0.107781658239652,-0.0900396396317632,-0.0780691839074428,-0.0685554451689217,-0.0603935044506307,-0.0274544959229382,0.00548451260475429,0.0136464533230454,0.0231601920615664,0.0351306477858868,0.0528726663937757,0.0682612215982945,0.0983372798168887,-0.153246271662765,-0.123170213444171,-0.107781658239652,-0.0900396396317632,-0.0780691839074428,-0.0685554451689217,-0.0603935044506307,-0.0274544959229382,0.00548451260475429,0.0136464533230454,0.0231601920615664,0.0351306477858868,0.0528726663937757,0.0682612215982945,0.0983372798168887
5,0.270797640000001,-0.152017125956101,-0.122464308596897,-0.107343472013997,-0.0899101158310926,-0.0781479131795311,-0.068799687381482,-0.0607797420285642,-0.0284137818373343,0.00395217835389553,0.0119721237068133,0.0213203495048624,0.033082552156424,0.0505159083393284,0.0656367449222288,0.095189562281432,-0.152017125956101,-0.122464308596897,-0.107343472013997,-0.0899101158310926,-0.0781479131795311,-0.068799687381482,-0.0607797420285642,-0.0284137818373343,0.00395217835389553,0.0119721237068133,0.0213203495048624,0.033082552156424,0.0505159083393284,0.0656367449222288,0.095189562281432
6,0,-0.154075031549939,-0.124958648254432,-0.110061115192011,-0.0928852136669924,-0.0812967144508379,-0.0720865426367393,-0.0641850353094912,-0.0322970534903409,-0.000409071671190545,0.00749243565605752,0.0167026074701561,0.0282911066863107,0.0454670082113291,0.0603645412737507,0.0894809245692568,-0.154075031549939,-0.124958648254432,-0.110061115192011,-0.0928852136669924,-0.0812967144508379,-0.0720865426367393,-0.0641850353094912,-0.0322970534903409,-0.000409071671190545,0.00749243565605752,0.0167026074701561,0.0282911066863107,0.0454670082113291,0.0603645412737507,0.0894809245692568
7,-0.112612500000001,-0.15675519252999,-0.128001927831419,-0.113290186089592,-0.0963284900584202,-0.0848845142720213,-0.0757892050984066,-0.0679862396891303,-0.0364959418508414,-0.00500564401255262,0.00279732139672372,0.0118926305703384,0.0233366063567373,0.0402983023879087,0.0550100441297356,0.0837633088283072,-0.15675519252999,-0.128001927831419,-0.113290186089592,-0.0963284900584202,-0.0848845142720213,-0.0757892050984066,-0.0679862396891303,-0.0364959418508414,-0.00500564401255262,0.00279732139672372,0.0118926305703384,0.0233366063567373,0.0402983023879087,0.0550100441297356,0.0837633088283072
8,-0.272075220000001,-0.158949387127773,-0.130497586345887,-0.115940090020476,-0.0991562290759564,-0.0878322377782475,-0.0788322884726579,-0.0711111333391434,-0.0399509958712838,-0.00879085840342417,-0.00106970326990967,0.00793024603568,0.0192542373333889,0.0360380982779087,0.0505955946033193,0.0790473953852051,-0.158949387127773,-0.130497586345887,-0.115940090020476,-0.0991562290759564,-0.0878322377782475,-0.0788322884726579,-0.0711111333391434,-0.0399509958712838,-0.00879085840342417,-0.00106970326990967,0.00793024603568,0.0192542373333889,0.0360380982779087,0.0505955946033193,0.0790473953852051
9,-0.11079475,-0.159091229297728,-0.130889239367035,-0.116459559926614,-0.0998230636645973,-0.0885984986185577,-0.0796775701459185,-0.072024207850927,-0.0411376608149636,-0.0102511137790002,-0.00259775148400881,0.00632317698863042,0.0175477420346701,0.0341842382966869,0.0486139177371077,0.0768159076678004,-0.159091229297728,-0.130889239367035,-0.116459559926614,-0.0998230636645973,-0.0885984986185577,-0.0796775701459185,-0.072024207850927,-0.0411376608149636,-0.0102511137790002,-0.00259775148400881,0.00632317698863042,0.0175477420346701,0.0341842382966869,0.0486139177371077,0.0768159076678004
10,0.27332964,-0.158732760387561,-0.130737448906976,-0.11641351745773,-0.0998989418570248,-0.0887566361023526,-0.0799010847068196,-0.0723038101227,-0.0416436153294778,-0.0109834205362556,-0.00338614595213604,0.00546940544339696,0.0166117111980692,0.0331262867987742,0.0474502182480203,0.0754455297286051,-0.158732760387561,-0.130737448906976,-0.11641351745773,-0.0998989418570248,-0.0887566361023526,-0.0799010847068196,-0.0723038101227,-0.0416436153294778,-0.0109834205362556,-0.00338614595213604,0.00546940544339696,0.0166117111980692,0.0331262867987742,0.0474502182480203,0.0754455297286051
11,0.382126760000002,-0.161602524051139,-0.133777974950389,-0.119541414867758,-0.103127572857157,-0.0920532315774949,-0.083251696192182,-0.0757007625351545,-0.0452275850513386,-0.0147544075675226,-0.00720347391049511,0.00159806147481777,0.0126724027544801,0.0290862447650805,0.0433228048477119,0.0711473539484619,-0.161602524051139,-0.133777974950389,-0.119541414867758,-0.103127572857157,-0.0920532315774949,-0.083251696192182,-0.0757007625351545,-0.0452275850513386,-0.0147544075675226,-0.00720347391049511,0.00159806147481777,0.0126724027544801,0.0290862447650805,0.0433228048477119,0.0711473539484619
12,0,-0.168773310575612,-0.141089688464144,-0.126925234331655,-0.110594525863623,-0.0995762743904546,-0.0908193174052598,-0.0833066280461976,-0.0529877924401646,-0.0226689568341316,-0.0151562674750694,-0.0063993104898746,0.00461894098329416,0.020949649451326,0.0351141035838152,0.0627977256952824,-0.168773310575612,-0.141089688464144,-0.126925234331655,-0.110594525863623,-0.0995762743904546,-0.0908193174052598,-0.0833066280461976,-0.0529877924401646,-0.0226689568341316,-0.0151562674750694,-0.0063993104898746,0.00461894098329416,0.020949649451326,0.0351141035838152,0.0627977256952824
13,-0.272586430000001,-0.176565358279515,-0.148997929307185,-0.134892925935264,-0.118630760386709,-0.107658754495904,-0.0989385520335563,-0.0914573947824125,-0.0612658127803282,-0.0310742307782438,-0.0235930735271,-0.0148728710647526,-0.00390086517394696,0.0123613003746075,0.0264663037465283,0.0540337327188588,-0.176565358279515,-0.148997929307185,-0.134892925935264,-0.118630760386709,-0.107658754495904,-0.0989385520335563,-0.0914573947824125,-0.0612658127803282,-0.0310742307782438,-0.0235930735271,-0.0148728710647526,-0.00390086517394696,0.0123613003746075,0.0264663037465283,0.0540337327188588
14,-0.272075220000001,-0.18237792903558,-0.154906223670946,-0.140850197728537,-0.124644500019505,-0.113710592711943,-0.105020669795809,-0.0975654896991735,-0.0674787432678704,-0.0373919968365673,-0.029936816739932,-0.0212468938237973,-0.0103129865162358,0.00589271119279627,0.019948737135205,0.0474204424998396,-0.18237792903558,-0.154906223670946,-0.140850197728537,-0.124644500019505,-0.113710592711943,-0.105020669795809,-0.0975654896991735,-0.0674787432678704,-0.0373919968365673,-0.029936816739932,-0.0212468938237973,-0.0103129865162358,0.00589271119279627,0.019948737135205,0.0474204424998396
15,0.272075220000001,-0.18626187115511,-0.158868973293845,-0.144853269577418,-0.12869406081255,-0.11779151937491,-0.109126525057871,-0.101692731479574,-0.0716922942649468,-0.0416918570503192,-0.0342580634720229,-0.0255930691549834,-0.0146905277173432,0.0014686810475241,0.015484384763951,0.0428772826252162,-0.18626187115511,-0.158868973293845,-0.144853269577418,-0.12869406081255,-0.11779151937491,-0.109126525057871,-0.101692731479574,-0.0716922942649468,-0.0416918570503192,-0.0342580634720229,-0.0255930691549834,-0.0146905277173432,0.0014686810475241,0.015484384763951,0.0428772826252162
16,-0.158185140000001,-0.193563613511487,-0.166235560374094,-0.152253034762517,-0.136132078227686,-0.125255345388049,-0.116610862926552,-0.109194666693902,-0.0792652467946783,-0.0493358268954545,-0.0419196306628043,-0.0332751482013082,-0.0223984153616707,-0.00627745882683994,0.00770506678473754,0.0350331199221302,-0.193563613511487,-0.166235560374094,-0.152253034762517,-0.136132078227686,-0.125255345388049,-0.116610862926552,-0.109194666693902,-0.0792652467946783,-0.0493358268954545,-0.0419196306628043,-0.0332751482013082,-0.0223984153616707,-0.00627745882683994,0.00770506678473754,0.0350331199221302
17,0,-0.20014228145643,-0.172867559476794,-0.158912321000362,-0.14282282478478,-0.131967318073181,-0.123339705465368,-0.115937982065058,-0.0860669699348097,-0.0561959578045613,-0.0487942344042511,-0.0401666217964382,-0.0293111150848394,-0.0132216188692572,0.000733619607174857,0.0280083415868112,-0.20014228145643,-0.172867559476794,-0.158912321000362,-0.14282282478478,-0.131967318073181,-0.123339705465368,-0.115937982065058,-0.0860669699348097,-0.0561959578045613,-0.0487942344042511,-0.0401666217964382,-0.0293111150848394,-0.0132216188692572,0.000733619607174857,0.0280083415868112
18,-0.42028809,-0.207601697453167,-0.180370820520262,-0.166438015566108,-0.150374383764981,-0.139536327651024,-0.130922584225022,-0.12353275934777,-0.0937097658893057,-0.0638867724308418,-0.0564969475535896,-0.0478832041275872,-0.0370451480136303,-0.0209815162125039,-0.00704871125834927,0.0201821656745561,-0.207601697453167,-0.180370820520262,-0.166438015566108,-0.150374383764981,-0.139536327651024,-0.130922584225022,-0.12353275934777,-0.0937097658893057,-0.0638867724308418,-0.0564969475535896,-0.0478832041275872,-0.0370451480136303,-0.0209815162125039,-0.00704871125834927,0.0201821656745561
19,-0.11962127,-0.211902356299033,-0.184707514085643,-0.170793146463485,-0.154750771725353,-0.14392705765088,-0.135324712823207,-0.127944666928372,-0.0981611383467465,-0.0683776097651216,-0.060997563870286,-0.0523952190426135,-0.0415715049681405,-0.0255291302300082,-0.0116147626078505,0.0155800796055399,-0.211902356299033,-0.184707514085643,-0.170793146463485,-0.154750771725353,-0.14392705765088,-0.135324712823207,-0.127944666928372,-0.0981611383467465,-0.0683776097651216,-0.060997563870286,-0.0523952190426135,-0.0415715049681405,-0.0255291302300082,-0.0116147626078505,0.0155800796055399
20,-0.116526020000002,-0.216020180624142,-0.188854946172631,-0.174955727499676,-0.158930818529776,-0.148118888526211,-0.139525909304533,-0.132153898265712,-0.102402795818986,-0.0726516933722598,-0.0652796823334383,-0.0566867031117607,-0.0458747731081954,-0.0298498641382957,-0.0159506454653405,0.0112145889861706,-0.216020180624142,-0.188854946172631,-0.174955727499676,-0.158930818529776,-0.148118888526211,-0.139525909304533,-0.132153898265712,-0.102402795818986,-0.0726516933722598,-0.0652796823334383,-0.0566867031117607,-0.0458747731081954,-0.0298498641382957,-0.0159506454653405,0.0112145889861706
21,-0.38515301,-0.220022097645933,-0.192881184785821,-0.178994410368333,-0.162983848828008,-0.152181598967062,-0.143596313215872,-0.136230902489689,-0.106506436814999,-0.076781971140309,-0.069416560414126,-0.0608312746629356,-0.0500290248019898,-0.034018463261665,-0.0201316888441766,0.00700922401593523,-0.220022097645933,-0.192881184785821,-0.178994410368333,-0.162983848828008,-0.152181598967062,-0.143596313215872,-0.136230902489689,-0.106506436814999,-0.076781971140309,-0.069416560414126,-0.0608312746629356,-0.0500290248019898,-0.034018463261665,-0.0201316888441766,0.00700922401593523
22,-0.271210969999999,-0.221319172907793,-0.194198235394793,-0.180321681456648,-0.164322903474447,-0.153528603924225,-0.144949636827968,-0.137589646945094,-0.107887058077666,-0.0781844692102385,-0.0708244793273645,-0.0622455122311072,-0.0514512126808851,-0.0354524346986841,-0.0215758807605393,0.00554505675246075,-0.221319172907793,-0.194198235394793,-0.180321681456648,-0.164322903474447,-0.153528603924225,-0.144949636827968,-0.137589646945094,-0.107887058077666,-0.0781844692102385,-0.0708244793273645,-0.0622455122311072,-0.0514512126808851,-0.0354524346986841,-0.0215758807605393,0.00554505675246075
23,-0.270632840000001,-0.221035138129993,-0.193930603590138,-0.180062442309565,-0.164073340524047,-0.153285569457789,-0.144711790993629,-0.13735625249509,-0.107671628005453,-0.0779870035158161,-0.070631465017277,-0.0620576865531171,-0.0512699154868589,-0.0352808137013405,-0.0214126524207682,0.00569188211908706,-0.221035138129993,-0.193930603590138,-0.180062442309565,-0.164073340524047,-0.153285569457789,-0.144711790993629,-0.13735625249509,-0.107671628005453,-0.0779870035158161,-0.070631465017277,-0.0620576865531171,-0.0512699154868589,-0.0352808137013405,-0.0214126524207682,0.00569188211908706
24,0.386719040000003,-0.219170874491796,-0.192079807314763,-0.178218536673074,-0.162237379352886,-0.15145496837967,-0.142885449947541,-0.135533566177164,-0.105863691013241,-0.0761938158493168,-0.0688419320789401,-0.0602724136468114,-0.049490002673595,-0.0335088453534067,-0.0196475747117185,0.00744349246531491,-0.219170874491796,-0.192079807314763,-0.178218536673074,-0.162237379352886,-0.15145496837967,-0.142885449947541,-0.135533566177164,-0.105863691013241,-0.0761938158493168,-0.0688419320789401,-0.0602724136468114,-0.049490002673595,-0.0335088453534067,-0.0196475747117185,0.00744349246531491
25,-0.116086200000002,-0.222130368109277,-0.195050356361447,-0.181194742281578,-0.1652201066149,-0.154442095770344,-0.145876074420989,-0.138527190836245,-0.108869423471627,-0.0792116561070079,-0.0718627725222643,-0.0632967511729087,-0.0525187403283536,-0.0365441046616751,-0.0226884905818064,0.00439152116602404,-0.222130368109277,-0.195050356361447,-0.181194742281578,-0.1652201066149,-0.154442095770344,-0.145876074420989,-0.138527190836245,-0.108869423471627,-0.0792116561070079,-0.0718627725222643,-0.0632967511729087,-0.0525187403283536,-0.0365441046616751,-0.0226884905818064,0.00439152116602404
26,-0.384851690000001,-0.225027624519266,-0.197956686746196,-0.184105715407757,-0.168136432524607,-0.157362033177686,-0.148798882132164,-0.141452461012532,-0.111804631377447,-0.0821568017423613,-0.0748103806227298,-0.0662472295772072,-0.0554728302302866,-0.0395035473471368,-0.0256525760086973,0.00141836176437293,-0.225027624519266,-0.197956686746196,-0.184105715407757,-0.168136432524607,-0.157362033177686,-0.148798882132164,-0.141452461012532,-0.111804631377447,-0.0821568017423613,-0.0748103806227298,-0.0662472295772072,-0.0554728302302866,-0.0395035473471368,-0.0256525760086973,0.00141836176437293
27,-0.271434509999999,-0.225263389282002,-0.198199897752518,-0.184352736319275,-0.168387846012815,-0.157616410316533,-0.149055614686589,-0.141711214303793,-0.112071539722778,-0.082431865141762,-0.0750874647589665,-0.0665266691290222,-0.0557552334327406,-0.0397903431262809,-0.0259431816930377,0.00112030983644658,-0.225263389282002,-0.198199897752518,-0.184352736319275,-0.168387846012815,-0.157616410316533,-0.149055614686589,-0.141711214303793,-0.112071539722778,-0.082431865141762,-0.0750874647589665,-0.0665266691290222,-0.0557552334327406,-0.0397903431262809,-0.0259431816930377,0.00112030983644658
28,-0.153792029999998,-0.223947402990118,-0.19689002051265,-0.183045984804312,-0.167084698258483,-0.15631569400239,-0.14775683080403,-0.140414088275467,-0.110781104269226,-0.0811481202629859,-0.0738053777344224,-0.0652465145360621,-0.0544775102799694,-0.0385162237341408,-0.024672188025802,0.00238519445166606,-0.223947402990118,-0.19689002051265,-0.183045984804312,-0.167084698258483,-0.15631569400239,-0.14775683080403,-0.140414088275467,-0.110781104269226,-0.0811481202629859,-0.0738053777344224,-0.0652465145360621,-0.0544775102799694,-0.0385162237341408,-0.024672188025802,0.00238519445166606
29,-0.268767090000001,-0.22221569578337,-0.195163323712274,-0.18132185160168,-0.16536352071987,-0.154596510636258,-0.146039232342969,-0.138697849521834,-0.109070352864268,-0.0794428562067026,-0.0721014733855677,-0.0635441950922786,-0.0527771850086668,-0.0368188541268562,-0.0229773820162631,0.00407499005483326,-0.22221569578337,-0.195163323712274,-0.18132185160168,-0.16536352071987,-0.154596510636258,-0.146039232342969,-0.138697849521834,-0.109070352864268,-0.0794428562067026,-0.0721014733855677,-0.0635441950922786,-0.0527771850086668,-0.0368188541268562,-0.0229773820162631,0.00407499005483326
30,0.12185491,-0.218927159350664,-0.19187889480844,-0.178039524334116,-0.162083616504327,-0.151318241242411,-0.142762262253581,-0.135421994119979,-0.105798995988369,-0.0761759978567588,-0.0688357297231572,-0.060279750734327,-0.0495143754724108,-0.0335584676426221,-0.0197190971682984,0.00732916737392618,-0.218927159350664,-0.19187889480844,-0.178039524334116,-0.162083616504327,-0.151318241242411,-0.142762262253581,-0.135421994119979,-0.105798995988369,-0.0761759978567588,-0.0688357297231572,-0.060279750734327,-0.0495143754724108,-0.0335584676426221,-0.0197190971682984,0.00732916737392618
31,0,-0.217866431331946,-0.19082153201387,-0.176983883372149,-0.161029960705078,-0.150265924823023,-0.141711010330847,-0.13437165544059,-0.104752342869971,-0.0751330302993525,-0.0677936754090958,-0.0592387609169199,-0.0484747250348649,-0.0325208023677938,-0.0186831537260726,0.00836174559200294,-0.217866431331946,-0.19082153201387,-0.176983883372149,-0.161029960705078,-0.150265924823023,-0.141711010330847,-0.13437165544059,-0.104752342869971,-0.0751330302993525,-0.0677936754090958,-0.0592387609169199,-0.0484747250348649,-0.0325208023677938,-0.0186831537260726,0.00836174559200294
32,0.253498260000001,-0.217831929525296,-0.190789784736218,-0.176953545462081,-0.161001247705575,-0.150238308142963,-0.141684264970727,-0.134345657595395,-0.104729361758334,-0.0751130659212739,-0.0677744585459416,-0.0592204153737053,-0.0484574758110937,-0.0325051780545869,-0.0186689387804508,0.00837320600862718,-0.217831929525296,-0.190789784736218,-0.176953545462081,-0.161001247705575,-0.150238308142963,-0.141684264970727,-0.134345657595395,-0.104729361758334,-0.0751130659212739,-0.0677744585459416,-0.0592204153737053,-0.0484574758110937,-0.0325051780545869,-0.0186689387804508,0.00837320600862718
33,-0.526123980000001,-0.221300241345476,-0.194260348153341,-0.180425260919263,-0.164474291391162,-0.15371224797795,-0.145158917036848,-0.13782092069241,-0.108207090782579,-0.078593260872748,-0.0712552645283106,-0.0627019335872086,-0.0519398901739965,-0.0359889206458955,-0.0221538334118174,0.00488605978031767,-0.221300241345476,-0.194260348153341,-0.180425260919263,-0.164474291391162,-0.15371224797795,-0.145158917036848,-0.13782092069241,-0.108207090782579,-0.078593260872748,-0.0712552645283106,-0.0627019335872086,-0.0519398901739965,-0.0359889206458955,-0.0221538334118174,0.00488605978031767
34,-0.131530919999999,-0.220686276176267,-0.193648219761103,-0.179814072322514,-0.163864186318423,-0.153102873953717,-0.144550124026792,-0.137212626140785,-0.107600807851356,-0.0779889895619279,-0.0706514916759204,-0.062098741748996,-0.0513374293842897,-0.035387543380199,-0.0215533959416096,0.00548466047355356,-0.220686276176267,-0.193648219761103,-0.179814072322514,-0.163864186318423,-0.153102873953717,-0.144550124026792,-0.137212626140785,-0.107600807851356,-0.0779889895619279,-0.0706514916759204,-0.062098741748996,-0.0513374293842897,-0.035387543380199,-0.0215533959416096,0.00548466047355356
35,0,-0.219839892882119,-0.192803330319337,-0.178969947217273,-0.163020942444245,-0.152260224641954,-0.143707947254388,-0.136370854765075,-0.106760672528349,-0.0771504902916229,-0.0698133978023098,-0.0612611204147444,-0.0505004026124525,-0.0345513978394246,-0.0207180147373607,0.006318547825421,-0.219839892882119,-0.192803330319337,-0.178969947217273,-0.163020942444245,-0.152260224641954,-0.143707947254388,-0.136370854765075,-0.106760672528349,-0.0771504902916229,-0.0698133978023098,-0.0612611204147444,-0.0505004026124525,-0.0345513978394246,-0.0207180147373607,0.006318547825421
36,-0.130305480000001,-0.220037997269937,-0.193002644118467,-0.179169879817331,-0.163221588482143,-0.152461352032974,-0.143909457209612,-0.136572692926321,-0.106963835225185,-0.0773549775240483,-0.0700182132407573,-0.061466318417395,-0.0507060819682263,-0.0347577906330379,-0.0209250263319019,0.00611032681956814,-0.220037997269937,-0.193002644118467,-0.179169879817331,-0.163221588482143,-0.152461352032974,-0.143909457209612,-0.136572692926321,-0.106963835225185,-0.0773549775240483,-0.0700182132407573,-0.061466318417395,-0.0507060819682263,-0.0347577906330379,-0.0209250263319019,0.00611032681956814
37,0.2618364,-0.220008991551498,-0.192974610725267,-0.179142343918866,-0.163194626163246,-0.152434776705489,-0.143883189450633,-0.136546689033733,-0.10693889621381,-0.0773311033938857,-0.0699946029769865,-0.0614430157221303,-0.0506831662643732,-0.034735448508753,-0.0209031817023522,0.00613119912387866,-0.220008991551498,-0.192974610725267,-0.179142343918866,-0.163194626163246,-0.152434776705489,-0.143883189450633,-0.136546689033733,-0.10693889621381,-0.0773311033938857,-0.0699946029769865,-0.0614430157221303,-0.0506831662643732,-0.034735448508753,-0.0209031817023522,0.00613119912387866
38,0.13473879,-0.223584603425991,-0.19655099591539,-0.182719124779531,-0.166771863206705,-0.156012321533313,-0.147460978895714,-0.14012468833864,-0.110517742446526,-0.0809107965544117,-0.0735745059973377,-0.0650231633597384,-0.054263621686347,-0.0383163601135212,-0.0244844889776623,0.00254911853293933,-0.223584603425991,-0.19655099591539,-0.182719124779531,-0.166771863206705,-0.156012321533313,-0.147460978895714,-0.14012468833864,-0.110517742446526,-0.0809107965544117,-0.0735745059973377,-0.0650231633597384,-0.054263621686347,-0.0383163601135212,-0.0244844889776623,0.00254911853293933
39,-0.26018118,-0.22955764299815,-0.202524640079743,-0.188693078286295,-0.172746173365457,-0.161986872323469,-0.153435720932081,-0.146099594447227,-0.116493310698646,-0.0868870269500648,-0.0795509004652112,-0.070999749073823,-0.0602404480318349,-0.0442935431109973,-0.0304619813175493,-0.00342897839914205,-0.22955764299815,-0.202524640079743,-0.188693078286295,-0.172746173365457,-0.161986872323469,-0.153435720932081,-0.146099594447227,-0.116493310698646,-0.0868870269500648,-0.0795509004652112,-0.070999749073823,-0.0602404480318349,-0.0442935431109973,-0.0304619813175493,-0.00342897839914205
