time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
2,0.084940379999999,-0.124134899476901,-0.0840936462863748,-0.0636063526822024,-0.039985815242549,-0.0240491507707678,-0.0113831950511408,-0.000516932841783009,0.0433358609889863,0.0871886548197556,0.0980549170291134,0.11072087274874,0.126657537220522,0.150278074660175,0.170765368264347,0.210806621454873,-0.124134899476901,-0.0840936462863748,-0.0636063526822024,-0.039985815242549,-0.0240491507707678,-0.0113831950511408,-0.000516932841783009,0.0433358609889863,0.0871886548197556,0.0980549170291134,0.11072087274874,0.126657537220522,0.150278074660175,0.170765368264347,0.210806621454873
3,0.36777472,-0.115911233750429,-0.0775050945767662,-0.05785441467148,-0.0351984392466476,-0.0199125601869977,-0.00776382808261531,0.00265870231932665,0.0447207350685159,0.0867827678177051,0.0972052982196471,0.109354030324029,0.124639909383679,0.147295884808512,0.166946564713798,0.205352703887461,-0.115911233750429,-0.0775050945767662,-0.05785441467148,-0.0351984392466476,-0.0199125601869977,-0.00776382808261531,0.00265870231932665,0.0447207350685159,0.0867827678177051,0.0972052982196471,0.109354030324029,0.124639909383679,0.147295884808512,0.166946564713798,0.205352703887461
4,0.368769479999997,-0.118348631632174,-0.0811601108194388,-0.0621324310170581,-0.0401947348115263,-0.0253934753311003,-0.0136299035055317,-0.00353780632749053,0.0371907025508982,0.0779192114292868,0.088011308607328,0.0997748804328966,0.114576139913323,0.136513836118854,0.155541515921235,0.19273003673397,-0.118348631632174,-0.0811601108194388,-0.0621324310170581,-0.0401947348115263,-0.0253934753311003,-0.0136299035055317,-0.00353780632749053,0.0371907025508982,0.0779192114292868,0.088011308607328,0.0997748804328966,0.114576139913323,0.136513836118854,0.155541515921235,0.19273003673397
5,0.0899283900000043,-0.131269134621271,-0.094979531651288,-0.0764117873480002,-0.0550043673168644,-0.0405608826538117,-0.0290816589113988,-0.0192335070698718,0.0205105156676503,0.0602545384051725,0.0701026902466995,0.0815819139891123,0.0960253986521651,0.117432818683301,0.136000562986589,0.172290165956572,-0.131269134621271,-0.094979531651288,-0.0764117873480002,-0.0550043673168644,-0.0405608826538117,-0.0290816589113988,-0.0192335070698718,0.0205105156676503,0.0602545384051725,0.0701026902466995,0.0815819139891123,0.0960253986521651,0.117432818683301,0.136000562986589,0.172290165956572
6,-0.279589639999998,-0.147108607451721,-0.111478031244446,-0.0932474810523506,-0.0722288242361976,-0.0580476362686362,-0.0467768776248254,-0.0371075702758146,0.00191469271516567,0.040936955706146,0.0506062630551567,0.0618770216989675,0.0760582096665289,0.097076866482682,0.115307416674777,0.150937992882052,-0.147108607451721,-0.111478031244446,-0.0932474810523506,-0.0722288242361976,-0.0580476362686362,-0.0467768776248254,-0.0371075702758146,0.00191469271516567,0.040936955706146,0.0506062630551567,0.0618770216989675,0.0760582096665289,0.097076866482682,0.115307416674777,0.150937992882052
7,0,-0.155926345713579,-0.120776293581234,-0.102791605769123,-0.0820564125311087,-0.068066476093971,-0.0569477181037442,-0.0474088137811135,-0.00891281611675423,0.0295831815476051,0.0391220858702357,0.0502408438604626,0.0642307802976003,0.0849659735356147,0.102950661347726,0.138100713480071,-0.155926345713579,-0.120776293581234,-0.102791605769123,-0.0820564125311087,-0.068066476093971,-0.0569477181037442,-0.0474088137811135,-0.00891281611675423,0.0295831815476051,0.0391220858702357,0.0502408438604626,0.0642307802976003,0.0849659735356147,0.102950661347726,0.138100713480071
8,-0.186014060000005,-0.165540520463992,-0.130739375721689,-0.112933208000007,-0.0924038369931363,-0.0785527678382081,-0.0675443771616989,-0.0581001581669461,-0.0199862805068922,0.0181275971531616,0.0275718161479144,0.0385802068244236,0.0524312759793518,0.0729606469862225,0.0907668147079047,0.125567959450207,-0.165540520463992,-0.130739375721689,-0.112933208000007,-0.0924038369931363,-0.0785527678382081,-0.0675443771616989,-0.0581001581669461,-0.0199862805068922,0.0181275971531616,0.0275718161479144,0.0385802068244236,0.0524312759793518,0.0729606469862225,0.0907668147079047,0.125567959450207
9,0.0954182500000016,-0.170976077148681,-0.136427475906964,-0.118750523243055,-0.0983701289223618,-0.0846195736303292,-0.073691068185695,-0.0643153836067751,-0.0264780891498437,0.0113592053070878,0.0207348898860077,0.0316633953306419,0.0454139506226745,0.0657943449433677,0.083471297607277,0.118019898848994,-0.170976077148681,-0.136427475906964,-0.118750523243055,-0.0983701289223618,-0.0846195736303292,-0.073691068185695,-0.0643153836067751,-0.0264780891498437,0.0113592053070878,0.0207348898860077,0.0316633953306419,0.0454139506226745,0.0657943449433677,0.083471297607277,0.118019898848994
10,0.097467629999997,-0.180068964692784,-0.145702729544175,-0.128119085340797,-0.10784626969926,-0.0941682972313225,-0.0832974783143571,-0.0739712836396711,-0.03633371476687,0.00130385410593122,0.0106300487806172,0.0215008676975826,0.0351788401655197,0.0554516558070571,0.0730353000104351,0.107401535159044,-0.180068964692784,-0.145702729544175,-0.128119085340797,-0.10784626969926,-0.0941682972313225,-0.0832974783143571,-0.0739712836396711,-0.03633371476687,0.00130385410593122,0.0106300487806172,0.0215008676975826,0.0351788401655197,0.0554516558070571,0.0730353000104351,0.107401535159044
11,0,-0.193067098154529,-0.15883232556466,-0.141315944791476,-0.121120679577141,-0.107495030014266,-0.0966657956835739,-0.0873752768811487,-0.0498816845331947,-0.0123880921852408,-0.0030975733828156,0.00773166094787647,0.0213573105107518,0.041552575725087,0.0590689564982709,0.0933037290881397,-0.193067098154529,-0.15883232556466,-0.141315944791476,-0.121120679577141,-0.107495030014266,-0.0966657956835739,-0.0873752768811487,-0.0498816845331947,-0.0123880921852408,-0.0030975733828156,0.00773166094787647,0.0213573105107518,0.041552575725087,0.0590689564982709,0.0933037290881397
12,-0.277008669999994,-0.207595727575612,-0.173455603029755,-0.155987649368917,-0.135848217513656,-0.122260238453078,-0.111460943443433,-0.102196109912619,-0.0648061751884852,-0.0274162404643517,-0.0181514069335371,-0.00735211192389214,0.00623586713668538,0.0263752989919465,0.0438432526527846,0.077983377198642,-0.207595727575612,-0.173455603029755,-0.155987649368917,-0.135848217513656,-0.122260238453078,-0.111460943443433,-0.102196109912619,-0.0648061751884852,-0.0274162404643517,-0.0181514069335371,-0.00735211192389214,0.00623586713668538,0.0263752989919465,0.0438432526527846,0.077983377198642
13,-0.375667890000003,-0.216379594743568,-0.182307550617467,-0.164874430620341,-0.144775159748456,-0.131214277112698,-0.120436517482526,-0.111190159389752,-0.0738747856839088,-0.0365594119780654,-0.0273130538852917,-0.0165352942551191,-0.00297441161936118,0.0171248592525232,0.0345579792496492,0.06863002337575,-0.216379594743568,-0.182307550617467,-0.164874430620341,-0.144775159748456,-0.131214277112698,-0.120436517482526,-0.111190159389752,-0.0738747856839088,-0.0365594119780654,-0.0273130538852917,-0.0165352942551191,-0.00297441161936118,0.0171248592525232,0.0345579792496492,0.06863002337575
14,0.27747823,-0.216915328104304,-0.182892221689034,-0.165484140899481,-0.14541373863032,-0.131872333503765,-0.121110053980458,-0.111876976441,-0.0746151988434854,-0.0373534212459711,-0.0281203437065129,-0.0173580641832056,-0.0038166590566511,0.01625374321251,0.0336618240020632,0.0676849304173327,-0.216915328104304,-0.182892221689034,-0.165484140899481,-0.14541373863032,-0.131872333503765,-0.121110053980458,-0.111876976441,-0.0746151988434854,-0.0373534212459711,-0.0281203437065129,-0.0173580641832056,-0.0038166590566511,0.01625374321251,0.0336618240020632,0.0676849304173327
15,0,-0.227224954576689,-0.193237008746488,-0.175846918033974,-0.155797257171483,-0.142269846173539,-0.131518688740029,-0.122295152963287,-0.0850718828990076,-0.0478486128347284,-0.0386250770579863,-0.0278739196244759,-0.014346508626532,0.00570315223595842,0.0230932429484733,0.0570811887786735,-0.227224954576689,-0.193237008746488,-0.175846918033974,-0.155797257171483,-0.142269846173539,-0.131518688740029,-0.122295152963287,-0.0850718828990076,-0.0478486128347284,-0.0386250770579863,-0.0278739196244759,-0.014346508626532,0.00570315223595842,0.0230932429484733,0.0570811887786735
16,0,-0.239923637582678,-0.205960945032719,-0.188583775278604,-0.168549011453641,-0.155031651416193,-0.144288482167462,-0.13507179954198,-0.0978761866263594,-0.0606805737107387,-0.0514638910852564,-0.040720721836526,-0.0272033617990778,-0.00716859797411439,0.0102085717800002,0.0441712643299594,-0.239923637582678,-0.205960945032719,-0.188583775278604,-0.168549011453641,-0.155031651416193,-0.144288482167462,-0.13507179954198,-0.0978761866263594,-0.0606805737107387,-0.0514638910852564,-0.040720721836526,-0.0272033617990778,-0.00716859797411439,0.0102085717800002,0.0441712643299594
17,-0.374327520000001,-0.255353064245718,-0.221408504748901,-0.204040612855843,-0.184016545810488,-0.170506402839459,-0.159768969486333,-0.150557207748545,-0.113381453977621,-0.0762057002066968,-0.0669939384689088,-0.0562565051157824,-0.042746362144753,-0.0227222950993982,-0.00535440320634074,0.0285901562904767,-0.255353064245718,-0.221408504748901,-0.204040612855843,-0.184016545810488,-0.170506402839459,-0.159768969486333,-0.150557207748545,-0.113381453977621,-0.0762057002066968,-0.0669939384689088,-0.0562565051157824,-0.042746362144753,-0.0227222950993982,-0.00535440320634074,0.0285901562904767
18,0.184146869999999,-0.263602890184737,-0.229671348738486,-0.212310117591605,-0.192293729960011,-0.178788768252989,-0.168055452804246,-0.158847223861753,-0.121685727334098,-0.0845242308064435,-0.0753160018639512,-0.0645826864152079,-0.0510777247081853,-0.031061337076592,-0.0137001059297111,0.0202314355165406,-0.263602890184737,-0.229671348738486,-0.212310117591605,-0.192293729960011,-0.178788768252989,-0.168055452804246,-0.158847223861753,-0.121685727334098,-0.0845242308064435,-0.0753160018639512,-0.0645826864152079,-0.0510777247081853,-0.031061337076592,-0.0137001059297111,0.0202314355165406
19,-0.0919592199999997,-0.280307749844108,-0.246385553085941,-0.229029103192222,-0.209018228039314,-0.19551698557549,-0.184786626063339,-0.175580933051241,-0.138429670735738,-0.101278408420235,-0.092072715408137,-0.0813423558959857,-0.0678411134321618,-0.0478302382792542,-0.0304737883855353,0.00344840837263186,-0.280307749844108,-0.246385553085941,-0.229029103192222,-0.209018228039314,-0.19551698557549,-0.184786626063339,-0.175580933051241,-0.138429670735738,-0.101278408420235,-0.092072715408137,-0.0813423558959857,-0.0678411134321618,-0.0478302382792542,-0.0304737883855353,0.00344840837263186
20,-0.370138429999997,-0.298306025991637,-0.264390536465087,-0.24703751835765,-0.227030599834541,-0.213532026890057,-0.202803789027253,-0.193599916201379,-0.156455999581174,-0.119312082960969,-0.110108210135095,-0.0993799722722898,-0.0858813993278066,-0.0658744808046972,-0.0485214626972602,-0.0146059731707102,-0.298306025991637,-0.264390536465087,-0.24703751835765,-0.227030599834541,-0.213532026890057,-0.202803789027253,-0.193599916201379,-0.156455999581174,-0.119312082960969,-0.110108210135095,-0.0993799722722898,-0.0858813993278066,-0.0658744808046972,-0.0485214626972602,-0.0146059731707102
21,-0.540794250000001,-0.310415501066891,-0.276504825393078,-0.259154270315805,-0.239150191508732,-0.225653534507177,-0.214926819375075,-0.205724252916557,-0.168585608381384,-0.131446963846211,-0.122244397387694,-0.111517682255592,-0.0980210252540367,-0.0780169464469637,-0.0606663913696902,-0.0267557156958773,-0.310415501066891,-0.276504825393078,-0.259154270315805,-0.239150191508732,-0.225653534507177,-0.214926819375075,-0.205724252916557,-0.168585608381384,-0.131446963846211,-0.122244397387694,-0.111517682255592,-0.0980210252540367,-0.0780169464469637,-0.0606663913696902,-0.0267557156958773
22,-0.365063190000001,-0.312259295737127,-0.278352074851787,-0.261003287433119,-0.241001246623211,-0.227505964648668,-0.216780342344446,-0.207578713434942,-0.170443852550743,-0.133308991666545,-0.124107362757041,-0.113381740452818,-0.0998864584782749,-0.0798844176683668,-0.0625356302496992,-0.0286284093643596,-0.312259295737127,-0.278352074851787,-0.261003287433119,-0.241001246623211,-0.227505964648668,-0.216780342344446,-0.207578713434942,-0.170443852550743,-0.133308991666545,-0.124107362757041,-0.113381740452818,-0.0998864584782749,-0.0798844176683668,-0.0625356302496992,-0.0286284093643596
23,-0.363942859999998,-0.308736509888242,-0.274831768337504,-0.257484249481929,-0.237483671244022,-0.223989376059864,-0.213264538025358,-0.204063581949438,-0.166931436408554,-0.12979929086767,-0.12059833479175,-0.109873496757245,-0.0963792015730868,-0.0763786233351798,-0.0590311044796039,-0.0251263629288669,-0.308736509888242,-0.274831768337504,-0.257484249481929,-0.237483671244022,-0.223989376059864,-0.213264538025358,-0.204063581949438,-0.166931436408554,-0.12979929086767,-0.12059833479175,-0.109873496757245,-0.0963792015730868,-0.0763786233351798,-0.0590311044796039,-0.0251263629288669
24,-0.079347570000003,-0.299779980448486,-0.265877018152038,-0.248530409660202,-0.228530881013384,-0.215037293983352,-0.204313018767295,-0.195112545539491,-0.157982348620723,-0.120852151701955,-0.111651678474151,-0.100927403258094,-0.0874338162280617,-0.0674342875812439,-0.0500876790894084,-0.0161847167929605,-0.299779980448486,-0.265877018152038,-0.248530409660202,-0.228530881013384,-0.215037293983352,-0.204313018767295,-0.195112545539491,-0.157982348620723,-0.120852151701955,-0.111651678474151,-0.100927403258094,-0.0874338162280617,-0.0674342875812439,-0.0500876790894084,-0.0161847167929605
25,-0.0770762299999994,-0.292995535534994,-0.259093850068498,-0.241747894872651,-0.221749119434269,-0.208256040590392,-0.197532169264583,-0.188332042538647,-0.151203243991712,-0.114074445444777,-0.104874318718842,-0.094150447393032,-0.080657368549155,-0.0606585931107729,-0.0433126379149264,-0.00941095244843018,-0.292995535534994,-0.259093850068498,-0.241747894872651,-0.221749119434269,-0.208256040590392,-0.197532169264583,-0.188332042538647,-0.151203243991712,-0.114074445444777,-0.104874318718842,-0.094150447393032,-0.080657368549155,-0.0606585931107729,-0.0433126379149264,-0.00941095244843018
26,-0.359461529999997,-0.288258186816,-0.254357417617052,-0.237011931233762,-0.217013696306233,-0.203520982142462,-0.192797400652841,-0.183597522580547,-0.146469727520983,-0.109341932461419,-0.100142054389125,-0.0894184728995034,-0.0759257587357329,-0.0559275238082041,-0.0385820374249141,-0.0046812682259661,-0.288258186816,-0.254357417617052,-0.237011931233762,-0.217013696306233,-0.203520982142462,-0.192797400652841,-0.183597522580547,-0.146469727520983,-0.109341932461419,-0.100142054389125,-0.0894184728995034,-0.0759257587357329,-0.0559275238082041,-0.0385820374249141,-0.0046812682259661
27,0,-0.277644258637704,-0.243744146955865,-0.226398996994265,-0.206401149939398,-0.192908697471472,-0.182185323969411,-0.172985624331925,-0.135858549378749,-0.0987314744255736,-0.0895317747880874,-0.0788084012860268,-0.0653159488181004,-0.0453181017632341,-0.027972951801634,0.00592715988020515,-0.277644258637704,-0.243744146955865,-0.226398996994265,-0.206401149939398,-0.192908697471472,-0.182185323969411,-0.172985624331925,-0.135858549378749,-0.0987314744255736,-0.0895317747880874,-0.0788084012860268,-0.0653159488181004,-0.0453181017632341,-0.027972951801634,0.00592715988020515
28,-0.0730807700000007,-0.270780221263792,-0.236880581414555,-0.219535672868302,-0.19953810414987,-0.186045839474214,-0.175322615223497,-0.166123043630374,-0.128996485423708,-0.0918699272170412,-0.0826703556239182,-0.0719471313732013,-0.0584548666975457,-0.0384572979791136,-0.0211123894328608,0.0127872504163766,-0.270780221263792,-0.236880581414555,-0.219535672868302,-0.19953810414987,-0.186045839474214,-0.175322615223497,-0.166123043630374,-0.128996485423708,-0.0918699272170412,-0.0826703556239182,-0.0719471313732013,-0.0584548666975457,-0.0384572979791136,-0.0211123894328608,0.0127872504163766
29,0,-0.265459775504027,-0.231560474237528,-0.21421573892871,-0.194218369941945,-0.180726240024296,-0.170003122874972,-0.160803643165307,-0.123677455771186,-0.086551268377065,-0.0773517886674002,-0.0666286715180757,-0.0531365416004276,-0.0331391726136625,-0.015794437304844,0.018104863961655,-0.265459775504027,-0.231560474237528,-0.21421573892871,-0.194218369941945,-0.180726240024296,-0.170003122874972,-0.160803643165307,-0.123677455771186,-0.086551268377065,-0.0773517886674002,-0.0666286715180757,-0.0531365416004276,-0.0331391726136625,-0.015794437304844,0.018104863961655
30,0,-0.263552697844077,-0.22965363953847,-0.212309028541724,-0.192311802878816,-0.178819769661094,-0.168096729365805,-0.15889731559006,-0.121771394284362,-0.0846454729786643,-0.075446059202919,-0.0647230189076304,-0.0512309856899083,-0.0312337600270006,-0.0138891490302538,0.0200099092753527,-0.263552697844077,-0.22965363953847,-0.212309028541724,-0.192311802878816,-0.178819769661094,-0.168096729365805,-0.15889731559006,-0.121771394284362,-0.0846454729786643,-0.075446059202919,-0.0647230189076304,-0.0512309856899083,-0.0312337600270006,-0.0138891490302538,0.0200099092753527
31,-0.0707491600000019,-0.265006276214783,-0.231107392250134,-0.213762870455749,-0.193765747637452,-0.180273783808501,-0.169550798661208,-0.160351432197532,-0.123225701828367,-0.0860999714592013,-0.0769006049955254,-0.0661776198482321,-0.0526856560192807,-0.0326885332009838,-0.0153440114065992,0.0185548725580503,-0.265006276214783,-0.231107392250134,-0.213762870455749,-0.193765747637452,-0.180273783808501,-0.169550798661208,-0.160351432197532,-0.123225701828367,-0.0860999714592013,-0.0769006049955254,-0.0661776198482321,-0.0526856560192807,-0.0326885332009838,-0.0153440114065992,0.0185548725580503
32,-0.285699049999998,-0.26790818838431,-0.234009429516759,-0.216664971728887,-0.196667922706001,-0.183176008666462,-0.172453063090216,-0.163253730574975,-0.126128137210944,-0.0890025438469129,-0.0798032113316719,-0.0690802657554255,-0.055588351715887,-0.0355913026930002,-0.0182468449051285,0.0156519139624224,-0.26790818838431,-0.234009429516759,-0.216664971728887,-0.196667922706001,-0.183176008666462,-0.172453063090216,-0.163253730574975,-0.126128137210944,-0.0890025438469129,-0.0798032113316719,-0.0690802657554255,-0.055588351715887,-0.0355913026930002,-0.0182468449051285,0.0156519139624224
33,0,-0.266406774488064,-0.232508105377109,-0.215163693513618,-0.1951666974386,-0.181674819122737,-0.170951901938536,-0.161752593781142,-0.124627098717668,-0.0875016036541944,-0.0783022954968002,-0.067579378312599,-0.0540874999967364,-0.0340905039217188,-0.0167460920582273,0.0171525770527276,-0.266406774488064,-0.232508105377109,-0.215163693513618,-0.1951666974386,-0.181674819122737,-0.170951901938536,-0.161752593781142,-0.124627098717668,-0.0875016036541944,-0.0783022954968002,-0.067579378312599,-0.0540874999967364,-0.0340905039217188,-0.0167460920582273,0.0171525770527276
34,-0.422255360000001,-0.268344640923452,-0.234446036204283,-0.217101657287149,-0.197104699197171,-0.183612846509634,-0.172889949694014,-0.163690659011049,-0.126565234468837,-0.0894398099266252,-0.0802405192436598,-0.0695176224280396,-0.0560257697405029,-0.0360288116505249,-0.0186844327333904,0.0152141719857786,-0.268344640923452,-0.234446036204283,-0.217101657287149,-0.197104699197171,-0.183612846509634,-0.172889949694014,-0.163690659011049,-0.126565234468837,-0.0894398099266252,-0.0802405192436598,-0.0695176224280396,-0.0560257697405029,-0.0360288116505249,-0.0186844327333904,0.0152141719857786
35,-0.21884408,-0.262122802257974,-0.228224243722437,-0.210879888435374,-0.190882957589354,-0.177391123283187,-0.166668241076496,-0.157468962926692,-0.120343588964349,-0.0832182150020063,-0.0740189368522017,-0.0632960546455112,-0.0498042203393438,-0.0298072894933242,-0.0124629342062606,0.0214356243292754,-0.262122802257974,-0.228224243722437,-0.210879888435374,-0.190882957589354,-0.177391123283187,-0.166668241076496,-0.157468962926692,-0.120343588964349,-0.0832182150020063,-0.0740189368522017,-0.0632960546455112,-0.0498042203393438,-0.0298072894933242,-0.0124629342062606,0.0214356243292754
36,-0.0677199399999999,-0.2531828265266,-0.21928430109953,-0.201939962752567,-0.181943051437399,-0.168451230308604,-0.157728358574871,-0.148529089409932,-0.111403751707662,-0.074278414005391,-0.0650791448404518,-0.0543562731067193,-0.0408644519779245,-0.0208675406627561,-0.00352320231579317,0.0303753231112769,-0.2531828265266,-0.21928430109953,-0.201939962752567,-0.181943051437399,-0.168451230308604,-0.157728358574871,-0.148529089409932,-0.111403751707662,-0.074278414005391,-0.0650791448404518,-0.0543562731067193,-0.0408644519779245,-0.0208675406627561,-0.00352320231579317,0.0303753231112769
37,0.221820950000001,-0.245448376230601,-0.211549874516616,-0.194205548302563,-0.174208650975863,-0.160716839285022,-0.149993975052275,-0.140794712322515,-0.103669400590586,-0.0665440888586567,-0.0573448261288958,-0.0466219618961494,-0.0331301502053079,-0.0131332528786081,0.00421107333544447,0.0381095750494296,-0.245448376230601,-0.211549874516616,-0.194205548302563,-0.174208650975863,-0.160716839285022,-0.149993975052275,-0.140794712322515,-0.103669400590586,-0.0665440888586567,-0.0573448261288958,-0.0466219618961494,-0.0331301502053079,-0.0131332528786081,0.00421107333544447,0.0381095750494296
38,0.0647430699999987,-0.246696094063551,-0.212797609302829,-0.195453291762992,-0.175456404437108,-0.161964599493769,-0.151241740623724,-0.142042482494683,-0.104917189329804,-0.0677918961649251,-0.0585926380358843,-0.0478697791658392,-0.0343779742225004,-0.014381086896616,0.00296323064322057,0.0368617154039427,-0.246696094063551,-0.212797609302829,-0.195453291762992,-0.175456404437108,-0.161964599493769,-0.151241740623724,-0.142042482494683,-0.104917189329804,-0.0677918961649251,-0.0585926380358843,-0.0478697791658392,-0.0343779742225004,-0.014381086896616,0.00296323064322057,0.0368617154039427
39,-0.28656402,-0.252625728923975,-0.218727256240945,-0.201382944880716,-0.181386064679523,-0.16789426454318,-0.157171409493582,-0.147972154642145,-0.110846874704638,-0.0737215947671311,-0.0645223399156943,-0.0537994848660968,-0.0403076847297537,-0.0203108045285608,-0.00296649316833163,0.0309319795146983,-0.252625728923975,-0.218727256240945,-0.201382944880716,-0.181386064679523,-0.16789426454318,-0.157171409493582,-0.147972154642145,-0.110846874704638,-0.0737215947671311,-0.0645223399156943,-0.0537994848660968,-0.0403076847297537,-0.0203108045285608,-0.00296649316833163,0.0309319795146983
40,-0.218135950000001,-0.253706337810512,-0.219807873671967,-0.202463566683563,-0.182466691522804,-0.168974894787219,-0.158252042440435,-0.149052789907772,-0.111927519328102,-0.0748022487484312,-0.0656029962157682,-0.0548801438689847,-0.0413883471333988,-0.0213914719726404,-0.00404716498423641,0.0298512991543092,-0.253706337810512,-0.219807873671967,-0.202463566683563,-0.182466691522804,-0.168974894787219,-0.158252042440435,-0.149052789907772,-0.111927519328102,-0.0748022487484312,-0.0656029962157682,-0.0548801438689847,-0.0413883471333988,-0.0213914719726404,-0.00404716498423641,0.0298512991543092
