time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-3,0.327873192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.291537173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.291667856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,-0.218115371624617,-0.1834185601686,-0.165665775058561,-0.145197950784086,-0.131388406917311,-0.120413019223448,-0.110997113849164,-0.0729975009967411,-0.0349978881443185,-0.0255819827700346,-0.0146065950761712,-0.000797051209396368,0.019670773065079,0.0374235581751174,0.072120369631135,-0.218115371624617,-0.1834185601686,-0.165665775058561,-0.145197950784086,-0.131388406917311,-0.120413019223448,-0.110997113849164,-0.0729975009967411,-0.0349978881443185,-0.0255819827700346,-0.0146065950761712,-0.000797051209396368,0.019670773065079,0.0374235581751174,0.072120369631135
2,0.258910583,-0.216915957365177,-0.183318985919078,-0.166128939070342,-0.146309915971202,-0.132938115177235,-0.122310631800902,-0.113193197353071,-0.0763981186587655,-0.0396030399644598,-0.0304856055166289,-0.0198581221402957,-0.00648632134632911,0.013332701752811,0.0305227486015466,0.0641197200476457,-0.216915957365177,-0.183318985919078,-0.166128939070342,-0.146309915971202,-0.132938115177235,-0.122310631800902,-0.113193197353071,-0.0763981186587655,-0.0396030399644598,-0.0304856055166289,-0.0198581221402957,-0.00648632134632911,0.013332701752811,0.0305227486015466,0.0641197200476457
3,0,-0.2205708473289,-0.187883353124471,-0.171158644540444,-0.15187612665844,-0.13886630338741,-0.128526508271387,-0.119655884734653,-0.0838568567329409,-0.0480578287312286,-0.0391872051944949,-0.0288474100784714,-0.0158375868074422,0.00344493107456184,0.0201696396585897,0.0528571338630187,-0.2205708473289,-0.187883353124471,-0.171158644540444,-0.15187612665844,-0.13886630338741,-0.128526508271387,-0.119655884734653,-0.0838568567329409,-0.0480578287312286,-0.0391872051944949,-0.0288474100784714,-0.0158375868074422,0.00344493107456184,0.0201696396585897,0.0528571338630187
4,-0.0439804989999999,-0.225913220123241,-0.193974390092193,-0.17763273901783,-0.158791861911976,-0.146080011575921,-0.13597703590268,-0.127309582361052,-0.0923304841324552,-0.0573513859038588,-0.0486839323622302,-0.0385809566889899,-0.0258691063529349,-0.00702822924708092,0.00931342182728279,0.0412522518583302,-0.225913220123241,-0.193974390092193,-0.17763273901783,-0.158791861911976,-0.146080011575921,-0.13597703590268,-0.127309582361052,-0.0923304841324552,-0.0573513859038588,-0.0486839323622302,-0.0385809566889899,-0.0258691063529349,-0.00702822924708092,0.00931342182728279,0.0412522518583302
5,0.283007212,-0.232404777922646,-0.201079757659095,-0.185052165209819,-0.166573377585156,-0.154105827303036,-0.144197013568195,-0.135696133681205,-0.101389273982638,-0.0670824142840715,-0.0585815343970821,-0.0486727206622405,-0.0362051703801211,-0.0177263827554577,-0.00169879030618182,0.029626229957369,-0.232404777922646,-0.201079757659095,-0.185052165209819,-0.166573377585156,-0.154105827303036,-0.144197013568195,-0.135696133681205,-0.101389273982638,-0.0670824142840715,-0.0585815343970821,-0.0486727206622405,-0.0362051703801211,-0.0177263827554577,-0.00169879030618182,0.029626229957369
6,0,-0.24401837369675,-0.213194830674565,-0.197423821390426,-0.179240857722582,-0.166972898459701,-0.157222713339787,-0.148857922679845,-0.115100276013443,-0.0813426293470408,-0.0729778386870989,-0.0632276535671841,-0.0509596943043033,-0.0327767306364591,-0.0170057213523203,0.0138178216698644,-0.24401837369675,-0.213194830674565,-0.197423821390426,-0.179240857722582,-0.166972898459701,-0.157222713339787,-0.148857922679845,-0.115100276013443,-0.0813426293470408,-0.0729778386870989,-0.0632276535671841,-0.0509596943043033,-0.0327767306364591,-0.0170057213523203,0.0138178216698644
7,-0.297703915,-0.257414026116657,-0.22699894333392,-0.211436924632853,-0.193494913722721,-0.181389524141543,-0.171768544251081,-0.163514600173358,-0.130204295216852,-0.0968939902603448,-0.0886400461826221,-0.0790190662921606,-0.0669136767109822,-0.04897166580085,-0.0334096470997828,-0.00299456431704645,-0.257414026116657,-0.22699894333392,-0.211436924632853,-0.193494913722721,-0.181389524141543,-0.171768544251081,-0.163514600173358,-0.130204295216852,-0.0968939902603448,-0.0886400461826221,-0.0790190662921606,-0.0669136767109822,-0.04897166580085,-0.0334096470997828,-0.00299456431704645
8,0.00367589699999993,-0.269102964480081,-0.239019718648417,-0.22362748586821,-0.205881227251079,-0.193907910812653,-0.184391898469246,-0.176228007200409,-0.143281126868292,-0.110334246536174,-0.102170355267337,-0.0926543429239307,-0.080681026485504,-0.0629347678683728,-0.0475425350881658,-0.0174592892565024,-0.269102964480081,-0.239019718648417,-0.22362748586821,-0.205881227251079,-0.193907910812653,-0.184391898469246,-0.176228007200409,-0.143281126868292,-0.110334246536174,-0.102170355267337,-0.0926543429239307,-0.080681026485504,-0.0629347678683728,-0.0475425350881658,-0.0174592892565024
9,-0.850316371,-0.282833283269212,-0.253019037495374,-0.237764439847065,-0.220176865722322,-0.208310612957554,-0.198879691427984,-0.190788800500789,-0.158136526434369,-0.125484252367948,-0.117393361440753,-0.107962439911183,-0.0960961871464147,-0.0785086130216722,-0.0632540153733627,-0.0334397695995254,-0.282833283269212,-0.253019037495374,-0.237764439847065,-0.220176865722322,-0.208310612957554,-0.198879691427984,-0.190788800500789,-0.158136526434369,-0.125484252367948,-0.117393361440753,-0.107962439911183,-0.0960961871464147,-0.0785086130216722,-0.0632540153733627,-0.0334397695995254
10,-0.293129015000001,-0.288401106031535,-0.258804525100027,-0.243661296681618,-0.226202124146432,-0.21442250332455,-0.205060434116898,-0.197028612351181,-0.16461472271817,-0.13220083308516,-0.124169011319443,-0.11480694211179,-0.103027321289908,-0.0855681487547227,-0.070424920336314,-0.0408283394048053,-0.288401106031535,-0.258804525100027,-0.243661296681618,-0.226202124146432,-0.21442250332455,-0.205060434116898,-0.197028612351181,-0.16461472271817,-0.13220083308516,-0.124169011319443,-0.11480694211179,-0.103027321289908,-0.0855681487547227,-0.070424920336314,-0.0408283394048053
11,-0.26380995,-0.292588412974859,-0.263167692170992,-0.248114443405595,-0.230759011647686,-0.219049384235721,-0.209742943571435,-0.201758846142667,-0.169537556823233,-0.1373162675038,-0.129332170075032,-0.120025729410745,-0.108316101998781,-0.0909606702408717,-0.0759074214754752,-0.0464867006716077,-0.292588412974859,-0.263167692170992,-0.248114443405595,-0.230759011647686,-0.219049384235721,-0.209742943571435,-0.201758846142667,-0.169537556823233,-0.1373162675038,-0.129332170075032,-0.120025729410745,-0.108316101998781,-0.0909606702408717,-0.0759074214754752,-0.0464867006716077
12,-0.0292628719999994,-0.295776781082248,-0.266497967630242,-0.251517326422065,-0.23424560652756,-0.222592459112411,-0.213330906959142,-0.205385319875877,-0.173319446117856,-0.141253572359835,-0.133307985276571,-0.124046433123302,-0.112393285708153,-0.0951215658136477,-0.080140924605471,-0.0508621111534653,-0.295776781082248,-0.266497967630242,-0.251517326422065,-0.23424560652756,-0.222592459112411,-0.213330906959142,-0.205385319875877,-0.173319446117856,-0.141253572359835,-0.133307985276571,-0.124046433123302,-0.112393285708153,-0.0951215658136477,-0.080140924605471,-0.0508621111534653
13,-0.293011709000001,-0.300823693074713,-0.27165927226025,-0.25673716057762,-0.239532921477611,-0.227925303034143,-0.218699935864267,-0.210785392274783,-0.178844800228752,-0.146904208182722,-0.138989664593237,-0.129764297423362,-0.118156678979894,-0.100952439879885,-0.0860303281972543,-0.0568659073827921,-0.300823693074713,-0.27165927226025,-0.25673716057762,-0.239532921477611,-0.227925303034143,-0.218699935864267,-0.210785392274783,-0.178844800228752,-0.146904208182722,-0.138989664593237,-0.129764297423362,-0.118156678979894,-0.100952439879885,-0.0860303281972543,-0.0568659073827921
14,-0.292945081999999,-0.304581972525761,-0.275509687465711,-0.260634717470757,-0.243484829717502,-0.231913881869656,-0.222717659326699,-0.214828119232024,-0.182988433374505,-0.151148747516987,-0.143259207422312,-0.134062984879355,-0.122492037031509,-0.105342149278254,-0.0904671792832997,-0.0613948942232502,-0.304581972525761,-0.275509687465711,-0.260634717470757,-0.243484829717502,-0.231913881869656,-0.222717659326699,-0.214828119232024,-0.182988433374505,-0.151148747516987,-0.143259207422312,-0.134062984879355,-0.122492037031509,-0.105342149278254,-0.0904671792832997,-0.0613948942232502
15,-0.585664720000001,-0.307084674117002,-0.27808654784944,-0.263249521545903,-0.24614338043879,-0.234601948245409,-0.225429183808955,-0.21755976868091,-0.185801300816799,-0.154042832952689,-0.146173417824644,-0.13700065338819,-0.125459221194809,-0.108353080087696,-0.0935160537841591,-0.0645179275165967,-0.307084674117002,-0.27808654784944,-0.263249521545903,-0.24614338043879,-0.234601948245409,-0.225429183808955,-0.21755976868091,-0.185801300816799,-0.154042832952689,-0.146173417824644,-0.13700065338819,-0.125459221194809,-0.108353080087696,-0.0935160537841591,-0.0645179275165967
16,-0.317126543,-0.304808628482434,-0.275870158599705,-0.261063655763194,-0.243992706258721,-0.232475017672567,-0.223321123902451,-0.215467898125848,-0.183774765358327,-0.152081632590806,-0.144228406814202,-0.135074513044086,-0.123556824457933,-0.10648587495346,-0.0916793721169485,-0.0627409022342192,-0.304808628482434,-0.275870158599705,-0.261063655763194,-0.243992706258721,-0.232475017672567,-0.223321123902451,-0.215467898125848,-0.183774765358327,-0.152081632590806,-0.144228406814202,-0.135074513044086,-0.123556824457933,-0.10648587495346,-0.0916793721169485,-0.0627409022342192
17,-0.26818626,-0.300967558222669,-0.272077056878776,-0.257295097368474,-0.240252444747271,-0.228753847933919,-0.219615127699605,-0.211774919465642,-0.18013432137864,-0.148493723291638,-0.140653515057675,-0.13151479482336,-0.120016198010009,-0.102973545388806,-0.0881915858785043,-0.059301084534611,-0.300967558222669,-0.272077056878776,-0.257295097368474,-0.240252444747271,-0.228753847933919,-0.219615127699605,-0.211774919465642,-0.18013432137864,-0.148493723291638,-0.140653515057675,-0.13151479482336,-0.120016198010009,-0.102973545388806,-0.0881915858785043,-0.059301084534611
18,0.035236136,-0.296100192230138,-0.267248247452357,-0.252486015588605,-0.235466107680437,-0.223982856616991,-0.21485633269823,-0.207026587817032,-0.17542821650891,-0.143829845200789,-0.136000100319591,-0.12687357640083,-0.115390325337383,-0.0983704174292157,-0.0836081855654634,-0.054756240787683,-0.296100192230138,-0.267248247452357,-0.252486015588605,-0.235466107680437,-0.223982856616991,-0.21485633269823,-0.207026587817032,-0.17542821650891,-0.143829845200789,-0.136000100319591,-0.12687357640083,-0.115390325337383,-0.0983704174292157,-0.0836081855654634,-0.054756240787683
19,0.0450928240000001,-0.293814100371542,-0.264993137812008,-0.250246758144457,-0.233245126803274,-0.221774206852803,-0.212657483311732,-0.204836146281949,-0.173271706400068,-0.141707266518186,-0.133885929488403,-0.124769205947332,-0.113298285996861,-0.0962966546556776,-0.0815502749881269,-0.0527293124285935,-0.293814100371542,-0.264993137812008,-0.250246758144457,-0.233245126803274,-0.221774206852803,-0.212657483311732,-0.204836146281949,-0.173271706400068,-0.141707266518186,-0.133885929488403,-0.124769205947332,-0.113298285996861,-0.0962966546556776,-0.0815502749881269,-0.0527293124285935
20,-0.336354909,-0.294196276609698,-0.265400203948501,-0.250666559313307,-0.23367961064883,-0.222218597030627,-0.213109746728404,-0.205295164236507,-0.173757983530931,-0.142220802825355,-0.134406220333458,-0.125297370031235,-0.113836356413032,-0.0968494077485552,-0.0821157631133612,-0.0533196904521637,-0.294196276609698,-0.265400203948501,-0.250666559313307,-0.23367961064883,-0.222218597030627,-0.213109746728404,-0.205295164236507,-0.173757983530931,-0.142220802825355,-0.134406220333458,-0.125297370031235,-0.113836356413032,-0.0968494077485552,-0.0821157631133612,-0.0533196904521637
21,-0.291053859,-0.292631087390279,-0.263855006415987,-0.249131590620469,-0.232156435153042,-0.220703378348901,-0.211600851870259,-0.20379169465591,-0.172276408652781,-0.140761122649651,-0.132951965435303,-0.12384943895666,-0.112396382152519,-0.0954212266850928,-0.0806978108895741,-0.0519217299152824,-0.292631087390279,-0.263855006415987,-0.249131590620469,-0.232156435153042,-0.220703378348901,-0.211600851870259,-0.20379169465591,-0.172276408652781,-0.140761122649651,-0.132951965435303,-0.12384943895666,-0.112396382152519,-0.0954212266850928,-0.0806978108895741,-0.0519217299152824
22,0.0483447969999999,-0.289644843080713,-0.260884816967571,-0.246169615716502,-0.229203931092734,-0.217757264221847,-0.20865981625959,-0.2008550159601,-0.169357313085866,-0.137859610211632,-0.130054809912142,-0.120957361949885,-0.109510695078997,-0.0925450104552299,-0.0778298092041607,-0.0490697830910187,-0.289644843080713,-0.260884816967571,-0.246169615716502,-0.229203931092734,-0.217757264221847,-0.20865981625959,-0.2008550159601,-0.169357313085866,-0.137859610211632,-0.130054809912142,-0.120957361949885,-0.109510695078997,-0.0925450104552299,-0.0778298092041607,-0.0490697830910187
23,-0.289016425,-0.289306599289627,-0.260559464749199,-0.245850859531325,-0.228892779711396,-0.217451243765554,-0.208357873699869,-0.200556571872536,-0.169072987724249,-0.137589403575962,-0.129788101748629,-0.120694731682944,-0.109253195737102,-0.0922951159171732,-0.0775865106992989,-0.0488393761588708,-0.289306599289627,-0.260559464749199,-0.245850859531325,-0.228892779711396,-0.217451243765554,-0.208357873699869,-0.200556571872536,-0.169072987724249,-0.137589403575962,-0.129788101748629,-0.120694731682944,-0.109253195737102,-0.0922951159171732,-0.0775865106992989,-0.0488393761588708
24,-0.225436567,-0.287527351787914,-0.258790567610185,-0.244087258203572,-0.227135284114861,-0.215697867676886,-0.206607771665463,-0.198809278685158,-0.16733703015415,-0.135864781623142,-0.128066288642837,-0.118976192631414,-0.107538776193439,-0.0905868021047286,-0.0758834926981148,-0.0471467085203862,-0.287527351787914,-0.258790567610185,-0.244087258203572,-0.227135284114861,-0.215697867676886,-0.206607771665463,-0.198809278685158,-0.16733703015415,-0.135864781623142,-0.128066288642837,-0.118976192631414,-0.107538776193439,-0.0905868021047286,-0.0758834926981148,-0.0471467085203862
25,-0.285672503,-0.285053483510255,-0.256325008553,-0.241625950597725,-0.224678878160128,-0.213244768842889,-0.204157301226188,-0.196361063174519,-0.164897914821535,-0.13343476646855,-0.125638528416881,-0.116551060800181,-0.105116951482941,-0.0881698790453443,-0.0734708210900689,-0.0447423461328138,-0.285053483510255,-0.256325008553,-0.241625950597725,-0.224678878160128,-0.213244768842889,-0.204157301226188,-0.196361063174519,-0.164897914821535,-0.13343476646855,-0.125638528416881,-0.116551060800181,-0.105116951482941,-0.0881698790453443,-0.0734708210900689,-0.0447423461328138
26,0,-0.281124780175897,-0.252402975145719,-0.237707329889685,-0.22076419207575,-0.209332737430416,-0.200247379662791,-0.192452951673764,-0.160997108160506,-0.129541264647248,-0.121746836658221,-0.112661478890596,-0.101230024245262,-0.0842868864313271,-0.0695912411752924,-0.0408694361451152,-0.281124780175897,-0.252402975145719,-0.237707329889685,-0.22076419207575,-0.209332737430416,-0.200247379662791,-0.192452951673764,-0.160997108160506,-0.129541264647248,-0.121746836658221,-0.112661478890596,-0.101230024245262,-0.0842868864313271,-0.0695912411752924,-0.0408694361451152
27,-0.569154486,-0.279150072905312,-0.250433621334592,-0.235740715201011,-0.218800735419842,-0.207371411484221,-0.198287747137132,-0.190494771952139,-0.159044791495983,-0.127594811039826,-0.119801835854834,-0.110718171507745,-0.0992888475721241,-0.0823488677909548,-0.0676559616573741,-0.038939510086654,-0.279150072905312,-0.250433621334592,-0.235740715201011,-0.218800735419842,-0.207371411484221,-0.198287747137132,-0.190494771952139,-0.159044791495983,-0.127594811039826,-0.119801835854834,-0.110718171507745,-0.0992888475721241,-0.0823488677909548,-0.0676559616573741,-0.038939510086654
28,-0.196342612,-0.272216377421844,-0.24350422211665,-0.228813514187326,-0.211876068794884,-0.200448454799306,-0.191366149458356,-0.183574340179623,-0.152129064951983,-0.120683789724343,-0.112891980445609,-0.10380967510466,-0.0923820611090812,-0.075444615716639,-0.0607539077873155,-0.0320417524821213,-0.272216377421844,-0.24350422211665,-0.228813514187326,-0.211876068794884,-0.200448454799306,-0.191366149458356,-0.183574340179623,-0.152129064951983,-0.120683789724343,-0.112891980445609,-0.10380967510466,-0.0923820611090812,-0.075444615716639,-0.0607539077873155,-0.0320417524821213
29,-0.175083645,-0.264751132274004,-0.236042424219587,-0.221353480092172,-0.204418068250369,-0.192991826281753,-0.183910611384339,-0.176119737609064,-0.144678237777186,-0.113236737945308,-0.105445864170034,-0.0963646492726192,-0.0849384073040031,-0.0680029954622007,-0.0533140513347857,-0.0246053432803684,-0.264751132274004,-0.236042424219587,-0.221353480092172,-0.204418068250369,-0.192991826281753,-0.183910611384339,-0.176119737609064,-0.144678237777186,-0.113236737945308,-0.105445864170034,-0.0963646492726192,-0.0849384073040031,-0.0680029954622007,-0.0533140513347857,-0.0246053432803684
30,-0.416484538,-0.256920753481195,-0.228214810770894,-0.213527281544669,-0.196593500993324,-0.185168359648635,-0.176088019492227,-0.168297896166848,-0.136859424913142,-0.105420953659436,-0.0976308303340565,-0.0885504901776487,-0.0771253488329596,-0.0601915682816144,-0.0455040390553902,-0.0167980963450889,-0.256920753481195,-0.228214810770894,-0.213527281544669,-0.196593500993324,-0.185168359648635,-0.176088019492227,-0.168297896166848,-0.136859424913142,-0.105420953659436,-0.0976308303340565,-0.0885504901776487,-0.0771253488329596,-0.0601915682816144,-0.0455040390553902,-0.0167980963450889
31,0,-0.245708463879475,-0.217004738702976,-0.202318344088245,-0.185385871671286,-0.173961612918658,-0.164881974218441,-0.157092452680014,-0.125656410047914,-0.0942203674158142,-0.0864308458773878,-0.0773512071771709,-0.0659269484245422,-0.0489944760075839,-0.034308081392853,-0.00560435621635369,-0.245708463879475,-0.217004738702976,-0.202318344088245,-0.185385871671286,-0.173961612918658,-0.164881974218441,-0.157092452680014,-0.125656410047914,-0.0942203674158142,-0.0864308458773878,-0.0773512071771709,-0.0659269484245422,-0.0489944760075839,-0.034308081392853,-0.00560435621635369
32,0,-0.236018789862651,-0.207316841970154,-0.192631356711057,-0.175699932722906,-0.164276381340216,-0.155197304835202,-0.147408265610201,-0.115974169442378,-0.0845400732745543,-0.0767510340495535,-0.0676719575445398,-0.0562484061618498,-0.0393169821736986,-0.0246314969146015,0.00407045097789553,-0.236018789862651,-0.207316841970154,-0.192631356711057,-0.175699932722906,-0.164276381340216,-0.155197304835202,-0.147408265610201,-0.115974169442378,-0.0845400732745543,-0.0767510340495535,-0.0676719575445398,-0.0562484061618498,-0.0393169821736986,-0.0246314969146015,0.00407045097789553
33,-0.26153757,-0.227734190130107,-0.199033665496485,-0.184348908454417,-0.167418324053862,-0.155995339136938,-0.146916712840957,-0.13912805985522,-0.107695522426772,-0.0762629849983245,-0.0684743320125867,-0.0593957057166062,-0.0479727207996819,-0.0310421363991274,-0.0163573793570595,0.0123431452765628,-0.227734190130107,-0.199033665496485,-0.184348908454417,-0.167418324053862,-0.155995339136938,-0.146916712840957,-0.13912805985522,-0.107695522426772,-0.0762629849983245,-0.0684743320125867,-0.0593957057166062,-0.0479727207996819,-0.0310421363991274,-0.0163573793570595,0.0123431452765628
34,0,-0.217588887371626,-0.18888950103268,-0.174205326404383,-0.157275413489606,-0.145852881620947,-0.136774615393367,-0.128986271314255,-0.0975549805351446,-0.0661236897560345,-0.0583353456769227,-0.0492570794493421,-0.0378345475806837,-0.0209046346659065,-0.00622046003760891,0.022478926301337,-0.217588887371626,-0.18888950103268,-0.174205326404383,-0.157275413489606,-0.145852881620947,-0.136774615393367,-0.128986271314255,-0.0975549805351446,-0.0661236897560345,-0.0583353456769227,-0.0492570794493421,-0.0378345475806837,-0.0209046346659065,-0.00622046003760891,0.022478926301337
35,0,-0.2086252182024,-0.179926740435028,-0.165243030681606,-0.148313653737788,-0.136891483486192,-0.127813504660388,-0.120025407146411,-0.0885951114261148,-0.057164815705819,-0.0493767181918413,-0.0402987393660378,-0.0288765691144412,-0.0119471921706233,0.00273651758279857,0.0314349953501703,-0.2086252182024,-0.179926740435028,-0.165243030681606,-0.148313653737788,-0.136891483486192,-0.127813504660388,-0.120025407146411,-0.0885951114261148,-0.057164815705819,-0.0493767181918413,-0.0402987393660378,-0.0288765691144412,-0.0119471921706233,0.00273651758279857,0.0314349953501703
36,0,-0.200734560118819,-0.172036805297416,-0.157353465442664,-0.140424514968324,-0.129002632453659,-0.119924882312047,-0.112136980988743,-0.0807074770318911,-0.0492779730750389,-0.0414900717517353,-0.0324123216101237,-0.0209904390954587,-0.00406148862111803,0.0106218512336334,0.0393196060550365,-0.200734560118819,-0.172036805297416,-0.157353465442664,-0.140424514968324,-0.129002632453659,-0.119924882312047,-0.112136980988743,-0.0807074770318911,-0.0492779730750389,-0.0414900717517353,-0.0324123216101237,-0.0209904390954587,-0.00406148862111803,0.0106218512336334,0.0393196060550365
37,-0.25818362,-0.193821305156147,-0.16512412274631,-0.150441075768601,-0.133512462962734,-0.122090808271384,-0.113013239196522,-0.105225493212367,-0.0737966161551338,-0.0423677390979011,-0.0345799931137458,-0.0255024240388834,-0.0140807693475341,0.00284784345833343,0.0175308904360423,0.0462280728458794,-0.193821305156147,-0.16512412274631,-0.150441075768601,-0.133512462962734,-0.122090808271384,-0.113013239196522,-0.105225493212367,-0.0737966161551338,-0.0423677390979011,-0.0345799931137458,-0.0255024240388834,-0.0140807693475341,0.00284784345833343,0.0175308904360423,0.0462280728458794
38,0,-0.18467699410483,-0.155980261358455,-0.14129744445315,-0.124369096906029,-0.112947621183496,-0.103870194347376,-0.0960825703913969,-0.0646541858012453,-0.0332258012110937,-0.0254381772551142,-0.0163607504189941,-0.00493927469646187,0.0119890728506591,0.0266718897559643,0.0553686225023396,-0.18467699410483,-0.155980261358455,-0.14129744445315,-0.124369096906029,-0.112947621183496,-0.103870194347376,-0.0960825703913969,-0.0646541858012453,-0.0332258012110937,-0.0254381772551142,-0.0163607504189941,-0.00493927469646187,0.0119890728506591,0.0266718897559643,0.0553686225023396
39,0.25818362,-0.17631559146059,-0.147619207458554,-0.132936568989913,-0.116008427168839,-0.104587090248693,-0.09550977372831,-0.0877222444134102,-0.0562942417646908,-0.0248662391159715,-0.0170787098010716,-0.00800139328068845,0.00341994363945694,0.0203480854605314,0.0350307239291721,0.0637271079312085,-0.17631559146059,-0.147619207458554,-0.132936568989913,-0.116008427168839,-0.104587090248693,-0.09550977372831,-0.0877222444134102,-0.0562942417646908,-0.0248662391159715,-0.0170787098010716,-0.00800139328068845,0.00341994363945694,0.0203480854605314,0.0350307239291721,0.0637271079312085
40,0,-0.171760552356544,-0.143064433110289,-0.128381930105176,-0.111453944464873,-0.100032712919153,-0.0909554801470231,-0.0831680226806672,-0.0517403099899225,-0.0203125972991779,-0.0125251398328219,-0.00344790706069169,0.00797332448502826,0.0249013101253307,0.0395838131304434,0.0682799323766989,-0.171760552356544,-0.143064433110289,-0.128381930105176,-0.111453944464873,-0.100032712919153,-0.0909554801470231,-0.0831680226806672,-0.0517403099899225,-0.0203125972991779,-0.0125251398328219,-0.00344790706069169,0.00797332448502826,0.0249013101253307,0.0395838131304434,0.0682799323766989
