time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
17,-0.103682810000002,-0.205047007214643,-0.167446584163618,-0.148208152663434,-0.126027473247694,-0.111062274148905,-0.0991684083116541,-0.088964530473188,-0.0477849102410109,-0.00660529000883382,0.00359858782963235,0.0154924536668836,0.0304576527656719,0.0526383321814122,0.0718767636815958,0.109477186732621,-0.205047007214643,-0.167446584163618,-0.148208152663434,-0.126027473247694,-0.111062274148905,-0.0991684083116541,-0.088964530473188,-0.0477849102410109,-0.00660529000883382,0.00359858782963235,0.0154924536668836,0.0304576527656719,0.0526383321814122,0.0718767636815958,0.109477186732621
18,-0.275623879999998,-0.219765430365933,-0.182213706288206,-0.163000191844425,-0.140848240198932,-0.125902423590344,-0.114023962341866,-0.103833300268917,-0.0627070146820283,-0.0215807290951394,-0.0113900670221905,0.000488394226287048,0.0154342108348751,0.0375861624803684,0.0567996769241494,0.0943514010018764,-0.219765430365933,-0.182213706288206,-0.163000191844425,-0.140848240198932,-0.125902423590344,-0.114023962341866,-0.103833300268917,-0.0627070146820283,-0.0215807290951394,-0.0113900670221905,0.000488394226287048,0.0154342108348751,0.0375861624803684,0.0567996769241494,0.0943514010018764
19,0.275623879999998,-0.231869895235533,-0.194357173537157,-0.175163614842343,-0.153034670897366,-0.138104377475087,-0.126238253562992,-0.116058175826123,-0.0749746052684676,-0.0338910347108121,-0.0237109569739428,-0.0118448330618484,0.00308546036043081,0.0252144043054082,0.0444079630002216,0.0819206846985978,-0.231869895235533,-0.194357173537157,-0.175163614842343,-0.153034670897366,-0.138104377475087,-0.126238253562992,-0.116058175826123,-0.0749746052684676,-0.0338910347108121,-0.0237109569739428,-0.0118448330618484,0.00308546036043081,0.0252144043054082,0.0444079630002216,0.0819206846985978
20,-0.1706833,-0.248377912977394,-0.210896420476776,-0.191718840346381,-0.169608318662848,-0.154690454652905,-0.142834209243716,-0.13266260638274,-0.0916132377409002,-0.0505638690990602,-0.0403922662380846,-0.0285360208288952,-0.0136181568189527,0.00849236486458005,0.0276699449949754,0.065151437495594,-0.248377912977394,-0.210896420476776,-0.191718840346381,-0.169608318662848,-0.154690454652905,-0.142834209243716,-0.13266260638274,-0.0916132377409002,-0.0505638690990602,-0.0403922662380846,-0.0285360208288952,-0.0136181568189527,0.00849236486458005,0.0276699449949754,0.065151437495594
21,-0.16430403,-0.263926186165801,-0.226469694139184,-0.2073049056177,-0.185209131840016,-0.170301218172135,-0.158452880979383,-0.148288062663951,-0.107266074299817,-0.0662440859356828,-0.0560792676202499,-0.0442309304274983,-0.0293230167596168,-0.00722724298193381,0.0119375455395507,0.0493940375661679,-0.263926186165801,-0.226469694139184,-0.2073049056177,-0.185209131840016,-0.170301218172135,-0.158452880979383,-0.148288062663951,-0.107266074299817,-0.0662440859356828,-0.0560792676202499,-0.0442309304274983,-0.0293230167596168,-0.00722724298193381,0.0119375455395507,0.0493940375661679
22,-0.308910399999999,-0.278784214238964,-0.241347733196207,-0.222193183387774,-0.200109214190512,-0.185209265016999,-0.173367257751891,-0.16320786995075,-0.122207797422901,-0.0812077248950514,-0.0710483370939098,-0.0592063298288023,-0.0443063806552889,-0.0222224114580274,-0.00306786164959449,0.0343686193931627,-0.278784214238964,-0.241347733196207,-0.222193183387774,-0.200109214190512,-0.185209265016999,-0.173367257751891,-0.16320786995075,-0.122207797422901,-0.0812077248950514,-0.0710483370939098,-0.0592063298288023,-0.0443063806552889,-0.0222224114580274,-0.00306786164959449,0.0343686193931627
23,-0.54519393,-0.291331263538342,-0.25391079771562,-0.234764442169076,-0.21268992043098,-0.197796345413313,-0.185959404125208,-0.175804362481252,-0.134821829667732,-0.0938392968542128,-0.0836842552102561,-0.0718473139221509,-0.0569537389044846,-0.0348792171663885,-0.0157328616198445,0.0216876042028772,-0.291331263538342,-0.25391079771562,-0.234764442169076,-0.21268992043098,-0.197796345413313,-0.185959404125208,-0.175804362481252,-0.134821829667732,-0.0938392968542128,-0.0836842552102561,-0.0718473139221509,-0.0569537389044846,-0.0348792171663885,-0.0157328616198445,0.0216876042028772
24,-0.647393510000001,-0.298775431954315,-0.261367782053404,-0.242227983832918,-0.22016102227181,-0.205272548069665,-0.193439660748038,-0.183288097046347,-0.142319600106635,-0.101351103166924,-0.0911995394652331,-0.0793666521436056,-0.0644781779414611,-0.0424112163803532,-0.023271418159867,0.0141362317410444,-0.298775431954315,-0.261367782053404,-0.242227983832918,-0.22016102227181,-0.205272548069665,-0.193439660748038,-0.183288097046347,-0.142319600106635,-0.101351103166924,-0.0911995394652331,-0.0793666521436056,-0.0644781779414611,-0.0424112163803532,-0.023271418159867,0.0141362317410444
25,-0.258360939999999,-0.29993336790577,-0.262535972735026,-0.24340142139497,-0.221340509150968,-0.206456116394355,-0.194626472876252,-0.184477692069151,-0.143520426010893,-0.102563159952635,-0.0924143791455337,-0.0805847356274305,-0.0657003428708178,-0.0436394306268153,-0.0245048792867594,0.0128925158839847,-0.29993336790577,-0.262535972735026,-0.24340142139497,-0.221340509150968,-0.206456116394355,-0.194626472876252,-0.184477692069151,-0.143520426010893,-0.102563159952635,-0.0924143791455337,-0.0805847356274305,-0.0657003428708178,-0.0436394306268153,-0.0245048792867594,0.0128925158839847
26,0,-0.299668118967339,-0.26227892839928,-0.243148574982384,-0.221092502674933,-0.206211375400535,-0.194384327184177,-0.184237772914884,-0.143289492458258,-0.102341212001631,-0.092194657732338,-0.0803676095159805,-0.0654864822415817,-0.0434304099341311,-0.024300056517235,0.0130891340508242,-0.299668118967339,-0.26227892839928,-0.243148574982384,-0.221092502674933,-0.206211375400535,-0.194384327184177,-0.184237772914884,-0.143289492458258,-0.102341212001631,-0.092194657732338,-0.0803676095159805,-0.0654864822415817,-0.0434304099341311,-0.024300056517235,0.0130891340508242
27,0,-0.301196176603095,-0.263813549709874,-0.244686554627766,-0.222634354265246,-0.207755839373709,-0.195930867396436,-0.185786094355405,-0.14484500237208,-0.103903910388754,-0.0937591373477237,-0.0819341653704507,-0.0670556504789139,-0.0450034501163932,-0.0258764550342851,0.011506171858935,-0.301196176603095,-0.263813549709874,-0.244686554627766,-0.222634354265246,-0.207755839373709,-0.195930867396436,-0.185786094355405,-0.14484500237208,-0.103903910388754,-0.0937591373477237,-0.0819341653704507,-0.0670556504789139,-0.0450034501163932,-0.0258764550342851,0.011506171858935
28,-0.112610070000001,-0.304535563944403,-0.267158187354566,-0.248033878614626,-0.225984775432582,-0.211108350194009,-0.199285039006668,-0.18914169077552,-0.148206348873759,-0.107271006971999,-0.0971276587408507,-0.0853043475535098,-0.0704279223149367,-0.0483788191328924,-0.0292545103929529,0.00812286619688396,-0.304535563944403,-0.267158187354566,-0.248033878614626,-0.225984775432582,-0.211108350194009,-0.199285039006668,-0.18914169077552,-0.148206348873759,-0.107271006971999,-0.0971276587408507,-0.0853043475535098,-0.0704279223149367,-0.0483788191328924,-0.0292545103929529,0.00812286619688396
29,-0.25458351,-0.3083231400819,-0.270949962563544,-0.251827802298075,-0.2297811761695,-0.214906422187142,-0.203084439261262,-0.192942230560176,-0.152011487440951,-0.111080744321727,-0.100938535620641,-0.0891165526947601,-0.0742417987124025,-0.052195172583827,-0.0330730123183587,0.00430016519999801,-0.3083231400819,-0.270949962563544,-0.251827802298075,-0.2297811761695,-0.214906422187142,-0.203084439261262,-0.192942230560176,-0.152011487440951,-0.111080744321727,-0.100938535620641,-0.0891165526947601,-0.0742417987124025,-0.052195172583827,-0.0330730123183587,0.00430016519999801
30,-0.352360969999999,-0.310835432141938,-0.273465612197115,-0.254345169849776,-0.232300524370781,-0.217427106723292,-0.205606185874003,-0.195464888340063,-0.15453782240295,-0.113610756465836,-0.103469458931896,-0.0916485380826067,-0.0767751204351181,-0.0547304749561234,-0.0356100326087843,0.00175978733603915,-0.310835432141938,-0.273465612197115,-0.254345169849776,-0.232300524370781,-0.217427106723292,-0.205606185874003,-0.195464888340063,-0.15453782240295,-0.113610756465836,-0.103469458931896,-0.0916485380826067,-0.0767751204351181,-0.0547304749561234,-0.0356100326087843,0.00175978733603915
31,0,-0.31088420724834,-0.273517071133865,-0.254398001980818,-0.232354939706898,-0.217482590240357,-0.205662518347422,-0.195521949142442,-0.15459782251041,-0.113673695878378,-0.103533126673398,-0.0917130547804635,-0.0768407053139223,-0.054797643040002,-0.0356785738869554,0.00168856222751931,-0.31088420724834,-0.273517071133865,-0.254398001980818,-0.232354939706898,-0.217482590240357,-0.205662518347422,-0.195521949142442,-0.15459782251041,-0.113673695878378,-0.103533126673398,-0.0917130547804635,-0.0768407053139223,-0.054797643040002,-0.0356785738869554,0.00168856222751931
32,-0.404772530000001,-0.312862667910304,-0.275497676008512,-0.256379703951866,-0.234337906559834,-0.219466410503098,-0.207647016873222,-0.197507029557554,-0.156585251246545,-0.115663472935537,-0.105523485619868,-0.0937040919899929,-0.0788325959332567,-0.0567907985412245,-0.037672826484579,-0.000307834582786576,-0.312862667910304,-0.275497676008512,-0.256379703951866,-0.234337906559834,-0.219466410503098,-0.207647016873222,-0.197507029557554,-0.156585251246545,-0.115663472935537,-0.105523485619868,-0.0937040919899929,-0.0788325959332567,-0.0567907985412245,-0.037672826484579,-0.000307834582786576
33,-0.25002886,-0.311748693993386,-0.274385413865623,-0.255268317646129,-0.23322753003824,-0.218356715278072,-0.206537863121111,-0.196398340340989,-0.155478436748368,-0.114558533155747,-0.104419010375625,-0.0926001582186646,-0.077729343458496,-0.0556885558506073,-0.0365714596311131,0.000791820496649609,-0.311748693993386,-0.274385413865623,-0.255268317646129,-0.23322753003824,-0.218356715278072,-0.206537863121111,-0.196398340340989,-0.155478436748368,-0.114558533155747,-0.104419010375625,-0.0926001582186646,-0.077729343458496,-0.0556885558506073,-0.0365714596311131,0.000791820496649609
34,-0.248777609999999,-0.309457375471012,-0.272095460255548,-0.252979062399785,-0.230939079960554,-0.216068808443855,-0.204250388039584,-0.194111235664825,-0.153192826910973,-0.112274418157121,-0.102135265782363,-0.0903168453780911,-0.0754465738613928,-0.0534065914221611,-0.0342901935663989,0.003071721649065,-0.309457375471012,-0.272095460255548,-0.252979062399785,-0.230939079960554,-0.216068808443855,-0.204250388039584,-0.194111235664825,-0.153192826910973,-0.112274418157121,-0.102135265782363,-0.0903168453780911,-0.0754465738613928,-0.0534065914221611,-0.0342901935663989,0.003071721649065
35,-0.32992651,-0.305975531163073,-0.268614702242967,-0.249498860195282,-0.227459518567167,-0.212589679402686,-0.200771602618252,-0.190632745038717,-0.149715525985051,-0.108798306931384,-0.0986594493518497,-0.086841372567415,-0.0719715334029348,-0.0499321917748197,-0.0308163497271343,0.00654447919297202,-0.305975531163073,-0.268614702242967,-0.249498860195282,-0.227459518567167,-0.212589679402686,-0.200771602618252,-0.190632745038717,-0.149715525985051,-0.108798306931384,-0.0986594493518497,-0.086841372567415,-0.0719715334029348,-0.0499321917748197,-0.0308163497271343,0.00654447919297202
36,0.408716910000001,-0.300247867516995,-0.26288790059485,-0.243772499592434,-0.221733666461269,-0.206864170377267,-0.19504636626232,-0.184907742608927,-0.143991467607104,-0.10307519260528,-0.0929365689518872,-0.0811187648369405,-0.0662492687529382,-0.0442104356217728,-0.0250950346193571,0.0122649323027881,-0.300247867516995,-0.26288790059485,-0.243772499592434,-0.221733666461269,-0.206864170377267,-0.19504636626232,-0.184907742608927,-0.143991467607104,-0.10307519260528,-0.0929365689518872,-0.0811187648369405,-0.0662492687529382,-0.0442104356217728,-0.0250950346193571,0.0122649323027881
37,0.327457789999999,-0.301411782874904,-0.264052496760439,-0.244937444096442,-0.222899012577165,-0.208029787458797,-0.196212198698747,-0.18607375980068,-0.145158230412854,-0.104242701025028,-0.0941042621269603,-0.0822866733669101,-0.0674174482485422,-0.0453790167292651,-0.0262639640652686,0.0110953220491962,-0.301411782874904,-0.264052496760439,-0.244937444096442,-0.222899012577165,-0.208029787458797,-0.196212198698747,-0.18607375980068,-0.145158230412854,-0.104242701025028,-0.0941042621269603,-0.0822866733669101,-0.0674174482485422,-0.0453790167292651,-0.0262639640652686,0.0110953220491962
38,-0.246751229999999,-0.3084685935864,-0.271109841137563,-0.25199506152607,-0.229956944818842,-0.215087932102669,-0.20327051215315,-0.193132218079487,-0.152217273157105,-0.111302328234722,-0.101164034161059,-0.0893466142115398,-0.0744776014953668,-0.0524394847881388,-0.0333247051766456,0.00403404727219048,-0.3084685935864,-0.271109841137563,-0.25199506152607,-0.229956944818842,-0.215087932102669,-0.20327051215315,-0.193132218079487,-0.152217273157105,-0.111302328234722,-0.101164034161059,-0.0893466142115398,-0.0744776014953668,-0.0524394847881388,-0.0333247051766456,0.00403404727219048
39,-0.245409050000001,-0.314347318033724,-0.276988978799219,-0.257874410610762,-0.235836537660754,-0.22096768940642,-0.209150400165957,-0.199012218229026,-0.158097725854988,-0.117183233480949,-0.107045051544018,-0.0952277623035555,-0.0803589140492216,-0.0583210410992137,-0.0392064729107565,-0.001848133676251,-0.314347318033724,-0.276988978799219,-0.257874410610762,-0.235836537660754,-0.22096768940642,-0.209150400165957,-0.199012218229026,-0.158097725854988,-0.117183233480949,-0.107045051544018,-0.0952277623035555,-0.0803589140492216,-0.0583210410992137,-0.0392064729107565,-0.001848133676251
40,-0.161564929999999,-0.319137917028514,-0.281779891224342,-0.262665483403974,-0.240627795348102,-0.225759071840964,-0.213941881745619,-0.20380378486637,-0.162889635758206,-0.121975486650042,-0.111837389770793,-0.100020199675447,-0.0851514761683097,-0.0631137881124382,-0.0439993802920703,-0.00664135448789838,-0.319137917028514,-0.281779891224342,-0.262665483403974,-0.240627795348102,-0.225759071840964,-0.213941881745619,-0.20380378486637,-0.162889635758206,-0.121975486650042,-0.111837389770793,-0.100020199675447,-0.0851514761683097,-0.0631137881124382,-0.0439993802920703,-0.00664135448789838
