time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
5,-0.00457197000000065,-0.296218973297892,-0.248392805998093,-0.22392232484779,-0.195709427266269,-0.176674319209049,-0.161545818750375,-0.148566912424057,-0.0961881558368318,-0.043809399249607,-0.0308304929232885,-0.015701992464615,0.00333311559260537,0.0315460131741261,0.0560164943244289,0.103842661624229,-0.296218973297892,-0.248392805998093,-0.22392232484779,-0.195709427266269,-0.176674319209049,-0.161545818750375,-0.148566912424057,-0.0961881558368318,-0.043809399249607,-0.0308304929232885,-0.015701992464615,0.00333311559260537,0.0315460131741261,0.0560164943244289,0.103842661624229
6,-0.0092424400000013,-0.29097058472545,-0.244011176764519,-0.219984177065085,-0.19228258519414,-0.173592452672415,-0.158738127833407,-0.145994439775701,-0.0945649496464323,-0.0431354595171636,-0.0303917714594577,-0.0155374466204493,0.00315268590127517,0.0308542777722205,0.0548812774716541,0.101840685432585,-0.29097058472545,-0.244011176764519,-0.219984177065085,-0.19228258519414,-0.173592452672415,-0.158738127833407,-0.145994439775701,-0.0945649496464323,-0.0431354595171636,-0.0303917714594577,-0.0155374466204493,0.00315268590127517,0.0308542777722205,0.0548812774716541,0.101840685432585
7,-0.20164492,-0.289179758150507,-0.242847813508789,-0.219141858337743,-0.191810410247087,-0.173370011976663,-0.158714168003851,-0.14614075885627,-0.0953984604950241,-0.0446561621337779,-0.0320827529861971,-0.0174269090133852,0.00101348925703915,0.0283449373476945,0.0520508925187411,0.098382837160459,-0.289179758150507,-0.242847813508789,-0.219141858337743,-0.191810410247087,-0.173370011976663,-0.158714168003851,-0.14614075885627,-0.0953984604950241,-0.0446561621337779,-0.0320827529861971,-0.0174269090133852,0.00101348925703915,0.0283449373476945,0.0520508925187411,0.098382837160459
8,0.14302155,-0.285062328812706,-0.23918269106799,-0.215708160826477,-0.188643530858222,-0.170383153508259,-0.15587038445625,-0.143419720851086,-0.0931727846356768,-0.0429258484202671,-0.0304751848151031,-0.0159624157630946,0.00229796158686829,0.0293625915551236,0.0528371217966365,0.0987167595413528,-0.285062328812706,-0.23918269106799,-0.215708160826477,-0.188643530858222,-0.170383153508259,-0.15587038445625,-0.143419720851086,-0.0931727846356768,-0.0429258484202671,-0.0304751848151031,-0.0159624157630946,0.00229796158686829,0.0293625915551236,0.0528371217966365,0.0987167595413528
9,0.0838861299999998,-0.288278122515489,-0.242723496222718,-0.219415259603661,-0.192542355532007,-0.17441133473426,-0.160001374169267,-0.14763891109172,-0.0977479242799665,-0.0478569374682126,-0.0354944743906664,-0.021084513825673,-0.00295349302792625,0.0239194110437279,0.0472276476627849,0.0927822739555559,-0.288278122515489,-0.242723496222718,-0.219415259603661,-0.192542355532007,-0.17441133473426,-0.160001374169267,-0.14763891109172,-0.0977479242799665,-0.0478569374682126,-0.0354944743906664,-0.021084513825673,-0.00295349302792625,0.0239194110437279,0.0472276476627849,0.0927822739555559
10,0.00700589999999934,-0.297108616650777,-0.251786985118521,-0.228597961353372,-0.201862502067419,-0.183824214614064,-0.169487955571486,-0.157188721837665,-0.107552908637682,-0.0579170954377,-0.0456178617038787,-0.0312816026613012,-0.0132433152079463,0.0134921440780068,0.036681167843156,0.0820027993754126,-0.297108616650777,-0.251786985118521,-0.228597961353372,-0.201862502067419,-0.183824214614064,-0.169487955571486,-0.157188721837665,-0.107552908637682,-0.0579170954377,-0.0456178617038787,-0.0312816026613012,-0.0132433152079463,0.0134921440780068,0.036681167843156,0.0820027993754126
11,0.220964000000002,-0.30951472925186,-0.26435984150552,-0.2412561329747,-0.214619036690008,-0.196647114286625,-0.18236360008195,-0.17010961672256,-0.120656419706731,-0.0712032226909031,-0.0589492393315128,-0.0446657251268379,-0.0266938027234547,-5.67064387631544e-05,0.0230470020920574,0.0682018898383966,-0.30951472925186,-0.26435984150552,-0.2412561329747,-0.214619036690008,-0.196647114286625,-0.18236360008195,-0.17010961672256,-0.120656419706731,-0.0712032226909031,-0.0589492393315128,-0.0446657251268379,-0.0266938027234547,-5.67064387631544e-05,0.0230470020920574,0.0682018898383966
12,0.0203590299999981,-0.331956144860937,-0.286920439823852,-0.263877711681068,-0.237310921878361,-0.219386434924593,-0.205140620911537,-0.192918980959667,-0.143596311696111,-0.0942736424325548,-0.082052002480685,-0.0678061884676295,-0.0498817015138608,-0.0233149117111543,-0.000272183568370415,0.0447635214687146,-0.331956144860937,-0.286920439823852,-0.263877711681068,-0.237310921878361,-0.219386434924593,-0.205140620911537,-0.192918980959667,-0.143596311696111,-0.0942736424325548,-0.082052002480685,-0.0678061884676295,-0.0498817015138608,-0.0233149117111543,-0.000272183568370415,0.0447635214687146
13,-0.52177614,-0.359260878910785,-0.314310285141163,-0.291311104574606,-0.264794522338333,-0.246903910191276,-0.232685018800742,-0.220486476061759,-0.171257019836441,-0.122027563611122,-0.10982902087214,-0.0956101294816053,-0.0777195173345484,-0.0512029350982754,-0.0282037545317184,0.0167468392379037,-0.359260878910785,-0.314310285141163,-0.291311104574606,-0.264794522338333,-0.246903910191276,-0.232685018800742,-0.220486476061759,-0.171257019836441,-0.122027563611122,-0.10982902087214,-0.0956101294816053,-0.0777195173345484,-0.0512029350982754,-0.0282037545317184,0.0167468392379037
14,-0.57675059,-0.376574937446836,-0.331685084475726,-0.308716982221502,-0.282236231288973,-0.264369794352443,-0.250170116652865,-0.237988057549905,-0.188825124060565,-0.139662190571225,-0.127480131468264,-0.113280453768687,-0.0954140168321567,-0.0689332658996278,-0.045965163645404,-0.00107531067429384,-0.376574937446836,-0.331685084475726,-0.308716982221502,-0.282236231288973,-0.264369794352443,-0.250170116652865,-0.237988057549905,-0.188825124060565,-0.139662190571225,-0.127480131468264,-0.113280453768687,-0.0954140168321567,-0.0689332658996278,-0.045965163645404,-0.00107531067429384
15,-0.40085332,-0.382792166258835,-0.337945641704294,-0.31499970863612,-0.288544517355306,-0.270695325394443,-0.256509353454849,-0.24433905267357,-0.195223572047651,-0.146108091421731,-0.133937790640452,-0.119751818700858,-0.101902626739995,-0.0754474354591814,-0.0525015023910077,-0.00765497783646676,-0.382792166258835,-0.337945641704294,-0.31499970863612,-0.288544517355306,-0.270695325394443,-0.256509353454849,-0.24433905267357,-0.195223572047651,-0.146108091421731,-0.133937790640452,-0.119751818700858,-0.101902626739995,-0.0754474354591814,-0.0525015023910077,-0.00765497783646676
16,-0.31674647,-0.383140627440558,-0.338325000229933,-0.315394875931615,-0.288957911149989,-0.271121016521598,-0.256944818112019,-0.244782902149242,-0.195701259996015,-0.146619617842789,-0.134457701880012,-0.120281503470433,-0.102444608842042,-0.0760076440604158,-0.0530775197620974,-0.00826189255147314,-0.383140627440558,-0.338325000229933,-0.315394875931615,-0.288957911149989,-0.271121016521598,-0.256944818112019,-0.244782902149242,-0.195701259996015,-0.146619617842789,-0.134457701880012,-0.120281503470433,-0.102444608842042,-0.0760076440604158,-0.0530775197620974,-0.00826189255147314
17,-0.27293914,-0.380040894426997,-0.335247294783096,-0.312328440991839,-0.285904470383049,-0.268076342861379,-0.2539071122703,-0.241751174075369,-0.192693656300506,-0.143636138525643,-0.131480200330712,-0.117310969739633,-0.0994828422179634,-0.0730588716091726,-0.0501400178179159,-0.00534641817401496,-0.380040894426997,-0.335247294783096,-0.312328440991839,-0.285904470383049,-0.268076342861379,-0.2539071122703,-0.241751174075369,-0.192693656300506,-0.143636138525643,-0.131480200330712,-0.117310969739633,-0.0994828422179634,-0.0730588716091726,-0.0501400178179159,-0.00534641817401496
18,0.394928669999999,-0.374657087642919,-0.329879189398724,-0.306968369301724,-0.280553661027902,-0.262731782759663,-0.248567518877105,-0.236415841675841,-0.187375519922313,-0.138335198168786,-0.126183520967522,-0.112019257084964,-0.0941973788167247,-0.0677826705429026,-0.0448718504459024,-9.39522017075756e-05,-0.374657087642919,-0.329879189398724,-0.306968369301724,-0.280553661027902,-0.262731782759663,-0.248567518877105,-0.236415841675841,-0.187375519922313,-0.138335198168786,-0.126183520967522,-0.112019257084964,-0.0941973788167247,-0.0677826705429026,-0.0448718504459024,-9.39522017075756e-05
19,-0.456914719999999,-0.386058608720399,-0.341291901188395,-0.318386806871384,-0.291978700055189,-0.27416127575907,-0.26000055175236,-0.247851911449376,-0.198823845655775,-0.149795779862174,-0.13764713955919,-0.123486415552479,-0.105668991256361,-0.0792608844401655,-0.0563557901231549,-0.0115890825911503,-0.386058608720399,-0.341291901188395,-0.318386806871384,-0.291978700055189,-0.27416127575907,-0.26000055175236,-0.247851911449376,-0.198823845655775,-0.149795779862174,-0.13764713955919,-0.123486415552479,-0.105668991256361,-0.0792608844401655,-0.0563557901231549,-0.0115890825911503
20,-0.113786750000001,-0.39004228943534,-0.345283557067598,-0.32238254328051,-0.295979141053982,-0.278164890922177,-0.26400668964064,-0.251860213611228,-0.202840882140513,-0.153821550669799,-0.141675074640386,-0.127516873358849,-0.109702623227044,-0.0832992210005165,-0.0603982072134285,-0.0156394748456861,-0.39004228943534,-0.345283557067598,-0.32238254328051,-0.295979141053982,-0.278164890922177,-0.26400668964064,-0.251860213611228,-0.202840882140513,-0.153821550669799,-0.141675074640386,-0.127516873358849,-0.109702623227044,-0.0832992210005165,-0.0603982072134285,-0.0156394748456861
21,-0.190378539999999,-0.39659971886837,-0.351846669725469,-0.328948563786829,-0.302548514123332,-0.284736525949888,-0.27058012240115,-0.258435188666406,-0.209422081408657,-0.160408974150909,-0.148264040416165,-0.134107636867427,-0.116295648693983,-0.0898955990304856,-0.0669974930918457,-0.0222444439489448,-0.39659971886837,-0.351846669725469,-0.328948563786829,-0.302548514123332,-0.284736525949888,-0.27058012240115,-0.258435188666406,-0.209422081408657,-0.160408974150909,-0.148264040416165,-0.134107636867427,-0.116295648693983,-0.0898955990304856,-0.0669974930918457,-0.0222444439489448
22,-0.15642267,-0.403712306624115,-0.35896330725708,-0.336067273405115,-0.30966961272485,-0.29185923638705,-0.277704113874187,-0.265560279154157,-0.216551607171829,-0.167542935189502,-0.155399100469472,-0.141243977956609,-0.123433601618809,-0.0970359409385439,-0.0741399070865791,-0.0293909077195438,-0.403712306624115,-0.35896330725708,-0.336067273405115,-0.30966961272485,-0.29185923638705,-0.277704113874187,-0.265560279154157,-0.216551607171829,-0.167542935189502,-0.155399100469472,-0.141243977956609,-0.123433601618809,-0.0970359409385439,-0.0741399070865791,-0.0293909077195438
23,0.47820286,-0.412561073833845,-0.367814960182495,-0.344920402820394,-0.318524444438383,-0.300715216633133,-0.286561006937531,-0.274417955333433,-0.225412443759057,-0.176406932184681,-0.164263880580583,-0.150109670884981,-0.132300443079731,-0.10590448469772,-0.0830099273356192,-0.0382638136842687,-0.412561073833845,-0.367814960182495,-0.344920402820394,-0.318524444438383,-0.300715216633133,-0.286561006937531,-0.274417955333433,-0.225412443759057,-0.176406932184681,-0.164263880580583,-0.150109670884981,-0.132300443079731,-0.10590448469772,-0.0830099273356192,-0.0382638136842687
24,-0.0875045400000012,-0.441672720441671,-0.39692866299511,-0.374035157699762,-0.347640412283339,-0.329832002860212,-0.315678443588779,-0.303535949990703,-0.254532690351956,-0.205529430713209,-0.193386937115133,-0.179233377843699,-0.161424968420573,-0.135030223004149,-0.112136717708801,-0.06739266026224,-0.441672720441671,-0.39692866299511,-0.374035157699762,-0.347640412283339,-0.329832002860212,-0.315678443588779,-0.303535949990703,-0.254532690351956,-0.205529430713209,-0.193386937115133,-0.179233377843699,-0.161424968420573,-0.135030223004149,-0.112136717708801,-0.06739266026224
25,-0.30679928,-0.475596131717101,-0.430853539387157,-0.407960783725548,-0.381566902588815,-0.363759076291093,-0.349605980469245,-0.337463884469647,-0.288462229412472,-0.239460574355297,-0.227318478355699,-0.213165382533851,-0.195357556236129,-0.168963675099396,-0.146070919437787,-0.101328327107844,-0.475596131717101,-0.430853539387157,-0.407960783725548,-0.381566902588815,-0.363759076291093,-0.349605980469245,-0.337463884469647,-0.288462229412472,-0.239460574355297,-0.227318478355699,-0.213165382533851,-0.195357556236129,-0.168963675099396,-0.146070919437787,-0.101328327107844
26,-0.482308229999999,-0.508993320282127,-0.464251771885848,-0.441359550357758,-0.414966285042764,-0.397158874237046,-0.383006108635072,-0.370864295934722,-0.321863784183615,-0.272863272432508,-0.260721459732158,-0.246568694130184,-0.228761283324466,-0.202368018009473,-0.179475796481383,-0.134734248085103,-0.508993320282127,-0.464251771885848,-0.441359550357758,-0.414966285042764,-0.397158874237046,-0.383006108635072,-0.370864295934722,-0.321863784183615,-0.272863272432508,-0.260721459732158,-0.246568694130184,-0.228761283324466,-0.202368018009473,-0.179475796481383,-0.134734248085103
27,-0.504175930000001,-0.537772038190697,-0.493031233617587,-0.470139392670085,-0.443746566140135,-0.425939451380602,-0.411786921066751,-0.399645310222661,-0.350645613099506,-0.301645915976351,-0.289504305132261,-0.27535177481841,-0.257544660058878,-0.231151833528928,-0.208259992581425,-0.163519188008315,-0.537772038190697,-0.493031233617587,-0.470139392670085,-0.443746566140135,-0.425939451380602,-0.411786921066751,-0.399645310222661,-0.350645613099506,-0.301645915976351,-0.289504305132261,-0.27535177481841,-0.257544660058878,-0.231151833528928,-0.208259992581425,-0.163519188008315
28,-1.24939045,-0.562131005236874,-0.517390730648305,-0.494499160869861,-0.468106646980468,-0.450299743158035,-0.436147380490304,-0.424005913471658,-0.375006796782455,-0.326007680093252,-0.313866213074606,-0.299713850406875,-0.281906946584442,-0.255514432695049,-0.232622862916605,-0.187882588328036,-0.562131005236874,-0.517390730648305,-0.494499160869861,-0.468106646980468,-0.450299743158035,-0.436147380490304,-0.424005913471658,-0.375006796782455,-0.326007680093252,-0.313866213074606,-0.299713850406875,-0.281906946584442,-0.255514432695049,-0.232622862916605,-0.187882588328036
29,-0.219411449999999,-0.561314214380238,-0.516574317410237,-0.493682940842091,-0.467290649711798,-0.449483896183872,-0.435331652965451,-0.423190288423676,-0.374191585298682,-0.325192882173688,-0.313051517631914,-0.298899274413493,-0.281092520885567,-0.254700229755274,-0.231808853187128,-0.187068956217127,-0.561314214380238,-0.516574317410237,-0.493682940842091,-0.467290649711798,-0.449483896183872,-0.435331652965451,-0.423190288423676,-0.374191585298682,-0.325192882173688,-0.313051517631914,-0.298899274413493,-0.281092520885567,-0.254700229755274,-0.231808853187128,-0.187068956217127
30,-0.56852589,-0.564954509226226,-0.52021488131,-0.497323642404471,-0.470931509990358,-0.453124863547486,-0.438972705436871,-0.426831413910015,-0.377833005450118,-0.32883459699022,-0.316693305463365,-0.30254114735275,-0.284734500909878,-0.258342368495765,-0.235451129590235,-0.19071150167401,-0.564954509226226,-0.52021488131,-0.497323642404471,-0.470931509990358,-0.453124863547486,-0.438972705436871,-0.426831413910015,-0.377833005450118,-0.32883459699022,-0.316693305463365,-0.30254114735275,-0.284734500909878,-0.258342368495765,-0.235451129590235,-0.19071150167401
31,-0.724319700000001,-0.563104449233085,-0.51836501301495,-0.49547387219264,-0.469081852862199,-0.451275282716344,-0.437123185244178,-0.424981945739713,-0.375983747225713,-0.326985548711713,-0.314844309207248,-0.300692211735083,-0.282885641589227,-0.256493622258786,-0.233602481436477,-0.188863045218342,-0.563104449233085,-0.51836501301495,-0.49547387219264,-0.469081852862199,-0.451275282716344,-0.437123185244178,-0.424981945739713,-0.375983747225713,-0.326985548711713,-0.314844309207248,-0.300692211735083,-0.282885641589227,-0.256493622258786,-0.233602481436477,-0.188863045218342
32,-0.36964689,-0.551224876461538,-0.506485576822339,-0.483594505881278,-0.457202567119441,-0.439396051332839,-0.425243997063686,-0.413102794623559,-0.36410474568949,-0.315106696755422,-0.302965494315295,-0.288813440046141,-0.27100692425954,-0.244614985497703,-0.221723914556642,-0.176984614917442,-0.551224876461538,-0.506485576822339,-0.483594505881278,-0.457202567119441,-0.439396051332839,-0.425243997063686,-0.413102794623559,-0.36410474568949,-0.315106696755422,-0.302965494315295,-0.288813440046141,-0.27100692425954,-0.244614985497703,-0.221723914556642,-0.176984614917442
33,-0.414507407,-0.539185891309499,-0.494446688973099,-0.471555667817468,-0.445163786455043,-0.427357309395553,-0.413205285905481,-0.401064109871064,-0.352066167502081,-0.303068225133099,-0.290927049098682,-0.276775025608609,-0.258968548549119,-0.232576667186694,-0.209685646031063,-0.164946443694663,-0.539185891309499,-0.494446688973099,-0.471555667817468,-0.445163786455043,-0.427357309395553,-0.413205285905481,-0.401064109871064,-0.352066167502081,-0.303068225133099,-0.290927049098682,-0.276775025608609,-0.258968548549119,-0.232576667186694,-0.209685646031063,-0.164946443694663
34,-0.393931014,-0.525349133570227,-0.480610000547608,-0.457719014856696,-0.43132717438282,-0.41352072491064,-0.399368723346087,-0.387227566121813,-0.338229699664614,-0.289231833207415,-0.277090675983142,-0.262938674418589,-0.245132224946409,-0.218740384472533,-0.195849398781621,-0.151110265759002,-0.525349133570227,-0.480610000547608,-0.457719014856696,-0.43132717438282,-0.41352072491064,-0.399368723346087,-0.387227566121813,-0.338229699664614,-0.289231833207415,-0.277090675983142,-0.262938674418589,-0.245132224946409,-0.218740384472533,-0.195849398781621,-0.151110265759002
35,-0.925905041,-0.509908634335454,-0.465169550678037,-0.442278590245061,-0.415886778891968,-0.398080349067442,-0.383928363118221,-0.371787219290512,-0.322789406897607,-0.273791594504701,-0.261650450676992,-0.247498464727771,-0.229692034903245,-0.203300223550152,-0.180409263117176,-0.135670179459759,-0.509908634335454,-0.465169550678037,-0.442278590245061,-0.415886778891968,-0.398080349067442,-0.383928363118221,-0.371787219290512,-0.322789406897607,-0.273791594504701,-0.261650450676992,-0.247498464727771,-0.229692034903245,-0.203300223550152,-0.180409263117176,-0.135670179459759
36,-0.261326070999999,-0.477102502213942,-0.432363453699568,-0.409472511247692,-0.383080720625657,-0.365274304788277,-0.351122329955597,-0.33898119566489,-0.289983421760305,-0.24098564785572,-0.228844513565013,-0.214692538732332,-0.196886122894952,-0.170494332272918,-0.147603389821042,-0.102864341306668,-0.477102502213942,-0.432363453699568,-0.409472511247692,-0.383080720625657,-0.365274304788277,-0.351122329955597,-0.33898119566489,-0.289983421760305,-0.24098564785572,-0.228844513565013,-0.214692538732332,-0.196886122894952,-0.170494332272918,-0.147603389821042,-0.102864341306668
37,0.0419939119999988,-0.445121552364987,-0.400382528848137,-0.377491599186362,-0.351099823310493,-0.333293417422281,-0.319141450496883,-0.307000322989922,-0.258002576462384,-0.209004829934845,-0.196863702427884,-0.182711735502487,-0.164905329614275,-0.138513553738405,-0.11562262407663,-0.0708836005597797,-0.445121552364987,-0.400382528848137,-0.377491599186362,-0.351099823310493,-0.333293417422281,-0.319141450496883,-0.307000322989922,-0.258002576462384,-0.209004829934845,-0.196863702427884,-0.182711735502487,-0.164905329614275,-0.138513553738405,-0.11562262407663,-0.0708836005597797
38,-0.294755433999999,-0.421778523196085,-0.377039517430995,-0.354148596851991,-0.327756831447975,-0.309950432625073,-0.29579847131496,-0.283657348625412,-0.234659621539431,-0.18566189445345,-0.173520771763902,-0.159368810453789,-0.141562411630887,-0.115170646226871,-0.0922797256478664,-0.0475407198827772,-0.421778523196085,-0.377039517430995,-0.354148596851991,-0.327756831447975,-0.309950432625073,-0.29579847131496,-0.283657348625412,-0.234659621539431,-0.18566189445345,-0.173520771763902,-0.159368810453789,-0.141562411630887,-0.115170646226871,-0.0922797256478664,-0.0475407198827772
39,-0.0451403690000003,-0.396705158665455,-0.3519661654656,-0.329075251315656,-0.302683493323935,-0.284877099502074,-0.270725142166629,-0.258584022886993,-0.209586309562335,-0.160588596237678,-0.148447476958041,-0.134295519622597,-0.116489125800735,-0.0900973678090143,-0.0672064536590703,-0.0224674604592156,-0.396705158665455,-0.3519661654656,-0.329075251315656,-0.302683493323935,-0.284877099502074,-0.270725142166629,-0.258584022886993,-0.209586309562335,-0.160588596237678,-0.148447476958041,-0.134295519622597,-0.116489125800735,-0.0900973678090143,-0.0672064536590703,-0.0224674604592156
40,-0.232869274,-0.376366751844639,-0.331627767481084,-0.308736857852274,-0.282345105073131,-0.264538714768171,-0.250386760227849,-0.238245643346178,-0.189247939698951,-0.140250236051723,-0.128109119170053,-0.11395716462973,-0.0961507743247699,-0.0697590215456272,-0.0468681119168172,-0.00212912755326233,-0.376366751844639,-0.331627767481084,-0.308736857852274,-0.282345105073131,-0.264538714768171,-0.250386760227849,-0.238245643346178,-0.189247939698951,-0.140250236051723,-0.128109119170053,-0.11395716462973,-0.0961507743247699,-0.0697590215456272,-0.0468681119168172,-0.00212912755326233
