time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
2,0,-0.230947931756943,-0.196984023068283,-0.17960623107114,-0.159570749839817,-0.146052905771703,-0.135309351830744,-0.126092339173583,-0.0888953943546005,-0.0516984495356184,-0.0424814368784574,-0.0317378829374981,-0.0182200388693844,0.00181544236193935,0.0191932343590819,0.053157143047742,-0.230947931756943,-0.196984023068283,-0.17960623107114,-0.159570749839817,-0.146052905771703,-0.135309351830744,-0.126092339173583,-0.0888953943546005,-0.0516984495356184,-0.0424814368784574,-0.0317378829374981,-0.0182200388693844,0.00181544236193935,0.0191932343590819,0.053157143047742
3,-0.1456786,-0.232196638560482,-0.199059123355459,-0.182104159431436,-0.162556171888865,-0.149367237498171,-0.138885090542176,-0.129892341801995,-0.0936004551461176,-0.0573085684902399,-0.048315819750059,-0.0378336727940642,-0.0246447384033705,-0.00509675086079937,0.0118582130632237,0.0449957282682469,-0.232196638560482,-0.199059123355459,-0.182104159431436,-0.162556171888865,-0.149367237498171,-0.138885090542176,-0.129892341801995,-0.0936004551461176,-0.0573085684902399,-0.048315819750059,-0.0378336727940642,-0.0246447384033705,-0.00509675086079937,0.0118582130632237,0.0449957282682469
4,0.1456786,-0.233481244653429,-0.201034816538272,-0.184433450541087,-0.165293138762373,-0.152379261274109,-0.142115720824684,-0.133310517002047,-0.0977755022534202,-0.0622404875047933,-0.0534352836821568,-0.0431717432327317,-0.0302578657444675,-0.0111175539657538,0.00548381203143167,0.0379302401465884,-0.233481244653429,-0.201034816538272,-0.184433450541087,-0.165293138762373,-0.152379261274109,-0.142115720824684,-0.133310517002047,-0.0977755022534202,-0.0622404875047933,-0.0534352836821568,-0.0431717432327317,-0.0302578657444675,-0.0111175539657538,0.00548381203143167,0.0379302401465884
5,-0.1456786,-0.237724926818449,-0.205854491601414,-0.189547835052046,-0.170747304392328,-0.158062675611935,-0.147981334768195,-0.139332441983875,-0.104428249095121,-0.0695240562063678,-0.0608751634220481,-0.0507938225783075,-0.0381091937979149,-0.0193086631381965,-0.00300200658882929,0.0288684286282061,-0.237724926818449,-0.205854491601414,-0.189547835052046,-0.170747304392328,-0.158062675611935,-0.147981334768195,-0.139332441983875,-0.104428249095121,-0.0695240562063678,-0.0608751634220481,-0.0507938225783075,-0.0381091937979149,-0.0193086631381965,-0.00300200658882929,0.0288684286282061
6,0.29470178,-0.241955966154311,-0.210564171120178,-0.194502413048669,-0.175984234649669,-0.163490107599113,-0.153560171491219,-0.145041170488923,-0.110661179706433,-0.0762811889239439,-0.0677621879216472,-0.0578322518137531,-0.0453381247631973,-0.0268199463641979,-0.0107581882926884,0.0206336067414446,-0.241955966154311,-0.210564171120178,-0.194502413048669,-0.175984234649669,-0.163490107599113,-0.153560171491219,-0.145041170488923,-0.110661179706433,-0.0762811889239439,-0.0677621879216472,-0.0578322518137531,-0.0453381247631973,-0.0268199463641979,-0.0107581882926884,0.0206336067414446
7,-0.43695919,-0.250655170047607,-0.219660083996519,-0.203801303923036,-0.18551714615626,-0.17318091171525,-0.163376463648125,-0.154965120211142,-0.121019601276013,-0.0870740823408835,-0.0786627389038999,-0.0688582908367753,-0.0565220563957653,-0.0382378986289895,-0.022379118555506,0.00861596749558154,-0.250655170047607,-0.219660083996519,-0.203801303923036,-0.18551714615626,-0.17318091171525,-0.163376463648125,-0.154965120211142,-0.121019601276013,-0.0870740823408835,-0.0786627389038999,-0.0688582908367753,-0.0565220563957653,-0.0382378986289895,-0.022379118555506,0.00861596749558154
8,0.142257409999999,-0.256426073956729,-0.225759051904177,-0.210068127302823,-0.191977496145295,-0.179771833188775,-0.170071159198323,-0.161748844678905,-0.12816261826698,-0.0945763918550553,-0.0862540773356377,-0.0765534033451855,-0.0643477403886656,-0.046257109231138,-0.0305661846297841,0.00010083742276798,-0.256426073956729,-0.225759051904177,-0.210068127302823,-0.191977496145295,-0.179771833188775,-0.170071159198323,-0.161748844678905,-0.12816261826698,-0.0945763918550553,-0.0862540773356377,-0.0765534033451855,-0.0643477403886656,-0.046257109231138,-0.0305661846297841,0.00010083742276798
9,-0.142257409999999,-0.265188726167235,-0.234792479068928,-0.219240097733487,-0.201309198088708,-0.189211305225512,-0.179596283488853,-0.171347450976568,-0.138057774679759,-0.10476809838295,-0.0965192658706648,-0.0869042441340052,-0.0748063512708095,-0.0568754516260302,-0.0413230702905894,-0.0109268231922822,-0.265188726167235,-0.234792479068928,-0.219240097733487,-0.201309198088708,-0.189211305225512,-0.179596283488853,-0.171347450976568,-0.138057774679759,-0.10476809838295,-0.0965192658706648,-0.0869042441340052,-0.0748063512708095,-0.0568754516260302,-0.0413230702905894,-0.0109268231922822
10,0.39925525,-0.274107933908435,-0.243934811196444,-0.228496592492001,-0.210697315049344,-0.198688227061042,-0.189143784623777,-0.180955502865872,-0.147910190242327,-0.114864877618781,-0.106676595860876,-0.0971321534236108,-0.0851230654353092,-0.067323787992652,-0.0518855692882096,-0.0217124465762181,-0.274107933908435,-0.243934811196444,-0.228496592492001,-0.210697315049344,-0.198688227061042,-0.189143784623777,-0.180955502865872,-0.147910190242327,-0.114864877618781,-0.106676595860876,-0.0971321534236108,-0.0851230654353092,-0.067323787992652,-0.0518855692882096,-0.0217124465762181
11,-0.657108409999999,-0.28876108342876,-0.258771565793154,-0.243427289480804,-0.225736321599794,-0.213800309558535,-0.204313945567424,-0.196175489944917,-0.163331259828022,-0.130487029711128,-0.122348574088621,-0.11286221009751,-0.10092619805625,-0.0832352301752401,-0.0678909538628905,-0.0379014362272839,-0.28876108342876,-0.258771565793154,-0.243427289480804,-0.225736321599794,-0.213800309558535,-0.204313945567424,-0.196175489944917,-0.163331259828022,-0.130487029711128,-0.122348574088621,-0.11286221009751,-0.10092619805625,-0.0832352301752401,-0.0678909538628905,-0.0379014362272839
12,-0.256775170000001,-0.298525672711242,-0.268687064911113,-0.253420002318636,-0.235818056911572,-0.223942107910849,-0.214503480120319,-0.206405977907399,-0.173727022785039,-0.14104806766268,-0.132950565449759,-0.123511937659229,-0.111635988658506,-0.0940340432514418,-0.0787669806589646,-0.0489283728588358,-0.298525672711242,-0.268687064911113,-0.253420002318636,-0.235818056911572,-0.223942107910849,-0.214503480120319,-0.206405977907399,-0.173727022785039,-0.14104806766268,-0.132950565449759,-0.123511937659229,-0.111635988658506,-0.0940340432514418,-0.0787669806589646,-0.0489283728588358
13,-0.54129552,-0.307557957432436,-0.277843265898521,-0.262639605640535,-0.245110759064608,-0.233284129498215,-0.223884699230633,-0.215820825002189,-0.183277581777973,-0.150734338553758,-0.142670464325313,-0.133271034057731,-0.121444404491338,-0.103915557915411,-0.0887118976574256,-0.0589972061235105,-0.307557957432436,-0.277843265898521,-0.262639605640535,-0.245110759064608,-0.233284129498215,-0.223884699230633,-0.215820825002189,-0.183277581777973,-0.150734338553758,-0.142670464325313,-0.133271034057731,-0.121444404491338,-0.103915557915411,-0.0887118976574256,-0.0589972061235105
14,-0.65737631,-0.313039643816526,-0.283426621033668,-0.268274980065472,-0.250806108399155,-0.239019943619545,-0.229652673481738,-0.221616389781047,-0.189184493191212,-0.156752596601376,-0.148716312900686,-0.139349042762879,-0.127562877983269,-0.110094006316951,-0.0949423653487555,-0.065329342565897,-0.313039643816526,-0.283426621033668,-0.268274980065472,-0.250806108399155,-0.239019943619545,-0.229652673481738,-0.221616389781047,-0.189184493191212,-0.156752596601376,-0.148716312900686,-0.139349042762879,-0.127562877983269,-0.110094006316951,-0.0949423653487555,-0.065329342565897
15,-0.53358974,-0.31383299057478,-0.284303327205723,-0.269194337469673,-0.251774639942469,-0.240021652721063,-0.230680751054767,-0.222667089154741,-0.190326486989929,-0.157985884825118,-0.149972222925092,-0.140631321258796,-0.12887833403739,-0.111458636510186,-0.0963496467741355,-0.0668199834050786,-0.31383299057478,-0.284303327205723,-0.269194337469673,-0.251774639942469,-0.240021652721063,-0.230680751054767,-0.222667089154741,-0.190326486989929,-0.157985884825118,-0.149972222925092,-0.140631321258796,-0.12887833403739,-0.111458636510186,-0.0963496467741355,-0.0668199834050786
16,-0.123763689999999,-0.311195798685369,-0.281734444619147,-0.266660405655901,-0.249281004131356,-0.23755520443164,-0.228235910545721,-0.220240786197264,-0.187974995721279,-0.155709205245295,-0.147714080896838,-0.138394787010918,-0.126668987311202,-0.109289585786658,-0.0942155468234117,-0.0647541927571892,-0.311195798685369,-0.281734444619147,-0.266660405655901,-0.249281004131356,-0.23755520443164,-0.228235910545721,-0.220240786197264,-0.187974995721279,-0.155709205245295,-0.147714080896838,-0.138394787010918,-0.126668987311202,-0.109289585786658,-0.0942155468234117,-0.0647541927571892
17,-0.398111050000001,-0.309263792687511,-0.279858389233616,-0.264812977661641,-0.247466581685824,-0.235763050673139,-0.226461455233741,-0.218481514576499,-0.186277000670842,-0.154072486765184,-0.146092546107943,-0.136790950668544,-0.125087419655859,-0.107741023680042,-0.0926956121080674,-0.0632902086541725,-0.309263792687511,-0.279858389233616,-0.264812977661641,-0.247466581685824,-0.235763050673139,-0.226461455233741,-0.218481514576499,-0.186277000670842,-0.154072486765184,-0.146092546107943,-0.136790950668544,-0.125087419655859,-0.107741023680042,-0.0926956121080674,-0.0632902086541725
18,0,-0.305218303901596,-0.275858710863226,-0.260836738403622,-0.243517366223236,-0.231832068037033,-0.22254496347013,-0.214577454691198,-0.18242311191025,-0.150268769129301,-0.142301260350369,-0.133014155783466,-0.121328857597263,-0.104009485416877,-0.0889875129572735,-0.0596279199189039,-0.305218303901596,-0.275858710863226,-0.260836738403622,-0.243517366223236,-0.231832068037033,-0.22254496347013,-0.214577454691198,-0.18242311191025,-0.150268769129301,-0.142301260350369,-0.133014155783466,-0.121328857597263,-0.104009485416877,-0.0889875129572735,-0.0596279199189039
19,-0.53090634,-0.303064159699728,-0.273742062793933,-0.258739275405121,-0.241442022382672,-0.229771647887318,-0.220496404196811,-0.212539070993714,-0.180425793615074,-0.148312516236435,-0.140355183033338,-0.131079939342831,-0.119409564847477,-0.102112311825028,-0.0871095244362161,-0.0577874275304204,-0.303064159699728,-0.273742062793933,-0.258739275405121,-0.241442022382672,-0.229771647887318,-0.220496404196811,-0.212539070993714,-0.180425793615074,-0.148312516236435,-0.140355183033338,-0.131079939342831,-0.119409564847477,-0.102112311825028,-0.0871095244362161,-0.0577874275304204
20,-0.12932292,-0.297371574575596,-0.26808016045174,-0.253093072051149,-0.235813918956695,-0.224155756396829,-0.214890218365522,-0.206941211753811,-0.17486153786166,-0.142781863969508,-0.134832857357797,-0.12556731932649,-0.113909156766625,-0.0966300036721697,-0.0816429152715794,-0.0523515011477237,-0.297371574575596,-0.26808016045174,-0.253093072051149,-0.235813918956695,-0.224155756396829,-0.214890218365522,-0.206941211753811,-0.17486153786166,-0.142781863969508,-0.134832857357797,-0.12556731932649,-0.113909156766625,-0.0966300036721697,-0.0816429152715794,-0.0523515011477237
21,-0.12482894,-0.292165790128851,-0.262899477958163,-0.247925233088771,-0.230660887763239,-0.219012715934765,-0.209755118220056,-0.201812923692966,-0.169760741217524,-0.137708558742082,-0.129766364214992,-0.120508766500282,-0.108860594671809,-0.0915962493462764,-0.0766220044768847,-0.0473556923061967,-0.292165790128851,-0.262899477958163,-0.247925233088771,-0.230660887763239,-0.219012715934765,-0.209755118220056,-0.201812923692966,-0.169760741217524,-0.137708558742082,-0.129766364214992,-0.120508766500282,-0.108860594671809,-0.0915962493462764,-0.0766220044768847,-0.0473556923061967
22,-0.120225749999999,-0.287436401113698,-0.258190621316647,-0.243226881931814,-0.225974648757165,-0.21433464893939,-0.205083546079726,-0.197146923559952,-0.165117227941843,-0.133087532323735,-0.125150909803961,-0.115899806944297,-0.104259807126522,-0.0870075739518733,-0.0720438345670399,-0.0427980547699888,-0.287436401113698,-0.258190621316647,-0.243226881931814,-0.225974648757165,-0.21433464893939,-0.205083546079726,-0.197146923559952,-0.165117227941843,-0.133087532323735,-0.125150909803961,-0.115899806944297,-0.104259807126522,-0.0870075739518733,-0.0720438345670399,-0.0427980547699888
23,-0.26899908,-0.283179529411053,-0.25395054152343,-0.238995393797229,-0.221753066254739,-0.210119749719956,-0.200873958521748,-0.192941892934545,-0.160930587653489,-0.128919282372432,-0.120987216785229,-0.111741425587022,-0.100108109052238,-0.0828657815097493,-0.0679106337835481,-0.0386816458959248,-0.283179529411053,-0.25395054152343,-0.238995393797229,-0.221753066254739,-0.210119749719956,-0.200873958521748,-0.192941892934545,-0.160930587653489,-0.128919282372432,-0.120987216785229,-0.111741425587022,-0.100108109052238,-0.0828657815097493,-0.0679106337835481,-0.0386816458959248
24,-0.268047996,-0.277835617601978,-0.248620360543934,-0.23367223826061,-0.216438010603822,-0.204810159023467,-0.195568711197796,-0.187640371837489,-0.155644104428394,-0.1236478370193,-0.115719497658992,-0.106478049833322,-0.0948501982529664,-0.0776159705961782,-0.0626678483128545,-0.0334525912548108,-0.277835617601978,-0.248620360543934,-0.23367223826061,-0.216438010603822,-0.204810159023467,-0.195568711197796,-0.187640371837489,-0.155644104428394,-0.1236478370193,-0.115719497658992,-0.106478049833322,-0.0948501982529664,-0.0776159705961782,-0.0626678483128545,-0.0334525912548108
25,-0.140255403999999,-0.271358215943525,-0.242154185051394,-0.227211806688122,-0.209984201403291,-0.198360817905854,-0.189122921170847,-0.181197628330133,-0.149213655709539,-0.117229683088946,-0.109304390248232,-0.100066493513225,-0.0884431100157884,-0.0712155047309569,-0.0562731263676848,-0.0270690954755536,-0.271358215943525,-0.242154185051394,-0.227211806688122,-0.209984201403291,-0.198360817905854,-0.189122921170847,-0.181197628330133,-0.149213655709539,-0.117229683088946,-0.109304390248232,-0.100066493513225,-0.0884431100157884,-0.0712155047309569,-0.0562731263676848,-0.0270690954755536
26,-0.129750822,-0.264980555387904,-0.235785701507206,-0.220848018604557,-0.203625826885108,-0.192006095894534,-0.182771102056194,-0.174848299642342,-0.142874377596051,-0.11090045554976,-0.102977653135908,-0.0937426592975683,-0.0821229283069946,-0.0649007365875454,-0.0499630536848961,-0.0207681998041979,-0.264980555387904,-0.235785701507206,-0.220848018604557,-0.203625826885108,-0.192006095894534,-0.182771102056194,-0.174848299642342,-0.142874377596051,-0.11090045554976,-0.102977653135908,-0.0937426592975683,-0.0821229283069946,-0.0649007365875454,-0.0499630536848961,-0.0207681998041979
27,-0.260007349,-0.258743468339644,-0.229556115074241,-0.214622269896326,-0.197404502827713,-0.185787757128053,-0.176555135904295,-0.168634368982493,-0.136668661537643,-0.104702954092793,-0.0967821871709907,-0.0875495659472332,-0.0759328202475725,-0.0587150531789596,-0.0437812080010448,-0.0145938547356423,-0.258743468339644,-0.229556115074241,-0.214622269896326,-0.197404502827713,-0.185787757128053,-0.176555135904295,-0.168634368982493,-0.136668661537643,-0.104702954092793,-0.0967821871709907,-0.0875495659472332,-0.0759328202475725,-0.0587150531789596,-0.0437812080010448,-0.0145938547356423
28,-0.397547941000001,-0.251256865453228,-0.222075641336585,-0.207144932166166,-0.189930780713355,-0.17831647445251,-0.169085792017392,-0.161166688403609,-0.129207693543293,-0.0972486986829774,-0.0893295950691947,-0.0800989126340764,-0.0684846063732318,-0.0512704549204202,-0.0363397457500019,-0.00715852163335876,-0.251256865453228,-0.222075641336585,-0.207144932166166,-0.189930780713355,-0.17831647445251,-0.169085792017392,-0.161166688403609,-0.129207693543293,-0.0972486986829774,-0.0893295950691947,-0.0800989126340764,-0.0684846063732318,-0.0512704549204202,-0.0363397457500019,-0.00715852163335876
29,0.138882709000001,-0.241043982848621,-0.21186776576502,-0.196939618466368,-0.17972842068763,-0.16811610725666,-0.158887008659552,-0.150969263837755,-0.119015752631675,-0.0870622414255959,-0.0791444966037987,-0.069915398006691,-0.0583030845757213,-0.0410918867969834,-0.0261637394983309,0.00301247758527046,-0.241043982848621,-0.21186776576502,-0.196939618466368,-0.17972842068763,-0.16811610725666,-0.158887008659552,-0.150969263837755,-0.119015752631675,-0.0870622414255959,-0.0791444966037987,-0.069915398006691,-0.0583030845757213,-0.0410918867969834,-0.0261637394983309,0.00301247758527046
30,0.122311508999999,-0.233459644957719,-0.204287516609571,-0.189361461331448,-0.172152675518399,-0.160541989429229,-0.151314184191796,-0.143397548957437,-0.111448515694943,-0.0794994824324479,-0.0715828471980886,-0.0623550419606556,-0.0507443558714856,-0.033535570058437,-0.0186095147803139,0.0105626135678342,-0.233459644957719,-0.204287516609571,-0.189361461331448,-0.172152675518399,-0.160541989429229,-0.151314184191796,-0.143397548957437,-0.111448515694943,-0.0794994824324479,-0.0715828471980886,-0.0623550419606556,-0.0507443558714856,-0.033535570058437,-0.0186095147803139,0.0105626135678342
31,-0.131527719999999,-0.228257491784012,-0.199088700390137,-0.184164352480203,-0.16695753515333,-0.155348177192437,-0.146121427509256,-0.138205697846457,-0.106260319184058,-0.0743149405216603,-0.066399210858861,-0.05717246117568,-0.0455631032147871,-0.0283562858879139,-0.0134319379779797,0.0157368534158951,-0.228257491784012,-0.199088700390137,-0.184164352480203,-0.16695753515333,-0.155348177192437,-0.146121427509256,-0.138205697846457,-0.106260319184058,-0.0743149405216603,-0.066399210858861,-0.05717246117568,-0.0455631032147871,-0.0283562858879139,-0.0134319379779797,0.0157368534158951
32,-0.126565191000001,-0.222800760960935,-0.193634690692353,-0.178711735058843,-0.16150652293752,-0.149898248001191,-0.140672359071601,-0.13275736785874,-0.100814969346485,-0.068872570834231,-0.0609575796213697,-0.0517316906917796,-0.0401234157554507,-0.0229182036341276,-0.00799524800061756,0.0211708222679644,-0.222800760960935,-0.193634690692353,-0.178711735058843,-0.16150652293752,-0.149898248001191,-0.140672359071601,-0.13275736785874,-0.100814969346485,-0.068872570834231,-0.0609575796213697,-0.0517316906917796,-0.0401234157554507,-0.0229182036341276,-0.00799524800061756,0.0211708222679644
33,-0.137116258999999,-0.21708407486361,-0.187920220788795,-0.172998399081144,-0.155794494303714,-0.144187101426104,-0.134961913528821,-0.127047523739259,-0.0951075523810179,-0.0631675810227767,-0.0552531912332143,-0.0460280033359319,-0.0344206104583214,-0.0172167056808922,-0.00229488397324058,0.0268689701015739,-0.21708407486361,-0.187920220788795,-0.172998399081144,-0.155794494303714,-0.144187101426104,-0.134961913528821,-0.127047523739259,-0.0951075523810179,-0.0631675810227767,-0.0552531912332143,-0.0460280033359319,-0.0344206104583214,-0.0172167056808922,-0.00229488397324058,0.0268689701015739
34,0.134014951999999,-0.210941588539862,-0.18177953606987,-0.166858636161714,-0.149655794160067,-0.138049118332231,-0.128824500323378,-0.120910599447345,-0.0889726011893088,-0.0570346029312725,-0.0491207020552392,-0.0398960840463867,-0.0282894082185509,-0.0110865662169038,0.00383433369125279,0.0329963861612441,-0.210941588539862,-0.18177953606987,-0.166858636161714,-0.149655794160067,-0.138049118332231,-0.128824500323378,-0.120910599447345,-0.0889726011893088,-0.0570346029312725,-0.0491207020552392,-0.0398960840463867,-0.0282894082185509,-0.0110865662169038,0.00383433369125279,0.0329963861612441
35,0.138882709000001,-0.207069934987682,-0.177909342990916,-0.162989190340684,-0.145787209879566,-0.134181115329036,-0.124956959300959,-0.117043454763295,-0.0851070560014312,-0.0531706572395674,-0.0452571527019037,-0.0360329966738265,-0.024426902123296,-0.00722492166217857,0.00769523098805346,0.0368558229848201,-0.207069934987682,-0.177909342990916,-0.162989190340684,-0.145787209879566,-0.134181115329036,-0.124956959300959,-0.117043454763295,-0.0851070560014312,-0.0531706572395674,-0.0452571527019037,-0.0360329966738265,-0.024426902123296,-0.00722492166217857,0.00769523098805346,0.0368558229848201
36,0.143607916000001,-0.205479064893458,-0.176319651796733,-0.161400102336195,-0.144198817314165,-0.132593191973085,-0.123369408857805,-0.115456224246116,-0.0835211166041939,-0.0515860089622714,-0.0436728243505829,-0.0344490412353027,-0.0228434158942228,-0.00564213087219254,0.00927741858834492,0.0384368316850699,-0.205479064893458,-0.176319651796733,-0.161400102336195,-0.144198817314165,-0.132593191973085,-0.123369408857805,-0.115456224246116,-0.0835211166041939,-0.0515860089622714,-0.0436728243505829,-0.0344490412353027,-0.0228434158942228,-0.00564213087219254,0.00927741858834492,0.0384368316850699
37,0,-0.206200726349296,-0.177042258661844,-0.162123192924362,-0.144922465604035,-0.133317216541647,-0.124093732480743,-0.116180804431081,-0.0842467321922646,-0.0523126599534484,-0.0443997319037861,-0.035176247842882,-0.0235709987804938,-0.00637027146016736,0.00854879427731435,0.0377072619647665,-0.206200726349296,-0.177042258661844,-0.162123192924362,-0.144922465604035,-0.133317216541647,-0.124093732480743,-0.116180804431081,-0.0842467321922646,-0.0523126599534484,-0.0443997319037861,-0.035176247842882,-0.0235709987804938,-0.00637027146016736,0.00854879427731435,0.0377072619647665
38,-0.143607916000001,-0.207780605374379,-0.178622888169001,-0.163704206419166,-0.146503921812005,-0.134898971446088,-0.12567572477967,-0.117763000393338,-0.0858297500752429,-0.0538964997571474,-0.0459837753708161,-0.0367605287043981,-0.0251555783384807,-0.00795529373131934,0.00696338801851519,0.0361211052238929,-0.207780605374379,-0.178622888169001,-0.163704206419166,-0.146503921812005,-0.134898971446088,-0.12567572477967,-0.117763000393338,-0.0858297500752429,-0.0538964997571474,-0.0459837753708161,-0.0367605287043981,-0.0251555783384807,-0.00795529373131934,0.00696338801851519,0.0361211052238929
39,-0.138882709000001,-0.208773147252189,-0.179616016216817,-0.164697634383594,-0.147497695561079,-0.13589297849442,-0.126669917246857,-0.118757351933394,-0.0868247435830278,-0.0548921352326616,-0.0469795699191982,-0.0377565086716354,-0.026151791604977,-0.00895185278246152,0.00596652905076096,0.0351236600861335,-0.208773147252189,-0.179616016216817,-0.164697634383594,-0.147497695561079,-0.13589297849442,-0.126669917246857,-0.118757351933394,-0.0868247435830278,-0.0548921352326616,-0.0469795699191982,-0.0377565086716354,-0.026151791604977,-0.00895185278246152,0.00596652905076096,0.0351236600861335
