time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
20,0.292242030000001,-0.330669674202151,-0.2778525291091,-0.250828390935735,-0.219671290352749,-0.198649742508076,-0.181942482677757,-0.167609141385967,-0.109764314115591,-0.051919486845215,-0.0375861455534251,-0.0208788857231065,0.000142662121567008,0.0312997627045525,0.0583239008779183,0.111141045970969,-0.330669674202151,-0.2778525291091,-0.250828390935735,-0.219671290352749,-0.198649742508076,-0.181942482677757,-0.167609141385967,-0.109764314115591,-0.051919486845215,-0.0375861455534251,-0.0208788857231065,0.000142662121567008,0.0312997627045525,0.0583239008779183,0.111141045970969
21,-0.548471090000001,-0.45544577823255,-0.402628637465276,-0.375604501505214,-0.344447403474026,-0.323425857351039,-0.306718598889061,-0.292385258771186,-0.234540436238359,-0.176695613705531,-0.162362273587656,-0.145655015125679,-0.124633469002691,-0.0934763709715029,-0.0664522350114408,-0.013635094244167,-0.45544577823255,-0.402628637465276,-0.375604501505214,-0.344447403474026,-0.323425857351039,-0.306718598889061,-0.292385258771186,-0.234540436238359,-0.176695613705531,-0.162362273587656,-0.145655015125679,-0.124633469002691,-0.0934763709715029,-0.0664522350114408,-0.013635094244167
22,-0.291611309999999,-0.53443065169876,-0.481613512955973,-0.454589378031749,-0.423432281194816,-0.402410735877586,-0.385703478056,-0.371370138487523,-0.313525318171894,-0.255680497856265,-0.241347158287788,-0.224639900466201,-0.203618355148972,-0.172461258312039,-0.145437123387814,-0.0926199846450273,-0.53443065169876,-0.481613512955973,-0.454589378031749,-0.423432281194816,-0.402410735877586,-0.385703478056,-0.371370138487523,-0.313525318171894,-0.255680497856265,-0.241347158287788,-0.224639900466201,-0.203618355148972,-0.172461258312039,-0.145437123387814,-0.0926199846450273
23,-0.58299783,-0.616611998697603,-0.563794860902286,-0.53677072646284,-0.505613630184824,-0.484592085244694,-0.467884827722814,-0.453551488411458,-0.39570666913349,-0.337861849855521,-0.323528510544166,-0.306821253022286,-0.285799708082155,-0.25464261180414,-0.227618477364693,-0.174801339569377,-0.616611998697603,-0.563794860902286,-0.53677072646284,-0.505613630184824,-0.484592085244694,-0.467884827722814,-0.453551488411458,-0.39570666913349,-0.337861849855521,-0.323528510544166,-0.306821253022286,-0.285799708082155,-0.25464261180414,-0.227618477364693,-0.174801339569377
24,-0.582675120000001,-0.671474274532235,-0.61865713718034,-0.591633002967772,-0.560475906951333,-0.539454362187687,-0.522747104806071,-0.50841376561505,-0.450568946822712,-0.392724128030374,-0.378390788839353,-0.361683531457737,-0.340661986694091,-0.309504890677652,-0.282480756465084,-0.229663619113189,-0.671474274532235,-0.61865713718034,-0.591633002967772,-0.560475906951333,-0.539454362187687,-0.522747104806071,-0.50841376561505,-0.450568946822712,-0.392724128030374,-0.378390788839353,-0.361683531457737,-0.340661986694091,-0.309504890677652,-0.282480756465084,-0.229663619113189
25,-0.582321799999999,-0.707066991551178,-0.654249854406807,-0.627225720300419,-0.596068624406399,-0.575047079725349,-0.558339822409377,-0.544006483274673,-0.486161664709613,-0.428316846144553,-0.413983507009849,-0.397276249693878,-0.376254705012827,-0.345097609118807,-0.31807347501242,-0.265256337868048,-0.707066991551178,-0.654249854406807,-0.627225720300419,-0.596068624406399,-0.575047079725349,-0.558339822409377,-0.544006483274673,-0.486161664709613,-0.428316846144553,-0.413983507009849,-0.397276249693878,-0.376254705012827,-0.345097609118807,-0.31807347501242,-0.265256337868048
26,-0.58193387,-0.728633388890945,-0.675816251843695,-0.648792117787,-0.617635021950273,-0.596613477307878,-0.579906220022628,-0.565572880914281,-0.507728062455588,-0.449883243996895,-0.435549904888548,-0.418842647603299,-0.397821102960903,-0.366664007124176,-0.339639873067482,-0.286822736020232,-0.728633388890945,-0.675816251843695,-0.648792117787,-0.617635021950273,-0.596613477307878,-0.579906220022628,-0.565572880914281,-0.507728062455588,-0.449883243996895,-0.435549904888548,-0.418842647603299,-0.397821102960903,-0.366664007124176,-0.339639873067482,-0.286822736020232
27,-0.8720862,-0.739375816515917,-0.686558679514121,-0.659534545480683,-0.628377449670769,-0.607355905046465,-0.590648647775593,-0.576315308679581,-0.518470490270668,-0.460625671861756,-0.446292332765744,-0.429585075494872,-0.408563530870568,-0.377406435060654,-0.350382301027216,-0.29756516402542,-0.739375816515917,-0.686558679514121,-0.659534545480683,-0.628377449670769,-0.607355905046465,-0.590648647775593,-0.576315308679581,-0.518470490270668,-0.460625671861756,-0.446292332765744,-0.429585075494872,-0.408563530870568,-0.377406435060654,-0.350382301027216,-0.29756516402542
28,-0.29045545,-0.698538375551674,-0.64572123857115,-0.618697104548597,-0.587540008751232,-0.566518464135394,-0.549811206871251,-0.535477867781012,-0.477633049395397,-0.419788231009782,-0.405454891919543,-0.3887476346554,-0.367726090039562,-0.336568994242197,-0.309544860219644,-0.25672772323912,-0.698538375551674,-0.64572123857115,-0.618697104548597,-0.587540008751232,-0.566518464135394,-0.549811206871251,-0.535477867781012,-0.477633049395397,-0.419788231009782,-0.405454891919543,-0.3887476346554,-0.367726090039562,-0.336568994242197,-0.309544860219644,-0.25672772323912
29,-0.290324850000001,-0.68500344335526,-0.632186306384693,-0.605162172367233,-0.574005076575741,-0.552983531963865,-0.536276274702872,-0.521942935615334,-0.464098117240623,-0.406253298865911,-0.391919959778374,-0.37521270251738,-0.354191157905505,-0.323034062114013,-0.296009928096553,-0.243192791125985,-0.68500344335526,-0.632186306384693,-0.605162172367233,-0.574005076575741,-0.552983531963865,-0.536276274702872,-0.521942935615334,-0.464098117240623,-0.406253298865911,-0.391919959778374,-0.37521270251738,-0.354191157905505,-0.323034062114013,-0.296009928096553,-0.243192791125985
30,-0.580229099999999,-0.696815807863675,-0.643998670897767,-0.616974536882691,-0.585817441093948,-0.564795896483927,-0.548088639224407,-0.533755300138134,-0.475910481768525,-0.418065663398916,-0.403732324312643,-0.387025067053124,-0.366003522443103,-0.334846426654359,-0.307822292639283,-0.255005155673375,-0.696815807863675,-0.643998670897767,-0.616974536882691,-0.585817441093948,-0.564795896483927,-0.548088639224407,-0.533755300138134,-0.475910481768525,-0.418065663398916,-0.403732324312643,-0.387025067053124,-0.366003522443103,-0.334846426654359,-0.307822292639283,-0.255005155673375
31,-0.579614920000001,-0.693411821744481,-0.640594684780754,-0.613570550766793,-0.582413454979336,-0.561391910370183,-0.544684653111353,-0.530351314025672,-0.472506495658451,-0.414661677291231,-0.400328338205549,-0.38362108094672,-0.362599536337566,-0.331442440550109,-0.304418306536149,-0.251601169572421,-0.693411821744481,-0.640594684780754,-0.613570550766793,-0.582413454979336,-0.561391910370183,-0.544684653111353,-0.530351314025672,-0.472506495658451,-0.414661677291231,-0.400328338205549,-0.38362108094672,-0.362599536337566,-0.331442440550109,-0.304418306536149,-0.251601169572421
32,-0.578927842000001,-0.674384552186662,-0.621567415223955,-0.594543281210517,-0.563386185423662,-0.542364640814915,-0.525657383556408,-0.511324044471003,-0.453479226104901,-0.395634407738798,-0.381301068653393,-0.364593811394886,-0.343572266786139,-0.312415170999284,-0.285391036985846,-0.232573900023139,-0.674384552186662,-0.621567415223955,-0.594543281210517,-0.563386185423662,-0.542364640814915,-0.525657383556408,-0.511324044471003,-0.453479226104901,-0.395634407738798,-0.381301068653393,-0.364593811394886,-0.343572266786139,-0.312415170999284,-0.285391036985846,-0.232573900023139
33,-0.289180305999999,-0.637058822021973,-0.584241685059743,-0.55721755104655,-0.526060455259976,-0.505038910651419,-0.488331653393064,-0.473998314307789,-0.416153495942209,-0.358308677576629,-0.343975338491354,-0.327268081232998,-0.306246536624441,-0.275089440837868,-0.248065306824674,-0.195248169862445,-0.637058822021973,-0.584241685059743,-0.55721755104655,-0.526060455259976,-0.505038910651419,-0.488331653393064,-0.473998314307789,-0.416153495942209,-0.358308677576629,-0.343975338491354,-0.327268081232998,-0.306246536624441,-0.275089440837868,-0.248065306824674,-0.195248169862445
34,-0.577733885000001,-0.618253933224323,-0.565436796262317,-0.538412662249238,-0.507255566462796,-0.486234021854328,-0.469526764596043,-0.455193425510829,-0.397348607145494,-0.339503788780159,-0.325170449694945,-0.30846319243666,-0.287441647828192,-0.25628455204175,-0.229260418028671,-0.176443281066665,-0.618253933224323,-0.565436796262317,-0.538412662249238,-0.507255566462796,-0.486234021854328,-0.469526764596043,-0.455193425510829,-0.397348607145494,-0.339503788780159,-0.325170449694945,-0.30846319243666,-0.287441647828192,-0.25628455204175,-0.229260418028671,-0.176443281066665
35,-0.288526751999999,-0.573137292179145,-0.520320155217243,-0.493296021204218,-0.462138925417838,-0.441117380809411,-0.424410123551159,-0.410076784465974,-0.352231966100753,-0.294387147735533,-0.280053808650347,-0.263346551392095,-0.242325006783668,-0.211167910997289,-0.184143776984263,-0.131326640022361,-0.573137292179145,-0.520320155217243,-0.493296021204218,-0.462138925417838,-0.441117380809411,-0.424410123551159,-0.410076784465974,-0.352231966100753,-0.294387147735533,-0.280053808650347,-0.263346551392095,-0.242325006783668,-0.211167910997289,-0.184143776984263,-0.131326640022361
36,-0.288280140000001,-0.537312960519217,-0.484495823557365,-0.457471689544364,-0.426314593758013,-0.405293049149606,-0.38858579189137,-0.374252452806197,-0.31640763444103,-0.258562816075863,-0.244229476990691,-0.227522219732454,-0.206500675124047,-0.175343579337696,-0.148319445324696,-0.0955023083628431,-0.537312960519217,-0.484495823557365,-0.457471689544364,-0.426314593758013,-0.405293049149606,-0.38858579189137,-0.374252452806197,-0.31640763444103,-0.258562816075863,-0.244229476990691,-0.227522219732454,-0.206500675124047,-0.175343579337696,-0.148319445324696,-0.0955023083628431
37,-0.224571481999999,-0.505591423022495,-0.452774286060665,-0.425750152047677,-0.394593056261339,-0.373571511652941,-0.356864254394712,-0.342530915309546,-0.284686096944404,-0.226841278579262,-0.212507939494096,-0.195800682235867,-0.174779137627469,-0.143622041841132,-0.116597907828143,-0.0637807708663128,-0.505591423022495,-0.452774286060665,-0.425750152047677,-0.394593056261339,-0.373571511652941,-0.356864254394712,-0.342530915309546,-0.284686096944404,-0.226841278579262,-0.212507939494096,-0.195800682235867,-0.174779137627469,-0.143622041841132,-0.116597907828143,-0.0637807708663128
38,-0.286298182,-0.482638455077151,-0.429821318115332,-0.402797184102349,-0.371640088316018,-0.350618543707624,-0.333911286449398,-0.319577947364235,-0.261733128999105,-0.203888310633975,-0.189554971548811,-0.172847714290585,-0.151826169682192,-0.120669073895861,-0.0936449398828774,-0.0408278029210584,-0.482638455077151,-0.429821318115332,-0.402797184102349,-0.371640088316018,-0.350618543707624,-0.333911286449398,-0.319577947364235,-0.261733128999105,-0.203888310633975,-0.189554971548811,-0.172847714290585,-0.151826169682192,-0.120669073895861,-0.0936449398828774,-0.0408278029210584
39,-0.285932529,-0.456102325599987,-0.403285188638173,-0.376261054625192,-0.345103958838864,-0.324082414230473,-0.307375156972249,-0.293041817887086,-0.235196999521962,-0.177352181156837,-0.163018842071675,-0.146311584813451,-0.12529004020506,-0.0941329444187314,-0.0671088104057505,-0.0142916734439365,-0.456102325599987,-0.403285188638173,-0.376261054625192,-0.345103958838864,-0.324082414230473,-0.307375156972249,-0.293041817887086,-0.235196999521962,-0.177352181156837,-0.163018842071675,-0.146311584813451,-0.12529004020506,-0.0941329444187314,-0.0671088104057505,-0.0142916734439365
40,-0.353498733,-0.422165699265905,-0.369348562304094,-0.342324428291114,-0.311167332504787,-0.290145787896397,-0.273438530638173,-0.259105191553012,-0.20126037318789,-0.143415554822768,-0.129082215737606,-0.112374958479383,-0.0913534138709923,-0.0601963180846657,-0.033172184071686,0.0196449528901257,-0.422165699265905,-0.369348562304094,-0.342324428291114,-0.311167332504787,-0.290145787896397,-0.273438530638173,-0.259105191553012,-0.20126037318789,-0.143415554822768,-0.129082215737606,-0.112374958479383,-0.0913534138709923,-0.0601963180846657,-0.033172184071686,0.0196449528901257
41,0,-0.366022948054759,-0.313205811092949,-0.28618167707997,-0.255024581293644,-0.234003036685253,-0.21729577942703,-0.202962440341869,-0.145117621976748,-0.0872728036116275,-0.0729394645264663,-0.0562322072682432,-0.035210662659853,-0.00405356687352695,0.0229705671394521,0.0757877041012628,-0.366022948054759,-0.313205811092949,-0.28618167707997,-0.255024581293644,-0.234003036685253,-0.21729577942703,-0.202962440341869,-0.145117621976748,-0.0872728036116275,-0.0729394645264663,-0.0562322072682432,-0.035210662659853,-0.00405356687352695,0.0229705671394521,0.0757877041012628
