time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0.0555391059999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.349394566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.0679577230000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.183286838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-0.0471718159999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.251840006999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0391017220000007,-0.155263441826756,-0.129461905980072,-0.11626043004688,-0.101039973769769,-0.0907708041788797,-0.0826091937273421,-0.0756072586834973,-0.0473496657800482,-0.0190920728765991,-0.0120901378327542,-0.00392852738121657,0.00634064220967224,0.0215610984867836,0.0347625744199758,0.0605641102666593,-0.155263441826756,-0.129461905980072,-0.11626043004688,-0.101039973769769,-0.0907708041788797,-0.0826091937273421,-0.0756072586834973,-0.0473496657800482,-0.0190920728765991,-0.0120901378327542,-0.00392852738121657,0.00634064220967224,0.0215610984867836,0.0347625744199758,0.0605641102666593
2,0,-0.154940044985451,-0.129785068404014,-0.116914407528896,-0.102075359827062,-0.0920635247911715,-0.0841064356862751,-0.0772799617469224,-0.0497304743071889,-0.0221809868674553,-0.0153545129281026,-0.00739742382320617,0.00261441121268442,0.0174534589145186,0.0303241197896363,0.0554790963710732,-0.154940044985451,-0.129785068404014,-0.116914407528896,-0.102075359827062,-0.0920635247911715,-0.0841064356862751,-0.0772799617469224,-0.0497304743071889,-0.0221809868674553,-0.0153545129281026,-0.00739742382320617,0.00261441121268442,0.0174534589145186,0.0303241197896363,0.0554790963710732
3,0,-0.155451905664269,-0.130846669357381,-0.118257285653013,-0.10374253251497,-0.0939494974816773,-0.0861663036827443,-0.0794890164319767,-0.0525415992322915,-0.0255941820326063,-0.0189168947818386,-0.0111337009829057,-0.00134066594961294,0.0131740871884304,0.0257634708927979,0.0503687071996862,-0.155451905664269,-0.130846669357381,-0.118257285653013,-0.10374253251497,-0.0939494974816773,-0.0861663036827443,-0.0794890164319767,-0.0525415992322915,-0.0255941820326063,-0.0189168947818386,-0.0111337009829057,-0.00134066594961294,0.0131740871884304,0.0257634708927979,0.0503687071996862
4,0,-0.156768827513064,-0.132629548118242,-0.120278573437164,-0.106038690634331,-0.0964311093112552,-0.0887953082422005,-0.0822444708295707,-0.0558073651404086,-0.0293702594512464,-0.0228194220386167,-0.0151836209695619,-0.00557603964648608,0.00866384315634639,0.0210148178374252,0.0451540972322465,-0.156768827513064,-0.132629548118242,-0.120278573437164,-0.106038690634331,-0.0964311093112552,-0.0887953082422005,-0.0822444708295707,-0.0558073651404086,-0.0293702594512464,-0.0228194220386167,-0.0151836209695619,-0.00557603964648608,0.00866384315634639,0.0210148178374252,0.0451540972322465
5,0.158672062,-0.158870326460835,-0.135124874690931,-0.122975403747578,-0.108967841849261,-0.0995170063375153,-0.0920057818703625,-0.0855618200896537,-0.0595560306122544,-0.0335502411348551,-0.0271062793541464,-0.0195950548869936,-0.010144219375248,0.00386334252306942,0.0160128134664223,0.039758265236326,-0.158870326460835,-0.135124874690931,-0.122975403747578,-0.108967841849261,-0.0995170063375153,-0.0920057818703625,-0.0855618200896537,-0.0595560306122544,-0.0335502411348551,-0.0271062793541464,-0.0195950548869936,-0.010144219375248,0.00386334252306942,0.0160128134664223,0.039758265236326
6,0,-0.16311863158714,-0.139705205321657,-0.127725616773363,-0.113913918396618,-0.104595231073014,-0.0971890337966128,-0.0908351759937707,-0.0651930176425663,-0.0395508592913618,-0.0331970014885197,-0.0257908042121187,-0.0164721168885143,-0.00266041851176986,0.0093191700365247,0.0327325963020075,-0.16311863158714,-0.139705205321657,-0.127725616773363,-0.113913918396618,-0.104595231073014,-0.0971890337966128,-0.0908351759937707,-0.0651930176425663,-0.0395508592913618,-0.0331970014885197,-0.0257908042121187,-0.0164721168885143,-0.00266041851176986,0.0093191700365247,0.0327325963020075
7,0.0663858729999998,-0.1681515755084,-0.145017448437987,-0.133180764623108,-0.119533826251817,-0.110326301721692,-0.103008453109616,-0.096730390594051,-0.0713941180241992,-0.0460578454543474,-0.039779782938782,-0.0324619343267062,-0.0232544097965813,-0.00960747142529005,0.00222921238958895,0.0253633394600013,-0.1681515755084,-0.145017448437987,-0.133180764623108,-0.119533826251817,-0.110326301721692,-0.103008453109616,-0.096730390594051,-0.0713941180241992,-0.0460578454543474,-0.039779782938782,-0.0324619343267062,-0.0232544097965813,-0.00960747142529005,0.00222921238958895,0.0253633394600013
8,0,-0.174564144433377,-0.151664505893887,-0.139947799227499,-0.126439186824615,-0.117324990168671,-0.11008131559244,-0.103866887795048,-0.0787874247998939,-0.0537079618047399,-0.047493534007348,-0.040249859431117,-0.0311356627751725,-0.0176270503722887,-0.00591034370590106,0.0169892948335888,-0.174564144433377,-0.151664505893887,-0.139947799227499,-0.126439186824615,-0.117324990168671,-0.11008131559244,-0.103866887795048,-0.0787874247998939,-0.0537079618047399,-0.047493534007348,-0.040249859431117,-0.0311356627751725,-0.0176270503722887,-0.00591034370590106,0.0169892948335888
9,-0.0663858729999998,-0.181817200130616,-0.159114096007129,-0.147497947089642,-0.13410527133113,-0.125069296578734,-0.117887790291758,-0.111726697350977,-0.0868624769503695,-0.0619982565497622,-0.0558371636089816,-0.0486556573220054,-0.0396196825696086,-0.0262270068110973,-0.0146108578936097,0.00809224622987717,-0.181817200130616,-0.159114096007129,-0.147497947089642,-0.13410527133113,-0.125069296578734,-0.117887790291758,-0.111726697350977,-0.0868624769503695,-0.0619982565497622,-0.0558371636089816,-0.0486556573220054,-0.0396196825696086,-0.0262270068110973,-0.0146108578936097,0.00809224622987717
10,-0.402441975,-0.189381491776132,-0.16684287092823,-0.155310880644436,-0.142015234400727,-0.133044725001319,-0.125915248501604,-0.119798792485473,-0.0951147125799326,-0.070430632674392,-0.0643141766582614,-0.0571847001585465,-0.0482141907591381,-0.034918544515429,-0.0233865542316348,-0.00084793338373286,-0.189381491776132,-0.16684287092823,-0.155310880644436,-0.142015234400727,-0.133044725001319,-0.125915248501604,-0.119798792485473,-0.0951147125799326,-0.070430632674392,-0.0643141766582614,-0.0571847001585465,-0.0482141907591381,-0.034918544515429,-0.0233865542316348,-0.00084793338373286
11,0.243769913,-0.194399400384243,-0.17199826643735,-0.160536621966518,-0.147322079939934,-0.138406291170778,-0.131320304893307,-0.12524115961542,-0.100707654036205,-0.0761741484569897,-0.0700950031791022,-0.063009016901632,-0.0540932281324752,-0.0408786861058919,-0.0294170416350597,-0.00701590768816697,-0.194399400384243,-0.17199826643735,-0.160536621966518,-0.147322079939934,-0.138406291170778,-0.131320304893307,-0.12524115961542,-0.100707654036205,-0.0761741484569897,-0.0700950031791022,-0.063009016901632,-0.0540932281324752,-0.0408786861058919,-0.0294170416350597,-0.00701590768816697
12,0,-0.202492955974772,-0.180206620757829,-0.168803713591613,-0.155656891915486,-0.14678679374528,-0.139737120907433,-0.133689129327333,-0.10928135020859,-0.0848735710898469,-0.0788255795097469,-0.0717759066719008,-0.0629058085016941,-0.0497589868255675,-0.0383560796593513,-0.0160697444424079,-0.202492955974772,-0.180206620757829,-0.168803713591613,-0.155656891915486,-0.14678679374528,-0.139737120907433,-0.133689129327333,-0.10928135020859,-0.0848735710898469,-0.0788255795097469,-0.0717759066719008,-0.0629058085016941,-0.0497589868255675,-0.0383560796593513,-0.0160697444424079
13,-0.363881243000001,-0.211611716791898,-0.189421149194831,-0.178067241977163,-0.164976914103567,-0.156144932033722,-0.149125552664139,-0.143103550182427,-0.118800654836179,-0.0944977594899322,-0.0884757570082201,-0.0814563776386367,-0.072624395568792,-0.0595340676951953,-0.0481801604775281,-0.025989592880461,-0.211611716791898,-0.189421149194831,-0.178067241977163,-0.164976914103567,-0.156144932033722,-0.149125552664139,-0.143103550182427,-0.118800654836179,-0.0944977594899322,-0.0884757570082201,-0.0814563776386367,-0.072624395568792,-0.0595340676951953,-0.0481801604775281,-0.025989592880461
14,-0.612136876999999,-0.218676460284462,-0.196565722750092,-0.185252660955648,-0.172209425239127,-0.16340921602409,-0.156415088712289,-0.150414750247668,-0.126199284015198,-0.101983817782728,-0.0959834793181066,-0.088989352006305,-0.0801891427912688,-0.0671459070747478,-0.0558328452803032,-0.0337221077459336,-0.218676460284462,-0.196565722750092,-0.185252660955648,-0.172209425239127,-0.16340921602409,-0.156415088712289,-0.150414750247668,-0.126199284015198,-0.101983817782728,-0.0959834793181066,-0.088989352006305,-0.0801891427912688,-0.0671459070747478,-0.0558328452803032,-0.0337221077459336
15,-0.313006611000001,-0.221592145055006,-0.199547909138654,-0.188268873206661,-0.175264867130399,-0.166491125967403,-0.159518034624308,-0.153535743147759,-0.12939310884516,-0.105250474542561,-0.099268183066012,-0.0922950917229171,-0.0835213505599203,-0.0705173444836581,-0.0592383085516657,-0.0371940726353134,-0.221592145055006,-0.199547909138654,-0.188268873206661,-0.175264867130399,-0.166491125967403,-0.159518034624308,-0.153535743147759,-0.12939310884516,-0.105250474542561,-0.099268183066012,-0.0922950917229171,-0.0835213505599203,-0.0705173444836581,-0.0592383085516657,-0.0371940726353134
16,0,-0.222965592551275,-0.200976724792091,-0.189726018235477,-0.176754674114702,-0.16800296981801,-0.161047392677671,-0.155080126827592,-0.130998131196055,-0.106916135564518,-0.100948869714439,-0.0939932925741,-0.0852415882774077,-0.072270244156633,-0.0610195376000185,-0.0390306698408352,-0.222965592551275,-0.200976724792091,-0.189726018235477,-0.176754674114702,-0.16800296981801,-0.161047392677671,-0.155080126827592,-0.130998131196055,-0.106916135564518,-0.100948869714439,-0.0939932925741,-0.0852415882774077,-0.072270244156633,-0.0610195376000185,-0.0390306698408352
17,-0.305920122,-0.225511421637123,-0.203568631215873,-0.192341500343721,-0.179397337477254,-0.1706639722438,-0.163722970409562,-0.157768208874309,-0.133736676698324,-0.10970514452234,-0.103750382987086,-0.0968093811528486,-0.0880760159193943,-0.0751318530529272,-0.063904722180776,-0.0419619317595257,-0.225511421637123,-0.203568631215873,-0.192341500343721,-0.179397337477254,-0.1706639722438,-0.163722970409562,-0.157768208874309,-0.133736676698324,-0.10970514452234,-0.103750382987086,-0.0968093811528486,-0.0880760159193943,-0.0751318530529272,-0.063904722180776,-0.0419619317595257
18,-0.294001003,-0.226599752657096,-0.20469529282023,-0.193487773970024,-0.18056622250883,-0.171848113083166,-0.164919236081341,-0.158974876572681,-0.13498532368257,-0.110995770792459,-0.1050514112838,-0.0981225342819746,-0.0894044248563101,-0.076482873395116,-0.0652753545449103,-0.0433708947080442,-0.226599752657096,-0.20469529282023,-0.193487773970024,-0.18056622250883,-0.171848113083166,-0.164919236081341,-0.158974876572681,-0.13498532368257,-0.110995770792459,-0.1050514112838,-0.0981225342819746,-0.0894044248563101,-0.076482873395116,-0.0652753545449103,-0.0433708947080442
19,0,-0.226339122602335,-0.204466538497246,-0.193275329013599,-0.180372581207533,-0.171667158518712,-0.164748364533153,-0.158812655354641,-0.13485801245816,-0.110903369561679,-0.104967660383167,-0.0980488663976078,-0.0893434437087873,-0.0764406959027206,-0.065249486419074,-0.0433769023139853,-0.226339122602335,-0.204466538497246,-0.193275329013599,-0.180372581207533,-0.171667158518712,-0.164748364533153,-0.158812655354641,-0.13485801245816,-0.110903369561679,-0.104967660383167,-0.0980488663976078,-0.0893434437087873,-0.0764406959027206,-0.065249486419074,-0.0433769023139853
20,-0.298318471,-0.227267897181724,-0.205421813487988,-0.194244163063181,-0.181357047983582,-0.172662172621092,-0.165751761316144,-0.159823243731188,-0.135897623829316,-0.111972003927445,-0.106043486342489,-0.0991330750375401,-0.0904381996750504,-0.077551084595451,-0.066373434170644,-0.0445273504769083,-0.227267897181724,-0.205421813487988,-0.194244163063181,-0.181357047983582,-0.172662172621092,-0.165751761316144,-0.159823243731188,-0.135897623829316,-0.111972003927445,-0.106043486342489,-0.0991330750375401,-0.0904381996750504,-0.077551084595451,-0.066373434170644,-0.0445273504769083
21,0,-0.226809961961425,-0.204985904457929,-0.193819523835899,-0.180945402117139,-0.172259293313522,-0.16535584939166,-0.159433309201005,-0.135531812169984,-0.111630315138964,-0.105707774948309,-0.0988043310264465,-0.0901182222228295,-0.0772441005040702,-0.0660777198820404,-0.0442536623785438,-0.226809961961425,-0.204985904457929,-0.193819523835899,-0.180945402117139,-0.172259293313522,-0.16535584939166,-0.159433309201005,-0.135531812169984,-0.111630315138964,-0.105707774948309,-0.0988043310264465,-0.0901182222228295,-0.0772441005040702,-0.0660777198820404,-0.0442536623785438
22,-0.294117647,-0.227540349934737,-0.205734595873448,-0.194577580292834,-0.181714255867054,-0.17303543194575,-0.166137777817414,-0.160220204754072,-0.136338753476208,-0.112457302198345,-0.106539729135002,-0.0996420750066665,-0.0909632510853623,-0.0780999266595821,-0.0669429110789684,-0.0451371570176797,-0.227540349934737,-0.205734595873448,-0.194577580292834,-0.181714255867054,-0.17303543194575,-0.166137777817414,-0.160220204754072,-0.136338753476208,-0.112457302198345,-0.106539729135002,-0.0996420750066665,-0.0909632510853623,-0.0780999266595821,-0.0669429110789684,-0.0451371570176797
23,-0.294117647,-0.226918432717938,-0.205127885557667,-0.193978650658754,-0.181124296860669,-0.172451525379282,-0.165558681538327,-0.159645235273241,-0.135780438446525,-0.111915641619808,-0.106002195354722,-0.0991093515137667,-0.0904365800323803,-0.0775822262342954,-0.066432991335382,-0.0446424441751108,-0.226918432717938,-0.205127885557667,-0.193978650658754,-0.181124296860669,-0.172451525379282,-0.165558681538327,-0.159645235273241,-0.135780438446525,-0.111915641619808,-0.106002195354722,-0.0991093515137667,-0.0904365800323803,-0.0775822262342954,-0.066432991335382,-0.0446424441751108
24,0,-0.224937198179335,-0.203159282854232,-0.192016511092589,-0.179169608877852,-0.170501864944374,-0.16361301683912,-0.157702998559479,-0.133852035996657,-0.110001073433835,-0.104091055154193,-0.0972022070489394,-0.0885344631154615,-0.0756875609007248,-0.0645447891390816,-0.0427668738139783,-0.224937198179335,-0.203159282854232,-0.192016511092589,-0.179169608877852,-0.170501864944374,-0.16361301683912,-0.157702998559479,-0.133852035996657,-0.110001073433835,-0.104091055154193,-0.0972022070489394,-0.0885344631154615,-0.0756875609007248,-0.0645447891390816,-0.0427668738139783
25,-0.294117646999999,-0.224123136427651,-0.202355711880295,-0.191218307773925,-0.178377594121953,-0.169714025582392,-0.16282849594786,-0.156921324620616,-0.133081851456277,-0.109242378291938,-0.103335206964694,-0.096449677330163,-0.0877861087906021,-0.0749453951386298,-0.0638079910322599,-0.0420405664849034,-0.224123136427651,-0.202355711880295,-0.191218307773925,-0.178377594121953,-0.169714025582392,-0.16282849594786,-0.156921324620616,-0.133081851456277,-0.109242378291938,-0.103335206964694,-0.096449677330163,-0.0877861087906021,-0.0749453951386298,-0.0638079910322599,-0.0420405664849034
26,-0.294117647,-0.221923081366272,-0.200164367563877,-0.189031420350719,-0.176195845211183,-0.167535743601568,-0.160652969373053,-0.154748161938826,-0.130918228698252,-0.107088295457678,-0.101183488023451,-0.0943007137949362,-0.0856406121853209,-0.072805037045785,-0.0616720898326268,-0.0399133760302316,-0.221923081366272,-0.200164367563877,-0.189031420350719,-0.176195845211183,-0.167535743601568,-0.160652969373053,-0.154748161938826,-0.130918228698252,-0.107088295457678,-0.101183488023451,-0.0943007137949362,-0.0856406121853209,-0.072805037045785,-0.0616720898326268,-0.0399133760302316
27,0.00490060000000003,-0.218317055789434,-0.196565572867089,-0.185436325367371,-0.172605015760489,-0.163947792085504,-0.157067305148201,-0.151164460006169,-0.127342445955601,-0.103520431905032,-0.097617586763,-0.0907370998256974,-0.0820798761507125,-0.0692485665438297,-0.0581193190441121,-0.0363678361217674,-0.218317055789434,-0.196565572867089,-0.185436325367371,-0.172605015760489,-0.163947792085504,-0.157067305148201,-0.151164460006169,-0.127342445955601,-0.103520431905032,-0.097617586763,-0.0907370998256974,-0.0820798761507125,-0.0692485665438297,-0.0581193190441121,-0.0363678361217674
28,-0.29394876,-0.215860471736149,-0.194114989277968,-0.182988811943675,-0.170161042040901,-0.161506206587473,-0.154627617732957,-0.148726400976946,-0.124910958576786,-0.101095516176626,-0.0951942994206153,-0.0883157105660984,-0.079660875112671,-0.0668331052098969,-0.0557069278756037,-0.033961445417423,-0.215860471736149,-0.194114989277968,-0.182988811943675,-0.170161042040901,-0.161506206587473,-0.154627617732957,-0.148726400976946,-0.124910958576786,-0.101095516176626,-0.0951942994206153,-0.0883157105660984,-0.079660875112671,-0.0668331052098969,-0.0557069278756037,-0.033961445417423
29,0.0151904269999998,-0.211945487916137,-0.190204982699491,-0.179081351994001,-0.166256518191141,-0.157603663710386,-0.150726649270151,-0.144826783221406,-0.121016791848112,-0.0972068004748179,-0.0913069344260731,-0.0844299199858382,-0.0757770655050833,-0.0629522317022229,-0.0518286009967325,-0.0300880957800873,-0.211945487916137,-0.190204982699491,-0.179081351994001,-0.166256518191141,-0.157603663710386,-0.150726649270151,-0.144826783221406,-0.121016791848112,-0.0972068004748179,-0.0913069344260731,-0.0844299199858382,-0.0757770655050833,-0.0629522317022229,-0.0518286009967325,-0.0300880957800873
30,0,-0.209212661565304,-0.187476282360914,-0.176354762748803,-0.163532362901406,-0.154881150598847,-0.148005441309784,-0.142106694964532,-0.118301222360017,-0.0944957497555019,-0.0885970034102498,-0.0817212941211869,-0.073070081818628,-0.060247681971231,-0.0491261623591195,-0.0273897831547301,-0.209212661565304,-0.187476282360914,-0.176354762748803,-0.163532362901406,-0.154881150598847,-0.148005441309784,-0.142106694964532,-0.118301222360017,-0.0944957497555019,-0.0885970034102498,-0.0817212941211869,-0.073070081818628,-0.060247681971231,-0.0491261623591195,-0.0273897831547301
31,-0.293395886,-0.207506455892822,-0.185773494140216,-0.174653723083219,-0.161833339207885,-0.153183487072106,-0.146308858800481,-0.140411039871936,-0.116609310027612,-0.0928075801832893,-0.0869097612547438,-0.0800351329831195,-0.0713852808473404,-0.0585648969720061,-0.0474451259150092,-0.0257121641624029,-0.207506455892822,-0.185773494140216,-0.174653723083219,-0.161833339207885,-0.153183487072106,-0.146308858800481,-0.140411039871936,-0.116609310027612,-0.0928075801832893,-0.0869097612547438,-0.0800351329831195,-0.0713852808473404,-0.0585648969720061,-0.0474451259150092,-0.0257121641624029
32,0,-0.204272989970898,-0.182542855340057,-0.171424530793074,-0.158605814651144,-0.149957087727176,-0.143083353738229,-0.137186302024592,-0.113387668416727,-0.0895890348088618,-0.083691983095225,-0.076818249106278,-0.0681695221823097,-0.0553508060403805,-0.0442324814933968,-0.0225023468625567,-0.204272989970898,-0.182542855340057,-0.171424530793074,-0.158605814651144,-0.149957087727176,-0.143083353738229,-0.137186302024592,-0.113387668416727,-0.0895890348088618,-0.083691983095225,-0.076818249106278,-0.0681695221823097,-0.0553508060403805,-0.0442324814933968,-0.0225023468625567
33,-0.293342634,-0.202022724136268,-0.180294924147139,-0.169177794130456,-0.156360455205461,-0.14771265748322,-0.140839661994349,-0.13494324384802,-0.111147167117213,-0.0873510903864052,-0.0814546722400766,-0.0745816767512059,-0.0659338790289647,-0.0531165401039695,-0.0419994100872862,-0.0202716100981576,-0.202022724136268,-0.180294924147139,-0.169177794130456,-0.156360455205461,-0.14771265748322,-0.140839661994349,-0.13494324384802,-0.111147167117213,-0.0873510903864052,-0.0814546722400766,-0.0745816767512059,-0.0659338790289647,-0.0531165401039695,-0.0419994100872862,-0.0202716100981576
34,0,-0.198197647734267,-0.176471770740559,-0.165355624633436,-0.15253942009315,-0.143892387734886,-0.137020000533042,-0.13112410424282,-0.107330133558028,-0.0835361628732364,-0.077640266583014,-0.0707678793811702,-0.0621208470229067,-0.0493046424826205,-0.0381884963754969,-0.0164626193817897,-0.198197647734267,-0.176471770740559,-0.165355624633436,-0.15253942009315,-0.143892387734886,-0.137020000533042,-0.13112410424282,-0.107330133558028,-0.0835361628732364,-0.077640266583014,-0.0707678793811702,-0.0621208470229067,-0.0493046424826205,-0.0381884963754969,-0.0164626193817897
35,0,-0.195302739101719,-0.173578440058008,-0.162463101316346,-0.149647827616729,-0.141001423292247,-0.134129535231743,-0.128234067160346,-0.104441824631152,-0.0806495821019577,-0.0747541140305606,-0.0678822259700568,-0.0592358216455742,-0.0464205479459581,-0.0353052092042958,-0.0135809101605842,-0.195302739101719,-0.173578440058008,-0.162463101316346,-0.149647827616729,-0.141001423292247,-0.134129535231743,-0.128234067160346,-0.104441824631152,-0.0806495821019577,-0.0747541140305606,-0.0678822259700568,-0.0592358216455742,-0.0464205479459581,-0.0353052092042958,-0.0135809101605842
36,-0.293283271,-0.193312777153047,-0.171589765677852,-0.160475085726616,-0.147660571570169,-0.139014679705857,-0.132143198932451,-0.126248080277119,-0.102457247880531,-0.0786664154839426,-0.0727712968286103,-0.0658998160552046,-0.0572539241908924,-0.0444394100344458,-0.0333247300832093,-0.0116017186080144,-0.193312777153047,-0.171589765677852,-0.160475085726616,-0.147660571570169,-0.139014679705857,-0.132143198932451,-0.126248080277119,-0.102457247880531,-0.0786664154839426,-0.0727712968286103,-0.0658998160552046,-0.0572539241908924,-0.0444394100344458,-0.0333247300832093,-0.0116017186080144
37,0,-0.189672630898102,-0.16795066122331,-0.1568365143141,-0.144022614720971,-0.135377137499612,-0.128505986271281,-0.12261115033628,-0.0988214589094324,-0.0750317674825852,-0.0691369315475836,-0.0622657803192526,-0.0536203030978935,-0.0408064035047648,-0.0296922565955545,-0.00797028692076249,-0.189672630898102,-0.16795066122331,-0.1568365143141,-0.144022614720971,-0.135377137499612,-0.128505986271281,-0.12261115033628,-0.0988214589094324,-0.0750317674825852,-0.0691369315475836,-0.0622657803192526,-0.0536203030978935,-0.0408064035047648,-0.0296922565955545,-0.00797028692076249
38,0,-0.186888460865372,-0.16516732332641,-0.15405360218337,-0.141240193471369,-0.132595047445176,-0.125724159440264,-0.119829549327518,-0.0960407692477951,-0.0722519891680723,-0.0663573790553264,-0.0594864910504144,-0.0508413450242214,-0.0380279363122202,-0.0269142151691808,-0.00519307763021795,-0.186888460865372,-0.16516732332641,-0.15405360218337,-0.141240193471369,-0.132595047445176,-0.125724159440264,-0.119829549327518,-0.0960407692477951,-0.0722519891680723,-0.0663573790553264,-0.0594864910504144,-0.0508413450242214,-0.0380279363122202,-0.0269142151691808,-0.00519307763021795
39,-0.263956763,-0.184936085197416,-0.163215598971108,-0.15210221107522,-0.139289186575843,-0.130644299776083,-0.123773617796122,-0.11787918443444,-0.0940911176660465,-0.0703030508976535,-0.064408617535971,-0.0575379355560103,-0.0488930487562505,-0.0360800242568728,-0.0249666363609853,-0.00324615013467695,-0.184936085197416,-0.163215598971108,-0.15210221107522,-0.139289186575843,-0.130644299776083,-0.123773617796122,-0.11787918443444,-0.0940911176660465,-0.0703030508976535,-0.064408617535971,-0.0575379355560103,-0.0488930487562505,-0.0360800242568728,-0.0249666363609853,-0.00324615013467695
