time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
0,-0.278758333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.278758333,-0.11219378049806,-0.095300192757865,-0.0866565099436839,-0.0766908972339957,-0.0699671456506216,-0.0646233210394186,-0.0600387953461722,-0.0415371011882063,-0.0230354070302405,-0.0184508813369941,-0.0131070567257911,-0.00638330514241696,0.0035823075672712,0.0122259903814523,0.0291195781216473,-0.11219378049806,-0.095300192757865,-0.0866565099436839,-0.0766908972339957,-0.0699671456506216,-0.0646233210394186,-0.0600387953461722,-0.0415371011882063,-0.0230354070302405,-0.0184508813369941,-0.0131070567257911,-0.00638330514241696,0.0035823075672712,0.0122259903814523,0.0291195781216473
2,-0.278758333,-0.114006152932539,-0.0971261743284735,-0.0884894546921492,-0.078531870080581,-0.0718135350168949,-0.0664740152838328,-0.0618931827927176,-0.043406393229222,-0.0249196036657264,-0.0203387711746113,-0.0149992514415492,-0.00828091637786305,0.00167666823370517,0.0103133878700294,0.0271933664740953,-0.114006152932539,-0.0971261743284735,-0.0884894546921492,-0.078531870080581,-0.0718135350168949,-0.0664740152838328,-0.0618931827927176,-0.043406393229222,-0.0249196036657264,-0.0203387711746113,-0.0149992514415492,-0.00828091637786305,0.00167666823370517,0.0103133878700294,0.0271933664740953
3,0.293443838,-0.115501973129618,-0.0986345187041613,-0.0900042071221279,-0.0800540105867603,-0.0733406602230119,-0.068005102171442,-0.0634276684502923,-0.0449545952462683,-0.0264815220422443,-0.0219040883210946,-0.0165685302695247,-0.00985517990577622,9.50166295913268e-05,0.0087253282116247,0.0255927826370813,-0.115501973129618,-0.0986345187041613,-0.0900042071221279,-0.0800540105867603,-0.0733406602230119,-0.068005102171442,-0.0634276684502923,-0.0449545952462683,-0.0264815220422443,-0.0219040883210946,-0.0165685302695247,-0.00985517990577622,9.50166295913268e-05,0.0087253282116247,0.0255927826370813
4,-0.0146855050000001,-0.117463731052567,-0.100607781871852,-0.0919833570018527,-0.0820399474684524,-0.0753311762627099,-0.0699992575807608,-0.0654249461146903,-0.0469644733436056,-0.0285040005725209,-0.0239296891064503,-0.0185977704245013,-0.0118889992187587,-0.00194558968535841,0.00667883518464098,0.0235347843653558,-0.117463731052567,-0.100607781871852,-0.0919833570018527,-0.0820399474684524,-0.0753311762627099,-0.0699992575807608,-0.0654249461146903,-0.0469644733436056,-0.0285040005725209,-0.0239296891064503,-0.0185977704245013,-0.0118889992187587,-0.00194558968535841,0.00667883518464098,0.0235347843653558
5,0,-0.119473534519345,-0.102628132430116,-0.0940091040285765,-0.0840719162776997,-0.0773673428790878,-0.072038760481173,-0.0674673112497354,-0.0490183895513967,-0.030569467853058,-0.0259980186216204,-0.0206694362237056,-0.0139648628250937,-0.00402767507421695,0.00459135332732246,0.0214367554165514,-0.119473534519345,-0.102628132430116,-0.0940091040285765,-0.0840719162776997,-0.0773673428790878,-0.072038760481173,-0.0674673112497354,-0.0490183895513967,-0.030569467853058,-0.0259980186216204,-0.0206694362237056,-0.0139648628250937,-0.00402767507421695,0.00459135332732246,0.0214367554165514
6,-0.587885467,-0.121553987582597,-0.104718230258869,-0.0961041366464993,-0.0861726383914918,-0.0794719036687319,-0.0741463721286958,-0.0695775402616647,-0.0511391814173674,-0.0327008225730701,-0.0281319907060389,-0.0228064591660029,-0.016105724443243,-0.0061742261882355,0.00243986742413449,0.0192756247478619,-0.121553987582597,-0.104718230258869,-0.0961041366464993,-0.0861726383914918,-0.0794719036687319,-0.0741463721286958,-0.0695775402616647,-0.0511391814173674,-0.0327008225730701,-0.0281319907060389,-0.0228064591660029,-0.016105724443243,-0.0061742261882355,0.00243986742413449,0.0192756247478619
7,-0.587831703,-0.122905719157644,-0.106078755415656,-0.0974691610803215,-0.0875428502035842,-0.0808456153803161,-0.075522865449447,-0.070956419955402,-0.0525276917569097,-0.0340989635584174,-0.0295325180643723,-0.0242097681335032,-0.0175125333102351,-0.00758622243349779,0.00102337190183716,0.0178503356438248,-0.122905719157644,-0.106078755415656,-0.0974691610803215,-0.0875428502035842,-0.0808456153803161,-0.075522865449447,-0.070956419955402,-0.0525276917569097,-0.0340989635584174,-0.0295325180643723,-0.0242097681335032,-0.0175125333102351,-0.00758622243349779,0.00102337190183716,0.0178503356438248
8,-0.593889313,-0.123530501594759,-0.106711526955553,-0.0981060202818487,-0.0881844222171822,-0.0814903671058441,-0.0761701443092181,-0.0716058668713333,-0.0531858882610598,-0.0347659096507863,-0.0302016322129014,-0.0248814094162754,-0.0181873543049374,-0.00826575624027084,0.000339750433433123,0.017158725072639,-0.123530501594759,-0.106711526955553,-0.0981060202818487,-0.0881844222171822,-0.0814903671058441,-0.0761701443092181,-0.0716058668713333,-0.0531858882610598,-0.0347659096507863,-0.0302016322129014,-0.0248814094162754,-0.0181873543049374,-0.00826575624027084,0.000339750433433123,0.017158725072639
9,0.00612479399999977,-0.123420790754696,-0.1066090432344,-0.0980072343497313,-0.0880898995990019,-0.0813987209253371,-0.0760807842301889,-0.0715184680638137,-0.0531064045243805,-0.0346943409849473,-0.030132024818572,-0.0248140881234238,-0.018122909449759,-0.00820557469902961,0.000396234185638854,0.017207981705935,-0.123420790754696,-0.1066090432344,-0.0980072343497313,-0.0880898995990019,-0.0813987209253371,-0.0760807842301889,-0.0715184680638137,-0.0531064045243805,-0.0346943409849473,-0.030132024818572,-0.0248140881234238,-0.018122909449759,-0.00820557469902961,0.000396234185638854,0.017207981705935
10,-0.293851598,-0.123394914845749,-0.10658967095433,-0.0979911896816533,-0.0880776914544375,-0.0813891012649734,-0.0760732218150112,-0.0715126705818251,-0.0531077297539347,-0.0347027889260442,-0.0301422376928581,-0.0248263582428959,-0.0181377680534318,-0.00822426982621603,0.000374211446460424,0.0171794553378798,-0.123394914845749,-0.10658967095433,-0.0979911896816533,-0.0880776914544375,-0.0813891012649734,-0.0760732218150112,-0.0715126705818251,-0.0531077297539347,-0.0347027889260442,-0.0301422376928581,-0.0248263582428959,-0.0181377680534318,-0.00822426982621603,0.000374211446460424,0.0171794553378798
11,0,-0.123043473626048,-0.106244044555975,-0.097648538463711,-0.0877384704289684,-0.0810521945740811,-0.0757381544838747,-0.0711791812575793,-0.0527806087658757,-0.0343820362741722,-0.0298230630478768,-0.0245090229576704,-0.0178227471027831,-0.00791267906804052,0.000682827024223634,0.0174822560942967,-0.123043473626048,-0.106244044555975,-0.097648538463711,-0.0877384704289684,-0.0810521945740811,-0.0757381544838747,-0.0711791812575793,-0.0527806087658757,-0.0343820362741722,-0.0298230630478768,-0.0245090229576704,-0.0178227471027831,-0.00791267906804052,0.000682827024223634,0.0174822560942967
12,-0.293827447,-0.122766791920463,-0.105972519907349,-0.0973796524472861,-0.0874726265864836,-0.080788403271911,-0.0754759944756798,-0.070918420754362,-0.0525254962216404,-0.0341325716889188,-0.029574997967601,-0.0242625891713698,-0.0175783658567972,-0.00767133999599472,0.000921527464067901,0.0177157994771817,-0.122766791920463,-0.105972519907349,-0.0973796524472861,-0.0874726265864836,-0.080788403271911,-0.0754759944756798,-0.070918420754362,-0.0525254962216404,-0.0341325716889188,-0.029574997967601,-0.0242625891713698,-0.0175783658567972,-0.00767133999599472,0.000921527464067901,0.0177157994771817
13,0,-0.122163538415181,-0.105373793253059,-0.0967832419773806,-0.0868788865288359,-0.0801964649287357,-0.0748854880780517,-0.0703291428385105,-0.051941176069281,-0.0335532093000515,-0.0289968640605103,-0.0236858872098264,-0.0170034656097262,-0.00709911016118144,0.00149144111449681,0.0182811862766189,-0.122163538415181,-0.105373793253059,-0.0967832419773806,-0.0868788865288359,-0.0801964649287357,-0.0748854880780517,-0.0703291428385105,-0.051941176069281,-0.0335532093000515,-0.0289968640605103,-0.0236858872098264,-0.0170034656097262,-0.00709911016118144,0.00149144111449681,0.0182811862766189
14,0.293827447,-0.12163368266272,-0.104847858357151,-0.0962593132059809,-0.0863572706905144,-0.0796764096153814,-0.0743666730204718,-0.0698113918099505,-0.0514277191249552,-0.03304404643996,-0.0284887652294387,-0.023179028634529,-0.0164981675593961,-0.00659612504392956,0.00199242010724023,0.0187782444128096,-0.12163368266272,-0.104847858357151,-0.0962593132059809,-0.0863572706905144,-0.0796764096153814,-0.0743666730204718,-0.0698113918099505,-0.0514277191249552,-0.03304404643996,-0.0284887652294387,-0.023179028634529,-0.0164981675593961,-0.00659612504392956,0.00199242010724023,0.0187782444128096
15,0,-0.121577304384023,-0.104794815926732,-0.0962079775778637,-0.0863079028961405,-0.0796283695090918,-0.0743196881185829,-0.0697653121794803,-0.0513852928833065,-0.0330052735871326,-0.02845089764803,-0.0231422162575211,-0.0164626828704724,-0.00656260818874921,0.00202423016011917,0.0188067186174102,-0.121577304384023,-0.104794815926732,-0.0962079775778637,-0.0863079028961405,-0.0796283695090918,-0.0743196881185829,-0.0697653121794803,-0.0513852928833065,-0.0330052735871326,-0.02845089764803,-0.0231422162575211,-0.0164626828704724,-0.00656260818874921,0.00202423016011917,0.0188067186174102
16,-0.00639084300000015,-0.121593402968795,-0.104813683217974,-0.0962282614906615,-0.0863298200828656,-0.0796513886579818,-0.0743435830720686,-0.069789958495326,-0.0514129714597427,-0.0330359844241594,-0.0284823598474168,-0.0231745542615036,-0.0164961228366197,-0.00659768142882389,0.00198774029848912,0.0187674600493093,-0.121593402968795,-0.104813683217974,-0.0962282614906615,-0.0863298200828656,-0.0796513886579818,-0.0743435830720686,-0.069789958495326,-0.0514129714597427,-0.0330359844241594,-0.0284823598474168,-0.0231745542615036,-0.0164961228366197,-0.00659768142882389,0.00198774029848912,0.0187674600493093
17,0,-0.121673235113815,-0.104895731764627,-0.0963114440695273,-0.0864143101282456,-0.0797367608448116,-0.0744296563569583,-0.0698766332599242,-0.0515020736060053,-0.0331275139520865,-0.0285744908550523,-0.023267386367199,-0.016589837083765,-0.00669270314248335,0.00189158455261634,0.0186690879018044,-0.121673235113815,-0.104895731764627,-0.0963114440695273,-0.0864143101282456,-0.0797367608448116,-0.0744296563569583,-0.0698766332599242,-0.0515020736060053,-0.0331275139520865,-0.0285744908550523,-0.023267386367199,-0.016589837083765,-0.00669270314248335,0.00189158455261634,0.0186690879018044
18,0,-0.121825591692764,-0.105049764322912,-0.096466334150442,-0.0865701888778333,-0.0798933066444594,-0.0745867323068478,-0.0700341640315157,-0.0516614398939816,-0.0332887157564475,-0.0287361474811153,-0.0234295731435038,-0.0167526909101298,-0.00685654563752121,0.00172688453494867,0.0185027119048005,-0.121825591692764,-0.105049764322912,-0.096466334150442,-0.0865701888778333,-0.0798933066444594,-0.0745867323068478,-0.0700341640315157,-0.0516614398939816,-0.0332887157564475,-0.0287361474811153,-0.0234295731435038,-0.0167526909101298,-0.00685654563752121,0.00172688453494867,0.0185027119048005
19,0,-0.122050652535259,-0.1052759697108,-0.0966931251503084,-0.0867976550508062,-0.0801212283535216,-0.0748150160615533,-0.0702627583891457,-0.0518912877466733,-0.0335198171042008,-0.0289675594317933,-0.0236613471398249,-0.0169849204425404,-0.0070894503430381,0.00149339421745327,0.0182680770419124,-0.122050652535259,-0.1052759697108,-0.0966931251503084,-0.0867976550508062,-0.0801212283535216,-0.0748150160615533,-0.0702627583891457,-0.0518912877466733,-0.0335198171042008,-0.0289675594317933,-0.0236613471398249,-0.0169849204425404,-0.0070894503430381,0.00149339421745327,0.0182680770419124
20,0.294117647,-0.122348705542715,-0.105574641969495,-0.0969921142517831,-0.0870970094517136,-0.0804208292202221,-0.0751148128114528,-0.0705627231893884,-0.052191930744893,-0.0338211383003976,-0.0292690486783332,-0.0239630322695639,-0.0172868520380724,-0.00739174723800286,0.00119078047970918,0.0179648440529293,-0.122348705542715,-0.105574641969495,-0.0969921142517831,-0.0870970094517136,-0.0804208292202221,-0.0751148128114528,-0.0705627231893884,-0.052191930744893,-0.0338211383003976,-0.0292690486783332,-0.0239630322695639,-0.0172868520380724,-0.00739174723800286,0.00119078047970918,0.0179648440529293
21,0.00612479399999977,-0.123121410907336,-0.106347444613629,-0.0977649666694333,-0.0878699192550399,-0.0811937777413917,-0.0758877921043369,-0.0713357288816635,-0.0529650429767518,-0.03459435707184,-0.0300422938491666,-0.0247363082121118,-0.0180601666984636,-0.00816511928407018,0.000417358660125954,0.0171913249538327,-0.123121410907336,-0.106347444613629,-0.0977649666694333,-0.0878699192550399,-0.0811937777413917,-0.0758877921043369,-0.0713357288816635,-0.0529650429767518,-0.03459435707184,-0.0300422938491666,-0.0247363082121118,-0.0180601666984636,-0.00816511928407018,0.000417358660125954,0.0171913249538327
22,0,-0.123976913319456,-0.107202522855498,-0.0986198278826178,-0.0887245302480513,-0.0820482199120401,-0.0767421001003231,-0.0721899217677366,-0.0538187713156615,-0.0354476208635864,-0.0308954425309999,-0.0255893227192828,-0.0189130123832717,-0.00901771474870512,-0.000435019775825107,0.0163393706881332,-0.123976913319456,-0.107202522855498,-0.0986198278826178,-0.0887245302480513,-0.0820482199120401,-0.0767421001003231,-0.0721899217677366,-0.0538187713156615,-0.0354476208635864,-0.0308954425309999,-0.0255893227192828,-0.0189130123832717,-0.00901771474870512,-0.000435019775825107,0.0163393706881332
23,0,-0.124908030996896,-0.108132692637069,-0.0995495126688551,-0.0896536558657297,-0.0829769682613464,-0.0776705486086869,-0.0731181130392702,-0.0547459244607937,-0.0363737358823172,-0.0318213003129004,-0.0265148806602409,-0.0198381930558577,-0.00994233625273218,-0.00135915628451833,0.0154161820753082,-0.124908030996896,-0.108132692637069,-0.0995495126688551,-0.0896536558657297,-0.0829769682613464,-0.0776705486086869,-0.0731181130392702,-0.0547459244607937,-0.0363737358823172,-0.0318213003129004,-0.0265148806602409,-0.0198381930558577,-0.00994233625273218,-0.00135915628451833,0.0154161820753082
24,-0.293851598,-0.125916050121003,-0.109139235054453,-0.100555299522369,-0.0906585716024909,-0.0839812962597703,-0.078674409491312,-0.0741215731781325,-0.0557477673247124,-0.0373739614712922,-0.0328211251581128,-0.0275142383896545,-0.0208369630469339,-0.0109402351270557,-0.00235629959497206,0.014420515471578,-0.125916050121003,-0.109139235054453,-0.100555299522369,-0.0906585716024909,-0.0839812962597703,-0.078674409491312,-0.0741215731781325,-0.0557477673247124,-0.0373739614712922,-0.0328211251581128,-0.0275142383896545,-0.0208369630469339,-0.0109402351270557,-0.00235629959497206,0.014420515471578
25,0,-0.12660146967863,-0.109822641174026,-0.101237675456989,-0.0913397597998368,-0.0846616830964161,-0.0793541594318769,-0.0748007767185705,-0.0564247657672373,-0.0380487548159042,-0.0334953721025977,-0.0281878484380586,-0.0215097717346378,-0.0116118560774855,-0.00302689036044839,0.013751938144155,-0.12660146967863,-0.109822641174026,-0.101237675456989,-0.0913397597998368,-0.0846616830964161,-0.0793541594318769,-0.0748007767185705,-0.0564247657672373,-0.0380487548159042,-0.0334953721025977,-0.0281878484380586,-0.0215097717346378,-0.0116118560774855,-0.00302689036044839,0.013751938144155
26,-0.293827447,-0.127366159402194,-0.110584769932272,-0.101998493885408,-0.0920990675018828,-0.0854199715185507,-0.0801116377626498,-0.0755575600630869,-0.0571787443672673,-0.0387999286714478,-0.0342458509718849,-0.028937517215984,-0.0222584212326519,-0.012358994849127,-0.00377271880226234,0.0130086706676594,-0.127366159402194,-0.110584769932272,-0.101998493885408,-0.0920990675018828,-0.0854199715185507,-0.0801116377626498,-0.0755575600630869,-0.0571787443672673,-0.0387999286714478,-0.0342458509718849,-0.028937517215984,-0.0222584212326519,-0.012358994849127,-0.00377271880226234,0.0130086706676594
27,-0.293799854,-0.127810337349136,-0.111025825660476,-0.102437952115859,-0.0925366839197358,-0.0858563452741875,-0.0805470238897503,-0.0759920988928435,-0.0576098637732126,-0.0392276286535817,-0.0346727036566748,-0.0293633822722376,-0.0226830436266893,-0.0127817754305659,-0.0041939018859489,0.0125906098027105,-0.127810337349136,-0.111025825660476,-0.102437952115859,-0.0925366839197358,-0.0858563452741875,-0.0805470238897503,-0.0759920988928435,-0.0576098637732126,-0.0392276286535817,-0.0346727036566748,-0.0293633822722376,-0.0226830436266893,-0.0127817754305659,-0.0041939018859489,0.0125906098027105
28,-0.271777882,-0.127934699294801,-0.111146487408109,-0.102556720639942,-0.0926532696783148,-0.085971458331244,-0.0806609664903223,-0.0761050373459711,-0.0577187498051855,-0.0393324622643998,-0.0347765331200487,-0.029466041279127,-0.0227842299320562,-0.0128807789704292,-0.00429101220226243,0.0124971996844304,-0.127934699294801,-0.111146487408109,-0.102556720639942,-0.0926532696783148,-0.085971458331244,-0.0806609664903223,-0.0761050373459711,-0.0577187498051855,-0.0393324622643998,-0.0347765331200487,-0.029466041279127,-0.0227842299320562,-0.0128807789704292,-0.00429101220226243,0.0124971996844304
29,-0.292581785,-0.127769521164726,-0.110977011290589,-0.102385045437138,-0.0924790590710157,-0.0857955370985688,-0.0804836857068262,-0.0759265901889273,-0.0575355955337972,-0.0391446008786671,-0.0345875053607682,-0.0292756539690256,-0.0225921319965787,-0.0126861456304566,-0.00409417977700512,0.0126983300971316,-0.127769521164726,-0.110977011290589,-0.102385045437138,-0.0924790590710157,-0.0857955370985688,-0.0804836857068262,-0.0759265901889273,-0.0575355955337972,-0.0391446008786671,-0.0345875053607682,-0.0292756539690256,-0.0225921319965787,-0.0126861456304566,-0.00409417977700512,0.0126983300971316
30,0,-0.127286266544855,-0.110488837899661,-0.1018943553341,-0.0919854673600948,-0.0852999876865848,-0.0799865803760975,-0.0754281500184574,-0.0570317683727649,-0.0386353867270724,-0.0340769563694322,-0.028763549058945,-0.0220780693854349,-0.0121691814114299,-0.00357469884586834,0.0132227297993249,-0.127286266544855,-0.110488837899661,-0.1018943553341,-0.0919854673600948,-0.0852999876865848,-0.0799865803760975,-0.0754281500184574,-0.0570317683727649,-0.0386353867270724,-0.0340769563694322,-0.028763549058945,-0.0220780693854349,-0.0121691814114299,-0.00357469884586834,0.0132227297993249
31,-0.292412617,-0.126883526587218,-0.110080532093509,-0.101483201735642,-0.0915710304394937,-0.0848833355241209,-0.0795681676096258,-0.0750082268105141,-0.056605749501274,-0.0382032721920339,-0.0336433313929222,-0.028328163478427,-0.0216404685630543,-0.0117282972669056,-0.00313096690903933,0.0136720275846701,-0.126883526587218,-0.110080532093509,-0.101483201735642,-0.0915710304394937,-0.0848833355241209,-0.0795681676096258,-0.0750082268105141,-0.056605749501274,-0.0382032721920339,-0.0336433313929222,-0.028328163478427,-0.0216404685630543,-0.0117282972669056,-0.00313096690903933,0.0136720275846701
32,0.33076876,-0.126161906645874,-0.109352669501006,-0.100752145061612,-0.0908362911940236,-0.0841461116651834,-0.0788289690586683,-0.0742673341496333,-0.0558580199491273,-0.0374487057486213,-0.0328870708395863,-0.0275699282330712,-0.020879748704231,-0.0109638948366425,-0.00236337039724878,0.0144458667476192,-0.126161906645874,-0.109352669501006,-0.100752145061612,-0.0908362911940236,-0.0841461116651834,-0.0788289690586683,-0.0742673341496333,-0.0558580199491273,-0.0374487057486213,-0.0328870708395863,-0.0275699282330712,-0.020879748704231,-0.0109638948366425,-0.00236337039724878,0.0144458667476192
33,-0.290322491,-0.125970730582527,-0.109154540679037,-0.100550458828327,-0.0906305034933206,-0.0839375567238854,-0.0786182148022687,-0.0740546930767072,-0.0556377642820992,-0.0372208354874912,-0.0326573137619297,-0.027337971840313,-0.0206450250708778,-0.0107250697358715,-0.00212098788516105,0.0146952020183284,-0.125970730582527,-0.109154540679037,-0.100550458828327,-0.0906305034933206,-0.0839375567238854,-0.0786182148022687,-0.0740546930767072,-0.0556377642820992,-0.0372208354874912,-0.0326573137619297,-0.027337971840313,-0.0206450250708778,-0.0107250697358715,-0.00212098788516105,0.0146952020183284
34,-0.230599528,-0.125462499724621,-0.108638609905151,-0.100030588356582,-0.0901060908022595,-0.0834100794190158,-0.0780883018394942,-0.0735226905363255,-0.0550973288680909,-0.0366719671998563,-0.0321063558966876,-0.026784578317166,-0.0200885669339222,-0.0101640693795995,-0.00155604783103117,0.0152678419884387,-0.125462499724621,-0.108638609905151,-0.100030588356582,-0.0901060908022595,-0.0834100794190158,-0.0780883018394942,-0.0735226905363255,-0.0550973288680909,-0.0366719671998563,-0.0321063558966876,-0.026784578317166,-0.0200885669339222,-0.0101640693795995,-0.00155604783103117,0.0152678419884387
35,0,-0.124718128025906,-0.10788575015498,-0.0992733856553691,-0.0893438809566333,-0.0826444912768256,-0.0773200287342892,-0.0727521139719274,-0.0543174562717044,-0.0358827985714814,-0.0313148838091196,-0.0259904212665832,-0.0192910315867755,-0.00936152688803977,-0.000749162388428586,0.0160832154824971,-0.124718128025906,-0.10788575015498,-0.0992733856553691,-0.0893438809566333,-0.0826444912768256,-0.0773200287342892,-0.0727521139719274,-0.0543174562717044,-0.0358827985714814,-0.0313148838091196,-0.0259904212665832,-0.0192910315867755,-0.00936152688803977,-0.000749162388428586,0.0160832154824971
36,-0.28583138,-0.12405134649092,-0.10720964732526,-0.0985925135418033,-0.0886575101642374,-0.081954410551928,-0.0766269994726464,-0.0720565551283,-0.0536116888360964,-0.0351668225438929,-0.0305963781995464,-0.0252689671202649,-0.0185658675079555,-0.00863086413038952,-1.3730346932965e-05,0.0168279688187269,-0.12405134649092,-0.10720964732526,-0.0985925135418033,-0.0886575101642374,-0.081954410551928,-0.0766269994726464,-0.0720565551283,-0.0536116888360964,-0.0351668225438929,-0.0305963781995464,-0.0252689671202649,-0.0185658675079555,-0.00863086413038952,-1.3730346932965e-05,0.0168279688187269
37,0.07959768,-0.123071440108939,-0.106219536947334,-0.0975971822418485,-0.0876561594755512,-0.0809489986102419,-0.0756183597758203,-0.0710451463049685,-0.0525891046949426,-0.0341330630849167,-0.0295598496140649,-0.0242292107796434,-0.017522049914334,-0.00758102714803675,0.00104132755744885,0.0178932307190533,-0.123071440108939,-0.106219536947334,-0.0975971822418485,-0.0876561594755512,-0.0809489986102419,-0.0756183597758203,-0.0710451463049685,-0.0525891046949426,-0.0341330630849167,-0.0295598496140649,-0.0242292107796434,-0.017522049914334,-0.00758102714803675,0.00104132755744885,0.0178932307190533
38,0.095574375,-0.122275793717511,-0.105412749810583,-0.0967846948908878,-0.0868371001426707,-0.0801255051923606,-0.0747913422877438,-0.0702151054784536,-0.0517468626317317,-0.0332786197850097,-0.0287023829757195,-0.0233682200711027,-0.0166566251207927,-0.00670903037257555,0.00191902454711968,0.0187820684540475,-0.122275793717511,-0.105412749810583,-0.0967846948908878,-0.0868371001426707,-0.0801255051923606,-0.0747913422877438,-0.0702151054784536,-0.0517468626317317,-0.0332786197850097,-0.0287023829757195,-0.0233682200711027,-0.0166566251207927,-0.00670903037257555,0.00191902454711968,0.0187820684540475
