time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,0.3262939,0.0200607935,0.0666541725,0.093301285,0.1206968,0.1382989,0.152765,0.1668585,0.1798647,0.1918117,0.2018572,0.220571,0.2410804,0.25136045,0.2625357,0.273662,0.2873088,0.3005544,0.3186484,0.34690885,0.373585925,0.434565015,0.0200607935,0.0666541725,0.093301285,0.1206968,0.1382989,0.152765,0.1668585,0.1798647,0.1918117,0.2018572,0.220571,0.2410804,0.25136045,0.2625357,0.273662,0.2873088,0.3005544,0.3186484,0.34690885,0.373585925,0.434565015,,,,,,,,,,,,,,,,,,,,,
-17,0,0.22453921,-0.0553764805,-0.00526238474999999,0.023490665,0.05386726,0.071143895,0.08558632,0.1002105,0.111043,0.12072905,0.1299844,0.150813,0.170699,0.18206235,0.1920729,0.20518025,0.2185102,0.23504805,0.2519776,0.2870468,0.316196625,0.363856405,-0.0553764805,-0.00526238474999999,0.023490665,0.05386726,0.071143895,0.08558632,0.1002105,0.111043,0.12072905,0.1299844,0.150813,0.170699,0.18206235,0.1920729,0.20518025,0.2185102,0.23504805,0.2519776,0.2870468,0.316196625,0.363856405,,,,,,,,,,,,,,,,,,,,,
-16,0,0,-0.19869388,-0.1619359,-0.13590495,-0.1043736,-0.0855455,-0.06933032,-0.055055,-0.04401186,-0.032689585,-0.02130402,-0.0008738115,0.02075358,0.03113198,0.04188085,0.054922975,0.06904546,0.084066575,0.101296,0.1308611,0.15398935,0.20991575,-0.19869388,-0.1619359,-0.13590495,-0.1043736,-0.0855455,-0.06933032,-0.055055,-0.04401186,-0.032689585,-0.02130402,-0.0008738115,0.02075358,0.03113198,0.04188085,0.054922975,0.06904546,0.084066575,0.101296,0.1308611,0.15398935,0.20991575,,,,,,,,,,,,,,,,,,,,,
-15,0,0.0203930700000008,-0.190594635,-0.14544635,-0.1186549,-0.08864629,-0.067112085,-0.05132304,-0.03957885,-0.02922065,-0.017624835,-0.005941454,0.01650025,0.03683822,0.0478338,0.05835999,0.06963725,0.0825817,0.097107685,0.1170955,0.1447818,0.1733699,0.22009592,-0.190594635,-0.14544635,-0.1186549,-0.08864629,-0.067112085,-0.05132304,-0.03957885,-0.02922065,-0.017624835,-0.005941454,0.01650025,0.03683822,0.0478338,0.05835999,0.06963725,0.0825817,0.097107685,0.1170955,0.1447818,0.1733699,0.22009592,,,,,,,,,,,,,,,,,,,,,
-14,0,-0.0562874000000004,-0.251185265,-0.19779775,-0.17210295,-0.139715,-0.12050355,-0.103446,-0.09188655,-0.08031811,-0.068914395,-0.0587231,-0.037753,-0.01853244,-0.00833611150000002,0.00237907,0.01427875,0.0280332,0.043152485,0.06302285,0.09010405,0.114983825,0.15987226,-0.251185265,-0.19779775,-0.17210295,-0.139715,-0.12050355,-0.103446,-0.09188655,-0.08031811,-0.068914395,-0.0587231,-0.037753,-0.01853244,-0.00833611150000002,0.00237907,0.01427875,0.0280332,0.043152485,0.06302285,0.09010405,0.114983825,0.15987226,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.52028791,-0.57498916,-0.5160614,-0.48776505,-0.4593832,-0.43932765,-0.4213372,-0.407832,-0.3952016,-0.3836055,-0.3729498,-0.3519705,-0.3309238,-0.32014925,-0.3082464,-0.29730425,-0.2829706,-0.26726915,-0.2479822,-0.218146,-0.195716325,-0.156907,-0.57498916,-0.5160614,-0.48776505,-0.4593832,-0.43932765,-0.4213372,-0.407832,-0.3952016,-0.3836055,-0.3729498,-0.3519705,-0.3309238,-0.32014925,-0.3082464,-0.29730425,-0.2829706,-0.26726915,-0.2479822,-0.218146,-0.195716325,-0.156907,,,,,,,,,,,,,,,,,,,,,
-12,0,0.0876237900000003,-0.158456585,-0.1028484,-0.076203245,-0.04327145,-0.022712445,-0.009101152,0.00666272,0.01867468,0.030775585,0.04091068,0.06038745,0.07938186,0.089334,0.1004487,0.112586,0.1254884,0.14018475,0.1591916,0.18721885,0.20995485,0.259217075,-0.158456585,-0.1028484,-0.076203245,-0.04327145,-0.022712445,-0.009101152,0.00666272,0.01867468,0.030775585,0.04091068,0.06038745,0.07938186,0.089334,0.1004487,0.112586,0.1254884,0.14018475,0.1591916,0.18721885,0.20995485,0.259217075,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.189451800000001,-0.336275885,-0.2861997,-0.2629741,-0.2348725,-0.21553145,-0.1996968,-0.18536175,-0.1737282,-0.1621537,-0.15031,-0.129865,-0.1088876,-0.09748188,-0.08686277,-0.074666775,-0.0605456,-0.04684336,-0.02699731,0.00335517599999999,0.0290850875,0.0875814445,-0.336275885,-0.2861997,-0.2629741,-0.2348725,-0.21553145,-0.1996968,-0.18536175,-0.1737282,-0.1621537,-0.15031,-0.129865,-0.1088876,-0.09748188,-0.08686277,-0.074666775,-0.0605456,-0.04684336,-0.02699731,0.00335517599999999,0.0290850875,0.0875814445,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.288774029999999,-0.40983704,-0.357930975,-0.33405355,-0.305097,-0.28198545,-0.2658734,-0.25141425,-0.2399287,-0.22795935,-0.218005,-0.1985785,-0.1763566,-0.1652926,-0.1543442,-0.14243175,-0.1279628,-0.11219925,-0.09307688,-0.06247768,-0.0334309325,0.00923100100000003,-0.40983704,-0.357930975,-0.33405355,-0.305097,-0.28198545,-0.2658734,-0.25141425,-0.2399287,-0.22795935,-0.218005,-0.1985785,-0.1763566,-0.1652926,-0.1543442,-0.14243175,-0.1279628,-0.11219925,-0.09307688,-0.06247768,-0.0334309325,0.00923100100000003,,,,,,,,,,,,,,,,,,,,,
-9,0,0.0822845799999996,-0.13862831,-0.09569143,-0.07234992,-0.04302057,-0.02421273,-0.01033304,0.0030895175,0.01543607,0.027123485,0.03635292,0.05645345,0.07449702,0.084838275,0.09637182,0.10821725,0.1210494,0.13529615,0.1565848,0.1881526,0.214345725,0.258757635,-0.13862831,-0.09569143,-0.07234992,-0.04302057,-0.02421273,-0.01033304,0.0030895175,0.01543607,0.027123485,0.03635292,0.05645345,0.07449702,0.084838275,0.09637182,0.10821725,0.1210494,0.13529615,0.1565848,0.1881526,0.214345725,0.258757635,,,,,,,,,,,,,,,,,,,,,
-8,0,-0.216560960000001,-0.35985597,-0.304430375,-0.277804,-0.2498482,-0.22913325,-0.213862,-0.20175575,-0.1890666,-0.1773384,-0.1659846,-0.14696,-0.1274088,-0.1166073,-0.1064137,-0.0939265,-0.08011948,-0.064319585,-0.04653351,-0.0148109600000001,0.00815194000000007,0.0584150910000003,-0.35985597,-0.304430375,-0.277804,-0.2498482,-0.22913325,-0.213862,-0.20175575,-0.1890666,-0.1773384,-0.1659846,-0.14696,-0.1274088,-0.1166073,-0.1064137,-0.0939265,-0.08011948,-0.064319585,-0.04653351,-0.0148109600000001,0.00815194000000007,0.0584150910000003,,,,,,,,,,,,,,,,,,,,,
-7,0,0.0949197600000016,-0.142071105,-0.0944506525,-0.071750085,-0.04131622,-0.02045452,-0.00307493599999999,0.0100096025,0.02245328,0.03361951,0.04513358,0.06431425,0.08523716,0.095541745,0.1054054,0.11761475,0.1299772,0.1469627,0.1666162,0.1959516,0.21865735,0.263587705,-0.142071105,-0.0944506525,-0.071750085,-0.04131622,-0.02045452,-0.00307493599999999,0.0100096025,0.02245328,0.03361951,0.04513358,0.06431425,0.08523716,0.095541745,0.1054054,0.11761475,0.1299772,0.1469627,0.1666162,0.1959516,0.21865735,0.263587705,,,,,,,,,,,,,,,,,,,,,
-6,0,0.14408632,-0.115105955,-0.06312978,-0.0364639,-0.006203468,0.015090815,0.03028204,0.04242075,0.05420295,0.065504405,0.07547028,0.09624725,0.1159684,0.12722045,0.1384057,0.1520445,0.1652432,0.17856885,0.198437,0.22729495,0.256368625,0.305462635,-0.115105955,-0.06312978,-0.0364639,-0.006203468,0.015090815,0.03028204,0.04242075,0.05420295,0.065504405,0.07547028,0.09624725,0.1159684,0.12722045,0.1384057,0.1520445,0.1652432,0.17856885,0.198437,0.22729495,0.256368625,0.305462635,,,,,,,,,,,,,,,,,,,,,
-5,0,0.103750789999999,-0.144369565,-0.0876544675,-0.060544655,-0.0313862,-0.01093691,0.005343622,0.0179748,0.02981291,0.041368645,0.0530938,0.07488115,0.09414514,0.10401455,0.1149984,0.127337,0.140884,0.15749735,0.1786393,0.20693985,0.2307645,0.282455325,-0.144369565,-0.0876544675,-0.060544655,-0.0313862,-0.01093691,0.005343622,0.0179748,0.02981291,0.041368645,0.0530938,0.07488115,0.09414514,0.10401455,0.1149984,0.127337,0.140884,0.15749735,0.1786393,0.20693985,0.2307645,0.282455325,,,,,,,,,,,,,,,,,,,,,
-4,0,0.13235416,-0.119628905,-0.0657571175,-0.039467865,-0.01044432,0.0071958855,0.024107,0.037457125,0.04857178,0.061168095,0.07063926,0.09140155,0.1106204,0.1231344,0.1336976,0.14474425,0.1575194,0.1716684,0.1888479,0.21800155,0.2445652,0.286926095,-0.119628905,-0.0657571175,-0.039467865,-0.01044432,0.0071958855,0.024107,0.037457125,0.04857178,0.061168095,0.07063926,0.09140155,0.1106204,0.1231344,0.1336976,0.14474425,0.1575194,0.1716684,0.1888479,0.21800155,0.2445652,0.286926095,,,,,,,,,,,,,,,,,,,,,
-3,0,-0.318844050000001,-0.419550925,-0.37366585,-0.35282985,-0.3217222,-0.300055,-0.2857196,-0.2712475,-0.2576998,-0.24759835,-0.2373798,-0.216397,-0.1962318,-0.1854759,-0.1746286,-0.16109325,-0.1473872,-0.1313599,-0.113184,-0.083260995,-0.0574644375,-0.00744653699999992,-0.419550925,-0.37366585,-0.35282985,-0.3217222,-0.300055,-0.2857196,-0.2712475,-0.2576998,-0.24759835,-0.2373798,-0.216397,-0.1962318,-0.1854759,-0.1746286,-0.16109325,-0.1473872,-0.1313599,-0.113184,-0.083260995,-0.0574644375,-0.00744653699999992,,,,,,,,,,,,,,,,,,,,,
-2,0,-0.25724956,-0.37587765,-0.33157505,-0.3079466,-0.2793535,-0.2582901,-0.2443678,-0.2308485,-0.2179605,-0.206724,-0.1960312,-0.175616,-0.1548458,-0.1447334,-0.1330124,-0.12201675,-0.1078466,-0.091982965,-0.0734003,-0.04422906,-0.0194487675,0.0241267260000003,-0.37587765,-0.33157505,-0.3079466,-0.2793535,-0.2582901,-0.2443678,-0.2308485,-0.2179605,-0.206724,-0.1960312,-0.175616,-0.1548458,-0.1447334,-0.1330124,-0.12201675,-0.1078466,-0.091982965,-0.0734003,-0.04422906,-0.0194487675,0.0241267260000003,,,,,,,,,,,,,,,,,,,,,
-1,0,-0.0975129299999988,-0.273349495,-0.227335425,-0.2006726,-0.172119,-0.15059025,-0.1344096,-0.12169825,-0.1097037,-0.098892755,-0.08801794,-0.06858095,-0.0486662,-0.03855443,-0.0277065600000001,-0.016641425,-0.00217639399999999,0.013854565,0.03410994,0.0637648249999999,0.0901688750000001,0.13574035,-0.273349495,-0.227335425,-0.2006726,-0.172119,-0.15059025,-0.1344096,-0.12169825,-0.1097037,-0.098892755,-0.08801794,-0.06858095,-0.0486662,-0.03855443,-0.0277065600000001,-0.016641425,-0.00217639399999999,0.013854565,0.03410994,0.0637648249999999,0.0901688750000001,0.13574035,,,,,,,,,,,,,,,,,,,,,
0,0,0.1682994,-0.0954326185,-0.03829059,-0.016337975,0.01306535,0.03190928,0.04663446,0.06140275,0.07236108,0.082396835,0.0929423,0.11378,0.134106,0.1450672,0.1569567,0.16780875,0.1827618,0.19914865,0.2192227,0.24613105,0.2708326,0.316733565,-0.0954326185,-0.03829059,-0.016337975,0.01306535,0.03190928,0.04663446,0.06140275,0.07236108,0.082396835,0.0929423,0.11378,0.134106,0.1450672,0.1569567,0.16780875,0.1827618,0.19914865,0.2192227,0.24613105,0.2708326,0.316733565,,,,,,,,,,,,,,,,,,,,,
1,1,0.0519078099999994,-0.169500195,-0.122406325,-0.097334965,-0.06982152,-0.04935682,-0.03368138,-0.0189695,-0.006724844,0.0048403435,0.0167383,0.03690955,0.05745684,0.067188075,0.07750696,0.090660725,0.1038078,0.11940185,0.1378371,0.16735715,0.193718775,0.24887933,-0.16802008,-0.12464225,-0.099127315,-0.0712417,-0.052166195,-0.03621144,-0.022079875,-0.009608447,0.00351217849999998,0.01408638,0.03389135,0.05468072,0.064587315,0.07504402,0.087384675,0.1008502,0.1155861,0.1347581,0.163944,0.1915938,0.2433867,-0.048101654,-0.0320589375,-0.024280355,-0.01675129,-0.012850665,-0.009730456,-0.0076489425,-0.006085838,-0.004762508,-0.003481466,-0.001589615,1.841072e-05,0.000739471,0.001541093,0.00274535,0.004303758,0.006474069,0.01017645,0.01648981,0.0234635925,0.038720253
2,1,-0.16990794,-0.30894642,-0.267418375,-0.2430706,-0.2151821,-0.1970523,-0.1797862,-0.16585125,-0.1537601,-0.1433989,-0.1322222,-0.1108935,-0.09117076,-0.08143843,-0.0699933600000001,-0.058455225,-0.04521046,-0.03068641,-0.01231017,0.019881165,0.0449149825,0.096080891,-0.312748045,-0.2722618,-0.24924215,-0.2201055,-0.20061255,-0.1841436,-0.17092725,-0.1588086,-0.1478995,-0.137388,-0.117157,-0.0970982,-0.086826945,-0.07577935,-0.0654459,-0.05135578,-0.03660952,-0.0183461,0.0098819385,0.0349558,0.0870039835000002,-0.0731939355,-0.0466566125,-0.03560153,-0.02572724,-0.02046713,-0.0162734,-0.013272675,-0.01037479,-0.0081973095,-0.006459,-0.0035847,-0.001123514,1.39599299999996e-05,0.001173112,0.0025436875,0.00438921800000001,0.00689753,0.01087797,0.01898653,0.027517105,0.04560606
3,1,-0.0621351299999997,-0.247860435,-0.190246175,-0.1649393,-0.1375814,-0.1178913,-0.1021798,-0.08824905,-0.07579856,-0.0646065,-0.05399768,-0.0346765,-0.01533206,-0.00460807950000001,0.006266555,0.0179385,0.03131746,0.04694664,0.06906471,0.096380165,0.12029465,0.16893433,-0.249653515,-0.19601655,-0.16979105,-0.1435356,-0.12431345,-0.1104078,-0.097261375,-0.08485166,-0.073743075,-0.06343466,-0.0431831,-0.02258928,-0.01227403,-0.00183393300000001,0.010106425,0.02256862,0.037381825,0.05809445,0.09031253,0.109631,0.151530145,-0.0802900725,-0.0603503725,-0.045940485,-0.03292263,-0.025896035,-0.02083156,-0.01720375,-0.01412988,-0.01134668,-0.00911631,-0.00530427,-0.002256328,-0.00072040625,0.0006069257,0.002110885,0.00445374000000001,0.0071600305,0.01138597,0.020499425,0.0299793925,0.0537885105000001
4,1,0.0862382400000001,-0.13752754,-0.094475045,-0.071987105,-0.04079147,-0.019642425,-0.003047162,0.0097384225,0.02074092,0.03196634,0.04213548,0.06314445,0.08392358,0.09466842,0.1060315,0.11689075,0.1319308,0.14648655,0.1660177,0.196067,0.225987975,0.28702611,-0.147218795,-0.102613975,-0.07870777,-0.0503888,-0.02936939,-0.01152696,0.000185941,0.01125289,0.02143127,0.0323911,0.05355005,0.07397812,0.08429151,0.09481887,0.10757575,0.1213994,0.13643895,0.1538341,0.18163715,0.209769425,0.268502435,-0.0869003865,-0.0636483225,-0.05119421,-0.03769459,-0.030701305,-0.0252029,-0.020159675,-0.01676227,-0.01358796,-0.01086544,-0.006787755,-0.003071516,-0.0014275165,-3.67288600000028e-05,0.0016693425,0.003974206,0.0073403465,0.01183025,0.021740945,0.0312134375,0.0557820910000001
5,1,0.303148119999999,0.00039227129,0.055797415,0.0809158,0.1078088,0.1288905,0.1441436,0.1592835,0.1719588,0.1827129,0.1931234,0.2153785,0.236694,0.24949625,0.2610246,0.27286925,0.2881228,0.30157045,0.3218447,0.35106615,0.37626805,0.417975665000001,-0.0024495494,0.04444386,0.068410235,0.0985043,0.1160477,0.1323842,0.14581825,0.1582023,0.16993385,0.1819788,0.203412,0.225143,0.23546705,0.2461998,0.2601475,0.2731258,0.2897364,0.3090442,0.33749345,0.363383075,0.411486605,-0.098449818,-0.0697155725,-0.058401275,-0.043099,-0.03508494,-0.02896158,-0.024094175,-0.02000364,-0.01640339,-0.01364542,-0.00878467,-0.004305812,-0.0025453855,-0.000920302900000003,0.00078925575,0.002965554,0.0058053105,0.01086191,0.02014696,0.029388765,0.0598432520000001
6,1,-0.22616637,-0.35917837,-0.30570455,-0.279379,-0.2463773,-0.22728965,-0.2112802,-0.196565,-0.1828492,-0.1711674,-0.1602606,-0.139372,-0.1196192,-0.1101628,-0.1000852,-0.08769145,-0.07476066,-0.058589725,-0.0378902,-0.0110692050000001,0.013310845,0.0538732055000001,-0.37471436,-0.321415175,-0.2947679,-0.2606643,-0.24189445,-0.2272642,-0.21036375,-0.1987967,-0.1885078,-0.1775016,-0.15689,-0.1370652,-0.12816215,-0.1171785,-0.1058865,-0.0917527,-0.07764774,-0.0587665,-0.02983436,-0.00707760599999998,0.031034366,-0.10926017,-0.0828770975,-0.068375985,-0.05241419,-0.04310143,-0.03530966,-0.029678675,-0.02513513,-0.02147009,-0.018184,-0.01184425,-0.007265564,-0.004890754,-0.003034404,-0.0009269035,0.001051136,0.003920511,0.007882277,0.0158975099999999,0.0245443925,0.0471819465
7,1,0.094455889999999,-0.11863785,-0.0772370925,-0.050587855,-0.02093228,-0.001263365,0.0132874,0.026765675,0.03805567,0.048939185,0.05909116,0.0803192,0.1009308,0.11259785,0.1230008,0.1349235,0.1502384,0.1680058,0.1896361,0.220261,0.246266725,0.29215876,-0.136243815,-0.092035665,-0.069343625,-0.04037528,-0.02032684,-0.00404498,0.0075558125,0.01965175,0.03004628,0.04086642,0.0597558,0.07926476,0.09140168,0.1030612,0.11478425,0.1289954,0.14496985,0.1642234,0.1951344,0.21881515,0.2676771,-0.11999246,-0.0912593175,-0.075972,-0.05802591,-0.04795709,-0.04026516,-0.034498475,-0.02889679,-0.02450948,-0.02101074,-0.0142867,-0.00902989,-0.006592019,-0.004101952,-0.00185513,7.77919000000003e-05,0.0026653135,0.006763515,0.01442559,0.023154425,0.0433573655000001
8,1,0.0475752500000013,-0.161056185,-0.112497625,-0.08707783,-0.05723305,-0.038494885,-0.02221324,-0.00725021,0.004639563,0.015916655,0.02624834,0.04956805,0.06938694,0.08000221,0.091554,0.1036385,0.1164934,0.1330718,0.1532834,0.1816233,0.20348675,0.26358268,-0.186911655,-0.13256415,-0.1103819,-0.08033705,-0.060057535,-0.0457816,-0.03209665,-0.0196322,-0.00826046500000001,0.002728196,0.0224229,0.04491358,0.05553713,0.06751844,0.07896805,0.09059718,0.10438105,0.1247795,0.15456245,0.181578075,0.22648683,-0.13525837,-0.103407025,-0.086231335,-0.06637869,-0.055435365,-0.04640318,-0.039451875,-0.03392179,-0.0292419,-0.02478164,-0.0175129,-0.01172204,-0.0087989835,-0.00619116200000001,-0.003420265,-0.00115709,0.0011867885,0.00468602,0.011350805,0.0195040825,0.035835018
9,1,-0.0384817200000001,-0.22048598,-0.16532095,-0.1428287,-0.111511,-0.09347525,-0.07714696,-0.0636245,-0.05075187,-0.04027682,-0.02898776,-0.00724843,0.01419476,0.024532795,0.03557062,0.0489253,0.06303632,0.076679055,0.09770624,0.1303738,0.15722895,0.20897144,-0.2502515,-0.1911164,-0.16433735,-0.1377435,-0.1188654,-0.1046798,-0.09089955,-0.07863193,-0.067514615,-0.05819264,-0.0384811,-0.01633832,-0.00573464600000001,0.00714599499999999,0.019124825,0.03276722,0.04819155,0.06513643,0.0955249949999999,0.12227225,0.15604224,-0.148718905,-0.113438475,-0.09539891,-0.07700554,-0.06266352,-0.05317332,-0.046279425,-0.04006664,-0.03453475,-0.02923068,-0.02055245,-0.01405376,-0.01126147,-0.008281302,-0.00551634,-0.002595764,-0.000178661149999999,0.002890832,0.00943389599999998,0.0159054075,0.0320796035
