time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-13,0,-0.214078350000001,-0.37351302,-0.321588625,-0.28910395,-0.2598989,-0.23879855,-0.218794,-0.204228,-0.1915752,-0.17953165,-0.1665764,-0.1440605,-0.1206856,-0.10779095,-0.09581554,-0.08188855,-0.0661438,-0.047958185,-0.02788668,0.00476528349999998,0.0334713875000001,0.0921404475,-0.37351302,-0.321588625,-0.28910395,-0.2598989,-0.23879855,-0.218794,-0.204228,-0.1915752,-0.17953165,-0.1665764,-0.1440605,-0.1206856,-0.10779095,-0.09581554,-0.08188855,-0.0661438,-0.047958185,-0.02788668,0.00476528349999998,0.0334713875000001,0.0921404475,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.0174055800000019,-0.261085785,-0.1972267,-0.1682073,-0.1321629,-0.1082329,-0.08947198,-0.0746006,-0.06010773,-0.0474570000000001,-0.03528068,-0.01285835,0.00901323600000001,0.02158138,0.035295,0.048524925,0.06411474,0.08060625,0.1044765,0.1401545,0.17193845,0.236397335,-0.261085785,-0.1972267,-0.1682073,-0.1321629,-0.1082329,-0.08947198,-0.0746006,-0.06010773,-0.0474570000000001,-0.03528068,-0.01285835,0.00901323600000001,0.02158138,0.035295,0.048524925,0.06411474,0.08060625,0.1044765,0.1401545,0.17193845,0.236397335,,,,,,,,,,,,,,,,,,,,,
-11,0,0.0365436800000012,-0.208883985,-0.160464575,-0.1308148,-0.09670762,-0.07231831,-0.05516122,-0.0398406,-0.02545866,-0.01205335,0.000467737200000026,0.02432025,0.04896,0.06098167,0.07326714,0.087491925,0.1026872,0.12243155,0.1453782,0.1775158,0.20449355,0.26379522,-0.208883985,-0.160464575,-0.1308148,-0.09670762,-0.07231831,-0.05516122,-0.0398406,-0.02545866,-0.01205335,0.000467737200000026,0.02432025,0.04896,0.06098167,0.07326714,0.087491925,0.1026872,0.12243155,0.1453782,0.1775158,0.20449355,0.26379522,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.195006239999998,-0.358778695,-0.30937545,-0.2793129,-0.247112,-0.22621645,-0.2084744,-0.1935025,-0.1797225,-0.16726245,-0.1549074,-0.130507,-0.1051978,-0.09291658,-0.08094353,-0.068380075,-0.0541928999999999,-0.0355971,-0.01305022,0.0171265349999998,0.0500680425000001,0.10550462,-0.358778695,-0.30937545,-0.2793129,-0.247112,-0.22621645,-0.2084744,-0.1935025,-0.1797225,-0.16726245,-0.1549074,-0.130507,-0.1051978,-0.09291658,-0.08094353,-0.068380075,-0.0541928999999999,-0.0355971,-0.01305022,0.0171265349999998,0.0500680425000001,0.10550462,,,,,,,,,,,,,,,,,,,,,
-9,0,0.018654380000001,-0.21609834,-0.164297575,-0.13708575,-0.1054603,-0.083550625,-0.06546918,-0.050999675,-0.03635458,-0.024277645,-0.01228852,0.0107668,0.03509652,0.04803768,0.06095713,0.074670525,0.08792612,0.1056348,0.1295749,0.1621198,0.188216275,0.25595043,-0.21609834,-0.164297575,-0.13708575,-0.1054603,-0.083550625,-0.06546918,-0.050999675,-0.03635458,-0.024277645,-0.01228852,0.0107668,0.03509652,0.04803768,0.06095713,0.074670525,0.08792612,0.1056348,0.1295749,0.1621198,0.188216275,0.25595043,,,,,,,,,,,,,,,,,,,,,
-8,0,0.00480266999999657,-0.224198785,-0.183700475,-0.15041745,-0.1169745,-0.09243538,-0.07386312,-0.0578606,-0.04281403,-0.030661745,-0.01976596,0.002379215,0.02464618,0.036331405,0.04840666,0.06264455,0.07722344,0.09579715,0.1198361,0.15131965,0.18294065,0.234185445,-0.224198785,-0.183700475,-0.15041745,-0.1169745,-0.09243538,-0.07386312,-0.0578606,-0.04281403,-0.030661745,-0.01976596,0.002379215,0.02464618,0.036331405,0.04840666,0.06264455,0.07722344,0.09579715,0.1198361,0.15131965,0.18294065,0.234185445,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.14193453,-0.339679545,-0.281407775,-0.2523726,-0.2180515,-0.196169,-0.175799,-0.160385,-0.1448912,-0.1322061,-0.1203556,-0.0970735,-0.07228484,-0.05939679,-0.04646402,-0.03235215,-0.01613494,0.003999625,0.02543477,0.052926225,0.0795249050000002,0.1456569,-0.339679545,-0.281407775,-0.2523726,-0.2180515,-0.196169,-0.175799,-0.160385,-0.1448912,-0.1322061,-0.1203556,-0.0970735,-0.07228484,-0.05939679,-0.04646402,-0.03235215,-0.01613494,0.003999625,0.02543477,0.052926225,0.0795249050000002,0.1456569,,,,,,,,,,,,,,,,,,,,,
-6,0,-0.102994099999997,-0.313072995,-0.25749585,-0.2239351,-0.1906101,-0.1666623,-0.1471176,-0.13149,-0.1183589,-0.1066608,-0.09284122,-0.0702496,-0.04554634,-0.03358109,-0.0212047,-0.007074735,0.00786040000000002,0.02610338,0.05102499,0.080560885,0.109342275,0.185765375,-0.313072995,-0.25749585,-0.2239351,-0.1906101,-0.1666623,-0.1471176,-0.13149,-0.1183589,-0.1066608,-0.09284122,-0.0702496,-0.04554634,-0.03358109,-0.0212047,-0.007074735,0.00786040000000002,0.02610338,0.05102499,0.080560885,0.109342275,0.185765375,,,,,,,,,,,,,,,,,,,,,
-5,0,0.0320397099999994,-0.215996775,-0.1605684,-0.12917465,-0.09597162,-0.07449094,-0.05754928,-0.04299945,-0.02816493,-0.01516827,-0.004035982,0.0181765,0.04328758,0.05572476,0.0685547,0.082813125,0.09811814,0.11608745,0.1384095,0.1721052,0.202976725,0.26274441,-0.215996775,-0.1605684,-0.12917465,-0.09597162,-0.07449094,-0.05754928,-0.04299945,-0.02816493,-0.01516827,-0.004035982,0.0181765,0.04328758,0.05572476,0.0685547,0.082813125,0.09811814,0.11608745,0.1384095,0.1721052,0.202976725,0.26274441,,,,,,,,,,,,,,,,,,,,,
-4,0,0.00733255999999471,-0.23499718,-0.17440495,-0.14706245,-0.1156484,-0.094329925,-0.07763744,-0.06099725,-0.04613582,-0.032462485,-0.01914534,0.001415445,0.02545894,0.037442985,0.05124505,0.0644285,0.0781882,0.09552568,0.1173569,0.14873805,0.1746945,0.227521435,-0.23499718,-0.17440495,-0.14706245,-0.1156484,-0.094329925,-0.07763744,-0.06099725,-0.04613582,-0.032462485,-0.01914534,0.001415445,0.02545894,0.037442985,0.05124505,0.0644285,0.0781882,0.09552568,0.1173569,0.14873805,0.1746945,0.227521435,,,,,,,,,,,,,,,,,,,,,
-3,0,-0.110245189999993,-0.308969055,-0.258712275,-0.22596395,-0.1925163,-0.1698936,-0.1508172,-0.1351325,-0.1209165,-0.1082214,-0.0976731,-0.07357015,-0.05066188,-0.03940481,-0.02690327,-0.01446665,0.000565731200000018,0.018784585,0.04292572,0.0778682899999999,0.10694965,0.17149281,-0.308969055,-0.258712275,-0.22596395,-0.1925163,-0.1698936,-0.1508172,-0.1351325,-0.1209165,-0.1082214,-0.0976731,-0.07357015,-0.05066188,-0.03940481,-0.02690327,-0.01446665,0.000565731200000018,0.018784585,0.04292572,0.0778682899999999,0.10694965,0.17149281,,,,,,,,,,,,,,,,,,,,,
-2,0,-0.412993990000004,-0.53479711,-0.46890225,-0.44061855,-0.4067577,-0.38042205,-0.3611106,-0.34577375,-0.3296242,-0.316505,-0.304269,-0.279556,-0.2554274,-0.2424692,-0.2299728,-0.21628,-0.2004694,-0.18126135,-0.1571793,-0.12371145,-0.095942895,-0.0346389969999997,-0.53479711,-0.46890225,-0.44061855,-0.4067577,-0.38042205,-0.3611106,-0.34577375,-0.3296242,-0.316505,-0.304269,-0.279556,-0.2554274,-0.2424692,-0.2299728,-0.21628,-0.2004694,-0.18126135,-0.1571793,-0.12371145,-0.095942895,-0.0346389969999997,,,,,,,,,,,,,,,,,,,,,
-1,0,-0.0385862699999962,-0.283359095,-0.2133557,-0.1801409,-0.1444003,-0.1226996,-0.1051938,-0.08990835,-0.0761575,-0.06364972,-0.05215236,-0.02690275,-0.00251484599999999,0.009495817,0.02317669,0.0359699,0.0533465400000002,0.072529545,0.09504355,0.12329085,0.151575675,0.21634482,-0.283359095,-0.2133557,-0.1801409,-0.1444003,-0.1226996,-0.1051938,-0.08990835,-0.0761575,-0.06364972,-0.05215236,-0.02690275,-0.00251484599999999,0.009495817,0.02317669,0.0359699,0.0533465400000002,0.072529545,0.09504355,0.12329085,0.151575675,0.21634482,,,,,,,,,,,,,,,,,,,,,
0,0,-0.118010770000005,-0.313568355,-0.264126425,-0.23287705,-0.1984332,-0.1765848,-0.1589508,-0.143715,-0.1301285,-0.1168988,-0.1045608,-0.08056235,-0.05595358,-0.04304689,-0.02985804,-0.017862825,-0.00139995799999997,0.01584831,0.03797255,0.0743954699999999,0.103860525,0.14681279,-0.313568355,-0.264126425,-0.23287705,-0.1984332,-0.1765848,-0.1589508,-0.143715,-0.1301285,-0.1168988,-0.1045608,-0.08056235,-0.05595358,-0.04304689,-0.02985804,-0.017862825,-0.00139995799999997,0.01584831,0.03797255,0.0743954699999999,0.103860525,0.14681279,,,,,,,,,,,,,,,,,,,,,
1,1,-0.024658070000001,-0.27269456,-0.219658025,-0.18650945,-0.1513295,-0.12512195,-0.1043074,-0.08801375,-0.07263484,-0.05924628,-0.04629048,-0.02020895,0.004786358,0.019038045,0.03226258,0.046588775,0.06385144,0.08020575,0.103607,0.1388928,0.169439425,0.23460806,-0.245884915,-0.201866125,-0.17594705,-0.1394677,-0.1148769,-0.0940819,-0.078038225,-0.06166531,-0.050513855,-0.03840336,-0.0136179,0.00960531200000001,0.023071135,0.03554607,0.048518,0.06596668,0.083565955,0.1047588,0.13403715,0.162080025,0.21369617,-0.158638435,-0.113117925,-0.088045725,-0.06381475,-0.04963209,-0.03809722,-0.029036675,-0.02095598,-0.014179345,-0.007321968,0.005778235,0.01895286,0.025863325,0.03276706,0.041894825,0.05105304,0.06292733,0.07750664,0.10184085,0.1180862,0.157112115
2,1,-0.0727734199999972,-0.31773626,-0.25677145,-0.22521135,-0.1868402,-0.16276505,-0.1435238,-0.12623675,-0.1099057,-0.095513715,-0.0832854,-0.05928525,-0.03560078,-0.02384826,-0.00917058400000006,0.00585364,0.02590068,0.045220205,0.07110653,0.11024045,0.1451108,0.19231586,-0.280549165,-0.231465775,-0.19590965,-0.16187,-0.1390186,-0.120565,-0.10636725,-0.09279838,-0.079863505,-0.06810584,-0.04392785,-0.02039784,-0.00782260000000001,0.00422577499999998,0.01833255,0.0324004600000001,0.05129324,0.07780176,0.1164351,0.141277525,0.185445715,-0.184398835,-0.125164525,-0.09978435,-0.06983763,-0.051998,-0.03854944,-0.0279972,-0.0181624,-0.0091740375,-0.00100480259999999,0.0139176,0.03117552,0.03924082,0.04834685,0.05890915,0.07160182,0.085084555,0.1009699,0.12577945,0.15150365,0.212526285
3,1,0.0830439300000023,-0.230604525,-0.172483475,-0.1409996,-0.1033644,-0.07546757,-0.05447298,-0.039074125,-0.0226905,-0.007806374,0.00626540800000002,0.03368405,0.05905168,0.072840075,0.08763996,0.1023325,0.1189468,0.13925565,0.1616953,0.20531705,0.23306155,0.30795351,-0.186514765,-0.120490375,-0.0891989,-0.05517638,-0.032244545,-0.01637064,0.00170838,0.01623981,0.031334925,0.0434567,0.0682074,0.09109992,0.10346605,0.1177855,0.1329335,0.1471578,0.1657002,0.1899424,0.22636775,0.2536025,0.319730985,-0.17860438,-0.110573125,-0.08367576,-0.05480518,-0.03737461,-0.02413402,-0.012138925,-0.001597679,0.0074315505,0.01713734,0.0342662,0.05205942,0.06138609,0.07198714,0.082966,0.09562476,0.10964445,0.1265191,0.1573284,0.18445365,0.236219985
4,1,0.0835191299999991,-0.248699645,-0.1807487,-0.1482458,-0.1084633,-0.08227495,-0.06485324,-0.046621575,-0.03147222,-0.01557922,-0.000952472799999997,0.02590105,0.05305662,0.06701406,0.08145103,0.098795,0.1146448,0.13299915,0.1587528,0.20088855,0.233477725,0.295639465,-0.1713888,-0.1165036,-0.080021355,-0.04581943,-0.021936915,-0.00325734399999999,0.012091875,0.02611139,0.038677545,0.05102382,0.07544245,0.100144,0.1127247,0.1249427,0.138158,0.1543046,0.17406215,0.1952455,0.23048795,0.26076075,0.332722785,-0.14410979,-0.091720955,-0.071472615,-0.04590771,-0.02704947,-0.01411568,-0.002515815,0.00880278200000001,0.018670265,0.0283198,0.04831655,0.06766344,0.078069465,0.08748026,0.09899385,0.1116538,0.1286504,0.1484354,0.18048395,0.2073619,0.26963777
5,1,0,-0.30696789,-0.2517986,-0.21873575,-0.1821746,-0.1568979,-0.1337292,-0.11369375,-0.09853247,-0.0839173,-0.07018078,-0.04091575,-0.01362792,-0.000117079640000005,0.01237457,0.028496875,0.04449296,0.06784927,0.09650436,0.1357014,0.169210875,0.23056221,-0.223158165,-0.167755575,-0.1389329,-0.1024041,-0.080265195,-0.06323064,-0.047992775,-0.03428914,-0.020916415,-0.00861741999999999,0.01490305,0.03782636,0.04950541,0.06438874,0.079794375,0.0979945200000001,0.1166868,0.1415385,0.1784032,0.208961875,0.27179159,-0.142995595,-0.08791291,-0.06329554,-0.03614106,-0.02001621,-0.00560868399999999,0.0059484525,0.0156843,0.02619285,0.03594826,0.05624005,0.07477972,0.0864233,0.09877834,0.109659,0.1258442,0.142742,0.1627178,0.1970351,0.22792775,0.28341698
6,1,0.277685269999999,-0.130454825,-0.07834516,-0.04572524,-0.00523141699999999,0.021581,0.04331158,0.0623246,0.0815879,0.09735916,0.113723,0.1417405,0.16755,0.18060015,0.1956308,0.214014,0.230465,0.25344065,0.278254,0.3180262,0.350421375,0.41668315,-0.0264501395,0.035715655,0.05839108,0.0910624,0.11427205,0.1353996,0.15186825,0.1682539,0.1796147,0.1923204,0.2169685,0.243397,0.254347,0.265387,0.279206,0.2942188,0.3138843,0.3371005,0.37171675,0.39982385,0.463135515,-0.116655455,-0.07080574,-0.052549695,-0.02350454,-0.00463769,0.00763420200000001,0.0207737,0.03281404,0.04310389,0.05233296,0.0722517,0.09338402,0.1054629,0.1173096,0.130759,0.1451276,0.16318805,0.1853835,0.2170298,0.2496173,0.318092635
7,1,0.0946713299999971,-0.25387532,-0.19730155,-0.15811715,-0.1175369,-0.090516525,-0.06786124,-0.052524275,-0.03556502,-0.02209369,-0.00921957199999999,0.01786845,0.04612708,0.059201585,0.07552555,0.0920631,0.109853,0.13494215,0.1594715,0.1995316,0.2344497,0.30111448,-0.15254202,-0.09428956,-0.06509341,-0.03182026,-0.008640629,0.008006036,0.0235317,0.03751432,0.050282095,0.06303212,0.0892859,0.1135136,0.1257978,0.1384899,0.152564,0.1702686,0.1881827,0.2130419,0.24891315,0.280809275,0.33712213,-0.12970973,-0.0847953075,-0.05942965,-0.02963211,-0.011842595,0.00293987800000001,0.014689025,0.02609886,0.03639727,0.04605688,0.0665124,0.08625506,0.09641026,0.108849,0.121847,0.1385676,0.15358495,0.1746889,0.20557355,0.2354864,0.279847455
8,1,0.189670920000005,-0.18117857,-0.117218025,-0.082925655,-0.04793176,-0.022592455,-0.000457461399999999,0.018524125,0.03179006,0.04828867,0.06329544,0.08807885,0.1126922,0.12636595,0.141775,0.1558055,0.1761224,0.19774995,0.2287705,0.27099675,0.305160825,0.383629205,-0.095128706,-0.0373699925,-0.0077024315,0.02923684,0.05303786,0.07132548,0.08912835,0.1022914,0.11566055,0.127954,0.150075,0.1733778,0.18600505,0.1985852,0.213828,0.2301122,0.2468978,0.2687814,0.3065858,0.33532595,0.392842715000001,-0.135809585,-0.0884847675,-0.06609787,-0.03694141,-0.0195441,-0.00648559999999999,0.0073230625,0.01931024,0.029752365,0.04027452,0.0596713,0.07901846,0.08805371,0.09919898,0.11229225,0.1281148,0.1435362,0.16645,0.19690305,0.2245189,0.29014605
9,1,-0.00330438000000299,-0.304425205,-0.23362525,-0.20081925,-0.1650731,-0.13881755,-0.1153472,-0.097208825,-0.08044117,-0.06685817,-0.05254654,-0.0261326,-0.003434952,0.011363135,0.02404053,0.039372575,0.05949348,0.07981578,0.1074624,0.14862845,0.180894675,0.242394795,-0.23036739,-0.178000925,-0.14619,-0.1112554,-0.0868284,-0.06739264,-0.0532823,-0.04076529,-0.02635141,-0.01365646,0.008981815,0.0340787,0.047865215,0.06124178,0.075284225,0.0922313,0.10917825,0.1341019,0.1675149,0.1997015,0.26457719,-0.169914325,-0.1153543,-0.090895725,-0.05933252,-0.040726225,-0.0261705,-0.01277415,-0.002547238,0.0065666985,0.01661306,0.03635425,0.05627592,0.06757742,0.07829134,0.08973025,0.1044868,0.11990415,0.1406268,0.1726022,0.199192,0.261086425
