time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,0.0718753399999983,-0.197524165,-0.1332567,-0.10637195,-0.0739766,-0.050107035,-0.0328988,-0.01626175,-0.002580722,0.00956815599999999,0.02123598,0.04617595,0.06829124,0.081128985,0.09609714,0.10959675,0.1253474,0.1432462,0.1648601,0.1944836,0.22528375,0.2836777,-0.197524165,-0.1332567,-0.10637195,-0.0739766,-0.050107035,-0.0328988,-0.01626175,-0.002580722,0.00956815599999999,0.02123598,0.04617595,0.06829124,0.081128985,0.09609714,0.10959675,0.1253474,0.1432462,0.1648601,0.1944836,0.22528375,0.2836777,,,,,,,,,,,,,,,,,,,,,
-17,0,0.11334205,-0.161692735,-0.10415125,-0.07357546,-0.03809647,-0.01527818,0.00298254,0.01829905,0.03097022,0.044677675,0.05680012,0.0801832,0.1038194,0.11505235,0.1273084,0.1402495,0.156937,0.1753587,0.1969779,0.23394015,0.2615219,0.324541945,-0.161692735,-0.10415125,-0.07357546,-0.03809647,-0.01527818,0.00298254,0.01829905,0.03097022,0.044677675,0.05680012,0.0801832,0.1038194,0.11505235,0.1273084,0.1402495,0.156937,0.1753587,0.1969779,0.23394015,0.2615219,0.324541945,,,,,,,,,,,,,,,,,,,,,
-16,0,0,-0.230897475,-0.17945855,-0.152751,-0.1206707,-0.09777981,-0.08032122,-0.06445555,-0.04988415,-0.0381083,-0.02610906,-0.001583745,0.0211416,0.03289726,0.04624022,0.0605087,0.07463346,0.09095766,0.1141744,0.1502009,0.18090715,0.229648475,-0.230897475,-0.17945855,-0.152751,-0.1206707,-0.09777981,-0.08032122,-0.06445555,-0.04988415,-0.0381083,-0.02610906,-0.001583745,0.0211416,0.03289726,0.04624022,0.0605087,0.07463346,0.09095766,0.1141744,0.1502009,0.18090715,0.229648475,,,,,,,,,,,,,,,,,,,,,
-15,0,0.0459359100000008,-0.206370275,-0.14780075,-0.11731395,-0.08509561,-0.061380165,-0.0434725,-0.030225875,-0.01727627,-0.00412940550000001,0.00780917000000001,0.03337955,0.05852764,0.069566955,0.08286448,0.09454975,0.1092224,0.12466495,0.145316,0.1808351,0.209526825,0.272903075,-0.206370275,-0.14780075,-0.11731395,-0.08509561,-0.061380165,-0.0434725,-0.030225875,-0.01727627,-0.00412940550000001,0.00780917000000001,0.03337955,0.05852764,0.069566955,0.08286448,0.09454975,0.1092224,0.12466495,0.145316,0.1808351,0.209526825,0.272903075,,,,,,,,,,,,,,,,,,,,,
-14,0,0.135579880000002,-0.13276548,-0.0827557575,-0.057073425,-0.01954522,0.00375920550000001,0.02127838,0.03505205,0.04969889,0.06194721,0.0724175,0.0953201,0.1165238,0.12785725,0.1412797,0.153343,0.1694108,0.18761245,0.2105814,0.24356925,0.274505675,0.333437255,-0.13276548,-0.0827557575,-0.057073425,-0.01954522,0.00375920550000001,0.02127838,0.03505205,0.04969889,0.06194721,0.0724175,0.0953201,0.1165238,0.12785725,0.1412797,0.153343,0.1694108,0.18761245,0.2105814,0.24356925,0.274505675,0.333437255,,,,,,,,,,,,,,,,,,,,,
-13,0,0.104599659999998,-0.16899341,-0.113080825,-0.083772605,-0.04567197,-0.02615302,-0.00865610799999999,0.0077180275,0.0219747,0.034543765,0.04841186,0.0709985,0.09539976,0.10671915,0.1188457,0.13219275,0.1497622,0.1687941,0.1925255,0.23094355,0.259482775,0.30654479,-0.16899341,-0.113080825,-0.083772605,-0.04567197,-0.02615302,-0.00865610799999999,0.0077180275,0.0219747,0.034543765,0.04841186,0.0709985,0.09539976,0.10671915,0.1188457,0.13219275,0.1497622,0.1687941,0.1925255,0.23094355,0.259482775,0.30654479,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.0378923799999988,-0.26198088,-0.20304005,-0.178011,-0.1437571,-0.120953,-0.104266,-0.089847475,-0.07519916,-0.063082575,-0.05078554,-0.02620445,-0.002478546,0.010561325,0.02320303,0.0360559,0.04972136,0.067010315,0.09019015,0.120545,0.154812225,0.20879211,-0.26198088,-0.20304005,-0.178011,-0.1437571,-0.120953,-0.104266,-0.089847475,-0.07519916,-0.063082575,-0.05078554,-0.02620445,-0.002478546,0.010561325,0.02320303,0.0360559,0.04972136,0.067010315,0.09019015,0.120545,0.154812225,0.20879211,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.0369633500000006,-0.26483489,-0.198717525,-0.16943745,-0.1433625,-0.1236341,-0.1028236,-0.087414725,-0.0738078,-0.06011694,-0.04890646,-0.02543615,-0.002360904,0.009809728,0.02112956,0.033085,0.0463632,0.064454765,0.08785358,0.12158025,0.151896625,0.213020305,-0.26483489,-0.198717525,-0.16943745,-0.1433625,-0.1236341,-0.1028236,-0.087414725,-0.0738078,-0.06011694,-0.04890646,-0.02543615,-0.002360904,0.009809728,0.02112956,0.033085,0.0463632,0.064454765,0.08785358,0.12158025,0.151896625,0.213020305,,,,,,,,,,,,,,,,,,,,,
-10,0,0.0889419599999997,-0.17153243,-0.12146705,-0.089614,-0.05550357,-0.03485323,-0.0145171,0.0013990675,0.01470647,0.02842877,0.03965376,0.06103085,0.08519388,0.097087195,0.1086962,0.12112625,0.1373334,0.15635355,0.177903,0.20980525,0.232067875,0.297051315,-0.17153243,-0.12146705,-0.089614,-0.05550357,-0.03485323,-0.0145171,0.0013990675,0.01470647,0.02842877,0.03965376,0.06103085,0.08519388,0.097087195,0.1086962,0.12112625,0.1373334,0.15635355,0.177903,0.20980525,0.232067875,0.297051315,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.0536443200000001,-0.28357248,-0.21738565,-0.18564985,-0.1510374,-0.12815935,-0.1123938,-0.097450475,-0.08185113,-0.0690611,-0.05790724,-0.03502205,-0.0125827,-0.0012757735,0.01151926,0.025591675,0.04018354,0.05670097,0.08092105,0.1132167,0.13952475,0.19131965,-0.28357248,-0.21738565,-0.18564985,-0.1510374,-0.12815935,-0.1123938,-0.097450475,-0.08185113,-0.0690611,-0.05790724,-0.03502205,-0.0125827,-0.0012757735,0.01151926,0.025591675,0.04018354,0.05670097,0.08092105,0.1132167,0.13952475,0.19131965,,,,,,,,,,,,,,,,,,,,,
-8,0,-0.21394974,-0.392086965,-0.3334174,-0.3020903,-0.2656302,-0.24352815,-0.2240488,-0.20980125,-0.1962358,-0.18295105,-0.1719824,-0.148214,-0.1246784,-0.1121259,-0.09985046,-0.086031575,-0.07128312,-0.05487458,-0.03312917,-0.000359244050000048,0.0302731925,0.0952911075000003,-0.392086965,-0.3334174,-0.3020903,-0.2656302,-0.24352815,-0.2240488,-0.20980125,-0.1962358,-0.18295105,-0.1719824,-0.148214,-0.1246784,-0.1121259,-0.09985046,-0.086031575,-0.07128312,-0.05487458,-0.03312917,-0.000359244050000048,0.0302731925,0.0952911075000003,,,,,,,,,,,,,,,,,,,,,
-7,0,0,-0.230354,-0.174647875,-0.1445605,-0.1148362,-0.09269574,-0.07280298,-0.058451325,-0.04533254,-0.03272346,-0.02267162,-0.00205458,0.02190566,0.03374446,0.046854,0.0603861,0.07417568,0.09237642,0.1142975,0.15023675,0.177018375,0.237694835,-0.230354,-0.174647875,-0.1445605,-0.1148362,-0.09269574,-0.07280298,-0.058451325,-0.04533254,-0.03272346,-0.02267162,-0.00205458,0.02190566,0.03374446,0.046854,0.0603861,0.07417568,0.09237642,0.1142975,0.15023675,0.177018375,0.237694835,,,,,,,,,,,,,,,,,,,,,
-6,0,-0.124414120000001,-0.30906473,-0.261691775,-0.23603845,-0.2020212,-0.18011795,-0.1622798,-0.1468765,-0.133071,-0.12045425,-0.108746,-0.0860427,-0.06483042,-0.052098975,-0.03889468,-0.02719545,-0.01273012,0.0060900545,0.03025733,0.0595377249999999,0.0936267,0.146573555,-0.30906473,-0.261691775,-0.23603845,-0.2020212,-0.18011795,-0.1622798,-0.1468765,-0.133071,-0.12045425,-0.108746,-0.0860427,-0.06483042,-0.052098975,-0.03889468,-0.02719545,-0.01273012,0.0060900545,0.03025733,0.0595377249999999,0.0936267,0.146573555,,,,,,,,,,,,,,,,,,,,,
-5,0,0.267035630000002,-0.0375291555,0.0076987935,0.03420478,0.06674893,0.08962827,0.108217,0.12352325,0.1362506,0.149272,0.1619438,0.184921,0.2085248,0.22047135,0.2343412,0.24843025,0.2632642,0.2808568,0.3031592,0.33790765,0.367738525,0.425880505,-0.0375291555,0.0076987935,0.03420478,0.06674893,0.08962827,0.108217,0.12352325,0.1362506,0.149272,0.1619438,0.184921,0.2085248,0.22047135,0.2343412,0.24843025,0.2632642,0.2808568,0.3031592,0.33790765,0.367738525,0.425880505,,,,,,,,,,,,,,,,,,,,,
-4,0,-0.0891501000000012,-0.30562858,-0.2501114,-0.216521,-0.1812189,-0.1581535,-0.139144,-0.12443475,-0.1099075,-0.095030385,-0.08293016,-0.0586592,-0.03685278,-0.024802205,-0.01237785,0.0016617525,0.01782002,0.03373228,0.05501453,0.0864552,0.115676575,0.178280505000001,-0.30562858,-0.2501114,-0.216521,-0.1812189,-0.1581535,-0.139144,-0.12443475,-0.1099075,-0.095030385,-0.08293016,-0.0586592,-0.03685278,-0.024802205,-0.01237785,0.0016617525,0.01782002,0.03373228,0.05501453,0.0864552,0.115676575,0.178280505000001,,,,,,,,,,,,,,,,,,,,,
-3,0,0.0358522599999986,-0.204453915,-0.151559925,-0.1236512,-0.09074492,-0.06745712,-0.0479198,-0.033309275,-0.02094304,-0.00788264250000003,0.00431545400000001,0.02716825,0.05037544,0.062268585,0.07521389,0.08818475,0.1032632,0.11850475,0.1377016,0.17254275,0.20288205,0.257727515,-0.204453915,-0.151559925,-0.1236512,-0.09074492,-0.06745712,-0.0479198,-0.033309275,-0.02094304,-0.00788264250000003,0.00431545400000001,0.02716825,0.05037544,0.062268585,0.07521389,0.08818475,0.1032632,0.11850475,0.1377016,0.17254275,0.20288205,0.257727515,,,,,,,,,,,,,,,,,,,,,
-2,0,-0.0530069900000001,-0.28026381,-0.220074975,-0.1911644,-0.1553977,-0.1331995,-0.1146546,-0.097269025,-0.08378002,-0.07164681,-0.0604908,-0.03752655,-0.01532034,-0.002338457,0.01047073,0.02306475,0.03763674,0.056283085,0.08205569,0.1107682,0.1404135,0.203634585,-0.28026381,-0.220074975,-0.1911644,-0.1553977,-0.1331995,-0.1146546,-0.097269025,-0.08378002,-0.07164681,-0.0604908,-0.03752655,-0.01532034,-0.002338457,0.01047073,0.02306475,0.03763674,0.056283085,0.08205569,0.1107682,0.1404135,0.203634585,,,,,,,,,,,,,,,,,,,,,
-1,0,-0.14238443,-0.33369147,-0.27812045,-0.2494795,-0.2157226,-0.194688,-0.1766908,-0.160413,-0.146246,-0.1329699,-0.1215634,-0.0976198,-0.07307552,-0.06085431,-0.04897016,-0.034116475,-0.01974818,-0.003080395,0.01804609,0.0508159799999999,0.0776977250000001,0.136107525,-0.33369147,-0.27812045,-0.2494795,-0.2157226,-0.194688,-0.1766908,-0.160413,-0.146246,-0.1329699,-0.1215634,-0.0976198,-0.07307552,-0.06085431,-0.04897016,-0.034116475,-0.01974818,-0.003080395,0.01804609,0.0508159799999999,0.0776977250000001,0.136107525,,,,,,,,,,,,,,,,,,,,,
0,0,0.307374360000001,-0.00967865925,0.0413368325,0.06697716,0.09773621,0.11946725,0.137683,0.15340625,0.1663714,0.1794451,0.1907342,0.213436,0.2369012,0.24837085,0.2602801,0.27408425,0.2886968,0.30704855,0.3302418,0.36478515,0.393053075,0.45876773,-0.00967865925,0.0413368325,0.06697716,0.09773621,0.11946725,0.137683,0.15340625,0.1663714,0.1794451,0.1907342,0.213436,0.2369012,0.24837085,0.2602801,0.27408425,0.2886968,0.30704855,0.3302418,0.36478515,0.393053075,0.45876773,,,,,,,,,,,,,,,,,,,,,
1,1,-0.0474080299999997,-0.290189675,-0.2338426,-0.20079135,-0.160833,-0.1395128,-0.120014,-0.103302,-0.09018833,-0.07695945,-0.06443536,-0.0393289,-0.01362754,-0.000365139100000001,0.0140423499999999,0.028931825,0.0439561,0.064230165,0.0897381,0.1196985,0.15600115,0.22064964,-0.274098545,-0.2148198,-0.18346855,-0.1476221,-0.1248005,-0.1048822,-0.090532325,-0.07805931,-0.064633175,-0.0511271,-0.0257511,-0.00230895399999999,0.0092752445,0.02142399,0.03656125,0.0519577,0.069666415,0.09372514,0.1259067,0.157647225,0.21525615,-0.138365705,-0.0918902475,-0.07306863,-0.05063884,-0.036697715,-0.0263571,-0.018835625,-0.01258114,-0.006740015,-0.001272844,0.009807725,0.02125598,0.02783986,0.03365615,0.0416836,0.05018112,0.060337465,0.07270164,0.0948389599999999,0.1159872,0.16398253
2,1,0.25408462,-0.10036662,-0.0500129575,-0.012776405,0.02720895,0.05028053,0.06554354,0.08337025,0.09844773,0.11351735,0.1276784,0.155038,0.1822018,0.19735355,0.2115397,0.22666275,0.2428662,0.2646749,0.2916574,0.3313015,0.364857525,0.431924335,-0.0538970905,-0.002785464,0.02789207,0.05915167,0.082910225,0.1018868,0.11459075,0.1306963,0.14562825,0.1572372,0.182485,0.2091202,0.2205045,0.2347809,0.250478,0.2659524,0.283974,0.3090782,0.3404554,0.370160575,0.419496125,-0.154294305,-0.097979975,-0.073207665,-0.05041755,-0.0339631,-0.02145378,-0.01168345,-0.003061913,0.00456097249999999,0.0113478,0.0250649,0.03894414,0.046153885,0.05431637,0.0622595,0.07343262,0.08999173,0.1082905,0.1363674,0.160612625,0.21994964
3,1,-0.10163992,-0.35901661,-0.2894164,-0.2619907,-0.2184363,-0.19221495,-0.1733684,-0.15634375,-0.1414786,-0.12584705,-0.1113388,-0.0871778,-0.058867,-0.04727917,-0.0329595,-0.018571125,-0.00285943399999996,0.016089515,0.03944798,0.0820143499999999,0.118800925,0.188312145,-0.312497245,-0.248960125,-0.21984485,-0.1847357,-0.16208955,-0.1437788,-0.12800175,-0.1140774,-0.1015548,-0.08832204,-0.06491635,-0.04236604,-0.029803165,-0.01662277,-0.00153622,0.01357402,0.033147225,0.05452402,0.0923093599999999,0.124103875,0.169922335,-0.191110845,-0.118684925,-0.09063648,-0.06370487,-0.04410333,-0.02909842,-0.017596275,-0.009530956,-0.00120735250000002,0.00693289400000001,0.02307765,0.03814948,0.04616045,0.05522236,0.064169125,0.07508682,0.089336665,0.1068548,0.1364474,0.16204965,0.209318245
4,1,0.0271250300000006,-0.273510675,-0.21621265,-0.1799784,-0.1414596,-0.1166279,-0.09321046,-0.075653525,-0.05765623,-0.042282285,-0.02881522,-0.001975675,0.0242563,0.03949994,0.05359705,0.0694811,0.08380026,0.1041458,0.1283921,0.17092775,0.2045953,0.26432645,-0.23570193,-0.165274625,-0.1362498,-0.0968277,-0.072373215,-0.05134216,-0.032801625,-0.01909088,-0.00597606350000002,0.00658272200000001,0.02921875,0.05201636,0.06353152,0.07558266,0.08960785,0.105691,0.12492275,0.1495931,0.1823016,0.209065225,0.268644205,-0.17324408,-0.1125838,-0.08631755,-0.05773969,-0.03715002,-0.0239434,-0.01247045,-0.002627491,0.0072052195,0.01496564,0.031864,0.04761446,0.055564,0.06521796,0.0753005,0.0868165400000001,0.10047205,0.1165993,0.146794,0.174837525,0.22743497
5,1,-0.15491432,-0.410327405,-0.344683775,-0.30758465,-0.2679121,-0.2437682,-0.223347,-0.20625725,-0.1919106,-0.17574345,-0.1618476,-0.1343415,-0.1098712,-0.096637255,-0.08219587,-0.068372275,-0.05094666,-0.03086298,-0.00544377900000003,0.0346154,0.0610646475000001,0.130169965,-0.33560896,-0.281543175,-0.2502161,-0.2132103,-0.19258735,-0.1755126,-0.161438,-0.1462452,-0.13434515,-0.1219158,-0.09744675,-0.07455272,-0.06130629,-0.04859306,-0.03378105,-0.0183298,0.000697326600000007,0.02383039,0.0578933649999999,0.08373517,0.145646225,-0.164316005,-0.10838295,-0.0818807,-0.0514371,-0.033304035,-0.01954256,-0.00697352,0.003964608,0.013823915,0.02266392,0.03995995,0.05574056,0.065441875,0.07645278,0.08687935,0.09850962,0.1117158,0.1302542,0.16186215,0.191418475,0.235263815
6,1,-0.00593778,-0.326611895,-0.2562324,-0.2222802,-0.1828517,-0.1574182,-0.1374832,-0.1197695,-0.1050546,-0.090946125,-0.07706108,-0.0511859,-0.02451108,-0.01293169,0.00116410599999997,0.0178283,0.0334763800000001,0.05424957,0.07933761,0.119076,0.15564955,0.215766285,-0.230183565,-0.166899725,-0.1405228,-0.1068403,-0.0828567,-0.06424,-0.04824425,-0.03396735,-0.0198885,-0.00744199799999999,0.0185243,0.04124276,0.05392625,0.0665390399999999,0.0809394,0.09808366,0.1147062,0.1370458,0.1769121,0.20848975,0.274440665,-0.11249646,-0.0704725,-0.04879991,-0.02642069,-0.0090614515,0.005292646,0.01720325,0.02689661,0.038288245,0.04707944,0.065746,0.08370648,0.094145555,0.1048543,0.1164065,0.1302568,0.1465047,0.164747,0.199726,0.2263309,0.28472316
7,1,0.615038379999998,0.0605550665,0.13355395,0.1700129,0.2097274,0.2364407,0.2566266,0.275276,0.2937436,0.30942975,0.324856,0.3527705,0.3819436,0.39609415,0.4113989,0.4264755,0.4453052,0.4693627,0.4976971,0.5414259,0.574109775,0.635663815,0.216783395,0.27205045,0.2974637,0.3323402,0.35534025,0.3749498,0.390824,0.4045059,0.4174474,0.4306502,0.456483,0.482792,0.49530685,0.508117,0.52358975,0.5404418,0.55901575,0.5798154,0.61577135,0.648271475,0.707306455,-0.0880944045,-0.0417473275,-0.022097435,0.00247522,0.02014741,0.03660638,0.0477378,0.05936503,0.069622285,0.0798777,0.0981296,0.119301,0.13061655,0.141506,0.154651,0.170303,0.1902992,0.2124442,0.2530844,0.285670825,0.339946425
8,1,-0.140753839999999,-0.434717785,-0.3556505,-0.3301222,-0.2917434,-0.26780915,-0.2497768,-0.23108025,-0.2141479,-0.1999815,-0.1868814,-0.1609385,-0.1326638,-0.11870455,-0.1023806,-0.086020225,-0.06849366,-0.04827076,-0.02355389,0.0107063649999999,0.0445125325,0.10571142,-0.30384676,-0.253302,-0.22533625,-0.1942079,-0.1733329,-0.1523482,-0.1352225,-0.1198976,-0.1054808,-0.09255106,-0.06823905,-0.044461,-0.031172315,-0.01790561,-0.004598635,0.0096609960000001,0.027652285,0.04929363,0.0842853,0.11063255,0.1858843,-0.11299186,-0.0509164425,-0.02952665,-0.006688962,0.01203335,0.02545412,0.036917025,0.04756184,0.057143695,0.06725456,0.0852875,0.1043096,0.11356845,0.1266376,0.1389025,0.1534012,0.16907495,0.1912306,0.22715035,0.2513023,0.303549765
9,1,0.18359736,-0.21597049,-0.1548896,-0.12041505,-0.07992224,-0.05141675,-0.03089668,-0.01404335,0.001132299,0.01449478,0.02852478,0.0567335,0.08286132,0.09726581,0.1122078,0.12867225,0.1471086,0.1701495,0.1953997,0.2310025,0.266120325,0.335483925,-0.0797330865,-0.030296235,0.000865994800000005,0.03557746,0.05786868,0.07667702,0.0916501,0.1068936,0.12006025,0.132812,0.1573795,0.1821004,0.1940626,0.2053427,0.22000575,0.2356106,0.2534612,0.2749157,0.3092708,0.3461499,0.408048985,-0.096562993,-0.0458012075,-0.023748395,0.002652565,0.017764235,0.03296538,0.045571675,0.05626091,0.065058585,0.07581956,0.0963546,0.1170078,0.1275777,0.138954,0.150604,0.1638902,0.18192465,0.2027043,0.23541835,0.270802175,0.31486146
10,1,0.16938446,-0.223216035,-0.157871675,-0.12469105,-0.08548501,-0.06022904,-0.04042812,-0.0223506,-0.00603952,0.00939386199999999,0.02501778,0.0523502,0.0770246,0.090250285,0.1050179,0.120145,0.1368256,0.16090815,0.1882436,0.22236255,0.25968795,0.33037751,-0.083917937,-0.0375596225,-0.0050095375,0.02944953,0.05674534,0.07298812,0.0884229,0.1031013,0.11585875,0.1283796,0.152645,0.1750884,0.18830535,0.1996718,0.21459575,0.2300258,0.24697965,0.2710904,0.3101129,0.33613345,0.39708444,-0.083526224,-0.0450297925,-0.02364198,0.002304796,0.019437035,0.03284276,0.04574405,0.05675485,0.067336725,0.07785924,0.09833195,0.118798,0.12990785,0.142398,0.15463225,0.1670636,0.18299545,0.2048224,0.23918045,0.27057515,0.326782155
