time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-3,0.22505306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.187677040000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.456905160000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.23025998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.23142631,-0.177496499050169,-0.150013469307911,-0.135951649194972,-0.1197392711784,-0.108800856699056,-0.100107351625669,-0.0926490983570721,-0.0625499495767521,-0.0324508007964322,-0.0249925475278356,-0.0162990424544483,-0.00536062797510421,0.0108517500414682,0.0249135701544073,0.0523965998966644,-0.177496499050169,-0.150013469307911,-0.135951649194972,-0.1197392711784,-0.108800856699056,-0.100107351625669,-0.0926490983570721,-0.0625499495767521,-0.0324508007964322,-0.0249925475278356,-0.0162990424544483,-0.00536062797510421,0.0108517500414682,0.0249135701544073,0.0523965998966644
2,-0.17983602,-0.179445865593485,-0.152251380149287,-0.138337195069747,-0.122295030791563,-0.111471458713417,-0.102869226739925,-0.0954892776639266,-0.0657061398124756,-0.0359230019610246,-0.0285430528850266,-0.0199408209115339,-0.00911724883338857,0.00692491544479597,0.0208391005243356,0.048033585968534,-0.179445865593485,-0.152251380149287,-0.138337195069747,-0.122295030791563,-0.111471458713417,-0.102869226739925,-0.0954892776639266,-0.0657061398124756,-0.0359230019610246,-0.0285430528850266,-0.0199408209115339,-0.00911724883338857,0.00692491544479597,0.0208391005243356,0.048033585968534
3,0.234018680000002,-0.181129256346808,-0.154194150779592,-0.140412678621635,-0.124523523842584,-0.11380318654709,-0.105283002306239,-0.0979734428791794,-0.0684743753642646,-0.0389753078493498,-0.0316657484222899,-0.0231455641814392,-0.0124252268859449,0.00346392789310614,0.0172454000510629,0.0441805056182787,-0.181129256346808,-0.154194150779592,-0.140412678621635,-0.124523523842584,-0.11380318654709,-0.105283002306239,-0.0979734428791794,-0.0684743753642646,-0.0389753078493498,-0.0316657484222899,-0.0231455641814392,-0.0124252268859449,0.00346392789310614,0.0172454000510629,0.0441805056182787
4,-0.176469100000002,-0.183951463648088,-0.157249301214069,-0.143587015494663,-0.127835275046098,-0.117207650547006,-0.108761151497681,-0.101514807403896,-0.0722708569590127,-0.0430269065141298,-0.0357805624203449,-0.0273340633710195,-0.016706438871928,-0.000954698423362599,0.0127075872960436,0.0394097497300627,-0.183951463648088,-0.157249301214069,-0.143587015494663,-0.127835275046098,-0.117207650547006,-0.108761151497681,-0.101514807403896,-0.0722708569590127,-0.0430269065141298,-0.0357805624203449,-0.0273340633710195,-0.016706438871928,-0.000954698423362599,0.0127075872960436,0.0394097497300627
5,0.2365526,-0.186519542561672,-0.16002639801113,-0.146471057264872,-0.130842617521176,-0.120298183422288,-0.111917801465855,-0.104728179950594,-0.0757131438732874,-0.0466981077959805,-0.0395084862807197,-0.0311281043242869,-0.0205836702253989,-0.00495523048170242,0.00860011026455476,0.0350932548150969,-0.186519542561672,-0.16002639801113,-0.146471057264872,-0.130842617521176,-0.120298183422288,-0.111917801465855,-0.104728179950594,-0.0757131438732874,-0.0466981077959805,-0.0395084862807197,-0.0311281043242869,-0.0205836702253989,-0.00495523048170242,0.00860011026455476,0.0350932548150969
6,-0.17307967,-0.190239510545368,-0.163933764203551,-0.150474306623208,-0.134956414029078,-0.12448656556718,-0.116165461910613,-0.109026695898398,-0.0802168965296525,-0.0514070971609068,-0.0442683311486914,-0.035947227492125,-0.0254773790302264,-0.00995948643609742,0.0034999711442462,0.0298057174860629,-0.190239510545368,-0.163933764203551,-0.150474306623208,-0.134956414029078,-0.12448656556718,-0.116165461910613,-0.109026695898398,-0.0802168965296525,-0.0514070971609068,-0.0442683311486914,-0.035947227492125,-0.0254773790302264,-0.00995948643609742,0.0034999711442462,0.0298057174860629
7,-0.171094109999999,-0.193725411509726,-0.167587554335587,-0.154213998029481,-0.138795144103098,-0.12839211656014,-0.120124120051681,-0.113030915243792,-0.0844049864702434,-0.0557790576966948,-0.0486858528888058,-0.0404178563803471,-0.0300148288373891,-0.0145959749110054,-0.00122241860490016,0.024915438569239,-0.193725411509726,-0.167587554335587,-0.154213998029481,-0.138795144103098,-0.12839211656014,-0.120124120051681,-0.113030915243792,-0.0844049864702434,-0.0557790576966948,-0.0486858528888058,-0.0404178563803471,-0.0300148288373891,-0.0145959749110054,-0.00122241860490016,0.024915438569239
8,-0.169072540000002,-0.196990170996789,-0.17100262108671,-0.157705970192006,-0.142375783279646,-0.132032578950103,-0.123812128035231,-0.1167597131131,-0.0882983994036887,-0.0598370856942773,-0.0527846707721463,-0.0445642198572748,-0.0342210155277313,-0.0188908286153714,-0.00559417772066748,0.0203933721894116,-0.196990170996789,-0.17100262108671,-0.157705970192006,-0.142375783279646,-0.132032578950103,-0.123812128035231,-0.1167597131131,-0.0882983994036887,-0.0598370856942773,-0.0527846707721463,-0.0445642198572748,-0.0342210155277313,-0.0188908286153714,-0.00559417772066748,0.0203933721894116
9,-0.240877380000001,-0.200046553873048,-0.174193484649021,-0.160965641423401,-0.145714785346784,-0.135425105155492,-0.127247193528954,-0.120231273528442,-0.0919172417677648,-0.0636032100070876,-0.056587290006576,-0.0484093783800374,-0.0381196981887456,-0.0228688421121288,-0.00964099888650868,0.0162120703375185,-0.200046553873048,-0.174193484649021,-0.160965641423401,-0.145714785346784,-0.135425105155492,-0.127247193528954,-0.120231273528442,-0.0919172417677648,-0.0636032100070876,-0.056587290006576,-0.0484093783800374,-0.0381196981887456,-0.0228688421121288,-0.00964099888650868,0.0162120703375185
10,0.240877380000001,-0.202656107668841,-0.176923287788141,-0.163756970698847,-0.148577050317041,-0.13833523010227,-0.130195356067879,-0.123212068934497,-0.0950297330934295,-0.0668473972523615,-0.0598641101189804,-0.0517242360845885,-0.0414824158698176,-0.0263024954880116,-0.0131361783987175,0.012596641481982,-0.202656107668841,-0.176923287788141,-0.163756970698847,-0.148577050317041,-0.13833523010227,-0.130195356067879,-0.123212068934497,-0.0950297330934295,-0.0668473972523615,-0.0598641101189804,-0.0517242360845885,-0.0414824158698176,-0.0263024954880116,-0.0131361783987175,0.012596641481982
11,-0.33193425,-0.206460960934025,-0.180835605783801,-0.167724273524149,-0.152607747129478,-0.142408698536863,-0.134302818031873,-0.127348694319878,-0.0992840528138791,-0.0712194113078806,-0.064265287595885,-0.056159407090895,-0.0459603584982805,-0.0308438321036095,-0.0177324998439575,0.00789285530626677,-0.206460960934025,-0.180835605783801,-0.167724273524149,-0.152607747129478,-0.142408698536863,-0.134302818031873,-0.127348694319878,-0.0992840528138791,-0.0712194113078806,-0.064265287595885,-0.056159407090895,-0.0459603584982805,-0.0308438321036095,-0.0177324998439575,0.00789285530626677
12,0.164919700000002,-0.20952297471681,-0.183993609213317,-0.170931390503288,-0.15587148888591,-0.145710644761708,-0.137635127957106,-0.130707053596408,-0.102747539024573,-0.0747880244527386,-0.0678599500920408,-0.0597844332874388,-0.0496235891632369,-0.0345636875458586,-0.0215014688358296,0.00402789666766352,-0.20952297471681,-0.183993609213317,-0.170931390503288,-0.15587148888591,-0.145710644761708,-0.137635127957106,-0.130707053596408,-0.102747539024573,-0.0747880244527386,-0.0678599500920408,-0.0597844332874388,-0.0496235891632369,-0.0345636875458586,-0.0215014688358296,0.00402789666766352
13,0.167014549999998,-0.213537898472121,-0.188094230769955,-0.175075859738935,-0.160066511687279,-0.149939775813866,-0.141891367165737,-0.134986549189538,-0.107120890022165,-0.0792552308547919,-0.0723504128785924,-0.0643020042304638,-0.0541752683570509,-0.0391659203053943,-0.0261475492743746,-0.000703881572208923,-0.213537898472121,-0.188094230769955,-0.175075859738935,-0.160066511687279,-0.149939775813866,-0.141891367165737,-0.134986549189538,-0.107120890022165,-0.0792552308547919,-0.0723504128785924,-0.0643020042304638,-0.0541752683570509,-0.0391659203053943,-0.0261475492743746,-0.000703881572208923
14,-0.33193425,-0.218523254905632,-0.193156060535296,-0.180176817440523,-0.165212581393453,-0.155116282375365,-0.147092063974981,-0.140207999077406,-0.112426092764578,-0.0846441864517499,-0.0777601215541746,-0.0697359031537906,-0.0596396041357028,-0.0446753680886334,-0.0316961249938603,-0.00632893062352377,-0.218523254905632,-0.193156060535296,-0.180176817440523,-0.165212581393453,-0.155116282375365,-0.147092063974981,-0.140207999077406,-0.112426092764578,-0.0846441864517499,-0.0777601215541746,-0.0697359031537906,-0.0596396041357028,-0.0446753680886334,-0.0316961249938603,-0.00632893062352377
15,-0.162787599999998,-0.222797010687537,-0.197498026577331,-0.184553683579703,-0.169629685109503,-0.1595605341935,-0.151557892244042,-0.144692338020156,-0.116985134925543,-0.0892779318309298,-0.0824123776070447,-0.0744097356575859,-0.0643405847415836,-0.0494165862713837,-0.0364722432737549,-0.0111732591635497,-0.222797010687537,-0.197498026577331,-0.184553683579703,-0.169629685109503,-0.1595605341935,-0.151557892244042,-0.144692338020156,-0.116985134925543,-0.0892779318309298,-0.0824123776070447,-0.0744097356575859,-0.0643405847415836,-0.0494165862713837,-0.0364722432737549,-0.0111732591635497
16,-0.16061784,-0.226946016246496,-0.201707844043933,-0.188794615741955,-0.173906490523134,-0.163861543119529,-0.155878137354456,-0.149029086063952,-0.12138848358335,-0.0937478811027489,-0.0868988298122448,-0.0789154240471721,-0.0688704766435667,-0.0539823514247459,-0.0410691231227678,-0.0158309509202049,-0.226946016246496,-0.201707844043933,-0.188794615741955,-0.173906490523134,-0.163861543119529,-0.155878137354456,-0.149029086063952,-0.12138848358335,-0.0937478811027489,-0.0868988298122448,-0.0789154240471721,-0.0688704766435667,-0.0539823514247459,-0.0410691231227678,-0.0158309509202049
17,-0.246635900000001,-0.230989366496414,-0.205805384581755,-0.192919882992861,-0.178063724898501,-0.168040345562005,-0.160074081412949,-0.153239736102668,-0.125658482302083,-0.0980772285014983,-0.091242883191218,-0.083276619042162,-0.0732532397056658,-0.0583970816113053,-0.0455115800224121,-0.0203275981077527,-0.230989366496414,-0.205805384581755,-0.192919882992861,-0.178063724898501,-0.168040345562005,-0.160074081412949,-0.153239736102668,-0.125658482302083,-0.0980772285014983,-0.091242883191218,-0.083276619042162,-0.0732532397056658,-0.0583970816113053,-0.0455115800224121,-0.0203275981077527
18,-0.317437550000001,-0.234646265845797,-0.209510549422834,-0.196649743097464,-0.181822057060364,-0.171817887685731,-0.163866891005395,-0.157045643823836,-0.129517249923674,-0.101988856023513,-0.0951676088419533,-0.0872166121616175,-0.077212442786984,-0.0623847567498847,-0.0495239504245145,-0.0243882340015511,-0.234646265845797,-0.209510549422834,-0.196649743097464,-0.181822057060364,-0.171817887685731,-0.163866891005395,-0.157045643823836,-0.129517249923674,-0.101988856023513,-0.0951676088419533,-0.0872166121616175,-0.077212442786984,-0.0623847567498847,-0.0495239504245145,-0.0243882340015511
19,-0.458884809999997,-0.237686548024278,-0.212593796677999,-0.199754973634136,-0.184952632912719,-0.174965563902249,-0.167028158049259,-0.160218570587411,-0.132737231624337,-0.105255892661263,-0.0984463051994154,-0.0905088993464245,-0.0805218303359548,-0.065719489614538,-0.0528806665706745,-0.0277879152243962,-0.237686548024278,-0.212593796677999,-0.199754973634136,-0.184952632912719,-0.174965563902249,-0.167028158049259,-0.160218570587411,-0.132737231624337,-0.105255892661263,-0.0984463051994154,-0.0905088993464245,-0.0805218303359548,-0.065719489614538,-0.0528806665706745,-0.0277879152243962
20,-0.293940790000001,-0.239638008349277,-0.214583480473957,-0.201764214646957,-0.186984422144063,-0.177012566309582,-0.1690872514066,-0.162288036903262,-0.134848559916472,-0.107409082929683,-0.100609868426344,-0.0926845535233621,-0.0827126976888818,-0.0679329051859877,-0.055113639358987,-0.0300591114836677,-0.239638008349277,-0.214583480473957,-0.201764214646957,-0.186984422144063,-0.177012566309582,-0.1690872514066,-0.162288036903262,-0.134848559916472,-0.107409082929683,-0.100609868426344,-0.0926845535233621,-0.0827126976888818,-0.0679329051859877,-0.055113639358987,-0.0300591114836677
21,-0.283974799999999,-0.241066418522804,-0.216045872044938,-0.203243992958143,-0.188484246253191,-0.178525915223414,-0.170611349406466,-0.163821356661827,-0.136419095773383,-0.109016834884939,-0.1022268421403,-0.0943122763233519,-0.0843539452935754,-0.0695941985886233,-0.0567923195018278,-0.0317717730239621,-0.241066418522804,-0.216045872044938,-0.203243992958143,-0.188484246253191,-0.178525915223414,-0.170611349406466,-0.163821356661827,-0.136419095773383,-0.109016834884939,-0.1022268421403,-0.0943122763233519,-0.0843539452935754,-0.0695941985886233,-0.0567923195018278,-0.0317717730239621
22,-0.273679520000002,-0.242009128571501,-0.217018767417863,-0.204232332792733,-0.189490392562959,-0.179544075477449,-0.171639057962553,-0.164857256810879,-0.13748805459804,-0.110118852385201,-0.103337051233526,-0.0954320337186309,-0.0854857166331204,-0.0707437764033463,-0.0579573417782171,-0.0329669806245782,-0.242009128571501,-0.217018767417863,-0.204232332792733,-0.189490392562959,-0.179544075477449,-0.171639057962553,-0.164857256810879,-0.13748805459804,-0.110118852385201,-0.103337051233526,-0.0954320337186309,-0.0854857166331204,-0.0707437764033463,-0.0579573417782171,-0.0329669806245782
23,-0.790542609999999,-0.242503104920892,-0.217539530711122,-0.204766801750527,-0.190040663274198,-0.180105007556718,-0.172208463359161,-0.165433931559284,-0.138094066148698,-0.110754200738112,-0.103979668938235,-0.096083124740678,-0.0861474690231978,-0.0714213305468685,-0.0586486015862743,-0.0336850273765038,-0.242503104920892,-0.217539530711122,-0.204766801750527,-0.190040663274198,-0.180105007556718,-0.172208463359161,-0.165433931559284,-0.138094066148698,-0.110754200738112,-0.103979668938235,-0.096083124740678,-0.0861474690231978,-0.0714213305468685,-0.0586486015862743,-0.0336850273765038
24,-0.130141560000002,-0.240791985535658,-0.215852154009822,-0.203091573103995,-0.188379440556804,-0.17845323457322,-0.170564200724601,-0.163796112135379,-0.136482249482964,-0.109168386830549,-0.102400298241327,-0.0945112643927074,-0.0845850584091235,-0.0698729258619323,-0.0571123449561056,-0.0321725134302696,-0.240791985535658,-0.215852154009822,-0.203091573103995,-0.188379440556804,-0.17845323457322,-0.170564200724601,-0.163796112135379,-0.136482249482964,-0.109168386830549,-0.102400298241327,-0.0945112643927074,-0.0845850584091235,-0.0698729258619323,-0.0571123449561056,-0.0321725134302696
25,-0.127328719999998,-0.239113835405672,-0.214195017129036,-0.201445187749988,-0.186745451024603,-0.176827608443143,-0.168945221561406,-0.162182835477912,-0.134891986333103,-0.107601137188295,-0.100838751104801,-0.0929563642230641,-0.0830385216416036,-0.0683387849162188,-0.0555889555371709,-0.0306701372605347,-0.239113835405672,-0.214195017129036,-0.201445187749988,-0.186745451024603,-0.176827608443143,-0.168945221561406,-0.162182835477912,-0.134891986333103,-0.107601137188295,-0.100838751104801,-0.0929563642230641,-0.0830385216416036,-0.0683387849162188,-0.0555889555371709,-0.0306701372605347
26,0.127328719999998,-0.237471641861892,-0.2125713867809,-0.199831055347323,-0.185142269144781,-0.175231814829094,-0.167355299906782,-0.160597951441625,-0.133327432529428,-0.106056913617231,-0.0992995651520739,-0.0914230502297616,-0.0815125959140753,-0.0668238097115331,-0.0540834782779561,-0.0291832231969639,-0.237471641861892,-0.2125713867809,-0.199831055347323,-0.185142269144781,-0.175231814829094,-0.167355299906782,-0.160597951441625,-0.133327432529428,-0.106056913617231,-0.0992995651520739,-0.0914230502297616,-0.0815125959140753,-0.0668238097115331,-0.0540834782779561,-0.0291832231969639
27,-0.127328719999998,-0.2367246932782,-0.211840798732629,-0.199108838243167,-0.18442970320308,-0.174525760480883,-0.166654420766655,-0.159901512169225,-0.132648911157434,-0.105396310145644,-0.0986434015482138,-0.0907720618339855,-0.080868119111789,-0.0661889840717024,-0.0534570235822394,-0.0285731290366693,-0.2367246932782,-0.211840798732629,-0.199108838243167,-0.18442970320308,-0.174525760480883,-0.166654420766655,-0.159901512169225,-0.132648911157434,-0.105396310145644,-0.0986434015482138,-0.0907720618339855,-0.080868119111789,-0.0661889840717024,-0.0534570235822394,-0.0285731290366693
28,-0.124472230000002,-0.236004127970207,-0.211134609796213,-0.198410005044194,-0.183739350698292,-0.173841129860199,-0.165974337718069,-0.159225330532575,-0.131988474384107,-0.104751618235638,-0.0980026110501448,-0.0901358189080146,-0.0802375980699217,-0.0655669437240189,-0.0528423389720007,-0.0279728207980059,-0.236004127970207,-0.211134609796213,-0.198410005044194,-0.183739350698292,-0.173841129860199,-0.165974337718069,-0.159225330532575,-0.131988474384107,-0.104751618235638,-0.0980026110501448,-0.0901358189080146,-0.0802375980699217,-0.0655669437240189,-0.0528423389720007,-0.0279728207980059
29,-0.121572179999998,-0.23531660633812,-0.210459672725004,-0.197741506922146,-0.18307827627225,-0.173185064166608,-0.16532225280625,-0.158576660777062,-0.131353587118144,-0.104130513459225,-0.0973849214300372,-0.0895221100696793,-0.0796288979640378,-0.0649656673141414,-0.0522475015112834,-0.0273905678981674,-0.23531660633812,-0.210459672725004,-0.197741506922146,-0.18307827627225,-0.173185064166608,-0.16532225280625,-0.158576660777062,-0.131353587118144,-0.104130513459225,-0.0973849214300372,-0.0895221100696793,-0.0796288979640378,-0.0649656673141414,-0.0522475015112834,-0.0273905678981674
30,-0.11862872,-0.23466912282755,-0.209823150617405,-0.197110593267407,-0.182453828804471,-0.172564979404473,-0.164705635384261,-0.157963018024179,-0.130751949187944,-0.103540880351709,-0.0967982629916276,-0.0889389189714149,-0.0790500695714174,-0.0643933051084814,-0.0516807477584834,-0.0268347755483382,-0.23466912282755,-0.209823150617405,-0.197110593267407,-0.182453828804471,-0.172564979404473,-0.164705635384261,-0.157963018024179,-0.130751949187944,-0.103540880351709,-0.0967982629916276,-0.0889389189714149,-0.0790500695714174,-0.0643933051084814,-0.0516807477584834,-0.0268347755483382
31,-0.11564207,-0.234069022574694,-0.209232535718305,-0.196524831593715,-0.181873662588854,-0.171988588417856,-0.164132244829975,-0.15739220157367,-0.130191521005272,-0.102990840436874,-0.0962507971805691,-0.0883944535926878,-0.0785093794216893,-0.063858210416829,-0.0511505062922386,-0.0263140194358494,-0.234069022574694,-0.209232535718305,-0.196524831593715,-0.181873662588854,-0.171988588417856,-0.164132244829975,-0.15739220157367,-0.130191521005272,-0.102990840436874,-0.0962507971805691,-0.0883944535926878,-0.0785093794216893,-0.063858210416829,-0.0511505062922386,-0.0263140194358494
32,-0.384687720000002,-0.233524019805316,-0.208695669709904,-0.195992128796947,-0.181345759708473,-0.171463924018272,-0.163610154272267,-0.156872319143113,-0.129680549876764,-0.102488780610414,-0.0957509454812601,-0.087897175735255,-0.0780153400450544,-0.0633689709565799,-0.0506654300436237,-0.0258370799482118,-0.233524019805316,-0.208695669709904,-0.195992128796947,-0.181345759708473,-0.171463924018272,-0.163610154272267,-0.156872319143113,-0.129680549876764,-0.102488780610414,-0.0957509454812601,-0.087897175735255,-0.0780153400450544,-0.0633689709565799,-0.0506654300436237,-0.0258370799482118
33,-0.11079475,-0.232117369495622,-0.207295917020017,-0.194595905306347,-0.179953605158625,-0.170074514763433,-0.162222926890874,-0.155486963614858,-0.128302748555114,-0.10111853349537,-0.0943825702193538,-0.086530982346794,-0.0766518919516021,-0.0620095918038806,-0.0493095800902102,-0.0244881276146057,-0.232117369495622,-0.207295917020017,-0.194595905306347,-0.179953605158625,-0.170074514763433,-0.162222926890874,-0.155486963614858,-0.128302748555114,-0.10111853349537,-0.0943825702193538,-0.086530982346794,-0.0766518919516021,-0.0620095918038806,-0.0493095800902102,-0.0244881276146057
34,-0.27282735,-0.230775027286768,-0.205959326157476,-0.193262257146921,-0.178623349747429,-0.168746548423361,-0.160896779831965,-0.154162377337196,-0.126984461096394,-0.0998065448555925,-0.0930721423608236,-0.0852223737694279,-0.0753455724453596,-0.0607066650458681,-0.0480095960353132,-0.0231938949060206,-0.230775027286768,-0.205959326157476,-0.193262257146921,-0.178623349747429,-0.168746548423361,-0.160896779831965,-0.154162377337196,-0.126984461096394,-0.0998065448555925,-0.0930721423608236,-0.0852223737694279,-0.0753455724453596,-0.0607066650458681,-0.0480095960353132,-0.0231938949060206
35,-0.108912349999997,-0.228941400436884,-0.204130381874237,-0.191435708720706,-0.176799563590922,-0.166924625957112,-0.159076338567654,-0.152343206812258,-0.125170418873229,-0.0979976309341991,-0.0912644991788035,-0.0834162117893448,-0.0735412741555348,-0.0589051290257515,-0.0462104558722202,-0.0213994373095732,-0.228941400436884,-0.204130381874237,-0.191435708720706,-0.176799563590922,-0.166924625957112,-0.159076338567654,-0.152343206812258,-0.125170418873229,-0.0979976309341991,-0.0912644991788035,-0.0834162117893448,-0.0735412741555348,-0.0589051290257515,-0.0462104558722202,-0.0213994373095732
36,-0.27359105,-0.227167244713654,-0.202359903070895,-0.189667111230542,-0.175033135134366,-0.165159660937234,-0.157312536640855,-0.150580402715758,-0.123411641703883,-0.0962428806920084,-0.0895107467669113,-0.0816636224705322,-0.0717901482734,-0.0571561721772246,-0.0444633803368716,-0.0196560386941126,-0.227167244713654,-0.202359903070895,-0.189667111230542,-0.175033135134366,-0.165159660937234,-0.157312536640855,-0.150580402715758,-0.123411641703883,-0.0962428806920084,-0.0895107467669113,-0.0816636224705322,-0.0717901482734,-0.0571561721772246,-0.0444633803368716,-0.0196560386941126
37,-0.10696209,-0.224886591988108,-0.200081971217807,-0.187390571524514,-0.17275820048474,-0.162885809211542,-0.155039545588776,-0.148308150045004,-0.121142368906371,-0.0939765877677371,-0.0872451922239645,-0.0793989286011988,-0.0695265373280007,-0.0548941662882269,-0.0422027665949338,-0.0173981458246327,-0.224886591988108,-0.200081971217807,-0.187390571524514,-0.17275820048474,-0.162885809211542,-0.155039545588776,-0.148308150045004,-0.121142368906371,-0.0939765877677371,-0.0872451922239645,-0.0793989286011988,-0.0695265373280007,-0.0548941662882269,-0.0422027665949338,-0.0173981458246327
38,-0.548232010000003,-0.222657986471032,-0.197855167242833,-0.185164689316944,-0.170533381015953,-0.160661706767566,-0.15281601301339,-0.146085106366126,-0.118921298259006,-0.0917574901518866,-0.0850265835046221,-0.0771808897504464,-0.0673092155020597,-0.0526779072010687,-0.0399874292751792,-0.0151846100469805,-0.222657986471032,-0.197855167242833,-0.185164689316944,-0.170533381015953,-0.160661706767566,-0.15281601301339,-0.146085106366126,-0.118921298259006,-0.0917574901518866,-0.0850265835046221,-0.0771808897504464,-0.0673092155020597,-0.0526779072010687,-0.0399874292751792,-0.0151846100469805
39,0.222410320000002,-0.218973794800067,-0.194171882101359,-0.181481868005503,-0.166851094470836,-0.156979781026749,-0.149134374028393,-0.142403713392089,-0.115240898107313,-0.0880780828225372,-0.0813474221862329,-0.073502015187877,-0.0636307017437901,-0.0489999282091228,-0.0363099141132674,-0.0115080014145589,-0.218973794800067,-0.194171882101359,-0.181481868005503,-0.166851094470836,-0.156979781026749,-0.149134374028393,-0.142403713392089,-0.115240898107313,-0.0880780828225372,-0.0813474221862329,-0.073502015187877,-0.0636307017437901,-0.0489999282091228,-0.0363099141132674,-0.0115080014145589
