time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-38,0,-0.261165826201271,-0.44162656,-0.360293375,-0.3153196,-0.2737276,-0.2444891,-0.2207338,-0.19859425,-0.1816501,-0.1652358,-0.1501196,-0.1194685,-0.08940644,-0.07547357,-0.0589234,-0.042095975,-0.0221436399999999,0.001625127,0.03230484,0.0761001749999999,0.111748475,0.18579738,-0.44162656,-0.360293375,-0.3153196,-0.2737276,-0.2444891,-0.2207338,-0.19859425,-0.1816501,-0.1652358,-0.1501196,-0.1194685,-0.08940644,-0.07547357,-0.0589234,-0.042095975,-0.0221436399999999,0.001625127,0.03230484,0.0761001749999999,0.111748475,0.18579738,,,,,,,,,,,,,,,,,,,,,
-37,0,0.373097507798279,-0.12656867,-0.0524534325,-0.015861725,0.02593471,0.053044845,0.07412034,0.094203125,0.1118381,0.12787845,0.1417724,0.172564,0.2003136,0.21580325,0.2329414,0.249319,0.2695048,0.292237,0.32379,0.37168975,0.409559,0.482509055,-0.12656867,-0.0524534325,-0.015861725,0.02593471,0.053044845,0.07412034,0.094203125,0.1118381,0.12787845,0.1417724,0.172564,0.2003136,0.21580325,0.2329414,0.249319,0.2695048,0.292237,0.32379,0.37168975,0.409559,0.482509055,,,,,,,,,,,,,,,,,,,,,
-36,0,0.283652491214919,-0.161194625,-0.0922592025,-0.05302822,-0.01691273,0.014878305,0.03422952,0.05407125,0.06988255,0.0846689,0.1018946,0.131304,0.1577026,0.17134785,0.1869949,0.2056135,0.2252222,0.2481843,0.2756468,0.3181992,0.361328925,0.44725747,-0.161194625,-0.0922592025,-0.05302822,-0.01691273,0.014878305,0.03422952,0.05407125,0.06988255,0.0846689,0.1018946,0.131304,0.1577026,0.17134785,0.1869949,0.2056135,0.2252222,0.2481843,0.2756468,0.3181992,0.361328925,0.44725747,,,,,,,,,,,,,,,,,,,,,
-35,0,-0.306698651308594,-0.439968705,-0.365168525,-0.33399995,-0.2912316,-0.2603307,-0.2379908,-0.21818425,-0.2018925,-0.1867463,-0.170471,-0.1414705,-0.1112958,-0.096637335,-0.081157,-0.06467875,-0.04285548,-0.022287285,0.00739316799999999,0.05087503,0.088285025,0.14934974,-0.439968705,-0.365168525,-0.33399995,-0.2912316,-0.2603307,-0.2379908,-0.21818425,-0.2018925,-0.1867463,-0.170471,-0.1414705,-0.1112958,-0.096637335,-0.081157,-0.06467875,-0.04285548,-0.022287285,0.00739316799999999,0.05087503,0.088285025,0.14934974,,,,,,,,,,,,,,,,,,,,,
-34,0,0.308134417735513,-0.170965015,-0.088408885,-0.049797245,-0.007275934,0.02260886,0.04471658,0.062984725,0.07981484,0.09616194,0.111066,0.1386975,0.1693488,0.1835291,0.2006196,0.21954325,0.2387082,0.260512,0.2903777,0.3353938,0.375636,0.451791455,-0.170965015,-0.088408885,-0.049797245,-0.007275934,0.02260886,0.04471658,0.062984725,0.07981484,0.09616194,0.111066,0.1386975,0.1693488,0.1835291,0.2006196,0.21954325,0.2387082,0.260512,0.2903777,0.3353938,0.375636,0.451791455,,,,,,,,,,,,,,,,,,,,,
-33,0,0.0186715969852855,-0.288723365,-0.220427375,-0.184237,-0.1399447,-0.1116702,-0.09167258,-0.072852325,-0.05330417,-0.035814325,-0.02199426,0.007882125,0.03836964,0.054334915,0.07078451,0.086341725,0.1061338,0.12922975,0.1587214,0.2021654,0.238102325,0.296560215000001,-0.288723365,-0.220427375,-0.184237,-0.1399447,-0.1116702,-0.09167258,-0.072852325,-0.05330417,-0.035814325,-0.02199426,0.007882125,0.03836964,0.054334915,0.07078451,0.086341725,0.1061338,0.12922975,0.1587214,0.2021654,0.238102325,0.296560215000001,,,,,,,,,,,,,,,,,,,,,
-32,0,0.325561651516956,-0.14650334,-0.075771305,-0.03628078,0.00119995420000001,0.02829954,0.04721508,0.0672421,0.0856099,0.10108815,0.1164302,0.1487495,0.1776918,0.19255085,0.2081888,0.22821475,0.2459876,0.27076135,0.3028347,0.34717235,0.3909768,0.46038089,-0.14650334,-0.075771305,-0.03628078,0.00119995420000001,0.02829954,0.04721508,0.0672421,0.0856099,0.10108815,0.1164302,0.1487495,0.1776918,0.19255085,0.2081888,0.22821475,0.2459876,0.27076135,0.3028347,0.34717235,0.3909768,0.46038089,,,,,,,,,,,,,,,,,,,,,
-31,0,0.219835987084675,-0.19958751,-0.12445435,-0.08592709,-0.04464766,-0.01514674,0.007787494,0.025173075,0.04320532,0.06054056,0.0764352,0.106216,0.135334,0.15033915,0.1655667,0.18201625,0.2003812,0.22022885,0.2537996,0.29908685,0.33811735,0.403433615,-0.19958751,-0.12445435,-0.08592709,-0.04464766,-0.01514674,0.007787494,0.025173075,0.04320532,0.06054056,0.0764352,0.106216,0.135334,0.15033915,0.1655667,0.18201625,0.2003812,0.22022885,0.2537996,0.29908685,0.33811735,0.403433615,,,,,,,,,,,,,,,,,,,,,
-30,0,-0.243268406164859,-0.409372675,-0.332287625,-0.29907675,-0.2629531,-0.23664465,-0.213193,-0.19180225,-0.1747361,-0.15850745,-0.1421912,-0.113949,-0.08265072,-0.06768584,-0.05116535,-0.0343469,-0.0167562,0.0061253405,0.03200135,0.07657592,0.114519225,0.181574720000001,-0.409372675,-0.332287625,-0.29907675,-0.2629531,-0.23664465,-0.213193,-0.19180225,-0.1747361,-0.15850745,-0.1421912,-0.113949,-0.08265072,-0.06768584,-0.05116535,-0.0343469,-0.0167562,0.0061253405,0.03200135,0.07657592,0.114519225,0.181574720000001,,,,,,,,,,,,,,,,,,,,,
-29,0,-0.0588348730177799,-0.33807517,-0.263785875,-0.2205668,-0.1770044,-0.1493578,-0.1260786,-0.1059805,-0.08840046,-0.07155507,-0.05710648,-0.02772575,0.00196383000000001,0.018125185,0.03516947,0.0512335,0.0699636,0.0902996,0.1194676,0.15612325,0.189097075,0.25533879,-0.33807517,-0.263785875,-0.2205668,-0.1770044,-0.1493578,-0.1260786,-0.1059805,-0.08840046,-0.07155507,-0.05710648,-0.02772575,0.00196383000000001,0.018125185,0.03516947,0.0512335,0.0699636,0.0902996,0.1194676,0.15612325,0.189097075,0.25533879,,,,,,,,,,,,,,,,,,,,,
-28,0,0.0967830626502924,-0.25301827,-0.179227225,-0.14358455,-0.1049783,-0.074318,-0.05128846,-0.03229245,-0.01621164,-0.000739088900000006,0.01431138,0.04373705,0.07312764,0.08796931,0.1054811,0.12550325,0.1437828,0.16640545,0.1946259,0.23919565,0.277572575,0.34966972,-0.25301827,-0.179227225,-0.14358455,-0.1049783,-0.074318,-0.05128846,-0.03229245,-0.01621164,-0.000739088900000006,0.01431138,0.04373705,0.07312764,0.08796931,0.1054811,0.12550325,0.1437828,0.16640545,0.1946259,0.23919565,0.277572575,0.34966972,,,,,,,,,,,,,,,,,,,,,
-27,0,0.0682907279495453,-0.264374165,-0.193620425,-0.15746345,-0.1191807,-0.089785455,-0.0628138,-0.042859475,-0.02585465,-0.00964808400000001,0.00469304000000001,0.03560685,0.0633398,0.07757752,0.09211003,0.109501,0.128504,0.15241605,0.1818911,0.2215015,0.253786825,0.329421005,-0.264374165,-0.193620425,-0.15746345,-0.1191807,-0.089785455,-0.0628138,-0.042859475,-0.02585465,-0.00964808400000001,0.00469304000000001,0.03560685,0.0633398,0.07757752,0.09211003,0.109501,0.128504,0.15241605,0.1818911,0.2215015,0.253786825,0.329421005,,,,,,,,,,,,,,,,,,,,,
-26,0,0.104964684266179,-0.255884655,-0.178062025,-0.13932985,-0.1004902,-0.07443251,-0.0521531,-0.030596125,-0.01326815,0.00359612899999999,0.01736638,0.04457045,0.0768475,0.09047925,0.1078459,0.1248875,0.1446168,0.1677541,0.1967981,0.23913985,0.277323425,0.344502965,-0.255884655,-0.178062025,-0.13932985,-0.1004902,-0.07443251,-0.0521531,-0.030596125,-0.01326815,0.00359612899999999,0.01736638,0.04457045,0.0768475,0.09047925,0.1078459,0.1248875,0.1446168,0.1677541,0.1967981,0.23913985,0.277323425,0.344502965,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.131812178476203,-0.35599377,-0.294362725,-0.2582329,-0.2131078,-0.1846476,-0.1607062,-0.139968,-0.1224319,-0.1077912,-0.09046582,-0.0620455,-0.03403612,-0.01747537,-0.000263252500000016,0.015993525,0.03432954,0.05739505,0.08971077,0.123896,0.168119075,0.225852205,-0.35599377,-0.294362725,-0.2582329,-0.2131078,-0.1846476,-0.1607062,-0.139968,-0.1224319,-0.1077912,-0.09046582,-0.0620455,-0.03403612,-0.01747537,-0.000263252500000016,0.015993525,0.03432954,0.05739505,0.08971077,0.123896,0.168119075,0.225852205,,,,,,,,,,,,,,,,,,,,,
-24,0,0.289275121404767,-0.154001195,-0.0978844075,-0.055938435,-0.01550488,0.01461822,0.03448668,0.052072425,0.07011334,0.089281185,0.106603,0.1346635,0.162695,0.1774735,0.1939437,0.21309725,0.2314728,0.25560795,0.2844175,0.3301467,0.375639825,0.439188475,-0.154001195,-0.0978844075,-0.055938435,-0.01550488,0.01461822,0.03448668,0.052072425,0.07011334,0.089281185,0.106603,0.1346635,0.162695,0.1774735,0.1939437,0.21309725,0.2314728,0.25560795,0.2844175,0.3301467,0.375639825,0.439188475,,,,,,,,,,,,,,,,,,,,,
-23,0,0.155813943200396,-0.226957655,-0.161852875,-0.11768665,-0.07647555,-0.04806412,-0.0251964,-0.0079455675,0.008944657,0.027138185,0.04409452,0.07400735,0.1046188,0.11911155,0.1370517,0.15399225,0.1740202,0.19532115,0.2240055,0.26611715,0.29890795,0.378286905,-0.226957655,-0.161852875,-0.11768665,-0.07647555,-0.04806412,-0.0251964,-0.0079455675,0.008944657,0.027138185,0.04409452,0.07400735,0.1046188,0.11911155,0.1370517,0.15399225,0.1740202,0.19532115,0.2240055,0.26611715,0.29890795,0.378286905,,,,,,,,,,,,,,,,,,,,,
-22,0,0.32428529927051,-0.143806215,-0.0718813075,-0.036994025,0.000812119100000001,0.02856136,0.04988372,0.070535675,0.08711769,0.1020667,0.1171518,0.147229,0.1764372,0.19168835,0.2077083,0.22660925,0.2460896,0.27256185,0.300345,0.3441945,0.377463275,0.454912445,-0.143806215,-0.0718813075,-0.036994025,0.000812119100000001,0.02856136,0.04988372,0.070535675,0.08711769,0.1020667,0.1171518,0.147229,0.1764372,0.19168835,0.2077083,0.22660925,0.2460896,0.27256185,0.300345,0.3441945,0.377463275,0.454912445,,,,,,,,,,,,,,,,,,,,,
-21,0,0.164985332157606,-0.21991117,-0.14901005,-0.115294,-0.07341565,-0.04357434,-0.02144002,-0.00327837,0.0150303,0.030738885,0.04418424,0.07362845,0.1029686,0.1183984,0.1346165,0.154578,0.1758022,0.19755785,0.2300447,0.27157895,0.309159325,0.37963239,-0.21991117,-0.14901005,-0.115294,-0.07341565,-0.04357434,-0.02144002,-0.00327837,0.0150303,0.030738885,0.04418424,0.07362845,0.1029686,0.1183984,0.1346165,0.154578,0.1758022,0.19755785,0.2300447,0.27157895,0.309159325,0.37963239,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.0867129996029554,-0.33596352,-0.265060875,-0.23179735,-0.1908399,-0.16295415,-0.1407516,-0.11945175,-0.1013579,-0.085509085,-0.0705332,-0.0422665,-0.01426406,0.001952531,0.0191951,0.036476075,0.05731144,0.07966302,0.1087927,0.15047285,0.19052035,0.259801105,-0.33596352,-0.265060875,-0.23179735,-0.1908399,-0.16295415,-0.1407516,-0.11945175,-0.1013579,-0.085509085,-0.0705332,-0.0422665,-0.01426406,0.001952531,0.0191951,0.036476075,0.05731144,0.07966302,0.1087927,0.15047285,0.19052035,0.259801105,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.134368016928299,-0.37352397,-0.2877315,-0.2500869,-0.2126149,-0.1831516,-0.157798,-0.138903,-0.1218451,-0.1055432,-0.09156552,-0.06261915,-0.0316748,-0.015817135,-0.00141246100000003,0.0154328,0.03397638,0.05699634,0.08377656,0.13058815,0.170462675,0.24270416,-0.37352397,-0.2877315,-0.2500869,-0.2126149,-0.1831516,-0.157798,-0.138903,-0.1218451,-0.1055432,-0.09156552,-0.06261915,-0.0316748,-0.015817135,-0.00141246100000003,0.0154328,0.03397638,0.05699634,0.08377656,0.13058815,0.170462675,0.24270416,,,,,,,,,,,,,,,,,,,,,
-18,0,0.0323110890386324,-0.29331518,-0.21841875,-0.1753519,-0.1325495,-0.10163815,-0.07949802,-0.058999625,-0.04292518,-0.02774246,-0.01134226,0.01806735,0.04812456,0.062650835,0.07938522,0.09598255,0.1142806,0.1366473,0.1654429,0.2071221,0.2433989,0.319523255000001,-0.29331518,-0.21841875,-0.1753519,-0.1325495,-0.10163815,-0.07949802,-0.058999625,-0.04292518,-0.02774246,-0.01134226,0.01806735,0.04812456,0.062650835,0.07938522,0.09598255,0.1142806,0.1366473,0.1654429,0.2071221,0.2433989,0.319523255000001,,,,,,,,,,,,,,,,,,,,,
-17,0,0.297238398384941,-0.150507635,-0.081832635,-0.051573525,-0.0124674,0.01541926,0.03671042,0.05726575,0.07737697,0.09304343,0.1065196,0.136625,0.1653694,0.1818808,0.1969715,0.21468675,0.2346956,0.260491,0.2845916,0.32813005,0.36234785,0.44445238,-0.150507635,-0.081832635,-0.051573525,-0.0124674,0.01541926,0.03671042,0.05726575,0.07737697,0.09304343,0.1065196,0.136625,0.1653694,0.1818808,0.1969715,0.21468675,0.2346956,0.260491,0.2845916,0.32813005,0.36234785,0.44445238,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.0302109480469461,-0.306463425,-0.23996015,-0.2085576,-0.1645348,-0.1349035,-0.1111882,-0.089744275,-0.07363091,-0.05749308,-0.0431953,-0.01464295,0.01496158,0.03085283,0.04733075,0.063611625,0.08503814,0.10759005,0.1397958,0.18376635,0.218687475,0.297853805,-0.306463425,-0.23996015,-0.2085576,-0.1645348,-0.1349035,-0.1111882,-0.089744275,-0.07363091,-0.05749308,-0.0431953,-0.01464295,0.01496158,0.03085283,0.04733075,0.063611625,0.08503814,0.10759005,0.1397958,0.18376635,0.218687475,0.297853805,,,,,,,,,,,,,,,,,,,,,
-15,0,-0.197722539247973,-0.378207225,-0.3134945,-0.28048165,-0.2402652,-0.21183505,-0.1877592,-0.16656475,-0.1496951,-0.1328373,-0.1168278,-0.09083775,-0.05959236,-0.04616615,-0.02960894,-0.0122014,0.005883284,0.02754891,0.05396221,0.098162895,0.134407625,0.19470361,-0.378207225,-0.3134945,-0.28048165,-0.2402652,-0.21183505,-0.1877592,-0.16656475,-0.1496951,-0.1328373,-0.1168278,-0.09083775,-0.05959236,-0.04616615,-0.02960894,-0.0122014,0.005883284,0.02754891,0.05396221,0.098162895,0.134407625,0.19470361,,,,,,,,,,,,,,,,,,,,,
-14,0,0.255470247695438,-0.17551717,-0.104293325,-0.06890814,-0.0298337,-0.00160947,0.0204341,0.038705475,0.0534891,0.07049021,0.08522744,0.1157665,0.1452568,0.15936395,0.1763238,0.19441325,0.2145628,0.2379972,0.266199,0.31343175,0.35295045,0.432957015,-0.17551717,-0.104293325,-0.06890814,-0.0298337,-0.00160947,0.0204341,0.038705475,0.0534891,0.07049021,0.08522744,0.1157665,0.1452568,0.15936395,0.1763238,0.19441325,0.2145628,0.2379972,0.266199,0.31343175,0.35295045,0.432957015,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.227173840373265,-0.42876148,-0.33302925,-0.2944063,-0.2515986,-0.22540995,-0.201855,-0.18177925,-0.1624763,-0.14703885,-0.1324224,-0.1026295,-0.07334974,-0.057925565,-0.0425999,-0.025931175,-0.006992554,0.016361895,0.04655012,0.0845445849999999,0.123228675,0.184297475,-0.42876148,-0.33302925,-0.2944063,-0.2515986,-0.22540995,-0.201855,-0.18177925,-0.1624763,-0.14703885,-0.1324224,-0.1026295,-0.07334974,-0.057925565,-0.0425999,-0.025931175,-0.006992554,0.016361895,0.04655012,0.0845445849999999,0.123228675,0.184297475,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.145284847357217,-0.36669261,-0.296924825,-0.26072125,-0.2125036,-0.1838155,-0.1629578,-0.14195125,-0.1244271,-0.1086559,-0.09386852,-0.06564985,-0.03596562,-0.023977115,-0.00766887900000001,0.009435085,0.02986566,0.050616115,0.07807136,0.12156805,0.155047875,0.23085657,-0.36669261,-0.296924825,-0.26072125,-0.2125036,-0.1838155,-0.1629578,-0.14195125,-0.1244271,-0.1086559,-0.09386852,-0.06564985,-0.03596562,-0.023977115,-0.00766887900000001,0.009435085,0.02986566,0.050616115,0.07807136,0.12156805,0.155047875,0.23085657,,,,,,,,,,,,,,,,,,,,,
-11,0,0.158188217835342,-0.22722482,-0.149355625,-0.1136286,-0.07309183,-0.04444881,-0.02619334,-0.0038158775,0.01174006,0.02780896,0.04251634,0.07058625,0.09824454,0.11520475,0.1318093,0.14950125,0.1683056,0.19227295,0.2204135,0.26609675,0.300120575,0.38245886,-0.22722482,-0.149355625,-0.1136286,-0.07309183,-0.04444881,-0.02619334,-0.0038158775,0.01174006,0.02780896,0.04251634,0.07058625,0.09824454,0.11520475,0.1318093,0.14950125,0.1683056,0.19227295,0.2204135,0.26609675,0.300120575,0.38245886,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.241630396910264,-0.42095858,-0.33924155,-0.3008369,-0.2567014,-0.22828995,-0.2050888,-0.18635475,-0.1697461,-0.15369845,-0.1387896,-0.10814,-0.08065466,-0.064844225,-0.05154483,-0.033462825,-0.0145043999999999,0.00828766250000001,0.03685536,0.0815334899999999,0.12035105,0.195902545,-0.42095858,-0.33924155,-0.3008369,-0.2567014,-0.22828995,-0.2050888,-0.18635475,-0.1697461,-0.15369845,-0.1387896,-0.10814,-0.08065466,-0.064844225,-0.05154483,-0.033462825,-0.0145043999999999,0.00828766250000001,0.03685536,0.0815334899999999,0.12035105,0.195902545,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.221516452421856,-0.408702795,-0.3404194,-0.29715125,-0.2505821,-0.2234888,-0.2011328,-0.180926,-0.1630897,-0.14758375,-0.1335806,-0.104039,-0.07215906,-0.05680453,-0.03813492,-0.0208349,-0.00141829399999996,0.022129965,0.04982737,0.0904518699999999,0.125775775,0.192183505,-0.408702795,-0.3404194,-0.29715125,-0.2505821,-0.2234888,-0.2011328,-0.180926,-0.1630897,-0.14758375,-0.1335806,-0.104039,-0.07215906,-0.05680453,-0.03813492,-0.0208349,-0.00141829399999996,0.022129965,0.04982737,0.0904518699999999,0.125775775,0.192183505,,,,,,,,,,,,,,,,,,,,,
-8,0,-0.126091798923103,-0.36107297,-0.287228675,-0.2498783,-0.2073805,-0.18174275,-0.1573326,-0.1382445,-0.1192756,-0.1014555,-0.08694588,-0.05483585,-0.02723776,-0.013098135,0.00336234699999999,0.0199306,0.03712094,0.06209237,0.08858505,0.1362121,0.171064825,0.25636219,-0.36107297,-0.287228675,-0.2498783,-0.2073805,-0.18174275,-0.1573326,-0.1382445,-0.1192756,-0.1014555,-0.08694588,-0.05483585,-0.02723776,-0.013098135,0.00336234699999999,0.0199306,0.03712094,0.06209237,0.08858505,0.1362121,0.171064825,0.25636219,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.288020332387838,-0.436721295,-0.364977225,-0.3256371,-0.2830621,-0.2525402,-0.2300344,-0.208151,-0.189525,-0.1740201,-0.1586274,-0.130674,-0.1013056,-0.087205225,-0.0705924100000001,-0.053076875,-0.0330581999999999,-0.010279785,0.01710814,0.0577904599999999,0.091296985,0.155871675,-0.436721295,-0.364977225,-0.3256371,-0.2830621,-0.2525402,-0.2300344,-0.208151,-0.189525,-0.1740201,-0.1586274,-0.130674,-0.1013056,-0.087205225,-0.0705924100000001,-0.053076875,-0.0330581999999999,-0.010279785,0.01710814,0.0577904599999999,0.091296985,0.155871675,,,,,,,,,,,,,,,,,,,,,
